v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:617
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:657
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:697
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:741
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:786
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:818
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:856
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:898
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:939
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:00:977
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:01:017
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:31:01:058
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:143
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:149
93,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:179
93,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:222
93,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:261
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:302
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:340
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:380
93,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:420
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:461
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:502
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:543
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:580
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:620
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:661
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:700
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:740
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:782
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:820
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:862
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:902
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:942
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:09:982
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:023
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:062
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:102
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:142
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:182
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:222
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:263
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:302
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:342
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:382
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:421
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:461
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:503
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:542
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:582
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:622
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:662
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:702
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:743
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:782
93,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:822
93,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:863
94,000000	0,000000	696,000000	0,000000	2020-10-29T19:31:10:901
94,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:10:942
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:10:983
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:022
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:062
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:102
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:142
94,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:182
94,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:223
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:262
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:302
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:342
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:382
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:422
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:463
93,000000	0,000000	665,000000	0,000000	2020-10-29T19:31:11:502
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:542
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:584
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:622
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:663
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:713
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:742
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:783
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:823
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:863
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:903
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:944
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:11:982
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:023
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:063
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:103
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:143
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:184
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:223
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:264
93,000000	0,000000	719,000000	0,000000	2020-10-29T19:31:12:303
