x	y	z	ts
8,686877	-4,049026	2,077002	2020-10-29T19:30:52:008
8,598111	-4,211347	2,123068	2020-10-29T19:30:52:025
8,457293	-4,462393	2,175231	2020-10-29T19:30:52:050
8,412587	-4,538242	2,191602	2020-10-29T19:30:52:065
8,358245	-4,621851	2,224550	2020-10-29T19:30:52:089
8,325748	-4,661981	2,262349	2020-10-29T19:30:52:105
8,308889	-4,674884	2,297432	2020-10-29T19:30:52:128
8,307135	-4,658637	2,336452	2020-10-29T19:30:52:145
8,317832	-4,615057	2,384387	2020-10-29T19:30:52:169
8,323906	-4,585277	2,420372	2020-10-29T19:30:52:185
8,360590	-4,516171	2,423863	2020-10-29T19:30:52:208
8,407753	-4,418797	2,440144	2020-10-29T19:30:52:225
8,437755	-4,330399	2,494461	2020-10-29T19:30:52:249
8,473245	-4,209093	2,580319	2020-10-29T19:30:52:265
8,498529	-4,112811	2,651447	2020-10-29T19:30:52:289
8,511708	-4,043986	2,714291	2020-10-29T19:30:52:305
8,523693	-3,992308	2,752910	2020-10-29T19:30:52:329
8,542043	-3,937832	2,774414	2020-10-29T19:30:52:345
8,571346	-3,866878	2,783823	2020-10-29T19:30:52:368
8,604188	-3,783152	2,797515	2020-10-29T19:30:52:385
8,656013	-3,652674	2,811013	2020-10-29T19:30:52:410
8,665602	-3,616916	2,827659	2020-10-29T19:30:52:425
8,684598	-3,555374	2,847359	2020-10-29T19:30:52:448
8,711035	-3,495677	2,840509	2020-10-29T19:30:52:465
8,739539	-3,447944	2,811141	2020-10-29T19:30:52:490
8,765340	-3,422150	2,761900	2020-10-29T19:30:52:505
8,781074	-3,409718	2,727077	2020-10-29T19:30:52:531
8,774840	-3,409576	2,747243	2020-10-29T19:30:52:545
8,737385	-3,433803	2,835047	2020-10-29T19:30:52:570
8,702501	-3,433849	2,940331	2020-10-29T19:30:52:585
8,698043	-3,372007	3,023905	2020-10-29T19:30:52:609
8,689978	-3,318394	3,105309	2020-10-29T19:30:52:625
8,671863	-3,270654	3,204996	2020-10-29T19:30:52:650
8,646432	-3,242125	3,301247	2020-10-29T19:30:52:666
8,587081	-3,234240	3,460076	2020-10-29T19:30:52:690
8,568441	-3,233472	3,506687	2020-10-29T19:30:52:705
8,528736	-3,248287	3,588827	2020-10-29T19:30:52:730
8,494781	-3,272081	3,647270	2020-10-29T19:30:52:745
8,431082	-3,337489	3,734757	2020-10-29T19:30:52:771
8,406626	-3,363281	3,766613	2020-10-29T19:30:52:786
8,352098	-3,423524	3,833059	2020-10-29T19:30:52:810
8,304668	-3,480785	3,884198	2020-10-29T19:30:52:825
8,258124	-3,544278	3,925795	2020-10-29T19:30:52:849
8,217621	-3,603819	3,956460	2020-10-29T19:30:52:866
8,180560	-3,658387	3,983093	2020-10-29T19:30:52:890
8,150245	-3,707855	3,999462	2020-10-29T19:30:52:905
8,119503	-3,764606	4,008965	2020-10-29T19:30:52:929
8,096502	-3,819993	4,003084	2020-10-29T19:30:52:945
8,070277	-3,885844	3,992646	2020-10-29T19:30:52:970
8,049607	-3,952652	3,968722	2020-10-29T19:30:52:985
8,030177	-4,011250	3,949242	2020-10-29T19:30:53:010
7,988315	-4,056977	3,987247	2020-10-29T19:30:53:026
7,971941	-4,131218	3,943549	2020-10-29T19:30:53:050
7,968318	-4,138979	3,942733	2020-10-29T19:30:53:066
7,976835	-4,118216	3,947251	2020-10-29T19:30:53:089
7,970992	-4,077483	4,000976	2020-10-29T19:30:53:106
7,987245	-4,036659	4,009948	2020-10-29T19:30:53:130
8,035952	-4,002507	3,946367	2020-10-29T19:30:53:146
8,061764	-3,994549	3,901530	2020-10-29T19:30:53:170
8,085770	-3,970346	3,876477	2020-10-29T19:30:53:186
8,114758	-3,934157	3,852724	2020-10-29T19:30:53:210
8,144857	-3,890642	3,833353	2020-10-29T19:30:53:226
8,174396	-3,850744	3,810696	2020-10-29T19:30:53:251
8,218868	-3,834286	3,730796	2020-10-29T19:30:53:266
8,264035	-3,821001	3,643633	2020-10-29T19:30:53:290
8,297152	-3,815508	3,573452	2020-10-29T19:30:53:306
8,320048	-3,827099	3,507207	2020-10-29T19:30:53:329
8,335989	-3,849432	3,444350	2020-10-29T19:30:53:346
8,339682	-3,887140	3,392674	2020-10-29T19:30:53:370
8,338224	-3,927930	3,348996	2020-10-29T19:30:53:386
8,334112	-3,963771	3,316848	2020-10-29T19:30:53:409
8,334423	-3,986805	3,288338	2020-10-29T19:30:53:426
8,336975	-3,999938	3,265843	2020-10-29T19:30:53:450
8,350311	-4,001654	3,229464	2020-10-29T19:30:53:466
8,371416	-3,994142	3,183805	2020-10-29T19:30:53:490
8,394557	-3,986714	3,131759	2020-10-29T19:30:53:506
8,405179	-3,982976	3,107932	2020-10-29T19:30:53:530
1,480216	-7,673119	5,924744	2020-10-29T19:30:53:546
1,433577	-7,685731	5,919862	2020-10-29T19:30:53:570
1,366587	-7,700022	5,917135	2020-10-29T19:30:53:586
1,279512	-7,719233	5,911572	2020-10-29T19:30:53:610
1,173904	-7,735347	5,912422	2020-10-29T19:30:53:626
1,056383	-7,751073	5,913993	2020-10-29T19:30:53:650
0,937580	-7,765478	5,915123	2020-10-29T19:30:53:666
0,825455	-7,779019	5,914040	2020-10-29T19:30:53:691
0,722837	-7,794935	5,906511	2020-10-29T19:30:53:706
0,631199	-7,816929	5,887919	2020-10-29T19:30:53:731
0,553629	-7,840025	5,864971	2020-10-29T19:30:53:746
0,466330	-7,851123	5,857711	2020-10-29T19:30:53:770
0,496155	-7,882947	5,812345	2020-10-29T19:30:53:787
0,523770	-7,907619	5,776298	2020-10-29T19:30:53:810
0,549230	-7,920577	5,756144	2020-10-29T19:30:53:826
0,582268	-7,926067	5,745329	2020-10-29T19:30:53:851
8,124553	-4,424518	3,253562	2020-10-29T19:30:53:867
8,089596	-4,419137	3,346647	2020-10-29T19:30:53:890
8,034009	-4,422304	3,473948	2020-10-29T19:30:53:906
7,962644	-4,408430	3,651361	2020-10-29T19:30:53:931
7,881229	-4,427651	3,801646	2020-10-29T19:30:53:946
7,802472	-4,449075	3,936693	2020-10-29T19:30:53:971
7,727729	-4,468712	4,059951	2020-10-29T19:30:53:987
7,637456	-4,490771	4,203883	2020-10-29T19:30:54:010
7,528859	-4,512448	4,373156	2020-10-29T19:30:54:027
7,350373	-4,564945	4,615591	2020-10-29T19:30:54:051
7,275374	-4,598629	4,700205	2020-10-29T19:30:54:066
7,103487	-4,662949	4,895688	2020-10-29T19:30:54:091
6,906385	-4,714944	5,122649	2020-10-29T19:30:54:106
6,698696	-4,715210	5,391164	2020-10-29T19:30:54:130
6,505201	-4,653239	5,674514	2020-10-29T19:30:54:146
6,340321	-4,599060	5,900794	2020-10-29T19:30:54:171
6,174374	-4,572286	6,094398	2020-10-29T19:30:54:187
6,048608	-4,520751	6,256799	2020-10-29T19:30:54:211
5,871649	-4,543204	6,407294	2020-10-29T19:30:54:226
5,679974	-4,675205	6,484654	2020-10-29T19:30:54:251
5,481582	-4,896536	6,492040	2020-10-29T19:30:54:267
5,279379	-5,146521	6,466209	2020-10-29T19:30:54:290
5,031037	-5,390051	6,465786	2020-10-29T19:30:54:307
4,706494	-5,665867	6,474353	2020-10-29T19:30:54:331
4,375314	-5,884462	6,511538	2020-10-29T19:30:54:347
4,042052	-6,026927	6,596086	2020-10-29T19:30:54:370
3,744120	-6,091372	6,711716	2020-10-29T19:30:54:387
3,548559	-6,073041	6,833468	2020-10-29T19:30:54:410
3,390039	-6,032390	6,948978	2020-10-29T19:30:54:427
3,198343	-5,997576	7,068951	2020-10-29T19:30:54:451
3,056763	-5,937451	7,181452	2020-10-29T19:30:54:467
3,007838	-5,838570	7,282472	2020-10-29T19:30:54:491
2,956756	-5,718541	7,397720	2020-10-29T19:30:54:507
2,797979	-5,592163	7,554430	2020-10-29T19:30:54:530
2,656901	-5,434122	7,718911	2020-10-29T19:30:54:547
2,659414	-5,205828	7,873833	2020-10-29T19:30:54:571
2,699822	-4,945065	8,026686	2020-10-29T19:30:54:587
2,732716	-4,712032	8,154716	2020-10-29T19:30:54:610
2,750518	-4,545894	8,242565	2020-10-29T19:30:54:627
2,757020	-4,405510	8,316291	2020-10-29T19:30:54:651
2,775299	-4,350838	8,338964	2020-10-29T19:30:54:667
2,749531	-4,332526	8,357014	2020-10-29T19:30:54:692
2,682965	-4,312376	8,389010	2020-10-29T19:30:54:707
2,584891	-4,260997	8,445865	2020-10-29T19:30:54:731
2,517464	-4,141021	8,525533	2020-10-29T19:30:54:747
2,431098	-4,026782	8,604950	2020-10-29T19:30:54:770
2,302294	-4,036189	8,635914	2020-10-29T19:30:54:788
2,180707	-4,088051	8,643075	2020-10-29T19:30:54:811
2,066110	-4,132955	8,649870	2020-10-29T19:30:54:827
1,880367	-4,205743	8,657155	2020-10-29T19:30:54:851
1,799307	-4,214114	8,670301	2020-10-29T19:30:54:867
1,680665	-4,179376	8,710831	2020-10-29T19:30:54:891
1,584085	-4,142401	8,746518	2020-10-29T19:30:54:907
1,502429	-4,098258	8,781650	2020-10-29T19:30:54:931
1,438289	-4,070452	8,805290	2020-10-29T19:30:54:948
1,342539	-4,078761	8,816557	2020-10-29T19:30:54:971
1,244761	-4,085309	8,827866	2020-10-29T19:30:54:988
1,140726	-4,075384	8,846490	2020-10-29T19:30:55:010
1,036001	-4,063427	8,864855	2020-10-29T19:30:55:028
0,925927	-4,050341	8,883005	2020-10-29T19:30:55:051
0,811725	-4,038474	8,899563	2020-10-29T19:30:55:068
0,690262	-4,008483	8,923340	2020-10-29T19:30:55:093
0,571575	-3,937920	8,963061	2020-10-29T19:30:55:108
0,455107	-3,811751	9,024069	2020-10-29T19:30:55:131
0,354789	-3,661149	9,090682	2020-10-29T19:30:55:147
0,275963	-3,505271	9,154633	2020-10-29T19:30:55:171
0,220650	-3,374240	9,205227	2020-10-29T19:30:55:188
0,165591	-3,230079	9,257945	2020-10-29T19:30:55:211
0,132042	-3,129666	9,292909	2020-10-29T19:30:55:228
0,080492	-2,906247	9,365769	2020-10-29T19:30:55:250
0,030049	-2,633550	9,446369	2020-10-29T19:30:55:268
-0,023936	-2,232369	9,549154	2020-10-29T19:30:55:292
-0,077916	-1,650553	9,666436	2020-10-29T19:30:55:307
-0,121208	-1,014158	9,753316	2020-10-29T19:30:55:330
-0,159391	-0,344192	9,799312	2020-10-29T19:30:55:348
-0,194170	0,168653	9,803277	2020-10-29T19:30:55:372
-0,160114	-7,117038	6,744814	2020-10-29T19:30:55:388
-0,199489	-6,748236	7,112798	2020-10-29T19:30:55:411
-0,223828	-6,434731	7,396926	2020-10-29T19:30:55:428
-0,258701	-6,035310	7,725185	2020-10-29T19:30:55:451
-0,277905	-5,759510	7,932289	2020-10-29T19:30:55:468
-0,293080	-5,507565	8,108712	2020-10-29T19:30:55:491
-0,306170	-5,289764	8,251972	2020-10-29T19:30:55:508
-0,326346	-5,063364	8,392034	2020-10-29T19:30:55:532
-0,339197	-5,020233	8,417398	2020-10-29T19:30:55:548
-0,375510	-4,992139	8,432551	2020-10-29T19:30:55:572
-0,409265	-4,996404	8,428454	2020-10-29T19:30:55:588
-0,442383	-5,000785	8,424181	2020-10-29T19:30:55:612
-0,470762	-4,995554	8,425747	2020-10-29T19:30:55:628
-0,501242	-4,998312	8,422352	2020-10-29T19:30:55:652
-0,533283	-5,015253	8,410305	2020-10-29T19:30:55:668
-0,562822	-5,046957	8,389389	2020-10-29T19:30:55:692
-0,586308	-5,090741	8,361279	2020-10-29T19:30:55:708
-0,628992	-5,147334	8,323443	2020-10-29T19:30:55:732
-0,659043	-5,164707	8,310346	2020-10-29T19:30:55:748
-0,734597	-5,207456	8,277267	2020-10-29T19:30:55:772
-0,814263	-5,295384	8,213785	2020-10-29T19:30:55:788
-0,904294	-5,438641	8,110106	2020-10-29T19:30:55:811
-0,935927	-5,479690	8,078826	2020-10-29T19:30:55:828
-0,999009	-5,533993	8,034133	2020-10-29T19:30:55:852
-1,063828	-5,585324	7,990170	2020-10-29T19:30:55:868
-1,150368	-5,697554	7,898412	2020-10-29T19:30:55:894
-1,183675	-5,756965	7,850265	2020-10-29T19:30:55:909
-1,257448	-5,904279	7,728435	2020-10-29T19:30:55:932
-1,332683	-6,063163	7,591600	2020-10-29T19:30:55:948
-1,407360	-6,211762	7,456791	2020-10-29T19:30:55:971
-1,485469	-6,337549	7,334796	2020-10-29T19:30:55:989
-1,562963	-6,431528	7,236227	2020-10-29T19:30:56:012
-1,639401	-6,520521	7,139016	2020-10-29T19:30:56:028
-1,710169	-6,638497	7,012565	2020-10-29T19:30:56:051
-1,779162	-6,766551	6,871590	2020-10-29T19:30:56:068
-1,865694	-6,888214	6,726223	2020-10-29T19:30:56:092
-1,961901	-6,962673	6,621368	2020-10-29T19:30:56:108
-2,036999	-7,027788	6,529259	2020-10-29T19:30:56:132
-2,108796	-7,087130	6,441736	2020-10-29T19:30:56:148
-2,203351	-7,136179	6,355358	2020-10-29T19:30:56:172
-2,282696	-7,175331	6,282858	2020-10-29T19:30:56:189
-2,341179	-7,237523	6,189307	2020-10-29T19:30:56:211
-2,376457	-7,314509	6,084471	2020-10-29T19:30:56:228
-2,371207	-7,418280	5,959604	2020-10-29T19:30:56:252
-2,389890	-7,509622	5,836471	2020-10-29T19:30:56:269
-2,412723	-7,597872	5,711523	2020-10-29T19:30:56:292
-2,437639	-7,693873	5,570693	2020-10-29T19:30:56:308
-2,488533	-7,787640	5,415741	2020-10-29T19:30:56:333
-2,527846	-7,849929	5,306505	2020-10-29T19:30:56:348
-2,560761	-7,889902	5,230902	2020-10-29T19:30:56:373
-2,573021	-7,925765	5,170318	2020-10-29T19:30:56:389
-2,580986	-7,972795	5,093471	2020-10-29T19:30:56:412
-2,556375	-8,050563	4,982346	2020-10-29T19:30:56:429
-2,490437	-8,166035	4,825348	2020-10-29T19:30:56:452
-2,402696	-8,299102	4,639218	2020-10-29T19:30:56:469
-2,271662	-8,434858	4,456804	2020-10-29T19:30:56:493
-2,084969	-8,580426	4,266097	2020-10-29T19:30:56:509
-1,853853	-8,749586	4,022233	2020-10-29T19:30:56:531
-1,592199	-8,903395	3,790098	2020-10-29T19:30:56:549
-1,304634	-9,019485	3,621767	2020-10-29T19:30:56:573
-1,009070	-9,105800	3,498082	2020-10-29T19:30:56:589
-0,710767	-9,200217	3,319820	2020-10-29T19:30:56:612
-0,347890	-9,368139	2,878772	2020-10-29T19:30:56:628
-0,254978	-6,712341	7,144917	2020-10-29T19:30:56:652
0,116303	-6,471141	7,367577	2020-10-29T19:30:56:669
0,568487	-7,684151	6,066385	2020-10-29T19:30:56:692
0,952881	-8,069210	5,490925	2020-10-29T19:30:56:709
1,320993	-8,209733	5,198619	2020-10-29T19:30:56:736
1,672229	-8,240367	5,046820	2020-10-29T19:30:56:750
2,047886	-8,207085	4,961886	2020-10-29T19:30:56:772
2,454978	-8,127128	4,908488	2020-10-29T19:30:56:789
2,904214	-8,029704	4,822839	2020-10-29T19:30:56:813
3,310452	-7,901985	4,771785	2020-10-29T19:30:56:829
3,809705	-7,645052	4,817645	2020-10-29T19:30:56:853
4,351890	-7,334667	4,840878	2020-10-29T19:30:56:869
4,842900	-7,074683	4,760837	2020-10-29T19:30:56:893
5,281268	-6,852067	4,618201	2020-10-29T19:30:56:909
5,719522	-6,589960	4,475475	2020-10-29T19:30:56:932
6,154972	-6,284378	4,335124	2020-10-29T19:30:56:949
6,602838	-5,904062	4,208914	2020-10-29T19:30:56:973
6,973765	-5,526257	4,122799	2020-10-29T19:30:56:990
7,223049	-5,257667	4,044116	2020-10-29T19:30:57:012
7,398776	-5,043216	3,999310	2020-10-29T19:30:57:029
7,577483	-4,826952	3,930990	2020-10-29T19:30:57:053
7,673811	-4,682528	3,918793	2020-10-29T19:30:57:069
7,731296	-4,619720	3,880159	2020-10-29T19:30:57:094
7,750628	-4,596448	3,869214	2020-10-29T19:30:57:109
7,781308	-4,576602	3,830973	2020-10-29T19:30:57:133
7,784463	-4,595331	3,802033	2020-10-29T19:30:57:149
7,769992	-4,646185	3,769691	2020-10-29T19:30:57:173
7,732998	-4,705449	3,772251	2020-10-29T19:30:57:190
