v1	v2	v3	v4	ts
1002,336609	91,258858	28,920000	1002,345703	2020-10-29T19:30:54:693
1002,336365	91,258858	28,920000	1002,334229	2020-10-29T19:30:54:933
1002,337341	91,250931	28,930000	1002,345947	2020-10-29T19:30:55:172
1002,339417	91,235077	28,920000	1002,357910	2020-10-29T19:30:55:412
1002,341370	91,216583	28,930000	1002,358643	2020-10-29T19:30:55:652
1002,340515	91,224510	28,930000	1002,332520	2020-10-29T19:30:55:894
1002,344543	91,190155	28,930000	1002,380615	2020-10-29T19:30:56:133
1002,351135	91,134666	28,930000	1002,410645	2020-10-29T19:30:56:374
1002,355835	91,097679	28,930000	1002,397949	2020-10-29T19:30:56:613
1002,361694	91,047478	28,930000	1002,414062	2020-10-29T19:30:56:854
1002,361694	91,047478	28,930000	1002,361816	2020-10-29T19:30:57:095
1002,361938	91,044830	28,930000	1002,364502	2020-10-29T19:30:57:334
1002,360718	91,055405	28,939999	1002,349609	2020-10-29T19:30:57:574
1002,359680	91,063324	28,930000	1002,350342	2020-10-29T19:30:57:816
1002,357727	91,079178	28,930000	1002,339844	2020-10-29T19:30:58:055
1002,355774	91,097679	28,939999	1002,338135	2020-10-29T19:30:58:296
1002,351257	91,134666	28,930000	1002,310791	2020-10-29T19:30:58:536
1002,348022	91,161095	28,930000	1002,318848	2020-10-29T19:30:58:777
1002,346497	91,174301	28,939999	1002,332764	2020-10-29T19:30:59:016
1002,346130	91,176949	28,939999	1002,343018	2020-10-29T19:30:59:256
1002,345459	91,182228	28,939999	1002,339111	2020-10-29T19:30:59:497
1002,342407	91,208656	28,939999	1002,314941	2020-10-29T19:30:59:740
1002,338013	91,245644	28,939999	1002,298340	2020-10-29T19:30:59:977
1002,334656	91,274712	28,939999	1002,304688	2020-10-29T19:31:00:317
1002,330078	91,311699	28,939999	1002,288574	2020-10-29T19:31:00:467
1002,331177	91,303772	28,939999	1002,341064	2020-10-29T19:31:00:699
1002,335571	91,266785	28,939999	1002,375244	2020-10-29T19:31:00:939
1002,337830	91,248283	28,939999	1002,357910	2020-10-29T19:31:09:143
1002,335083	91,269424	28,939999	1002,310547	2020-10-29T19:31:09:143
1002,332520	91,293205	28,939999	1002,309570	2020-10-29T19:31:09:144
1002,330383	91,309059	28,949999	1002,311035	2020-10-29T19:31:09:144
1002,328308	91,327553	28,939999	1002,309082	2020-10-29T19:31:09:144
1002,326660	91,340767	28,949999	1002,311768	2020-10-29T19:31:09:144
1002,327271	91,335480	28,939999	1002,332520	2020-10-29T19:31:09:145
1002,327209	91,338127	28,949999	1002,326660	2020-10-29T19:31:09:145
1002,328064	91,330200	28,949999	1002,335693	2020-10-29T19:31:09:145
1002,326904	91,340767	28,949999	1002,316406	2020-10-29T19:31:09:145
1002,327454	91,335480	28,949999	1002,332764	2020-10-29T19:31:09:145
1002,327454	91,335480	28,949999	1002,327881	2020-10-29T19:31:09:145
1002,325623	91,351334	28,949999	1002,309326	2020-10-29T19:31:09:145
1002,324829	91,356621	28,949999	1002,318115	2020-10-29T19:31:09:146
1002,323059	91,372475	28,939999	1002,307129	2020-10-29T19:31:09:146
1002,323669	91,367188	28,949999	1002,328857	2020-10-29T19:31:09:146
1002,327209	91,338127	28,959999	1002,358887	2020-10-29T19:31:09:146
1002,333374	91,285278	28,949999	1002,388428	2020-10-29T19:31:09:146
1002,336365	91,258858	28,949999	1002,363037	2020-10-29T19:31:09:146
1002,338074	91,245644	28,959999	1002,353271	2020-10-29T19:31:09:146
1002,341309	91,219223	28,949999	1002,370361	2020-10-29T19:31:09:147
1002,344666	91,190155	28,949999	1002,374756	2020-10-29T19:31:09:147
1002,349304	91,150520	28,959999	1002,390869	2020-10-29T19:31:09:147
1002,353088	91,118813	28,949999	1002,386719	2020-10-29T19:31:09:147
1002,353516	91,116173	28,949999	1002,357422	2020-10-29T19:31:09:147
1002,355347	91,100319	28,959999	1002,371338	2020-10-29T19:31:09:147
1002,359558	91,065971	28,959999	1002,396973	2020-10-29T19:31:09:147
1002,363464	91,031624	28,959999	1002,398438	2020-10-29T19:31:09:147
1002,364136	91,026337	28,959999	1002,370117	2020-10-29T19:31:09:148
1002,364319	91,023697	28,959999	1002,365967	2020-10-29T19:31:09:148
1002,363342	91,034264	28,959999	1002,354736	2020-10-29T19:31:09:149
1002,362122	91,044830	28,949999	1002,350586	2020-10-29T19:31:09:150
1002,358948	91,071251	28,959999	1002,330078	2020-10-29T19:31:09:150
1002,356445	91,092392	28,959999	1002,333740	2020-10-29T19:31:09:150
1002,355835	91,097679	28,959999	1002,350342	2020-10-29T19:31:09:302
1002,353821	91,113533	28,959999	1002,335449	2020-10-29T19:31:09:543
1002,351807	91,129387	28,959999	1002,333496	2020-10-29T19:31:09:782
1002,348572	91,158447	28,949999	1002,319824	2020-10-29T19:31:10:023
1002,347290	91,169022	28,949999	1002,335449	2020-10-29T19:31:10:263
1002,345520	91,182228	28,949999	1002,329346	2020-10-29T19:31:10:503
1002,345947	91,179588	28,959999	1002,349365	2020-10-29T19:31:10:743
1002,343445	91,200729	28,949999	1002,321045	2020-10-29T19:31:10:983
1002,344055	91,195442	28,959999	1002,349365	2020-10-29T19:31:11:224
1002,345703	91,182228	28,959999	1002,360840	2020-10-29T19:31:11:465
1002,342651	91,206009	28,959999	1002,315186	2020-10-29T19:31:11:713
1002,337402	91,250931	28,959999	1002,290283	2020-10-29T19:31:11:944
1002,337341	91,250931	28,959999	1002,336670	2020-10-29T19:31:12:185
1002,338562	91,240356	28,959999	1002,349854	2020-10-29T19:31:12:425
1002,339417	91,235077	28,959999	1002,347168	2020-10-29T19:31:12:665
1002,338867	91,240356	28,959999	1002,333496	2020-10-29T19:31:12:905
1002,336243	91,261497	28,959999	1002,312256	2020-10-29T19:31:13:145
1002,334778	91,272064	28,969999	1002,321289	2020-10-29T19:31:13:385
1002,336548	91,258858	28,959999	1002,352539	2020-10-29T19:31:13:626
1002,335999	91,264137	28,969999	1002,331543	2020-10-29T19:31:13:866
1002,337219	91,253571	28,969999	1002,348145	2020-10-29T19:31:14:106
1002,343628	91,198082	28,969999	1002,401611	2020-10-29T19:31:14:347
1002,345886	91,179588	28,969999	1002,365967	2020-10-29T19:31:14:588
1002,346130	91,176949	28,969999	1002,348633	2020-10-29T19:31:14:827
1002,349731	91,147881	28,969999	1002,381836	2020-10-29T19:31:15:068
1002,351929	91,129387	28,969999	1002,371338	2020-10-29T19:31:15:307
1002,354492	91,108246	28,969999	1002,377686	2020-10-29T19:31:15:549
1002,359985	91,060684	28,969999	1002,409424	2020-10-29T19:31:15:788
1002,364807	91,021049	28,969999	1002,407959	2020-10-29T19:31:16:028
1002,368958	90,986702	28,969999	1002,406494	2020-10-29T19:31:16:269
1002,372192	90,960281	28,969999	1002,401367	2020-10-29T19:31:16:508
1002,375916	90,928574	28,969999	1002,409668	2020-10-29T19:31:16:749
1002,376831	90,920647	28,980000	1002,385010	2020-10-29T19:31:16:989
1002,380554	90,888939	28,969999	1002,414062	2020-10-29T19:31:17:230
1002,385132	90,849304	28,980000	1002,426758	2020-10-29T19:31:17:472
1002,388062	90,825523	28,969999	1002,414551	2020-10-29T19:31:17:710
1002,393311	90,780602	28,980000	1002,440430	2020-10-29T19:31:17:950
1002,396118	90,759468	28,969999	1002,421631	2020-10-29T19:31:18:191
1002,395630	90,762108	28,980000	1002,391357	2020-10-29T19:31:18:432
1002,394592	90,770035	28,980000	1002,385254	2020-10-29T19:31:18:673
1002,392883	90,785889	28,980000	1002,377930	2020-10-29T19:31:18:912
1002,389099	90,817596	28,980000	1002,354980	2020-10-29T19:31:19:154
1002,382751	90,870445	28,980000	1002,325928	2020-10-29T19:31:19:393
1002,381287	90,883652	28,980000	1002,368164	2020-10-29T19:31:19:632
1002,378357	90,907433	28,980000	1002,352051	2020-10-29T19:31:19:874
1002,374817	90,936501	28,980000	1002,342773	2020-10-29T19:31:20:113
1002,370361	90,973488	28,980000	1002,329834	2020-10-29T19:31:20:353
1002,363892	91,028976	28,980000	1002,305420	2020-10-29T19:31:20:593
1002,358093	91,076538	28,980000	1002,305420	2020-10-29T19:31:20:833
1002,354797	91,105606	28,990000	1002,325195	2020-10-29T19:31:21:074
1002,351562	91,132027	28,980000	1002,322021	2020-10-29T19:31:21:315
1002,348938	91,153168	28,980000	1002,325195	2020-10-29T19:31:21:554
1002,344666	91,190155	28,990000	1002,306152	2020-10-29T19:31:21:794
1002,345215	91,184875	28,990000	1002,350342	2020-10-29T19:31:22:035
1002,347168	91,169022	28,990000	1002,364990	2020-10-29T19:31:22:275
1002,345825	91,179588	28,990000	1002,333984	2020-10-29T19:31:22:515
1002,345642	91,182228	28,990000	1002,343994	2020-10-29T19:31:22:755
1002,350403	91,142593	28,990000	1002,392822	2020-10-29T19:31:22:996
1002,351135	91,134666	28,990000	1002,357666	2020-10-29T19:31:23:237
1002,351440	91,132027	29,000000	1002,353760	2020-10-29T19:31:23:477
1002,349854	91,147881	29,000000	1002,335693	2020-10-29T19:31:23:717
1002,349487	91,150520	29,000000	1002,345703	2020-10-29T19:31:23:957
1002,348145	91,161095	29,000000	1002,336426	2020-10-29T19:31:24:197
1002,346863	91,171661	29,010000	1002,335693	2020-10-29T19:31:24:437
1002,344910	91,187515	29,000000	1002,326904	2020-10-29T19:31:24:678
1002,341003	91,221863	29,010000	1002,305420	2020-10-29T19:31:24:918
1002,339905	91,229790	29,000000	1002,330078	2020-10-29T19:31:25:159
1002,342224	91,211296	29,000000	1002,363281	2020-10-29T19:31:25:398
1002,346497	91,174301	29,010000	1002,385254	2020-10-29T19:31:25:638
1002,348694	91,155807	29,010000	1002,368408	2020-10-29T19:31:25:880
1002,353699	91,113533	29,010000	1002,398438	2020-10-29T19:31:26:119
1002,358765	91,071251	29,000000	1002,404541	2020-10-29T19:31:26:359
1002,363464	91,031624	29,010000	1002,405762	2020-10-29T19:31:26:599
1002,368164	90,991989	29,010000	1002,410400	2020-10-29T19:31:26:839
1002,374146	90,941780	29,010000	1002,427979	2020-10-29T19:31:27:082
1002,376892	90,920647	29,010000	1002,401367	2020-10-29T19:31:27:322
1002,379272	90,899506	29,010000	1002,401123	2020-10-29T19:31:27:560
1002,377686	90,912720	29,010000	1002,363525	2020-10-29T19:31:27:800
1002,375916	90,928574	29,010000	1002,359863	2020-10-29T19:31:28:041
1002,376221	90,925926	29,010000	1002,378906	2020-10-29T19:31:28:282
1002,377014	90,917999	29,010000	1002,384277	2020-10-29T19:31:28:522
1002,375610	90,931213	29,019999	1002,362793	2020-10-29T19:31:28:762
1002,372620	90,954994	29,019999	1002,345703	2020-10-29T19:31:29:010
1002,369995	90,976135	29,019999	1002,346436	2020-10-29T19:31:29:243
1002,368408	90,989342	29,019999	1002,353760	2020-10-29T19:31:29:483
1002,366089	91,010483	29,010000	1002,345459	2020-10-29T19:31:29:722
1002,363831	91,028976	29,019999	1002,343506	2020-10-29T19:31:29:962
1002,361084	91,052757	29,019999	1002,336426	2020-10-29T19:31:30:202
1002,359375	91,065971	29,019999	1002,343994	2020-10-29T19:31:30:446
1002,361816	91,047478	29,019999	1002,383545	2020-10-29T19:31:30:684
1002,363037	91,036903	29,010000	1002,373779	2020-10-29T19:31:30:923
1002,362915	91,036903	29,019999	1002,362061	2020-10-29T19:31:31:163
1002,363281	91,034264	29,010000	1002,366699	2020-10-29T19:31:31:404
1002,359985	91,060684	29,029999	1002,330322	2020-10-29T19:31:31:645
1002,357849	91,079178	29,019999	1002,338623	2020-10-29T19:31:31:885
1002,356628	91,089752	29,019999	1002,345215	2020-10-29T19:31:32:125
1002,357178	91,084465	29,019999	1002,361572	2020-10-29T19:31:32:365
1002,356323	91,092392	29,019999	1002,348145	2020-10-29T19:31:32:605
1002,354431	91,108246	29,029999	1002,337646	2020-10-29T19:31:32:845
1002,349426	91,150520	29,029999	1002,304688	2020-10-29T19:31:33:086
1002,344299	91,192802	29,029999	1002,298096	2020-10-29T19:31:33:326
1002,341125	91,219223	29,029999	1002,312256	2020-10-29T19:31:33:567
1002,336426	91,258858	29,019999	1002,294189	2020-10-29T19:31:33:807
1002,334167	91,277351	29,029999	1002,313477	2020-10-29T19:31:34:046
1002,333374	91,285278	29,029999	1002,326416	2020-10-29T19:31:34:287
1002,334778	91,272064	29,029999	1002,347168	2020-10-29T19:31:34:528
1002,335938	91,264137	29,029999	1002,346680	2020-10-29T19:31:34:767
1002,339478	91,235077	29,039999	1002,371826	2020-10-29T19:31:35:010
1002,345764	91,179588	29,029999	1002,402100	2020-10-29T19:31:35:248
1002,349915	91,145241	29,029999	1002,387695	2020-10-29T19:31:35:488
1002,354919	91,102959	29,039999	1002,399658	2020-10-29T19:31:35:728
1002,358032	91,076538	29,039999	1002,385986	2020-10-29T19:31:35:969
1002,363403	91,031624	29,039999	1002,412109	2020-10-29T19:31:36:209
1002,367615	90,997269	29,039999	1002,406006	2020-10-29T19:31:36:449
1002,372620	90,954994	29,039999	1002,417480	2020-10-29T19:31:36:690
1002,375305	90,933853	29,039999	1002,399414	2020-10-29T19:31:36:929
1002,377869	90,910072	29,039999	1002,401123	2020-10-29T19:31:37:170
1002,380798	90,886299	29,039999	1002,407227	2020-10-29T19:31:37:411
1002,381042	90,883652	29,039999	1002,383301	2020-10-29T19:31:37:650
1002,380493	90,888939	29,039999	1002,375244	2020-10-29T19:31:37:891
1002,381409	90,881012	29,039999	1002,389893	2020-10-29T19:31:38:130
1002,385559	90,846664	29,039999	1002,423096	2020-10-29T19:31:38:370
1002,388428	90,822884	29,049999	1002,414062	2020-10-29T19:31:38:611
1002,389709	90,812309	29,039999	1002,401611	2020-10-29T19:31:38:851
1002,388550	90,822884	29,049999	1002,378418	2020-10-29T19:31:39:091
1002,386353	90,838737	29,049999	1002,366455	2020-10-29T19:31:39:331
1002,382874	90,870445	29,039999	1002,351562	2020-10-29T19:31:39:572
1002,382690	90,870445	29,039999	1002,380615	2020-10-29T19:31:39:811
1002,385620	90,846664	29,039999	1002,412109	2020-10-29T19:31:40:052
1002,383972	90,859871	29,039999	1002,369385	2020-10-29T19:31:40:293
1002,382629	90,870445	29,049999	1002,370361	2020-10-29T19:31:40:533
1002,381653	90,878372	29,039999	1002,372803	2020-10-29T19:31:40:772
1002,382324	90,873085	29,039999	1002,388184	2020-10-29T19:31:41:013
1002,381958	90,875725	29,049999	1002,378906	2020-10-29T19:31:41:253
1002,377869	90,910072	29,049999	1002,341064	2020-10-29T19:31:41:494
1002,373657	90,947067	29,039999	1002,335693	2020-10-29T19:31:41:734
1002,371643	90,962921	29,039999	1002,353027	2020-10-29T19:31:41:984
1002,370667	90,970848	29,049999	1002,361816	2020-10-29T19:31:42:215
1002,372375	90,957634	29,049999	1002,387695	2020-10-29T19:31:42:455
1002,369629	90,981415	29,039999	1002,344727	2020-10-29T19:31:42:695
1002,370422	90,973488	29,049999	1002,377686	2020-10-29T19:31:42:935
1002,373596	90,947067	29,049999	1002,402344	2020-10-29T19:31:43:175
1002,373840	90,944427	29,049999	1002,375732	2020-10-29T19:31:43:416
1002,374207	90,941780	29,049999	1002,377441	2020-10-29T19:31:43:657
1002,370605	90,973488	29,049999	1002,337891	2020-10-29T19:31:43:898
1002,367432	90,999916	29,049999	1002,338867	2020-10-29T19:31:44:137
1002,366577	91,005196	29,049999	1002,358887	2020-10-29T19:31:44:378
1002,358704	91,071251	29,049999	1002,288086	2020-10-29T19:31:44:618
1002,354736	91,105606	29,049999	1002,319092	2020-10-29T19:31:44:857
1002,353210	91,118813	29,049999	1002,339355	2020-10-29T19:31:45:098
1002,352173	91,126740	29,049999	1002,342773	2020-10-29T19:31:45:338
1002,351318	91,134666	29,049999	1002,343262	2020-10-29T19:31:45:578
1002,350952	91,137314	29,049999	1002,347900	2020-10-29T19:31:45:819
1002,352234	91,126740	29,049999	1002,363525	2020-10-29T19:31:46:059
1002,351929	91,129387	29,039999	1002,348877	2020-10-29T19:31:46:300
1002,352905	91,121460	29,059999	1002,361572	2020-10-29T19:31:46:539
1002,353027	91,118813	29,049999	1002,354004	2020-10-29T19:31:46:779
1002,351318	91,134666	29,059999	1002,335938	2020-10-29T19:31:47:020
1002,350220	91,142593	29,049999	1002,340576	2020-10-29T19:31:47:259
1002,351135	91,134666	29,049999	1002,359619	2020-10-29T19:31:47:500
1002,350281	91,142593	29,049999	1002,342285	2020-10-29T19:31:47:742
1002,348755	91,155807	29,049999	1002,334717	2020-10-29T19:31:47:980
1002,353149	91,118813	29,059999	1002,392822	2020-10-29T19:31:48:220
1002,354004	91,110886	29,049999	1002,361816	2020-10-29T19:31:48:461
1002,355286	91,100319	29,049999	1002,366455	2020-10-29T19:31:48:702
1002,352966	91,121460	29,049999	1002,332031	2020-10-29T19:31:48:942
1002,349121	91,153168	29,049999	1002,314453	2020-10-29T19:31:49:186
1002,345764	91,179588	29,049999	1002,315674	2020-10-29T19:31:49:422
1002,346863	91,171661	29,049999	1002,356934	2020-10-29T19:31:49:662
1002,350525	91,139954	29,049999	1002,383301	2020-10-29T19:31:49:903
1002,354065	91,110886	29,049999	1002,385742	2020-10-29T19:31:50:143
1002,354980	91,102959	29,059999	1002,362793	2020-10-29T19:31:50:383
1002,358154	91,076538	29,059999	1002,386719	2020-10-29T19:31:50:623
1002,360962	91,052757	29,059999	1002,386475	2020-10-29T19:31:50:863
1002,360291	91,058044	29,049999	1002,354736	2020-10-29T19:31:51:104
1002,360840	91,055405	29,049999	1002,365723	2020-10-29T19:31:51:344
1002,360474	91,058044	29,059999	1002,356934	2020-10-29T19:31:51:584
1002,359497	91,065971	29,059999	1002,350586	2020-10-29T19:31:51:824
1002,362610	91,039551	29,059999	1002,390625	2020-10-29T19:31:52:064
1002,360840	91,055405	29,059999	1002,344727	2020-10-29T19:31:52:305
1002,356323	91,092392	29,070000	1002,315430	2020-10-29T19:31:52:545
1002,350830	91,137314	29,070000	1002,301514	2020-10-29T19:31:52:785
1002,345764	91,179588	29,070000	1002,300293	2020-10-29T19:31:53:026
1002,342957	91,203369	29,059999	1002,317871	2020-10-29T19:31:53:266
1002,342651	91,206009	29,070000	1002,339844	2020-10-29T19:31:53:507
1002,343079	91,203369	29,070000	1002,347168	2020-10-29T19:31:53:746
1002,343506	91,200729	29,070000	1002,347412	2020-10-29T19:31:53:987
1002,345337	91,184875	29,070000	1002,361816	2020-10-29T19:31:54:226
1002,346069	91,176949	29,070000	1002,352539	2020-10-29T19:31:54:468
1002,343567	91,200729	29,070000	1002,320801	2020-10-29T19:31:54:707
1002,343201	91,203369	29,080000	1002,339600	2020-10-29T19:31:54:947
1002,344727	91,190155	29,070000	1002,358398	2020-10-29T19:31:55:187
1002,346436	91,174301	29,070000	1002,361572	2020-10-29T19:31:55:428
1002,348206	91,161095	29,080000	1002,364258	2020-10-29T19:31:55:668
1002,350769	91,139954	29,080000	1002,374268	2020-10-29T19:31:55:909
1002,351807	91,129387	29,070000	1002,361328	2020-10-29T19:31:56:148
1002,350830	91,137314	29,080000	1002,342529	2020-10-29T19:31:56:388
1002,348328	91,158447	29,080000	1002,325928	2020-10-29T19:31:56:629
1002,343811	91,198082	29,080000	1002,303223	2020-10-29T19:31:56:869
1002,340210	91,227150	29,080000	1002,307617	2020-10-29T19:31:57:110
1002,336975	91,253571	29,080000	1002,308350	2020-10-29T19:31:57:349
1002,337036	91,253571	29,080000	1002,337158	2020-10-29T19:31:57:590
1002,337402	91,250931	29,080000	1002,340332	2020-10-29T19:31:57:830
1002,338745	91,240356	29,080000	1002,350586	2020-10-29T19:31:58:070
1002,342163	91,211296	29,080000	1002,373047	2020-10-29T19:31:58:311
1002,347168	91,169022	29,080000	1002,392334	2020-10-29T19:31:58:551
1002,348022	91,161095	29,080000	1002,355957	2020-10-29T19:31:58:791
1002,350891	91,137314	29,080000	1002,376709	2020-10-29T19:31:59:031
1002,353149	91,118813	29,080000	1002,373535	2020-10-29T19:31:59:271
1002,356567	91,089752	29,080000	1002,387695	2020-10-29T19:31:59:512
1002,361084	91,052757	29,080000	1002,401367	2020-10-29T19:31:59:751
1002,362793	91,036903	29,080000	1002,378174	2020-10-29T19:31:59:991
1002,366333	91,007843	29,080000	1002,398193	2020-10-29T19:32:00:232
1002,372009	90,960281	29,080000	1002,423096	2020-10-29T19:32:00:472
1002,376282	90,923286	29,080000	1002,415039	2020-10-29T19:32:00:713
1002,381165	90,883652	29,080000	1002,425049	2020-10-29T19:32:00:953
1002,382385	90,873085	29,080000	1002,393311	2020-10-29T19:32:01:193
1002,379883	90,894226	29,090000	1002,357422	2020-10-29T19:32:01:433
1002,381287	90,883652	29,090000	1002,394043	2020-10-29T19:32:01:675
1002,383484	90,865158	29,080000	1002,403076	2020-10-29T19:32:01:915
1002,383118	90,867798	29,090000	1002,379395	2020-10-29T19:32:02:154
1002,384094	90,859871	29,080000	1002,392822	2020-10-29T19:32:02:394
1002,385681	90,846664	29,090000	1002,399414	2020-10-29T19:32:02:634
1002,382812	90,870445	29,090000	1002,356689	2020-10-29T19:32:02:885
1002,380371	90,888939	29,090000	1002,358398	2020-10-29T19:32:03:116
1002,379517	90,896866	29,090000	1002,371582	2020-10-29T19:32:03:355
1002,378174	90,910072	29,080000	1002,366211	2020-10-29T19:32:03:595
1002,374268	90,941780	29,090000	1002,339355	2020-10-29T19:32:03:837
1002,368591	90,989342	29,090000	1002,317383	2020-10-29T19:32:04:076
1002,367310	90,999916	29,090000	1002,355957	2020-10-29T19:32:04:317
1002,363708	91,028976	29,090000	1002,331543	2020-10-29T19:32:04:557
1002,356689	91,089752	29,090000	1002,293457	2020-10-29T19:32:04:797
1002,350159	91,145241	29,090000	1002,291504	2020-10-29T19:32:05:037
1002,342468	91,208656	29,090000	1002,273193	2020-10-29T19:32:05:278
1002,337524	91,250931	29,090000	1002,292725	2020-10-29T19:32:05:519
1002,333801	91,282639	29,090000	1002,300293	2020-10-29T19:32:05:757
1002,332703	91,290565	29,090000	1002,322754	2020-10-29T19:32:05:998
1002,333008	91,287918	29,090000	1002,335449	2020-10-29T19:32:06:239
1002,334473	91,274712	29,099998	1002,347656	2020-10-29T19:32:06:479
1002,333679	91,282639	29,099998	1002,326172	2020-10-29T19:32:06:720
1002,331482	91,301132	29,099998	1002,311768	2020-10-29T19:32:06:959
1002,332947	91,287918	29,090000	1002,345703	2020-10-29T19:32:07:199
1002,333557	91,282639	29,099998	1002,339111	2020-10-29T19:32:07:439
1002,333130	91,287918	29,099998	1002,329590	2020-10-29T19:32:07:680
1002,331726	91,298492	29,099998	1002,319336	2020-10-29T19:32:07:919
1002,330200	91,311699	29,099998	1002,316406	2020-10-29T19:32:08:159
1002,329346	91,319626	29,099998	1002,321289	2020-10-29T19:32:08:400
1002,329285	91,319626	29,099998	1002,328857	2020-10-29T19:32:08:640
1002,328369	91,327553	29,099998	1002,320312	2020-10-29T19:32:08:881
1002,325806	91,348694	29,099998	1002,302490	2020-10-29T19:32:09:123
1002,328186	91,327553	29,099998	1002,349609	2020-10-29T19:32:09:361
