x	y	z	ts
1,991197	0,712476	1,422149	2020-10-29T19:30:51:528
1,098966	0,606630	1,560250	2020-10-29T19:30:51:544
0,606663	2,009858	0,837312	2020-10-29T19:30:51:569
0,374418	3,204243	0,308415	2020-10-29T19:30:51:584
0,465938	3,078315	0,226320	2020-10-29T19:30:51:608
0,835476	2,641253	-0,297030	2020-10-29T19:30:51:624
0,896254	2,658063	-0,508796	2020-10-29T19:30:51:648
0,984918	2,462121	-0,959563	2020-10-29T19:30:51:665
1,335765	1,918460	-0,404016	2020-10-29T19:30:51:688
0,924865	1,625188	-0,339812	2020-10-29T19:30:51:704
0,957006	1,267251	-0,522193	2020-10-29T19:30:51:727
0,934551	1,519650	-0,566499	2020-10-29T19:30:51:744
0,125190	1,059273	-0,588947	2020-10-29T19:30:51:769
-0,461051	0,365354	-0,292237	2020-10-29T19:30:51:785
-0,580442	-0,229850	-0,074890	2020-10-29T19:30:51:810
0,166119	-0,012103	-0,194531	2020-10-29T19:30:51:824
1,275089	0,311418	-0,637479	2020-10-29T19:30:51:848
1,795818	0,774015	-0,963686	2020-10-29T19:30:51:865
1,702646	0,625705	-0,871254	2020-10-29T19:30:51:889
1,336544	0,539564	-0,629579	2020-10-29T19:30:51:905
1,127704	0,281128	0,133855	2020-10-29T19:30:51:929
0,588906	0,425503	0,399347	2020-10-29T19:30:51:945
0,442340	0,522875	0,302805	2020-10-29T19:30:51:968
0,348054	0,534510	0,014259	2020-10-29T19:30:51:985
0,429723	0,225301	0,154473	2020-10-29T19:30:52:009
0,709737	0,258795	-0,045496	2020-10-29T19:30:52:025
0,960857	0,184026	-0,107833	2020-10-29T19:30:52:050
0,980000	0,258204	-0,131761	2020-10-29T19:30:52:065
1,115633	0,745618	-0,191203	2020-10-29T19:30:52:089
1,215439	0,994332	-0,126044	2020-10-29T19:30:52:105
1,441753	1,039248	-0,182986	2020-10-29T19:30:52:128
1,468184	1,219649	-0,179784	2020-10-29T19:30:52:145
1,249799	1,547968	-0,137447	2020-10-29T19:30:52:169
1,904306	1,674278	-0,383988	2020-10-29T19:30:52:185
3,396140	1,292753	-0,551578	2020-10-29T19:30:52:208
3,096245	0,800117	-0,093254	2020-10-29T19:30:52:225
1,668424	0,135644	0,462350	2020-10-29T19:30:52:249
0,370225	0,896698	0,537246	2020-10-29T19:30:52:265
-0,864069	1,813877	0,204927	2020-10-29T19:30:52:289
-1,415775	1,889878	0,432902	2020-10-29T19:30:52:305
-1,031745	1,273098	0,444235	2020-10-29T19:30:52:329
-0,010030	0,383932	0,262047	2020-10-29T19:30:52:345
0,562647	0,200243	-0,001133	2020-10-29T19:30:52:368
0,451987	0,337464	-0,278537	2020-10-29T19:30:52:385
0,049076	0,518076	-0,674223	2020-10-29T19:30:52:410
-0,587415	0,745395	-0,820185	2020-10-29T19:30:52:425
-0,731002	1,042239	-1,049792	2020-10-29T19:30:52:448
-0,757176	1,432940	-1,404487	2020-10-29T19:30:52:466
-0,587402	1,117212	-1,435922	2020-10-29T19:30:52:491
-0,465158	0,270276	-1,021310	2020-10-29T19:30:52:505
-0,622564	-0,339367	-0,550931	2020-10-29T19:30:52:531
-0,985257	-0,966755	0,388378	2020-10-29T19:30:52:545
-1,215914	-1,919240	1,461731	2020-10-29T19:30:52:571
-0,843463	-1,928513	1,981705	2020-10-29T19:30:52:586
-0,155339	-1,325475	1,785494	2020-10-29T19:30:52:610
0,239149	-1,169570	1,438709	2020-10-29T19:30:52:625
0,287893	-1,151398	1,151523	2020-10-29T19:30:52:650
0,358650	-1,201531	0,829303	2020-10-29T19:30:52:666
0,120400	-0,974735	0,251192	2020-10-29T19:30:52:690
-0,073418	-0,500957	-0,004840	2020-10-29T19:30:52:706
0,117505	-0,482581	-0,147164	2020-10-29T19:30:52:730
0,549633	-0,539551	-0,059414	2020-10-29T19:30:52:745
0,664038	-0,792523	-0,009132	2020-10-29T19:30:52:772
0,290756	-0,830808	0,033939	2020-10-29T19:30:52:786
-0,137031	-0,690160	-0,294627	2020-10-29T19:30:52:810
-0,089682	-0,565311	-0,626677	2020-10-29T19:30:52:825
0,039104	-0,589406	-0,818993	2020-10-29T19:30:52:849
0,176576	-0,506771	-0,987409	2020-10-29T19:30:52:866
0,090260	-0,212733	-1,149680	2020-10-29T19:30:52:890
-0,066499	0,042832	-1,382094	2020-10-29T19:30:52:906
-0,328108	0,085122	-1,542033	2020-10-29T19:30:52:929
-0,285402	0,182551	-1,730998	2020-10-29T19:30:52:945
-0,329400	0,041726	-1,720331	2020-10-29T19:30:52:970
0,058141	-0,227418	-1,745786	2020-10-29T19:30:52:986
0,081203	-0,067290	-1,697933	2020-10-29T19:30:53:010
-0,425787	0,407660	-1,649739	2020-10-29T19:30:53:026
0,316796	0,233310	-2,022113	2020-10-29T19:30:53:050
3,226470	-0,491715	-1,459799	2020-10-29T19:30:53:066
5,060601	-0,988840	-0,934955	2020-10-29T19:30:53:090
3,216789	-0,368327	-0,798296	2020-10-29T19:30:53:106
1,334695	0,114969	-1,773258	2020-10-29T19:30:53:130
0,709815	0,224240	-2,417353	2020-10-29T19:30:53:146
1,353484	0,169205	-2,575279	2020-10-29T19:30:53:170
2,270445	-0,015822	-2,157162	2020-10-29T19:30:53:186
2,897285	-0,465947	-1,612866	2020-10-29T19:30:53:210
2,796513	-0,846703	-1,431188	2020-10-29T19:30:53:226
1,826034	-1,074466	-1,691777	2020-10-29T19:30:53:251
0,801083	-1,085649	-1,867724	2020-10-29T19:30:53:266
0,270866	-0,795825	-1,818931	2020-10-29T19:30:53:290
-0,183473	-0,672720	-1,530771	2020-10-29T19:30:53:306
-0,671226	-0,721284	-1,537160	2020-10-29T19:30:53:329
-0,931013	-0,623551	-1,552271	2020-10-29T19:30:53:346
-1,037880	-0,921857	-1,367379	2020-10-29T19:30:53:370
-1,000895	-1,125824	-1,334847	2020-10-29T19:30:53:386
-0,949189	-1,128104	-1,350989	2020-10-29T19:30:53:409
-0,779972	-0,943908	-1,440875	2020-10-29T19:30:53:426
-0,789853	-0,734234	-1,398008	2020-10-29T19:30:53:451
-0,438268	-0,587103	-1,449691	2020-10-29T19:30:53:466
-0,288892	-0,398747	-1,439633	2020-10-29T19:30:53:491
-0,573207	-0,210048	-1,465758	2020-10-29T19:30:53:506
-1,034235	-0,179190	-1,497461	2020-10-29T19:30:53:530
-1,382245	-0,202071	-1,559776	2020-10-29T19:30:53:546
5,281901	3,607714	-4,402908	2020-10-29T19:30:53:570
5,113185	3,739967	-4,409991	2020-10-29T19:30:53:586
4,955251	3,859542	-4,620225	2020-10-29T19:30:53:611
4,915506	4,163498	-4,664911	2020-10-29T19:30:53:626
5,162291	4,287290	-4,754296	2020-10-29T19:30:53:650
5,621986	4,307801	-4,705617	2020-10-29T19:30:53:667
5,881964	4,422705	-4,658891	2020-10-29T19:30:53:690
5,785913	4,546316	-4,593202	2020-10-29T19:30:53:706
6,012959	4,488054	-4,501925	2020-10-29T19:30:53:731
6,599911	4,230088	-4,198586	2020-10-29T19:30:53:746
7,043583	3,925367	-3,685110	2020-10-29T19:30:53:771
7,391699	3,752218	-3,299784	2020-10-29T19:30:53:787
7,404945	3,834291	-3,417130	2020-10-29T19:30:53:810
7,568757	3,945104	-3,268620	2020-10-29T19:30:53:826
8,454961	3,819279	-3,121646	2020-10-29T19:30:53:851
8,125214	3,764949	-2,759086	2020-10-29T19:30:53:867
1,410846	0,464397	0,371564	2020-10-29T19:30:53:891
1,228055	0,258019	0,754651	2020-10-29T19:30:53:907
0,525118	0,301863	1,031737	2020-10-29T19:30:53:931
0,993691	-0,011114	0,641363	2020-10-29T19:30:53:946
1,503421	-0,018213	0,065156	2020-10-29T19:30:53:971
2,247384	-0,377248	0,571385	2020-10-29T19:30:53:987
2,836583	-0,936674	1,445934	2020-10-29T19:30:54:010
2,180295	-0,464765	1,144076	2020-10-29T19:30:54:026
1,897886	-0,448019	0,507442	2020-10-29T19:30:54:051
2,012742	-2,278528	1,189397	2020-10-29T19:30:54:067
2,733803	-4,455812	2,538084	2020-10-29T19:30:54:091
3,066008	-4,001462	1,344794	2020-10-29T19:30:54:107
3,181755	-2,619058	0,103275	2020-10-29T19:30:54:130
2,882166	-0,663856	-1,081691	2020-10-29T19:30:54:147
2,065889	0,044663	-1,307612	2020-10-29T19:30:54:171
1,443531	0,047911	-1,050542	2020-10-29T19:30:54:187
2,217255	1,554937	-1,236968	2020-10-29T19:30:54:211
1,158573	0,182564	1,271021	2020-10-29T19:30:54:227
0,462152	-2,733369	4,748044	2020-10-29T19:30:54:251
0,960109	-4,087312	5,981952	2020-10-29T19:30:54:267
1,096287	-3,638662	2,911753	2020-10-29T19:30:54:291
-0,682767	-2,960362	0,087732	2020-10-29T19:30:54:306
-1,989760	-2,415336	-1,275754	2020-10-29T19:30:54:331
-2,653452	-1,962451	-1,566674	2020-10-29T19:30:54:347
-3,186081	-1,504574	-1,094187	2020-10-29T19:30:54:370
-3,465382	-0,558121	-0,671457	2020-10-29T19:30:54:387
-3,686692	0,286385	-0,203238	2020-10-29T19:30:54:411
-3,543774	0,624584	0,041111	2020-10-29T19:30:54:427
-3,308683	0,404471	0,164884	2020-10-29T19:30:54:450
-2,813099	-0,398439	0,530654	2020-10-29T19:30:54:467
-2,051778	-1,767437	0,604793	2020-10-29T19:30:54:491
-2,349812	-2,129529	0,872268	2020-10-29T19:30:54:507
-3,676996	-0,849757	0,699592	2020-10-29T19:30:54:530
-3,561290	0,124563	0,069103	2020-10-29T19:30:54:547
-1,939054	1,196433	-0,688797	2020-10-29T19:30:54:571
-1,606572	2,827363	-0,281406	2020-10-29T19:30:54:587
-1,149273	2,205283	0,915292	2020-10-29T19:30:54:610
-0,978777	1,433865	1,655857	2020-10-29T19:30:54:627
-0,879331	1,172014	1,591936	2020-10-29T19:30:54:651
-0,184736	-0,179138	1,259786	2020-10-29T19:30:54:667
-0,432725	-0,635805	0,792048	2020-10-29T19:30:54:692
-0,964486	-0,570367	0,235612	2020-10-29T19:30:54:707
-1,606195	-0,257916	0,371114	2020-10-29T19:30:54:731
-1,192268	0,870368	0,412365	2020-10-29T19:30:54:748
-1,392838	1,463452	0,162806	2020-10-29T19:30:54:771
-1,840071	0,265265	0,499740	2020-10-29T19:30:54:788
-1,474378	-0,692029	0,217529	2020-10-29T19:30:54:812
-1,221185	-0,711951	-0,430908	2020-10-29T19:30:54:827
-1,085950	-0,962754	-0,657949	2020-10-29T19:30:54:851
-1,547765	-0,642115	-0,899624	2020-10-29T19:30:54:867
-1,686845	-0,057075	-1,305193	2020-10-29T19:30:54:892
-1,338491	-0,187526	-1,319402	2020-10-29T19:30:54:907
-1,122270	-0,107252	-1,431659	2020-10-29T19:30:54:931
-1,014293	-0,539032	-1,332793	2020-10-29T19:30:54:948
-1,313862	-1,069331	-1,200900	2020-10-29T19:30:54:971
-1,433467	-1,343375	-1,243273	2020-10-29T19:30:54:989
-1,539078	-1,238721	-0,979407	2020-10-29T19:30:55:010
-1,516400	-1,351539	-0,801821	2020-10-29T19:30:55:028
-1,600708	-1,552527	-0,796257	2020-10-29T19:30:55:052
-1,689237	-1,826431	-0,790479	2020-10-29T19:30:55:068
-1,871746	-2,053652	-0,601254	2020-10-29T19:30:55:092
-1,881888	-1,925717	-0,785350	2020-10-29T19:30:55:108
-1,772772	-1,134865	-0,999748	2020-10-29T19:30:55:134
-1,613234	-1,002608	-0,723367	2020-10-29T19:30:55:148
-1,264061	-0,968963	-0,691875	2020-10-29T19:30:55:172
-0,840670	-0,962129	-0,451937	2020-10-29T19:30:55:188
-0,806892	-1,260657	-0,648494	2020-10-29T19:30:55:211
-0,376159	-1,730242	-0,672498	2020-10-29T19:30:55:228
-0,691963	-0,978811	-0,626105	2020-10-29T19:30:55:251
-0,661948	-1,362548	-0,457291	2020-10-29T19:30:55:268
-0,702432	-1,855386	-0,322536	2020-10-29T19:30:55:292
-0,703482	-2,124962	-0,686139	2020-10-29T19:30:55:308
-0,537039	-2,924524	-1,047489	2020-10-29T19:30:55:330
-0,601424	-3,639882	-1,194189	2020-10-29T19:30:55:348
-0,881487	-4,623307	-1,180365	2020-10-29T19:30:55:372
-0,612212	-5,203152	-1,179543	2020-10-29T19:30:55:388
-0,564911	2,104075	2,046416	2020-10-29T19:30:55:411
-0,408288	1,625202	1,599469	2020-10-29T19:30:55:428
-0,565803	1,591659	1,255521	2020-10-29T19:30:55:452
-0,272506	0,847671	0,704728	2020-10-29T19:30:55:468
-0,133660	0,777653	0,339699	2020-10-29T19:30:55:491
-0,041916	0,887025	0,237453	2020-10-29T19:30:55:508
0,039208	0,758676	-0,103296	2020-10-29T19:30:55:532
-0,087612	0,861567	-0,062617	2020-10-29T19:30:55:548
-0,227902	0,648546	-0,064054	2020-10-29T19:30:55:572
-0,182018	0,345278	-0,007423	2020-10-29T19:30:55:588
-0,188941	0,280150	0,135458	2020-10-29T19:30:55:612
-0,107967	0,459208	0,221087	2020-10-29T19:30:55:628
-0,182478	0,494655	0,190807	2020-10-29T19:30:55:652
-0,163963	0,559626	0,208560	2020-10-29T19:30:55:668
-0,096030	0,413855	0,304356	2020-10-29T19:30:55:692
0,048365	-0,021042	0,444912	2020-10-29T19:30:55:708
0,073858	0,311440	0,080150	2020-10-29T19:30:55:732
-0,244388	0,801968	-0,120848	2020-10-29T19:30:55:748
-0,513440	1,005981	-0,385317	2020-10-29T19:30:55:772
-0,681954	0,175349	-0,100993	2020-10-29T19:30:55:788
-0,332795	-0,337633	0,087705	2020-10-29T19:30:55:812
-0,430901	-0,438131	-0,000831	2020-10-29T19:30:55:828
-0,506945	0,024054	-0,127477	2020-10-29T19:30:55:852
-0,544362	0,365496	-0,149783	2020-10-29T19:30:55:869
-0,345146	0,478808	-0,040383	2020-10-29T19:30:55:894
-0,460002	0,265847	-0,260522	2020-10-29T19:30:55:910
-0,546336	0,040511	-0,379872	2020-10-29T19:30:55:932
-0,623310	-0,266810	-0,442290	2020-10-29T19:30:55:948
-0,682074	-0,517099	-0,123601	2020-10-29T19:30:55:971
-0,789251	-0,480963	-0,218503	2020-10-29T19:30:55:989
-0,758998	-0,046501	-0,194613	2020-10-29T19:30:56:013
-0,700647	0,167119	-0,124757	2020-10-29T19:30:56:028
-0,554818	-0,236810	-0,321865	2020-10-29T19:30:56:051
-0,390730	-0,434687	-0,240876	2020-10-29T19:30:56:068
-0,644767	-0,440629	-0,559324	2020-10-29T19:30:56:092
-0,917158	0,142847	-0,760917	2020-10-29T19:30:56:108
-0,603204	0,033058	-0,852273	2020-10-29T19:30:56:132
-0,607070	0,136458	-0,784092	2020-10-29T19:30:56:149
-1,023409	0,698294	-0,971743	2020-10-29T19:30:56:172
-0,947996	0,917233	-0,634119	2020-10-29T19:30:56:189
-0,911722	0,377322	-0,437193	2020-10-29T19:30:56:211
-0,824525	-0,005551	-0,070859	2020-10-29T19:30:56:228
-0,334611	-0,600948	-0,097629	2020-10-29T19:30:56:252
-0,660499	-0,293787	-0,171366	2020-10-29T19:30:56:269
-0,668137	-0,575726	-0,522012	2020-10-29T19:30:56:292
-0,659661	-0,626259	-0,961770	2020-10-29T19:30:56:309
-0,957777	-0,168942	-1,895318	2020-10-29T19:30:56:333
-1,112665	0,109071	-1,388621	2020-10-29T19:30:56:349
-1,932375	0,274253	-0,932425	2020-10-29T19:30:56:373
-2,358881	-0,006413	-0,521827	2020-10-29T19:30:56:389
-2,853901	0,141913	-0,789060	2020-10-29T19:30:56:413
-2,728687	0,007088	-0,594964	2020-10-29T19:30:56:429
-1,844027	0,175784	-0,957618	2020-10-29T19:30:56:452
-1,283045	0,403718	-1,032724	2020-10-29T19:30:56:469
-0,423228	0,048650	-0,454171	2020-10-29T19:30:56:493
0,658899	0,024086	-0,333971	2020-10-29T19:30:56:509
1,558548	-1,500536	-0,219833	2020-10-29T19:30:56:532
2,464023	-2,807747	0,059923	2020-10-29T19:30:56:549
3,377245	-2,158624	0,248986	2020-10-29T19:30:56:573
3,809919	-1,109333	0,869561	2020-10-29T19:30:56:589
3,607675	-0,364992	1,139209	2020-10-29T19:30:56:613
3,266301	-0,203575	1,142794	2020-10-29T19:30:56:629
2,826854	-0,253401	0,856424	2020-10-29T19:30:56:652
2,879905	-3,198730	-4,000749	2020-10-29T19:30:56:669
3,044616	-2,796262	-4,532082	2020-10-29T19:30:56:692
3,080567	-1,221935	-2,833681	2020-10-29T19:30:56:709
2,988098	-0,973267	-2,229508	2020-10-29T19:30:56:736
2,916695	-0,892565	-1,602207	2020-10-29T19:30:56:750
3,132559	-0,146477	-1,287696	2020-10-29T19:30:56:773
3,556104	0,940083	-1,355902	2020-10-29T19:30:56:790
4,548813	1,166407	-1,654249	2020-10-29T19:30:56:813
5,791303	-0,596421	-1,697813	2020-10-29T19:30:56:829
6,512085	-0,372396	-3,082452	2020-10-29T19:30:56:853
6,663679	1,548140	-3,903587	2020-10-29T19:30:56:869
6,511524	0,799869	-3,505683	2020-10-29T19:30:56:893
6,286118	-0,685241	-2,636010	2020-10-29T19:30:56:909
5,886035	-0,501077	-1,720493	2020-10-29T19:30:56:932
6,912189	-1,875846	-1,235593	2020-10-29T19:30:56:949
8,276140	-2,320213	-0,824853	2020-10-29T19:30:56:973
5,906838	-1,609401	-0,358863	2020-10-29T19:30:56:990
3,470906	-3,116618	-0,736955	2020-10-29T19:30:57:012
