x	y	z	ts
0,025177	0,135047	-0,043464	2020-10-13T23:02:44:154
0,032994	0,120393	-0,053577	2020-10-13T23:02:44:175
-0,009657	0,096682	-0,044497	2020-10-13T23:02:44:194
0,050039	0,000881	-0,040085	2020-10-13T23:02:44:215
0,037751	0,015341	-0,023254	2020-10-13T23:02:44:234
-0,003007	0,022069	-0,020829	2020-10-13T23:02:44:256
0,001585	-0,002135	-0,041771	2020-10-13T23:02:44:275
-0,012772	0,115113	-0,051342	2020-10-13T23:02:44:295
0,007884	-0,012833	-0,026105	2020-10-13T23:02:44:315
0,014811	-0,071178	-0,071622	2020-10-13T23:02:44:336
-0,041174	-0,003784	-0,080982	2020-10-13T23:02:44:354
-0,004099	0,005996	-0,060541	2020-10-13T23:02:44:378
0,077257	-0,056217	-0,043792	2020-10-13T23:02:44:394
0,046743	0,096182	-0,008726	2020-10-13T23:02:44:415
-0,048933	0,073835	-0,042582	2020-10-13T23:02:44:435
0,077668	-0,009140	-0,086021	2020-10-13T23:02:44:455
-0,024188	-0,001941	-0,026086	2020-10-13T23:02:44:475
-0,017874	0,048997	-0,038225	2020-10-13T23:02:44:496
-0,017259	0,122559	-0,016934	2020-10-13T23:02:44:514
0,028644	-0,018237	0,006474	2020-10-13T23:02:44:536
-0,013268	0,027811	-0,110270	2020-10-13T23:02:44:555
-0,013268	0,058918	-0,076771	2020-10-13T23:02:44:576
-0,011982	0,059031	0,014348	2020-10-13T23:02:44:595
-0,056977	0,093899	-0,045754	2020-10-13T23:02:44:617
-0,054383	0,019813	-0,041411	2020-10-13T23:02:44:635
-0,011169	0,052056	-0,039189	2020-10-13T23:02:44:656
0,037088	0,020368	-0,044217	2020-10-13T23:02:44:675
0,032898	0,053918	-0,032381	2020-10-13T23:02:44:696
0,011697	0,135103	-0,025339	2020-10-13T23:02:44:714
0,001067	0,048522	-0,076139	2020-10-13T23:02:44:736
-0,030196	0,047625	-0,028527	2020-10-13T23:02:44:755
0,040296	-0,066995	-0,028723	2020-10-13T23:02:44:776
-0,000341	0,070735	-0,097763	2020-10-13T23:02:44:795
-0,038972	0,077072	-0,016643	2020-10-13T23:02:44:816
0,039125	0,057258	-0,050417	2020-10-13T23:02:44:835
0,003413	0,057948	-0,016981	2020-10-13T23:02:44:857
0,003629	0,003273	-0,025687	2020-10-13T23:02:44:876
-0,020299	0,046344	-0,028081	2020-10-13T23:02:44:896
-0,008099	0,004776	-0,024848	2020-10-13T23:02:44:915
-0,000760	0,023640	-0,044017	2020-10-13T23:02:44:938
-0,010245	-0,080755	-0,060881	2020-10-13T23:02:44:955
-0,024525	-0,029249	-0,024718	2020-10-13T23:02:44:977
-0,033121	0,014999	-0,082086	2020-10-13T23:02:44:995
-0,036744	-0,014199	-0,019942	2020-10-13T23:02:45:016
0,012403	0,034925	0,011223	2020-10-13T23:02:45:036
0,047270	-0,107447	-0,034301	2020-10-13T23:02:45:056
-0,041389	0,022636	-0,036198	2020-10-13T23:02:45:075
-0,017295	0,163033	-0,055653	2020-10-13T23:02:45:097
-0,003109	0,000308	-0,036482	2020-10-13T23:02:45:115
0,080639	-0,100191	-0,058017	2020-10-13T23:02:45:137
-0,006467	-0,036881	-0,038187	2020-10-13T23:02:45:155
0,000542	0,013155	-0,066722	2020-10-13T23:02:45:177
-0,097871	0,045962	-0,035658	2020-10-13T23:02:45:195
-0,016510	0,036522	-0,045578	2020-10-13T23:02:45:217
-0,008810	0,020642	-0,036093	2020-10-13T23:02:45:236
-0,018382	0,063713	-0,043271	2020-10-13T23:02:45:257
0,041693	-0,001318	0,001966	2020-10-13T23:02:45:276
-0,027570	0,001333	-0,036237	2020-10-13T23:02:45:297
0,014056	-0,048366	-0,014689	2020-10-13T23:02:45:315
0,043882	-0,032784	-0,033535	2020-10-13T23:02:45:340
-0,006574	0,020120	-0,065532	2020-10-13T23:02:45:356
0,024533	0,029692	-0,010497	2020-10-13T23:02:45:377
0,071391	-0,046932	-0,067009	2020-10-13T23:02:45:396
-0,069021	-0,009695	-0,042659	2020-10-13T23:02:45:417
-0,068769	0,011174	-0,013899	2020-10-13T23:02:45:436
-0,013176	-0,018176	-0,042759	2020-10-13T23:02:45:457
-0,051322	0,028586	-0,021127	2020-10-13T23:02:45:476
-0,061328	-0,017104	-0,078635	2020-10-13T23:02:45:497
-0,063761	0,039535	-0,088159	2020-10-13T23:02:45:516
-0,049100	0,013895	-0,028559	2020-10-13T23:02:45:538
0,005631	0,077579	-0,043053	2020-10-13T23:02:45:555
-0,012023	0,020997	-0,051315	2020-10-13T23:02:45:580
-0,080591	0,023565	0,006006	2020-10-13T23:02:45:596
-0,111697	-0,086505	0,015578	2020-10-13T23:02:45:617
0,000493	0,098793	0,009640	2020-10-13T23:02:45:636
-0,026271	0,034082	-0,057780	2020-10-13T23:02:45:657
-0,006834	0,004599	-0,061887	2020-10-13T23:02:45:676
-0,011519	-0,021021	-0,100122	2020-10-13T23:02:45:697
-0,019532	0,002627	-0,014230	2020-10-13T23:02:45:716
-0,019532	-0,042837	-0,038158	2020-10-13T23:02:45:738
-0,002330	-0,004576	-0,004067	2020-10-13T23:02:45:756
-0,026259	0,016960	-0,044745	2020-10-13T23:02:45:779
-0,006295	0,014132	-0,058259	2020-10-13T23:02:45:796
0,028563	0,048444	-0,020437	2020-10-13T23:02:45:820
-0,039061	-0,005936	-0,039763	2020-10-13T23:02:45:837
0,015105	-0,012328	-0,006364	2020-10-13T23:02:45:858
0,007926	0,049885	-0,015936	2020-10-13T23:02:45:876
0,004218	0,058814	-0,012115	2020-10-13T23:02:45:897
-0,005257	0,039174	-0,048389	2020-10-13T23:02:45:916
-0,014739	-0,047757	-0,027082	2020-10-13T23:02:45:938
-0,062135	-0,020185	-0,065292	2020-10-13T23:02:45:956
-0,001958	-0,034693	-0,036669	2020-10-13T23:02:45:977
-0,045010	-0,055889	-0,000754	2020-10-13T23:02:45:996
-0,016414	-0,007357	0,013586	2020-10-13T23:02:46:017
0,070624	0,013087	-0,077445	2020-10-13T23:02:46:036
-0,007285	0,006083	-0,050873	2020-10-13T23:02:46:060
-0,045570	-0,022631	-0,077194	2020-10-13T23:02:46:077
-0,040604	-0,015540	-0,066826	2020-10-13T23:02:46:097
0,008750	0,039866	-0,014201	2020-10-13T23:02:46:116
0,029700	-0,034801	-0,067051	2020-10-13T23:02:46:138
-0,007756	0,088517	-0,042975	2020-10-13T23:02:46:156
-0,091064	0,083626	-0,081656	2020-10-13T23:02:46:178
-0,060365	0,026502	-0,060599	2020-10-13T23:02:46:196
-0,074201	0,026675	-0,053679	2020-10-13T23:02:46:217
-0,009337	0,005396	-0,035027	2020-10-13T23:02:46:237
0,024162	-0,095103	-0,078096	2020-10-13T23:02:46:257
-0,018916	0,046301	-0,093640	2020-10-13T23:02:46:277
-0,010941	0,021655	-0,039632	2020-10-13T23:02:46:301
0,017773	0,059940	-0,051596	2020-10-13T23:02:46:316
-0,018389	-0,056055	-0,033505	2020-10-13T23:02:46:339
-0,047027	-0,052801	-0,050035	2020-10-13T23:02:46:356
-0,033299	-0,057771	0,005100	2020-10-13T23:02:46:379
-0,048848	-0,045708	0,000451	2020-10-13T23:02:46:397
-0,030127	-0,106510	-0,066508	2020-10-13T23:02:46:419
-0,013336	0,028451	-0,106465	2020-10-13T23:02:46:437
0,015378	0,026058	-0,053823	2020-10-13T23:02:46:458
0,012623	-0,031611	-0,035876	2020-10-13T23:02:46:477
-0,081171	0,042260	-0,016742	2020-10-13T23:02:46:498
-0,036528	0,056019	-0,043420	2020-10-13T23:02:46:516
-0,008719	0,005342	-0,057686	2020-10-13T23:02:46:541
-0,047123	0,013395	-0,060260	2020-10-13T23:02:46:557
0,010305	0,032538	-0,012403	2020-10-13T23:02:46:579
-0,062661	-0,018117	-0,040695	2020-10-13T23:02:46:597
0,035679	-0,044058	-0,040750	2020-10-13T23:02:46:618
-0,023674	0,040871	-0,064533	2020-10-13T23:02:46:637
-0,070436	0,011224	-0,086340	2020-10-13T23:02:46:659
0,011578	-0,049653	-0,029080	2020-10-13T23:02:46:677
-0,044069	-0,057623	-0,074412	2020-10-13T23:02:46:699
-0,013514	-0,034163	-0,028867	2020-10-13T23:02:46:717
0,020505	-0,079059	-0,059949	2020-10-13T23:02:46:739
0,002555	-0,032971	-0,069267	2020-10-13T23:02:46:756
-0,024056	-0,008386	-0,050070	2020-10-13T23:02:46:780
0,001116	0,052781	-0,040611	2020-10-13T23:02:46:796
-0,006243	0,001570	-0,065030	2020-10-13T23:02:46:819
-0,015628	0,005734	-0,010045	2020-10-13T23:02:46:838
0,005907	0,036841	-0,079436	2020-10-13T23:02:46:858
-0,052679	-0,044687	-0,038308	2020-10-13T23:02:46:877
0,037778	-0,092769	-0,126752	2020-10-13T23:02:46:899
0,023355	-0,091902	0,005316	2020-10-13T23:02:46:917
-0,006505	0,016562	-0,045546	2020-10-13T23:02:46:939
0,050922	-0,007366	-0,040759	2020-10-13T23:02:46:957
-0,077871	0,089082	-0,002451	2020-10-13T23:02:46:979
-0,102770	0,031643	-0,031659	2020-10-13T23:02:46:997
-0,008019	0,001355	-0,012423	2020-10-13T23:02:47:021
0,018302	-0,063251	-0,055493	2020-10-13T23:02:47:037
-0,068743	0,011010	-0,037929	2020-10-13T23:02:47:060
-0,029840	0,005547	-0,035694	2020-10-13T23:02:47:077
-0,037587	0,051878	-0,074158	2020-10-13T23:02:47:099
-0,017091	0,071326	0,006991	2020-10-13T23:02:47:120
-0,090275	-0,047692	-0,019681	2020-10-13T23:02:47:140
-0,057760	0,060919	0,004371	2020-10-13T23:02:47:157
-0,023597	0,104705	-0,058254	2020-10-13T23:02:47:179
-0,032611	0,020638	-0,025159	2020-10-13T23:02:47:197
-0,000454	-0,011254	-0,094646	2020-10-13T23:02:47:219
-0,017911	0,061484	0,003555	2020-10-13T23:02:47:237
0,009312	0,016624	-0,013538	2020-10-13T23:02:47:261
-0,031885	0,038668	-0,066304	2020-10-13T23:02:47:277
0,000499	-0,023457	-0,011484	2020-10-13T23:02:47:299
-0,043000	0,039647	-0,071224	2020-10-13T23:02:47:318
0,018681	0,042268	-0,049911	2020-10-13T23:02:47:340
0,022226	-0,043820	-0,047651	2020-10-13T23:02:47:357
-0,007725	0,004488	-0,033445	2020-10-13T23:02:47:380
0,025775	0,073879	-0,014302	2020-10-13T23:02:47:397
0,006602	0,078016	0,019030	2020-10-13T23:02:47:419
-0,010569	0,112928	-0,036424	2020-10-13T23:02:47:438
0,017807	-0,014437	-0,046381	2020-10-13T23:02:47:459
-0,009988	-0,005128	-0,077285	2020-10-13T23:02:47:477
0,054281	-0,037367	-0,010182	2020-10-13T23:02:47:501
0,039653	-0,004826	-0,036316	2020-10-13T23:02:47:517
0,011128	0,004849	-0,002742	2020-10-13T23:02:47:540
-0,032310	0,028320	-0,021907	2020-10-13T23:02:47:557
-0,021963	0,051343	-0,057890	2020-10-13T23:02:47:580
0,002685	-0,001029	-0,026962	2020-10-13T23:02:47:597
-0,000270	-0,002945	-0,069981	2020-10-13T23:02:47:620
-0,046225	0,014555	0,044946	2020-10-13T23:02:47:638
-0,037335	0,012092	-0,046041	2020-10-13T23:02:47:660
-0,036168	-0,016448	-0,005384	2020-10-13T23:02:47:678
0,027980	-0,066267	-0,048482	2020-10-13T23:02:47:700
-0,108005	0,014466	-0,067254	2020-10-13T23:02:47:717
0,003357	-0,011343	-0,051799	2020-10-13T23:02:47:742
0,039250	-0,066378	-0,085299	2020-10-13T23:02:47:757
0,017075	-0,005918	-0,052713	2020-10-13T23:02:47:780
0,049847	-0,018267	-0,040758	2020-10-13T23:02:47:798
0,085884	-0,003377	-0,038267	2020-10-13T23:02:47:820
0,024606	-0,044359	-0,062115	2020-10-13T23:02:47:838
-0,005969	0,006199	-0,025360	2020-10-13T23:02:47:860
-0,053825	0,025341	-0,056467	2020-10-13T23:02:47:878
0,003217	0,049848	-0,045193	2020-10-13T23:02:47:900
0,009712	0,019560	0,019317	2020-10-13T23:02:47:918
-0,026198	0,068390	-0,045394	2020-10-13T23:02:47:940
0,044826	0,021916	-0,007401	2020-10-13T23:02:47:958
0,010415	-0,019842	-0,038423	2020-10-13T23:02:47:983
-0,078119	-0,017449	-0,055172	2020-10-13T23:02:47:998
-0,025144	-0,026816	-0,074645	2020-10-13T23:02:48:020
0,012358	0,035865	-0,074644	2020-10-13T23:02:48:038
0,105448	-0,043097	-0,015003	2020-10-13T23:02:48:060
0,080790	0,065988	-0,072017	2020-10-13T23:02:48:080
0,107660	0,005175	-0,036289	2020-10-13T23:02:48:102
0,059156	0,013413	-0,050440	2020-10-13T23:02:48:117
0,010389	-0,028486	-0,026343	2020-10-13T23:02:48:141
0,038130	0,017476	-0,018917	2020-10-13T23:02:48:158
0,050845	0,061147	-0,062088	2020-10-13T23:02:48:181
0,046110	0,023068	0,011792	2020-10-13T23:02:48:198
0,032476	0,017446	-0,026701	2020-10-13T23:02:48:223
-0,010423	0,010966	-0,029103	2020-10-13T23:02:48:239
-0,036744	0,135393	0,004395	2020-10-13T23:02:48:260
0,018972	-0,047358	-0,040541	2020-10-13T23:02:48:279
0,010224	-0,066052	-0,114479	2020-10-13T23:02:48:301
0,008818	-0,078521	-0,054319	2020-10-13T23:02:48:318
0,074745	-0,110278	-0,075532	2020-10-13T23:02:48:341
0,020855	-0,072054	-0,039207	2020-10-13T23:02:48:358
0,036718	-0,072828	-0,070175	2020-10-13T23:02:48:381
0,039277	-0,012516	-0,084266	2020-10-13T23:02:48:399
0,012940	-0,011930	-0,021949	2020-10-13T23:02:48:421
-0,006277	0,004939	-0,036849	2020-10-13T23:02:48:439
0,025093	0,007838	-0,094181	2020-10-13T23:02:48:464
-0,069268	-0,002748	-0,013002	2020-10-13T23:02:48:479
-0,007055	0,073822	-0,001039	2020-10-13T23:02:48:501
0,052475	-0,047381	-0,040196	2020-10-13T23:02:48:518
-0,000243	-0,043587	-0,037642	2020-10-13T23:02:48:542
0,097598	-0,026338	-0,056743	2020-10-13T23:02:48:559
-0,033678	-0,033929	0,022305	2020-10-13T23:02:48:581
0,041650	-0,107473	-0,087750	2020-10-13T23:02:48:599
0,003461	-0,050307	-0,013190	2020-10-13T23:02:48:621
0,084504	0,039029	-0,063374	2020-10-13T23:02:48:639
0,003087	-0,085708	-0,003621	2020-10-13T23:02:48:661
-0,005464	0,009275	-0,044014	2020-10-13T23:02:48:679
0,006057	0,050807	-0,082594	2020-10-13T23:02:48:704
0,029986	0,041236	-0,041916	2020-10-13T23:02:48:719
-0,126039	-0,011100	-0,103525	2020-10-13T23:02:48:741
-0,105373	0,014509	-0,024846	2020-10-13T23:02:48:759
-0,095274	-0,002399	-0,049155	2020-10-13T23:02:48:782
-0,023636	0,049179	0,039136	2020-10-13T23:02:48:799
-0,049267	-0,044382	-0,040046	2020-10-13T23:02:48:821
-0,021193	0,060668	-0,059091	2020-10-13T23:02:48:839
-0,070457	0,054356	-0,047451	2020-10-13T23:02:48:861
-0,026318	-0,057012	-0,021521	2020-10-13T23:02:48:879
-0,022777	-0,012362	-0,057337	2020-10-13T23:02:48:901
-0,017404	-0,017485	-0,004740	2020-10-13T23:02:48:919
-0,038230	0,010605	-0,050273	2020-10-13T23:02:48:943
-0,070263	0,033673	-0,026458	2020-10-13T23:02:48:959
-0,033628	-0,006617	-0,000390	2020-10-13T23:02:48:981
-0,010130	0,017609	-0,073717	2020-10-13T23:02:49:000
-0,163271	0,041537	-0,013896	2020-10-13T23:02:49:022
0,088124	0,020764	-0,050182	2020-10-13T23:02:49:039
0,020818	-0,027469	-0,028576	2020-10-13T23:02:49:061
0,093836	0,111819	-0,054836	2020-10-13T23:02:49:079
0,072224	0,030100	-0,036163	2020-10-13T23:02:49:102
0,157237	0,020018	-0,055451	2020-10-13T23:02:49:119
0,068482	0,054253	-0,014741	2020-10-13T23:02:49:142
-0,008661	0,006851	-0,029724	2020-10-13T23:02:49:159
-0,101981	-0,012291	-0,046474	2020-10-13T23:02:49:183
-0,002724	-0,001975	-0,014722	2020-10-13T23:02:49:199
0,002062	0,074596	-0,036257	2020-10-13T23:02:49:221
-0,025212	-0,076049	-0,039062	2020-10-13T23:02:49:240
-0,024393	0,039375	-0,069986	2020-10-13T23:02:49:262
-0,066763	-0,037198	-0,022321	2020-10-13T23:02:49:279
-0,006754	-0,047624	0,018387	2020-10-13T23:02:49:302
-0,023327	0,032818	-0,031764	2020-10-13T23:02:49:319
-0,020242	-0,038203	-0,005579	2020-10-13T23:02:49:342
-0,005119	-0,012959	-0,053366	2020-10-13T23:02:49:360
0,011658	-0,021992	-0,029400	2020-10-13T23:02:49:382
-0,001294	-0,009060	-0,029302	2020-10-13T23:02:49:400
0,008137	-0,002029	-0,062808	2020-10-13T23:02:49:423
-0,028254	-0,017343	-0,012611	2020-10-13T23:02:49:440
-0,048601	0,030144	-0,029423	2020-10-13T23:02:49:461
0,015736	0,054590	-0,120546	2020-10-13T23:02:49:480
-0,006965	0,025392	-0,029786	2020-10-13T23:02:49:502
-0,025893	-0,048640	-0,068235	2020-10-13T23:02:49:519
-0,031949	-0,006470	-0,008345	2020-10-13T23:02:49:542
0,026943	0,005313	-0,022758	2020-10-13T23:02:49:559
-0,072794	0,004752	-0,041891	2020-10-13T23:02:49:583
-0,009472	-0,032527	-0,063628	2020-10-13T23:02:49:600
0,009874	0,014403	-0,010890	2020-10-13T23:02:49:621
0,011665	-0,015405	-0,075555	2020-10-13T23:02:49:640
-0,037092	-0,002230	-0,041944	2020-10-13T23:02:49:664
0,059906	0,012364	-0,053929	2020-10-13T23:02:49:680
-0,034673	0,040973	0,005994	2020-10-13T23:02:49:702
-0,071261	0,049886	-0,020593	2020-10-13T23:02:49:720
-0,013385	-0,073511	-0,054272	2020-10-13T23:02:49:743
0,005848	-0,117160	-0,075517	2020-10-13T23:02:49:760
0,007226	-0,042062	-0,079869	2020-10-13T23:02:49:782
0,026064	-0,046363	-0,060684	2020-10-13T23:02:49:800
-0,024964	-0,014716	-0,072586	2020-10-13T23:02:49:823
-0,012324	0,023905	0,008773	2020-10-13T23:02:49:840
-0,014599	-0,039232	-0,012832	2020-10-13T23:02:49:862
0,024026	-0,077936	-0,055773	2020-10-13T23:02:49:880
0,017864	-0,022197	-0,053119	2020-10-13T23:02:49:904
-0,030790	0,023050	-0,024397	2020-10-13T23:02:49:920
0,042551	0,063144	-0,012691	2020-10-13T23:02:49:942
-0,050288	0,048374	0,010929	2020-10-13T23:02:49:960
0,059616	-0,002895	-0,049198	2020-10-13T23:02:49:983
0,013346	-0,076809	-0,022762	2020-10-13T23:02:50:000
0,021825	-0,039586	-0,032040	2020-10-13T23:02:50:022
-0,004354	-0,000705	0,001121	2020-10-13T23:02:50:040
0,069823	-0,031811	-0,041951	2020-10-13T23:02:50:063
-0,041864	0,041116	-0,032612	2020-10-13T23:02:50:080
-0,008846	0,023376	-0,054397	2020-10-13T23:02:50:102
0,005511	0,025769	0,000638	2020-10-13T23:02:50:119
-0,004831	0,010162	-0,042504	2020-10-13T23:02:50:146
-0,009615	-0,016929	-0,083071	2020-10-13T23:02:50:161
0,007135	0,047677	-0,018464	2020-10-13T23:02:50:182
0,030423	-0,099136	-0,071539	2020-10-13T23:02:50:201
-0,064998	-0,093561	-0,035220	2020-10-13T23:02:50:223
-0,050322	-0,048976	-0,056591	2020-10-13T23:02:50:240
-0,007462	-0,049174	-0,075660	2020-10-13T23:02:50:262
-0,078872	-0,087504	-0,065948	2020-10-13T23:02:50:280
-0,017701	-0,028310	-0,037079	2020-10-13T23:02:50:303
-0,062650	-0,048274	-0,025027	2020-10-13T23:02:50:320
-0,052672	-0,077543	-0,087206	2020-10-13T23:02:50:344
-0,003541	0,001979	-0,032654	2020-10-13T23:02:50:360
-0,068147	-0,143983	-0,066154	2020-10-13T23:02:50:386
0,077554	0,095534	-0,021299	2020-10-13T23:02:50:400
0,023116	0,071542	-0,038334	2020-10-13T23:02:50:422
0,003617	-0,008061	-0,025827	2020-10-13T23:02:50:441
0,037116	0,080474	-0,076077	2020-10-13T23:02:50:463
-0,024074	-0,073411	-0,056441	2020-10-13T23:02:50:480
-0,027744	-0,039258	-0,041908	2020-10-13T23:02:50:503
-0,005758	0,014413	-0,034368	2020-10-13T23:02:50:520
0,039705	-0,019086	-0,031975	2020-10-13T23:02:50:543
-0,005644	-0,029015	-0,079638	2020-10-13T23:02:50:560
-0,005496	-0,029702	-0,000559	2020-10-13T23:02:50:583
-0,031437	-0,062291	-0,053147	2020-10-13T23:02:50:600
-0,086892	-0,048325	-0,048276	2020-10-13T23:02:50:624
