x	y	z	ts
0,070000	0,070000	-0,490000	2020-10-13T23:02:43:874
0,070000	-0,210000	-0,490000	2020-10-13T23:02:43:896
0,140000	-0,350000	-0,630000	2020-10-13T23:02:43:914
0,350000	-0,140000	-0,700000	2020-10-13T23:02:43:935
0,420000	0,070000	-0,560000	2020-10-13T23:02:43:954
0,630000	0,070000	-0,490000	2020-10-13T23:02:43:975
0,560000	0,070000	-0,490000	2020-10-13T23:02:43:993
0,560000	-0,070000	-0,560000	2020-10-13T23:02:44:015
0,210000	-0,140000	-0,630000	2020-10-13T23:02:44:035
0,140000	-0,070000	-0,630000	2020-10-13T23:02:44:055
0,140000	-0,070000	-0,700000	2020-10-13T23:02:44:075
-0,070000	-0,140000	-0,630000	2020-10-13T23:02:44:095
-0,140000	-0,140000	-0,630000	2020-10-13T23:02:44:113
0,350000	-0,140000	-0,700000	2020-10-13T23:02:44:137
0,560000	-0,210000	-0,770000	2020-10-13T23:02:44:155
0,560000	-0,140000	-0,560000	2020-10-13T23:02:44:176
0,490000	-0,280000	-0,560000	2020-10-13T23:02:44:195
0,140000	-0,140000	-0,630000	2020-10-13T23:02:44:215
0,210000	-0,280000	-0,700000	2020-10-13T23:02:44:234
0,420000	0,070000	-0,560000	2020-10-13T23:02:44:256
0,700000	0,070000	-0,490000	2020-10-13T23:02:44:274
0,980000	-0,140000	-0,560000	2020-10-13T23:02:44:295
0,770000	-0,070000	-0,560000	2020-10-13T23:02:44:315
0,490000	-0,140000	-0,490000	2020-10-13T23:02:44:336
-0,140000	-0,140000	-0,560000	2020-10-13T23:02:44:354
0,070000	-0,070000	-0,630000	2020-10-13T23:02:44:376
0,070000	0,140000	-0,700000	2020-10-13T23:02:44:395
0,420000	-0,070000	-0,560000	2020-10-13T23:02:44:415
0,420000	-0,140000	-0,560000	2020-10-13T23:02:44:435
0,420000	-0,070000	-0,630000	2020-10-13T23:02:44:456
0,700000	0,070000	-0,700000	2020-10-13T23:02:44:475
0,490000	-0,140000	-0,770000	2020-10-13T23:02:44:496
0,560000	-0,210000	-0,560000	2020-10-13T23:02:44:515
0,070000	-0,210000	-0,490000	2020-10-13T23:02:44:536
-0,210000	-0,210000	-0,560000	2020-10-13T23:02:44:554
-0,070000	-0,140000	-0,630000	2020-10-13T23:02:44:576
0,280000	-0,070000	-0,630000	2020-10-13T23:02:44:595
0,280000	-0,070000	-0,560000	2020-10-13T23:02:44:617
0,280000	-0,070000	-0,490000	2020-10-13T23:02:44:635
0,350000	-0,070000	-0,490000	2020-10-13T23:02:44:656
0,700000	-0,070000	-0,630000	2020-10-13T23:02:44:675
0,210000	-0,210000	-0,770000	2020-10-13T23:02:44:696
0,560000	-0,210000	-0,630000	2020-10-13T23:02:44:714
0,560000	-0,070000	-0,630000	2020-10-13T23:02:44:736
0,140000	-0,140000	-0,560000	2020-10-13T23:02:44:755
-0,070000	-0,140000	-0,700000	2020-10-13T23:02:44:776
0,070000	-0,070000	-0,700000	2020-10-13T23:02:44:795
-0,210000	-0,070000	-0,700000	2020-10-13T23:02:44:816
-0,630000	0,070000	-0,700000	2020-10-13T23:02:44:835
-0,700000	0,070000	-0,700000	2020-10-13T23:02:44:857
-0,490000	0,140000	-0,770000	2020-10-13T23:02:44:874
-0,210000	0,140000	-0,840000	2020-10-13T23:02:44:897
0,070000	-0,070000	-0,770000	2020-10-13T23:02:44:915
0,070000	0,070000	-0,700000	2020-10-13T23:02:44:938
0,210000	-0,140000	-0,700000	2020-10-13T23:02:44:955
0,140000	-0,070000	-0,700000	2020-10-13T23:02:44:977
0,140000	-0,140000	-0,770000	2020-10-13T23:02:44:995
-0,140000	-0,140000	-0,700000	2020-10-13T23:02:45:016
-0,140000	-0,140000	-0,560000	2020-10-13T23:02:45:036
-0,210000	-0,070000	-0,560000	2020-10-13T23:02:45:056
0,770000	0,140000	-0,630000	2020-10-13T23:02:45:075
0,910000	-0,070000	-0,770000	2020-10-13T23:02:45:098
0,140000	-0,070000	-0,630000	2020-10-13T23:02:45:114
-0,420000	-0,140000	-0,630000	2020-10-13T23:02:45:137
-0,070000	-0,140000	-0,700000	2020-10-13T23:02:45:155
0,140000	-0,070000	-0,770000	2020-10-13T23:02:45:177
0,070000	0,070000	-0,770000	2020-10-13T23:02:45:195
-0,070000	0,070000	-0,700000	2020-10-13T23:02:45:217
-0,280000	-0,140000	-0,770000	2020-10-13T23:02:45:235
-0,140000	0,070000	-0,770000	2020-10-13T23:02:45:257
-0,070000	-0,070000	-0,770000	2020-10-13T23:02:45:276
-0,210000	-0,070000	-0,700000	2020-10-13T23:02:45:297
-0,490000	-0,140000	-0,770000	2020-10-13T23:02:45:315
-0,280000	-0,140000	-0,840000	2020-10-13T23:02:45:340
-0,420000	-0,070000	-0,910000	2020-10-13T23:02:45:354
-0,210000	0,070000	-0,770000	2020-10-13T23:02:45:377
-0,420000	-0,140000	-0,700000	2020-10-13T23:02:45:396
-0,420000	-0,140000	-0,770000	2020-10-13T23:02:45:417
0,280000	-0,210000	-0,770000	2020-10-13T23:02:45:436
-0,070000	-0,140000	-0,840000	2020-10-13T23:02:45:457
-0,350000	-0,140000	-0,630000	2020-10-13T23:02:45:476
-0,140000	-0,140000	-0,630000	2020-10-13T23:02:45:497
0,210000	-0,140000	-0,770000	2020-10-13T23:02:45:516
0,280000	-0,140000	-0,770000	2020-10-13T23:02:45:538
0,070000	-0,070000	-0,770000	2020-10-13T23:02:45:556
-0,210000	-0,210000	-0,700000	2020-10-13T23:02:45:578
-0,280000	-0,280000	-0,630000	2020-10-13T23:02:45:595
-0,420000	-0,280000	-0,700000	2020-10-13T23:02:45:617
0,070000	-0,140000	-0,770000	2020-10-13T23:02:45:637
-0,140000	-0,140000	-0,630000	2020-10-13T23:02:45:657
0,560000	-0,140000	-0,560000	2020-10-13T23:02:45:675
0,490000	-0,210000	-0,630000	2020-10-13T23:02:45:696
0,980000	0,070000	-0,560000	2020-10-13T23:02:45:715
0,560000	-0,140000	-0,490000	2020-10-13T23:02:45:738
0,490000	-0,070000	-0,420000	2020-10-13T23:02:45:755
0,420000	-0,280000	-0,420000	2020-10-13T23:02:45:779
1,260000	-0,070000	-0,490000	2020-10-13T23:02:45:795
1,680000	-0,070000	-0,420000	2020-10-13T23:02:45:818
1,330000	-0,280000	-0,280000	2020-10-13T23:02:45:836
1,330000	-0,280000	-0,280000	2020-10-13T23:02:45:857
1,400000	-0,070000	-0,350000	2020-10-13T23:02:45:876
1,190000	-0,070000	-0,280000	2020-10-13T23:02:45:898
0,910000	-0,210000	-0,350000	2020-10-13T23:02:45:916
0,700000	-0,210000	-0,420000	2020-10-13T23:02:45:938
0,840000	-0,210000	-0,420000	2020-10-13T23:02:45:956
0,770000	-0,140000	-0,560000	2020-10-13T23:02:45:977
0,910000	-0,070000	-0,490000	2020-10-13T23:02:45:997
0,700000	-0,070000	-0,420000	2020-10-13T23:02:46:017
0,840000	-0,070000	-0,490000	2020-10-13T23:02:46:037
0,630000	-0,140000	-0,490000	2020-10-13T23:02:46:058
0,420000	0,070000	-0,490000	2020-10-13T23:02:46:077
0,490000	-0,210000	-0,490000	2020-10-13T23:02:46:097
0,560000	-0,140000	-0,490000	2020-10-13T23:02:46:116
0,350000	-0,070000	-0,420000	2020-10-13T23:02:46:138
0,210000	0,070000	-0,490000	2020-10-13T23:02:46:156
0,560000	-0,070000	-0,560000	2020-10-13T23:02:46:178
0,630000	-0,070000	-0,490000	2020-10-13T23:02:46:196
0,490000	-0,140000	-0,490000	2020-10-13T23:02:46:217
0,490000	-0,280000	-0,490000	2020-10-13T23:02:46:236
0,560000	-0,140000	-0,560000	2020-10-13T23:02:46:258
0,910000	-0,140000	-0,560000	2020-10-13T23:02:46:277
0,910000	-0,210000	-0,630000	2020-10-13T23:02:46:299
0,700000	-0,210000	-0,560000	2020-10-13T23:02:46:316
0,140000	-0,350000	-0,350000	2020-10-13T23:02:46:339
0,350000	-0,210000	-0,420000	2020-10-13T23:02:46:357
0,280000	-0,210000	-0,560000	2020-10-13T23:02:46:379
0,490000	-0,210000	-0,700000	2020-10-13T23:02:46:397
0,140000	-0,280000	-0,630000	2020-10-13T23:02:46:419
-0,280000	-0,210000	-0,560000	2020-10-13T23:02:46:436
0,280000	-0,210000	-0,560000	2020-10-13T23:02:46:458
0,910000	-0,070000	-0,630000	2020-10-13T23:02:46:477
0,630000	-0,070000	-0,490000	2020-10-13T23:02:46:499
0,560000	-0,210000	-0,490000	2020-10-13T23:02:46:516
0,210000	-0,210000	-0,420000	2020-10-13T23:02:46:539
0,560000	-0,070000	-0,560000	2020-10-13T23:02:46:556
0,980000	-0,140000	-0,420000	2020-10-13T23:02:46:579
0,490000	-0,210000	-0,420000	2020-10-13T23:02:46:597
0,700000	-0,210000	-0,490000	2020-10-13T23:02:46:618
0,840000	-0,140000	-0,490000	2020-10-13T23:02:46:637
0,630000	-0,210000	-0,490000	2020-10-13T23:02:46:659
0,420000	-0,070000	-0,560000	2020-10-13T23:02:46:677
0,560000	-0,140000	-0,490000	2020-10-13T23:02:46:700
0,630000	-0,140000	-0,560000	2020-10-13T23:02:46:717
0,560000	-0,140000	-0,560000	2020-10-13T23:02:46:739
0,630000	-0,140000	-0,560000	2020-10-13T23:02:46:757
0,770000	-0,070000	-0,560000	2020-10-13T23:02:46:780
0,560000	-0,070000	-0,560000	2020-10-13T23:02:46:797
0,280000	-0,140000	-0,490000	2020-10-13T23:02:46:818
0,560000	-0,350000	-0,420000	2020-10-13T23:02:46:837
0,210000	-0,210000	-0,560000	2020-10-13T23:02:46:859
0,280000	-0,280000	-0,560000	2020-10-13T23:02:46:877
-0,280000	-0,140000	-0,560000	2020-10-13T23:02:46:899
-0,280000	-0,070000	-0,560000	2020-10-13T23:02:46:917
0,980000	-0,070000	-0,560000	2020-10-13T23:02:46:938
0,700000	0,070000	-0,560000	2020-10-13T23:02:46:957
0,350000	-0,070000	-0,560000	2020-10-13T23:02:46:979
0,280000	-0,070000	-0,560000	2020-10-13T23:02:46:997
0,280000	-0,280000	-0,630000	2020-10-13T23:02:47:019
0,490000	-0,280000	-0,560000	2020-10-13T23:02:47:037
0,280000	-0,140000	-0,560000	2020-10-13T23:02:47:060
0,420000	0,140000	-0,700000	2020-10-13T23:02:47:078
0,070000	-0,140000	-0,560000	2020-10-13T23:02:47:099
0,210000	0,070000	-0,490000	2020-10-13T23:02:47:121
-0,350000	-0,140000	-0,560000	2020-10-13T23:02:47:140
0,490000	0,070000	-0,630000	2020-10-13T23:02:47:157
0,210000	-0,210000	-0,770000	2020-10-13T23:02:47:179
0,140000	-0,210000	-0,700000	2020-10-13T23:02:47:198
0,210000	-0,280000	-0,700000	2020-10-13T23:02:47:219
0,560000	-0,070000	-0,630000	2020-10-13T23:02:47:237
0,630000	-0,140000	-0,560000	2020-10-13T23:02:47:261
0,420000	-0,140000	-0,630000	2020-10-13T23:02:47:278
0,280000	-0,210000	-0,700000	2020-10-13T23:02:47:299
0,280000	-0,070000	-0,770000	2020-10-13T23:02:47:318
0,280000	-0,140000	-0,560000	2020-10-13T23:02:47:340
0,140000	-0,070000	-0,560000	2020-10-13T23:02:47:358
0,350000	-0,210000	-0,560000	2020-10-13T23:02:47:379
1,050000	-0,210000	-0,700000	2020-10-13T23:02:47:398
1,050000	-0,210000	-0,770000	2020-10-13T23:02:47:419
0,280000	-0,350000	-0,630000	2020-10-13T23:02:47:438
-0,490000	-0,140000	-0,630000	2020-10-13T23:02:47:459
-0,070000	-0,280000	-0,700000	2020-10-13T23:02:47:477
0,210000	-0,070000	-0,770000	2020-10-13T23:02:47:501
0,210000	-0,140000	-0,840000	2020-10-13T23:02:47:517
-0,140000	0,140000	-0,700000	2020-10-13T23:02:47:540
0,210000	-0,350000	-0,700000	2020-10-13T23:02:47:558
-0,070000	-0,070000	-0,770000	2020-10-13T23:02:47:580
-0,070000	-0,140000	-0,770000	2020-10-13T23:02:47:597
-0,070000	-0,140000	-0,700000	2020-10-13T23:02:47:620
-0,140000	-0,210000	-0,700000	2020-10-13T23:02:47:638
-0,070000	-0,210000	-0,700000	2020-10-13T23:02:47:660
-0,070000	0,140000	-0,700000	2020-10-13T23:02:47:678
-0,210000	-0,210000	-0,630000	2020-10-13T23:02:47:700
-0,210000	-0,210000	-0,630000	2020-10-13T23:02:47:717
0,420000	0,070000	-0,630000	2020-10-13T23:02:47:740
0,210000	-0,210000	-0,700000	2020-10-13T23:02:47:758
0,210000	0,070000	-0,700000	2020-10-13T23:02:47:780
0,070000	0,070000	-0,700000	2020-10-13T23:02:47:798
0,070000	0,140000	-0,700000	2020-10-13T23:02:47:820
0,070000	-0,070000	-0,770000	2020-10-13T23:02:47:838
0,070000	-0,140000	-0,770000	2020-10-13T23:02:47:859
-0,140000	-0,140000	-0,700000	2020-10-13T23:02:47:878
-0,210000	-0,140000	-0,770000	2020-10-13T23:02:47:900
-0,280000	0,280000	-0,770000	2020-10-13T23:02:47:918
-0,350000	0,280000	-0,700000	2020-10-13T23:02:47:941
-0,630000	0,280000	-0,630000	2020-10-13T23:02:47:958
-1,050000	0,280000	-0,630000	2020-10-13T23:02:47:980
-0,770000	0,280000	-0,700000	2020-10-13T23:02:47:998
-0,140000	0,280000	-0,840000	2020-10-13T23:02:48:020
-0,210000	0,280000	-0,910000	2020-10-13T23:02:48:039
-0,350000	-0,210000	-0,840000	2020-10-13T23:02:48:060
0,140000	-0,070000	-0,840000	2020-10-13T23:02:48:080
-0,420000	-0,070000	-0,770000	2020-10-13T23:02:48:102
-0,700000	-0,070000	-0,630000	2020-10-13T23:02:48:118
-0,630000	-0,070000	-0,770000	2020-10-13T23:02:48:141
0,280000	0,070000	-0,770000	2020-10-13T23:02:48:158
0,560000	0,070000	-0,770000	2020-10-13T23:02:48:181
0,700000	0,140000	-0,560000	2020-10-13T23:02:48:198
0,070000	-0,070000	-0,560000	2020-10-13T23:02:48:223
0,140000	-0,350000	-0,490000	2020-10-13T23:02:48:237
0,700000	-0,350000	-0,630000	2020-10-13T23:02:48:260
0,140000	-0,280000	-0,630000	2020-10-13T23:02:48:279
0,070000	-0,350000	-0,560000	2020-10-13T23:02:48:301
0,210000	-0,280000	-0,490000	2020-10-13T23:02:48:318
0,560000	-0,070000	-0,560000	2020-10-13T23:02:48:341
0,910000	-0,070000	-0,560000	2020-10-13T23:02:48:358
0,770000	-0,280000	-0,560000	2020-10-13T23:02:48:381
0,490000	-0,280000	-0,560000	2020-10-13T23:02:48:399
0,210000	-0,280000	-0,420000	2020-10-13T23:02:48:421
0,140000	-0,140000	-0,490000	2020-10-13T23:02:48:438
0,210000	-0,350000	-0,560000	2020-10-13T23:02:48:462
0,420000	0,070000	-0,560000	2020-10-13T23:02:48:477
0,770000	-0,140000	-0,420000	2020-10-13T23:02:48:501
0,560000	-0,070000	-0,420000	2020-10-13T23:02:48:519
1,120000	-0,280000	-0,420000	2020-10-13T23:02:48:542
1,120000	-0,140000	-0,560000	2020-10-13T23:02:48:559
0,840000	-0,350000	-0,490000	2020-10-13T23:02:48:581
0,630000	-0,210000	-0,490000	2020-10-13T23:02:48:599
0,980000	-0,210000	-0,490000	2020-10-13T23:02:48:622
1,050000	-0,490000	-0,490000	2020-10-13T23:02:48:639
0,770000	-0,210000	-0,490000	2020-10-13T23:02:48:661
0,770000	-0,070000	-0,560000	2020-10-13T23:02:48:678
0,840000	-0,140000	-0,560000	2020-10-13T23:02:48:702
0,840000	-0,140000	-0,560000	2020-10-13T23:02:48:719
0,840000	-0,070000	-0,490000	2020-10-13T23:02:48:741
1,050000	-0,070000	-0,560000	2020-10-13T23:02:48:759
0,770000	-0,140000	-0,630000	2020-10-13T23:02:48:782
0,350000	-0,280000	-0,490000	2020-10-13T23:02:48:799
0,280000	-0,280000	-0,490000	2020-10-13T23:02:48:821
0,560000	-0,070000	-0,560000	2020-10-13T23:02:48:839
0,700000	-0,070000	-0,560000	2020-10-13T23:02:48:862
0,630000	-0,140000	-0,560000	2020-10-13T23:02:48:879
0,840000	-0,350000	-0,630000	2020-10-13T23:02:48:901
0,840000	-0,210000	-0,700000	2020-10-13T23:02:48:919
0,420000	-0,210000	-0,700000	2020-10-13T23:02:48:944
0,420000	-0,140000	-0,630000	2020-10-13T23:02:48:959
0,560000	-0,210000	-0,560000	2020-10-13T23:02:48:981
0,840000	-0,140000	-0,560000	2020-10-13T23:02:48:998
0,630000	-0,210000	-0,560000	2020-10-13T23:02:49:022
0,560000	-0,420000	-0,490000	2020-10-13T23:02:49:039
0,630000	-0,140000	-0,420000	2020-10-13T23:02:49:061
0,910000	-0,140000	-0,420000	2020-10-13T23:02:49:079
0,910000	-0,140000	-0,420000	2020-10-13T23:02:49:102
0,630000	-0,070000	-0,490000	2020-10-13T23:02:49:119
0,490000	-0,070000	-0,490000	2020-10-13T23:02:49:142
0,630000	-0,210000	-0,560000	2020-10-13T23:02:49:158
0,630000	-0,210000	-0,560000	2020-10-13T23:02:49:183
0,140000	-0,070000	-0,490000	2020-10-13T23:02:49:198
0,350000	-0,070000	-0,420000	2020-10-13T23:02:49:221
0,490000	-0,210000	-0,560000	2020-10-13T23:02:49:240
0,630000	-0,280000	-0,560000	2020-10-13T23:02:49:262
0,490000	-0,350000	-0,490000	2020-10-13T23:02:49:279
0,420000	-0,140000	-0,490000	2020-10-13T23:02:49:302
0,280000	-0,210000	-0,560000	2020-10-13T23:02:49:319
0,350000	-0,140000	-0,490000	2020-10-13T23:02:49:342
0,140000	-0,070000	-0,560000	2020-10-13T23:02:49:360
0,280000	-0,210000	-0,560000	2020-10-13T23:02:49:382
0,420000	-0,140000	-0,560000	2020-10-13T23:02:49:400
0,700000	-0,140000	-0,490000	2020-10-13T23:02:49:424
0,770000	-0,210000	-0,490000	2020-10-13T23:02:49:440
0,420000	-0,140000	-0,490000	2020-10-13T23:02:49:461
0,350000	-0,140000	-0,560000	2020-10-13T23:02:49:480
0,630000	-0,140000	-0,630000	2020-10-13T23:02:49:502
0,490000	-0,070000	-0,560000	2020-10-13T23:02:49:519
0,280000	-0,070000	-0,560000	2020-10-13T23:02:49:542
0,350000	-0,210000	-0,700000	2020-10-13T23:02:49:560
0,770000	-0,140000	-0,560000	2020-10-13T23:02:49:583
0,140000	-0,070000	-0,630000	2020-10-13T23:02:49:600
0,210000	-0,070000	-0,630000	2020-10-13T23:02:49:622
-0,070000	-0,070000	-0,560000	2020-10-13T23:02:49:640
0,210000	-0,210000	-0,630000	2020-10-13T23:02:49:664
0,210000	-0,350000	-0,560000	2020-10-13T23:02:49:680
0,560000	-0,070000	-0,630000	2020-10-13T23:02:49:702
-0,140000	-0,210000	-0,630000	2020-10-13T23:02:49:720
-0,140000	-0,140000	-0,630000	2020-10-13T23:02:49:743
0,210000	-0,280000	-0,630000	2020-10-13T23:02:49:760
0,840000	-0,070000	-0,700000	2020-10-13T23:02:49:782
0,630000	0,140000	-0,700000	2020-10-13T23:02:49:800
0,560000	-0,280000	-0,630000	2020-10-13T23:02:49:823
0,070000	-0,210000	-0,630000	2020-10-13T23:02:49:841
0,070000	-0,140000	-0,490000	2020-10-13T23:02:49:862
0,490000	-0,140000	-0,560000	2020-10-13T23:02:49:880
0,700000	-0,070000	-0,560000	2020-10-13T23:02:49:904
1,050000	-0,140000	-0,490000	2020-10-13T23:02:49:920
0,910000	-0,070000	-0,560000	2020-10-13T23:02:49:942
0,770000	-0,210000	-0,630000	2020-10-13T23:02:49:960
0,140000	-0,140000	-0,490000	2020-10-13T23:02:49:983
0,140000	-0,210000	-0,490000	2020-10-13T23:02:50:000
0,420000	-0,140000	-0,560000	2020-10-13T23:02:50:022
0,280000	-0,140000	-0,700000	2020-10-13T23:02:50:039
0,140000	-0,140000	-0,630000	2020-10-13T23:02:50:063
-0,210000	-0,140000	-0,630000	2020-10-13T23:02:50:080
-0,280000	-0,140000	-0,770000	2020-10-13T23:02:50:101
-0,070000	-0,140000	-0,910000	2020-10-13T23:02:50:119
-0,070000	-0,070000	-0,910000	2020-10-13T23:02:50:143
-0,210000	-0,070000	-0,840000	2020-10-13T23:02:50:160
-0,420000	-0,140000	-0,770000	2020-10-13T23:02:50:183
-0,210000	-0,140000	-0,700000	2020-10-13T23:02:50:201
0,140000	-0,070000	-0,700000	2020-10-13T23:02:50:223
0,140000	-0,070000	-0,630000	2020-10-13T23:02:50:241
-0,140000	0,140000	-0,770000	2020-10-13T23:02:50:262
-0,210000	0,140000	-0,840000	2020-10-13T23:02:50:281
-0,070000	-0,070000	-0,770000	2020-10-13T23:02:50:303
0,210000	-0,070000	-0,770000	2020-10-13T23:02:50:321
0,210000	-0,070000	-0,700000	2020-10-13T23:02:50:344
0,070000	-0,070000	-0,630000	2020-10-13T23:02:50:359
-0,350000	-0,210000	-0,700000	2020-10-13T23:02:50:386
0,280000	-0,210000	-0,700000	2020-10-13T23:02:50:400
-0,070000	-0,210000	-0,700000	2020-10-13T23:02:50:422
0,140000	0,070000	-0,770000	2020-10-13T23:02:50:440
0,210000	0,070000	-0,840000	2020-10-13T23:02:50:464
0,070000	0,070000	-0,770000	2020-10-13T23:02:50:480
0,140000	-0,070000	-0,700000	2020-10-13T23:02:50:503
-0,210000	-0,070000	-0,560000	2020-10-13T23:02:50:519
-0,210000	-0,140000	-0,420000	2020-10-13T23:02:50:544
-0,210000	0,070000	-0,630000	2020-10-13T23:02:50:560
0,070000	0,070000	-0,770000	2020-10-13T23:02:50:583
-0,070000	0,350000	-0,700000	2020-10-13T23:02:50:600
-0,420000	-0,070000	-0,770000	2020-10-13T23:02:50:625
