v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:695
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:735
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:775
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:815
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:855
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:897
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:935
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:43:975
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:016
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:055
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:095
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:138
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:176
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:215
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:256
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:296
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:336
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:377
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:415
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:456
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:496
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:536
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:576
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:619
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:656
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:696
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:737
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:776
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:816
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:858
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:897
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:938
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:44:977
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:016
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:056
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:101
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:137
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:177
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:217
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:257
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:297
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:341
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:377
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:417
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:458
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:497
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:538
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:579
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:617
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:657
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:697
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:738
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:779
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:820
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:857
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:898
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:938
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:45:978
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:018
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:059
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:098
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:138
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:178
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:218
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:258
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:300
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:339
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:379
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:419
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:459
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:499
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:541
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:579
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:619
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:659
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:700
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:739
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:781
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:818
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:859
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:899
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:939
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:46:980
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:021
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:060
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:099
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:140
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:179
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:220
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:261
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:300
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:340
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:380
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:419
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:459
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:502
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:540
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:580
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:620
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:660
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:700
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:741
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:780
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:820
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:860
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:900
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:941
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:47:981
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:020
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:060
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:103
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:141
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:181
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:223
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:261
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:302
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:341
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:382
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:421
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:463
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:501
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:542
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:581
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:622
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:661
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:703
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:741
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:782
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:821
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:862
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:902
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:944
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:48:982
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:022
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:062
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:102
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:142
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:184
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:221
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:262
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:302
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:343
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:382
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:424
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:462
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:503
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:543
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:583
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:622
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:664
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:702
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:743
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:783
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:823
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:862
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:904
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:942
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:49:983
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:023
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:063
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:101
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:145
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:183
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:223
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:263
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:303
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:344
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:387
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:423
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:464
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:503
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:544
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:583
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:625
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:663
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:704
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:743
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:784
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:824
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:865
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:903
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:944
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:50:983
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:024
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:063
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:106
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:144
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:184
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:224
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:264
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:304
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:345
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:384
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:424
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:464
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:504
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:544
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:587
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:624
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:665
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:704
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:745
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:784
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:826
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:864
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:905
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:944
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:51:985
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:024
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:069
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:107
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:149
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:190
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:225
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:264
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:307
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:345
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:385
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:425
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:465
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:505
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:549
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:585
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:626
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:665
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:705
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:745
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:788
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:825
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:866
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:905
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:946
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:52:985
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:039
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:065
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:106
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:146
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:186
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:225
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:267
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:305
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:346
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:386
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:437
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:466
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:507
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:546
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:587
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:625
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:666
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:706
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:748
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:786
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:827
0,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:865
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:907
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:946
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:53:987
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:026
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:066
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:106
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:146
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:186
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:229
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:266
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:306
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:346
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:386
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:426
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:467
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:505
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:547
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:587
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:626
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:666
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:708
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:746
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:786
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:826
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:866
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:907
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:948
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:54:986
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:026
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:067
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:107
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:147
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:188
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:227
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:267
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:307
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:347
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:388
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:429
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:467
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:507
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:548
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:588
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:628
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:670
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:707
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:748
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:788
71,000000	0,000000	0,000000	0,000000	2020-10-13T23:02:55:827
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:55:867
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:128
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:129
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:129
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:130
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:131
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:131
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:148
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:187
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:229
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:273
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:311
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:348
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:396
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:428
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:468
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:508
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:563
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:589
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:633
71,000000	0,000000	838,000000	0,000000	2020-10-13T23:02:56:676
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:708
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:749
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:789
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:829
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:871
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:909
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:949
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:56:990
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:029
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:069
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:111
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:149
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:189
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:229
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:269
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:309
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:351
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:389
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:429
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:469
71,000000	0,000000	815,000000	0,000000	2020-10-13T23:02:57:509
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:550
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:592
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:629
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:669
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:710
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:750
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:789
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:831
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:869
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:910
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:950
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:57:990
71,000000	0,000000	859,000000	0,000000	2020-10-13T23:02:58:030
