x	y	z	ts
0,756451	-1,752151	1,013733	2020-10-29T19:38:53:075
-0,777023	-1,218206	1,355695	2020-10-29T19:38:53:097
-1,759499	0,340796	0,632345	2020-10-29T19:38:53:115
-2,464877	1,238684	0,209130	2020-10-29T19:38:53:139
-2,563471	2,819326	-0,024446	2020-10-29T19:38:53:155
-0,065780	-0,039780	0,048527	2020-10-29T19:38:53:179
-0,589808	-1,173978	0,273452	2020-10-29T19:38:53:195
0,104410	-2,136851	1,520046	2020-10-29T19:38:53:219
0,507803	-1,654636	1,385956	2020-10-29T19:38:53:236
0,586924	-1,365819	0,703624	2020-10-29T19:38:53:259
0,455720	-2,340117	-0,017560	2020-10-29T19:38:53:276
-0,512180	-0,488938	0,276835	2020-10-29T19:38:53:302
-0,196327	-0,907682	0,587903	2020-10-29T19:38:53:315
0,149411	-1,652878	1,062844	2020-10-29T19:38:53:339
-0,214030	-2,227927	0,939960	2020-10-29T19:38:53:356
0,069615	-1,998576	0,845244	2020-10-29T19:38:53:379
0,485792	-0,569116	0,980603	2020-10-29T19:38:53:396
0,309797	-0,421560	1,073668	2020-10-29T19:38:53:419
0,223032	-0,799592	0,473082	2020-10-29T19:38:53:436
-0,098752	-0,096213	0,043793	2020-10-29T19:38:53:462
-0,101146	-0,292425	0,000723	2020-10-29T19:38:53:477
0,403543	-1,507302	1,111198	2020-10-29T19:38:53:499
0,422937	-0,423028	1,019417	2020-10-29T19:38:53:516
0,489974	0,100635	1,025739	2020-10-29T19:38:53:541
0,258571	-0,155348	0,659813	2020-10-29T19:38:53:556
0,684918	-0,385076	0,436575	2020-10-29T19:38:53:579
0,594824	-0,264799	0,952971	2020-10-29T19:38:53:596
0,616915	-0,385161	0,998500	2020-10-29T19:38:53:620
1,357077	-0,565687	1,254948	2020-10-29T19:38:53:635
2,187539	0,615597	0,695460	2020-10-29T19:38:53:659
2,013496	1,228912	0,388681	2020-10-29T19:38:53:676
1,984159	1,183350	0,775288	2020-10-29T19:38:53:699
1,342803	-0,016836	1,331292	2020-10-29T19:38:53:716
0,532303	-1,104474	0,917742	2020-10-29T19:38:53:739
-1,630417	-2,078145	0,598201	2020-10-29T19:38:53:756
-4,506862	-2,952472	1,056381	2020-10-29T19:38:53:781
-6,363793	-3,730484	2,816531	2020-10-29T19:38:53:796
-9,758787	1,892045	3,468365	2020-10-29T19:38:53:819
-8,457157	1,514694	1,966468	2020-10-29T19:38:53:836
-6,110841	0,478777	0,218647	2020-10-29T19:38:53:860
-5,625192	0,357122	0,092801	2020-10-29T19:38:53:876
-3,598288	0,845942	0,442484	2020-10-29T19:38:53:899
-1,756721	1,690011	0,704544	2020-10-29T19:38:53:916
-0,197662	2,478456	-0,167844	2020-10-29T19:38:53:940
0,493789	2,978932	-0,894023	2020-10-29T19:38:53:956
1,938116	0,574654	-0,587529	2020-10-29T19:38:53:980
1,748840	0,823201	-1,007962	2020-10-29T19:38:53:996
1,416134	0,502687	-1,119489	2020-10-29T19:38:54:021
1,295560	0,482296	-1,568597	2020-10-29T19:38:54:036
1,161996	0,621355	-1,808565	2020-10-29T19:38:54:059
0,989687	0,800398	-1,687990	2020-10-29T19:38:54:076
1,356507	0,406629	-0,054163	2020-10-29T19:38:54:101
1,789608	0,468842	0,412437	2020-10-29T19:38:54:116
0,107121	3,585570	-0,975589	2020-10-29T19:38:54:139
0,153226	3,931994	-1,163882	2020-10-29T19:38:54:156
0,269039	3,982586	-1,214359	2020-10-29T19:38:54:180
0,549170	3,989607	-1,167160	2020-10-29T19:38:54:196
0,659594	3,628642	-1,148299	2020-10-29T19:38:54:219
0,480418	3,295732	-1,378739	2020-10-29T19:38:54:236
0,267464	2,984557	-1,750305	2020-10-29T19:38:54:261
0,083650	2,737022	-1,960232	2020-10-29T19:38:54:276
0,208881	2,509940	-1,865498	2020-10-29T19:38:54:300
0,640052	2,128718	-1,580519	2020-10-29T19:38:54:317
0,715209	2,047997	-1,326995	2020-10-29T19:38:54:340
0,503895	1,878665	-1,025814	2020-10-29T19:38:54:357
1,192246	0,618756	-0,177609	2020-10-29T19:38:54:381
1,015177	0,769504	0,061673	2020-10-29T19:38:54:396
0,635405	1,097261	0,743692	2020-10-29T19:38:54:420
0,431151	1,153737	0,968991	2020-10-29T19:38:54:437
0,055583	1,290727	1,132051	2020-10-29T19:38:54:460
-0,240290	1,417129	1,387626	2020-10-29T19:38:54:477
-0,106622	1,615426	1,264438	2020-10-29T19:38:54:501
0,173122	1,824288	1,317569	2020-10-29T19:38:54:516
0,036270	1,685920	2,240054	2020-10-29T19:38:54:540
-0,008319	1,628673	2,672370	2020-10-29T19:38:54:557
0,254799	1,515730	2,478560	2020-10-29T19:38:54:581
-0,130243	1,336012	2,216960	2020-10-29T19:38:54:597
-1,167892	1,034143	2,154598	2020-10-29T19:38:54:620
-2,770627	0,659335	3,264753	2020-10-29T19:38:54:637
-3,453935	1,133892	4,434868	2020-10-29T19:38:54:661
-2,679776	2,361107	5,165066	2020-10-29T19:38:54:677
-1,138004	-2,024844	5,222512	2020-10-29T19:38:54:700
0,017936	-5,397429	5,713044	2020-10-29T19:38:54:717
0,919997	-5,131768	5,272554	2020-10-29T19:38:54:743
0,554089	-3,925930	3,881512	2020-10-29T19:38:54:757
0,442935	-2,777561	1,560621	2020-10-29T19:38:54:780
0,292416	-2,197948	-0,588701	2020-10-29T19:38:54:797
0,144082	-1,690369	-1,651479	2020-10-29T19:38:54:821
1,045923	-1,442195	-1,947330	2020-10-29T19:38:54:837
2,088608	-0,764935	-2,560006	2020-10-29T19:38:54:860
1,978783	-0,177470	-3,466634	2020-10-29T19:38:54:877
1,808486	-0,058309	-3,660247	2020-10-29T19:38:54:901
1,695738	-1,244729	-3,092804	2020-10-29T19:38:54:917
0,159957	0,072252	0,033484	2020-10-29T19:38:54:941
-0,364072	-1,260550	0,215338	2020-10-29T19:38:54:957
-1,509453	-1,215874	0,922349	2020-10-29T19:38:54:982
-2,262783	-1,465681	1,231754	2020-10-29T19:38:54:997
-3,317743	-1,579271	0,984795	2020-10-29T19:38:55:020
-4,090854	-0,400936	0,637853	2020-10-29T19:38:55:037
-4,515161	0,202852	1,102611	2020-10-29T19:38:55:061
-4,720322	1,254353	1,167465	2020-10-29T19:38:55:077
-2,772739	-0,738927	-0,223144	2020-10-29T19:38:55:101
-2,416208	1,077226	0,152529	2020-10-29T19:38:55:117
-7,861523	6,833375	-3,372045	2020-10-29T19:38:55:141
-8,421759	6,892249	-3,490323	2020-10-29T19:38:55:158
-8,440660	7,175365	-3,626791	2020-10-29T19:38:55:181
-8,073281	6,630890	-3,242151	2020-10-29T19:38:55:197
-0,421584	-0,114866	0,011640	2020-10-29T19:38:55:223
0,336940	-0,165115	-0,153465	2020-10-29T19:38:55:237
0,402032	1,364430	-0,520194	2020-10-29T19:38:55:261
0,847315	1,462805	0,366936	2020-10-29T19:38:55:278
1,019888	1,834587	0,646998	2020-10-29T19:38:55:302
1,208294	2,354639	0,450723	2020-10-29T19:38:55:318
1,417967	2,261254	0,152589	2020-10-29T19:38:55:341
1,253775	1,928085	0,266870	2020-10-29T19:38:55:360
0,838065	1,630483	0,667784	2020-10-29T19:38:55:382
0,732132	1,151748	0,931542	2020-10-29T19:38:55:398
0,963468	0,440400	-0,229865	2020-10-29T19:38:55:421
1,233857	0,416472	-0,043224	2020-10-29T19:38:55:437
1,631634	0,076098	0,164243	2020-10-29T19:38:55:463
1,356503	0,147652	-0,040495	2020-10-29T19:38:55:478
-0,918800	0,177621	-0,108896	2020-10-29T19:38:55:501
-2,882564	-0,344717	0,423313	2020-10-29T19:38:55:518
-2,558527	-0,737202	0,579159	2020-10-29T19:38:55:542
-0,516053	-0,833872	0,440136	2020-10-29T19:38:55:558
0,563881	0,304711	-0,173997	2020-10-29T19:38:55:583
1,501868	0,247283	-0,087855	2020-10-29T19:38:55:598
1,614014	1,043812	-0,641243	2020-10-29T19:38:55:623
1,087593	1,496055	-0,832669	2020-10-29T19:38:55:638
-0,033319	0,704000	-0,568888	2020-10-29T19:38:55:661
-1,466962	0,174423	-0,371775	2020-10-29T19:38:55:678
-2,019695	0,110833	-0,404736	2020-10-29T19:38:55:703
-1,831564	0,330462	-0,574978	2020-10-29T19:38:55:718
-1,389295	0,715871	-1,270711	2020-10-29T19:38:55:741
-1,549527	0,701414	-1,416315	2020-10-29T19:38:55:758
-1,131166	0,339870	-1,156271	2020-10-29T19:38:55:782
-0,773618	0,074472	-0,651996	2020-10-29T19:38:55:798
-0,572618	-0,169675	-0,095035	2020-10-29T19:38:55:821
-0,060246	-0,254994	0,111308	2020-10-29T19:38:55:838
0,443621	-0,436188	-0,023888	2020-10-29T19:38:55:862
0,562861	-0,744097	-0,092732	2020-10-29T19:38:55:878
0,291285	-0,607174	0,077631	2020-10-29T19:38:55:901
-0,064664	-0,059604	0,236098	2020-10-29T19:38:55:918
-0,225712	-0,062815	0,051955	2020-10-29T19:38:55:945
-0,374066	0,236287	-0,158613	2020-10-29T19:38:55:958
-0,307424	0,194733	-0,508941	2020-10-29T19:38:55:982
-0,076950	0,330825	-0,689511	2020-10-29T19:38:55:998
0,000113	0,218186	-0,647236	2020-10-29T19:38:56:022
0,198427	0,189881	-0,635494	2020-10-29T19:38:56:038
0,294355	0,106631	-0,592312	2020-10-29T19:38:56:062
0,201496	-0,062339	-0,563407	2020-10-29T19:38:56:078
0,174779	-0,279988	-0,608585	2020-10-29T19:38:56:102
0,050915	-0,448752	-0,655147	2020-10-29T19:38:56:119
-0,132364	-0,551606	-0,628972	2020-10-29T19:38:56:141
-0,388412	-0,537889	-0,584674	2020-10-29T19:38:56:159
-0,909131	-0,422552	-0,584992	2020-10-29T19:38:56:183
-0,807007	-0,395067	-0,442208	2020-10-29T19:38:56:198
-0,669363	-0,410321	-0,391159	2020-10-29T19:38:56:221
-1,648879	-0,280652	-0,537915	2020-10-29T19:38:56:239
-3,618076	-0,655858	-0,085931	2020-10-29T19:38:56:263
-3,613345	-0,679229	-0,204888	2020-10-29T19:38:56:279
-2,256768	-0,604026	-0,377930	2020-10-29T19:38:56:302
-0,947920	-0,652698	-0,339066	2020-10-29T19:38:56:319
0,209461	-0,731603	-0,204299	2020-10-29T19:38:56:342
0,997293	-0,552974	-0,069050	2020-10-29T19:38:56:359
1,507065	-0,203056	-0,067256	2020-10-29T19:38:56:382
1,760325	0,138674	-0,294268	2020-10-29T19:38:56:398
1,528220	0,609393	-0,562385	2020-10-29T19:38:56:424
1,042474	1,100356	-0,983701	2020-10-29T19:38:56:438
0,483535	1,887622	-1,293442	2020-10-29T19:38:56:462
0,040879	2,599525	-1,242152	2020-10-29T19:38:56:479
-0,427886	2,854615	-0,970490	2020-10-29T19:38:56:503
-0,682368	2,719738	-0,729259	2020-10-29T19:38:56:518
0,440080	0,101184	-0,004851	2020-10-29T19:38:56:542
0,877967	-0,276882	0,119576	2020-10-29T19:38:56:559
0,226984	2,227075	1,293641	2020-10-29T19:38:56:583
0,302903	1,915411	1,777642	2020-10-29T19:38:56:599
0,335661	1,986104	2,025482	2020-10-29T19:38:56:622
0,151814	2,207659	2,111426	2020-10-29T19:38:56:639
0,788726	0,201828	-0,106927	2020-10-29T19:38:56:665
0,262305	0,601429	-0,140427	2020-10-29T19:38:56:679
0,165676	0,399092	0,551227	2020-10-29T19:38:56:702
0,114680	-0,053451	1,030801	2020-10-29T19:38:56:719
0,153847	-0,697061	1,599215	2020-10-29T19:38:56:743
0,013494	-1,417331	2,123240	2020-10-29T19:38:56:759
-0,039709	-1,953310	2,680111	2020-10-29T19:38:56:783
-0,191159	-2,240824	3,199121	2020-10-29T19:38:56:799
-0,300138	-2,161766	3,596288	2020-10-29T19:38:56:823
-0,284808	-1,931731	3,911949	2020-10-29T19:38:56:839
-0,357193	-2,316408	4,013677	2020-10-29T19:38:56:863
-0,004766	-2,099774	4,049997	2020-10-29T19:38:56:879
-0,136135	-0,442616	3,646431	2020-10-29T19:38:56:905
-0,291080	-0,483683	3,491880	2020-10-29T19:38:56:919
-0,560367	-0,731340	3,344879	2020-10-29T19:38:56:943
-0,733255	-0,844580	3,257319	2020-10-29T19:38:56:959
-2,318080	-0,530371	0,705230	2020-10-29T19:38:56:984
-4,198838	-0,714618	1,444612	2020-10-29T19:38:56:999
-4,074089	-1,153815	1,270235	2020-10-29T19:38:57:023
-3,436127	-0,799349	0,335731	2020-10-29T19:38:57:039
-3,154154	-1,017401	0,222629	2020-10-29T19:38:57:063
-1,893825	-1,131699	0,093818	2020-10-29T19:38:57:079
-0,200718	-0,542570	-0,337425	2020-10-29T19:38:57:102
0,369273	-0,245729	-1,678867	2020-10-29T19:38:57:119
-0,825475	0,087294	-2,392100	2020-10-29T19:38:57:144
-1,590734	0,419081	-3,031583	2020-10-29T19:38:57:159
-1,250604	-0,230331	0,050849	2020-10-29T19:38:57:183
-1,300853	-0,366722	-0,099899	2020-10-29T19:38:57:199
-2,181118	0,738689	-1,018245	2020-10-29T19:38:57:223
-2,053410	0,306418	-1,834977	2020-10-29T19:38:57:239
-1,571505	0,016003	-3,571454	2020-10-29T19:38:57:263
-1,287309	0,270949	-5,118249	2020-10-29T19:38:57:280
-0,970862	0,046657	-5,599384	2020-10-29T19:38:57:303
-0,627880	-0,193939	-5,149558	2020-10-29T19:38:57:319
-0,314136	-0,055758	-4,328345	2020-10-29T19:38:57:343
-0,168167	-0,134074	-3,332455	2020-10-29T19:38:57:360
-0,315670	0,018827	-3,130515	2020-10-29T19:38:57:385
-0,406667	0,323941	-3,029232	2020-10-29T19:38:57:400
-0,580917	0,932432	-3,009397	2020-10-29T19:38:57:422
-0,595493	1,540774	-3,129390	2020-10-29T19:38:57:439
-0,682261	1,728494	-3,000752	2020-10-29T19:38:57:464
-0,572473	1,847720	-2,628110	2020-10-29T19:38:57:480
-0,307230	1,828768	-2,202993	2020-10-29T19:38:57:503
-0,097385	1,749659	-1,521105	2020-10-29T19:38:57:519
0,056894	1,533804	-1,019873	2020-10-29T19:38:57:543
-0,038821	1,382288	-0,816176	2020-10-29T19:38:57:560
-0,143663	1,157171	-0,819549	2020-10-29T19:38:57:583
-0,262461	1,158201	-0,704569	2020-10-29T19:38:57:600
-0,309493	1,124100	-0,516019	2020-10-29T19:38:57:625
-0,780518	1,339435	-0,792315	2020-10-29T19:38:57:639
-2,157537	1,626963	-0,728215	2020-10-29T19:38:57:663
-2,643732	1,345973	0,226526	2020-10-29T19:38:57:680
-1,705487	1,535338	0,788259	2020-10-29T19:38:57:704
-1,275884	1,840041	1,264286	2020-10-29T19:38:57:719
-0,474168	1,475210	1,843176	2020-10-29T19:38:57:743
0,820959	1,333335	1,967642	2020-10-29T19:38:57:760
1,492210	1,680861	1,585875	2020-10-29T19:38:57:785
1,027307	1,861456	1,238459	2020-10-29T19:38:57:800
0,174270	1,918508	1,024440	2020-10-29T19:38:57:823
-0,457100	2,062687	0,271828	2020-10-29T19:38:57:840
-0,969742	2,288793	-0,207266	2020-10-29T19:38:57:865
-1,283834	2,294191	-0,449444	2020-10-29T19:38:57:880
-1,237763	2,423342	-0,504516	2020-10-29T19:38:57:908
-0,915039	2,549720	-0,780644	2020-10-29T19:38:57:920
-0,709353	2,277378	-0,909165	2020-10-29T19:38:57:944
-0,497142	1,962395	-1,726946	2020-10-29T19:38:57:960
0,847988	3,170915	-2,694348	2020-10-29T19:38:57:983
0,800559	3,605212	-2,857361	2020-10-29T19:38:58:000
0,284808	2,331589	-2,099899	2020-10-29T19:38:58:024
-0,477414	1,131346	-1,073499	2020-10-29T19:38:58:040
-0,464716	1,222907	-0,858657	2020-10-29T19:38:58:064
0,067381	1,270655	-1,290024	2020-10-29T19:38:58:080
0,078034	1,051690	-1,431363	2020-10-29T19:38:58:106
-0,499426	0,534806	-1,209560	2020-10-29T19:38:58:120
-0,706656	-0,126701	-0,769355	2020-10-29T19:38:58:143
-0,608408	-0,641528	-0,395494	2020-10-29T19:38:58:161
-0,436473	-0,885069	0,066826	2020-10-29T19:38:58:185
-0,441969	-0,764049	0,303854	2020-10-29T19:38:58:200
-0,085369	-0,342752	0,300168	2020-10-29T19:38:58:224
0,174647	-0,036574	-0,029992	2020-10-29T19:38:58:240
-2,501508	2,792888	-4,163900	2020-10-29T19:38:58:265
-2,416245	2,779310	-4,148357	2020-10-29T19:38:58:281
-2,266893	2,414723	-3,723445	2020-10-29T19:38:58:303
-2,208836	2,051850	-3,246649	2020-10-29T19:38:58:320
-2,162728	1,838506	-2,681225	2020-10-29T19:38:58:345
0,327588	-1,178763	0,726575	2020-10-29T19:38:58:361
0,432549	-1,606025	0,536006	2020-10-29T19:38:58:384
0,418748	-1,842708	1,170188	2020-10-29T19:38:58:400
0,424924	-1,576548	0,769022	2020-10-29T19:38:58:425
0,177455	-1,208682	-0,442851	2020-10-29T19:38:58:440
-2,059221	-1,754539	-0,576985	2020-10-29T19:38:58:464
-2,892434	-2,565239	-0,639200	2020-10-29T19:38:58:481
-3,653187	-2,978469	-0,658877	2020-10-29T19:38:58:505
-2,874911	-3,480777	-0,509830	2020-10-29T19:38:58:521
-0,764041	-3,193926	-0,866988	2020-10-29T19:38:58:544
0,193301	-2,075474	-1,769288	2020-10-29T19:38:58:561
-0,355305	-2,163975	-1,572872	2020-10-29T19:38:58:587
-1,824677	-2,628300	-0,762894	2020-10-29T19:38:58:600
-2,691597	-1,978835	-0,444073	2020-10-29T19:38:58:624
-2,440234	-1,343385	-0,514052	2020-10-29T19:38:58:641
-2,045276	-1,119345	-0,871040	2020-10-29T19:38:58:665
-2,020272	-0,663814	-0,917032	2020-10-29T19:38:58:681
-2,287834	0,079716	-0,990496	2020-10-29T19:38:58:704
-2,242764	0,824326	-0,970297	2020-10-29T19:38:58:721
-2,255805	1,277225	-1,270060	2020-10-29T19:38:58:745
-2,353311	1,486413	-1,782776	2020-10-29T19:38:58:761
-2,455243	1,533054	-2,059548	2020-10-29T19:38:58:785
-2,533423	1,416687	-2,255163	2020-10-29T19:38:58:801
-2,240920	1,386585	-2,249171	2020-10-29T19:38:58:827
-1,696608	1,323862	-1,910690	2020-10-29T19:38:58:841
-1,751098	1,622402	-1,266081	2020-10-29T19:38:58:864
-1,860919	2,264406	-1,271118	2020-10-29T19:38:58:881
-1,615015	2,523440	-1,666471	2020-10-29T19:38:58:905
-1,212639	2,581910	-2,179783	2020-10-29T19:38:58:921
-0,611512	2,809453	-2,187586	2020-10-29T19:38:58:944
0,099556	2,864351	-1,718027	2020-10-29T19:38:58:961
0,859426	2,772512	-1,655942	2020-10-29T19:38:58:985
1,400727	2,600940	-1,765798	2020-10-29T19:38:59:001
1,731200	2,332202	-1,913002	2020-10-29T19:38:59:024
1,811129	2,186930	-2,051841	2020-10-29T19:38:59:041
1,736967	2,088276	-2,070918	2020-10-29T19:38:59:067
1,506459	2,123890	-2,097797	2020-10-29T19:38:59:081
1,221946	2,190577	-2,326031	2020-10-29T19:38:59:104
0,846639	1,909772	-2,294242	2020-10-29T19:38:59:121
0,434354	1,363068	-2,208340	2020-10-29T19:38:59:145
0,524979	1,010980	-1,986203	2020-10-29T19:38:59:161
0,407076	0,383300	-1,217217	2020-10-29T19:38:59:185
-0,439940	-0,210552	-0,852926	2020-10-29T19:38:59:201
-2,740705	-0,558953	-1,050837	2020-10-29T19:38:59:225
-3,754541	-1,150502	-0,740089	2020-10-29T19:38:59:242
-3,125120	-0,898527	-1,044203	2020-10-29T19:38:59:266
-2,311849	-0,495363	-1,279139	2020-10-29T19:38:59:282
-1,677179	-0,799140	-0,939791	2020-10-29T19:38:59:307
-0,417411	-0,816970	-0,492719	2020-10-29T19:38:59:321
0,776723	-0,767673	-0,122888	2020-10-29T19:38:59:345
1,078335	-1,330528	0,024773	2020-10-29T19:38:59:362
0,715390	-1,746227	0,112631	2020-10-29T19:38:59:386
0,070867	-1,932516	0,094338	2020-10-29T19:38:59:401
-0,478745	-2,004862	0,188905	2020-10-29T19:38:59:425
-0,548959	-1,829031	0,106215	2020-10-29T19:38:59:441
-0,852102	-0,304747	0,161602	2020-10-29T19:38:59:467
-0,758781	-0,027179	0,104174	2020-10-29T19:38:59:482
-0,104345	-0,965887	0,805956	2020-10-29T19:38:59:505
0,257595	-1,039551	0,579354	2020-10-29T19:38:59:521
1,327859	-1,082965	-0,264016	2020-10-29T19:38:59:547
1,322770	-2,260643	0,998611	2020-10-29T19:38:59:562
1,179123	0,223108	2,097335	2020-10-29T19:38:59:585
1,086867	0,316547	1,005085	2020-10-29T19:38:59:602
1,605619	-0,764289	0,069320	2020-10-29T19:38:59:626
