v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:52:296
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:52:340
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:52:380
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:52:904
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:52:939
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:52:980
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:019
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:062
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:098
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:139
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:178
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:220
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:259
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:301
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:339
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:380
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:419
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:461
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:499
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:542
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:579
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:620
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:660
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:739
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:782
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:819
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:861
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:899
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:940
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:53:980
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:022
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:060
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:100
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:140
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:181
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:220
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:262
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:300
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:341
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:380
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:421
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:460
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:503
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:540
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:581
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:621
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:661
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:744
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:781
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:820
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:861
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:901
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:940
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:54:983
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:020
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:062
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:100
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:141
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:181
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:223
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:261
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:302
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:341
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:382
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:421
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:464
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:501
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:542
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:582
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:622
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:662
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:704
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:741
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:783
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:821
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:863
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:902
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:943
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:55:982
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:023
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:062
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:103
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:142
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:184
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:222
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:264
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:302
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:343
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:383
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:424
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:462
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:503
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:542
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:583
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:623
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:665
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:703
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:743
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:783
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:824
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:863
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:905
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:942
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:56:983
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:023
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:064
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:103
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:145
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:182
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:224
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:263
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:304
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:343
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:384
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:423
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:464
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:503
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:544
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:584
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:626
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:662
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:704
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:743
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:785
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:823
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:866
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:908
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:944
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:57:984
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:024
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:064
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:107
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:144
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:185
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:224
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:265
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:304
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:346
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:384
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:425
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:464
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:505
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:544
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:588
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:625
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:666
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:704
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:745
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:785
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:827
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:865
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:905
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:945
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:58:986
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:025
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:068
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:105
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:146
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:185
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:226
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:265
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:308
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:345
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:386
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:425
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:466
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:505
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:548
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:585
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:627
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:666
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:705
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:745
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:789
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:825
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:867
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:906
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:946
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:38:59:986
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:027
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:065
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:106
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:145
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:187
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:225
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:269
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:305
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:346
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:386
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:426
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:468
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:508
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:545
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:588
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:627
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:668
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:707
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:749
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:787
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:827
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:867
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:906
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:946
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:00:988
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:026
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:067
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:107
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:148
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:187
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:229
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:267
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:308
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:347
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:388
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:427
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:470
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:507
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:548
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:587
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:628
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:667
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:710
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:747
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:788
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:827
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:868
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:906
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:950
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:01:987
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:028
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:068
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:108
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:147
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:190
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:227
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:269
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:308
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:349
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:387
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:429
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:468
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:509
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:548
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:589
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:628
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:671
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:708
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:749
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:789
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:829
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:868
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:916
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:952
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:02:989
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:028
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:070
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:109
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:151
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:189
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:229
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:269
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:309
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:349
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:391
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:429
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:470
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:509
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:549
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:589
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:631
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:669
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:710
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:749
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:790
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:829
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:872
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:909
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:950
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:03:989
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:031
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:071
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:113
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:236
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:240
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:284
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:285
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:352
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:354
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:388
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:430
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:470
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:511
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:551
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:592
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:630
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:674
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:710
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:751
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:790
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:833
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:869
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:911
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:04:949
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:39:05:002
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:126
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:141
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:193
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:218
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:258
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:299
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:340
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:379
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:419
95,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:460
95,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:499
95,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:538
94,000000	0,000000	721,000000	0,000000	2020-10-29T19:39:27:579
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:618
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:660
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:700
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:739
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:779
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:820
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:859
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:900
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:940
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:27:980
94,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:019
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:059
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:099
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:140
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:181
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:220
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:259
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:299
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:338
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:381
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:421
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:461
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:499
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:540
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:580
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:620
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:660
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:700
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:739
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:780
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:819
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:860
95,000000	0,000000	656,000000	0,000000	2020-10-29T19:39:28:900
