x	y	z	ts
-9,571343	-2,110895	0,322314	2020-10-29T19:38:43:561
-9,497891	-2,410402	0,387809	2020-10-29T19:38:43:584
-9,446268	-2,594637	0,454157	2020-10-29T19:38:43:601
-9,413521	-2,698899	0,521496	2020-10-29T19:38:43:623
-9,379011	-2,804386	0,583055	2020-10-29T19:38:43:641
-9,342010	-2,913202	0,640697	2020-10-29T19:38:43:666
-9,294851	-3,046252	0,704604	2020-10-29T19:38:43:682
-8,932135	-4,037316	0,295691	2020-10-29T19:38:43:704
-8,445983	-4,662075	1,760914	2020-10-29T19:38:43:722
-9,096072	-3,645785	0,374315	2020-10-29T19:38:43:744
-8,463971	-4,492285	2,085894	2020-10-29T19:38:43:762
-8,371243	-4,607221	2,205942	2020-10-29T19:38:43:786
-8,276413	-4,743109	2,274704	2020-10-29T19:38:43:801
-8,172332	-4,895115	2,328352	2020-10-29T19:38:43:827
-8,067380	-5,038080	2,388623	2020-10-29T19:38:43:864
-7,957835	-5,181538	2,448453	2020-10-29T19:38:43:865
-7,840194	-5,337943	2,491608	2020-10-29T19:38:43:884
-7,722751	-5,498007	2,510262	2020-10-29T19:38:43:909
-7,615187	-5,639759	2,524366	2020-10-29T19:38:43:931
-7,577672	-5,700538	2,500628	2020-10-29T19:38:43:945
-7,543218	-5,737150	2,520983	2020-10-29T19:38:43:967
-7,521980	-5,743344	2,569863	2020-10-29T19:38:43:986
-7,519544	-5,722400	2,623163	2020-10-29T19:38:44:004
-7,529334	-5,683116	2,679873	2020-10-29T19:38:44:026
-7,553171	-5,622582	2,739810	2020-10-29T19:38:44:044
-7,584020	-5,540852	2,819925	2020-10-29T19:38:44:066
-7,577866	-5,516600	2,883307	2020-10-29T19:38:44:084
-7,595542	-5,465026	2,934556	2020-10-29T19:38:44:106
-7,639657	-5,383438	2,970625	2020-10-29T19:38:44:124
-7,705395	-5,289629	2,969359	2020-10-29T19:38:44:149
-7,791391	-5,183613	2,931683	2020-10-29T19:38:44:165
-9,090923	-2,465678	2,728723	2020-10-29T19:38:44:193
-8,306596	-3,331410	4,009060	2020-10-29T19:38:52:125
-8,239625	-3,398138	4,090432	2020-10-29T19:38:52:127
-8,204025	-3,432082	4,133420	2020-10-29T19:38:52:138
-8,143685	-3,496460	4,198277	2020-10-29T19:38:52:159
-6,286615	-4,999691	5,626006	2020-10-29T19:38:52:180
-5,598898	-4,187155	6,876805	2020-10-29T19:38:52:198
-5,501713	-4,040231	7,041170	2020-10-29T19:38:52:247
-5,365870	-3,810477	7,270357	2020-10-29T19:38:52:247
-6,357122	-1,817784	7,242447	2020-10-29T19:38:52:263
-3,707702	-0,955365	9,028322	2020-10-29T19:38:52:273
-3,556829	-0,922066	9,092257	2020-10-29T19:38:52:296
-3,524308	-1,006874	9,095924	2020-10-29T19:38:52:313
-3,516178	-1,108633	9,087234	2020-10-29T19:38:52:339
-3,506043	-1,232871	9,075135	2020-10-29T19:38:52:355
-3,441746	-1,334388	9,085382	2020-10-29T19:38:52:380
-3,387948	-1,502710	9,079320	2020-10-29T19:38:52:400
-3,516854	-1,865628	8,962230	2020-10-29T19:38:52:901
-3,698607	-2,252655	8,798650	2020-10-29T19:38:52:903
-3,860278	-2,621006	8,625484	2020-10-29T19:38:52:915
-2,862532	-5,893307	7,296933	2020-10-29T19:38:52:939
-3,839164	-6,500572	6,258895	2020-10-29T19:38:52:956
-3,927520	-6,605389	6,092110	2020-10-29T19:38:52:980
-4,005723	-6,695892	5,940505	2020-10-29T19:38:52:995
-4,075892	-6,784929	5,789838	2020-10-29T19:38:53:019
-4,114174	-6,819284	5,722003	2020-10-29T19:38:53:035
-4,087260	-6,902689	5,640707	2020-10-29T19:38:53:060
-4,106728	-6,979605	5,530848	2020-10-29T19:38:53:075
-4,167522	-6,997628	5,462174	2020-10-29T19:38:53:098
-4,266133	-6,971888	5,418789	2020-10-29T19:38:53:115
-4,428357	-6,889517	5,393940	2020-10-29T19:38:53:139
-4,637308	-6,748194	5,397003	2020-10-29T19:38:53:155
-7,095938	-4,291229	5,234826	2020-10-29T19:38:53:179
-7,809299	-4,218486	4,170086	2020-10-29T19:38:53:195
-7,848982	-4,219743	4,093608	2020-10-29T19:38:53:219
-7,885033	-4,216636	4,026987	2020-10-29T19:38:53:236
-7,906970	-4,242538	3,956146	2020-10-29T19:38:53:259
-7,930089	-4,304061	3,841761	2020-10-29T19:38:53:275
-6,606468	-6,306678	3,570823	2020-10-29T19:38:53:302
-6,959384	-6,260186	2,923598	2020-10-29T19:38:53:315
-6,993151	-6,261808	2,838307	2020-10-29T19:38:53:338
-7,025550	-6,268627	2,741597	2020-10-29T19:38:53:356
-7,058876	-6,264786	2,663666	2020-10-29T19:38:53:379
-7,091057	-6,242450	2,630421	2020-10-29T19:38:53:396
-7,131110	-6,213771	2,589731	2020-10-29T19:38:53:419
-7,172110	-6,200432	2,507162	2020-10-29T19:38:53:435
-6,694471	-6,522334	2,968771	2020-10-29T19:38:53:461
-7,426478	-6,001375	2,236361	2020-10-29T19:38:53:477
-7,508085	-5,922737	2,172608	2020-10-29T19:38:53:498
-7,603836	-5,812302	2,137572	2020-10-29T19:38:53:516
-7,721785	-5,666389	2,106289	2020-10-29T19:38:53:540
-7,853815	-5,506053	2,042389	2020-10-29T19:38:53:556
-7,976681	-5,355942	1,963880	2020-10-29T19:38:53:579
-8,104057	-5,185329	1,899208	2020-10-29T19:38:53:596
-8,234049	-5,002411	1,829401	2020-10-29T19:38:53:620
-8,346664	-4,829358	1,783504	2020-10-29T19:38:53:635
-8,495653	-4,595613	1,695467	2020-10-29T19:38:53:659
-8,657742	-4,327518	1,576857	2020-10-29T19:38:53:676
-8,817981	-4,038999	1,449169	2020-10-29T19:38:53:700
-8,950253	-3,776885	1,341082	2020-10-29T19:38:53:716
-9,082251	-3,504310	1,184452	2020-10-29T19:38:53:739
-9,247082	-3,122904	0,953590	2020-10-29T19:38:53:756
-9,407300	-2,679888	0,700918	2020-10-29T19:38:53:781
-7,153685	-6,507800	1,625954	2020-10-29T19:38:53:796
-7,383328	-6,254876	1,591660	2020-10-29T19:38:53:819
-7,700531	-5,881771	1,508970	2020-10-29T19:38:53:836
-7,925361	-5,599797	1,414677	2020-10-29T19:38:53:860
-8,078687	-5,392304	1,352132	2020-10-29T19:38:53:876
-8,211778	-5,188317	1,348498	2020-10-29T19:38:53:899
-8,359071	-4,931100	1,407326	2020-10-29T19:38:53:916
-8,492995	-4,680229	1,461122	2020-10-29T19:38:53:940
-9,640612	-1,689710	0,611458	2020-10-29T19:38:53:956
-9,594906	-1,866472	0,790216	2020-10-29T19:38:53:979
-9,534981	-2,081950	0,959170	2020-10-29T19:38:53:996
-9,452693	-2,351091	1,135496	2020-10-29T19:38:54:021
-9,350235	-2,652861	1,306072	2020-10-29T19:38:54:036
-9,232962	-2,961117	1,467850	2020-10-29T19:38:54:059
-9,108995	-3,249599	1,623788	2020-10-29T19:38:54:076
-9,386820	-2,813808	0,374801	2020-10-29T19:38:54:101
-7,654084	-5,818073	1,932718	2020-10-29T19:38:54:116
-7,575762	-5,884537	2,037262	2020-10-29T19:38:54:139
-7,516899	-5,932737	2,114060	2020-10-29T19:38:54:156
-7,473999	-5,968472	2,164967	2020-10-29T19:38:54:180
-7,450424	-5,985572	2,198748	2020-10-29T19:38:54:196
-7,441139	-5,992443	2,211441	2020-10-29T19:38:54:219
-7,443538	-5,997121	2,190584	2020-10-29T19:38:54:236
-7,453544	-6,005618	2,132516	2020-10-29T19:38:54:261
-7,475883	-6,005854	2,052138	2020-10-29T19:38:54:276
-7,519417	-5,978769	1,970549	2020-10-29T19:38:54:299
-7,585002	-5,919584	1,896487	2020-10-29T19:38:54:316
-7,677577	-5,819644	1,832195	2020-10-29T19:38:54:340
-7,804063	-5,666767	1,776159	2020-10-29T19:38:54:357
-8,629139	-4,478379	1,285486	2020-10-29T19:38:54:381
-8,447970	-4,873136	1,026997	2020-10-29T19:38:54:396
-8,494964	-4,790828	1,026623	2020-10-29T19:38:54:420
-8,557282	-4,676571	1,035847	2020-10-29T19:38:54:436
-8,639475	-4,520620	1,045875	2020-10-29T19:38:54:460
-8,742037	-4,316923	1,054207	2020-10-29T19:38:54:477
-8,854282	-4,083112	1,048933	2020-10-29T19:38:54:501
-8,978248	-3,808354	1,028542	2020-10-29T19:38:54:516
-9,113121	-3,480718	1,003006	2020-10-29T19:38:54:539
-9,254205	-3,099779	0,959926	2020-10-29T19:38:54:557
-9,376441	-2,728635	0,898495	2020-10-29T19:38:54:581
-9,477776	-2,383695	0,812502	2020-10-29T19:38:54:596
-9,550016	-2,123743	0,676226	2020-10-29T19:38:54:620
-9,618055	-1,839775	0,527846	2020-10-29T19:38:54:636
-9,693509	-1,442263	0,355175	2020-10-29T19:38:54:661
-9,751731	-1,018826	0,190053	2020-10-29T19:38:54:677
-9,768688	-0,850231	0,142193	2020-10-29T19:38:54:700
-9,761477	-0,914895	0,216581	2020-10-29T19:38:54:716
-9,797563	-0,397901	0,140823	2020-10-29T19:38:54:743
-9,782122	-0,632211	0,284245	2020-10-29T19:38:54:757
-9,756029	-0,893579	0,437953	2020-10-29T19:38:54:780
-9,732122	-1,092484	0,512495	2020-10-29T19:38:54:797
-9,712727	-1,242552	0,537957	2020-10-29T19:38:54:821
-9,692998	-1,381427	0,554821	2020-10-29T19:38:54:836
-9,671708	-1,507077	0,597640	2020-10-29T19:38:54:860
-9,656944	-1,599917	0,595041	2020-10-29T19:38:54:877
-9,649481	-1,662551	0,542056	2020-10-29T19:38:54:901
-8,237839	-5,141530	1,368603	2020-10-29T19:38:54:917
-8,778904	-3,965374	-1,837672	2020-10-29T19:38:54:941
-8,203014	-4,739861	-2,532718	2020-10-29T19:38:54:957
-8,136425	-4,825050	-2,586091	2020-10-29T19:38:54:982
-8,048164	-4,969885	-2,587986	2020-10-29T19:38:54:997
-7,918722	-5,205448	-2,523397	2020-10-29T19:38:55:020
-7,724127	-5,548418	-2,392343	2020-10-29T19:38:55:037
-7,416075	-6,037606	-2,172450	2020-10-29T19:38:55:061
-6,923739	-6,698830	-1,832459	2020-10-29T19:38:55:077
-9,447406	-2,517705	-0,760306	2020-10-29T19:38:55:101
-3,736488	-8,637564	2,757089	2020-10-29T19:38:55:117
-3,283931	-8,710794	3,083543	2020-10-29T19:38:55:141
-2,827140	-8,788128	3,308545	2020-10-29T19:38:55:158
-2,433603	-8,858608	3,431184	2020-10-29T19:38:55:180
-2,237281	-8,914460	3,420141	2020-10-29T19:38:55:197
-9,458380	-2,577060	0,261142	2020-10-29T19:38:55:223
-8,831945	-4,228639	0,534551	2020-10-29T19:38:55:237
-8,781915	-4,329407	0,551907	2020-10-29T19:38:55:261
-8,736741	-4,411657	0,614019	2020-10-29T19:38:55:278
-8,712186	-4,448359	0,693046	2020-10-29T19:38:55:301
-8,699327	-4,460258	0,773433	2020-10-29T19:38:55:317
-8,685882	-4,476441	0,829042	2020-10-29T19:38:55:340
-8,681738	-4,477942	0,863622	2020-10-29T19:38:55:360
-8,695446	-4,446665	0,887003	2020-10-29T19:38:55:382
-8,716055	-4,402195	0,906337	2020-10-29T19:38:55:397
-8,716213	-3,984171	2,079516	2020-10-29T19:38:55:421
-8,879494	-3,627047	2,041939	2020-10-29T19:38:55:437
-8,891501	-3,598102	2,040895	2020-10-29T19:38:55:463
-8,913308	-3,553894	2,023154	2020-10-29T19:38:55:477
-8,961908	-3,464656	1,962331	2020-10-29T19:38:55:501
-9,015556	-3,364096	1,890234	2020-10-29T19:38:55:517
-9,062416	-3,269819	1,830653	2020-10-29T19:38:55:541
-9,100155	-3,186610	1,789716	2020-10-29T19:38:55:557
-8,326198	-4,499329	2,569212	2020-10-29T19:38:55:583
-8,868520	-3,548431	2,219994	2020-10-29T19:38:55:598
-7,811425	-5,051790	3,103458	2020-10-29T19:38:55:623
-8,463594	-4,116165	2,755928	2020-10-29T19:38:55:638
-8,532643	-4,012511	2,695206	2020-10-29T19:38:55:661
-8,594866	-3,910635	2,646811	2020-10-29T19:38:55:678
-8,656178	-3,797662	2,611270	2020-10-29T19:38:55:703
-8,720381	-3,668614	2,581978	2020-10-29T19:38:55:717
-8,806608	-3,517766	2,497871	2020-10-29T19:38:55:741
-8,897153	-3,369183	2,379003	2020-10-29T19:38:55:758
-8,969955	-3,254533	2,262366	2020-10-29T19:38:55:782
-9,024993	-3,165920	2,167219	2020-10-29T19:38:55:797
-9,063587	-3,102136	2,097267	2020-10-29T19:38:55:821
-9,086495	-3,069298	2,045823	2020-10-29T19:38:55:838
-9,095667	-3,072456	1,999812	2020-10-29T19:38:55:862
-9,094480	-3,099308	1,963446	2020-10-29T19:38:55:878
-9,095060	-3,108493	1,946156	2020-10-29T19:38:55:901
-9,105492	-3,076325	1,948495	2020-10-29T19:38:55:918
-9,223545	-2,566897	2,123120	2020-10-29T19:38:55:945
-9,326080	-2,161633	2,126489	2020-10-29T19:38:55:958
-9,341200	-2,113478	2,108455	2020-10-29T19:38:55:981
-9,360836	-2,060659	2,073358	2020-10-29T19:38:55:998
-9,382080	-2,010819	2,025724	2020-10-29T19:38:56:022
-9,403831	-1,963461	1,970578	2020-10-29T19:38:56:038
-9,423435	-1,926097	1,912959	2020-10-29T19:38:56:061
-9,439788	-1,904660	1,852853	2020-10-29T19:38:56:078
-9,452315	-1,901000	1,791738	2020-10-29T19:38:56:102
-9,462854	-1,908215	1,727278	2020-10-29T19:38:56:118
-9,472411	-1,917148	1,663837	2020-10-29T19:38:56:141
-9,482898	-1,920022	1,599548	2020-10-29T19:38:56:158
-9,496488	-1,906828	1,533335	2020-10-29T19:38:56:183
-9,509704	-1,886789	1,475108	2020-10-29T19:38:56:198
-9,520818	-1,870495	1,423259	2020-10-29T19:38:56:221
-9,535270	-1,837463	1,368483	2020-10-29T19:38:56:238
-9,551966	-1,792557	1,310372	2020-10-29T19:38:56:263
-9,563775	-1,764868	1,260882	2020-10-29T19:38:56:278
-9,566143	-1,776017	1,226803	2020-10-29T19:38:56:301
-9,555826	-1,845467	1,204499	2020-10-29T19:38:56:318
-9,527705	-1,997775	1,184105	2020-10-29T19:38:56:342
-9,487128	-2,189766	1,170348	2020-10-29T19:38:56:359
-9,438893	-2,395106	1,158077	2020-10-29T19:38:56:382
-9,381464	-2,619364	1,139055	2020-10-29T19:38:56:398
-9,316854	-2,851902	1,110521	2020-10-29T19:38:56:423
-9,229301	-3,139068	1,066123	2020-10-29T19:38:56:438
-9,073785	-3,592546	0,964584	2020-10-29T19:38:56:462
-8,880195	-4,077348	0,829314	2020-10-29T19:38:56:479
-8,747746	-4,377964	0,693366	2020-10-29T19:38:56:502
-8,712007	-4,467134	0,562174	2020-10-29T19:38:56:518
-9,556734	-2,197296	0,105350	2020-10-29T19:38:56:542
-8,472651	-4,880715	-0,750470	2020-10-29T19:38:56:559
-8,491142	-4,834654	-0,834870	2020-10-29T19:38:56:582
-8,485615	-4,831170	-0,908034	2020-10-29T19:38:56:598
-8,471659	-4,844549	-0,965264	2020-10-29T19:38:56:622
-8,469322	-4,841224	-1,001761	2020-10-29T19:38:56:638
-9,419638	-2,410403	1,277018	2020-10-29T19:38:56:665
-9,586219	-1,949641	0,688255	2020-10-29T19:38:56:678
-9,609401	-1,851236	0,634604	2020-10-29T19:38:56:702
-9,634211	-1,736440	0,580646	2020-10-29T19:38:56:719
-9,656569	-1,623946	0,532794	2020-10-29T19:38:56:743
-9,677544	-1,509104	0,487986	2020-10-29T19:38:56:759
-9,707948	-1,326875	0,406863	2020-10-29T19:38:56:782
-9,735360	-1,133151	0,330334	2020-10-29T19:38:56:799
-9,757868	-0,942049	0,258741	2020-10-29T19:38:56:823
-9,774018	-0,775119	0,195298	2020-10-29T19:38:56:839
-9,784272	-0,647186	0,139836	2020-10-29T19:38:56:863
-9,621795	-1,854494	0,390260	2020-10-29T19:38:56:879
-9,629561	-1,813427	0,391671	2020-10-29T19:38:56:904
-9,635449	-1,781124	0,395103	2020-10-29T19:38:56:919
-9,637238	-1,768382	0,408485	2020-10-29T19:38:56:943
-9,636002	-1,768331	0,436888	2020-10-29T19:38:56:959
-9,165076	-2,096948	2,788291	2020-10-29T19:38:56:984
-9,237184	-1,767822	2,778421	2020-10-29T19:38:56:999
-9,224298	-1,760972	2,825188	2020-10-29T19:38:57:022
-9,197596	-1,775023	2,902397	2020-10-29T19:38:57:039
-9,156230	-1,813866	3,007280	2020-10-29T19:38:57:063
-9,090612	-1,881359	3,160956	2020-10-29T19:38:57:079
-9,000185	-1,979596	3,353843	2020-10-29T19:38:57:102
-8,910920	-2,097265	3,516726	2020-10-29T19:38:57:119
-8,834795	-2,187377	3,651324	2020-10-29T19:38:57:144
-8,768054	-2,276157	3,756423	2020-10-29T19:38:57:159
-9,636740	-1,774854	0,391823	2020-10-29T19:38:57:183
-8,986185	-3,421043	1,927517	2020-10-29T19:38:57:199
-8,927254	-3,481694	2,086223	2020-10-29T19:38:57:223
-8,861201	-3,554988	2,238652	2020-10-29T19:38:57:239
-8,796047	-3,642436	2,352146	2020-10-29T19:38:57:263
-8,743998	-3,724425	2,416931	2020-10-29T19:38:57:280
-8,704128	-3,804468	2,436097	2020-10-29T19:38:57:303
-8,694842	-3,892399	2,327945	2020-10-29T19:38:57:319
-8,687669	-3,960045	2,238935	2020-10-29T19:38:57:342
-8,676558	-4,010056	2,192529	2020-10-29T19:38:57:360
-8,671702	-4,035208	2,165423	2020-10-29T19:38:57:385
-8,674520	-4,035923	2,152766	2020-10-29T19:38:57:400
-8,688659	-4,007774	2,148333	2020-10-29T19:38:57:422
-8,711961	-3,968176	2,127372	2020-10-29T19:38:57:439
-8,738000	-3,929476	2,092118	2020-10-29T19:38:57:463
-8,763961	-3,893774	2,049852	2020-10-29T19:38:57:480
-8,787165	-3,862521	2,009241	2020-10-29T19:38:57:503
-8,805054	-3,830914	1,991359	2020-10-29T19:38:57:519
-8,812229	-3,815789	1,988659	2020-10-29T19:38:57:543
-8,812672	-3,817990	1,982461	2020-10-29T19:38:57:560
-8,808730	-3,835769	1,965587	2020-10-29T19:38:57:583
-8,804768	-3,851918	1,951712	2020-10-29T19:38:57:600
-8,800344	-3,863863	1,948048	2020-10-29T19:38:57:625
-8,806376	-3,859467	1,929412	2020-10-29T19:38:57:639
-8,813103	-3,851258	1,915051	2020-10-29T19:38:57:663
-8,825325	-3,822876	1,915631	2020-10-29T19:38:57:680
-8,836185	-3,783013	1,944489	2020-10-29T19:38:57:703
-8,865019	-3,679000	2,011661	2020-10-29T19:38:57:719
-8,877593	-3,596946	2,102550	2020-10-29T19:38:57:743
-8,864497	-3,547263	2,237856	2020-10-29T19:38:57:760
-8,844658	-3,526860	2,345989	2020-10-29T19:38:57:785
-8,821931	-3,509735	2,454724	2020-10-29T19:38:57:800
-8,800731	-3,460095	2,597166	2020-10-29T19:38:57:823
-8,783403	-3,403848	2,726908	2020-10-29T19:38:57:840
-8,768414	-3,337462	2,854231	2020-10-29T19:38:57:865
-8,752271	-3,270401	2,978694	2020-10-29T19:38:57:880
-8,732821	-3,198175	3,111253	2020-10-29T19:38:57:903
-8,713582	-3,119652	3,242167	2020-10-29T19:38:57:920
-8,698476	-3,058308	3,339709	2020-10-29T19:38:57:944
-8,694054	-3,022560	3,383481	2020-10-29T19:38:57:960
-8,677731	-2,940008	3,496244	2020-10-29T19:38:57:984
-8,681223	-2,810153	3,593020	2020-10-29T19:38:58:000
-8,720596	-2,720180	3,566820	2020-10-29T19:38:58:024
-8,793115	-2,610744	3,469227	2020-10-29T19:38:58:040
-8,870576	-2,469459	3,374172	2020-10-29T19:38:58:063
-8,957799	-2,319886	3,247515	2020-10-29T19:38:58:080
-9,052722	-2,181068	3,075962	2020-10-29T19:38:58:106
-9,154167	-2,053160	2,855896	2020-10-29T19:38:58:120
-9,242844	-1,945113	2,637569	2020-10-29T19:38:58:143
-9,311887	-1,852320	2,455209	2020-10-29T19:38:58:160
-9,354247	-1,777129	2,347393	2020-10-29T19:38:58:184
-9,378244	-1,710289	2,300830	2020-10-29T19:38:58:200
-9,389407	-1,647973	2,300781	2020-10-29T19:38:58:223
-6,354328	-4,235760	6,152336	2020-10-29T19:38:58:240
-6,386950	-4,152790	6,175078	2020-10-29T19:38:58:265
-6,505195	-4,101663	6,085161	2020-10-29T19:38:58:280
-6,685286	-4,109678	5,881147	2020-10-29T19:38:58:303
-6,884534	-4,169116	5,602861	2020-10-29T19:38:58:320
-9,470564	-1,584947	1,991671	2020-10-29T19:38:58:345
-9,470241	-1,660178	1,930994	2020-10-29T19:38:58:360
-9,461225	-1,760882	1,885447	2020-10-29T19:38:58:383
-9,433902	-1,881081	1,906153	2020-10-29T19:38:58:400
-9,401786	-2,004879	1,938365	2020-10-29T19:38:58:424
-9,380863	-2,126619	1,909788	2020-10-29T19:38:58:440
-9,365995	-2,229978	1,864325	2020-10-29T19:38:58:464
-9,354198	-2,333597	1,795467	2020-10-29T19:38:58:480
-9,345234	-2,434280	1,706241	2020-10-29T19:38:58:504
-9,328884	-2,546455	1,630299	2020-10-29T19:38:58:521
-9,297991	-2,681457	1,589826	2020-10-29T19:38:58:544
-9,263843	-2,839417	1,513052	2020-10-29T19:38:58:561
-9,213413	-2,999619	1,511848	2020-10-29T19:38:58:587
-9,148089	-3,168127	1,563914	2020-10-29T19:38:58:600
-9,071635	-3,327405	1,674571	2020-10-29T19:38:58:624
-8,990421	-3,462910	1,830561	2020-10-29T19:38:58:641
-8,907749	-3,576268	2,008159	2020-10-29T19:38:58:665
-8,824434	-3,666557	2,203657	2020-10-29T19:38:58:681
-8,740292	-3,733998	2,415562	2020-10-29T19:38:58:703
-8,645895	-3,792082	2,653111	2020-10-29T19:38:58:720
-8,545997	-3,848129	2,885868	2020-10-29T19:38:58:745
-8,444064	-3,911520	3,093248	2020-10-29T19:38:58:761
-8,346741	-3,984186	3,260148	2020-10-29T19:38:58:784
-8,251608	-4,066546	3,397726	2020-10-29T19:38:58:801
-8,154644	-4,152178	3,525846	2020-10-29T19:38:58:826
-8,085795	-4,209043	3,615833	2020-10-29T19:38:58:841
-8,009475	-4,228914	3,759653	2020-10-29T19:38:58:864
-7,941918	-4,207987	3,922902	2020-10-29T19:38:58:881
-7,887266	-4,173137	4,067720	2020-10-29T19:38:58:905
-7,851902	-4,135076	4,173628	2020-10-29T19:38:58:921
-7,792481	-4,120583	4,297490	2020-10-29T19:38:58:944
-7,743577	-4,088565	4,414866	2020-10-29T19:38:58:961
-7,708208	-4,050991	4,510366	2020-10-29T19:38:58:985
-7,686935	-4,011964	4,581000	2020-10-29T19:38:59:001
-7,683115	-3,969583	4,624125	2020-10-29T19:38:59:024
-7,699881	-3,911607	4,645595	2020-10-29T19:38:59:041
-7,734977	-3,832366	4,653331	2020-10-29T19:38:59:067
-7,787851	-3,731555	4,647069	2020-10-29T19:38:59:081
-7,862395	-3,615855	4,612887	2020-10-29T19:38:59:104
-7,962174	-3,495073	4,534163	2020-10-29T19:38:59:121
-8,083905	-3,384660	4,400561	2020-10-29T19:38:59:145
-8,222034	-3,273829	4,224995	2020-10-29T19:38:59:161
-8,365646	-3,168113	4,018631	2020-10-29T19:38:59:185
-8,510346	-3,058995	3,793012	2020-10-29T19:38:59:201
-8,664208	-2,922082	3,544477	2020-10-29T19:38:59:225
-8,812672	-2,764885	3,295849	2020-10-29T19:38:59:241
-8,948775	-2,591378	3,061792	2020-10-29T19:38:59:266
-9,073772	-2,416814	2,827729	2020-10-29T19:38:59:281
-9,180201	-2,264986	2,600796	2020-10-29T19:38:59:307
-9,264065	-2,151570	2,391284	2020-10-29T19:38:59:321
-9,324001	-2,064887	2,229266	2020-10-29T19:38:59:345
-9,367837	-2,017683	2,083980	2020-10-29T19:38:59:361
-9,402875	-1,986927	1,951525	2020-10-29T19:38:59:386
-9,437112	-1,948081	1,821066	2020-10-29T19:38:59:401
-9,479361	-1,858309	1,690795	2020-10-29T19:38:59:425
-9,520251	-1,754971	1,566935	2020-10-29T19:38:59:441
-9,090076	-3,250988	1,723942	2020-10-29T19:38:59:467
-9,519588	-2,151961	0,957554	2020-10-29T19:38:59:482
-9,539354	-2,085475	0,906588	2020-10-29T19:38:59:505
