v1	v2	v3	v4	ts
1002,424561	90,519020	29,119999	1002,431641	2020-10-29T19:38:52:137
1002,423706	90,526947	29,109999	1002,416016	2020-10-29T19:38:52:137
1002,424866	90,516380	29,109999	1002,435303	2020-10-29T19:38:52:137
1002,425049	90,516380	29,119999	1002,426270	2020-10-29T19:38:52:137
1002,425842	90,508453	29,119999	1002,433105	2020-10-29T19:38:52:137
1002,421875	90,542801	29,090000	1002,386230	2020-10-29T19:38:52:138
1002,423706	90,526947	29,119999	1002,439697	2020-10-29T19:38:52:339
1002,428528	90,484673	29,109999	1002,471436	2020-10-29T19:38:52:902
1002,434692	90,434464	29,109999	1002,489990	2020-10-29T19:38:52:903
1002,440125	90,389549	29,109999	1002,489014	2020-10-29T19:38:53:061
1002,440979	90,381622	29,119999	1002,448730	2020-10-29T19:38:53:301
1002,444824	90,349915	29,109999	1002,479736	2020-10-29T19:38:53:541
1002,445129	90,347275	29,119999	1002,447998	2020-10-29T19:38:53:782
1002,443298	90,360481	29,109999	1002,426758	2020-10-29T19:38:54:021
1002,443726	90,357841	29,119999	1002,447021	2020-10-29T19:38:54:262
1002,443237	90,363129	29,109999	1002,438721	2020-10-29T19:38:54:503
1002,439819	90,392189	29,119999	1002,408691	2020-10-29T19:38:54:743
1002,431763	90,458244	29,109999	1002,359375	2020-10-29T19:38:54:983
1002,427246	90,495239	29,119999	1002,386963	2020-10-29T19:38:55:224
1002,423584	90,526947	29,119999	1002,390625	2020-10-29T19:38:55:464
1002,421387	90,545441	29,119999	1002,401367	2020-10-29T19:38:55:704
1002,419922	90,558655	29,119999	1002,407227	2020-10-29T19:38:55:943
1002,414978	90,598289	29,129999	1002,370361	2020-10-29T19:38:56:184
1002,414185	90,606216	29,119999	1002,406982	2020-10-29T19:38:56:424
1002,410767	90,635277	29,129999	1002,380127	2020-10-29T19:38:56:665
1002,408203	90,656418	29,129999	1002,385010	2020-10-29T19:38:56:905
1002,403870	90,693413	29,129999	1002,364746	2020-10-29T19:38:57:145
1002,399780	90,727760	29,129999	1002,363037	2020-10-29T19:38:57:386
1002,396790	90,751541	29,139999	1002,369873	2020-10-29T19:38:57:626
1002,395874	90,759468	29,129999	1002,387695	2020-10-29T19:38:57:866
1002,391541	90,796455	29,129999	1002,352783	2020-10-29T19:38:58:107
1002,390442	90,807030	29,129999	1002,380615	2020-10-29T19:38:58:346
1002,393921	90,775322	29,139999	1002,425049	2020-10-29T19:38:58:587
1002,395752	90,762108	29,129999	1002,412598	2020-10-29T19:38:58:827
1002,397217	90,748894	29,129999	1002,410889	2020-10-29T19:38:59:068
1002,397217	90,748894	29,139999	1002,397461	2020-10-29T19:38:59:307
1002,398254	90,740967	29,129999	1002,407715	2020-10-29T19:38:59:548
1002,399841	90,727760	29,139999	1002,414307	2020-10-29T19:38:59:789
1002,401489	90,711906	29,139999	1002,416260	2020-10-29T19:39:00:028
1002,402588	90,703979	29,139999	1002,412598	2020-10-29T19:39:00:269
1002,404175	90,690765	29,139999	1002,418701	2020-10-29T19:39:00:508
1002,406067	90,674911	29,129999	1002,423096	2020-10-29T19:39:00:749
1002,408081	90,659058	29,139999	1002,426025	2020-10-29T19:39:00:990
1002,411804	90,627350	29,139999	1002,445557	2020-10-29T19:39:01:229
1002,409790	90,643204	29,139999	1002,391846	2020-10-29T19:39:01:469
1002,409058	90,648491	29,139999	1002,402832	2020-10-29T19:39:01:709
1002,412292	90,622070	29,139999	1002,441162	2020-10-29T19:39:01:949
1002,408997	90,648491	29,150000	1002,379395	2020-10-29T19:39:02:190
1002,403259	90,698692	29,139999	1002,351318	2020-10-29T19:39:02:431
1002,400940	90,717194	29,139999	1002,380371	2020-10-29T19:39:02:671
1002,398560	90,738327	29,150000	1002,377197	2020-10-29T19:39:02:916
1002,396667	90,754181	29,150000	1002,379639	2020-10-29T19:39:03:151
1002,400269	90,722473	29,160000	1002,432617	2020-10-29T19:39:03:391
1002,404541	90,688126	29,150000	1002,442871	2020-10-29T19:39:03:631
1002,406616	90,669632	29,150000	1002,425537	2020-10-29T19:39:03:872
1002,411499	90,629997	29,150000	1002,455322	2020-10-29T19:39:04:113
1002,416077	90,590363	29,160000	1002,457275	2020-10-29T19:39:04:354
1002,417725	90,577148	29,150000	1002,432617	2020-10-29T19:39:04:592
1002,423157	90,532234	29,160000	1002,472168	2020-10-29T19:39:04:832
1002,423767	90,526947	29,160000	1002,428955	2020-10-29T19:39:27:125
1002,426331	90,503166	29,160000	1002,449219	2020-10-29T19:39:27:127
1002,430054	90,474098	29,160000	1002,463867	2020-10-29T19:39:27:127
1002,434509	90,434464	29,160000	1002,474609	2020-10-29T19:39:27:127
1002,437500	90,410683	29,170000	1002,464355	2020-10-29T19:39:27:127
1002,439392	90,394829	29,160000	1002,456543	2020-10-29T19:39:27:128
1002,443237	90,363129	29,160000	1002,478027	2020-10-29T19:39:27:128
1002,441833	90,373695	29,160000	1002,428711	2020-10-29T19:39:27:128
1002,441040	90,381622	29,160000	1002,433594	2020-10-29T19:39:27:128
1002,440552	90,384262	29,160000	1002,436523	2020-10-29T19:39:27:128
1002,440186	90,386902	29,160000	1002,436768	2020-10-29T19:39:27:128
1002,436890	90,415970	29,160000	1002,407227	2020-10-29T19:39:27:128
1002,435242	90,429184	29,170000	1002,420166	2020-10-29T19:39:27:129
1002,432739	90,450317	29,170000	1002,410156	2020-10-29T19:39:27:129
1002,431213	90,463531	29,170000	1002,417236	2020-10-29T19:39:27:129
1002,426331	90,503166	29,170000	1002,382568	2020-10-29T19:39:27:129
1002,423523	90,526947	29,170000	1002,398193	2020-10-29T19:39:27:129
1002,421082	90,548088	29,170000	1002,399170	2020-10-29T19:39:27:129
1002,419678	90,561295	29,160000	1002,406982	2020-10-29T19:39:27:130
1002,416565	90,585075	29,170000	1002,388428	2020-10-29T19:39:27:130
1002,412903	90,616783	29,170000	1002,379883	2020-10-29T19:39:27:130
1002,410645	90,635277	29,170000	1002,390625	2020-10-29T19:39:27:130
1002,409180	90,648491	29,160000	1002,395996	2020-10-29T19:39:27:131
1002,405151	90,682838	29,160000	1002,369141	2020-10-29T19:39:27:131
1002,400024	90,725113	29,170000	1002,353760	2020-10-29T19:39:27:131
1002,397034	90,751541	29,170000	1002,370361	2020-10-29T19:39:27:131
1002,388977	90,817596	29,160000	1002,316406	2020-10-29T19:39:27:131
1002,385193	90,849304	29,170000	1002,350830	2020-10-29T19:39:27:132
1002,384766	90,854591	29,170000	1002,380615	2020-10-29T19:39:27:132
1002,385681	90,846664	29,160000	1002,394043	2020-10-29T19:39:27:132
1002,384888	90,851944	29,160000	1002,377686	2020-10-29T19:39:27:137
1002,381348	90,881012	29,160000	1002,349365	2020-10-29T19:39:27:138
1002,380676	90,886299	29,160000	1002,374756	2020-10-29T19:39:27:138
1002,380554	90,888939	29,160000	1002,379395	2020-10-29T19:39:27:141
1002,382446	90,873085	29,160000	1002,399902	2020-10-29T19:39:27:142
1002,381348	90,881012	29,160000	1002,371338	2020-10-29T19:39:27:142
1002,380676	90,886299	29,160000	1002,374756	2020-10-29T19:39:27:143
1002,380981	90,886299	29,160000	1002,383789	2020-10-29T19:39:27:143
1002,382568	90,873085	29,160000	1002,396484	2020-10-29T19:39:27:192
1002,385254	90,849304	29,150000	1002,409424	2020-10-29T19:39:27:194
1002,387817	90,828163	29,150000	1002,410889	2020-10-29T19:39:27:194
1002,390747	90,804382	29,160000	1002,417236	2020-10-29T19:39:27:195
1002,396057	90,759468	29,150000	1002,443848	2020-10-29T19:39:27:195
1002,398499	90,738327	29,160000	1002,420166	2020-10-29T19:39:27:195
1002,402649	90,703979	29,150000	1002,439697	2020-10-29T19:39:27:195
1002,407837	90,659058	29,150000	1002,454590	2020-10-29T19:39:27:195
1002,414612	90,603569	29,150000	1002,475098	2020-10-29T19:39:27:196
1002,419861	90,558655	29,150000	1002,467041	2020-10-29T19:39:27:196
1002,427307	90,495239	29,150000	1002,494141	2020-10-29T19:39:27:196
1002,432434	90,452965	29,150000	1002,478516	2020-10-29T19:39:27:197
1002,434082	90,439751	29,139999	1002,448975	2020-10-29T19:39:27:197
1002,436401	90,418610	29,139999	1002,457031	2020-10-29T19:39:27:197
1002,433777	90,442390	29,150000	1002,410156	2020-10-29T19:39:27:197
1002,427734	90,492599	29,139999	1002,373291	2020-10-29T19:39:27:198
1002,423096	90,532234	29,139999	1002,381348	2020-10-29T19:39:27:198
1002,416809	90,585075	29,139999	1002,360107	2020-10-29T19:39:27:199
1002,412048	90,624710	29,139999	1002,369385	2020-10-29T19:39:27:199
1002,409973	90,640564	29,139999	1002,390869	2020-10-29T19:39:27:199
1002,411133	90,632637	29,139999	1002,421875	2020-10-29T19:39:27:199
1002,410095	90,640564	29,129999	1002,400879	2020-10-29T19:39:27:200
1002,408203	90,656418	29,139999	1002,390869	2020-10-29T19:39:27:200
1002,408630	90,653778	29,129999	1002,412598	2020-10-29T19:39:27:200
1002,410889	90,632637	29,139999	1002,431396	2020-10-29T19:39:27:201
1002,407837	90,659058	29,129999	1002,380127	2020-10-29T19:39:27:201
1002,404114	90,690765	29,129999	1002,370117	2020-10-29T19:39:27:201
1002,399475	90,730400	29,129999	1002,357666	2020-10-29T19:39:27:201
1002,396973	90,751541	29,129999	1002,374512	2020-10-29T19:39:27:202
1002,395081	90,767395	29,139999	1002,378418	2020-10-29T19:39:27:202
1002,398865	90,735687	29,129999	1002,432861	2020-10-29T19:39:27:202
1002,399841	90,727760	29,129999	1002,408936	2020-10-29T19:39:27:203
1002,400085	90,725113	29,129999	1002,401855	2020-10-29T19:39:27:203
1002,400391	90,722473	29,119999	1002,403564	2020-10-29T19:39:27:203
1002,401550	90,711906	29,119999	1002,411865	2020-10-29T19:39:27:204
1002,398804	90,735687	29,129999	1002,374268	2020-10-29T19:39:27:204
1002,395630	90,762108	29,129999	1002,367432	2020-10-29T19:39:27:206
1002,396545	90,754181	29,129999	1002,404785	2020-10-29T19:39:27:206
1002,394897	90,767395	29,119999	1002,379883	2020-10-29T19:39:27:206
1002,391479	90,796455	29,119999	1002,360352	2020-10-29T19:39:27:209
1002,391663	90,796455	29,119999	1002,393311	2020-10-29T19:39:27:210
1002,389954	90,809669	29,119999	1002,374512	2020-10-29T19:39:27:210
1002,388611	90,820236	29,109999	1002,376465	2020-10-29T19:39:27:211
1002,386780	90,836090	29,119999	1002,370605	2020-10-29T19:39:27:211
1002,387573	90,830811	29,109999	1002,395020	2020-10-29T19:39:27:211
1002,388672	90,820236	29,109999	1002,398193	2020-10-29T19:39:27:212
1002,389343	90,814957	29,109999	1002,395508	2020-10-29T19:39:27:212
1002,390930	90,801743	29,109999	1002,405029	2020-10-29T19:39:27:212
1002,389404	90,814957	29,119999	1002,375977	2020-10-29T19:39:27:212
1002,388733	90,820236	29,109999	1002,382812	2020-10-29T19:39:27:213
1002,388977	90,817596	29,109999	1002,390869	2020-10-29T19:39:27:213
1002,388062	90,825523	29,099998	1002,379639	2020-10-29T19:39:27:213
1002,386780	90,836090	29,109999	1002,375000	2020-10-29T19:39:27:213
1002,383667	90,862518	29,099998	1002,355713	2020-10-29T19:39:27:213
1002,383301	90,865158	29,109999	1002,380371	2020-10-29T19:39:27:213
1002,381775	90,878372	29,099998	1002,367676	2020-10-29T19:39:27:213
1002,383301	90,865158	29,109999	1002,397461	2020-10-29T19:39:27:218
1002,387573	90,830811	29,090000	1002,426025	2020-10-29T19:39:27:460
1002,391663	90,796455	29,099998	1002,428467	2020-10-29T19:39:27:700
1002,395996	90,759468	29,099998	1002,435303	2020-10-29T19:39:27:940
1002,401428	90,714546	29,090000	1002,450195	2020-10-29T19:39:28:180
1002,402222	90,706619	29,090000	1002,409424	2020-10-29T19:39:28:420
1002,399109	90,733040	29,090000	1002,371094	2020-10-29T19:39:28:662
1002,394958	90,767395	29,090000	1002,357666	2020-10-29T19:39:28:901
1002,390198	90,807030	29,099998	1002,347412	2020-10-29T19:39:29:141
1002,391541	90,796455	29,099998	1002,403564	2020-10-29T19:39:29:383
1002,392883	90,785889	29,090000	1002,405273	2020-10-29T19:39:29:622
1002,395996	90,759468	29,099998	1002,424316	2020-10-29T19:39:29:862
1002,397827	90,743614	29,099998	1002,414307	2020-10-29T19:39:30:102
1002,401123	90,717194	29,099998	1002,430908	2020-10-29T19:39:30:342
1002,398926	90,733040	29,099998	1002,379150	2020-10-29T19:39:30:583
1002,396912	90,751541	29,099998	1002,378906	2020-10-29T19:39:30:823
1002,396851	90,751541	29,099998	1002,395996	2020-10-29T19:39:31:063
1002,393311	90,780602	29,090000	1002,361084	2020-10-29T19:39:31:303
1002,390869	90,801743	29,099998	1002,368896	2020-10-29T19:39:31:543
1002,389771	90,812309	29,099998	1002,379883	2020-10-29T19:39:31:784
1002,389343	90,814957	29,099998	1002,385498	2020-10-29T19:39:32:025
1002,388733	90,820236	29,099998	1002,383057	2020-10-29T19:39:32:265
1002,390137	90,809669	29,109999	1002,402588	2020-10-29T19:39:32:505
1002,391663	90,796455	29,099998	1002,405273	2020-10-29T19:39:32:746
1002,393005	90,783249	29,099998	1002,405029	2020-10-29T19:39:32:985
1002,394287	90,772675	29,099998	1002,406006	2020-10-29T19:39:33:226
1002,398865	90,735687	29,099998	1002,439941	2020-10-29T19:39:33:466
1002,402771	90,701340	29,090000	1002,437988	2020-10-29T19:39:33:706
1002,406433	90,672272	29,090000	1002,439209	2020-10-29T19:39:33:946
1002,411316	90,629997	29,099998	1002,455322	2020-10-29T19:39:34:188
1002,415039	90,598289	29,099998	1002,448730	2020-10-29T19:39:34:427
1002,415161	90,598289	29,099998	1002,416016	2020-10-29T19:39:34:668
1002,414124	90,606216	29,099998	1002,404785	2020-10-29T19:39:34:907
1002,412720	90,619423	29,099998	1002,400146	2020-10-29T19:39:35:147
1002,411133	90,632637	29,099998	1002,396484	2020-10-29T19:39:35:388
1002,410156	90,640564	29,099998	1002,401611	2020-10-29T19:39:35:628
1002,409607	90,645851	29,099998	1002,404297	2020-10-29T19:39:35:868
1002,406311	90,672272	29,099998	1002,376221	2020-10-29T19:39:36:108
1002,404114	90,690765	29,099998	1002,384521	2020-10-29T19:39:36:348
1002,402832	90,701340	29,099998	1002,391357	2020-10-29T19:39:36:588
1002,400574	90,719833	29,099998	1002,380127	2020-10-29T19:39:36:829
1002,396118	90,759468	29,109999	1002,355957	2020-10-29T19:39:37:069
1002,395752	90,762108	29,099998	1002,392090	2020-10-29T19:39:37:309
1002,393982	90,775322	29,099998	1002,378174	2020-10-29T19:39:37:550
1002,391724	90,793816	29,099998	1002,371338	2020-10-29T19:39:37:792
1002,391174	90,799103	29,099998	1002,386230	2020-10-29T19:39:38:031
1002,388977	90,817596	29,109999	1002,369141	2020-10-29T19:39:38:270
1002,388977	90,817596	29,099998	1002,388672	2020-10-29T19:39:38:511
1002,387939	90,825523	29,099998	1002,378174	2020-10-29T19:39:38:750
1002,389038	90,817596	29,099998	1002,398926	2020-10-29T19:39:38:991
1002,389648	90,812309	29,109999	1002,395508	2020-10-29T19:39:39:231
1002,389954	90,809669	29,099998	1002,393066	2020-10-29T19:39:39:481
1002,388000	90,825523	29,099998	1002,370605	2020-10-29T19:39:39:712
1002,385498	90,846664	29,109999	1002,363037	2020-10-29T19:39:39:952
1002,382385	90,873085	29,109999	1002,354492	2020-10-29T19:39:40:192
1002,379822	90,894226	29,109999	1002,357178	2020-10-29T19:39:40:432
1002,377747	90,912720	29,099998	1002,358643	2020-10-29T19:39:40:673
1002,377258	90,915359	29,109999	1002,372803	2020-10-29T19:39:40:913
1002,377258	90,915359	29,109999	1002,377197	2020-10-29T19:39:41:153
1002,379639	90,896866	29,109999	1002,400635	2020-10-29T19:39:41:394
1002,384338	90,857231	29,109999	1002,426514	2020-10-29T19:39:41:633
1002,389771	90,812309	29,109999	1002,438721	2020-10-29T19:39:41:877
1002,393127	90,783249	29,109999	1002,423584	2020-10-29T19:39:42:114
1002,394470	90,772675	29,109999	1002,406250	2020-10-29T19:39:42:354
1002,393738	90,777962	29,109999	1002,386719	2020-10-29T19:39:42:595
1002,393738	90,777962	29,109999	1002,393799	2020-10-29T19:39:42:834
1002,395874	90,759468	29,109999	1002,415039	2020-10-29T19:39:43:075
1002,396912	90,751541	29,119999	1002,406250	2020-10-29T19:39:43:315
1002,396973	90,751541	29,109999	1002,397217	2020-10-29T19:39:43:555
1002,399231	90,733040	29,109999	1002,419678	2020-10-29T19:39:43:797
1002,399231	90,733040	29,119999	1002,399170	2020-10-29T19:39:44:036
1002,401123	90,717194	29,119999	1002,417725	2020-10-29T19:39:44:276
1002,402161	90,706619	29,109999	1002,411377	2020-10-29T19:39:44:516
1002,403503	90,696053	29,119999	1002,415283	2020-10-29T19:39:44:757
1002,408997	90,648491	29,119999	1002,458008	2020-10-29T19:39:44:997
1002,413818	90,608856	29,119999	1002,457031	2020-10-29T19:39:45:238
1002,415833	90,593002	29,119999	1002,434082	2020-10-29T19:39:45:479
1002,418396	90,571861	29,109999	1002,440918	2020-10-29T19:39:45:718
1002,422607	90,534874	29,119999	1002,460693	2020-10-29T19:39:45:958
1002,425049	90,516380	29,119999	1002,447021	2020-10-29T19:39:46:199
1002,427551	90,495239	29,119999	1002,450195	2020-10-29T19:39:46:438
1002,431091	90,463531	29,119999	1002,462891	2020-10-29T19:39:46:679
1002,436523	90,418610	29,119999	1002,485352	2020-10-29T19:39:46:919
1002,439575	90,392189	29,129999	1002,467041	2020-10-29T19:39:47:189
1002,440735	90,384262	29,129999	1002,451172	2020-10-29T19:39:47:400
1002,441162	90,378983	29,129999	1002,445068	2020-10-29T19:39:47:640
1002,441528	90,376335	29,119999	1002,445068	2020-10-29T19:39:47:880
1002,441711	90,376335	29,119999	1002,443604	2020-10-29T19:39:48:119
1002,440308	90,386902	29,129999	1002,427490	2020-10-29T19:39:48:361
1002,435913	90,423897	29,129999	1002,396729	2020-10-29T19:39:48:600
1002,432434	90,452965	29,139999	1002,400635	2020-10-29T19:39:48:840
1002,426880	90,500526	29,139999	1002,377197	2020-10-29T19:39:49:081
1002,422729	90,534874	29,139999	1002,385742	2020-10-29T19:39:49:320
1002,418945	90,566582	29,139999	1002,384766	2020-10-29T19:39:49:561
1002,414795	90,600929	29,139999	1002,377930	2020-10-29T19:39:49:802
1002,413025	90,616783	29,139999	1002,397461	2020-10-29T19:39:50:043
1002,410339	90,637924	29,139999	1002,386230	2020-10-29T19:39:50:283
1002,408691	90,651131	29,139999	1002,393311	2020-10-29T19:39:50:523
1002,406921	90,666985	29,150000	1002,391113	2020-10-29T19:39:50:763
1002,403381	90,696053	29,150000	1002,371826	2020-10-29T19:39:51:003
1002,401672	90,711906	29,150000	1002,386475	2020-10-29T19:39:51:243
1002,397705	90,743614	29,139999	1002,361816	2020-10-29T19:39:51:483
1002,397034	90,751541	29,139999	1002,390869	2020-10-29T19:39:51:724
1002,394836	90,770035	29,139999	1002,375244	2020-10-29T19:39:51:965
1002,391907	90,793816	29,139999	1002,365479	2020-10-29T19:39:52:204
1002,389893	90,809669	29,150000	1002,371826	2020-10-29T19:39:52:444
1002,391907	90,793816	29,150000	1002,410156	2020-10-29T19:39:52:685
1002,392090	90,791176	29,150000	1002,393555	2020-10-29T19:39:52:925
1002,389771	90,812309	29,139999	1002,369141	2020-10-29T19:39:53:165
1002,384277	90,857231	29,139999	1002,334961	2020-10-29T19:39:53:405
1002,383301	90,865158	29,150000	1002,374512	2020-10-29T19:39:53:646
1002,380554	90,888939	29,139999	1002,355957	2020-10-29T19:39:53:886
1002,377747	90,912720	29,139999	1002,352539	2020-10-29T19:39:54:126
1002,377747	90,912720	29,139999	1002,377441	2020-10-29T19:39:54:366
1002,378113	90,910072	29,150000	1002,381104	2020-10-29T19:39:54:608
1002,377930	90,910072	29,150000	1002,376709	2020-10-29T19:39:54:847
1002,373779	90,947067	29,150000	1002,335938	2020-10-29T19:39:55:087
1002,373352	90,949707	29,150000	1002,369629	2020-10-29T19:39:55:327
1002,375000	90,936501	29,150000	1002,389648	2020-10-29T19:39:55:567
1002,371887	90,960281	29,139999	1002,343994	2020-10-29T19:39:55:808
1002,370911	90,970848	29,139999	1002,362061	2020-10-29T19:39:56:048
1002,370178	90,976135	29,150000	1002,363770	2020-10-29T19:39:56:288
1002,371033	90,968208	29,139999	1002,379150	2020-10-29T19:39:56:528
1002,371826	90,962921	29,150000	1002,378662	2020-10-29T19:39:56:768
1002,373047	90,952354	29,150000	1002,383545	2020-10-29T19:39:57:010
1002,373779	90,947067	29,150000	1002,380127	2020-10-29T19:39:57:249
1002,374939	90,936501	29,150000	1002,385742	2020-10-29T19:39:57:492
1002,375610	90,931213	29,150000	1002,381104	2020-10-29T19:39:57:730
1002,376648	90,920647	29,150000	1002,386475	2020-10-29T19:39:57:970
1002,377014	90,917999	29,150000	1002,380371	2020-10-29T19:39:58:210
1002,377808	90,912720	29,150000	1002,385010	2020-10-29T19:39:58:450
1002,380249	90,891579	29,150000	1002,402344	2020-10-29T19:39:58:691
1002,380737	90,886299	29,160000	1002,385254	2020-10-29T19:39:58:931
1002,380859	90,886299	29,160000	1002,382080	2020-10-29T19:39:59:172
1002,381775	90,878372	29,150000	1002,389893	2020-10-29T19:39:59:411
1002,384583	90,854591	29,160000	1002,410156	2020-10-29T19:39:59:651
1002,385376	90,849304	29,160000	1002,392334	2020-10-29T19:39:59:899
1002,385864	90,844017	29,160000	1002,390381	2020-10-29T19:40:00:132
1002,386353	90,838737	29,160000	1002,390625	2020-10-29T19:40:00:372
1002,385071	90,851944	29,170000	1002,373535	2020-10-29T19:40:00:612
1002,382629	90,870445	29,160000	1002,360352	2020-10-29T19:40:00:852
1002,384888	90,851944	29,160000	1002,405273	2020-10-29T19:40:01:098
1002,388550	90,822884	29,170000	1002,421875	2020-10-29T19:40:01:331
1002,388733	90,820236	29,160000	1002,390381	2020-10-29T19:40:05:219
1002,388000	90,825523	29,170000	1002,381592	2020-10-29T19:40:05:219
1002,383789	90,862518	29,160000	1002,345947	2020-10-29T19:40:05:219
1002,383667	90,862518	29,160000	1002,382568	2020-10-29T19:40:05:219
1002,382568	90,873085	29,160000	1002,373047	2020-10-29T19:40:05:220
1002,380920	90,886299	29,170000	1002,365967	2020-10-29T19:40:05:220
1002,382935	90,867798	29,170000	1002,400879	2020-10-29T19:40:05:220
1002,384338	90,857231	29,170000	1002,397461	2020-10-29T19:40:05:220
1002,385559	90,846664	29,170000	1002,396484	2020-10-29T19:40:05:220
1002,389160	90,817596	29,170000	1002,421875	2020-10-29T19:40:05:220
1002,391296	90,799103	29,170000	1002,410889	2020-10-29T19:40:05:223
1002,391296	90,799103	29,170000	1002,391357	2020-10-29T19:40:05:223
1002,391541	90,796455	29,170000	1002,393311	2020-10-29T19:40:05:223
1002,391968	90,793816	29,170000	1002,396240	2020-10-29T19:40:05:223
1002,391602	90,796455	29,160000	1002,388184	2020-10-29T19:40:05:224
1002,392944	90,783249	29,160000	1002,405273	2020-10-29T19:40:05:224
1002,390686	90,804382	29,170000	1002,370605	2020-10-29T19:40:05:324
1002,386230	90,841377	29,179998	1002,346191	2020-10-29T19:40:05:564
1002,383484	90,865158	29,170000	1002,358887	2020-10-29T19:40:05:805
1002,380371	90,888939	29,170000	1002,352295	2020-10-29T19:40:06:044
1002,377563	90,912720	29,170000	1002,352051	2020-10-29T19:40:06:286
1002,375916	90,928574	29,160000	1002,361084	2020-10-29T19:40:06:529
1002,373108	90,952354	29,170000	1002,347900	2020-10-29T19:40:06:767
1002,368530	90,989342	29,170000	1002,326904	2020-10-29T19:40:07:008
1002,364014	91,026337	29,170000	1002,323486	2020-10-29T19:40:07:247
1002,361755	91,047478	29,170000	1002,341797	2020-10-29T19:40:07:487
1002,362305	91,042191	29,170000	1002,367432	2020-10-29T19:40:07:728
1002,361511	91,050117	29,170000	1002,354492	2020-10-29T19:40:07:969
1002,363831	91,028976	29,170000	1002,384277	2020-10-29T19:40:08:212
1002,364624	91,023697	29,170000	1002,371826	2020-10-29T19:40:08:451
1002,362610	91,039551	29,179998	1002,344482	2020-10-29T19:40:08:689
1002,362793	91,036903	29,179998	1002,364014	2020-10-29T19:40:08:929
1002,363159	91,034264	29,179998	1002,366455	2020-10-29T19:40:09:170
1002,368103	90,994629	29,179998	1002,412598	2020-10-29T19:40:09:411
1002,372986	90,952354	29,179998	1002,416992	2020-10-29T19:40:09:650
1002,377136	90,917999	29,179998	1002,414062	2020-10-29T19:40:09:891
1002,378601	90,904793	29,189999	1002,391846	2020-10-29T19:40:10:133
1002,380371	90,888939	29,189999	1002,396240	2020-10-29T19:40:10:371
1002,382263	90,873085	29,189999	1002,399170	2020-10-29T19:40:16:104
1002,380798	90,886299	29,199999	1002,367432	2020-10-29T19:40:16:106
1002,380737	90,886299	29,189999	1002,379883	2020-10-29T19:40:16:111
1002,381287	90,883652	29,199999	1002,386230	2020-10-29T19:40:16:111
1002,385071	90,851944	29,199999	1002,419189	2020-10-29T19:40:16:111
1002,391602	90,796455	29,199999	1002,450195	2020-10-29T19:40:16:111
1002,397034	90,751541	29,209999	1002,445801	2020-10-29T19:40:16:111
1002,399292	90,730400	29,199999	1002,419678	2020-10-29T19:40:16:112
1002,401733	90,711906	29,199999	1002,423340	2020-10-29T19:40:16:112
