x	y	z	ts
0,058686	-0,097676	-0,019948	2020-10-13T22:47:49:443
-0,002108	0,004889	0,006817	2020-10-13T22:47:49:462
-0,013613	-0,013367	0,011491	2020-10-13T22:47:49:482
-0,000275	0,014646	-0,043662	2020-10-13T22:47:49:504
0,009163	-0,029513	-0,012609	2020-10-13T22:47:49:523
0,027056	-0,051645	0,013885	2020-10-13T22:47:49:541
0,003973	-0,022829	-0,040919	2020-10-13T22:47:49:563
0,010588	-0,038604	0,009418	2020-10-13T22:47:49:581
0,024580	-0,018459	-0,014432	2020-10-13T22:47:49:603
-0,016089	-0,046590	-0,052684	2020-10-13T22:47:49:622
-0,016089	0,053909	0,011923	2020-10-13T22:47:49:643
0,038445	-0,013266	-0,052942	2020-10-13T22:47:49:662
0,040838	-0,049158	-0,000300	2020-10-13T22:47:49:683
-0,016148	0,004334	0,011823	2020-10-13T22:47:49:702
0,016340	-0,057626	-0,002736	2020-10-13T22:47:49:723
-0,039373	-0,041756	-0,000217	2020-10-13T22:47:49:745
-0,029429	-0,072825	0,013987	2020-10-13T22:47:49:763
0,006392	0,047824	0,016308	2020-10-13T22:47:49:783
-0,017484	0,055808	0,011290	2020-10-13T22:47:49:803
0,034095	0,047082	-0,041652	2020-10-13T22:47:49:823
-0,036624	-0,018056	0,001327	2020-10-13T22:47:49:845
0,064582	-0,006800	-0,068008	2020-10-13T22:47:49:863
0,026846	-0,012415	-0,022219	2020-10-13T22:47:49:885
-0,015224	-0,000128	0,037698	2020-10-13T22:47:49:903
-0,004043	0,029163	0,008791	2020-10-13T22:47:49:925
-0,081586	-0,010320	0,003722	2020-10-13T22:47:49:942
-0,035806	0,081652	0,008147	2020-10-13T22:47:49:964
0,009945	0,018582	0,002896	2020-10-13T22:47:49:986
0,065934	0,027822	-0,047292	2020-10-13T22:47:50:004
0,091454	-0,080966	0,039232	2020-10-13T22:47:50:037
0,034077	-0,150449	-0,003038	2020-10-13T22:47:50:044
-0,007172	-0,136000	-0,019205	2020-10-13T22:47:50:063
0,036843	-0,025764	-0,011933	2020-10-13T22:47:50:095
-0,026973	0,178808	-0,031466	2020-10-13T22:47:50:101
-0,008852	0,086006	0,026964	2020-10-13T22:47:50:123
-0,015007	0,124422	-0,000064	2020-10-13T22:47:50:142
0,035722	-0,042432	0,006738	2020-10-13T22:47:50:164
0,012028	-0,041088	-0,026177	2020-10-13T22:47:50:182
0,025456	-0,073825	-0,068759	2020-10-13T22:47:50:203
0,022258	-0,049408	-0,030003	2020-10-13T22:47:50:225
0,043091	-0,054676	0,001248	2020-10-13T22:47:50:243
-0,056091	0,049035	-0,015394	2020-10-13T22:47:50:262
-0,052382	-0,000438	0,034424	2020-10-13T22:47:50:284
0,036920	-0,066265	-0,004108	2020-10-13T22:47:50:302
-0,043995	-0,125704	-0,013416	2020-10-13T22:47:50:323
0,003059	-0,050688	-0,010802	2020-10-13T22:47:50:342
-0,021609	0,015803	-0,051332	2020-10-13T22:47:50:364
0,022806	0,019918	-0,034963	2020-10-13T22:47:50:383
-0,010694	0,017525	-0,013428	2020-10-13T22:47:50:404
0,047096	-0,022768	0,003059	2020-10-13T22:47:50:422
0,049488	-0,013197	-0,035226	2020-10-13T22:47:50:444
0,046955	0,064701	0,005536	2020-10-13T22:47:50:466
0,100263	0,012244	0,041276	2020-10-13T22:47:50:485
0,064664	-0,040906	0,003220	2020-10-13T22:47:50:502
0,056015	-0,006360	0,017986	2020-10-13T22:47:50:524
-0,072809	-0,067963	-0,041415	2020-10-13T22:47:50:542
-0,097615	-0,112106	-0,033987	2020-10-13T22:47:50:567
-0,053304	-0,090531	-0,012258	2020-10-13T22:47:50:584
-0,084134	-0,063643	0,006898	2020-10-13T22:47:50:606
-0,010453	0,016040	-0,005541	2020-10-13T22:47:50:623
-0,020822	-0,005741	0,008175	2020-10-13T22:47:50:645
-0,025942	0,101694	0,040489	2020-10-13T22:47:50:672
0,005164	-0,053840	-0,184436	2020-10-13T22:47:50:686
0,030510	-0,169150	0,026818	2020-10-13T22:47:50:706
-0,007775	-0,114115	-0,021038	2020-10-13T22:47:50:725
0,079836	-0,056544	-0,044508	2020-10-13T22:47:50:743
0,068274	-0,044234	-0,017788	2020-10-13T22:47:50:766
0,034855	0,063184	-0,048778	2020-10-13T22:47:50:787
0,070572	0,022982	-0,039571	2020-10-13T22:47:50:804
-0,021150	0,119873	-0,002098	2020-10-13T22:47:50:824
-0,023997	0,074237	-0,012046	2020-10-13T22:47:50:848
-0,011914	0,064460	-0,048084	2020-10-13T22:47:50:865
-0,019171	-0,027819	0,009533	2020-10-13T22:47:50:885
0,043042	-0,030212	0,019104	2020-10-13T22:47:50:904
0,000607	-0,087772	-0,042624	2020-10-13T22:47:50:925
0,051657	-0,074342	-0,015872	2020-10-13T22:47:50:944
0,036601	-0,051118	-0,025043	2020-10-13T22:47:50:964
0,022950	0,015491	-0,022442	2020-10-13T22:47:50:983
-0,011967	-0,010989	0,008468	2020-10-13T22:47:51:006
-0,086144	-0,010989	-0,001104	2020-10-13T22:47:51:023
-0,071112	0,009299	-0,023421	2020-10-13T22:47:51:045
-0,037613	-0,017022	-0,004279	2020-10-13T22:47:51:064
-0,030002	-0,010953	0,002682	2020-10-13T22:47:51:092
0,009324	-0,015995	-0,004834	2020-10-13T22:47:51:104
0,026074	-0,027960	-0,012012	2020-10-13T22:47:51:125
-0,027722	0,022805	0,009616	2020-10-13T22:47:51:143
-0,008952	0,034712	-0,024129	2020-10-13T22:47:51:165
0,013342	-0,087814	-0,012363	2020-10-13T22:47:51:184
0,024930	-0,070589	-0,060043	2020-10-13T22:47:51:205
0,010219	0,021952	0,011848	2020-10-13T22:47:51:223
-0,034802	-0,021607	0,004488	2020-10-13T22:47:51:245
0,042547	0,077339	-0,005342	2020-10-13T22:47:51:263
0,010524	-0,007512	-0,029534	2020-10-13T22:47:51:285
0,003008	-0,048674	0,037457	2020-10-13T22:47:51:304
-0,025785	0,027256	0,006449	2020-10-13T22:47:51:325
0,004231	-0,079937	-0,012868	2020-10-13T22:47:51:343
-0,062942	-0,012559	-0,058174	2020-10-13T22:47:51:366
0,042884	0,047407	-0,000900	2020-10-13T22:47:51:385
-0,025488	0,012850	-0,036901	2020-10-13T22:47:51:405
0,043278	0,029773	-0,001224	2020-10-13T22:47:51:427
-0,013342	0,039141	0,001120	2020-10-13T22:47:51:446
-0,010023	-0,045213	-0,027803	2020-10-13T22:47:51:463
0,009773	0,006636	-0,046898	2020-10-13T22:47:51:485
0,035970	0,012696	0,010479	2020-10-13T22:47:51:504
0,002612	-0,083583	-0,046856	2020-10-13T22:47:51:525
-0,029606	-0,079167	-0,005884	2020-10-13T22:47:51:544
-0,000557	0,017112	0,022710	2020-10-13T22:47:51:566
-0,019700	0,012326	-0,001219	2020-10-13T22:47:51:583
-0,003171	-0,088168	0,008234	2020-10-13T22:47:51:606
-0,023239	-0,014538	-0,051696	2020-10-13T22:47:51:624
-0,039988	0,035711	0,036839	2020-10-13T22:47:51:646
-0,017980	0,015187	0,031699	2020-10-13T22:47:51:666
-0,028222	0,009991	0,012317	2020-10-13T22:47:51:685
0,031042	-0,032735	0,021682	2020-10-13T22:47:51:704
0,012973	-0,017931	-0,059580	2020-10-13T22:47:51:726
0,008198	-0,014103	0,033690	2020-10-13T22:47:51:744
-0,036566	-0,003980	-0,066941	2020-10-13T22:47:51:765
0,033371	0,045953	-0,014597	2020-10-13T22:47:51:784
-0,029253	0,071973	0,028235	2020-10-13T22:47:51:806
0,013502	0,022829	0,006282	2020-10-13T22:47:51:824
-0,079471	-0,049913	0,056344	2020-10-13T22:47:51:845
-0,029471	-0,027675	-0,041966	2020-10-13T22:47:51:864
0,035282	0,004372	0,000896	2020-10-13T22:47:51:886
0,032848	0,074873	0,031823	2020-10-13T22:47:51:908
0,000846	0,067275	0,069667	2020-10-13T22:47:51:926
-0,040372	-0,075483	-0,078631	2020-10-13T22:47:51:951
0,110376	0,001088	0,009904	2020-10-13T22:47:51:972
0,012198	0,020233	-0,001920	2020-10-13T22:47:51:986
-0,011679	0,010023	-0,033418	2020-10-13T22:47:52:007
0,103177	-0,045012	-0,064525	2020-10-13T22:47:52:028
0,017465	0,031683	-0,023610	2020-10-13T22:47:52:045
0,060931	-0,013269	-0,011871	2020-10-13T22:47:52:064
-0,065865	0,096024	-0,038103	2020-10-13T22:47:52:106
-0,010458	-0,049947	-0,002584	2020-10-13T22:47:52:111
0,018240	-0,026015	0,009494	2020-10-13T22:47:52:126
-0,006414	0,015246	-0,035903	2020-10-13T22:47:52:145
0,020401	-0,024624	-0,004898	2020-10-13T22:47:52:166
0,060117	-0,031073	-0,007205	2020-10-13T22:47:52:184
-0,019509	0,015991	-0,059608	2020-10-13T22:47:52:207
0,033939	-0,027444	-0,035740	2020-10-13T22:47:52:232
0,012335	0,041947	-0,056901	2020-10-13T22:47:52:247
0,035108	-0,023697	0,027219	2020-10-13T22:47:52:267
0,067291	-0,015141	-0,022762	2020-10-13T22:47:52:287
-0,021243	-0,062997	0,001166	2020-10-13T22:47:52:313
-0,056462	-0,023909	-0,003502	2020-10-13T22:47:52:328
-0,053806	0,024596	0,001170	2020-10-13T22:47:52:345
0,085260	0,017668	0,000921	2020-10-13T22:47:52:367
0,023980	-0,000623	-0,001336	2020-10-13T22:47:52:386
-0,044526	-0,089314	-0,049118	2020-10-13T22:47:52:405
0,018868	-0,018301	-0,020274	2020-10-13T22:47:52:423
0,001163	-0,025823	0,013261	2020-10-13T22:47:52:447
-0,016023	0,021351	0,022576	2020-10-13T22:47:52:465
-0,020809	-0,021720	-0,006138	2020-10-13T22:47:52:486
-0,009838	-0,012258	-0,015790	2020-10-13T22:47:52:505
-0,022980	-0,025670	0,003218	2020-10-13T22:47:52:527
-0,006391	-0,093562	0,019803	2020-10-13T22:47:52:554
-0,003366	-0,021147	-0,020763	2020-10-13T22:47:52:567
-0,062617	-0,034445	0,029378	2020-10-13T22:47:52:584
0,047453	-0,051195	-0,020872	2020-10-13T22:47:52:607
-0,007104	0,059837	0,010269	2020-10-13T22:47:52:628
-0,004711	0,038302	0,005484	2020-10-13T22:47:52:646
0,046198	-0,010582	-0,061716	2020-10-13T22:47:52:665
0,012684	0,016078	-0,049606	2020-10-13T22:47:52:687
0,006866	-0,055073	0,019873	2020-10-13T22:47:52:705
-0,007491	-0,059859	0,000730	2020-10-13T22:47:52:726
-0,045991	-0,065691	-0,051722	2020-10-13T22:47:52:744
0,041348	-0,033425	0,008207	2020-10-13T22:47:52:767
0,017860	-0,061482	-0,001225	2020-10-13T22:47:52:784
0,031909	-0,019491	-0,017896	2020-10-13T22:47:52:807
0,092466	-0,007342	0,032453	2020-10-13T22:47:52:825
0,045147	-0,048156	-0,010393	2020-10-13T22:47:52:846
0,014059	0,025469	0,030507	2020-10-13T22:47:52:869
0,003704	-0,050527	-0,012610	2020-10-13T22:47:52:894
0,013110	0,032585	-0,005338	2020-10-13T22:47:52:907
0,027258	0,015365	0,028034	2020-10-13T22:47:52:928
0,004422	-0,014293	0,001739	2020-10-13T22:47:52:946
-0,032462	0,056118	-0,017300	2020-10-13T22:47:52:969
-0,041010	0,024414	0,004035	2020-10-13T22:47:52:986
0,019567	-0,004886	-0,008000	2020-10-13T22:47:53:008
-0,001969	-0,031207	0,011143	2020-10-13T22:47:53:026
0,018880	-0,057803	0,004106	2020-10-13T22:47:53:052
0,005616	0,006923	0,018656	2020-10-13T22:47:53:066
-0,065813	-0,028054	-0,010150	2020-10-13T22:47:53:096
0,009832	0,007756	-0,024724	2020-10-13T22:47:53:109
-0,047585	-0,068395	-0,027213	2020-10-13T22:47:53:126
-0,097606	0,076633	-0,024893	2020-10-13T22:47:53:144
-0,020504	-0,043737	-0,082877	2020-10-13T22:47:53:168
0,021055	0,007499	-0,011093	2020-10-13T22:47:53:184
0,003136	0,032784	0,000884	2020-10-13T22:47:53:206
0,030901	-0,029556	-0,020720	2020-10-13T22:47:53:226
0,078757	0,044621	-0,032684	2020-10-13T22:47:53:247
-0,011682	-0,063405	0,003312	2020-10-13T22:47:53:265
0,058265	0,022440	-0,015761	2020-10-13T22:47:53:287
0,027663	0,053133	0,012922	2020-10-13T22:47:53:305
0,002766	-0,053606	0,008008	2020-10-13T22:47:53:327
0,021898	0,031542	0,017646	2020-10-13T22:47:53:347
-0,008345	-0,063001	0,015280	2020-10-13T22:47:53:367
0,020163	-0,064460	-0,046765	2020-10-13T22:47:53:385
-0,000173	0,009889	-0,020256	2020-10-13T22:47:53:408
-0,077013	0,030721	0,020403	2020-10-13T22:47:53:425
-0,008676	-0,047735	0,012929	2020-10-13T22:47:53:451
-0,039434	-0,050852	0,012989	2020-10-13T22:47:53:466
0,055552	0,015951	-0,063567	2020-10-13T22:47:53:487
0,000023	-0,063845	-0,051485	2020-10-13T22:47:53:506
-0,029386	0,013744	0,008538	2020-10-13T22:47:53:528
-0,031133	-0,008101	-0,058512	2020-10-13T22:47:53:546
0,070353	-0,029499	0,003654	2020-10-13T22:47:53:568
0,005306	-0,050834	0,034926	2020-10-13T22:47:53:588
0,003317	-0,028525	0,034941	2020-10-13T22:47:53:608
-0,029640	-0,045531	0,018149	2020-10-13T22:47:53:625
-0,011051	0,022373	-0,036943	2020-10-13T22:47:53:649
0,046663	-0,057737	0,020413	2020-10-13T22:47:53:667
0,010464	-0,104789	-0,024747	2020-10-13T22:47:53:687
0,062451	0,013760	0,013754	2020-10-13T22:47:53:706
-0,076370	0,026195	-0,050812	2020-10-13T22:47:53:728
0,042338	-0,059623	0,018267	2020-10-13T22:47:53:746
0,001729	-0,052453	0,016119	2020-10-13T22:47:53:768
0,006343	-0,003247	0,016194	2020-10-13T22:47:53:785
-0,000723	0,069740	-0,005406	2020-10-13T22:47:53:808
-0,000017	-0,049697	-0,022418	2020-10-13T22:47:53:828
-0,052733	-0,028620	0,008788	2020-10-13T22:47:53:848
-0,033786	0,008808	0,013527	2020-10-13T22:47:53:866
-0,044105	0,041859	0,030165	2020-10-13T22:47:53:888
0,064205	0,040891	-0,034770	2020-10-13T22:47:53:906
0,002658	0,072970	-0,032466	2020-10-13T22:47:53:927
-0,046875	-0,032771	-0,018398	2020-10-13T22:47:53:946
-0,015827	0,010863	0,010215	2020-10-13T22:47:53:968
-0,020075	0,024117	0,007741	2020-10-13T22:47:53:986
-0,074252	-0,061418	0,021967	2020-10-13T22:47:54:008
0,029704	-0,056448	-0,064240	2020-10-13T22:47:54:026
0,061583	0,075634	0,002886	2020-10-13T22:47:54:048
0,023298	-0,039222	-0,009079	2020-10-13T22:47:54:069
0,010451	0,002109	-0,018571	2020-10-13T22:47:54:104
-0,053561	0,031538	-0,028254	2020-10-13T22:47:54:109
-0,049937	-0,060211	-0,026208	2020-10-13T22:47:54:131
0,057797	-0,009872	-0,014131	2020-10-13T22:47:54:146
-0,031811	-0,036250	0,007443	2020-10-13T22:47:54:173
-0,028203	0,038749	0,050375	2020-10-13T22:47:54:191
0,041189	0,017214	0,007304	2020-10-13T22:47:54:209
-0,009641	-0,064381	-0,035747	2020-10-13T22:47:54:227
-0,067069	0,026546	-0,004641	2020-10-13T22:47:54:249
-0,065720	-0,042138	0,013968	2020-10-13T22:47:54:266
0,022439	0,020587	-0,062670	2020-10-13T22:47:54:288
0,006618	-0,050306	-0,043534	2020-10-13T22:47:54:316
-0,060220	-0,029548	0,006418	2020-10-13T22:47:54:330
0,055939	-0,066598	-0,010218	2020-10-13T22:47:54:347
-0,054131	-0,068991	-0,012610	2020-10-13T22:47:54:371
-0,005681	-0,060708	0,046981	2020-10-13T22:47:54:385
0,018586	0,015774	0,034871	2020-10-13T22:47:54:408
-0,010818	-0,050849	-0,022850	2020-10-13T22:47:54:425
0,034573	-0,005854	0,051187	2020-10-13T22:47:54:448
0,049426	0,066126	-0,018332	2020-10-13T22:47:54:474
-0,001161	0,011899	0,022071	2020-10-13T22:47:54:489
-0,006798	0,021042	0,019472	2020-10-13T22:47:54:507
0,030146	0,018738	-0,007008	2020-10-13T22:47:54:529
0,050182	-0,013863	-0,014176	2020-10-13T22:47:54:551
-0,044549	-0,057334	0,016985	2020-10-13T22:47:54:570
-0,012515	0,011061	-0,014229	2020-10-13T22:47:54:586
0,061926	-0,037378	-0,014268	2020-10-13T22:47:54:609
-0,056763	0,031506	-0,076324	2020-10-13T22:47:54:627
-0,023264	-0,016350	0,026568	2020-10-13T22:47:54:649
0,066352	-0,024480	-0,028457	2020-10-13T22:47:54:667
-0,027181	0,029020	0,021964	2020-10-13T22:47:54:689
-0,020003	-0,054728	0,012393	2020-10-13T22:47:54:707
0,000511	-0,113601	0,014868	2020-10-13T22:47:54:730
-0,021053	0,042218	-0,023184	2020-10-13T22:47:54:747
-0,031013	-0,073190	-0,049742	2020-10-13T22:47:54:769
-0,032124	0,023966	-0,035274	2020-10-13T22:47:54:790
0,055528	-0,079865	-0,044965	2020-10-13T22:47:54:810
-0,038092	-0,047324	-0,075758	2020-10-13T22:47:54:826
0,028179	0,021171	-0,025524	2020-10-13T22:47:54:849
0,028621	-0,025640	-0,027880	2020-10-13T22:47:54:867
0,031202	-0,065114	0,010574	2020-10-13T22:47:54:895
-0,020868	-0,020771	-0,068125	2020-10-13T22:47:54:908
-0,022197	-0,039084	-0,080105	2020-10-13T22:47:54:929
0,051980	-0,024727	-0,008320	2020-10-13T22:47:54:947
-0,019553	-0,085502	0,082664	2020-10-13T22:47:54:975
0,024720	-0,082295	-0,012837	2020-10-13T22:47:54:990
-0,021100	0,036090	-0,027471	2020-10-13T22:47:55:009
-0,048474	0,016264	0,003302	2020-10-13T22:47:55:029
-0,029697	0,046426	-0,020885	2020-10-13T22:47:55:051
-0,017733	0,022498	0,010221	2020-10-13T22:47:55:067
0,062752	-0,048954	0,012442	2020-10-13T22:47:55:091
-0,052705	-0,035349	-0,032795	2020-10-13T22:47:55:108
0,052369	-0,108020	-0,016086	2020-10-13T22:47:55:132
-0,007872	0,066381	0,010590	2020-10-13T22:47:55:150
-0,047165	0,006083	0,043772	2020-10-13T22:47:55:171
0,013338	-0,017700	0,019585	2020-10-13T22:47:55:187
0,043697	-0,082428	-0,028240	2020-10-13T22:47:55:217
0,044309	-0,006205	-0,023270	2020-10-13T22:47:55:228
-0,050701	-0,003256	-0,025663	2020-10-13T22:47:55:249
0,062098	-0,042217	0,003004	2020-10-13T22:47:55:271
-0,055150	-0,030253	-0,061603	2020-10-13T22:47:55:291
-0,011518	0,042514	0,000507	2020-10-13T22:47:55:309
-0,006173	0,066003	0,029061	2020-10-13T22:47:55:328
-0,077637	-0,031250	-0,007028	2020-10-13T22:47:55:346
0,034364	-0,040200	-0,014394	2020-10-13T22:47:55:369
-0,012893	-0,045043	-0,009412	2020-10-13T22:47:55:386
0,051708	-0,027954	0,000286	2020-10-13T22:47:55:409
0,032393	0,006756	-0,037814	2020-10-13T22:47:55:426
0,020942	-0,045965	0,002955	2020-10-13T22:47:55:449
-0,020199	-0,003960	-0,023281	2020-10-13T22:47:55:467
-0,032436	-0,015128	0,053107	2020-10-13T22:47:55:488
-0,029801	0,024228	-0,030834	2020-10-13T22:47:55:509
0,029732	-0,090728	0,043122	2020-10-13T22:47:55:529
0,032072	-0,014653	-0,030845	2020-10-13T22:47:55:547
-0,003820	0,042774	0,036155	2020-10-13T22:47:55:569
-0,045283	-0,077782	0,033420	2020-10-13T22:47:55:587
-0,004451	-0,032773	-0,076688	2020-10-13T22:47:55:610
0,019231	-0,012882	0,021463	2020-10-13T22:47:55:627
0,039923	0,009927	0,016669	2020-10-13T22:47:55:649
0,010037	0,026350	-0,028860	2020-10-13T22:47:55:667
0,002863	0,008615	-0,036192	2020-10-13T22:47:55:690
0,029308	0,036160	-0,024502	2020-10-13T22:47:55:708
0,023317	0,054487	0,013701	2020-10-13T22:47:55:729
0,044305	-0,092146	-0,086467	2020-10-13T22:47:55:751
-0,007211	-0,016626	-0,017179	2020-10-13T22:47:55:771
0,004753	0,021659	0,028285	2020-10-13T22:47:55:797
0,005364	0,016100	0,001794	2020-10-13T22:47:55:818
0,034462	0,001797	0,020813	2020-10-13T22:47:55:828
-0,026656	-0,016079	0,030400	2020-10-13T22:47:55:850
0,087195	-0,042834	-0,046258	2020-10-13T22:47:55:868
0,009131	-0,018072	0,006616	2020-10-13T22:47:55:890
0,037592	0,005630	-0,014917	2020-10-13T22:47:55:906
-0,019120	0,064025	-0,000538	2020-10-13T22:47:55:929
-0,020245	-0,057844	-0,034303	2020-10-13T22:47:55:945
0,026864	0,000145	-0,012826	2020-10-13T22:47:55:969
-0,004420	0,008430	-0,046698	2020-10-13T22:47:55:989
-0,023563	-0,013105	-0,053877	2020-10-13T22:47:56:009
-0,072326	-0,013549	0,027387	2020-10-13T22:47:56:027
0,038407	-0,048726	0,027265	2020-10-13T22:47:56:049
0,000071	0,113738	-0,017985	2020-10-13T22:47:56:068
0,026312	-0,000711	0,053514	2020-10-13T22:47:56:097
-0,002856	-0,017756	-0,025438	2020-10-13T22:47:56:108
0,080893	0,044457	0,017632	2020-10-13T22:47:56:129
-0,015325	-0,051807	0,003519	2020-10-13T22:47:56:147
0,026295	-0,111254	0,008596	2020-10-13T22:47:56:171
-0,077911	-0,069626	-0,002830	2020-10-13T22:47:56:187
0,023442	-0,001032	0,064178	2020-10-13T22:47:56:209
0,021848	0,083093	-0,009901	2020-10-13T22:47:56:228
0,017229	-0,053714	0,021195	2020-10-13T22:47:56:250
0,026767	-0,051251	0,009569	2020-10-13T22:47:56:267
-0,069246	-0,094440	-0,004118	2020-10-13T22:47:56:290
-0,009426	-0,051369	-0,011297	2020-10-13T22:47:56:307
-0,051536	-0,048944	0,044031	2020-10-13T22:47:56:330
-0,053811	-0,037149	-0,025389	2020-10-13T22:47:56:347
-0,026959	-0,021645	0,043906	2020-10-13T22:47:56:369
-0,035053	-0,078760	-0,011189	2020-10-13T22:47:56:387
0,002738	0,002588	-0,011175	2020-10-13T22:47:56:411
-0,001496	-0,013060	0,021894	2020-10-13T22:47:56:428
-0,044567	0,034797	0,002752	2020-10-13T22:47:56:449
0,012385	-0,050160	-0,009703	2020-10-13T22:47:56:470
-0,030502	-0,038053	0,057294	2020-10-13T22:47:56:489
-0,053290	0,013186	0,009426	2020-10-13T22:47:56:507
0,006245	-0,017024	0,030788	2020-10-13T22:47:56:534
0,034362	-0,033961	-0,029011	2020-10-13T22:47:56:548
-0,039372	0,041148	-0,045621	2020-10-13T22:47:56:572
0,012528	-0,040114	-0,012308	2020-10-13T22:47:56:589
0,019146	-0,005332	-0,021793	2020-10-13T22:47:56:615
-0,027034	-0,022250	-0,038515	2020-10-13T22:47:56:628
-0,041027	-0,027458	0,002234	2020-10-13T22:47:56:651
-0,011361	0,015618	-0,026420	2020-10-13T22:47:56:669
0,019765	-0,045199	-0,024072	2020-10-13T22:47:56:689
-0,093284	-0,044277	-0,031179	2020-10-13T22:47:56:712
