v1	v2	v3	v4	ts
988,650452	206,845123	35,700001	988,659912	2020-10-13T22:47:55:509
988,649353	206,855698	35,709999	988,639160	2020-10-13T22:47:55:751
988,643921	206,900620	35,700001	988,594482	2020-10-13T22:47:55:990
988,639221	206,940247	35,689999	988,596924	2020-10-13T22:47:56:229
988,635071	206,977249	35,680000	988,597900	2020-10-13T22:47:56:471
988,632019	207,001022	35,680000	988,604492	2020-10-13T22:47:56:712
988,630249	207,016876	35,680000	988,614014	2020-10-13T22:47:56:951
988,628906	207,027451	35,669998	988,616943	2020-10-13T22:47:57:190
988,626709	207,045944	35,669998	988,607178	2020-10-13T22:47:57:431
988,624512	207,067078	35,649998	988,604492	2020-10-13T22:47:57:672
988,624390	207,067078	35,660000	988,623535	2020-10-13T22:47:57:913
988,623047	207,077652	35,649998	988,611328	2020-10-13T22:47:58:150
988,623169	207,077652	35,639999	988,624023	2020-10-13T22:47:58:392
988,622986	207,080292	35,639999	988,621826	2020-10-13T22:47:58:635
988,618713	207,114639	35,639999	988,580078	2020-10-13T22:47:58:872
988,616089	207,138428	35,630001	988,592285	2020-10-13T22:47:59:112
988,615601	207,141068	35,619999	988,611328	2020-10-13T22:47:59:363
988,616089	207,138428	35,619999	988,620605	2020-10-13T22:47:59:595
988,617065	207,130493	35,619999	988,625977	2020-10-13T22:47:59:837
988,619812	207,106720	35,610001	988,644531	2020-10-13T22:48:00:079
988,623535	207,075012	35,610001	988,656738	2020-10-13T22:48:00:314
988,624451	207,067078	35,599998	988,632812	2020-10-13T22:48:00:555
988,622437	207,082932	35,599998	988,604736	2020-10-13T22:48:00:795
988,621704	207,090866	35,590000	988,614990	2020-10-13T22:48:01:035
988,620850	207,096146	35,579998	988,613281	2020-10-13T22:48:01:280
988,622131	207,085571	35,579998	988,633545	2020-10-13T22:48:01:517
988,623657	207,072357	35,570000	988,637451	2020-10-13T22:48:01:924
988,625488	207,056503	35,559998	988,641846	2020-10-13T22:48:01:995
988,626831	207,045944	35,559998	988,638672	2020-10-13T22:48:02:254
988,627441	207,040649	35,549999	988,633301	2020-10-13T22:48:02:527
988,627808	207,038010	35,549999	988,631592	2020-10-13T22:48:02:719
988,627014	207,043304	35,540001	988,619873	2020-10-13T22:48:02:956
988,626099	207,051224	35,529999	988,617676	2020-10-13T22:48:03:196
988,624817	207,061798	35,540001	988,613037	2020-10-13T22:48:03:439
988,622803	207,080292	35,529999	988,604736	2020-10-13T22:48:03:679
988,620728	207,098785	35,520000	988,601807	2020-10-13T22:48:03:920
988,620972	207,096146	35,520000	988,623535	2020-10-13T22:48:04:160
988,618347	207,117279	35,509998	988,594971	2020-10-13T22:48:04:398
988,619751	207,106720	35,500000	988,632812	2020-10-13T22:48:04:640
988,623474	207,075012	35,500000	988,656982	2020-10-13T22:48:04:879
988,624512	207,067078	35,500000	988,633789	2020-10-13T22:48:05:129
988,628540	207,032730	35,489998	988,664795	2020-10-13T22:48:05:360
988,632812	206,995743	35,480000	988,671143	2020-10-13T22:48:05:617
988,633911	206,985168	35,480000	988,643799	2020-10-13T22:48:05:843
988,631836	207,003662	35,469997	988,613281	2020-10-13T22:48:06:089
988,631104	207,008942	35,469997	988,624756	2020-10-13T22:48:06:320
988,627930	207,038010	35,469997	988,599365	2020-10-13T22:48:06:562
988,624695	207,064438	35,459999	988,595215	2020-10-13T22:48:06:802
988,621338	207,093506	35,450001	988,591309	2020-10-13T22:48:07:045
988,618774	207,114639	35,450001	988,595703	2020-10-13T22:48:07:279
988,619934	207,104065	35,450001	988,630127	2020-10-13T22:48:07:521
988,622681	207,080292	35,430000	988,647461	2020-10-13T22:48:07:761
988,623840	207,072357	35,430000	988,634277	2020-10-13T22:48:08:001
988,622986	207,080292	35,430000	988,615723	2020-10-13T22:48:08:241
988,622620	207,082932	35,430000	988,619141	2020-10-13T22:48:08:484
988,621582	207,090866	35,419998	988,612549	2020-10-13T22:48:08:732
988,621765	207,088211	35,419998	988,623535	2020-10-13T22:48:08:965
988,622314	207,085571	35,399998	988,627197	2020-10-13T22:48:09:205
988,622681	207,080292	35,399998	988,625977	2020-10-13T22:48:09:443
988,620728	207,098785	35,399998	988,603516	2020-10-13T22:48:09:689
988,617065	207,130493	35,389999	988,584229	2020-10-13T22:48:09:924
988,617859	207,122574	35,389999	988,625244	2020-10-13T22:48:10:183
988,618591	207,117279	35,380001	988,625488	2020-10-13T22:48:10:404
988,616699	207,133133	35,380001	988,599854	2020-10-13T22:48:10:644
988,614136	207,154266	35,380001	988,590820	2020-10-13T22:48:10:886
988,616699	207,133133	35,369999	988,639648	2020-10-13T22:48:11:128
988,621460	207,090866	35,360001	988,664062	2020-10-13T22:48:11:365
988,623657	207,072357	35,360001	988,643555	2020-10-13T22:48:11:607
988,622559	207,082932	35,360001	988,612549	2020-10-13T22:48:11:852
988,620728	207,098785	35,349998	988,604736	2020-10-13T22:48:12:096
988,619446	207,109360	35,349998	988,608398	2020-10-13T22:48:12:325
988,616394	207,135773	35,340000	988,588379	2020-10-13T22:48:12:567
988,615173	207,146347	35,329998	988,603760	2020-10-13T22:48:12:808
988,614319	207,151627	35,329998	988,606201	2020-10-13T22:48:13:055
988,615295	207,143707	35,320000	988,623779	2020-10-13T22:48:13:292
988,615662	207,141068	35,320000	988,619141	2020-10-13T22:48:13:527
988,616394	207,135773	35,309998	988,622803	2020-10-13T22:48:13:768
988,617371	207,127853	35,309998	988,625977	2020-10-13T22:48:14:009
988,615845	207,138428	35,309998	988,601807	2020-10-13T22:48:14:248
988,615479	207,143707	35,299999	988,612305	2020-10-13T22:48:14:488
988,616150	207,135773	35,299999	988,622314	2020-10-13T22:48:14:728
988,617310	207,127853	35,290001	988,627686	2020-10-13T22:48:14:971
988,617249	207,127853	35,290001	988,616943	2020-10-13T22:48:15:210
988,616455	207,133133	35,290001	988,609375	2020-10-13T22:48:15:451
988,616455	207,133133	35,279999	988,616699	2020-10-13T22:48:15:689
988,615112	207,146347	35,279999	988,603027	2020-10-13T22:48:15:930
988,617188	207,127853	35,270000	988,635742	2020-10-13T22:48:16:173
988,619690	207,106720	35,259998	988,642578	2020-10-13T22:48:16:409
988,621094	207,096146	35,259998	988,633545	2020-10-13T22:48:16:652
988,622559	207,082932	35,259998	988,635498	2020-10-13T22:48:16:896
988,622131	207,085571	35,250000	988,618408	2020-10-13T22:48:17:132
988,622314	207,085571	35,250000	988,623779	2020-10-13T22:48:17:370
988,620300	207,101425	35,239998	988,602051	2020-10-13T22:48:17:612
988,620483	207,098785	35,239998	988,622314	2020-10-13T22:48:17:853
988,618835	207,114639	35,230000	988,604004	2020-10-13T22:48:18:120
988,614075	207,154266	35,219997	988,570801	2020-10-13T22:48:18:332
988,609070	207,196548	35,219997	988,564453	2020-10-13T22:48:18:573
988,605042	207,230896	35,219997	988,568604	2020-10-13T22:48:18:812
988,597717	207,294312	35,209999	988,531738	2020-10-13T22:48:19:055
988,597534	207,294312	35,200001	988,596191	2020-10-13T22:48:19:293
988,599304	207,281097	35,200001	988,615234	2020-10-13T22:48:19:533
988,599243	207,281097	35,189999	988,598633	2020-10-13T22:48:19:772
988,598328	207,289032	35,189999	988,589844	2020-10-13T22:48:20:011
988,599487	207,278458	35,189999	988,609863	2020-10-13T22:48:20:253
988,604187	207,238831	35,180000	988,646484	2020-10-13T22:48:20:495
988,608826	207,199188	35,180000	988,650391	2020-10-13T22:48:20:733
988,609375	207,193909	35,169998	988,614014	2020-10-13T22:48:20:974
988,612549	207,167480	35,169998	988,640869	2020-10-13T22:48:21:214
988,615906	207,138428	35,169998	988,645996	2020-10-13T22:48:21:455
988,618103	207,119919	35,160000	988,638184	2020-10-13T22:48:21:697
988,618469	207,117279	35,149998	988,621826	2020-10-13T22:48:21:936
988,618530	207,117279	35,149998	988,619141	2020-10-13T22:48:22:226
988,616699	207,133133	35,139999	988,600342	2020-10-13T22:48:22:429
988,616394	207,135773	35,139999	988,613525	2020-10-13T22:48:22:657
988,618347	207,117279	35,139999	988,635742	2020-10-13T22:48:22:896
988,622681	207,080292	35,130001	988,662109	2020-10-13T22:48:23:138
988,626587	207,048584	35,130001	988,661865	2020-10-13T22:48:23:376
988,627014	207,043304	35,119999	988,630615	2020-10-13T22:48:23:620
988,627869	207,038010	35,119999	988,635742	2020-10-13T22:48:23:858
988,628235	207,035370	35,110001	988,631104	2020-10-13T22:48:24:102
988,627258	207,043304	35,099998	988,618652	2020-10-13T22:48:24:339
988,626587	207,048584	35,099998	988,620117	2020-10-13T22:48:24:580
988,627075	207,043304	35,099998	988,631592	2020-10-13T22:48:24:816
988,626892	207,045944	35,090000	988,625244	2020-10-13T22:48:25:060
988,623718	207,072357	35,090000	988,595459	2020-10-13T22:48:25:303
988,625000	207,061798	35,090000	988,635986	2020-10-13T22:48:25:539
988,630737	207,011597	35,090000	988,682373	2020-10-13T22:48:25:779
988,633667	206,987808	35,079998	988,660156	2020-10-13T22:48:26:023
988,633667	206,987808	35,070000	988,633789	2020-10-13T22:48:26:263
988,635193	206,974594	35,070000	988,649170	2020-10-13T22:48:26:499
988,632812	206,995743	35,059998	988,611328	2020-10-13T22:48:26:741
988,631104	207,008942	35,059998	988,615234	2020-10-13T22:48:26:993
988,629456	207,024796	35,059998	988,614746	2020-10-13T22:48:27:220
988,627014	207,043304	35,049999	988,604980	2020-10-13T22:48:27:462
988,625854	207,053864	35,040001	988,615723	2020-10-13T22:48:27:706
988,625671	207,056503	35,040001	988,624023	2020-10-13T22:48:27:941
988,626831	207,045944	35,040001	988,637451	2020-10-13T22:48:28:182
988,631287	207,008942	35,029999	988,671387	2020-10-13T22:48:28:423
988,632874	206,995743	35,040001	988,647461	2020-10-13T22:48:28:662
988,634766	206,979889	35,029999	988,651611	2020-10-13T22:48:28:905
988,631958	207,003662	35,020000	988,607178	2020-10-13T22:48:29:145
988,629272	207,024796	35,020000	988,604980	2020-10-13T22:48:29:382
988,629456	207,024796	35,020000	988,631104	2020-10-13T22:48:29:624
988,628906	207,027451	35,009998	988,623779	2020-10-13T22:48:29:865
988,628723	207,030090	35,000000	988,627197	2020-10-13T22:48:30:115
988,626648	207,048584	35,009998	988,607910	2020-10-13T22:48:30:343
988,628357	207,032730	35,000000	988,643799	2020-10-13T22:48:30:586
988,628296	207,032730	34,989998	988,627930	2020-10-13T22:48:30:832
988,628540	207,032730	34,989998	988,630615	2020-10-13T22:48:31:065
988,631226	207,008942	34,989998	988,655273	2020-10-13T22:48:31:305
988,631165	207,008942	34,989998	988,630859	2020-10-13T22:48:31:546
988,631348	207,008942	34,980000	988,633057	2020-10-13T22:48:31:788
988,633911	206,985168	34,969997	988,656982	2020-10-13T22:48:32:025
988,636047	206,969315	34,969997	988,655029	2020-10-13T22:48:32:265
988,636047	206,969315	34,969997	988,636230	2020-10-13T22:48:32:515
988,638611	206,945541	34,959999	988,661621	2020-10-13T22:48:32:747
988,637634	206,953461	34,959999	988,628906	2020-10-13T22:48:32:986
988,636597	206,964035	34,959999	988,626953	2020-10-13T22:48:33:236
988,635315	206,974594	34,950001	988,623779	2020-10-13T22:48:33:467
988,632996	206,993088	34,950001	988,612061	2020-10-13T22:48:33:708
988,631042	207,008942	34,939999	988,613770	2020-10-13T22:48:33:950
988,632202	207,001022	34,939999	988,642090	2020-10-13T22:48:34:187
988,631775	207,003662	34,939999	988,627686	2020-10-13T22:48:34:427
988,631836	207,003662	34,930000	988,632812	2020-10-13T22:48:34:668
988,632019	207,001022	34,930000	988,633789	2020-10-13T22:48:34:910
988,632568	206,998383	34,919998	988,637207	2020-10-13T22:48:35:148
988,630371	207,016876	34,919998	988,610352	2020-10-13T22:48:35:387
988,626709	207,045944	34,910000	988,593750	2020-10-13T22:48:35:633
988,625977	207,053864	34,910000	988,618896	2020-10-13T22:48:35:866
988,624817	207,061798	34,910000	988,614014	2020-10-13T22:48:36:111
988,627319	207,043304	34,910000	988,649902	2020-10-13T22:48:36:352
988,625793	207,053864	34,899998	988,612061	2020-10-13T22:48:36:587
988,624023	207,069717	34,889999	988,607910	2020-10-13T22:48:36:829
988,622314	207,085571	34,889999	988,606934	2020-10-13T22:48:37:069
988,619934	207,104065	34,889999	988,598389	2020-10-13T22:48:37:327
988,617004	207,130493	34,880001	988,590576	2020-10-13T22:48:37:551
988,613525	207,159561	34,880001	988,581787	2020-10-13T22:48:37:792
988,611511	207,175415	34,869999	988,593506	2020-10-13T22:48:38:041
988,607666	207,209763	34,869999	988,572510	2020-10-13T22:48:38:271
988,605896	207,222977	34,869999	988,590088	2020-10-13T22:48:38:512
988,607849	207,207123	34,869999	988,625000	2020-10-13T22:48:38:757
988,611572	207,175415	34,860001	988,644775	2020-10-13T22:48:38:992
988,615173	207,146347	34,860001	988,647705	2020-10-13T22:48:39:231
988,614685	207,148987	34,849998	988,610107	2020-10-13T22:48:39:471
988,614929	207,146347	34,849998	988,617188	2020-10-13T22:48:39:713
988,616272	207,135773	34,849998	988,628418	2020-10-13T22:48:39:953
988,617859	207,122574	34,840000	988,632080	2020-10-13T22:48:40:194
988,618347	207,117279	34,840000	988,622803	2020-10-13T22:48:40:436
988,617554	207,125214	34,829998	988,610352	2020-10-13T22:48:40:673
988,619629	207,106720	34,829998	988,638184	2020-10-13T22:48:40:917
988,621399	207,093506	34,829998	988,637207	2020-10-13T22:48:41:156
988,621155	207,093506	34,829998	988,619385	2020-10-13T22:48:41:396
988,622559	207,082932	34,820000	988,635254	2020-10-13T22:48:41:635
988,622864	207,080292	34,820000	988,625732	2020-10-13T22:48:41:907
988,621216	207,093506	34,809998	988,606201	2020-10-13T22:48:42:137
988,621277	207,093506	34,809998	988,621582	2020-10-13T22:48:42:357
988,620728	207,098785	34,809998	988,615723	2020-10-13T22:48:42:598
988,621155	207,093506	34,809998	988,625000	2020-10-13T22:48:42:842
988,621277	207,093506	34,790001	988,622314	2020-10-13T22:48:43:084
988,621460	207,090866	34,790001	988,623047	2020-10-13T22:48:43:317
988,622803	207,080292	34,790001	988,635010	2020-10-13T22:48:43:556
988,624023	207,069717	34,779999	988,635254	2020-10-13T22:48:43:797
988,621948	207,088211	34,770000	988,603516	2020-10-13T22:48:44:035
988,619568	207,106720	34,770000	988,598633	2020-10-13T22:48:44:276
988,619385	207,109360	34,770000	988,617676	2020-10-13T22:48:44:520
988,617493	207,125214	34,759998	988,600098	2020-10-13T22:48:44:757
988,617493	207,125214	34,770000	988,617188	2020-10-13T22:48:44:996
988,618591	207,117279	34,759998	988,628418	2020-10-13T22:48:45:238
988,618896	207,114639	34,759998	988,621582	2020-10-13T22:48:45:477
988,618958	207,112000	34,759998	988,619873	2020-10-13T22:48:45:720
988,621155	207,093506	34,750000	988,640869	2020-10-13T22:48:45:959
988,621765	207,088211	34,750000	988,626953	2020-10-13T22:48:46:199
988,624634	207,064438	34,739998	988,650146	2020-10-13T22:48:46:450
988,624084	207,069717	34,739998	988,619385	2020-10-13T22:48:46:681
988,628296	207,032730	34,739998	988,666016	2020-10-13T22:48:46:921
988,626587	207,048584	34,739998	988,611328	2020-10-13T22:48:47:163
988,628601	207,030090	34,730000	988,646729	2020-10-13T22:48:47:400
988,630737	207,011597	34,730000	988,649414	2020-10-13T22:48:47:640
988,633118	206,993088	34,730000	988,654541	2020-10-13T22:48:47:901
988,635559	206,971954	34,719997	988,657715	2020-10-13T22:48:48:143
988,636475	206,964035	34,719997	988,644775	2020-10-13T22:48:48:360
988,637207	206,958740	34,709999	988,643311	2020-10-13T22:48:48:601
988,636353	206,964035	34,709999	988,629150	2020-10-13T22:48:48:839
988,636108	206,966675	34,700001	988,633789	2020-10-13T22:48:49:091
988,632690	206,995743	34,700001	988,602295	2020-10-13T22:48:49:325
988,628418	207,032730	34,700001	988,589844	2020-10-13T22:48:49:566
988,624329	207,067078	34,700001	988,587646	2020-10-13T22:48:49:804
988,621338	207,093506	34,689999	988,594238	2020-10-13T22:48:50:042
988,620483	207,098785	34,689999	988,613281	2020-10-13T22:48:50:289
988,618469	207,117279	34,689999	988,600098	2020-10-13T22:48:50:524
988,614929	207,146347	34,680000	988,583008	2020-10-13T22:48:50:765
988,613586	207,159561	34,680000	988,601562	2020-10-13T22:48:51:003
988,612427	207,167480	34,680000	988,602051	2020-10-13T22:48:51:243
988,612854	207,164841	34,669998	988,616699	2020-10-13T22:48:51:486
988,613647	207,156921	34,660000	988,620850	2020-10-13T22:48:51:726
988,614807	207,148987	34,669998	988,625244	2020-10-13T22:48:51:964
988,613342	207,159561	34,660000	988,600098	2020-10-13T22:48:52:206
988,615601	207,141068	34,649998	988,635498	2020-10-13T22:48:52:444
988,615662	207,141068	34,649998	988,616211	2020-10-13T22:48:52:693
988,612854	207,164841	34,649998	988,587158	2020-10-13T22:48:52:935
988,609802	207,191269	34,649998	988,582275	2020-10-13T22:48:53:165
988,607178	207,212402	34,649998	988,583740	2020-10-13T22:48:53:405
988,605225	207,230896	34,639999	988,587158	2020-10-13T22:48:53:648
988,602600	207,252045	34,639999	988,578857	2020-10-13T22:48:53:888
988,601257	207,262604	34,630001	988,589355	2020-10-13T22:48:54:127
988,601929	207,257324	34,630001	988,607910	2020-10-13T22:48:54:367
988,600220	207,273178	34,630001	988,584961	2020-10-13T22:48:54:607
988,601074	207,265244	34,630001	988,608887	2020-10-13T22:48:54:856
988,601929	207,257324	34,619999	988,609375	2020-10-13T22:48:55:097
988,599609	207,278458	34,610001	988,578857	2020-10-13T22:48:55:328
988,597107	207,299606	34,610001	988,574707	2020-10-13T22:48:55:569
988,595947	207,307526	34,619999	988,585449	2020-10-13T22:48:55:811
988,593506	207,328659	34,599998	988,571289	2020-10-13T22:48:56:048
988,591919	207,341873	34,599998	988,577881	2020-10-13T22:48:56:288
988,595215	207,315460	34,590000	988,624756	2020-10-13T22:48:56:536
988,598206	207,289032	34,590000	988,625244	2020-10-13T22:48:56:772
988,600586	207,270538	34,590000	988,622314	2020-10-13T22:48:57:011
988,599365	207,278458	34,579998	988,588379	2020-10-13T22:48:57:251
988,599182	207,281097	34,579998	988,597900	2020-10-13T22:48:57:490
988,596191	207,307526	34,570000	988,569336	2020-10-13T22:48:57:731
988,596985	207,299606	34,579998	988,604004	2020-10-13T22:48:57:972
988,599976	207,273178	34,570000	988,626953	2020-10-13T22:48:58:210
988,602966	207,249390	34,570000	988,630371	2020-10-13T22:48:58:451
988,605286	207,228256	34,570000	988,625732	2020-10-13T22:48:58:691
988,605835	207,225616	34,559998	988,610596	2020-10-13T22:48:58:931
988,606995	207,215042	34,559998	988,617188	2020-10-13T22:48:59:174
988,609802	207,191269	34,549999	988,635010	2020-10-13T22:48:59:411
988,614380	207,151627	34,549999	988,655518	2020-10-13T22:48:59:654
988,617981	207,122574	34,549999	988,650146	2020-10-13T22:48:59:892
988,620422	207,101425	34,549999	988,642090	2020-10-13T22:49:00:135
988,624023	207,069717	34,540001	988,656250	2020-10-13T22:49:00:374
988,626343	207,051224	34,529999	988,647217	2020-10-13T22:49:00:610
988,630127	207,019516	34,529999	988,664062	2020-10-13T22:49:00:853
988,630432	207,014236	34,529999	988,633301	2020-10-13T22:49:01:095
988,629639	207,022156	34,529999	988,622314	2020-10-13T22:49:01:338
988,627991	207,035370	34,520000	988,613281	2020-10-13T22:49:01:575
988,627563	207,040649	34,520000	988,623535	2020-10-13T22:49:01:815
988,627991	207,035370	34,509998	988,632080	2020-10-13T22:49:02:057
988,628784	207,030090	34,509998	988,635498	2020-10-13T22:49:02:315
988,630188	207,016876	34,500000	988,642822	2020-10-13T22:49:02:539
988,632629	206,995743	34,500000	988,654541	2020-10-13T22:49:02:776
988,635132	206,974594	34,500000	988,657715	2020-10-13T22:49:03:019
988,635376	206,974594	34,500000	988,637695	2020-10-13T22:49:03:264
988,635010	206,977249	34,489998	988,631836	2020-10-13T22:49:03:496
988,635376	206,974594	34,489998	988,638916	2020-10-13T22:49:03:742
988,636841	206,961395	34,480000	988,650146	2020-10-13T22:49:03:978
988,637207	206,958740	34,489998	988,640625	2020-10-13T22:49:04:216
988,636658	206,961395	34,489998	988,631836	2020-10-13T22:49:04:478
988,635132	206,974594	34,469997	988,621582	2020-10-13T22:49:04:695
988,634705	206,979889	34,469997	988,630859	2020-10-13T22:49:04:937
988,635498	206,971954	34,469997	988,642090	2020-10-13T22:49:05:182
988,634216	206,982529	34,459999	988,622803	2020-10-13T22:49:05:420
988,631226	207,008942	34,469997	988,604736	2020-10-13T22:49:05:660
988,632202	207,001022	34,459999	988,640869	2020-10-13T22:49:05:900
988,634888	206,977249	34,459999	988,658936	2020-10-13T22:49:06:144
988,636902	206,961395	34,450001	988,655029	2020-10-13T22:49:06:379
988,637695	206,953461	34,450001	988,645020	2020-10-13T22:49:06:620
988,637573	206,956100	34,439999	988,636475	2020-10-13T22:49:06:860
988,639771	206,937607	34,450001	988,659180	2020-10-13T22:49:07:099
988,639648	206,937607	34,439999	988,638428	2020-10-13T22:49:07:349
988,637451	206,956100	34,439999	988,617920	2020-10-13T22:49:07:579
988,635559	206,971954	34,430000	988,618408	2020-10-13T22:49:07:823
988,635437	206,974594	34,430000	988,634277	2020-10-13T22:49:08:060
988,630859	207,011597	34,430000	988,589600	2020-10-13T22:49:08:308
988,626160	207,051224	34,419998	988,583984	2020-10-13T22:49:08:540
988,624084	207,069717	34,430000	988,605225	2020-10-13T22:49:08:784
988,621948	207,088211	34,399998	988,602783	2020-10-13T22:49:09:023
988,623718	207,072357	34,419998	988,639893	2020-10-13T22:49:09:261
988,626160	207,051224	34,410000	988,647949	2020-10-13T22:49:09:503
988,627380	207,040649	34,410000	988,638184	2020-10-13T22:49:09:742
988,625000	207,061798	34,410000	988,603516	2020-10-13T22:49:09:985
988,623291	207,077652	34,399998	988,608154	2020-10-13T22:49:10:221
988,620117	207,104065	34,399998	988,591797	2020-10-13T22:49:10:462
988,621033	207,096146	34,399998	988,629395	2020-10-13T22:49:10:705
988,621765	207,088211	34,399998	988,628174	2020-10-13T22:49:10:945
988,622986	207,080292	34,399998	988,634033	2020-10-13T22:49:11:180
988,624390	207,067078	34,389999	988,636719	2020-10-13T22:49:11:428
988,623718	207,072357	34,380001	988,617920	2020-10-13T22:49:11:664
988,621338	207,093506	34,380001	988,599854	2020-10-13T22:49:11:906
988,620667	207,098785	34,380001	988,614990	2020-10-13T22:49:12:145
988,619873	207,104065	34,380001	988,612549	2020-10-13T22:49:12:383
988,618896	207,114639	34,380001	988,609863	2020-10-13T22:49:12:628
988,621338	207,093506	34,380001	988,643311	2020-10-13T22:49:12:865
988,621460	207,090866	34,369999	988,623047	2020-10-13T22:49:13:106
988,622131	207,085571	34,360001	988,628418	2020-10-13T22:49:13:345
988,620728	207,098785	34,360001	988,607910	2020-10-13T22:49:13:586
988,617981	207,122574	34,360001	988,593506	2020-10-13T22:49:13:828
988,615967	207,138428	34,349998	988,597656	2020-10-13T22:49:14:117
988,613464	207,159561	34,349998	988,591309	2020-10-13T22:49:14:306
988,612915	207,164841	34,349998	988,608398	2020-10-13T22:49:14:549
988,613464	207,159561	34,349998	988,618652	2020-10-13T22:49:14:793
988,613647	207,156921	34,349998	988,615723	2020-10-13T22:49:15:037
988,611633	207,175415	34,340000	988,593750	2020-10-13T22:49:15:267
988,610840	207,183334	34,340000	988,604004	2020-10-13T22:49:15:508
988,607300	207,212402	34,340000	988,575195	2020-10-13T22:49:15:748
988,607422	207,209763	34,329998	988,608643	2020-10-13T22:49:16:030
988,607605	207,209763	34,329998	988,609375	2020-10-13T22:49:16:226
988,603394	207,244110	34,320000	988,565186	2020-10-13T22:49:16:468
988,600830	207,267899	34,320000	988,577637	2020-10-13T22:49:16:707
988,595642	207,310165	34,320000	988,549072	2020-10-13T22:49:16:951
988,593384	207,331299	34,320000	988,572510	2020-10-13T22:49:17:191
988,590576	207,355087	34,309998	988,565674	2020-10-13T22:49:17:430
988,588074	207,376221	34,299999	988,565674	2020-10-13T22:49:17:680
988,585083	207,400009	34,309998	988,558105	2020-10-13T22:49:17:910
988,582092	207,426422	34,299999	988,554932	2020-10-13T22:49:18:151
988,582458	207,423782	34,299999	988,585449	2020-10-13T22:49:18:388
988,580933	207,436996	34,290001	988,567383	2020-10-13T22:49:18:631
988,580872	207,436996	34,299999	988,579834	2020-10-13T22:49:18:872
988,583923	207,410568	34,290001	988,611328	2020-10-13T22:49:19:110
988,586548	207,389435	34,290001	988,609863	2020-10-13T22:49:19:362
988,590942	207,349808	34,290001	988,630615	2020-10-13T22:49:19:609
988,593811	207,326019	34,279999	988,619629	2020-10-13T22:49:19:832
988,595581	207,312805	34,279999	988,611084	2020-10-13T22:49:20:083
988,593933	207,326019	34,279999	988,578613	2020-10-13T22:49:20:312
988,595703	207,310165	34,270000	988,612061	2020-10-13T22:49:20:561
988,594971	207,318100	34,270000	988,588623	2020-10-13T22:49:20:792
988,596313	207,304886	34,270000	988,608154	2020-10-13T22:49:21:033
988,593262	207,331299	34,259998	988,566162	2020-10-13T22:49:21:275
988,589355	207,365662	34,259998	988,554199	2020-10-13T22:49:21:516
988,588257	207,373581	34,259998	988,578125	2020-10-13T22:49:21:754
988,589050	207,368301	34,259998	988,596191	2020-10-13T22:49:22:001
988,591797	207,344513	34,259998	988,616699	2020-10-13T22:49:22:233
988,592896	207,333954	34,250000	988,602783	2020-10-13T22:49:22:476
988,592834	207,333954	34,250000	988,592285	2020-10-13T22:49:22:714
988,594055	207,323380	34,250000	988,604980	2020-10-13T22:49:22:956
988,594116	207,323380	34,239998	988,594727	2020-10-13T22:49:23:196
988,593384	207,331299	34,250000	988,586914	2020-10-13T22:49:23:435
988,591553	207,344513	34,239998	988,575439	2020-10-13T22:49:23:675
