x	y	z	ts
-0,210000	-0,490000	-0,700000	2020-10-13T22:47:49:101
0,350000	-0,070000	-0,770000	2020-10-13T22:47:49:122
1,050000	0,070000	-0,910000	2020-10-13T22:47:49:142
0,980000	0,140000	-0,840000	2020-10-13T22:47:49:163
0,700000	-0,210000	-0,770000	2020-10-13T22:47:49:181
0,420000	-0,140000	-0,700000	2020-10-13T22:47:49:203
0,280000	-0,210000	-0,630000	2020-10-13T22:47:49:221
0,280000	-0,420000	-0,560000	2020-10-13T22:47:49:243
0,630000	-0,280000	-0,560000	2020-10-13T22:47:49:262
0,770000	-0,210000	-0,700000	2020-10-13T22:47:49:283
0,770000	-0,210000	-0,630000	2020-10-13T22:47:49:301
0,770000	-0,070000	-0,630000	2020-10-13T22:47:49:323
0,770000	-0,210000	-0,700000	2020-10-13T22:47:49:342
0,910000	0,140000	-0,770000	2020-10-13T22:47:49:362
0,560000	0,140000	-0,840000	2020-10-13T22:47:49:382
0,070000	-0,070000	-0,770000	2020-10-13T22:47:49:403
-0,070000	-0,210000	-0,630000	2020-10-13T22:47:49:422
0,210000	-0,280000	-0,630000	2020-10-13T22:47:49:443
0,560000	-0,070000	-0,770000	2020-10-13T22:47:49:462
0,490000	0,140000	-0,770000	2020-10-13T22:47:49:483
0,210000	-0,070000	-0,840000	2020-10-13T22:47:49:504
-0,070000	-0,280000	-0,840000	2020-10-13T22:47:49:523
-0,070000	-0,070000	-0,770000	2020-10-13T22:47:49:542
0,140000	-0,140000	-0,770000	2020-10-13T22:47:49:563
0,350000	-0,070000	-0,770000	2020-10-13T22:47:49:582
0,490000	-0,070000	-0,770000	2020-10-13T22:47:49:603
0,700000	-0,070000	-0,560000	2020-10-13T22:47:49:621
0,630000	-0,070000	-0,630000	2020-10-13T22:47:49:643
0,700000	-0,350000	-0,560000	2020-10-13T22:47:49:661
0,840000	-0,280000	-0,560000	2020-10-13T22:47:49:683
0,910000	-0,140000	-0,560000	2020-10-13T22:47:49:702
0,630000	-0,210000	-0,560000	2020-10-13T22:47:49:723
0,840000	0,070000	-0,630000	2020-10-13T22:47:49:745
1,120000	-0,070000	-0,560000	2020-10-13T22:47:49:763
0,840000	-0,210000	-0,700000	2020-10-13T22:47:49:783
0,420000	0,070000	-0,910000	2020-10-13T22:47:49:804
0,280000	0,070000	-0,770000	2020-10-13T22:47:49:823
-0,210000	-0,350000	-0,490000	2020-10-13T22:47:49:846
-0,350000	-0,280000	-0,490000	2020-10-13T22:47:49:864
0,140000	-0,070000	-0,770000	2020-10-13T22:47:49:885
0,700000	0,070000	-0,910000	2020-10-13T22:47:49:903
0,840000	0,210000	-0,980000	2020-10-13T22:47:49:925
0,700000	0,280000	-1,120000	2020-10-13T22:47:49:942
0,490000	0,280000	-1,120000	2020-10-13T22:47:49:964
-0,140000	-0,350000	-0,910000	2020-10-13T22:47:49:986
-0,840000	-0,630000	-0,490000	2020-10-13T22:47:50:004
-1,190000	-0,840000	-0,140000	2020-10-13T22:47:50:038
0,140000	-0,560000	-0,140000	2020-10-13T22:47:50:044
2,030000	-0,560000	-0,210000	2020-10-13T22:47:50:063
3,640000	-0,560000	-0,420000	2020-10-13T22:47:50:095
4,060000	0,490000	-0,560000	2020-10-13T22:47:50:102
2,170000	0,350000	-0,630000	2020-10-13T22:47:50:123
0,140000	-0,070000	-0,490000	2020-10-13T22:47:50:142
-1,680000	-0,420000	-0,560000	2020-10-13T22:47:50:164
-1,470000	-0,490000	-0,560000	2020-10-13T22:47:50:182
-0,490000	-0,490000	-0,700000	2020-10-13T22:47:50:204
0,070000	0,210000	-0,770000	2020-10-13T22:47:50:226
0,700000	0,140000	-0,840000	2020-10-13T22:47:50:243
0,630000	0,210000	-0,700000	2020-10-13T22:47:50:262
0,490000	0,070000	-0,700000	2020-10-13T22:47:50:284
0,210000	-0,140000	-0,630000	2020-10-13T22:47:50:302
0,140000	-0,140000	-0,560000	2020-10-13T22:47:50:323
0,420000	-0,420000	-0,630000	2020-10-13T22:47:50:342
0,840000	-0,140000	-0,630000	2020-10-13T22:47:50:364
1,190000	-0,070000	-0,700000	2020-10-13T22:47:50:381
0,980000	0,070000	-0,560000	2020-10-13T22:47:50:404
1,050000	-0,280000	-0,560000	2020-10-13T22:47:50:421
0,910000	-0,350000	-0,560000	2020-10-13T22:47:50:444
0,630000	-0,070000	-0,700000	2020-10-13T22:47:50:467
-0,140000	0,070000	-0,980000	2020-10-13T22:47:50:485
-0,770000	0,070000	-1,120000	2020-10-13T22:47:50:502
-1,260000	-0,140000	-1,190000	2020-10-13T22:47:50:525
-1,330000	-0,070000	-1,190000	2020-10-13T22:47:50:542
-0,840000	0,070000	-1,050000	2020-10-13T22:47:50:567
0,560000	-0,070000	-0,910000	2020-10-13T22:47:50:585
2,030000	0,210000	-0,700000	2020-10-13T22:47:50:606
3,010000	0,210000	-0,630000	2020-10-13T22:47:50:624
2,800000	0,140000	-0,280000	2020-10-13T22:47:50:645
2,100000	-0,280000	-0,070000	2020-10-13T22:47:50:673
1,190000	-0,560000	0,070000	2020-10-13T22:47:50:686
-0,210000	-0,420000	0,490000	2020-10-13T22:47:50:707
-0,350000	-0,280000	0,280000	2020-10-13T22:47:50:725
0,280000	-0,420000	0,350000	2020-10-13T22:47:50:744
1,190000	-0,140000	-0,070000	2020-10-13T22:47:50:766
1,820000	-0,140000	-0,490000	2020-10-13T22:47:50:787
1,750000	0,280000	-0,840000	2020-10-13T22:47:50:805
1,050000	0,490000	-0,980000	2020-10-13T22:47:50:822
0,280000	0,280000	-1,050000	2020-10-13T22:47:50:848
-0,420000	0,140000	-1,120000	2020-10-13T22:47:50:865
-1,050000	0,140000	-1,120000	2020-10-13T22:47:50:885
-1,260000	-0,070000	-1,050000	2020-10-13T22:47:50:904
-0,980000	-0,070000	-0,980000	2020-10-13T22:47:50:925
-0,280000	-0,070000	-1,050000	2020-10-13T22:47:50:944
0,140000	0,070000	-1,190000	2020-10-13T22:47:50:965
0,350000	0,280000	-0,840000	2020-10-13T22:47:50:983
0,490000	0,140000	-0,910000	2020-10-13T22:47:51:005
0,770000	0,210000	-0,700000	2020-10-13T22:47:51:023
0,840000	0,210000	-0,560000	2020-10-13T22:47:51:044
0,840000	-0,070000	-0,630000	2020-10-13T22:47:51:064
0,980000	0,210000	-0,560000	2020-10-13T22:47:51:093
0,630000	0,210000	-0,420000	2020-10-13T22:47:51:102
0,420000	-0,070000	-0,560000	2020-10-13T22:47:51:125
0,560000	0,070000	-0,560000	2020-10-13T22:47:51:143
0,560000	-0,070000	-0,560000	2020-10-13T22:47:51:165
0,560000	-0,070000	-0,630000	2020-10-13T22:47:51:185
0,770000	0,140000	-0,700000	2020-10-13T22:47:51:205
0,770000	0,070000	-0,770000	2020-10-13T22:47:51:223
1,050000	0,210000	-0,770000	2020-10-13T22:47:51:246
0,840000	0,140000	-0,770000	2020-10-13T22:47:51:263
0,420000	-0,070000	-0,700000	2020-10-13T22:47:51:285
0,210000	-0,070000	-0,700000	2020-10-13T22:47:51:304
0,280000	-0,070000	-0,630000	2020-10-13T22:47:51:325
0,490000	-0,140000	-0,700000	2020-10-13T22:47:51:343
0,350000	-0,140000	-0,630000	2020-10-13T22:47:51:366
0,490000	0,070000	-0,700000	2020-10-13T22:47:51:385
0,770000	-0,070000	-0,630000	2020-10-13T22:47:51:406
0,560000	-0,070000	-0,630000	2020-10-13T22:47:51:427
0,490000	-0,070000	-0,770000	2020-10-13T22:47:51:446
0,210000	0,070000	-0,910000	2020-10-13T22:47:51:463
0,350000	0,070000	-0,770000	2020-10-13T22:47:51:485
0,070000	-0,280000	-0,560000	2020-10-13T22:47:51:504
-0,070000	-0,280000	-0,630000	2020-10-13T22:47:51:526
0,350000	0,210000	-0,700000	2020-10-13T22:47:51:544
0,560000	0,070000	-0,770000	2020-10-13T22:47:51:565
0,700000	-0,070000	-0,770000	2020-10-13T22:47:51:584
0,700000	-0,070000	-0,700000	2020-10-13T22:47:51:605
0,630000	-0,070000	-0,700000	2020-10-13T22:47:51:623
0,700000	-0,070000	-0,700000	2020-10-13T22:47:51:646
0,910000	-0,070000	-0,630000	2020-10-13T22:47:51:666
0,770000	-0,140000	-0,490000	2020-10-13T22:47:51:685
0,560000	-0,210000	-0,560000	2020-10-13T22:47:51:704
0,910000	-0,070000	-0,630000	2020-10-13T22:47:51:726
1,120000	-0,070000	-0,700000	2020-10-13T22:47:51:744
1,400000	-0,070000	-0,700000	2020-10-13T22:47:51:765
1,400000	-0,140000	-0,700000	2020-10-13T22:47:51:784
1,190000	-0,280000	-0,630000	2020-10-13T22:47:51:806
1,050000	-0,070000	-0,630000	2020-10-13T22:47:51:824
0,770000	-0,070000	-0,630000	2020-10-13T22:47:51:846
1,330000	-0,070000	-0,700000	2020-10-13T22:47:51:864
1,610000	-0,070000	-0,630000	2020-10-13T22:47:51:887
1,190000	-0,210000	-0,490000	2020-10-13T22:47:51:908
0,490000	-0,420000	-0,420000	2020-10-13T22:47:51:925
0,350000	-0,070000	-0,560000	2020-10-13T22:47:51:946
1,050000	-0,210000	-0,280000	2020-10-13T22:47:51:972
0,980000	0,210000	-0,490000	2020-10-13T22:47:51:986
0,770000	0,140000	-0,420000	2020-10-13T22:47:52:007
1,050000	-0,070000	-0,630000	2020-10-13T22:47:52:028
1,260000	-0,070000	-0,700000	2020-10-13T22:47:52:045
0,700000	-0,140000	-0,560000	2020-10-13T22:47:52:064
0,070000	-0,070000	-0,630000	2020-10-13T22:47:52:107
0,070000	-0,210000	-0,700000	2020-10-13T22:47:52:111
0,280000	-0,070000	-0,770000	2020-10-13T22:47:52:126
0,420000	-0,070000	-0,700000	2020-10-13T22:47:52:145
0,210000	-0,070000	-0,700000	2020-10-13T22:47:52:166
-0,070000	-0,070000	-0,910000	2020-10-13T22:47:52:184
-0,280000	0,210000	-1,050000	2020-10-13T22:47:52:207
-0,420000	-0,070000	-0,980000	2020-10-13T22:47:52:232
-0,840000	-0,420000	-0,770000	2020-10-13T22:47:52:246
-1,050000	-0,140000	-0,770000	2020-10-13T22:47:52:265
-0,280000	-0,070000	-0,910000	2020-10-13T22:47:52:287
0,070000	-0,140000	-1,050000	2020-10-13T22:47:52:313
0,280000	-0,140000	-0,980000	2020-10-13T22:47:52:328
0,490000	-0,210000	-0,840000	2020-10-13T22:47:52:345
0,420000	-0,210000	-0,770000	2020-10-13T22:47:52:368
0,140000	-0,210000	-0,770000	2020-10-13T22:47:52:386
0,280000	-0,420000	-0,770000	2020-10-13T22:47:52:405
0,700000	-0,350000	-0,770000	2020-10-13T22:47:52:423
0,980000	-0,070000	-0,700000	2020-10-13T22:47:52:457
0,630000	-0,140000	-0,700000	2020-10-13T22:47:52:464
0,560000	-0,140000	-0,770000	2020-10-13T22:47:52:486
0,980000	-0,140000	-0,700000	2020-10-13T22:47:52:505
0,910000	0,070000	-0,770000	2020-10-13T22:47:52:528
0,630000	-0,210000	-0,630000	2020-10-13T22:47:52:554
0,560000	-0,210000	-0,560000	2020-10-13T22:47:52:566
0,350000	-0,210000	-0,630000	2020-10-13T22:47:52:583
0,280000	-0,070000	-0,630000	2020-10-13T22:47:52:607
0,560000	-0,070000	-0,700000	2020-10-13T22:47:52:627
0,490000	-0,070000	-0,770000	2020-10-13T22:47:52:646
0,140000	-0,070000	-0,840000	2020-10-13T22:47:52:665
0,280000	-0,070000	-0,840000	2020-10-13T22:47:52:687
0,210000	-0,140000	-0,770000	2020-10-13T22:47:52:704
-0,210000	-0,070000	-0,700000	2020-10-13T22:47:52:726
-0,070000	-0,280000	-0,630000	2020-10-13T22:47:52:744
0,490000	-0,210000	-0,770000	2020-10-13T22:47:52:767
0,700000	-0,070000	-0,770000	2020-10-13T22:47:52:784
0,420000	-0,210000	-0,840000	2020-10-13T22:47:52:807
0,280000	-0,210000	-0,770000	2020-10-13T22:47:52:825
0,280000	-0,210000	-0,700000	2020-10-13T22:47:52:846
0,280000	-0,210000	-0,630000	2020-10-13T22:47:52:869
0,280000	-0,070000	-0,840000	2020-10-13T22:47:52:894
0,560000	-0,070000	-0,840000	2020-10-13T22:47:52:908
0,070000	-0,070000	-0,630000	2020-10-13T22:47:52:928
-0,070000	-0,280000	-0,770000	2020-10-13T22:47:52:946
0,210000	-0,280000	-0,770000	2020-10-13T22:47:52:969
-0,140000	0,140000	-0,840000	2020-10-13T22:47:52:986
-0,140000	-0,070000	-0,770000	2020-10-13T22:47:53:008
-0,140000	-0,210000	-0,770000	2020-10-13T22:47:53:026
0,140000	-0,210000	-0,770000	2020-10-13T22:47:53:053
0,420000	0,070000	-0,840000	2020-10-13T22:47:53:066
0,630000	0,070000	-0,840000	2020-10-13T22:47:53:096
0,770000	-0,140000	-0,770000	2020-10-13T22:47:53:109
0,910000	-0,210000	-0,700000	2020-10-13T22:47:53:126
0,910000	-0,140000	-0,700000	2020-10-13T22:47:53:145
0,700000	-0,280000	-0,630000	2020-10-13T22:47:53:168
0,420000	-0,280000	-0,630000	2020-10-13T22:47:53:185
0,630000	-0,210000	-0,700000	2020-10-13T22:47:53:206
0,490000	-0,070000	-0,700000	2020-10-13T22:47:53:225
0,210000	-0,140000	-0,700000	2020-10-13T22:47:53:247
0,490000	-0,210000	-0,700000	2020-10-13T22:47:53:265
0,840000	-0,070000	-0,770000	2020-10-13T22:47:53:287
0,560000	-0,140000	-0,700000	2020-10-13T22:47:53:306
0,560000	-0,210000	-0,700000	2020-10-13T22:47:53:327
-0,140000	-0,140000	-0,700000	2020-10-13T22:47:53:347
-0,140000	-0,140000	-0,770000	2020-10-13T22:47:53:368
0,280000	-0,140000	-0,840000	2020-10-13T22:47:53:385
0,140000	-0,140000	-0,840000	2020-10-13T22:47:53:408
0,210000	-0,070000	-0,770000	2020-10-13T22:47:53:425
0,280000	-0,140000	-0,770000	2020-10-13T22:47:53:451
0,140000	-0,140000	-0,840000	2020-10-13T22:47:53:466
0,140000	-0,140000	-0,770000	2020-10-13T22:47:53:487
-0,070000	-0,140000	-0,700000	2020-10-13T22:47:53:506
-0,070000	-0,280000	-0,630000	2020-10-13T22:47:53:528
0,280000	-0,280000	-0,630000	2020-10-13T22:47:53:546
0,560000	-0,070000	-0,770000	2020-10-13T22:47:53:568
0,700000	-0,070000	-0,770000	2020-10-13T22:47:53:588
0,700000	-0,070000	-0,700000	2020-10-13T22:47:53:608
0,560000	-0,070000	-0,700000	2020-10-13T22:47:53:625
0,070000	-0,070000	-0,630000	2020-10-13T22:47:53:649
-0,210000	-0,070000	-0,630000	2020-10-13T22:47:53:667
0,630000	-0,280000	-0,700000	2020-10-13T22:47:53:688
0,560000	-0,070000	-0,700000	2020-10-13T22:47:53:706
0,490000	-0,070000	-0,560000	2020-10-13T22:47:53:728
0,280000	-0,280000	-0,560000	2020-10-13T22:47:53:746
0,630000	-0,350000	-0,700000	2020-10-13T22:47:53:768
0,630000	-0,140000	-0,770000	2020-10-13T22:47:53:786
0,420000	0,140000	-0,700000	2020-10-13T22:47:53:808
0,210000	-0,070000	-0,630000	2020-10-13T22:47:53:828
-0,070000	-0,070000	-0,700000	2020-10-13T22:47:53:848
-0,070000	0,070000	-0,840000	2020-10-13T22:47:53:867
0,490000	0,210000	-0,910000	2020-10-13T22:47:53:888
0,700000	0,280000	-0,910000	2020-10-13T22:47:53:906
0,770000	0,070000	-0,840000	2020-10-13T22:47:53:928
0,560000	-0,210000	-0,700000	2020-10-13T22:47:53:946
0,350000	-0,280000	-0,560000	2020-10-13T22:47:53:969
0,350000	-0,210000	-0,630000	2020-10-13T22:47:53:986
0,210000	-0,140000	-0,700000	2020-10-13T22:47:54:008
0,280000	-0,140000	-0,770000	2020-10-13T22:47:54:026
0,490000	-0,140000	-0,770000	2020-10-13T22:47:54:047
0,630000	-0,140000	-0,770000	2020-10-13T22:47:54:069
0,630000	0,210000	-0,770000	2020-10-13T22:47:54:104
0,700000	0,140000	-0,770000	2020-10-13T22:47:54:109
0,420000	0,070000	-0,700000	2020-10-13T22:47:54:131
-0,070000	-0,070000	-0,700000	2020-10-13T22:47:54:145
-0,280000	0,070000	-0,630000	2020-10-13T22:47:54:172
-0,280000	0,070000	-0,700000	2020-10-13T22:47:54:191
0,280000	0,070000	-0,700000	2020-10-13T22:47:54:209
0,490000	0,210000	-0,840000	2020-10-13T22:47:54:227
0,420000	0,210000	-0,840000	2020-10-13T22:47:54:249
0,210000	0,420000	-0,770000	2020-10-13T22:47:54:266
0,280000	0,280000	-0,910000	2020-10-13T22:47:54:289
0,560000	0,350000	-0,840000	2020-10-13T22:47:54:316
0,770000	0,490000	-0,770000	2020-10-13T22:47:54:330
0,700000	0,420000	-0,700000	2020-10-13T22:47:54:347
0,770000	0,630000	-0,630000	2020-10-13T22:47:54:371
0,980000	0,630000	-0,770000	2020-10-13T22:47:54:386
1,400000	0,420000	-0,840000	2020-10-13T22:47:54:408
1,190000	0,280000	-0,700000	2020-10-13T22:47:54:425
0,840000	0,490000	-0,700000	2020-10-13T22:47:54:448
1,260000	0,280000	-0,770000	2020-10-13T22:47:54:474
0,910000	0,210000	-0,770000	2020-10-13T22:47:54:489
0,490000	0,070000	-0,700000	2020-10-13T22:47:54:507
0,350000	-0,210000	-0,630000	2020-10-13T22:47:54:529
0,350000	0,280000	-0,840000	2020-10-13T22:47:54:552
0,420000	0,350000	-0,770000	2020-10-13T22:47:54:570
0,070000	-0,140000	-0,700000	2020-10-13T22:47:54:587
-0,420000	-0,140000	-0,840000	2020-10-13T22:47:54:609
-0,280000	0,280000	-0,770000	2020-10-13T22:47:54:626
-0,350000	0,140000	-0,840000	2020-10-13T22:47:54:649
-0,140000	-0,070000	-0,560000	2020-10-13T22:47:54:667
-0,350000	0,140000	-0,560000	2020-10-13T22:47:54:688
-0,350000	0,350000	-0,770000	2020-10-13T22:47:54:707
-0,140000	0,210000	-1,190000	2020-10-13T22:47:54:730
0,210000	0,420000	-0,770000	2020-10-13T22:47:54:747
-0,210000	0,140000	-0,630000	2020-10-13T22:47:54:769
-0,140000	0,140000	-0,560000	2020-10-13T22:47:54:790
-0,070000	0,140000	-0,700000	2020-10-13T22:47:54:811
0,490000	-0,210000	-0,560000	2020-10-13T22:47:54:826
0,350000	-0,420000	-0,630000	2020-10-13T22:47:54:850
0,210000	-0,420000	-0,630000	2020-10-13T22:47:54:867
0,070000	-0,070000	-0,770000	2020-10-13T22:47:54:895
0,350000	-0,630000	-0,770000	2020-10-13T22:47:54:906
0,630000	-0,210000	-0,770000	2020-10-13T22:47:54:928
0,700000	0,210000	-0,840000	2020-10-13T22:47:54:947
0,560000	0,140000	-0,840000	2020-10-13T22:47:54:975
0,350000	-0,070000	-0,840000	2020-10-13T22:47:54:990
0,700000	0,140000	-0,980000	2020-10-13T22:47:55:008
0,910000	0,140000	-0,980000	2020-10-13T22:47:55:029
0,350000	0,140000	-0,910000	2020-10-13T22:47:55:050
0,210000	0,140000	-0,840000	2020-10-13T22:47:55:067
0,350000	-0,210000	-0,840000	2020-10-13T22:47:55:093
0,210000	-0,210000	-0,770000	2020-10-13T22:47:55:108
0,280000	-0,210000	-0,700000	2020-10-13T22:47:55:132
0,840000	0,070000	-0,700000	2020-10-13T22:47:55:150
0,910000	-0,140000	-0,560000	2020-10-13T22:47:55:171
0,560000	-0,350000	-0,560000	2020-10-13T22:47:55:187
0,980000	-0,280000	-0,630000	2020-10-13T22:47:55:218
1,190000	-0,420000	-0,560000	2020-10-13T22:47:55:229
0,910000	-0,210000	-0,630000	2020-10-13T22:47:55:249
0,560000	-0,210000	-0,700000	2020-10-13T22:47:55:271
0,350000	-0,070000	-0,770000	2020-10-13T22:47:55:291
0,350000	-0,140000	-0,770000	2020-10-13T22:47:55:309
0,350000	-0,140000	-0,770000	2020-10-13T22:47:55:328
0,350000	0,140000	-1,050000	2020-10-13T22:47:55:346
-0,280000	0,140000	-0,910000	2020-10-13T22:47:55:369
-0,280000	-0,070000	-0,770000	2020-10-13T22:47:55:386
0,070000	-0,070000	-0,630000	2020-10-13T22:47:55:409
-0,070000	-0,070000	-0,630000	2020-10-13T22:47:55:426
0,280000	0,140000	-0,770000	2020-10-13T22:47:55:449
0,700000	0,210000	-0,840000	2020-10-13T22:47:55:467
0,840000	0,070000	-0,840000	2020-10-13T22:47:55:488
0,560000	0,070000	-0,700000	2020-10-13T22:47:55:509
0,420000	-0,280000	-0,700000	2020-10-13T22:47:55:530
1,260000	-0,350000	-0,630000	2020-10-13T22:47:55:546
1,330000	-0,140000	-0,700000	2020-10-13T22:47:55:569
0,840000	-0,210000	-0,560000	2020-10-13T22:47:55:587
0,630000	-0,420000	-0,560000	2020-10-13T22:47:55:610
0,980000	-0,490000	-0,630000	2020-10-13T22:47:55:627
1,120000	-0,280000	-0,700000	2020-10-13T22:47:55:649
1,050000	-0,280000	-0,770000	2020-10-13T22:47:55:668
1,260000	-0,140000	-0,770000	2020-10-13T22:47:55:690
0,700000	-0,070000	-0,700000	2020-10-13T22:47:55:707
0,210000	-0,140000	-0,700000	2020-10-13T22:47:55:728
0,420000	-0,350000	-0,770000	2020-10-13T22:47:55:747
0,840000	-0,070000	-0,700000	2020-10-13T22:47:55:771
0,770000	-0,070000	-0,770000	2020-10-13T22:47:55:797
0,700000	-0,070000	-0,700000	2020-10-13T22:47:55:818
0,490000	-0,140000	-0,700000	2020-10-13T22:47:55:828
0,630000	-0,280000	-0,700000	2020-10-13T22:47:55:850
0,700000	-0,210000	-0,700000	2020-10-13T22:47:55:868
0,560000	-0,210000	-0,630000	2020-10-13T22:47:55:890
0,630000	-0,280000	-0,560000	2020-10-13T22:47:55:906
0,770000	-0,210000	-0,560000	2020-10-13T22:47:55:929
1,120000	-0,210000	-0,560000	2020-10-13T22:47:55:946
1,330000	0,070000	-0,630000	2020-10-13T22:47:55:969
1,330000	0,140000	-0,630000	2020-10-13T22:47:55:990
0,560000	-0,140000	-0,630000	2020-10-13T22:47:56:009
0,070000	-0,210000	-0,490000	2020-10-13T22:47:56:027
0,210000	-0,420000	-0,490000	2020-10-13T22:47:56:049
0,490000	-0,210000	-0,560000	2020-10-13T22:47:56:068
0,280000	0,070000	-0,910000	2020-10-13T22:47:56:098
0,070000	0,070000	-0,980000	2020-10-13T22:47:56:107
-0,770000	-0,070000	-0,980000	2020-10-13T22:47:56:129
-1,120000	-0,280000	-0,840000	2020-10-13T22:47:56:147
-1,120000	-0,280000	-0,980000	2020-10-13T22:47:56:171
-0,560000	0,280000	-1,260000	2020-10-13T22:47:56:187
-0,210000	-0,140000	-1,190000	2020-10-13T22:47:56:209
-0,630000	-0,070000	-1,120000	2020-10-13T22:47:56:229
-1,050000	-0,070000	-0,910000	2020-10-13T22:47:56:250
-1,260000	-0,350000	-0,770000	2020-10-13T22:47:56:267
-1,190000	-0,280000	-0,840000	2020-10-13T22:47:56:289
-0,770000	-0,280000	-0,980000	2020-10-13T22:47:56:308
-0,070000	0,070000	-1,050000	2020-10-13T22:47:56:330
0,210000	0,140000	-0,980000	2020-10-13T22:47:56:347
0,280000	-0,070000	-0,910000	2020-10-13T22:47:56:369
0,630000	-0,140000	-0,840000	2020-10-13T22:47:56:387
1,400000	-0,140000	-0,770000	2020-10-13T22:47:56:411
1,820000	-0,070000	-0,490000	2020-10-13T22:47:56:426
1,750000	-0,140000	-0,350000	2020-10-13T22:47:56:450
1,120000	-0,210000	-0,280000	2020-10-13T22:47:56:470
0,490000	-0,420000	-0,350000	2020-10-13T22:47:56:490
0,630000	-0,560000	-0,490000	2020-10-13T22:47:56:508
0,630000	-0,490000	-0,560000	2020-10-13T22:47:56:534
0,490000	-0,350000	-0,490000	2020-10-13T22:47:56:548
0,210000	-0,140000	-0,630000	2020-10-13T22:47:56:572
0,280000	-0,070000	-0,910000	2020-10-13T22:47:56:589
0,140000	0,070000	-0,910000	2020-10-13T22:47:56:616
-0,350000	-0,140000	-1,050000	2020-10-13T22:47:56:629
-0,490000	-0,140000	-0,980000	2020-10-13T22:47:56:651
0,210000	-0,280000	-0,910000	2020-10-13T22:47:56:670
0,560000	-0,070000	-0,840000	2020-10-13T22:47:56:689
0,630000	-0,210000	-0,840000	2020-10-13T22:47:56:712
