x	y	z	ts
-1,067573	-9,035380	3,659586	2020-11-19T14:31:14:762
-1,030990	-9,020900	3,705511	2020-11-19T14:31:14:781
-1,033541	-9,014677	3,719916	2020-11-19T14:31:14:803
-1,066610	-8,994491	3,759238	2020-11-19T14:31:14:821
-1,095474	-8,981298	3,782406	2020-11-19T14:31:14:842
-1,115064	-8,992265	3,750493	2020-11-19T14:31:14:861
-1,116021	-9,007977	3,712306	2020-11-19T14:31:14:882
-1,103023	-9,024747	3,675279	2020-11-19T14:31:14:901
-1,088917	-9,050735	3,615086	2020-11-19T14:31:14:923
-1,052759	-9,072544	3,570859	2020-11-19T14:31:14:941
-1,043577	-9,082671	3,547735	2020-11-19T14:31:14:962
-0,999274	-9,088905	3,544522	2020-11-19T14:31:14:981
-0,992475	-9,093369	3,534971	2020-11-19T14:31:15:002
-1,022992	-9,073943	3,575951	2020-11-19T14:31:15:020
-0,957006	-9,022265	3,721996	2020-11-19T14:31:15:042
-0,861666	-8,990206	3,821534	2020-11-19T14:31:15:061
-0,836956	-9,014975	3,768306	2020-11-19T14:31:15:083
-0,806438	-9,019953	3,763043	2020-11-19T14:31:15:101
-0,767187	-9,043909	3,713423	2020-11-19T14:31:15:122
-0,764470	-9,093062	3,591961	2020-11-19T14:31:15:141
-0,761723	-9,129929	3,497795	2020-11-19T14:31:15:163
-0,767243	-9,168457	3,394278	2020-11-19T14:31:15:181
-0,778790	-9,215257	3,262349	2020-11-19T14:31:15:202
-0,796890	-9,247916	3,164078	2020-11-19T14:31:15:222
-0,824309	-9,267920	3,097833	2020-11-19T14:31:15:242
-0,852477	-9,286697	3,033302	2020-11-19T14:31:15:261
-0,870980	-9,298410	2,991880	2020-11-19T14:31:15:283
-0,868948	-9,313336	2,945687	2020-11-19T14:31:15:301
-0,864921	-9,334321	2,879713	2020-11-19T14:31:15:323
-0,857311	-9,358270	2,803246	2020-11-19T14:31:15:341
-0,829988	-9,396935	2,679389	2020-11-19T14:31:15:362
-0,808112	-9,430832	2,564516	2020-11-19T14:31:15:381
-0,780426	-9,451938	2,494433	2020-11-19T14:31:15:403
-0,765066	-9,466994	2,441533	2020-11-19T14:31:15:423
-0,756554	-9,474154	2,416284	2020-11-19T14:31:15:443
-0,758390	-9,474723	2,413476	2020-11-19T14:31:15:462
-0,768887	-9,482583	2,379037	2020-11-19T14:31:15:483
-0,764657	-9,491282	2,345476	2020-11-19T14:31:15:501
-0,769284	-9,501974	2,300235	2020-11-19T14:31:15:523
-0,799630	-9,512715	2,244823	2020-11-19T14:31:15:541
-0,826680	-9,521978	2,195203	2020-11-19T14:31:15:563
-0,840729	-9,528824	2,159881	2020-11-19T14:31:15:582
-0,839368	-9,531211	2,149852	2020-11-19T14:31:15:603
-0,816107	-9,540791	2,116050	2020-11-19T14:31:15:621
-0,800303	-9,553938	2,062081	2020-11-19T14:31:15:644
-0,772177	-9,563949	2,026083	2020-11-19T14:31:15:662
-0,727734	-9,575452	1,987841	2020-11-19T14:31:15:684
-0,705721	-9,579778	1,974892	2020-11-19T14:31:15:702
-0,675420	-9,578487	1,991675	2020-11-19T14:31:15:724
-0,647366	-9,574415	2,020367	2020-11-19T14:31:15:741
-0,659279	-9,562296	2,073216	2020-11-19T14:31:15:764
-0,675720	-9,551021	2,119384	2020-11-19T14:31:15:783
-0,695475	-9,543263	2,147747	2020-11-19T14:31:15:804
-0,711496	-9,539051	2,161173	2020-11-19T14:31:15:822
-0,734193	-9,536500	2,164837	2020-11-19T14:31:15:844
-0,748267	-9,539936	2,144784	2020-11-19T14:31:15:861
-0,756834	-9,547124	2,109504	2020-11-19T14:31:15:884
-0,760725	-9,554036	2,076553	2020-11-19T14:31:15:902
-0,763298	-9,559801	2,048892	2020-11-19T14:31:15:924
-0,767615	-9,561332	2,040118	2020-11-19T14:31:15:942
-0,774783	-9,555890	2,062778	2020-11-19T14:31:15:964
-0,781028	-9,546446	2,103748	2020-11-19T14:31:15:986
-0,781896	-9,540356	2,130876	2020-11-19T14:31:16:007
-0,784687	-9,539362	2,134298	2020-11-19T14:31:16:021
-0,773476	-9,545605	2,110342	2020-11-19T14:31:16:044
-0,748268	-9,571140	2,000940	2020-11-19T14:31:16:062
-0,711680	-9,597747	1,883387	2020-11-19T14:31:16:084
-0,684690	-9,620040	1,776630	2020-11-19T14:31:16:102
-0,677750	-9,638326	1,677416	2020-11-19T14:31:16:124
-0,661077	-9,642841	1,658004	2020-11-19T14:31:16:142
-0,656078	-9,664704	1,527557	2020-11-19T14:31:16:164
-0,654256	-9,682195	1,413308	2020-11-19T14:31:16:184
-0,641654	-9,696402	1,318508	2020-11-19T14:31:16:204
-0,633619	-9,708219	1,232641	2020-11-19T14:31:16:222
-0,630097	-9,718834	1,147881	2020-11-19T14:31:16:244
-0,650224	-9,718164	1,142307	2020-11-19T14:31:16:262
-0,682552	-9,711270	1,181411	2020-11-19T14:31:16:287
-0,716255	-9,703187	1,226998	2020-11-19T14:31:16:306
-0,742959	-9,698952	1,244482	2020-11-19T14:31:16:325
-0,769081	-9,694487	1,263263	2020-11-19T14:31:16:347
-0,791493	-9,686061	1,313067	2020-11-19T14:31:16:366
-0,794948	-9,681806	1,342042	2020-11-19T14:31:16:382
-0,788291	-9,678815	1,367307	2020-11-19T14:31:16:405
-0,780397	-9,678144	1,376548	2020-11-19T14:31:16:425
-0,783334	-9,676521	1,386255	2020-11-19T14:31:16:444
-0,790697	-9,675007	1,392631	2020-11-19T14:31:16:463
-0,800728	-9,671833	1,408855	2020-11-19T14:31:16:484
-0,806903	-9,671765	1,405793	2020-11-19T14:31:16:502
-0,807061	-9,673752	1,391963	2020-11-19T14:31:16:527
-0,802550	-9,676774	1,373443	2020-11-19T14:31:16:542
-0,801871	-9,677886	1,365983	2020-11-19T14:31:16:566
-0,808282	-9,677532	1,364711	2020-11-19T14:31:16:582
-0,821902	-9,675911	1,368068	2020-11-19T14:31:16:604
-0,835554	-9,676047	1,358801	2020-11-19T14:31:16:622
-0,848182	-9,678573	1,332743	2020-11-19T14:31:16:644
-0,861242	-9,683914	1,284698	2020-11-19T14:31:16:663
-0,873344	-9,689882	1,230380	2020-11-19T14:31:16:685
-0,888286	-9,695367	1,175241	2020-11-19T14:31:16:702
-0,903090	-9,699047	1,132831	2020-11-19T14:31:16:724
-0,912352	-9,702624	1,094110	2020-11-19T14:31:16:742
-0,919349	-9,705163	1,065359	2020-11-19T14:31:16:764
-0,923039	-9,707044	1,044842	2020-11-19T14:31:16:783
-0,924664	-9,708713	1,027751	2020-11-19T14:31:16:803
-0,930895	-9,709344	1,016103	2020-11-19T14:31:16:821
-0,941067	-9,708783	1,012085	2020-11-19T14:31:16:844
-0,948730	-9,708101	1,011467	2020-11-19T14:31:16:861
-0,950695	-9,709502	0,996054	2020-11-19T14:31:16:883
-0,945482	-9,713630	0,960126	2020-11-19T14:31:16:902
-0,940079	-9,718017	0,920215	2020-11-19T14:31:16:923
-0,938488	-9,721124	0,888470	2020-11-19T14:31:16:941
-0,942710	-9,721588	0,878867	2020-11-19T14:31:16:963
-0,958939	-9,719598	0,883312	2020-11-19T14:31:16:981
-0,978483	-9,715880	0,902562	2020-11-19T14:31:17:003
-1,000347	-9,711437	0,926104	2020-11-19T14:31:17:021
-1,015205	-9,708672	0,938850	2020-11-19T14:31:17:043
-1,027882	-9,706897	0,943395	2020-11-19T14:31:17:061
-1,030429	-9,706903	0,940545	2020-11-19T14:31:17:085
-1,033028	-9,706618	0,940633	2020-11-19T14:31:17:102
-1,029267	-9,707600	0,934612	2020-11-19T14:31:17:123
-1,016497	-9,710136	0,922157	2020-11-19T14:31:17:143
-1,008473	-9,712262	0,908473	2020-11-19T14:31:17:164
-1,001056	-9,713902	0,899103	2020-11-19T14:31:17:191
-0,998596	-9,714247	0,898111	2020-11-19T14:31:17:203
-0,999637	-9,714109	0,898441	2020-11-19T14:31:17:380
-1,002334	-9,713755	0,899263	2020-11-19T14:31:17:429
-1,008011	-9,712898	0,902163	2020-11-19T14:31:17:441
-1,009130	-9,712202	0,908389	2020-11-19T14:31:17:501
-1,014655	-9,710694	0,918298	2020-11-19T14:31:17:502
-1,016542	-9,710271	0,920690	2020-11-19T14:31:17:503
-1,020539	-9,709136	0,928206	2020-11-19T14:31:17:504
-1,029008	-9,707459	0,936353	2020-11-19T14:31:17:506
-1,039151	-9,705873	0,941580	2020-11-19T14:31:17:506
-1,049521	-9,704132	0,948005	2020-11-19T14:31:17:507
-1,059032	-9,702751	0,951556	2020-11-19T14:31:17:507
-1,064157	-9,701778	0,955744	2020-11-19T14:31:17:507
-1,067826	-9,700826	0,961312	2020-11-19T14:31:17:507
-1,070051	-9,699243	0,974714	2020-11-19T14:31:17:508
-1,070900	-9,697306	0,992885	2020-11-19T14:31:17:508
-1,070148	-9,695897	1,007343	2020-11-19T14:31:17:524
-1,071095	-9,695271	1,012348	2020-11-19T14:31:17:541
-1,070518	-9,695226	1,013394	2020-11-19T14:31:17:564
-1,073488	-9,694713	1,015166	2020-11-19T14:31:17:582
-1,077214	-9,694003	1,017984	2020-11-19T14:31:17:604
-1,079403	-9,693270	1,022646	2020-11-19T14:31:17:621
-1,090180	-9,690775	1,034778	2020-11-19T14:31:17:644
-1,094590	-9,688948	1,047164	2020-11-19T14:31:17:661
-1,097508	-9,687366	1,058678	2020-11-19T14:31:17:685
-1,103037	-9,685592	1,069119	2020-11-19T14:31:17:703
-1,101195	-9,684807	1,078086	2020-11-19T14:31:17:724
-1,102791	-9,683640	1,086908	2020-11-19T14:31:17:741
-1,105275	-9,682590	1,093718	2020-11-19T14:31:17:765
-1,106055	-9,681849	1,099470	2020-11-19T14:31:17:783
-1,101315	-9,682180	1,101306	2020-11-19T14:31:17:805
-1,097545	-9,682186	1,105015	2020-11-19T14:31:17:823
-1,096401	-9,681987	1,107889	2020-11-19T14:31:17:845
-1,097464	-9,680889	1,116398	2020-11-19T14:31:17:863
-1,097516	-9,679499	1,128337	2020-11-19T14:31:17:885
-1,095925	-9,677758	1,144699	2020-11-19T14:31:17:903
-1,098913	-9,675605	1,159938	2020-11-19T14:31:17:926
-1,097599	-9,675238	1,164231	2020-11-19T14:31:17:943
-1,104738	-9,673122	1,175006	2020-11-19T14:31:17:965
-1,130979	-9,664944	1,216608	2020-11-19T14:31:18:005
-1,164331	-9,652816	1,279788	2020-11-19T14:31:18:045
-1,201884	-9,638008	1,354495	2020-11-19T14:31:18:111
-1,239240	-9,622901	1,426340	2020-11-19T14:31:18:111
-1,265191	-9,609055	1,495243	2020-11-19T14:31:18:112
-1,281335	-9,599266	1,543588	2020-11-19T14:31:18:112
-1,293260	-9,592203	1,577179	2020-11-19T14:31:18:113
-1,289924	-9,590613	1,589532	2020-11-19T14:31:18:166
-1,286798	-9,590141	1,594904	2020-11-19T14:31:18:167
-1,280151	-9,590136	1,600283	2020-11-19T14:31:18:167
-1,268886	-9,590976	1,604215	2020-11-19T14:31:18:183
-1,262695	-9,590991	1,609001	2020-11-19T14:31:18:204
-1,251899	-9,591392	1,615037	2020-11-19T14:31:18:222
-1,241377	-9,591696	1,621336	2020-11-19T14:31:18:245
-1,230482	-9,592481	1,624996	2020-11-19T14:31:18:262
-1,223644	-9,591629	1,635157	2020-11-19T14:31:18:285
-1,220551	-9,589901	1,647557	2020-11-19T14:31:18:303
-1,222353	-9,587640	1,659337	2020-11-19T14:31:18:328
-1,220902	-9,584579	1,677989	2020-11-19T14:31:18:345
-1,221956	-9,581835	1,692824	2020-11-19T14:31:18:365
-1,219612	-9,580082	1,704394	2020-11-19T14:31:18:384
-1,217142	-9,578019	1,717703	2020-11-19T14:31:18:406
-1,220346	-9,573407	1,740979	2020-11-19T14:31:18:424
-1,228498	-9,567811	1,765834	2020-11-19T14:31:18:445
-1,235105	-9,564112	1,781197	2020-11-19T14:31:18:462
-1,231521	-9,563561	1,786626	2020-11-19T14:31:18:486
-1,229077	-9,563642	1,787877	2020-11-19T14:31:18:503
-1,225406	-9,563916	1,788928	2020-11-19T14:31:18:526
-1,224572	-9,563740	1,790444	2020-11-19T14:31:18:542
-1,226747	-9,562903	1,793421	2020-11-19T14:31:18:565
-1,230779	-9,562918	1,790578	2020-11-19T14:31:18:588
-1,231742	-9,563968	1,784298	2020-11-19T14:31:18:605
-1,236236	-9,563557	1,783392	2020-11-19T14:31:18:624
-1,237443	-9,562657	1,787374	2020-11-19T14:31:18:647
-1,236489	-9,561151	1,796074	2020-11-19T14:31:18:664
-1,231663	-9,560796	1,801270	2020-11-19T14:31:18:687
-1,227085	-9,560330	1,806857	2020-11-19T14:31:18:704
-1,217478	-9,560909	1,810288	2020-11-19T14:31:18:727
-1,210274	-9,561412	1,812464	2020-11-19T14:31:18:745
-1,203392	-9,562510	1,811256	2020-11-19T14:31:18:843
-1,196118	-9,563430	1,811215	2020-11-19T14:31:18:903
-1,196610	-9,563525	1,810383	2020-11-19T14:31:18:904
-1,196402	-9,563885	1,808620	2020-11-19T14:31:18:905
-1,192962	-9,564676	1,806709	2020-11-19T14:31:18:905
-1,193147	-9,564977	1,804993	2020-11-19T14:31:18:906
-1,195412	-9,565250	1,802046	2020-11-19T14:31:18:906
-1,197663	-9,565383	1,799845	2020-11-19T14:31:18:909
-1,198456	-9,565591	1,798211	2020-11-19T14:31:18:931
-1,200620	-9,565289	1,798372	2020-11-19T14:31:18:943
-1,201901	-9,565354	1,797170	2020-11-19T14:31:18:971
-1,201329	-9,565551	1,796507	2020-11-19T14:31:18:984
-1,203277	-9,565148	1,797343	2020-11-19T14:31:19:011
-1,204328	-9,565006	1,797394	2020-11-19T14:31:19:038
-1,205347	-9,564465	1,799597	2020-11-19T14:31:19:046
-1,205783	-9,563829	1,802676	2020-11-19T14:31:19:065
-1,208971	-9,562624	1,806929	2020-11-19T14:31:19:086
-1,209255	-9,562352	1,808176	2020-11-19T14:31:19:103
-1,210445	-9,562694	1,805576	2020-11-19T14:31:19:126
-1,214310	-9,562251	1,805321	2020-11-19T14:31:19:143
-1,215320	-9,561569	1,808254	2020-11-19T14:31:19:165
-1,218034	-9,560787	1,810559	2020-11-19T14:31:19:183
-1,217677	-9,560699	1,811264	2020-11-19T14:31:19:207
-1,213644	-9,561264	1,810988	2020-11-19T14:31:19:223
-1,209912	-9,561318	1,813197	2020-11-19T14:31:19:246
-1,208890	-9,561007	1,815518	2020-11-19T14:31:19:264
-1,211775	-9,559897	1,819434	2020-11-19T14:31:19:288
-1,208725	-9,560604	1,817749	2020-11-19T14:31:19:306
-1,205876	-9,561013	1,817492	2020-11-19T14:31:19:327
-1,205547	-9,561415	1,815596	2020-11-19T14:31:19:345
-1,206415	-9,561274	1,815761	2020-11-19T14:31:19:368
-1,206196	-9,560600	1,819450	2020-11-19T14:31:19:385
-1,207578	-9,559811	1,822682	2020-11-19T14:31:19:408
-1,207641	-9,559715	1,823137	2020-11-19T14:31:19:425
-1,209659	-9,559550	1,822664	2020-11-19T14:31:19:448
-1,209196	-9,558974	1,825989	2020-11-19T14:31:19:464
-1,206569	-9,559468	1,825141	2020-11-19T14:31:19:489
-1,206905	-9,560380	1,820140	2020-11-19T14:31:19:505
-1,206063	-9,560646	1,819298	2020-11-19T14:31:19:528
-1,201544	-9,561031	1,820264	2020-11-19T14:31:19:546
-1,202512	-9,560621	1,821779	2020-11-19T14:31:19:567
-1,201348	-9,560316	1,824143	2020-11-19T14:31:19:585
-1,201368	-9,559918	1,826213	2020-11-19T14:31:19:609
-1,202906	-9,559153	1,829207	2020-11-19T14:31:19:625
-1,204299	-9,558242	1,833047	2020-11-19T14:31:19:648
-1,208084	-9,556839	1,837863	2020-11-19T14:31:19:665
-1,205999	-9,557142	1,837657	2020-11-19T14:31:19:689
-1,205302	-9,557105	1,838309	2020-11-19T14:31:19:705
-1,205213	-9,556704	1,840451	2020-11-19T14:31:19:728
-1,205563	-9,556440	1,841587	2020-11-19T14:31:19:746
-1,204259	-9,556307	1,843133	2020-11-19T14:31:19:768
-1,204603	-9,556293	1,842981	2020-11-19T14:31:19:786
-1,203718	-9,555943	1,845370	2020-11-19T14:31:19:809
-1,201967	-9,556203	1,845168	2020-11-19T14:31:19:825
-1,201299	-9,556042	1,846437	2020-11-19T14:31:19:848
-1,203538	-9,555214	1,849259	2020-11-19T14:31:19:865
-1,206291	-9,553866	1,854424	2020-11-19T14:31:19:888
-1,207456	-9,553913	1,853424	2020-11-19T14:31:19:905
-1,206766	-9,554320	1,851774	2020-11-19T14:31:19:928
-1,208623	-9,553322	1,855708	2020-11-19T14:31:19:947
-1,207186	-9,552779	1,859435	2020-11-19T14:31:19:968
-1,206321	-9,552677	1,860519	2020-11-19T14:31:19:986
-1,203883	-9,552709	1,861937	2020-11-19T14:31:20:010
-1,203733	-9,551554	1,867946	2020-11-19T14:31:20:031
-1,203860	-9,550547	1,873011	2020-11-19T14:31:20:049
-1,201776	-9,550683	1,873653	2020-11-19T14:31:20:066
-1,199797	-9,550676	1,874954	2020-11-19T14:31:20:089
-1,199687	-9,550742	1,874687	2020-11-19T14:31:20:105
-1,197967	-9,550467	1,877188	2020-11-19T14:31:20:128
-1,197438	-9,549895	1,880432	2020-11-19T14:31:20:145
-1,195443	-9,550136	1,880479	2020-11-19T14:31:20:168
-1,193104	-9,550323	1,881016	2020-11-19T14:31:20:186
-1,193844	-9,549686	1,883777	2020-11-19T14:31:20:208
-1,192345	-9,549312	1,886621	2020-11-19T14:31:20:226
-1,193003	-9,548687	1,889366	2020-11-19T14:31:20:249
-1,192185	-9,548738	1,889628	2020-11-19T14:31:20:267
-1,192189	-9,548444	1,891110	2020-11-19T14:31:20:288
-1,193246	-9,548399	1,890668	2020-11-19T14:31:20:306
-1,192848	-9,548176	1,892045	2020-11-19T14:31:20:329
-1,195173	-9,547788	1,892537	2020-11-19T14:31:20:346
-1,196469	-9,547302	1,894167	2020-11-19T14:31:20:368
-1,196248	-9,547140	1,895122	2020-11-19T14:31:20:387
-1,193636	-9,547698	1,893956	2020-11-19T14:31:20:409
-1,195381	-9,547447	1,894122	2020-11-19T14:31:20:426
-1,198590	-9,547258	1,893045	2020-11-19T14:31:20:449
-1,199642	-9,546571	1,895844	2020-11-19T14:31:20:465
-1,200676	-9,545988	1,898122	2020-11-19T14:31:20:489
-1,201042	-9,545777	1,898953	2020-11-19T14:31:20:507
-1,200407	-9,546211	1,897169	2020-11-19T14:31:20:529
-1,197229	-9,546814	1,896148	2020-11-19T14:31:20:546
-1,197712	-9,547056	1,894621	2020-11-19T14:31:20:569
-1,199627	-9,547112	1,893131	2020-11-19T14:31:20:586
-1,196855	-9,546936	1,895769	2020-11-19T14:31:20:608
-1,195200	-9,546521	1,898898	2020-11-19T14:31:20:626
-1,197129	-9,545604	1,902293	2020-11-19T14:31:20:649
-1,197263	-9,545341	1,903521	2020-11-19T14:31:20:666
-1,199351	-9,545541	1,901208	2020-11-19T14:31:20:689
-1,202488	-9,545722	1,898314	2020-11-19T14:31:20:706
-1,201847	-9,545013	1,902281	2020-11-19T14:31:20:729
-1,201758	-9,544900	1,902907	2020-11-19T14:31:20:748
-1,203383	-9,544578	1,903495	2020-11-19T14:31:20:768
-1,204330	-9,544753	1,902016	2020-11-19T14:31:20:786
-1,205495	-9,544422	1,902937	2020-11-19T14:31:20:810
-1,203310	-9,544236	1,905254	2020-11-19T14:31:20:826
-1,203046	-9,543710	1,908054	2020-11-19T14:31:20:849
-1,203954	-9,543529	1,908386	2020-11-19T14:31:20:866
-1,204453	-9,543795	1,906742	2020-11-19T14:31:20:890
-1,203402	-9,543770	1,907527	2020-11-19T14:31:20:906
-1,200855	-9,544222	1,906873	2020-11-19T14:31:20:929
-1,196894	-9,545019	1,905370	2020-11-19T14:31:20:946
-1,201688	-9,544337	1,905770	2020-11-19T14:31:20:969
-1,202951	-9,544398	1,904665	2020-11-19T14:31:20:987
-1,200567	-9,544549	1,905414	2020-11-19T14:31:21:009
-1,198393	-9,545177	1,903634	2020-11-19T14:31:21:026
-1,198685	-9,544903	1,904826	2020-11-19T14:31:21:049
-1,196096	-9,545791	1,902002	2020-11-19T14:31:21:067
-1,198339	-9,545706	1,901018	2020-11-19T14:31:21:089
-1,198251	-9,546001	1,899588	2020-11-19T14:31:21:107
-1,199314	-9,545811	1,899875	2020-11-19T14:31:21:129
-1,199714	-9,545322	1,902076	2020-11-19T14:31:21:146
-1,199371	-9,544395	1,906936	2020-11-19T14:31:21:169
-1,199389	-9,543507	1,911367	2020-11-19T14:31:21:187
-1,195597	-9,543800	1,912278	2020-11-19T14:31:21:210
-1,190868	-9,544571	1,911384	2020-11-19T14:31:21:228
-1,186907	-9,545088	1,911267	2020-11-19T14:31:21:249
