v1	v2	v3	v4	ts
1000,773315	104,396240	25,000000	1000,787354	2020-11-19T14:31:21:708
1000,773987	104,390961	25,000000	1000,780029	2020-11-19T14:31:21:948
1000,774292	104,388313	25,010000	1000,776855	2020-11-19T14:31:22:189
1000,776184	104,372459	25,010000	1000,792969	2020-11-19T14:31:22:429
1000,780396	104,335472	25,010000	1000,818359	2020-11-19T14:31:22:674
1000,785095	104,295837	25,010000	1000,827148	2020-11-19T14:31:22:909
1000,789856	104,256203	25,010000	1000,833008	2020-11-19T14:31:23:151
1000,790649	104,250916	25,019999	1000,797607	2020-11-19T14:31:23:391
1000,791687	104,240349	25,019999	1000,801025	2020-11-19T14:31:23:629
1000,791626	104,242989	25,010000	1000,791016	2020-11-19T14:31:23:870
1000,786804	104,282623	25,019999	1000,743164	2020-11-19T14:31:24:112
1000,783997	104,306404	25,029999	1000,758301	2020-11-19T14:31:24:352
1000,782471	104,319618	25,029999	1000,768799	2020-11-19T14:31:24:591
1000,780518	104,335472	25,029999	1000,762451	2020-11-19T14:31:24:831
1000,779724	104,343399	25,029999	1000,772705	2020-11-19T14:31:25:071
1000,778748	104,351326	25,039999	1000,770020	2020-11-19T14:31:25:311
1000,776794	104,367180	25,039999	1000,759033	2020-11-19T14:31:25:552
1000,773926	104,390961	25,039999	1000,748291	2020-11-19T14:31:25:792
1000,770813	104,417381	25,039999	1000,742432	2020-11-19T14:31:26:032
1000,770569	104,420021	25,039999	1000,768311	2020-11-19T14:31:26:272
1000,772827	104,398888	25,049999	1000,792969	2020-11-19T14:31:26:512
1000,773865	104,390961	25,059999	1000,783691	2020-11-19T14:31:26:754
1000,774414	104,385674	25,049999	1000,779297	2020-11-19T14:31:26:993
1000,773376	104,396240	25,059999	1000,764160	2020-11-19T14:31:27:235
1000,774597	104,385674	25,059999	1000,785156	2020-11-19T14:31:27:474
1000,773804	104,390961	25,059999	1000,766113	2020-11-19T14:31:27:715
1000,772949	104,398888	25,059999	1000,765381	2020-11-19T14:31:27:954
1000,774292	104,388313	25,070000	1000,786621	2020-11-19T14:31:28:195
1000,775146	104,380386	25,070000	1000,782959	2020-11-19T14:31:28:435
1000,774475	104,385674	25,070000	1000,768311	2020-11-19T14:31:28:675
1000,774170	104,388313	25,070000	1000,771240	2020-11-19T14:31:28:915
1000,769226	104,430588	25,070000	1000,724609	2020-11-19T14:31:29:155
1000,764038	104,472870	25,070000	1000,717773	2020-11-19T14:31:29:396
1000,762451	104,488724	25,070000	1000,747803	2020-11-19T14:31:29:636
1000,763611	104,478149	25,080000	1000,774170	2020-11-19T14:31:29:875
1000,764160	104,472870	25,070000	1000,769043	2020-11-19T14:31:30:117
1000,764404	104,470222	25,080000	1000,766357	2020-11-19T14:31:30:359
1000,764954	104,464943	25,070000	1000,770020	2020-11-19T14:31:30:597
1000,765808	104,459656	25,080000	1000,773438	2020-11-19T14:31:30:837
1000,765869	104,459656	25,070000	1000,766602	2020-11-19T14:31:31:077
1000,765869	104,459656	25,080000	1000,765625	2020-11-19T14:31:31:318
1000,768005	104,441162	25,080000	1000,787109	2020-11-19T14:31:31:558
1000,767212	104,446442	25,080000	1000,760010	2020-11-19T14:31:31:799
1000,766418	104,454369	25,080000	1000,758789	2020-11-19T14:31:32:038
1000,767029	104,449089	25,080000	1000,772217	2020-11-19T14:31:32:279
1000,770081	104,422668	25,080000	1000,797607	2020-11-19T14:31:32:518
1000,772705	104,401527	25,080000	1000,796143	2020-11-19T14:31:32:759
1000,773865	104,390961	25,080000	1000,783936	2020-11-19T14:31:33:001
1000,775635	104,375107	25,080000	1000,791504	2020-11-19T14:31:33:239
1000,775635	104,375107	25,080000	1000,775635	2020-11-19T14:31:33:479
1000,772034	104,406815	25,080000	1000,739746	2020-11-19T14:31:33:720
1000,770935	104,414742	25,080000	1000,760986	2020-11-19T14:31:33:960
1000,770081	104,422668	25,080000	1000,761963	2020-11-19T14:31:34:201
1000,770081	104,422668	25,080000	1000,769775	2020-11-19T14:31:34:441
1000,770874	104,417381	25,080000	1000,777832	2020-11-19T14:31:34:683
1000,771912	104,406815	25,080000	1000,780762	2020-11-19T14:31:34:922
1000,775269	104,380386	25,080000	1000,805176	2020-11-19T14:31:35:175
1000,775452	104,377747	25,080000	1000,777100	2020-11-19T14:31:35:400
1000,776978	104,364532	25,080000	1000,790527	2020-11-19T14:31:35:644
1000,781311	104,327545	25,080000	1000,819824	2020-11-19T14:31:35:882
1000,783752	104,309044	25,070000	1000,805664	2020-11-19T14:31:36:123
1000,783752	104,309044	25,070000	1000,783691	2020-11-19T14:31:36:363
1000,786438	104,285263	25,080000	1000,810059	2020-11-19T14:31:36:604
1000,785583	104,293190	25,080000	1000,778076	2020-11-19T14:31:36:845
1000,782593	104,316971	25,080000	1000,755127	2020-11-19T14:31:37:083
1000,779663	104,343399	25,080000	1000,753662	2020-11-19T14:31:37:324
1000,778076	104,356606	25,080000	1000,763916	2020-11-19T14:31:37:564
1000,779907	104,340752	25,080000	1000,796387	2020-11-19T14:31:37:804
1000,782410	104,319618	25,080000	1000,804688	2020-11-19T14:31:38:044
1000,779541	104,343399	25,080000	1000,753418	2020-11-19T14:31:38:284
1000,780518	104,335472	25,080000	1000,789551	2020-11-19T14:31:38:525
1000,781555	104,327545	25,080000	1000,790771	2020-11-19T14:31:38:764
1000,781494	104,327545	25,080000	1000,781006	2020-11-19T14:31:39:006
1000,779968	104,340752	25,080000	1000,766357	2020-11-19T14:31:39:245
1000,781311	104,327545	25,080000	1000,792969	2020-11-19T14:31:39:485
1000,783081	104,314331	25,080000	1000,798828	2020-11-19T14:31:39:725
1000,780090	104,338112	25,080000	1000,752930	2020-11-19T14:31:39:965
1000,782471	104,319618	25,080000	1000,803711	2020-11-19T14:31:40:207
1000,784241	104,303764	25,080000	1000,800049	2020-11-19T14:31:40:447
1000,785034	104,298477	25,080000	1000,791992	2020-11-19T14:31:40:687
1000,787537	104,277336	25,080000	1000,810547	2020-11-19T14:31:40:927
1000,785645	104,293190	25,080000	1000,768555	2020-11-19T14:31:41:167
1000,784302	104,303764	25,080000	1000,772461	2020-11-19T14:31:41:408
1000,782959	104,314331	25,080000	1000,770508	2020-11-19T14:31:41:648
1000,782288	104,319618	25,080000	1000,776367	2020-11-19T14:31:41:887
1000,782227	104,319618	25,080000	1000,781738	2020-11-19T14:31:42:129
1000,782471	104,319618	25,080000	1000,784668	2020-11-19T14:31:42:368
1000,782104	104,322258	25,080000	1000,778809	2020-11-19T14:31:42:609
1000,779968	104,340752	25,080000	1000,760742	2020-11-19T14:31:42:849
1000,782104	104,322258	25,080000	1000,801025	2020-11-19T14:31:43:089
1000,786011	104,290550	25,080000	1000,821533	2020-11-19T14:31:43:329
1000,786926	104,279984	25,080000	1000,795166	2020-11-19T14:31:43:570
1000,787415	104,277336	25,080000	1000,792236	2020-11-19T14:31:43:810
1000,789307	104,261482	25,080000	1000,805908	2020-11-19T14:31:44:050
1000,789001	104,264130	25,080000	1000,786377	2020-11-19T14:31:44:290
1000,790100	104,253555	25,080000	1000,799805	2020-11-19T14:31:44:531
1000,792480	104,235062	25,080000	1000,813965	2020-11-19T14:31:44:771
1000,792908	104,229782	25,080000	1000,796875	2020-11-19T14:31:45:011
1000,792236	104,237709	25,080000	1000,785889	2020-11-19T14:31:45:251
1000,789795	104,256203	25,080000	1000,767822	2020-11-19T14:31:45:491
1000,792847	104,232422	25,090000	1000,819824	2020-11-19T14:31:45:731
1000,794067	104,221855	25,080000	1000,804688	2020-11-19T14:31:45:972
1000,790649	104,250916	25,080000	1000,759766	2020-11-19T14:31:46:212
1000,788208	104,269409	25,080000	1000,766602	2020-11-19T14:31:46:452
1000,788269	104,269409	25,090000	1000,789062	2020-11-19T14:31:46:692
1000,787415	104,277336	25,080000	1000,780029	2020-11-19T14:31:46:933
1000,785217	104,295837	25,080000	1000,765381	2020-11-19T14:31:47:174
1000,784973	104,298477	25,080000	1000,782959	2020-11-19T14:31:47:415
1000,783630	104,309044	25,090000	1000,771484	2020-11-19T14:31:47:653
1000,784058	104,306404	25,080000	1000,787842	2020-11-19T14:31:47:893
1000,783081	104,314331	25,080000	1000,774414	2020-11-19T14:31:48:136
1000,782166	104,322258	25,080000	1000,773438	2020-11-19T14:31:48:376
1000,780273	104,338112	25,090000	1000,763428	2020-11-19T14:31:48:617
1000,779053	104,348679	25,080000	1000,768311	2020-11-19T14:31:48:855
1000,776855	104,367180	25,090000	1000,757080	2020-11-19T14:31:49:096
1000,777100	104,364532	25,080000	1000,779053	2020-11-19T14:31:49:336
1000,778137	104,356606	25,090000	1000,787842	2020-11-19T14:31:49:576
1000,780396	104,335472	25,080000	1000,800537	2020-11-19T14:31:49:817
1000,780884	104,332825	25,090000	1000,785400	2020-11-19T14:31:50:056
1000,781006	104,330185	25,090000	1000,781982	2020-11-19T14:31:50:297
1000,784180	104,303764	25,090000	1000,812744	2020-11-19T14:31:50:538
1000,789062	104,264130	25,090000	1000,832764	2020-11-19T14:31:50:777
1000,790955	104,248276	25,090000	1000,807617	2020-11-19T14:31:51:018
1000,790588	104,250916	25,090000	1000,787109	2020-11-19T14:31:51:258
1000,790833	104,248276	25,090000	1000,793457	2020-11-19T14:31:51:499
1000,794006	104,221855	25,100000	1000,822754	2020-11-19T14:31:51:739
1000,795776	104,206001	25,090000	1000,811768	2020-11-19T14:31:51:979
1000,797668	104,190147	25,090000	1000,814697	2020-11-19T14:31:52:219
1000,798340	104,184860	25,090000	1000,804199	2020-11-19T14:31:52:459
1000,801758	104,155792	25,100000	1000,832031	2020-11-19T14:31:52:699
1000,804749	104,132011	25,100000	1000,831543	2020-11-19T14:31:52:940
1000,806580	104,116158	25,100000	1000,823242	2020-11-19T14:31:53:181
1000,810181	104,084457	25,100000	1000,842773	2020-11-19T14:31:53:420
1000,809814	104,089737	25,100000	1000,806885	2020-11-19T14:31:53:661
1000,807434	104,108231	25,100000	1000,786133	2020-11-19T14:31:53:901
1000,802063	104,153152	25,100000	1000,753662	2020-11-19T14:31:54:141
1000,798218	104,187500	25,090000	1000,763184	2020-11-19T14:31:54:381
1000,801147	104,161079	25,100000	1000,827637	2020-11-19T14:31:54:622
1000,803162	104,145226	25,100000	1000,821289	2020-11-19T14:31:54:863
1000,807434	104,108231	25,100000	1000,845947	2020-11-19T14:31:55:104
1000,808350	104,100304	25,100000	1000,816162	2020-11-19T14:31:55:342
1000,807922	104,105591	25,100000	1000,803955	2020-11-19T14:31:55:582
1000,809326	104,092377	25,090000	1000,822021	2020-11-19T14:31:55:824
1000,809937	104,087097	25,100000	1000,815186	2020-11-19T14:31:56:062
1000,810669	104,081810	25,100000	1000,816895	2020-11-19T14:31:56:303
1000,810242	104,084457	25,100000	1000,806885	2020-11-19T14:31:56:543
1000,810242	104,084457	25,100000	1000,810059	2020-11-19T14:31:56:783
1000,811584	104,073883	25,100000	1000,823730	2020-11-19T14:31:57:025
1000,813416	104,058029	25,109999	1000,829590	2020-11-19T14:31:57:264
1000,813232	104,060677	25,109999	1000,811279	2020-11-19T14:31:57:504
1000,813599	104,058029	25,100000	1000,817139	2020-11-19T14:31:57:744
1000,816833	104,028969	25,100000	1000,845459	2020-11-19T14:31:57:984
1000,817627	104,023682	25,100000	1000,824707	2020-11-19T14:31:58:225
1000,817810	104,021042	25,109999	1000,819336	2020-11-19T14:31:58:464
1000,816772	104,031609	25,100000	1000,807129	2020-11-19T14:31:58:704
1000,813538	104,058029	25,109999	1000,784912	2020-11-19T14:31:58:944
1000,813843	104,055389	25,100000	1000,816650	2020-11-19T14:31:59:185
1000,811279	104,076530	25,100000	1000,788574	2020-11-19T14:31:59:425
1000,807983	104,105591	25,100000	1000,778809	2020-11-19T14:31:59:665
1000,808044	104,102951	25,109999	1000,808594	2020-11-19T14:31:59:906
1000,805481	104,124084	25,100000	1000,782471	2020-11-19T14:32:00:146
1000,806641	104,116158	25,100000	1000,816895	2020-11-19T14:32:00:410
1000,803833	104,139938	25,109999	1000,778564	2020-11-19T14:32:00:627
1000,801819	104,155792	25,109999	1000,783447	2020-11-19T14:32:00:866
1000,800659	104,166367	25,109999	1000,790039	2020-11-19T14:32:01:107
1000,800842	104,163719	25,109999	1000,802246	2020-11-19T14:32:01:348
1000,801758	104,155792	25,109999	1000,809814	2020-11-19T14:32:01:589
1000,801941	104,155792	25,109999	1000,803467	2020-11-19T14:32:01:828
1000,802917	104,147865	25,119999	1000,811279	2020-11-19T14:32:02:068
1000,806824	104,113518	25,109999	1000,842041	2020-11-19T14:32:02:309
1000,808960	104,097664	25,109999	1000,827881	2020-11-19T14:32:02:548
1000,812256	104,068604	25,119999	1000,841797	2020-11-19T14:32:02:788
1000,815125	104,044823	25,119999	1000,841064	2020-11-19T14:32:03:028
1000,817505	104,023682	25,119999	1000,838867	2020-11-19T14:32:03:270
1000,819885	104,005188	25,119999	1000,841553	2020-11-19T14:32:03:509
1000,818237	104,018394	25,109999	1000,803467	2020-11-19T14:32:03:749
1000,817078	104,028969	25,109999	1000,806641	2020-11-19T14:32:03:989
1000,817139	104,026321	25,109999	1000,817871	2020-11-19T14:32:04:230
1000,816284	104,034248	25,109999	1000,808594	2020-11-19T14:32:04:471
1000,812317	104,068604	25,119999	1000,776855	2020-11-19T14:32:04:710
1000,812927	104,063316	25,119999	1000,818359	2020-11-19T14:32:04:950
1000,813782	104,055389	25,119999	1000,821289	2020-11-19T14:32:05:191
1000,813965	104,055389	25,119999	1000,815674	2020-11-19T14:32:05:432
1000,814880	104,047462	25,119999	1000,822998	2020-11-19T14:32:05:671
1000,815186	104,044823	25,109999	1000,817627	2020-11-19T14:32:05:911
1000,812256	104,068604	25,129999	1000,786133	2020-11-19T14:32:06:151
1000,812073	104,071243	25,119999	1000,810303	2020-11-19T14:32:06:391
1000,811157	104,076530	25,119999	1000,802734	2020-11-19T14:32:06:633
1000,809814	104,089737	25,119999	1000,797607	2020-11-19T14:32:06:872
1000,809265	104,095024	25,119999	1000,804199	2020-11-19T14:32:07:113
1000,809265	104,095024	25,119999	1000,808838	2020-11-19T14:32:07:352
1000,810974	104,079170	25,119999	1000,825928	2020-11-19T14:32:07:592
1000,810974	104,079170	25,119999	1000,810791	2020-11-19T14:32:07:833
1000,810303	104,084457	25,119999	1000,803955	2020-11-19T14:32:08:073
1000,809875	104,087097	25,129999	1000,806152	2020-11-19T14:32:08:314
1000,809387	104,092377	25,129999	1000,804932	2020-11-19T14:32:08:557
1000,810181	104,084457	25,119999	1000,817139	2020-11-19T14:32:08:795
1000,809631	104,089737	25,119999	1000,804688	2020-11-19T14:32:09:035
1000,808716	104,097664	25,129999	1000,800781	2020-11-19T14:32:09:275
1000,808289	104,102951	25,119999	1000,803955	2020-11-19T14:32:09:515
1000,806519	104,116158	25,119999	1000,791016	2020-11-19T14:32:09:755
1000,802368	104,150513	25,129999	1000,764893	2020-11-19T14:32:09:996
1000,799988	104,171646	25,129999	1000,778564	2020-11-19T14:32:10:237
1000,796570	104,200714	25,129999	1000,765869	2020-11-19T14:32:10:480
1000,795776	104,206001	25,119999	1000,788574	2020-11-19T14:32:10:723
1000,795715	104,208641	25,129999	1000,794922	2020-11-19T14:32:10:954
1000,795959	104,206001	25,129999	1000,797852	2020-11-19T14:32:11:195
1000,799988	104,171646	25,129999	1000,836182	2020-11-19T14:32:11:444
1000,806152	104,118805	25,129999	1000,861572	2020-11-19T14:32:11:677
1000,808777	104,097664	25,129999	1000,832031	2020-11-19T14:32:11:917
1000,812134	104,068604	25,129999	1000,842041	2020-11-19T14:32:12:158
1000,813660	104,058029	25,129999	1000,827148	2020-11-19T14:32:12:398
1000,813416	104,058029	25,139999	1000,811035	2020-11-19T14:32:12:639
1000,817261	104,026321	25,129999	1000,851562	2020-11-19T14:32:12:878
1000,821167	103,991974	25,129999	1000,856201	2020-11-19T14:32:13:119
1000,822083	103,986687	25,139999	1000,830566	2020-11-19T14:32:13:359
1000,821777	103,989334	25,139999	1000,819092	2020-11-19T14:32:13:599
1000,821533	103,989334	25,139999	1000,819336	2020-11-19T14:32:13:839
1000,820923	103,994614	25,139999	1000,815430	2020-11-19T14:32:14:079
1000,821167	103,991974	25,139999	1000,822998	2020-11-19T14:32:14:320
1000,823547	103,973480	25,150000	1000,844971	2020-11-19T14:32:14:559
1000,822815	103,978760	25,150000	1000,816650	2020-11-19T14:32:14:799
1000,820068	104,002541	25,150000	1000,794922	2020-11-19T14:32:15:046
1000,818237	104,018394	25,150000	1000,801758	2020-11-19T14:32:15:288
1000,818176	104,018394	25,150000	1000,817383	2020-11-19T14:32:15:521
1000,818481	104,015755	25,150000	1000,821289	2020-11-19T14:32:15:761
1000,815063	104,044823	25,150000	1000,784180	2020-11-19T14:32:16:008
1000,815430	104,042175	25,150000	1000,819092	2020-11-19T14:32:16:241
1000,814758	104,047462	25,150000	1000,808594	2020-11-19T14:32:16:481
1000,813171	104,060677	25,150000	1000,798584	2020-11-19T14:32:16:722
1000,812256	104,068604	25,150000	1000,804443	2020-11-19T14:32:16:963
1000,811035	104,079170	25,160000	1000,799805	2020-11-19T14:32:17:202
1000,812195	104,068604	25,150000	1000,822266	2020-11-19T14:32:17:444
1000,812256	104,068604	25,160000	1000,812988	2020-11-19T14:32:17:682
1000,812927	104,063316	25,150000	1000,818848	2020-11-19T14:32:17:923
1000,812561	104,065956	25,160000	1000,809326	2020-11-19T14:32:18:163
1000,812927	104,063316	25,160000	1000,816162	2020-11-19T14:32:18:404
1000,813049	104,060677	25,170000	1000,813721	2020-11-19T14:32:18:645
1000,815491	104,042175	25,170000	1000,836914	2020-11-19T14:32:18:886
1000,819519	104,007828	25,160000	1000,855225	2020-11-19T14:32:19:124
1000,821655	103,989334	25,170000	1000,840820	2020-11-19T14:32:19:364
1000,823425	103,973480	25,170000	1000,839844	2020-11-19T14:32:19:605
1000,824585	103,965553	25,160000	1000,834717	2020-11-19T14:32:19:845
1000,827454	103,941772	25,170000	1000,853027	2020-11-19T14:32:20:085
1000,827393	103,941772	25,170000	1000,826660	2020-11-19T14:32:20:325
1000,826904	103,944412	25,170000	1000,822754	2020-11-19T14:32:20:565
1000,826721	103,947052	25,170000	1000,825195	2020-11-19T14:32:20:806
1000,826172	103,952339	25,170000	1000,821533	2020-11-19T14:32:21:046
1000,825439	103,957626	25,170000	1000,818604	2020-11-19T14:32:21:287
1000,825378	103,957626	25,180000	1000,824707	2020-11-19T14:32:21:527
1000,824951	103,962906	25,180000	1000,821289	2020-11-19T14:32:21:767
1000,825073	103,960266	25,180000	1000,825928	2020-11-19T14:32:22:006
1000,825928	103,952339	25,180000	1000,833496	2020-11-19T14:32:22:247
1000,825806	103,954979	25,180000	1000,824707	2020-11-19T14:32:22:487
1000,825562	103,957626	25,180000	1000,822998	2020-11-19T14:32:22:727
1000,827148	103,941772	25,180000	1000,841309	2020-11-19T14:32:22:968
1000,824951	103,962906	25,180000	1000,805664	2020-11-19T14:32:23:208
1000,825500	103,957626	25,189999	1000,830566	2020-11-19T14:32:23:451
1000,827148	103,941772	25,189999	1000,842285	2020-11-19T14:32:23:688
1000,827759	103,939125	25,180000	1000,833252	2020-11-19T14:32:23:928
1000,828735	103,928558	25,180000	1000,837646	2020-11-19T14:32:24:169
1000,829346	103,925919	25,189999	1000,834961	2020-11-19T14:32:24:409
1000,828430	103,931198	25,180000	1000,820312	2020-11-19T14:32:24:649
1000,828613	103,931198	25,189999	1000,830322	2020-11-19T14:32:24:890
1000,826050	103,952339	25,189999	1000,802734	2020-11-19T14:32:25:131
1000,825684	103,954979	25,189999	1000,822266	2020-11-19T14:32:25:371
1000,826294	103,949699	25,189999	1000,831543	2020-11-19T14:32:25:611
1000,826904	103,944412	25,189999	1000,832520	2020-11-19T14:32:25:855
1000,824341	103,965553	25,199999	1000,801025	2020-11-19T14:32:26:091
1000,822571	103,981407	25,189999	1000,806885	2020-11-19T14:32:26:331
1000,819885	104,005188	25,189999	1000,795410	2020-11-19T14:32:26:572
1000,820007	104,002541	25,189999	1000,821533	2020-11-19T14:32:26:812
1000,819458	104,007828	25,189999	1000,814697	2020-11-19T14:32:27:052
1000,817200	104,026321	25,199999	1000,796631	2020-11-19T14:32:27:292
1000,815186	104,044823	25,189999	1000,796631	2020-11-19T14:32:27:532
1000,813965	104,055389	25,189999	1000,802734	2020-11-19T14:32:27:772
1000,815186	104,044823	25,199999	1000,826416	2020-11-19T14:32:28:013
1000,815125	104,044823	25,199999	1000,814697	2020-11-19T14:32:28:253
1000,814636	104,047462	25,199999	1000,810303	2020-11-19T14:32:28:493
1000,813843	104,055389	25,199999	1000,806396	2020-11-19T14:32:28:733
1000,814392	104,050102	25,199999	1000,819580	2020-11-19T14:32:28:974
1000,815857	104,036896	25,199999	1000,829102	2020-11-19T14:32:29:214
1000,816101	104,036896	25,199999	1000,818115	2020-11-19T14:32:29:455
1000,817566	104,023682	25,199999	1000,830322	2020-11-19T14:32:29:695
1000,819885	104,005188	25,199999	1000,840576	2020-11-19T14:32:29:935
1000,822388	103,984047	25,199999	1000,845215	2020-11-19T14:32:30:175
1000,825256	103,960266	25,189999	1000,851074	2020-11-19T14:32:30:415
1000,824768	103,962906	25,199999	1000,819824	2020-11-19T14:32:30:656
1000,824097	103,968193	25,199999	1000,818115	2020-11-19T14:32:30:896
1000,824402	103,965553	25,199999	1000,827393	2020-11-19T14:32:31:136
1000,821655	103,989334	25,199999	1000,796875	2020-11-19T14:32:31:376
1000,818481	104,015755	25,209999	1000,790283	2020-11-19T14:32:31:618
1000,813354	104,058029	25,199999	1000,767090	2020-11-19T14:32:31:867
1000,809692	104,089737	25,199999	1000,776611	2020-11-19T14:32:32:103
1000,810059	104,087097	25,209999	1000,813232	2020-11-19T14:32:32:337
1000,810669	104,081810	25,199999	1000,816162	2020-11-19T14:32:32:578
1000,808655	104,097664	25,199999	1000,790771	2020-11-19T14:32:32:818
1000,807922	104,105591	25,209999	1000,801025	2020-11-19T14:32:33:060
1000,808289	104,102951	25,209999	1000,811768	2020-11-19T14:32:33:298
1000,808960	104,097664	25,209999	1000,815430	2020-11-19T14:32:33:540
1000,807007	104,113518	25,209999	1000,789795	2020-11-19T14:32:33:779
1000,806519	104,116158	25,209999	1000,802490	2020-11-19T14:32:34:019
1000,804077	104,137299	25,209999	1000,782471	2020-11-19T14:32:34:259
1000,805054	104,129372	25,209999	1000,813721	2020-11-19T14:32:34:499
1000,807434	104,108231	25,209999	1000,828369	2020-11-19T14:32:34:739
1000,808044	104,102951	25,209999	1000,813477	2020-11-19T14:32:34:980
1000,808044	104,102951	25,209999	1000,807861	2020-11-19T14:32:35:220
1000,810425	104,084457	25,209999	1000,831543	2020-11-19T14:32:35:460
1000,811768	104,071243	25,209999	1000,823486	2020-11-19T14:32:35:700
1000,816528	104,031609	25,209999	1000,859375	2020-11-19T14:32:35:941
1000,821777	103,989334	25,219999	1000,869141	2020-11-19T14:32:36:184
1000,819824	104,005188	25,219999	1000,802246	2020-11-19T14:32:36:421
1000,819763	104,005188	25,209999	1000,819580	2020-11-19T14:32:36:662
1000,820068	104,002541	25,209999	1000,822266	2020-11-19T14:32:36:902
1000,820190	104,002541	25,219999	1000,821045	2020-11-19T14:32:37:142
1000,822632	103,981407	25,219999	1000,844238	2020-11-19T14:32:37:382
1000,822632	103,981407	25,219999	1000,822754	2020-11-19T14:32:37:622
1000,821899	103,986687	25,219999	1000,815430	2020-11-19T14:32:37:863
1000,821533	103,989334	25,219999	1000,818115	2020-11-19T14:32:38:103
1000,821167	103,991974	25,219999	1000,817871	2020-11-19T14:32:38:344
1000,820862	103,994614	25,219999	1000,818359	2020-11-19T14:32:38:582
1000,821838	103,986687	25,219999	1000,830322	2020-11-19T14:32:38:823
1000,821777	103,989334	25,219999	1000,821045	2020-11-19T14:32:39:064
1000,820984	103,994614	25,219999	1000,813965	2020-11-19T14:32:39:304
1000,818848	104,013115	25,219999	1000,799561	2020-11-19T14:32:39:545
1000,818726	104,013115	25,219999	1000,817871	2020-11-19T14:32:39:785
1000,819336	104,007828	25,219999	1000,824951	2020-11-19T14:32:40:025
1000,821045	103,994614	25,219999	1000,836426	2020-11-19T14:32:40:265
1000,824463	103,965553	25,230000	1000,855225	2020-11-19T14:32:40:505
1000,823730	103,970833	25,219999	1000,817139	2020-11-19T14:32:40:745
1000,820557	103,999901	25,219999	1000,791992	2020-11-19T14:32:40:986
1000,816162	104,034248	25,230000	1000,776855	2020-11-19T14:32:41:225
1000,814941	104,044823	25,230000	1000,803955	2020-11-19T14:32:41:467
1000,817383	104,026321	25,219999	1000,839844	2020-11-19T14:32:41:706
1000,816223	104,034248	25,230000	1000,806152	2020-11-19T14:32:41:946
1000,815430	104,042175	25,230000	1000,808350	2020-11-19T14:32:42:187
1000,814453	104,050102	25,230000	1000,805420	2020-11-19T14:32:42:427
1000,814148	104,052750	25,230000	1000,811523	2020-11-19T14:32:42:668
1000,816528	104,031609	25,230000	1000,837646	2020-11-19T14:32:42:907
