1602622601.000000, 1602622601.000000, 1602622601.000000
32.000000, 32.000000, 32.000000
4,4,64
4,5,64
3,4,64
3,4,65
3,4,65
4,4,65
4,4,65
3,4,65
3,4,64
3,5,64
3,5,65
2,5,64
5,4,64
4,4,64
4,4,64
4,4,64
4,4,64
5,4,64
4,4,64
4,4,64
4,4,65
4,4,64
4,4,64
4,4,65
4,4,64
4,4,65
4,4,64
4,4,64
4,4,64
5,4,65
5,4,64
4,4,65
4,4,64
4,4,64
4,4,65
4,4,65
4,4,64
4,4,65
4,4,65
4,4,64
4,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
4,4,65
4,4,65
5,4,64
5,4,65
4,4,64
4,4,64
5,4,65
4,4,64
4,4,64
4,4,65
4,4,64
4,4,64
5,4,64
4,4,64
5,4,64
4,4,65
4,4,65
5,4,64
5,4,64
4,4,65
4,4,65
4,4,65
4,4,64
4,4,65
4,4,64
4,4,64
5,4,65
4,4,64
4,4,65
4,4,65
5,4,65
4,4,64
4,4,65
4,4,64
4,4,65
4,4,65
4,4,64
4,4,64
5,4,64
5,4,64
5,4,64
4,4,64
4,4,64
4,4,65
4,4,64
5,4,64
4,4,64
5,4,65
5,4,65
4,4,65
4,4,65
5,4,65
5,4,64
4,4,64
5,4,65
4,4,65
4,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
4,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
4,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
4,4,64
5,4,64
5,4,64
4,4,65
5,4,64
5,4,65
5,4,65
4,4,64
5,4,64
4,4,64
4,4,64
4,4,64
4,4,64
4,4,64
4,4,64
4,4,64
4,4,65
4,4,64
4,4,64
4,4,65
4,4,64
5,4,65
5,4,65
4,4,64
5,4,65
4,4,64
4,4,64
4,4,64
5,4,64
4,4,64
5,4,64
5,4,64
5,4,64
4,4,65
5,4,64
4,4,65
5,4,64
5,4,64
4,4,64
4,4,64
4,4,64
4,4,65
4,4,64
4,4,64
4,4,64
5,4,65
4,4,64
4,4,64
5,4,65
4,4,64
4,4,65
5,4,64
5,4,64
4,4,64
4,4,65
5,4,64
5,4,64
4,4,65
5,4,64
4,4,65
5,4,64
4,4,64
5,4,65
4,4,65
4,4,65
4,4,64
5,4,64
5,4,64
4,4,64
5,4,64
5,4,65
4,4,64
5,4,64
5,4,64
4,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
4,4,64
5,4,65
4,4,64
5,4,64
4,4,64
5,4,65
5,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
4,4,64
4,4,64
5,4,65
4,4,65
4,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
4,4,65
5,4,64
5,4,64
4,4,64
4,4,64
5,4,64
5,4,65
4,4,64
5,4,65
4,4,64
4,4,64
4,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
4,4,64
5,4,64
5,4,64
4,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
4,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,65
5,4,65
5,4,65
5,4,64
5,4,65
5,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,4,65
5,4,65
5,4,64
5,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
4,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
4,4,65
5,4,65
5,4,64
5,4,65
4,4,65
4,4,65
4,4,65
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
4,4,65
4,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,65
5,4,64
5,4,65
5,4,65
5,4,65
5,4,65
4,4,65
4,4,65
5,4,64
5,4,64
4,4,64
5,4,64
5,4,64
5,4,65
5,4,64
4,4,64
4,4,64
4,4,65
4,4,64
4,4,64
5,4,65
5,4,65
5,4,65
5,4,64
5,4,65
4,4,64
5,4,65
5,4,65
5,4,64
4,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
5,4,64
5,4,65
4,4,65
4,4,65
5,4,64
5,4,64
5,4,65
5,4,64
5,4,64
5,4,64
5,4,64
4,4,64
4,4,64
4,4,65
4,4,65
4,4,65
5,4,64
5,4,64
5,4,65
4,4,64
4,4,65
4,4,64
4,4,65
5,4,65
5,4,64
5,4,65
5,4,64
5,5,65
5,4,64
5,4,65
5,4,65
5,4,64
5,4,64
4,4,65
4,4,64
6,4,64
6,4,64
5,4,64
6,4,64
6,4,64
6,4,64
5,4,64
5,4,64
5,4,65
5,4,65
5,5,64
5,4,64
5,4,64
5,4,64
5,4,64
6,4,64
5,4,64
5,4,64
6,4,64
6,4,64
5,4,64
5,4,64
5,4,64
6,4,65
5,4,64
5,4,65
6,4,64
6,4,64
