-28,4,58
-28,4,59
-31,4,59
-29,4,58
-29,3,59
-30,2,60
-27,3,58
-28,4,58
-30,4,59
-32,4,57
-32,5,57
-33,7,56
-30,7,56
-32,6,56
-34,7,57
-33,7,57
-39,5,55
-38,5,55
-34,7,56
-24,9,58
-22,9,58
-26,9,59
-29,9,57
-30,9,57
-29,8,57
-28,8,58
-28,8,57
-28,8,57
-33,7,59
-33,7,56
-32,7,54
-32,6,58
-32,5,59
-31,4,57
-32,3,56
-33,3,56
-35,4,57
-36,4,58
-33,4,56
-28,6,56
-27,6,58
-30,5,59
-32,4,58
-31,4,57
-30,3,58
-30,3,59
-28,2,59
-28,3,58
-27,4,59
-27,5,59
-26,5,59
-28,4,57
-28,4,57
-27,5,57
-31,3,59
-32,0,59
-30,0,57
-32,0,57
-32,1,58
-32,2,57
-32,3,57
-34,3,55
-35,3,55
-36,3,54
-37,3,54
-36,3,55
-35,3,55
-33,2,55
-33,0,56
-34,0,56
-36,0,55
-37,1,54
-38,1,54
-36,1,55
-36,1,55
-35,0,55
-35,0,55
-35,-1,54
-35,-1,55
-36,-1,55
-37,-1,54
-37,0,54
-38,0,54
-37,1,54
-37,1,54
-36,2,54
-36,2,54
-37,3,54
-37,4,54
-37,3,54
-36,2,54
-36,3,54
-36,3,55
-36,3,54
-35,3,55
-36,2,55
-36,3,54
-36,3,54
-35,3,55
-35,3,55
-37,3,55
-37,4,55
-36,2,55
-36,2,55
-36,2,55
-38,2,54
-37,3,54
-34,3,55
-33,3,56
-34,2,55
-35,2,55
-36,2,54
-35,2,55
-36,2,55
-36,2,54
-37,2,54
-36,1,54
-36,1,54
-36,1,54
-36,2,54
-37,1,54
-37,1,54
-37,1,54
-36,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,3,54
-38,2,54
-37,2,54
-37,1,54
-36,1,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-37,2,54
-36,2,54
-36,2,54
-37,2,54
-36,2,54
-37,2,54
-37,2,54
-36,2,54
-37,2,54
-37,1,54
-37,1,54
-36,1,54
-37,1,54
-37,1,55
-38,0,54
-37,0,54
-37,-1,53
-37,-1,54
-38,0,53
-38,1,52
-40,1,53
-41,1,53
-40,-1,52
-36,-2,55
-36,-3,55
-37,-6,55
-37,-6,55
-36,-6,53
-37,-5,52
-36,-5,56
-35,-2,52
-37,2,49
-35,6,46
-36,8,48
-44,6,59
-50,2,58
-50,-1,59
-45,-3,57
-43,-2,56
-33,1,50
-35,2,31
-32,3,36
-47,-10,59
-36,-15,46
-58,-45,54
-62,-32,43
-48,-25,25
-3,-58,52
-16,-53,38
-85,-70,-1
-48,-60,9
-16,-61,54
3,-69,73
-55,-66,5
-31,-92,30
-35,-98,43
-22,-90,22
-1,-73,12
7,-65,22
11,-48,20
13,-47,17
4,-47,8
-3,-42,11
-5,-42,12
-3,-38,16
-1,-35,17
-4,-36,15
-6,-42,14
-5,-46,10
-10,-55,9
-16,-57,10
-20,-54,13
-24,-53,15
-26,-60,22
-26,-76,28
-21,-80,28
-13,-86,24
-8,-89,30
10,-84,43
7,-78,34
1,-77,39
-7,-74,42
-15,-74,42
-19,-73,40
-13,-69,42
-7,-69,40
-8,-68,36
-18,-70,33
-32,-69,27
-32,-66,25
-33,-58,19
-31,-48,17
-29,-43,17
-27,-36,16
-27,-33,14
-26,-30,14
-20,-28,18
-18,-28,16
-18,-28,11
-17,-31,11
-17,-40,24
-3,-40,41
-4,-42,37
-1,-59,47
5,-65,49
16,-67,37
11,-68,33
3,-66,45
-6,-75,39
-10,-79,37
-13,-75,42
-12,-69,45
-13,-58,41
-17,-63,35
-17,-65,35
-15,-68,33
-12,-69,35
-13,-66,36
-17,-61,36
-19,-57,36
-21,-53,32
-18,-52,27
-9,-51,21
6,-52,33
6,-55,35
-7,-59,35
-20,-70,32
-35,-80,34
-37,-74,31
-33,-66,29
-20,-55,22
-16,-57,22
-24,-69,24
-27,-76,26
-25,-82,26
-16,-74,21
-12,-70,19
-12,-60,15
-14,-57,13
-22,-51,8
-28,-48,6
-28,-47,7
-21,-46,11
-19,-45,12
-14,-42,15
-11,-44,16
-11,-46,18
-13,-52,21
-12,-60,23
-12,-75,28
-12,-78,28
-11,-77,32
-13,-69,32
-14,-70,32
-18,-72,29
-17,-72,27
-9,-66,26
-8,-56,19
-12,-55,17
-20,-57,16
-25,-58,16
-32,-58,15
-33,-58,18
-30,-58,22
-29,-54,26
-28,-52,28
-23,-48,32
-20,-49,33
-15,-53,34
-14,-64,33
-21,-81,34
-29,-85,36
-34,-80,34
-32,-68,29
-31,-74,24
-32,-77,20
-39,-79,9
-34,-76,6
-19,-68,9
-15,-63,14
-19,-63,14
-26,-62,15
-26,-61,16
-25,-53,15
-21,-47,14
-19,-45,14
-18,-44,16
-14,-44,17
-14,-47,19
-12,-49,23
-9,-52,23
-7,-62,23
-10,-64,23
-13,-65,22
-13,-63,22
-29,-66,19
-14,-70,20
-8,-74,25
-8,-78,29
-12,-73,25
-25,-66,16
-25,-64,10
-31,-64,7
-29,-60,13
-25,-59,19
-20,-59,28
-10,-59,35
-9,-59,39
-12,-61,39
-12,-63,39
-9,-66,42
-15,-78,43
-17,-84,45
-23,-79,35
-19,-68,30
-11,-49,22
-32,-50,-3
12,-74,24
-13,-78,10
-34,-74,-9
-39,-60,-9
-40,-57,-3
-32,-61,3
-31,-70,1
-29,-72,-1
-26,-71,0
-24,-68,2
-20,-62,6
-19,-58,7
-18,-53,7
-19,-51,9
-19,-49,11
-18,-48,14
-17,-55,16
-14,-64,24
-3,-54,28
-1,-53,30
-7,-57,29
-8,-62,29
-10,-68,23
-7,-63,17
-7,-61,18
-12,-59,19
-17,-58,19
-25,-57,18
-26,-59,19
-26,-60,20
-24,-62,27
-27,-63,26
-27,-58,24
-27,-54,24
-27,-55,25
-25,-57,28
-24,-57,28
-31,-79,30
-27,-86,41
-22,-74,26
-28,-77,22
-26,-84,22
-17,-85,20
-16,-79,20
-13,-63,19
-13,-57,19
-18,-58,18
-26,-63,16
-26,-62,16
-19,-61,13
-11,-60,15
-8,-59,16
-6,-53,16
-9,-49,15
-13,-45,12
-16,-46,13
-16,-47,14
-14,-53,16
-14,-68,17
-12,-82,22
-12,-78,26
-11,-61,30
-7,-65,29
-4,-70,26
-8,-70,18
-9,-65,17
-10,-60,17
-17,-58,16
-20,-59,15
-27,-56,17
-26,-58,21
-19,-61,19
-20,-55,18
-26,-53,22
-31,-51,27
-32,-50,28
-32,-52,29
-32,-59,28
-31,-99,41
-25,-78,38
-21,-65,33
-15,-66,26
-16,-69,25
-22,-81,20
-10,-84,25
-6,-80,25
-6,-76,24
-11,-75,21
-20,-73,11
-23,-68,6
-22,-63,6
-17,-57,8
-15,-55,9
-13,-51,10
-11,-46,11
-12,-45,10
-14,-45,12
-16,-46,14
-28,-58,13
-9,-62,19
-7,-60,21
-11,-53,26
-13,-57,27
-17,-74,29
-16,-77,29
-15,-78,22
-15,-77,21
-15,-74,23
-21,-68,23
-24,-66,21
-30,-62,22
-34,-58,25
-33,-56,25
-29,-52,28
-26,-51,30
-24,-51,34
-22,-56,35
-22,-60,32
-24,-87,38
-22,-89,38
-21,-73,28
-22,-78,23
-24,-83,20
-30,-88,11
-28,-86,9
-18,-78,10
-14,-75,12
-14,-71,12
-18,-69,8
-19,-65,6
-18,-58,5
-17,-55,5
-16,-48,7
-22,-43,8
-27,-44,12
-36,-47,13
-39,-45,10
-46,-44,5
-52,-47,6
-54,-41,5
-51,-42,10
-45,-49,14
-39,-58,10
-39,-61,6
-33,-66,9
-28,-70,17
-24,-71,20
-15,-69,25
-11,-67,26
-9,-66,25
-9,-60,31
-8,-55,36
-10,-48,31
-13,-46,27
-16,-47,24
-17,-48,24
-17,-48,23
-16,-48,20
-18,-48,18
-23,-52,17
-27,-53,17
-34,-62,19
-34,-72,21
-33,-73,21
-23,-73,21
-18,-71,21
-12,-69,28
-13,-74,31
-10,-75,32
-12,-76,33
-26,-90,39
-70,-109,62
-99,-115,49
-63,-102,38
-23,-52,8
-13,-42,8
-26,-28,17
-27,-14,23
-31,-8,22
-36,-1,21
-38,1,20
-51,4,18
-41,10,18
-40,8,21
-59,4,35
-49,4,42
-28,0,44
-5,3,40
-2,2,34
-17,0,35
-16,-2,29
-12,-20,23
-13,-29,29
-44,-56,29
-45,-84,28
-43,-90,27
-27,-93,46
-7,-91,55
6,-100,52
-5,-100,44
-14,-94,36
-27,-76,24
-26,-66,41
-39,-61,24
-32,-59,23
-26,-54,24
-22,-48,19
-20,-44,16
-20,-36,14
-21,-32,15
-20,-24,12
-22,-27,8
-22,-34,9
-23,-36,11
-25,-41,12
-21,-60,18
-19,-77,26
-16,-85,30
-15,-98,37
-15,-109,37
-14,-126,37
-13,-128,40
-11,-128,37
-11,-119,31
-13,-106,27
-18,-96,14
-23,-92,7
-32,-67,3
-34,-50,10
-33,-43,12
-30,-21,10
-25,-8,8
-5,16,10
7,20,7
6,16,5
-21,7,-2
-24,4,-7
15,-2,8
-7,-17,9
-7,-38,20
2,-128,22
-31,-128,10
-22,-128,36
-7,-111,30
9,-87,27
-24,-78,14
-30,-74,8
-25,-52,6
-18,-44,9
-12,-33,19
-10,-35,20
-11,-37,17
-8,-39,17
1,-39,17
2,-40,15
-17,-48,12
-18,-48,12
-36,-82,17
-34,-89,20
-28,-73,17
-23,-74,17
-24,-75,19
-25,-77,18
-26,-79,14
-26,-79,19
-25,-76,25
-23,-69,30
-21,-65,24
-20,-63,22
-21,-57,17
-19,-55,17
-18,-52,16
-17,-51,15
-16,-52,15
-14,-54,14
-14,-56,15
-13,-63,16
-14,-67,16
-14,-73,16
-19,-76,21
-16,-72,24
-4,-48,23
-4,-42,20
-7,-50,12
-16,-60,-3
-15,-61,-8
-7,-65,5
-6,-64,11
-7,-62,15
11,-64,30
-23,-65,4
-45,-62,2
-41,-63,9
-32,-59,18
-24,-58,27
-22,-59,33
-23,-61,39
-26,-65,38
-20,-68,40
-23,-82,41
-21,-88,43
-20,-80,34
-20,-72,30
-19,-59,25
-23,-61,24
-34,-76,22
-37,-91,15
-33,-89,11
-24,-79,11
-18,-73,15
-19,-65,17
-28,-56,11
-31,-54,10
-31,-51,10
-29,-52,11
-24,-49,12
-21,-46,12
-20,-46,13
-20,-49,14
-17,-47,18
-18,-47,22
-11,-54,27
-6,-59,28
-4,-58,33
-4,-54,36
-7,-47,37
-10,-53,34
-11,-69,35
-9,-69,31
-8,-68,29
-5,-67,24
-6,-65,21
-6,-69,22
-38,-71,21
-44,-66,13
-39,-52,9
-37,-48,8
-32,-49,11
-31,-53,16
-33,-55,15
-37,-60,19
-39,-62,22
-38,-73,16
-40,-81,22
-45,-80,17
-29,-71,21
-37,-69,23
37,-72,33
26,-68,38
-40,-73,13
-42,-61,-9
-48,-54,-13
-37,-49,-9
-33,-48,-7
-33,-51,-7
-33,-55,-7
-33,-56,-5
-31,-61,0
-30,-62,2
-21,-60,5
-17,-59,7
-13,-56,14
-15,-57,24
-18,-66,23
-20,-77,25
-19,-72,27
-20,-54,26
-20,-44,26
-19,-46,24
-16,-50,23
-13,-53,22
-9,-55,19
-12,-55,16
-14,-53,15
-22,-51,13
-26,-51,14
-33,-50,17
-42,-56,23
-42,-56,25
-40,-55,25
-37,-56,28
-49,-55,24
-55,-50,12
-56,-58,11
-52,-76,12
-49,-77,8
-48,-79,7
-45,-81,6
-38,-83,5
-30,-89,9
-26,-89,9
-17,-83,11
-17,-76,12
-16,-66,12
-16,-60,9
-16,-57,8
-17,-56,6
-16,-53,7
-13,-45,11
-12,-39,11
-11,-37,11
-15,-40,12
-16,-44,14
-17,-50,18
-15,-60,21
-17,-75,22
-16,-97,33
-13,-89,40
-3,-66,41
-2,-68,38
-2,-68,31
-8,-64,18
-10,-63,13
-13,-67,10
-15,-70,11
-22,-68,5
-27,-64,-3
-26,-61,-3
-29,-51,-2
-33,-48,-1
-36,-46,2
-35,-46,5
-37,-49,9
-32,-56,20
-30,-60,26
-25,-69,35
-21,-73,38
-12,-88,46
-15,-86,41
-15,-86,42
-16,-66,38
-19,-59,33
-25,-69,9
33,-69,23
37,-71,45
4,-69,33
-5,-71,24
-24,-71,14
-30,-67,4
-26,-67,3
-20,-62,6
-18,-59,8
-16,-57,10
-17,-53,11
-18,-51,10
-18,-50,10
-17,-49,12
-15,-47,16
-14,-47,19
-10,-46,23
-10,-64,26
-11,-75,31
-9,-66,46
-8,-54,47
-9,-40,42
-12,-56,42
-11,-66,40
-10,-72,30
-7,-66,34
-19,-62,23
-17,-60,24
-21,-57,23
-30,-56,17
-33,-58,17
-29,-59,19
-25,-58,22
-24,-56,24
-22,-50,27
-20,-47,28
-16,-38,27
-12,-33,21
-7,-49,5
9,-89,35
6,-99,48
-12,-88,47
-20,-87,24
-17,-83,22
-21,-77,17
-21,-72,18
-21,-62,20
-21,-60,19
-29,-59,18
-37,-59,22
-41,-64,18
-32,-65,16
-26,-70,17
5,-63,23
74,-53,-2
-38,-53,19
-38,-49,12
-30,-45,3
-22,-40,0
-19,-40,4
-15,-45,14
-15,-52,16
-17,-59,14
-24,-97,14
-23,-90,17
-27,-76,18
-31,-88,31
-33,-92,42
-25,-78,56
-42,-69,38
-23,-65,31
-13,-63,34
-3,-52,42
-5,-49,43
-11,-49,43
-20,-53,40
-22,-54,38
-24,-55,34
-22,-59,27
-20,-63,25
-17,-67,23
-17,-67,21
-18,-67,17
-26,-68,17
-30,-74,16
-29,-91,18
-30,-91,19
-30,-83,22
-27,-78,20
-22,-74,19
-12,-61,20
-7,-54,22
-5,-40,22
-9,-31,21
-12,-29,19
-18,-29,16
-19,-30,15
-17,-36,15
-18,-41,15
-33,-65,26
-29,-79,26
-29,-80,20
-23,-84,25
-23,-82,29
-30,-74,21
-39,-65,11
-41,-63,10
-39,-57,12
-36,-59,18
-23,-59,23
-25,-64,22
-28,-69,25
-33,-72,32
-34,-65,37
-24,-54,33
-20,-51,29
-5,-44,37
-20,-50,42
-27,-49,35
-39,-52,27
-34,-55,29
-25,-61,29
-25,-60,25
-28,-58,25
-38,-59,22
-39,-61,23
-36,-61,20
-27,-58,18
-23,-55,18
-22,-50,16
-22,-49,14
-18,-49,11
-18,-51,12
-18,-47,16
-17,-41,14
-16,-44,13
-17,-62,14
-18,-62,18
-18,-57,22
-15,-57,22
-17,-60,23
-25,-70,26
-29,-75,25
-34,-84,22
-31,-84,31
-25,-79,38
-1,-73,40
16,-68,39
-28,-81,43
-65,-65,16
-55,-53,21
-42,-51,17
-43,-62,18
-44,-62,25
-43,-68,30
-31,-74,33
-28,-74,30
-28,-76,25
-25,-79,22
-23,-81,21
-24,-84,20
-21,-88,20
-21,-89,17
-24,-84,10
-26,-81,6
-26,-78,0
-24,-70,-4
-22,-67,-5
-19,-64,-7
-17,-62,-6
-17,-57,-4
-19,-50,-5
-19,-48,-6
-22,-45,-6
-22,-45,-6
-21,-43,-3
-21,-43,-3
-29,-103,-7
-19,-52,1
-22,-51,-1
-28,-95,2
-32,-112,9
-32,-99,1
-23,-92,-5
-19,-96,-2
-7,-92,10
-6,-85,13
-13,-77,14
-21,-66,10
-25,-63,7
-21,-59,5
-18,-56,6
-15,-49,7
-15,-46,8
-17,-46,7
-18,-45,8
-20,-45,9
-18,-55,9
-18,-65,10
-23,-81,10
-25,-87,20
-22,-80,20
-15,-69,15
-14,-69,16
-16,-68,21
-18,-67,20
-18,-69,19
-14,-68,18
-13,-65,19
-13,-63,17
-15,-62,13
-16,-63,10
-16,-63,7
-16,-60,6
-17,-54,8
-24,-49,8
-20,-47,11
-13,-42,17
-13,-40,18
-12,-39,18
-11,-42,20
-11,-49,25
-11,-79,30
-15,-97,33
-24,-74,36
-27,-64,28
-30,-65,19
-34,-72,26
-37,-74,25
-24,-71,19
-14,-67,19
-6,-60,20
-11,-59,20
-16,-59,19
-26,-63,16
-28,-65,15
-24,-66,17
-21,-66,17
-17,-63,18
-17,-58,16
-16,-57,16
-16,-53,17
-15,-52,18
-13,-50,21
-10,-47,23
-9,-53,23
-10,-61,32
-9,-59,32
-10,-52,29
-13,-44,26
-17,-45,25
-26,-61,27
-28,-66,27
-24,-68,26
-20,-63,22
-18,-60,21
-21,-63,18
-25,-66,18
