-8,-68,23
-14,-65,27
-20,-65,27
-28,-64,24
-29,-64,14
-26,-64,12
-22,-65,11
-19,-63,11
-15,-58,10
-15,-55,8
-16,-55,8
-18,-54,11
-19,-53,12
-21,-53,12
-19,-50,9
-18,-48,10
-16,-61,10
-14,-69,11
-15,-72,11
-16,-80,12
-16,-78,12
-19,-72,11
-20,-69,10
-18,-59,13
-17,-50,16
-17,-48,15
-19,-53,15
-20,-56,16
-20,-63,18
-21,-68,19
-19,-73,23
-14,-73,28
-6,-72,32
8,-64,27
8,-63,26
2,-68,31
-10,-69,30
-14,-69,29
-13,-72,26
-13,-76,23
-14,-79,17
-14,-79,15
-14,-76,11
-14,-70,10
-15,-66,11
-15,-68,12
-14,-69,13
-10,-71,16
-6,-67,19
-5,-61,21
-3,-46,25
-5,-40,24
-5,-31,24
-5,-27,27
-5,-27,29
-5,-30,28
-5,-33,27
-8,-44,27
-17,-59,30
-21,-67,32
-18,-75,36
-17,-76,34
-17,-79,33
-18,-82,34
-23,-84,32
-26,-77,29
-27,-73,29
-30,-74,29
-29,-66,27
-27,-55,21
-21,-63,20
-19,-68,20
-16,-70,19
-15,-68,18
-12,-66,18
-13,-63,18
-13,-61,18
-15,-56,15
-14,-54,15
-12,-48,16
-11,-44,17
-11,-43,18
-12,-43,19
-12,-45,21
-12,-52,23
-12,-55,23
-11,-62,29
-6,-73,35
-5,-72,36
-4,-68,38
-5,-70,37
-7,-66,33
-14,-53,23
-14,-60,22
-15,-68,23
-16,-69,22
-17,-66,20
-13,-57,21
-12,-49,22
-12,-39,22
-11,-39,22
-14,-44,23
-16,-48,23
-22,-53,24
-14,-53,29
-17,-53,30
-13,-62,34
-14,-65,35
-15,-74,33
-13,-75,34
-12,-72,35
-10,-68,40
-16,-71,35
-17,-65,31
-18,-58,18
-19,-60,15
-15,-67,16
-14,-73,17
-15,-72,18
-14,-67,17
-12,-62,16
-17,-56,11
-21,-54,9
-23,-53,8
-21,-54,9
-14,-52,14
-8,-50,19
-7,-51,19
-8,-55,18
-9,-57,19
-12,-58,23
-13,-57,26
-14,-58,26
-13,-67,30
-11,-70,36
-4,-72,38
-3,-74,35
-4,-64,33
-10,-50,25
-12,-58,22
-14,-69,23
-13,-68,23
-16,-59,20
-7,-50,18
-8,-49,17
-18,-47,15
-21,-46,15
-17,-45,18
-13,-46,21
-10,-48,23
-6,-52,25
-9,-54,26
-11,-55,31
-17,-65,34
-16,-69,34
-17,-76,40
-25,-78,37
-21,-74,39
-24,-75,36
-32,-68,32
-31,-65,28
-29,-61,25
-22,-61,23
-18,-65,23
-16,-73,23
-16,-74,22
-17,-73,21
-17,-67,20
-17,-63,18
-16,-59,16
-14,-55,16
-14,-51,17
-11,-45,20
-9,-43,21
-7,-40,22
-6,-38,24
-6,-39,23
-10,-45,22
-10,-49,23
-11,-62,25
-10,-67,25
-11,-77,28
-12,-77,30
-12,-80,32
-9,-68,32
-8,-63,28
-3,-68,21
-4,-70,20
-6,-68,18
-11,-61,13
-15,-56,8
-28,-50,2
-39,-47,6
-39,-46,5
-37,-53,7
-34,-57,10
-28,-55,16
-26,-52,19
-26,-60,24
-31,-71,26
-31,-76,27
-24,-76,30
-21,-73,36
-24,-75,39
-23,-71,37
-18,-66,31
-13,-61,23
-12,-66,25
-11,-78,29
-15,-79,28
-16,-77,26
-18,-72,26
-23,-68,25
-34,-59,20
-38,-50,18
-37,-47,20
-31,-41,24
-28,-36,26
-32,-28,24
-33,-26,24
-36,-22,24
-36,-21,28
-41,-20,28
-46,-20,32
-49,-21,39
-54,-16,45
-59,-8,50
-59,-3,50
-58,1,42
-56,-1,42
-55,-5,41
-56,-3,34
-57,0,32
-56,5,28
-56,7,25
-54,10,20
-53,10,19
-49,8,20
-49,7,25
-44,7,25
-50,8,27
-51,7,30
-51,8,33
-52,5,38
-53,3,40
-54,-3,29
-55,-6,26
-56,-9,32
-54,-21,37
-57,-19,41
-50,-11,41
-50,-11,38
-62,-12,32
-64,-8,29
-60,-5,33
-55,-6,40
-57,-8,39
-53,-7,38
-52,-5,42
-46,-6,49
-53,-6,44
-54,-8,52
-50,-4,55
-51,-2,53
-43,-3,48
-44,-3,45
-54,-5,45
-56,-22,43
-56,-35,43
-43,-44,49
-46,-42,45
-46,-41,42
-46,-34,40
-42,-31,44
-27,-19,39
-20,-13,38
-10,-5,32
-35,6,11
-48,12,5
-23,3,19
-39,-11,26
-39,-15,27
-31,-32,26
-36,-41,37
-21,-68,55
-20,-81,47
-46,-100,44
-35,-89,30
-37,-88,18
-32,-73,17
-32,-71,14
-33,-65,5
-33,-65,7
-29,-66,11
-28,-63,10
-28,-61,12
-26,-53,21
-26,-53,26
-25,-63,34
-22,-65,29
-23,-63,24
-23,-68,26
-24,-70,30
-27,-75,28
-38,-64,17
-38,-59,17
-39,-50,20
-40,-48,20
-38,-49,19
-38,-51,17
-35,-52,17
-33,-54,21
-33,-55,22
-35,-51,21
-34,-49,21
-33,-45,21
-32,-42,20
-31,-42,20
-28,-43,23
-25,-43,25
-18,-44,25
-14,-49,21
-14,-55,24
-11,-55,33
-11,-57,31
-11,-67,28
-14,-59,29
-17,-55,26
-19,-56,22
-17,-63,23
-13,-75,23
-14,-74,21
-11,-64,24
-15,-55,24
-19,-50,24
-26,-46,23
-28,-47,21
-26,-53,23
-24,-58,28
-23,-57,29
-22,-55,29
-20,-55,29
-20,-61,29
-21,-65,27
-22,-68,24
-21,-77,25
-20,-78,27
-20,-81,31
-22,-76,25
-23,-67,20
-17,-63,15
-15,-67,14
-10,-72,17
-9,-73,18
-11,-69,18
-11,-61,18
-11,-56,16
-15,-53,12
-17,-52,12
-15,-52,14
-12,-50,15
-10,-49,16
-10,-50,16
-11,-51,16
-11,-52,18
-11,-53,19
-11,-53,20
-12,-58,20
-13,-62,22
-14,-69,24
-14,-77,29
-14,-70,31
-15,-59,28
-13,-61,27
-13,-69,25
-14,-69,24
-16,-61,24
-18,-56,26
-20,-57,26
-25,-55,24
-26,-53,24
-23,-57,24
-21,-59,25
-20,-58,25
-16,-56,26
-15,-57,26
-15,-60,24
-16,-64,22
-16,-65,21
-15,-69,21
-15,-68,21
-19,-70,20
-21,-74,21
-24,-68,19
-22,-66,11
-20,-70,11
-18,-75,15
-17,-73,14
-16,-66,13
-15,-58,12
-15,-55,12
-17,-53,10
-18,-53,8
-19,-55,6
-16,-58,8
-14,-58,10
-15,-57,12
-15,-56,12
-16,-60,12
-15,-62,16
-14,-63,19
-12,-65,24
-10,-62,27
-8,-62,26
-9,-67,28
-13,-56,34
-18,-48,30
-17,-52,29
-15,-65,29
-13,-67,29
-19,-63,22
-17,-54,22
-20,-52,21
-22,-52,22
-23,-54,22
-18,-59,24
-14,-60,24
-12,-58,24
-14,-53,23
-14,-53,23
-18,-59,23
-18,-64,23
-18,-76,23
-15,-74,25
-16,-70,24
-23,-76,27
-24,-69,24
-23,-58,14
-18,-69,15
-16,-74,17
-16,-75,16
-17,-70,14
-15,-62,14
-16,-55,13
-17,-54,11
-18,-54,8
-18,-55,8
-14,-56,10
-14,-56,10
-12,-56,13
-13,-59,13
-14,-59,13
-14,-58,14
-15,-60,16
-15,-65,20
-14,-62,27
-13,-60,29
-12,-60,29
-12,-58,31
-14,-52,30
-16,-54,27
-14,-60,25
-9,-67,24
-8,-65,25
-7,-58,24
-12,-53,22
-15,-51,23
-20,-49,21
-22,-51,20
-22,-57,22
-21,-60,24
-23,-61,24
-23,-60,25
-23,-61,25
-22,-68,23
-21,-71,22
-17,-72,23
-15,-64,24
-16,-58,22
-25,-67,18
-27,-74,17
-31,-66,8
-25,-68,3
-21,-74,4
-14,-83,7
-12,-77,8
-10,-67,4
-10,-63,3
-14,-60,3
-20,-56,2
-24,-56,1
-25,-60,1
-22,-63,2
-18,-62,4
-17,-63,5
-17,-65,6
-17,-66,8
-17,-65,10
-15,-62,14
-13,-66,18
-10,-64,21
1,-56,22
1,-54,23
-6,-54,26
-11,-55,25
-11,-60,25
-5,-66,26
-1,-67,26
-3,-60,25
-7,-57,23
-17,-54,20
-23,-57,21
-24,-59,23
-24,-62,25
-25,-64,26
-21,-64,27
-14,-61,25
-11,-60,23
-12,-59,21
-13,-58,22
-16,-57,22
-20,-54,21
-21,-55,20
-22,-60,17
-23,-67,16
-23,-82,13
-30,-74,8
-30,-75,5
-22,-81,-3
-18,-82,-5
-15,-70,-4
-12,-67,-3
-13,-66,-3
-22,-64,-10
-24,-63,-11
-27,-62,-18
-22,-63,-21
-18,-63,-19
-15,-63,-15
-14,-63,-14
-17,-68,-13
-19,-69,-12
-20,-74,-9
-19,-73,-6
-17,-73,-3
-11,-68,6
-8,-65,9
-7,-63,13
-7,-64,13
-7,-66,17
-5,-67,19
-4,-69,20
-8,-65,22
-9,-60,21
-10,-54,20
-12,-62,20
-13,-65,20
-12,-65,20
7,-60,21
-38,-59,23
-14,-53,31
-24,-54,17
-22,-50,16
-19,-52,17
-15,-57,16
-10,-59,19
-9,-58,21
-13,-56,24
-15,-55,24
-18,-57,23
-19,-58,23
-17,-61,24
-14,-64,26
-13,-65,26
-13,-66,24
-14,-69,23
-16,-72,23
-19,-71,22
-20,-72,22
-19,-67,22
-18,-62,19
-16,-63,16
-15,-68,17
-12,-73,20
-10,-69,18
-10,-68,18
-12,-62,17
-14,-58,15
-16,-54,13
-14,-52,14
-13,-52,15
-12,-51,16
-11,-50,17
-11,-51,17
-11,-54,18
-10,-56,19
-10,-60,21
-10,-64,21
-11,-70,21
-12,-71,21
-13,-70,21
-15,-68,21
-15,-63,21
-15,-49,19
-14,-52,18
-12,-66,18
-15,-69,18
-15,-65,18
-15,-55,16
-17,-52,15
-21,-50,14
-23,-52,15
-21,-53,18
-19,-57,22
-18,-58,24
-19,-60,29
-19,-60,32
-19,-64,33
-17,-69,35
-16,-72,35
-13,-76,34
-15,-74,33
-17,-76,33
-18,-69,31
-19,-63,26
-16,-63,20
-13,-68,20
-10,-76,20
-10,-79,20
-10,-78,20
-9,-67,18
-9,-63,15
-14,-56,11
-17,-55,10
-18,-53,10
-13,-46,14
-12,-44,15
-9,-41,16
-9,-39,17
-9,-40,18
-9,-46,20
-9,-50,21
-8,-64,26
-8,-74,29
-6,-92,34
-8,-93,41
-10,-77,43
-14,-59,35
-16,-64,29
-19,-67,17
-18,-62,13
-17,-63,16
-13,-59,22
-13,-55,21
-24,-47,11
-31,-46,5
-31,-49,7
-24,-54,13
-18,-55,17
-10,-56,25
-11,-57,29
-15,-60,30
-21,-67,34
-22,-70,36
-12,-82,41
-6,-81,39
-8,-81,32
-14,-69,29
-17,-65,24
-18,-70,16
-15,-74,15
-9,-81,18
-2,-80,22
-2,-74,23
-7,-59,23
-12,-52,22
-19,-48,18
-15,-43,18
-13,-41,19
-6,-37,20
-5,-35,20
-7,-33,17
-9,-34,17
-15,-41,18
-14,-53,21
-14,-62,21
-11,-82,22
-11,-95,24
-13,-96,26
-18,-85,31
-20,-74,32
-20,-69,26
-18,-67,21
-14,-62,14
-11,-52,15
-11,-48,16
-15,-44,19
-18,-46,19
-27,-50,20
-34,-51,21
-37,-54,23
-39,-59,29
-35,-58,31
-25,-58,31
-18,-62,29
-9,-69,25
-11,-69,23
-13,-72,23
-12,-83,27
-13,-89,29
-13,-85,30
-16,-75,13
-16,-80,8
-15,-83,6
-16,-77,5
-17,-66,4
-16,-53,3
-16,-49,4
-22,-46,1
-24,-49,-1
-22,-55,-3
-19,-53,0
-18,-53,7
-19,-55,11
-20,-57,16
-30,-66,15
-31,-74,14
-29,-59,24
-32,-55,28
-35,-63,26
-38,-72,24
-37,-74,23
-27,-68,24
-13,-62,33
-12,-58,31
-19,-52,31
-21,-49,34
-30,-43,26
-36,-42,23
-34,-46,24
-25,-53,29
-20,-53,26
-14,-55,21
-14,-55,20
-4,-56,10
-11,-59,25
-5,-58,28
6,-50,23
8,-48,22
6,-47,27
20,-48,30
12,-55,30
20,-62,28
18,-69,27
6,-71,27
5,-70,30
3,-73,32
9,-68,32
8,-61,29
15,-53,39
13,-54,42
19,-56,40
11,-51,39
17,-53,48
13,-44,24
5,-33,7
29,-66,38
16,-58,35
1,-46,19
26,-54,25
31,-52,26
23,-43,12
33,-51,15
15,-53,15
12,-45,31
44,-75,70
-25,-107,1
-20,-74,7
15,-49,7
6,-26,46
-7,-52,44
-15,-65,34
-4,-64,37
-22,-62,32
-17,-48,46
-12,-42,49
-9,-40,52
-12,-37,52
-3,-34,54
-16,-40,51
-23,-41,49
-16,-45,46
-23,-45,44
-26,-40,45
-20,-34,48
-19,-35,53
-21,-31,54
-19,-29,54
-17,-25,60
-18,-23,59
-18,-21,60
-19,-21,62
-25,-19,59
-23,-24,58
-17,-23,55
-23,-21,58
-23,-21,59
-23,-21,58
-22,-21,57
-23,-21,58
-22,-19,58
-19,-18,59
-23,-20,57
-29,-21,56
-24,-20,59
-18,-16,60
-21,-15,59
-26,-17,58
-23,-20,58
-21,-21,58
-22,-21,58
-23,-22,59
-26,-17,61
-31,-12,54
-26,-16,58
-23,-21,57
-23,-18,58
-21,-17,59
-25,-19,58
-29,-18,58
-39,-19,49
-34,-19,51
-20,-26,57
-23,-32,50
-28,-30,51
-32,-27,49
-34,-25,53
-32,-21,54
-37,-21,53
-32,-25,51
-31,-31,46
-31,-36,43
-26,-41,42
-25,-40,43
-32,-43,38
-24,-43,40
-25,-41,40
-31,-47,40
-39,-48,35
-28,-52,31
-10,-52,34
-13,-56,30
-23,-52,27
-20,-55,23
-12,-62,16
-21,-58,24
-31,-60,21
29,-75,-10
-2,-72,0
-29,-66,44
-31,-66,35
-23,-70,4
14,-49,17
4,-57,19
-15,-75,3
-21,-70,12
-9,-58,22
7,-62,6
-4,-68,16
3,-90,5
-7,-95,19
14,-65,11
10,-52,12
-1,-50,8
15,-49,3
16,-51,-2
10,-57,2
8,-53,5
21,-58,7
12,-61,7
6,-67,-1
-3,-73,9
2,-67,12
-17,-64,15
-12,-63,16
1,-65,17
-2,-71,20
-6,-72,21
-12,-73,11
-19,-72,4
-19,-72,4
-7,-73,14
-6,-72,15
-5,-62,16
-6,-53,14
-6,-49,13
-13,-48,10
-14,-48,8
-18,-54,8
-18,-58,9
-22,-60,9
-28,-71,10
-31,-76,10
-31,-77,14
-28,-74,18
-9,-66,32
3,-53,36
3,-51,33
3,-49,29
1,-51,29
0,-56,29
-3,-56,28
-9,-54,25
-11,-50,26
-8,-50,29
-9,-52,35
-9,-51,38
-15,-52,34
-15,-52,34
-14,-51,34
-15,-49,32
-17,-49,31
-22,-48,28
-24,-50,28
-26,-52,29
-34,-53,28
-30,-52,30
-26,-49,31
-28,-49,31
-31,-47,31
-29,-48,29
-28,-46,28
-32,-47,24
-27,-49,24
-22,-57,25
-26,-64,26
-30,-68,27
-30,-70,23
-30,-67,23
-22,-70,20
-15,-74,22
-16,-72,21
-16,-63,20
-17,-60,18
-17,-55,17
-18,-53,15
-19,-52,13
-17,-51,10
-19,-50,11
-18,-52,17
-24,-53,17
-20,-52,18
-23,-53,17
-22,-54,20
-22,-57,21
-23,-58,21
-23,-61,23
-21,-68,24
-20,-73,25
-17,-76,24
-18,-79,23
-14,-72,25
-16,-50,23
-18,-46,22
-19,-49,19
-17,-55,19
-13,-67,21
-5,-66,21
-8,-62,21
-14,-54,23
-16,-55,25
2,-58,32
1,-57,28
-4,-58,24
-13,-56,20
-14,-56,18
-14,-52,17
-16,-51,17
-16,-53,18
-14,-58,22
-13,-61,24
-14,-65,24
-16,-67,22
-14,-71,24
-17,-76,25
-18,-78,25
-16,-66,22
-17,-61,19
-15,-67,19
-16,-75,19
-15,-74,17
-12,-67,15
-13,-65,16
-15,-57,15
-17,-56,13
-16,-55,11
-13,-54,12
-13,-54,12
-14,-53,11
-14,-53,11
-13,-52,11
-14,-53,12
-14,-55,12
-14,-59,13
-14,-61,15
-14,-68,20
-11,-76,20
-13,-71,20
-17,-71,23
-18,-73,26
-17,-60,30
-18,-51,29
-14,-52,26
-7,-57,19
-7,-59,16
-10,-65,17
-13,-67,23
-16,-65,23
-20,-61,24
-20,-61,24
-18,-64,20
-17,-64,19
-12,-59,17
-10,-53,17
-12,-51,16
-17,-52,16
-21,-54,16
-24,-63,17
-27,-75,17
-28,-77,19
-31,-81,23
-32,-76,24
-33,-72,15
-36,-79,15
-38,-80,18
-34,-81,21
-32,-77,19
-29,-67,16
-27,-61,14
-25,-50,11
-24,-42,9
-23,-39,9
-21,-35,9
-21,-33,9
-20,-32,9
-22,-43,10
-22,-48,12
-17,-54,16
-15,-56,17
-10,-60,21
-9,-61,24
-10,-64,31
-11,-65,33
-12,-64,34
-7,-64,37
-5,-67,37
-4,-73,35
-7,-72,32
-8,-69,31
-13,-62,28
-17,-61,28
-23,-59,29
-25,-57,29
-22,-58,30
-17,-61,30
-15,-60,28
-12,-57,22
-11,-57,20
-15,-61,21
-18,-66,21
-21,-67,19
-20,-71,17
-19,-73,18
-18,-69,20
-22,-67,19
-24,-64,17
-26,-72,11
-26,-81,13
-25,-86,15
-27,-70,11
-26,-64,8
-21,-51,5
-27,-49,5
-37,-49,5
-38,-55,7
-35,-55,9
-28,-49,13
-28,-45,12
-30,-42,13
-30,-41,15
-28,-42,16
-23,-42,15
-28,-43,18
-32,-52,34
-33,-56,36
-32,-57,34
-26,-58,41
-23,-56,43
-14,-62,42
-8,-62,39
2,-55,33
6,-49,33
22,-46,36
-24,-54,35
-25,-53,43
-5,-49,55
6,-51,56
4,-57,29
-58,-53,11
-70,-47,7
-64,-46,2
-58,-46,4
-45,-44,4
-41,-38,-1
-39,-37,-4
-38,-39,-12
-39,-43,-16
-47,-71,-29
-42,-65,-23
-43,-59,-23
-42,-68,-20
-42,-68,-18
-34,-59,-17
-32,-48,-15
-34,-45,-10
-32,-45,-3
-29,-42,-3
-34,-45,-11
-42,-47,-15
-43,-55,-17
-41,-58,-15
-41,-56,-14
-41,-55,-14
-37,-55,-11
-40,-55,-10
-42,-56,-11
-41,-57,-12
-36,-53,-10
-36,-50,-8
-37,-49,-7
-38,-51,-13
-37,-48,-13
-26,-53,-4
-21,-55,1
-30,-56,-2
-37,-58,-5
-33,-57,-3
-35,-52,-1
-31,-50,1
-40,-48,-2
-43,-47,-8
-32,-51,-5
-39,-54,-10
-42,-55,-14
-39,-57,-14
-31,-57,-10
-30,-57,-11
-29,-59,-11
-33,-60,-13
-34,-57,-13
-36,-53,-15
-35,-50,-16
-30,-52,-15
-32,-52,-17
-35,-55,-17
-38,-54,-18
-38,-52,-21
-38,-51,-21
-38,-51,-18
-37,-51,-15
-36,-51,-15
-41,-50,-21
-42,-48,-22
-38,-51,-18
-36,-50,-13
-34,-49,-20
-43,-45,-29
-34,-52,-20
-23,-47,-20
-77,-42,-55
-37,-41,-20
-23,-49,-22
-50,-44,-38
-50,-38,-23
-57,-38,-28
-50,-36,-33
-43,-45,-31
-48,-44,-29
-36,-42,-35
-34,-41,-29
-42,-38,-37
-42,-36,-40
-51,-33,-36
-56,-32,-34
-46,-32,-34
-41,-36,-26
-42,-33,-27
-44,-34,-27
-39,-35,-28
-36,-35,-25
-43,-38,-29
-38,-40,-27
-37,-43,-25
-37,-49,-22
-22,-54,-18
-34,-59,-16
-39,-60,-15
-45,-59,-7
-20,-42,-16
-36,-49,-23
-29,-44,-22
-47,-46,-26
-41,-38,-19
-39,-43,-20
-38,-42,-19
-44,-43,-25
-35,-44,-23
-44,-47,-21
-37,-48,-24
-35,-46,-22
-39,-45,-19
-39,-46,-22
-38,-47,-20
-44,-43,-23
-38,-41,-23
-50,-45,-27
-58,-43,-29
-26,-48,-29
-18,-56,-26
-50,-34,-58
-35,-35,-43
-26,-32,-32
-29,-35,-32
-29,-41,-40
-20,-58,-38
-31,-50,-37
-33,-42,-45
-34,-36,-41
-35,-43,-34
-24,-40,-35
-28,-42,-48
-31,-41,-47
-24,-42,-41
-24,-42,-38
-32,-43,-42
-39,-42,-40
-28,-37,-48
-39,-44,-36
-39,-38,-38
-41,-39,-41
-41,-37,-32
-36,-37,-37
-34,-39,-34
-37,-40,-31
-35,-45,-33
-31,-44,-38
-34,-42,-41
-30,-44,-33
-32,-43,-34
-29,-49,-35
-25,-45,-41
-29,-40,-42
-29,-45,-34
-26,-51,-29
-30,-44,-23
-32,-42,-22
-37,-42,-14
-38,-44,-13
-40,-44,-10
-35,-48,-9
-35,-49,-8
-33,-59,-8
-32,-63,-7
-30,-70,-6
-21,-74,1
-17,-73,6
-11,-73,12
-10,-76,15
-12,-73,22
-19,-49,26
-24,-51,25
-33,-66,25
-33,-67,24
-28,-70,19
-22,-67,22
-19,-66,22
-23,-74,11
-21,-78,4
9,-74,13
1,-70,13
-10,-63,15
-23,-58,9
-25,-55,6
-24,-50,1
-20,-49,3
-20,-53,9
-23,-50,11
-25,-51,10
-29,-54,12
-31,-55,14
-34,-61,15
-35,-68,16
-34,-72,21
-36,-70,26
-35,-64,24
-31,-61,17
-31,-66,18
-29,-70,26
-25,-63,27
-23,-60,26
-18,-51,23
-17,-48,22
-18,-44,17
-18,-41,17
-17,-41,18
-17,-44,17
-17,-44,17
-15,-49,16
-14,-53,10
-16,-58,9
-18,-69,11
-19,-71,12
-20,-87,8
-22,-93,7
-24,-87,11
-22,-75,12
-22,-64,10
-20,-65,9
-20,-67,12
-17,-65,13
-18,-60,10
-18,-59,13
-21,-57,11
-25,-55,10
-31,-54,11
-32,-55,16
-32,-55,20
-25,-59,27
-21,-62,30
-11,-64,35
-9,-63,36
-6,-65,34
-9,-66,24
-3,-67,28
1,-68,32
0,-68,32
-11,-70,25
-21,-70,23
-23,-66,21
-22,-67,17
-21,-72,17
-20,-81,18
-15,-80,17
-12,-76,16
-9,-64,15
-9,-58,16
-12,-48,15
-18,-42,13
-19,-40,13
-15,-38,15
-12,-37,15
-7,-38,17
-7,-40,18
-10,-45,17
-15,-57,17
-18,-65,17
-21,-82,18
-21,-90,19
-19,-93,24
-18,-85,28
-18,-73,27
-19,-53,22
-17,-56,18
-15,-66,14
-16,-68,13
-16,-64,14
-16,-57,14
-17,-52,14
-22,-47,11
-25,-46,10
-29,-50,11
-27,-58,17
-25,-60,19
-20,-60,23
-17,-61,26
5,-61,48
22,-75,54
0,-75,33
-19,-72,24
-19,-69,24
-10,-66,24
-15,-73,24
-18,-74,23
-25,-67,19
-25,-66,17
-23,-69,17
-21,-73,18
-15,-78,21
-13,-70,19
-11,-64,19
-12,-58,17
-14,-56,16
-19,-50,15
-19,-45,15
