1605792953.000000
4.000000
0.000000
0.833996
1.178879
1.159731
1.155888
1.154607
1.155888
1.153326
1.155888
1.153326
1.153326
1.154607
1.154607
1.154607
1.155888
1.154607
1.152045
1.152045
1.152045
1.150763
1.152045
1.153326
1.154607
1.153326
1.154607
1.154607
1.161012
1.153326
1.153326
1.149482
1.155888
1.153326
1.155888
1.153326
1.155888
1.155888
1.157169
1.155888
1.154607
1.154607
1.153326
1.154607
1.153326
1.152045
1.149482
1.149482
1.154607
1.155888
1.154607
1.153326
1.159731
1.155888
1.158450
1.157169
1.157169
1.155888
1.155888
1.152045
1.155888
1.154607
1.154607
1.153326
1.158450
1.155888
1.155888
1.152045
1.154607
1.155888
1.153326
1.150763
1.149482
1.153326
1.149482
1.152045
1.153326
1.158450
1.157169
1.152045
1.149482
1.152045
1.150763
1.154607
1.149482
1.149482
1.148201
1.149482
1.149482
1.148201
1.149482
1.148201
1.150763
1.149482
1.149482
1.145639
1.146920
1.145639
1.146920
1.146920
1.149482
1.152045
1.150763
1.148201
1.150763
1.149482
1.150763
1.152045
1.152045
1.150763
1.148201
1.144358
1.148201
1.148201
1.148201
1.148201
1.148201
1.149482
1.148201
1.150763
1.149482
1.150763
1.149482
1.148201
1.148201
1.148201
1.150763
1.148201
1.150763
1.149482
1.149482
1.148201
1.154607
1.148201
1.149482
1.150763
1.149482
1.144358
1.149482
1.145639
1.134109
1.123860
1.149482
1.149482
1.143077
1.143077
1.143077
1.145639
1.144358
1.140515
1.195602
1.322431
1.231473
1.305776
1.210975
1.199445
1.187915
1.182791
1.176385
1.169980
1.161012
1.158450
1.153326
1.152045
1.159731
1.155888
1.157169
1.158450
1.154607
1.153326
1.154607
1.157169
1.148201
1.148201
1.145639
1.143077
1.146920
1.144358
1.143077
1.140515
1.132828
1.141796
1.137952
1.125142
1.116174
1.109768
1.111049
1.116174
1.114893
1.116174
1.118736
1.143077
1.132828
1.128985
1.123860
1.125142
1.120017
1.112330
1.122579
1.131547
1.136671
1.135390
1.127704
1.107206
1.111049
1.109768
1.105925
1.111049
1.111049
1.109768
1.108487
1.114893
1.113612
1.116174
1.116174
1.114893
1.114893
1.114893
1.114893
1.114893
1.116174
1.118736
1.113612
1.114893
1.113612
1.111049
1.113612
1.111049
1.114893
1.112330
1.113612
1.114893
1.114893
1.111049
1.102082
1.104644
1.111049
1.113612
1.113612
1.116174
1.113612
1.114893
1.114893
1.118736
1.120017
1.116174
1.116174
1.117455
1.114893
1.116174
1.116174
1.112330
1.116174
1.117455
1.116174
1.117455
1.123860
1.130266
1.128985
1.131547
1.130266
1.131547
1.126423
1.127704
1.123860
1.125142
1.126423
1.123860
1.120017
1.120017
1.117455
1.120017
1.117455
1.112330
1.104644
1.103363
1.107206
1.107206
1.112330
1.111049
1.113612
1.114893
1.118736
1.117455
1.117455
1.117455
1.116174
1.113612
1.120017
1.118736
1.116174
1.116174
1.118736
1.116174
1.114893
1.116174
1.114893
1.118736
1.118736
1.118736
1.118736
1.117455
1.118736
1.122579
1.122579
1.123860
1.109768
1.111049
1.117455
1.130266
1.125142
1.127704
1.122579
1.122579
1.117455
1.114893
1.112330
1.112330
1.114893
1.122579
1.120017
1.122579
1.118736
1.117455
1.122579
1.118736
1.117455
1.120017
1.125142
1.120017
1.118736
1.116174
1.114893
1.114893
1.117455
1.114893
1.114893
1.118736
1.120017
1.120017
1.122579
1.125142
1.122579
1.121298
1.120017
1.120017
1.117455
1.118736
1.114893
1.120017
1.116174
1.120017
1.121298
1.121298
1.118736
1.113612
1.112330
1.112330
1.105925
1.093114
1.094395
1.098238
1.095676
1.094395
1.098238
1.096957
1.099519
1.095676
1.098238
1.095676
1.096957
1.095676
1.096957
1.099519
1.099519
1.100801
1.105925
1.107206
1.107206
1.103363
1.103363
1.099519
1.096957
1.094395
1.093114
1.095676
1.096957
1.095676
1.098238
1.098238
1.098238
1.096957
1.096957
1.096957
1.099519
1.096957
1.096957
1.095676
1.096957
1.093114
1.095676
1.094395
1.090552
1.094395
1.095676
