x	y	z	ts
-2,242777	-3,904615	2,138915	2020-10-29T19:26:04:884
-2,387087	-3,755156	1,961413	2020-10-29T19:26:04:906
-2,722486	-3,338270	1,915281	2020-10-29T19:26:04:924
-3,114477	-2,939282	1,946969	2020-10-29T19:26:04:947
-3,245452	-2,893425	1,918617	2020-10-29T19:26:04:964
-3,442378	-3,195266	1,865479	2020-10-29T19:26:04:986
-3,584842	-3,174634	1,593299	2020-10-29T19:26:05:005
-3,560849	-3,618435	1,110527	2020-10-29T19:26:05:025
-3,640900	-3,748244	0,564251	2020-10-29T19:26:05:045
-3,356322	-5,010744	0,665888	2020-10-29T19:26:05:067
-2,573759	-5,573471	0,639160	2020-10-29T19:26:05:084
-2,062530	-6,227440	0,003462	2020-10-29T19:26:05:106
-1,896377	-6,321665	-0,870985	2020-10-29T19:26:05:125
-1,800264	-6,668425	-1,447817	2020-10-29T19:26:05:146
-1,455021	-6,664689	-1,808410	2020-10-29T19:26:05:165
-1,226785	-6,859899	-2,629815	2020-10-29T19:26:05:186
-1,097558	-7,512416	-3,339830	2020-10-29T19:26:05:332
-1,062781	-8,062354	-3,844143	2020-10-29T19:26:05:334
-0,866346	-8,449892	-4,302302	2020-10-29T19:26:05:335
-0,800703	-8,063117	-4,276828	2020-10-29T19:26:05:336
-1,004896	-7,568245	-4,143089	2020-10-29T19:26:05:336
-1,164902	-6,937955	-4,315894	2020-10-29T19:26:05:336
-1,123758	-6,342843	-4,467362	2020-10-29T19:26:05:337
-1,078319	-5,751075	-4,567682	2020-10-29T19:26:05:353
-1,053878	-5,189387	-4,485865	2020-10-29T19:26:05:369
-0,872089	-5,127644	-4,226438	2020-10-29T19:26:05:386
-0,605558	-5,028362	-4,088592	2020-10-29T19:26:05:405
-0,564069	-4,662464	-3,927043	2020-10-29T19:26:05:427
-0,406027	-4,407475	-3,808203	2020-10-29T19:26:05:445
-0,331889	-4,180316	-3,479019	2020-10-29T19:26:05:467
-0,317894	-3,984175	-3,184502	2020-10-29T19:26:05:485
-0,146212	-3,800473	-2,984226	2020-10-29T19:26:05:509
-0,029244	-3,169014	-2,413038	2020-10-29T19:26:05:525
-0,072316	-2,915374	-2,271861	2020-10-29T19:26:05:548
-0,069365	-2,433764	-2,074200	2020-10-29T19:26:05:565
0,175174	-1,720856	-2,011418	2020-10-29T19:26:05:587
0,811067	-1,122323	-1,847559	2020-10-29T19:26:05:605
1,499761	-0,733423	-1,591825	2020-10-29T19:26:05:628
1,637703	-0,481975	-1,493106	2020-10-29T19:26:05:645
1,243978	-0,246754	-1,370366	2020-10-29T19:26:05:668
1,016850	-0,078283	-1,341241	2020-10-29T19:26:05:685
1,481145	0,174829	-1,344059	2020-10-29T19:26:05:707
2,185357	-0,001211	-1,216554	2020-10-29T19:26:05:726
2,438320	-0,238218	-1,245023	2020-10-29T19:26:05:747
2,081596	-0,317169	-1,325842	2020-10-29T19:26:05:774
1,222281	-0,054817	-1,308022	2020-10-29T19:26:05:788
0,540024	0,342808	-1,108263	2020-10-29T19:26:05:805
0,227079	0,656188	-1,001112	2020-10-29T19:26:05:828
-0,037855	0,816741	-1,019676	2020-10-29T19:26:05:849
0,175579	1,128270	-1,180482	2020-10-29T19:26:05:868
0,733129	1,390622	-1,393779	2020-10-29T19:26:05:885
1,322762	1,706215	-1,569109	2020-10-29T19:26:05:911
1,805979	1,936423	-1,681064	2020-10-29T19:26:05:927
1,949978	2,111025	-1,780720	2020-10-29T19:26:05:950
1,702269	2,288171	-1,856161	2020-10-29T19:26:05:976
1,478443	3,067344	-1,622446	2020-10-29T19:26:06:001
0,995093	3,313805	-1,529126	2020-10-29T19:26:06:013
0,678918	3,534808	-1,264235	2020-10-29T19:26:06:029
0,570446	3,655709	-0,872100	2020-10-29T19:26:06:047
0,631066	3,733999	-0,779551	2020-10-29T19:26:06:069
0,860085	3,760550	-0,825496	2020-10-29T19:26:06:088
1,196568	3,854125	-0,593968	2020-10-29T19:26:06:110
1,488492	3,631592	-0,677717	2020-10-29T19:26:06:127
1,448630	3,279648	-0,443292	2020-10-29T19:26:06:161
3,451423	3,461503	-0,297330	2020-10-29T19:26:12:111
3,136296	3,730668	-0,098630	2020-10-29T19:26:12:114
3,118254	3,257339	0,911941	2020-10-29T19:26:12:145
2,284670	2,752487	1,256215	2020-10-29T19:26:12:148
0,640823	2,341356	1,354415	2020-10-29T19:26:12:171
0,018939	2,149329	1,263194	2020-10-29T19:26:12:183
0,674722	2,581328	0,572354	2020-10-29T19:26:12:206
1,605952	3,333775	-0,354620	2020-10-29T19:26:12:224
1,277193	4,182711	-0,918727	2020-10-29T19:26:12:250
0,383689	4,746176	-1,194825	2020-10-29T19:26:12:265
-0,516669	5,011072	-1,217331	2020-10-29T19:26:12:287
-1,090121	4,859817	-1,131211	2020-10-29T19:26:12:303
-1,280447	3,512928	-1,457675	2020-10-29T19:26:12:329
-1,024415	3,201861	-1,742421	2020-10-29T19:26:12:344
0,786020	2,486209	-2,076513	2020-10-29T19:26:12:367
2,326487	2,305407	-2,520013	2020-10-29T19:26:12:384
3,285362	2,301539	-3,130529	2020-10-29T19:26:12:409
3,578514	2,599182	-3,473981	2020-10-29T19:26:12:424
3,894660	3,182546	-3,368328	2020-10-29T19:26:12:447
3,844570	3,829453	-2,885864	2020-10-29T19:26:12:464
2,813547	4,530882	-1,781583	2020-10-29T19:26:12:488
1,611168	4,643827	-0,396594	2020-10-29T19:26:12:505
0,717560	4,603329	0,430484	2020-10-29T19:26:12:528
0,561556	4,322241	0,616310	2020-10-29T19:26:12:544
0,135048	3,639420	1,170937	2020-10-29T19:26:12:568
-0,005012	2,716208	2,052935	2020-10-29T19:26:12:584
-0,202208	0,706325	1,481918	2020-10-29T19:26:12:608
0,790813	1,129855	0,397969	2020-10-29T19:26:12:624
1,047867	1,457165	-0,761289	2020-10-29T19:26:12:649
0,688288	1,141639	-1,054968	2020-10-29T19:26:12:664
0,540142	0,796521	-0,953212	2020-10-29T19:26:12:687
0,383768	0,732014	-0,664903	2020-10-29T19:26:12:704
3,243957	4,575397	-1,433936	2020-10-29T19:26:12:728
3,288227	4,453814	-1,438307	2020-10-29T19:26:12:744
3,231202	4,418996	-1,891568	2020-10-29T19:26:12:768
3,333421	4,294579	-2,529905	2020-10-29T19:26:12:784
3,124962	4,292999	-2,777997	2020-10-29T19:26:12:809
2,227943	4,835038	-2,881445	2020-10-29T19:26:12:824
1,151684	5,189936	-2,791016	2020-10-29T19:26:12:847
0,204161	5,118954	-3,162925	2020-10-29T19:26:12:865
-0,485585	5,097990	-3,703061	2020-10-29T19:26:12:890
-0,580642	4,741326	-4,443927	2020-10-29T19:26:12:904
0,662115	4,527927	-5,570609	2020-10-29T19:26:12:928
2,869793	3,983753	-6,502195	2020-10-29T19:26:12:944
5,643845	2,966311	-7,041881	2020-10-29T19:26:12:969
8,078255	2,152894	-7,445051	2020-10-29T19:26:12:984
7,413473	1,532373	-7,127316	2020-10-29T19:26:13:008
6,679316	1,726702	-7,254153	2020-10-29T19:26:13:024
8,272782	2,484745	-8,053843	2020-10-29T19:26:13:050
8,657715	2,841409	-8,266276	2020-10-29T19:26:13:066
7,757906	2,471750	-7,908986	2020-10-29T19:26:13:088
6,955065	2,863878	-7,591061	2020-10-29T19:26:13:104
6,583042	3,573751	-7,468878	2020-10-29T19:26:13:130
6,188471	4,247497	-7,565736	2020-10-29T19:26:13:144
5,667118	4,483266	-7,634102	2020-10-29T19:26:13:168
5,318861	4,566927	-7,740608	2020-10-29T19:26:13:184
5,122529	4,716912	-7,616470	2020-10-29T19:26:13:208
4,704850	4,628219	-7,214426	2020-10-29T19:26:13:225
4,440128	4,485837	-6,607816	2020-10-29T19:26:13:248
4,396145	4,091815	-6,191763	2020-10-29T19:26:13:265
4,385960	4,019887	-5,961284	2020-10-29T19:26:13:289
4,281495	4,245951	-5,764010	2020-10-29T19:26:13:305
3,987577	4,113766	-5,836625	2020-10-29T19:26:13:328
3,809370	3,897680	-6,033688	2020-10-29T19:26:13:345
4,019476	4,091138	-6,308137	2020-10-29T19:26:13:370
4,607161	3,985911	-6,515192	2020-10-29T19:26:13:385
5,237947	3,602578	-6,410611	2020-10-29T19:26:13:408
5,957544	2,843364	-6,467202	2020-10-29T19:26:13:425
6,117943	2,978826	-6,103968	2020-10-29T19:26:13:450
6,405083	2,569653	-5,634974	2020-10-29T19:26:13:465
6,755870	2,659297	-5,422816	2020-10-29T19:26:13:488
7,021243	2,878930	-5,189106	2020-10-29T19:26:13:505
7,435017	2,859684	-5,033197	2020-10-29T19:26:13:529
7,546758	2,889851	-4,899107	2020-10-29T19:26:13:546
6,774740	3,368306	-4,922617	2020-10-29T19:26:13:569
7,418408	2,322642	-3,608958	2020-10-29T19:26:13:585
8,886580	0,394072	-2,760706	2020-10-29T19:26:13:610
7,285471	2,961313	-2,590836	2020-10-29T19:26:13:627
5,187647	4,267039	-3,150558	2020-10-29T19:26:13:649
-1,725429	0,194412	0,305537	2020-10-29T19:26:13:666
-1,199390	-0,271786	-1,109252	2020-10-29T19:26:13:690
-1,594205	0,022531	-0,427298	2020-10-29T19:26:13:705
-1,526179	-0,559091	0,770851	2020-10-29T19:26:13:729
-0,352300	-0,779324	1,315922	2020-10-29T19:26:13:746
-0,099099	0,334810	0,998595	2020-10-29T19:26:13:770
-0,773830	0,190519	1,648536	2020-10-29T19:26:13:786
-0,521863	-1,077730	1,314732	2020-10-29T19:26:13:808
1,193505	-2,290050	3,311828	2020-10-29T19:26:13:827
5,083603	-4,151715	8,885386	2020-10-29T19:26:13:850
2,630801	-4,307303	1,312123	2020-10-29T19:26:13:867
-1,198194	-2,062702	0,096214	2020-10-29T19:26:13:889
-0,851624	-3,277740	0,393323	2020-10-29T19:26:13:906
-1,640334	-2,062867	1,567195	2020-10-29T19:26:13:930
-4,882689	-1,999513	2,001907	2020-10-29T19:26:13:946
-7,071113	-0,948347	2,021450	2020-10-29T19:26:13:969
-5,571898	-1,771730	2,074607	2020-10-29T19:26:13:987
-6,055776	-2,686898	1,040281	2020-10-29T19:26:14:010
-7,651927	-3,036625	1,143740	2020-10-29T19:26:14:026
-7,470345	-3,743667	1,376977	2020-10-29T19:26:14:049
-6,151512	-3,271502	1,028089	2020-10-29T19:26:14:067
-5,314817	-0,568843	1,698907	2020-10-29T19:26:14:092
-4,518558	2,531671	0,865093	2020-10-29T19:26:14:106
-3,372540	1,116706	-1,309160	2020-10-29T19:26:14:130
-3,456295	-0,271394	-2,127835	2020-10-29T19:26:14:146
-3,507137	1,726150	-2,342154	2020-10-29T19:26:14:170
-2,865850	2,167953	-2,036680	2020-10-29T19:26:14:187
-2,301360	3,050125	-1,289455	2020-10-29T19:26:14:209
-1,423880	3,974639	-0,150329	2020-10-29T19:26:14:234
-0,412284	2,774706	0,299664	2020-10-29T19:26:14:255
0,042013	1,565320	0,035365	2020-10-29T19:26:14:371
0,331954	-0,227536	-0,256372	2020-10-29T19:26:14:375
0,418291	-1,444791	0,098195	2020-10-29T19:26:14:376
0,705377	-2,470405	1,815110	2020-10-29T19:26:14:376
1,191120	-3,910884	2,870346	2020-10-29T19:26:14:410
0,882291	-2,788879	0,851967	2020-10-29T19:26:14:471
-0,600970	-0,303379	-0,615477	2020-10-29T19:26:14:472
-1,333122	0,194462	0,036059	2020-10-29T19:26:14:481
-1,639472	-0,169288	0,777495	2020-10-29T19:26:14:482
-1,881506	-0,062633	1,015280	2020-10-29T19:26:14:482
-1,670934	-0,036990	0,766959	2020-10-29T19:26:14:483
-1,895160	0,085099	0,641977	2020-10-29T19:26:14:488
-1,467228	0,037201	0,387477	2020-10-29T19:26:14:508
-1,019528	-0,063129	0,131824	2020-10-29T19:26:14:540
-0,739769	0,285723	-0,192006	2020-10-29T19:26:14:551
-0,524922	0,182163	-0,485952	2020-10-29T19:26:14:570
-0,311102	-0,011170	-0,700950	2020-10-29T19:26:14:585
-0,127796	-0,442870	-0,668828	2020-10-29T19:26:14:610
0,000453	-0,593647	-0,522557	2020-10-29T19:26:14:628
0,111684	-0,736349	-0,296741	2020-10-29T19:26:14:654
0,294259	-0,698807	-0,078122	2020-10-29T19:26:14:664
0,316734	-0,647278	-0,157538	2020-10-29T19:26:14:687
0,309901	-0,525032	-0,216455	2020-10-29T19:26:14:705
0,278565	-0,485019	-0,238777	2020-10-29T19:26:14:729
0,247283	-0,508099	-0,038171	2020-10-29T19:26:14:745
0,065649	-0,529652	0,112218	2020-10-29T19:26:14:768
-0,163080	-0,516058	0,146948	2020-10-29T19:26:14:786
-0,431334	-0,181510	0,157180	2020-10-29T19:26:14:812
-0,569452	-0,298398	0,329202	2020-10-29T19:26:14:826
-0,444293	-0,306128	0,173521	2020-10-29T19:26:14:850
-0,585627	-0,183672	0,059486	2020-10-29T19:26:14:867
-0,500697	-0,245021	0,179222	2020-10-29T19:26:14:890
-0,238638	-0,181511	0,113122	2020-10-29T19:26:14:907
-0,295732	-0,006975	-0,111661	2020-10-29T19:26:14:930
-0,175011	0,102345	-0,129929	2020-10-29T19:26:14:946
-0,156042	0,179494	-0,034696	2020-10-29T19:26:14:971
-0,072029	0,081588	0,002708	2020-10-29T19:26:14:987
-0,041924	0,035114	0,026610	2020-10-29T19:26:15:010
-0,077793	-0,084865	-0,344835	2020-10-29T19:26:15:027
0,055521	-0,484921	0,026580	2020-10-29T19:26:15:052
0,061810	-0,410179	0,000955	2020-10-29T19:26:15:067
-0,185665	-0,086395	0,136919	2020-10-29T19:26:15:090
0,018549	0,156841	0,311239	2020-10-29T19:26:15:107
-0,323286	0,395780	0,342039	2020-10-29T19:26:15:131
-0,634954	0,072039	0,794701	2020-10-29T19:26:15:149
-0,924346	0,093918	0,797147	2020-10-29T19:26:15:170
-1,887638	0,413679	0,683003	2020-10-29T19:26:15:187
-2,870831	0,285425	0,099190	2020-10-29T19:26:15:211
-3,710919	0,898365	-0,329431	2020-10-29T19:26:15:227
-3,588367	0,779372	0,013193	2020-10-29T19:26:15:254
-3,160716	0,399864	0,219064	2020-10-29T19:26:15:267
-2,956478	-0,345690	-0,220203	2020-10-29T19:26:15:292
-2,815802	-0,201061	-0,579144	2020-10-29T19:26:15:307
-2,525052	0,378453	-0,693967	2020-10-29T19:26:15:330
-2,253062	0,919449	-0,581285	2020-10-29T19:26:15:346
-1,340930	0,709715	-0,357633	2020-10-29T19:26:15:371
-0,417753	1,758202	-0,080062	2020-10-29T19:26:15:390
0,859444	2,449692	0,761336	2020-10-29T19:26:15:411
1,772235	-5,261856	-1,556613	2020-10-29T19:26:15:429
1,780916	-5,313465	-1,438706	2020-10-29T19:26:15:452
1,575168	2,436547	1,640012	2020-10-29T19:26:15:472
1,633628	2,275342	1,503965	2020-10-29T19:26:15:490
1,173867	1,215364	1,019235	2020-10-29T19:26:15:508
1,033035	0,119672	1,655222	2020-10-29T19:26:15:532
1,058255	0,691745	2,065497	2020-10-29T19:26:15:548
1,031171	1,131544	2,877950	2020-10-29T19:26:15:571
1,631207	2,604880	1,173146	2020-10-29T19:26:15:588
1,013251	1,741653	-0,476419	2020-10-29T19:26:15:612
2,186548	-3,584592	-0,487037	2020-10-29T19:26:15:628
2,310171	-4,161347	-0,625853	2020-10-29T19:26:15:651
2,412734	-1,362794	-0,431526	2020-10-29T19:26:15:668
2,340898	-0,260248	-0,729051	2020-10-29T19:26:15:692
3,075494	1,048627	-1,702930	2020-10-29T19:26:15:712
3,879339	1,053142	-2,307950	2020-10-29T19:26:15:797
4,272114	-0,145710	-2,436657	2020-10-29T19:26:15:799
4,578308	-0,083364	-1,578548	2020-10-29T19:26:15:800
5,284987	0,081425	-1,733295	2020-10-29T19:26:15:801
6,082988	2,575156	-1,072392	2020-10-29T19:26:15:847
6,890801	4,332045	-2,162358	2020-10-29T19:26:15:848
7,786486	1,683988	-3,403086	2020-10-29T19:26:15:850
7,696323	0,460542	-3,957361	2020-10-29T19:26:15:931
6,943250	0,237239	-3,149270	2020-10-29T19:26:15:932
5,870501	-0,279391	-2,590337	2020-10-29T19:26:15:932
4,802871	0,771661	-1,209725	2020-10-29T19:26:15:933
3,719309	1,493128	-0,561649	2020-10-29T19:26:15:946
2,713272	2,457200	-0,846044	2020-10-29T19:26:15:969
1,732201	3,281583	-1,103220	2020-10-29T19:26:15:986
1,302792	3,131052	-1,326060	2020-10-29T19:26:16:013
1,008012	3,383922	-1,636315	2020-10-29T19:26:16:038
0,692458	3,801116	-1,801245	2020-10-29T19:26:16:062
0,643164	3,656027	-1,938448	2020-10-29T19:26:16:068
1,133733	3,308006	-1,914712	2020-10-29T19:26:16:091
1,863681	2,733080	-2,233352	2020-10-29T19:26:16:108
2,124756	2,340104	-2,463228	2020-10-29T19:26:16:133
1,352988	1,606718	-2,255959	2020-10-29T19:26:16:148
0,197423	1,763079	-1,660382	2020-10-29T19:26:16:173
-0,814740	1,466369	-1,248816	2020-10-29T19:26:16:192
-1,320082	1,418639	-0,854372	2020-10-29T19:26:16:211
-1,339324	1,628397	-0,322462	2020-10-29T19:26:16:228
-1,355307	1,621679	-0,046401	2020-10-29T19:26:16:253
-1,594517	1,658769	-0,172126	2020-10-29T19:26:16:268
-1,506244	1,679263	-0,834474	2020-10-29T19:26:16:292
-0,837641	1,717412	-1,703115	2020-10-29T19:26:16:321
-0,170160	1,330220	-1,896136	2020-10-29T19:26:16:333
-0,347128	0,976001	-1,450809	2020-10-29T19:26:16:352
-1,297196	0,734193	-1,027659	2020-10-29T19:26:16:411
-1,753619	0,360329	-0,770114	2020-10-29T19:26:16:419
-1,310948	0,078150	-0,786987	2020-10-29T19:26:16:419
-0,927150	-0,232569	-0,955169	2020-10-29T19:26:16:429
-0,867854	-0,716886	-1,097568	2020-10-29T19:26:16:451
-0,685345	-1,102315	-1,211596	2020-10-29T19:26:16:468
-0,453885	-1,377004	-1,159871	2020-10-29T19:26:16:493
-0,301951	-1,406980	-0,950265	2020-10-29T19:26:16:515
0,201598	-1,207952	-0,891974	2020-10-29T19:26:16:538
0,569243	-0,739703	-1,162778	2020-10-29T19:26:16:547
0,932208	-0,212154	-1,465455	2020-10-29T19:26:16:571
1,525628	0,067807	-1,716702	2020-10-29T19:26:16:587
1,913713	0,477223	-1,931207	2020-10-29T19:26:16:613
2,106728	0,823253	-2,263341	2020-10-29T19:26:16:629
2,503041	1,165956	-2,356704	2020-10-29T19:26:16:659
2,406307	1,387491	-2,096236	2020-10-29T19:26:16:670
1,716864	1,488946	-1,552875	2020-10-29T19:26:16:705
1,540170	1,679182	-1,347928	2020-10-29T19:26:16:710
1,563812	1,669128	-1,265939	2020-10-29T19:26:16:749
1,227356	1,672683	-1,236717	2020-10-29T19:26:16:751
1,175024	1,950558	-1,455178	2020-10-29T19:26:16:774
1,374525	2,102877	-1,492458	2020-10-29T19:26:16:788
2,072354	2,191739	-1,013486	2020-10-29T19:26:16:811
2,187133	2,138712	-1,061286	2020-10-29T19:26:16:829
1,223526	2,161708	-0,976898	2020-10-29T19:26:16:851
0,786921	2,784657	-0,738749	2020-10-29T19:26:16:869
1,092851	3,070004	-0,784617	2020-10-29T19:26:16:893
1,310597	2,701509	-0,734368	2020-10-29T19:26:16:908
1,081861	2,190193	-0,488536	2020-10-29T19:26:16:932
0,943079	2,106444	-0,383251	2020-10-29T19:26:16:949
0,715448	2,020900	-0,276929	2020-10-29T19:26:16:974
0,610850	2,176353	-0,647979	2020-10-29T19:26:16:988
0,437992	1,913885	-0,997924	2020-10-29T19:26:17:012
0,301138	1,177680	-0,832751	2020-10-29T19:26:17:029
0,302099	0,054348	-0,603470	2020-10-29T19:26:17:053
0,266206	-1,386131	-0,357009	2020-10-29T19:26:17:069
0,270193	-2,299521	-0,265989	2020-10-29T19:26:17:093
-0,076766	-2,440698	-0,289917	2020-10-29T19:26:17:109
-0,341289	-1,699266	-0,221113	2020-10-29T19:26:17:133
-0,330518	-1,201119	-0,156742	2020-10-29T19:26:17:150
-0,442856	-0,579740	-0,335147	2020-10-29T19:26:17:172
-0,874988	0,292798	-0,374452	2020-10-29T19:26:17:189
-1,459654	-0,074139	-0,178833	2020-10-29T19:26:17:215
-1,739615	0,016789	0,194447	2020-10-29T19:26:17:229
-1,626941	0,892221	0,230552	2020-10-29T19:26:17:252
-1,404727	1,000673	0,231805	2020-10-29T19:26:17:268
-1,334261	0,561953	0,581057	2020-10-29T19:26:17:293
-0,813231	-0,079728	0,848013	2020-10-29T19:26:17:309
-0,497309	-0,005225	0,779464	2020-10-29T19:26:17:332
-0,296882	-0,062589	0,696089	2020-10-29T19:26:17:349
-0,092521	-0,152719	0,765357	2020-10-29T19:26:17:373
-0,038185	-0,322099	1,133661	2020-10-29T19:26:17:389
0,104767	-0,547949	1,234491	2020-10-29T19:26:17:412
0,140627	-0,388872	1,376249	2020-10-29T19:26:17:429
0,209208	0,044832	1,317640	2020-10-29T19:26:17:454
0,051287	0,507592	0,910084	2020-10-29T19:26:17:469
-0,108217	0,588366	0,870676	2020-10-29T19:26:17:492
0,854629	0,814267	0,924595	2020-10-29T19:26:17:510
1,870328	0,645321	0,601626	2020-10-29T19:26:17:533
2,226232	-0,030457	0,464296	2020-10-29T19:26:17:549
2,338481	-0,728065	0,481109	2020-10-29T19:26:17:573
2,666517	-0,994983	0,692279	2020-10-29T19:26:17:589
2,542725	-0,635671	0,861266	2020-10-29T19:26:17:614
1,641779	0,030129	0,710246	2020-10-29T19:26:17:630
0,801873	1,074224	0,268352	2020-10-29T19:26:17:653
0,632274	1,978674	-0,402781	2020-10-29T19:26:17:670
1,062612	2,299284	-0,971672	2020-10-29T19:26:17:727
1,330492	2,015008	-1,548442	2020-10-29T19:26:17:728
1,464707	1,674189	-2,210743	2020-10-29T19:26:17:733
1,432497	1,660222	-2,570756	2020-10-29T19:26:17:749
1,486524	1,551593	-2,732978	2020-10-29T19:26:17:773
1,511327	1,182817	-2,155121	2020-10-29T19:26:17:788
1,141354	1,241991	-1,719528	2020-10-29T19:26:17:812
0,973922	1,859857	-1,451032	2020-10-29T19:26:17:833
0,830163	2,600691	-1,306436	2020-10-29T19:26:17:854
0,932833	3,105530	-1,118204	2020-10-29T19:26:17:870
1,319903	3,564985	-1,289212	2020-10-29T19:26:17:893
1,596086	3,809031	-1,412120	2020-10-29T19:26:17:909
1,903831	4,034821	-1,494247	2020-10-29T19:26:17:934
2,172101	4,170663	-1,380605	2020-10-29T19:26:17:950
2,603542	4,339429	-1,158421	2020-10-29T19:26:17:973
3,106875	4,278893	-1,138917	2020-10-29T19:26:17:990
3,353272	4,153556	-1,115075	2020-10-29T19:26:18:013
3,310204	3,902284	-1,094176	2020-10-29T19:26:18:030
3,028652	3,703443	-0,884202	2020-10-29T19:26:18:054
2,521761	3,348649	-0,324481	2020-10-29T19:26:18:070
2,074677	3,369905	0,028995	2020-10-29T19:26:18:094
1,803226	3,335381	0,237269	2020-10-29T19:26:18:110
1,679554	3,323576	0,439897	2020-10-29T19:26:18:134
1,290145	3,164597	0,915337	2020-10-29T19:26:18:160
0,100056	3,294361	0,189857	2020-10-29T19:26:27:124
0,910709	3,379832	-0,353812	2020-10-29T19:26:27:126
1,153715	3,419451	-0,581720	2020-10-29T19:26:27:130
1,134419	3,212374	-0,816406	2020-10-29T19:26:27:146
1,325369	2,726091	-1,013502	2020-10-29T19:26:27:162
1,725816	1,898289	-1,124650	2020-10-29T19:26:27:178
1,636760	1,130906	-1,016613	2020-10-29T19:26:27:202
0,788994	0,243044	-0,631175	2020-10-29T19:26:27:218
-0,202245	-0,466826	-0,192406	2020-10-29T19:26:27:242
-0,728666	-0,574503	0,066019	2020-10-29T19:26:27:260
-0,882239	-0,676750	0,169927	2020-10-29T19:26:27:285
-1,111203	-0,794930	0,334184	2020-10-29T19:26:27:299
-1,279541	-0,862180	0,321498	2020-10-29T19:26:27:322
-1,147613	-0,915987	0,500282	2020-10-29T19:26:27:338
-0,631578	-0,648005	0,310010	2020-10-29T19:26:27:362
-0,313108	-0,646992	0,092373	2020-10-29T19:26:27:379
-0,509480	-0,790190	-0,018022	2020-10-29T19:26:27:402
-0,510232	-0,967699	0,041634	2020-10-29T19:26:27:419
-0,463017	-1,268096	0,048918	2020-10-29T19:26:27:443
-0,607936	-1,966549	0,270817	2020-10-29T19:26:27:459
-0,304994	-2,293307	0,320269	2020-10-29T19:26:27:482
0,061931	-2,254954	0,395373	2020-10-29T19:26:27:499
0,239420	-1,726551	0,769433	2020-10-29T19:26:27:526
0,205920	-1,465733	0,611507	2020-10-29T19:26:27:540
0,539906	-0,867689	0,139232	2020-10-29T19:26:27:563
1,698348	-0,287583	-0,301391	2020-10-29T19:26:27:579
3,235838	-0,048633	-0,214283	2020-10-29T19:26:27:603
3,661914	0,066852	-0,049230	2020-10-29T19:26:27:619
3,010089	0,588721	-0,442803	2020-10-29T19:26:27:643
2,603310	0,830396	-0,849582	2020-10-29T19:26:27:659
1,799013	0,833014	-0,667614	2020-10-29T19:26:27:683
0,785054	1,221035	1,092431	2020-10-29T19:26:27:699
0,242386	5,148586	3,143386	2020-10-29T19:26:27:722
0,327201	8,636261	4,202926	2020-10-29T19:26:27:740
-0,078572	7,702171	0,686891	2020-10-29T19:26:27:765
0,292315	3,588909	-0,064455	2020-10-29T19:26:27:779
2,683128	0,044647	-1,373141	2020-10-29T19:26:27:802
3,195848	0,486522	-3,051996	2020-10-29T19:26:27:819
1,680424	0,968020	-3,140695	2020-10-29T19:26:27:843
1,046326	1,441799	-2,482668	2020-10-29T19:26:27:859
0,647388	0,704650	-2,092061	2020-10-29T19:26:27:882
-0,309233	0,313874	-1,499799	2020-10-29T19:26:27:900
