v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:252
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:293
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:333
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:373
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:412
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:455
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:493
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:534
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:573
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:614
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:653
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:727
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:733
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:773
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:813
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:854
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:894
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:935
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:17:973
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:18:014
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:18:054
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:18:094
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:18:135
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:125
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:131
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:161
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:202
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:241
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:286
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:321
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:362
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:402
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:443
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:482
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:527
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:563
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:604
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:642
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:683
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:722
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:765
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:803
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:843
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:883
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:923
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:27:963
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:006
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:042
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:083
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:123
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:164
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:204
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:246
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:283
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:324
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:363
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:404
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:443
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:485
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:524
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:563
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:603
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:644
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:683
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:726
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:763
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:805
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:842
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:885
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:923
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:28:965
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:004
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:044
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:084
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:124
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:164
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:206
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:244
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:285
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:324
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:365
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:404
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:446
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:485
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:527
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:564
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:605
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:644
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:687
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:724
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:765
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:805
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:845
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:885
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:928
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:29:965
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:006
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:045
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:086
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:125
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:167
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:205
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:245
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:285
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:326
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:365
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:407
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:445
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:487
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:534
54,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:566
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:605
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:646
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:685
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:725
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:764
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:805
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:845
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:887
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:925
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:30:965
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:006
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:046
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:085
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:127
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:165
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:206
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:246
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:286
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:325
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:367
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:406
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:445
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:486
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:526
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:565
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:608
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:646
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:686
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:726
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:766
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:806
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:847
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:886
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:926
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:31:966
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:007
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:047
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:088
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:134
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:166
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:207
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:247
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:286
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:327
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:366
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:407
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:447
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:487
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:527
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:567
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:607
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:647
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:687
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:727
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:766
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:809
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:847
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:887
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:927
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:32:967
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:007
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:049
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:086
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:127
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:167
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:208
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:246
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:288
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:327
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:367
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:408
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:448
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:488
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:533
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:568
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:607
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:648
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:688
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:728
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:769
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:808
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:848
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:889
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:928
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:33:968
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:010
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:048
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:089
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:128
53,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:168
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:209
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:250
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:289
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:328
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:369
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:409
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:449
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:492
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:529
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:569
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:609
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:649
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:689
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:731
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:769
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:809
52,000000	0,000000	0,000000	0,000000	2020-10-29T19:26:34:849
52,000000	0,000000	1319,000000	0,000000	2020-10-29T19:26:34:889
52,000000	0,000000	1319,000000	0,000000	2020-10-29T19:26:34:929
52,000000	0,000000	1319,000000	0,000000	2020-10-29T19:26:34:970
52,000000	0,000000	1319,000000	0,000000	2020-10-29T19:26:35:010
