x	y	z	ts
8,754605	-0,643993	4,371789	2020-10-29T19:26:05:165
8,838339	-1,020389	4,124676	2020-10-29T19:26:05:186
8,901668	-1,240940	3,923106	2020-10-29T19:26:05:331
8,970837	-1,353502	3,723239	2020-10-29T19:26:05:334
9,043978	-1,314355	3,556588	2020-10-29T19:26:05:334
9,106994	-1,148809	3,451563	2020-10-29T19:26:05:336
9,147359	-0,944003	3,406621	2020-10-29T19:26:05:336
9,173213	-0,725555	3,390592	2020-10-29T19:26:05:336
9,223487	-0,745439	3,246844	2020-10-29T19:26:05:337
9,270830	-0,771134	3,102813	2020-10-29T19:26:05:353
9,311575	-0,801771	2,970206	2020-10-29T19:26:05:369
9,348932	-0,855589	2,834752	2020-10-29T19:26:05:386
9,381620	-0,924776	2,701918	2020-10-29T19:26:05:405
9,410218	-1,009875	2,568721	2020-10-29T19:26:05:427
9,434187	-1,105430	2,438141	2020-10-29T19:26:05:445
9,451298	-1,234571	2,306336	2020-10-29T19:26:05:467
9,459078	-1,408702	2,170666	2020-10-29T19:26:05:485
9,455806	-1,620370	2,032860	2020-10-29T19:26:05:508
9,423467	-1,994698	1,841153	2020-10-29T19:26:05:525
9,403766	-2,134134	1,784669	2020-10-29T19:26:05:548
9,350654	-2,425905	1,688387	2020-10-29T19:26:05:565
9,289038	-2,701408	1,608277	2020-10-29T19:26:05:587
9,258370	-2,803169	1,610967	2020-10-29T19:26:05:605
9,237676	-2,865584	1,619926	2020-10-29T19:26:05:627
9,229407	-2,883058	1,635970	2020-10-29T19:26:05:645
9,231609	-2,862496	1,659487	2020-10-29T19:26:05:668
9,224343	-2,897861	1,638376	2020-10-29T19:26:05:685
9,247550	-2,824713	1,635298	2020-10-29T19:26:05:707
9,269761	-2,762381	1,615910	2020-10-29T19:26:05:725
9,284311	-2,728894	1,589052	2020-10-29T19:26:05:747
9,286997	-2,732821	1,566447	2020-10-29T19:26:05:774
9,277727	-2,771523	1,553328	2020-10-29T19:26:05:788
9,248498	-2,883906	1,522748	2020-10-29T19:26:05:805
9,211937	-3,010960	1,498240	2020-10-29T19:26:05:828
9,163608	-3,169348	1,467621	2020-10-29T19:26:05:849
9,106157	-3,350344	1,422493	2020-10-29T19:26:05:868
9,033373	-3,567831	1,356148	2020-10-29T19:26:05:885
8,940187	-3,824360	1,271892	2020-10-29T19:26:05:911
8,858402	-4,025283	1,223192	2020-10-29T19:26:05:927
8,766330	-4,235929	1,174206	2020-10-29T19:26:05:950
8,641397	-4,509501	1,077515	2020-10-29T19:26:05:976
8,446985	-4,895461	0,923742	2020-10-29T19:26:06:000
8,389879	-5,001608	0,874205	2020-10-29T19:26:06:009
8,282997	-5,191901	0,778780	2020-10-29T19:26:06:029
8,193664	-5,341976	0,705374	2020-10-29T19:26:06:047
8,113000	-5,473811	0,622106	2020-10-29T19:26:06:069
8,047650	-5,580113	0,517730	2020-10-29T19:26:06:088
8,018192	-5,634385	0,364257	2020-10-29T19:26:06:110
8,026253	-5,625639	0,319123	2020-10-29T19:26:06:127
8,081982	-5,550437	0,211188	2020-10-29T19:26:06:159
8,095613	-5,530070	0,223057	2020-10-29T19:26:12:111
8,106477	-5,513771	0,231828	2020-10-29T19:26:12:114
8,071465	-5,564054	0,251264	2020-10-29T19:26:12:145
7,999659	-5,664986	0,289454	2020-10-29T19:26:12:148
7,858233	-5,853418	0,395032	2020-10-29T19:26:12:171
7,779120	-5,948029	0,525952	2020-10-29T19:26:12:183
7,812198	-5,889310	0,675259	2020-10-29T19:26:12:206
7,973459	-5,649511	0,823014	2020-10-29T19:26:12:224
8,196973	-5,296525	0,962721	2020-10-29T19:26:12:249
8,379484	-4,972786	1,107261	2020-10-29T19:26:12:265
8,426515	-4,871781	1,195817	2020-10-29T19:26:12:287
8,605527	-4,497738	1,373185	2020-10-29T19:26:12:303
8,528307	-4,613627	1,467246	2020-10-29T19:26:12:328
8,476596	-4,706748	1,471129	2020-10-29T19:26:12:344
8,319181	-5,002118	1,392994	2020-10-29T19:26:12:367
8,169080	-5,256675	1,343091	2020-10-29T19:26:12:384
8,019497	-5,494497	1,291727	2020-10-29T19:26:12:409
7,866063	-5,723724	1,238716	2020-10-29T19:26:12:424
7,705585	-5,951887	1,170210	2020-10-29T19:26:12:447
7,518661	-6,203465	1,075700	2020-10-29T19:26:12:464
7,297311	-6,486301	0,920622	2020-10-29T19:26:12:488
7,212255	-6,584586	0,892747	2020-10-29T19:26:12:505
7,124190	-6,681564	0,879204	2020-10-29T19:26:12:527
7,084098	-6,726161	0,862963	2020-10-29T19:26:12:544
7,159551	-6,642830	0,885451	2020-10-29T19:26:12:568
7,465587	-6,284232	0,971503	2020-10-29T19:26:12:584
8,297127	-5,104333	1,128651	2020-10-29T19:26:12:608
8,537780	-4,689869	1,132177	2020-10-29T19:26:12:624
8,899753	-3,979527	1,062146	2020-10-29T19:26:12:649
9,124469	-3,466911	0,946033	2020-10-29T19:26:12:664
9,273664	-3,084159	0,810865	2020-10-29T19:26:12:687
6,607295	-7,032826	1,747396	2020-10-29T19:26:12:704
6,517560	-7,078740	1,892944	2020-10-29T19:26:12:728
6,486051	-7,065458	2,044709	2020-10-29T19:26:12:744
6,472366	-7,034360	2,190124	2020-10-29T19:26:12:767
6,453507	-7,013638	2,309004	2020-10-29T19:26:12:784
6,429289	-6,988579	2,448344	2020-10-29T19:26:12:808
6,402457	-6,955839	2,606768	2020-10-29T19:26:12:824
6,287566	-6,944678	2,899715	2020-10-29T19:26:12:847
6,089575	-6,981141	3,217318	2020-10-29T19:26:12:864
5,813745	-7,064757	3,529868	2020-10-29T19:26:12:889
5,463511	-7,186353	3,831027	2020-10-29T19:26:12:904
5,110271	-7,293026	4,106980	2020-10-29T19:26:12:928
4,913288	-7,393033	4,168100	2020-10-29T19:26:12:944
4,720953	-7,385997	4,396595	2020-10-29T19:26:12:968
4,533890	-7,356503	4,636387	2020-10-29T19:26:12:984
4,497558	-7,237373	4,854152	2020-10-29T19:26:13:008
4,490534	-7,095715	5,065207	2020-10-29T19:26:13:024
4,526740	-6,928350	5,260891	2020-10-29T19:26:13:049
4,538809	-6,759688	5,465914	2020-10-29T19:26:13:065
4,465878	-6,637360	5,672017	2020-10-29T19:26:13:088
4,333015	-6,548030	5,875258	2020-10-29T19:26:13:104
4,148523	-6,487178	6,072615	2020-10-29T19:26:13:130
4,145848	-6,538701	6,018947	2020-10-29T19:26:13:144
4,101682	-6,617576	5,962740	2020-10-29T19:26:13:168
4,044374	-6,707740	5,900816	2020-10-29T19:26:13:184
4,014595	-6,810473	5,802660	2020-10-29T19:26:13:208
4,013714	-6,933694	5,655472	2020-10-29T19:26:13:225
4,026590	-7,061308	5,485880	2020-10-29T19:26:13:248
4,010455	-7,171235	5,353507	2020-10-29T19:26:13:265
3,985708	-7,236979	5,283053	2020-10-29T19:26:13:289
3,824989	-7,193329	5,458559	2020-10-29T19:26:13:305
3,632309	-7,116026	5,686728	2020-10-29T19:26:13:328
3,407845	-7,005596	5,956392	2020-10-29T19:26:13:345
3,167120	-6,857298	6,254375	2020-10-29T19:26:13:370
2,945507	-6,715641	6,511109	2020-10-29T19:26:13:385
2,745152	-6,600096	6,713663	2020-10-29T19:26:13:408
2,761792	-6,624803	6,682430	2020-10-29T19:26:13:425
2,821642	-6,654201	6,627996	2020-10-29T19:26:13:450
2,839349	-6,667275	6,607263	2020-10-29T19:26:13:465
2,882651	-6,673946	6,581729	2020-10-29T19:26:13:488
2,933083	-6,652308	6,581354	2020-10-29T19:26:13:505
2,823735	-6,565227	6,715259	2020-10-29T19:26:13:529
2,740592	-6,495238	6,816995	2020-10-29T19:26:13:546
2,925763	-6,486154	6,748341	2020-10-29T19:26:13:569
2,900464	-6,483805	6,761506	2020-10-29T19:26:13:585
2,740455	-6,490726	6,821346	2020-10-29T19:26:13:610
2,390423	-6,329652	7,098716	2020-10-29T19:26:13:627
8,705293	-2,903088	3,458374	2020-10-29T19:26:13:648
8,492969	-2,948327	3,917555	2020-10-29T19:26:13:665
8,186432	-3,030309	4,468775	2020-10-29T19:26:13:690
8,080120	-3,037321	4,653678	2020-10-29T19:26:13:705
7,791585	-3,039621	5,120770	2020-10-29T19:26:13:729
7,464207	-2,974093	5,622345	2020-10-29T19:26:13:746
7,141131	-2,813052	6,104209	2020-10-29T19:26:13:769
6,736024	-2,628752	6,624653	2020-10-29T19:26:13:786
6,415671	-2,548237	6,965345	2020-10-29T19:26:13:808
6,141127	-2,485975	7,230275	2020-10-29T19:26:13:827
5,985754	-2,478741	7,361860	2020-10-29T19:26:13:850
5,871377	-2,639194	7,398107	2020-10-29T19:26:13:866
5,620520	-2,730638	7,558026	2020-10-29T19:26:13:888
5,401851	-2,761063	7,704993	2020-10-29T19:26:13:906
5,078900	-2,692812	7,945056	2020-10-29T19:26:13:930
4,659148	-2,633708	8,217439	2020-10-29T19:26:13:946
4,327630	-2,611921	8,403563	2020-10-29T19:26:13:969
4,246802	-2,811809	8,380261	2020-10-29T19:26:13:986
4,223012	-3,065073	8,303124	2020-10-29T19:26:14:010
4,153893	-3,307981	8,244563	2020-10-29T19:26:14:026
4,074542	-3,452330	8,224957	2020-10-29T19:26:14:048
3,993979	-3,479813	8,252843	2020-10-29T19:26:14:067
3,896424	-3,369159	8,344881	2020-10-29T19:26:14:092
3,652500	-3,203248	8,518734	2020-10-29T19:26:14:106
3,599864	-3,107272	8,576492	2020-10-29T19:26:14:129
3,523887	-3,037417	8,632885	2020-10-29T19:26:14:146
3,411413	-2,857085	8,738976	2020-10-29T19:26:14:170
3,315917	-2,590703	8,857953	2020-10-29T19:26:14:186
3,232853	-2,235057	8,984630	2020-10-29T19:26:14:209
3,089852	-1,743400	9,142415	2020-10-29T19:26:14:234
2,980122	-1,419358	9,234429	2020-10-29T19:26:14:255
2,915107	-1,248836	9,279706	2020-10-29T19:26:14:371
2,922089	-1,271063	9,274490	2020-10-29T19:26:14:375
2,974873	-1,419486	9,236102	2020-10-29T19:26:14:376
3,029819	-1,595001	9,189481	2020-10-29T19:26:14:376
3,027581	-1,633057	9,183532	2020-10-29T19:26:14:409
2,989007	-1,673092	9,188960	2020-10-29T19:26:14:451
2,912385	-1,680405	9,212200	2020-10-29T19:26:14:472
2,802384	-1,668399	9,248431	2020-10-29T19:26:14:472
2,687887	-1,688913	9,278643	2020-10-29T19:26:14:482
2,587385	-1,716949	9,302038	2020-10-29T19:26:14:482
2,517294	-1,752896	9,314557	2020-10-29T19:26:14:483
2,443500	-1,788747	9,327383	2020-10-29T19:26:14:488
2,397794	-1,827201	9,331790	2020-10-29T19:26:14:508
2,386031	-1,874557	9,325410	2020-10-29T19:26:14:539
2,384145	-1,890639	9,322646	2020-10-29T19:26:14:548
2,397644	-1,922230	9,312718	2020-10-29T19:26:14:570
2,422513	-1,976273	9,294953	2020-10-29T19:26:14:586
2,454583	-2,059994	9,268324	2020-10-29T19:26:14:610
2,484528	-2,144609	9,241112	2020-10-29T19:26:14:628
2,505344	-2,215651	9,218705	2020-10-29T19:26:14:654
2,523546	-2,271966	9,200015	2020-10-29T19:26:14:664
2,537558	-2,317641	9,184754	2020-10-29T19:26:14:687
2,549751	-2,357654	9,171185	2020-10-29T19:26:14:705
2,557105	-2,394395	9,159611	2020-10-29T19:26:14:729
2,554492	-2,423091	9,152791	2020-10-29T19:26:14:744
2,536760	-2,446256	9,151561	2020-10-29T19:26:14:768
2,505911	-2,462559	9,155686	2020-10-29T19:26:14:786
2,466961	-2,465312	9,165519	2020-10-29T19:26:14:812
2,425550	-2,479118	9,172844	2020-10-29T19:26:14:826
2,399386	-2,498682	9,174417	2020-10-29T19:26:14:849
2,369491	-2,518689	9,176715	2020-10-29T19:26:14:867
2,344322	-2,536735	9,178208	2020-10-29T19:26:14:890
2,332024	-2,548560	9,178065	2020-10-29T19:26:14:907
2,318980	-2,554988	9,179584	2020-10-29T19:26:14:930
2,309582	-2,553174	9,182457	2020-10-29T19:26:14:946
2,297354	-2,543802	9,188124	2020-10-29T19:26:14:971
2,288784	-2,542792	9,190542	2020-10-29T19:26:14:986
2,281583	-2,547240	9,191101	2020-10-29T19:26:15:009
2,275088	-2,563535	9,188180	2020-10-29T19:26:15:027
2,264013	-2,592813	9,182698	2020-10-29T19:26:15:052
2,243493	-2,617495	9,180732	2020-10-29T19:26:15:067
2,209168	-2,628627	9,185874	2020-10-29T19:26:15:090
2,175331	-2,630676	9,193359	2020-10-29T19:26:15:106
2,120897	-2,634752	9,204905	2020-10-29T19:26:15:131
2,041794	-2,663810	9,214422	2020-10-29T19:26:15:148
1,933102	-2,689253	9,230461	2020-10-29T19:26:15:170
1,765347	-2,714140	9,256747	2020-10-29T19:26:15:187
1,545414	-2,740838	9,288158	2020-10-29T19:26:15:210
1,291257	-2,743880	9,325994	2020-10-29T19:26:15:227
1,076568	-2,747223	9,352227	2020-10-29T19:26:15:254
0,891472	-2,784122	9,360786	2020-10-29T19:26:15:267
0,736439	-2,876109	9,346445	2020-10-29T19:26:15:291
0,591651	-3,029701	9,308128	2020-10-29T19:26:15:306
0,456052	-3,264416	9,236124	2020-10-29T19:26:15:330
0,338338	-3,806027	9,031615	2020-10-29T19:26:15:346
0,264612	-5,045940	8,404693	2020-10-29T19:26:15:370
0,210148	-6,433742	7,398189	2020-10-29T19:26:15:390
0,371734	1,220378	9,723316	2020-10-29T19:26:15:411
0,523372	0,948957	9,746587	2020-10-29T19:26:15:429
0,461124	-7,090588	6,758795	2020-10-29T19:26:15:452
0,567769	-7,171057	6,665131	2020-10-29T19:26:15:472
0,678178	-7,228527	6,592334	2020-10-29T19:26:15:490
0,756796	-7,384282	6,408590	2020-10-29T19:26:15:507
0,803361	-7,595038	6,151455	2020-10-29T19:26:15:532
0,861551	-7,750092	5,946780	2020-10-29T19:26:15:547
0,943470	-7,869090	5,775610	2020-10-29T19:26:15:571
1,154647	-7,831387	5,788485	2020-10-29T19:26:15:588
1,350044	-7,874636	5,686641	2020-10-29T19:26:15:612
1,568594	-7,998979	5,452177	2020-10-29T19:26:15:628
1,798634	-8,086463	5,248278	2020-10-29T19:26:15:651
2,114816	-8,017438	5,236279	2020-10-29T19:26:15:668
2,719922	-7,827493	5,244307	2020-10-29T19:26:15:692
2,947384	-7,753045	5,231979	2020-10-29T19:26:15:712
3,461489	-7,580714	5,169261	2020-10-29T19:26:15:797
3,897069	-7,398993	5,122318	2020-10-29T19:26:15:799
4,353302	-7,171358	5,078461	2020-10-29T19:26:15:800
4,830676	-6,901380	5,020549	2020-10-29T19:26:15:801
5,338915	-6,571726	4,947603	2020-10-29T19:26:15:846
5,847817	-6,275815	4,752638	2020-10-29T19:26:15:848
6,268190	-6,133924	4,388069	2020-10-29T19:26:15:850
6,636019	-6,023084	3,981972	2020-10-29T19:26:15:931
6,938278	-5,913233	3,614465	2020-10-29T19:26:15:931
7,187562	-5,798982	3,298659	2020-10-29T19:26:15:932
7,400138	-5,651854	3,076505	2020-10-29T19:26:15:933
7,578258	-5,491299	2,930192	2020-10-29T19:26:15:946
7,745770	-5,315482	2,814088	2020-10-29T19:26:15:969
7,955039	-5,059667	2,699540	2020-10-29T19:26:15:986
8,149321	-4,817223	2,559944	2020-10-29T19:26:16:012
8,357197	-4,540498	2,389879	2020-10-29T19:26:16:038
8,576382	-4,203983	2,223194	2020-10-29T19:26:16:060
8,784516	-3,867926	2,010425	2020-10-29T19:26:16:068
8,966234	-3,563390	1,754788	2020-10-29T19:26:16:091
9,097582	-3,340304	1,498921	2020-10-29T19:26:16:108
9,189788	-3,183589	1,258152	2020-10-29T19:26:16:133
9,209059	-3,208478	1,034065	2020-10-29T19:26:16:148
9,002979	-3,806550	0,791787	2020-10-29T19:26:16:172
8,874223	-4,105779	0,749087	2020-10-29T19:26:16:192
8,565648	-4,727102	0,674207	2020-10-29T19:26:16:210
8,351920	-5,100843	0,630250	2020-10-29T19:26:16:228
8,301599	-5,181004	0,641119	2020-10-29T19:26:16:252
8,373645	-5,055535	0,702869	2020-10-29T19:26:16:268
8,511423	-4,808939	0,774700	2020-10-29T19:26:16:291
8,674252	-4,500710	0,819365	2020-10-29T19:26:16:320
8,808148	-4,235025	0,807140	2020-10-29T19:26:16:332
8,970979	-3,873576	0,829055	2020-10-29T19:26:16:352
9,133084	-3,456642	0,899327	2020-10-29T19:26:16:411
9,250334	-3,112249	0,956877	2020-10-29T19:26:16:419
9,337922	-2,830244	0,981490	2020-10-29T19:26:16:419
9,388696	-2,661779	0,968355	2020-10-29T19:26:16:429
9,414361	-2,577846	0,945993	2020-10-29T19:26:16:451
9,429363	-2,535260	0,911018	2020-10-29T19:26:16:467
9,435355	-2,524428	0,878480	2020-10-29T19:26:16:493
9,434299	-2,534423	0,860867	2020-10-29T19:26:16:515
9,432755	-2,543250	0,851711	2020-10-29T19:26:16:538
9,426719	-2,567188	0,846702	2020-10-29T19:26:16:547
9,402393	-2,654448	0,848107	2020-10-29T19:26:16:571
9,389981	-2,692977	0,864008	2020-10-29T19:26:16:587
9,352500	-2,809296	0,899432	2020-10-29T19:26:16:612
9,298360	-2,972537	0,935367	2020-10-29T19:26:16:629
9,237166	-3,151001	0,957253	2020-10-29T19:26:16:659
9,160908	-3,360133	0,978598	2020-10-29T19:26:16:670
9,067212	-3,595833	1,012933	2020-10-29T19:26:16:705
8,988536	-3,791562	1,000336	2020-10-29T19:26:16:710
8,920605	-3,955436	0,973507	2020-10-29T19:26:16:748
8,862867	-4,089741	0,945506	2020-10-29T19:26:16:751
8,821291	-4,189419	0,896645	2020-10-29T19:26:16:774
8,803024	-4,239995	0,836417	2020-10-29T19:26:16:787
8,805494	-4,237218	0,824396	2020-10-29T19:26:16:811
8,811973	-4,224321	0,821364	2020-10-29T19:26:16:829
8,817869	-4,213172	0,815320	2020-10-29T19:26:16:851
8,841865	-4,159753	0,829622	2020-10-29T19:26:16:868
8,921112	-3,988847	0,820510	2020-10-29T19:26:16:893
8,943528	-3,939321	0,815748	2020-10-29T19:26:16:908
9,011064	-3,779027	0,830709	2020-10-29T19:26:16:932
9,032911	-3,724590	0,839243	2020-10-29T19:26:16:948
9,077688	-3,607261	0,868119	2020-10-29T19:26:16:973
9,118941	-3,500327	0,873497	2020-10-29T19:26:16:988
9,140941	-3,448469	0,849501	2020-10-29T19:26:17:011
9,141483	-3,453539	0,822640	2020-10-29T19:26:17:028
9,106480	-3,557441	0,766182	2020-10-29T19:26:17:052
9,086042	-3,612801	0,749588	2020-10-29T19:26:17:069
9,047458	-3,713642	0,723018	2020-10-29T19:26:17:093
9,046377	-3,715691	0,725999	2020-10-29T19:26:17:108
9,057141	-3,685025	0,747769	2020-10-29T19:26:17:133
9,076159	-3,631627	0,777819	2020-10-29T19:26:17:149
9,089548	-3,592500	0,802767	2020-10-29T19:26:17:172
9,082225	-3,604800	0,830055	2020-10-29T19:26:17:189
9,001831	-3,783092	0,908644	2020-10-29T19:26:17:215
8,965728	-3,859321	0,944324	2020-10-29T19:26:17:228
8,903832	-3,982130	1,017249	2020-10-29T19:26:17:252
8,842938	-4,100937	1,074777	2020-10-29T19:26:17:268
8,776545	-4,229745	1,118887	2020-10-29T19:26:17:292
8,707083	-4,359283	1,163507	2020-10-29T19:26:17:308
8,657404	-4,450274	1,189455	2020-10-29T19:26:17:332
8,620541	-4,518070	1,201543	2020-10-29T19:26:17:348
8,594918	-4,564044	1,211305	2020-10-29T19:26:17:373
8,571609	-4,601405	1,234902	2020-10-29T19:26:17:389
8,550105	-4,633663	1,263034	2020-10-29T19:26:17:412
8,531773	-4,655802	1,304894	2020-10-29T19:26:17:429
8,522197	-4,661532	1,346348	2020-10-29T19:26:17:454
8,514203	-4,668128	1,373792	2020-10-29T19:26:17:469
8,498916	-4,690640	1,391657	2020-10-29T19:26:17:492
8,516914	-4,662870	1,374846	2020-10-29T19:26:17:510
8,543863	-4,633154	1,306393	2020-10-29T19:26:17:533
8,558434	-4,624679	1,239331	2020-10-29T19:26:17:549
8,565392	-4,625757	1,186087	2020-10-29T19:26:17:573
8,576723	-4,611789	1,158276	2020-10-29T19:26:17:589
8,587538	-4,586064	1,180084	2020-10-29T19:26:17:613
8,594741	-4,550995	1,260662	2020-10-29T19:26:17:630
8,618379	-4,471995	1,376660	2020-10-29T19:26:17:652
8,664212	-4,352326	1,469379	2020-10-29T19:26:17:669
8,712184	-4,240333	1,512550	2020-10-29T19:26:17:726
8,738288	-4,189046	1,504860	2020-10-29T19:26:17:728
8,732214	-4,218149	1,458094	2020-10-29T19:26:17:732
8,690151	-4,324874	1,395390	2020-10-29T19:26:17:749
8,598349	-4,527983	1,317633	2020-10-29T19:26:17:773
8,451472	-4,814475	1,250535	2020-10-29T19:26:17:788
8,257588	-5,154774	1,187822	2020-10-29T19:26:17:812
8,040030	-5,503185	1,115010	2020-10-29T19:26:17:832
7,836861	-5,804634	1,029670	2020-10-29T19:26:17:854
7,667538	-6,041556	0,937467	2020-10-29T19:26:17:869
7,499034	-6,266459	0,816307	2020-10-29T19:26:17:893
7,327679	-6,482678	0,671116	2020-10-29T19:26:17:909
7,171871	-6,668770	0,512010	2020-10-29T19:26:17:934
7,080211	-6,775322	0,368789	2020-10-29T19:26:17:949
7,074584	-6,786571	0,251180	2020-10-29T19:26:17:973
7,146434	-6,713876	0,150768	2020-10-29T19:26:17:989
7,292395	-6,555924	0,105940	2020-10-29T19:26:18:013
7,483018	-6,337941	0,073035	2020-10-29T19:26:18:030
7,693198	-6,081252	0,058878	2020-10-29T19:26:18:053
7,889037	-5,824941	0,059539	2020-10-29T19:26:18:069
8,062383	-5,582241	0,083369	2020-10-29T19:26:18:094
8,209982	-5,362261	0,112845	2020-10-29T19:26:18:110
8,340966	-5,155426	0,142290	2020-10-29T19:26:18:134
8,425571	-5,014801	0,178638	2020-10-29T19:26:18:159
8,505048	-4,877739	0,205457	2020-10-29T19:26:27:123
8,594645	-4,718753	0,189297	2020-10-29T19:26:27:126
8,716832	-4,490141	0,160773	2020-10-29T19:26:27:130
8,896770	-4,123499	0,120980	2020-10-29T19:26:27:146
9,120850	-3,601979	0,078986	2020-10-29T19:26:27:162
9,279298	-3,171984	0,059484	2020-10-29T19:26:27:177
9,404430	-2,779436	0,042540	2020-10-29T19:26:27:202
9,461586	-2,578506	0,008669	2020-10-29T19:26:27:218
9,479218	-2,512238	-0,058840	2020-10-29T19:26:27:242
9,482044	-2,500918	-0,081393	2020-10-29T19:26:27:259
9,500439	-2,428202	-0,126009	2020-10-29T19:26:27:285
9,518029	-2,356167	-0,161179	2020-10-29T19:26:27:299
9,541635	-2,256896	-0,184430	2020-10-29T19:26:27:323
9,571163	-2,127669	-0,190369	2020-10-29T19:26:27:338
9,625975	-1,865472	-0,176121	2020-10-29T19:26:27:362
9,685955	-1,526062	-0,154262	2020-10-29T19:26:27:379
9,736957	-1,159520	-0,132562	2020-10-29T19:26:27:402
9,775884	-0,768196	-0,111131	2020-10-29T19:26:27:419
9,803554	-0,234848	-0,074606	2020-10-29T19:26:27:442
9,799714	-0,338798	-0,145593	2020-10-29T19:26:27:459
9,791713	-0,489614	-0,230268	2020-10-29T19:26:27:482
9,778343	-0,672871	-0,318807	2020-10-29T19:26:27:499
9,745830	-1,001267	-0,432045	2020-10-29T19:26:27:526
9,730089	-1,130318	-0,467049	2020-10-29T19:26:27:539
9,686702	-1,425678	-0,552847	2020-10-29T19:26:27:563
9,632762	-1,717270	-0,656704	2020-10-29T19:26:27:579
9,570395	-2,000253	-0,759544	2020-10-29T19:26:27:603
9,516568	-2,217505	-0,829452	2020-10-29T19:26:27:619
9,468481	-2,385731	-0,909142	2020-10-29T19:26:27:643
9,461611	-2,402706	-0,935578	2020-10-29T19:26:27:659
9,453835	-2,412661	-0,987147	2020-10-29T19:26:27:683
9,427011	-2,523659	-0,965918	2020-10-29T19:26:27:699
9,473801	-2,386208	-0,850581	2020-10-29T19:26:27:721
9,545284	-2,112753	-0,770850	2020-10-29T19:26:27:739
9,613971	-1,799078	-0,710820	2020-10-29T19:26:27:765
9,644694	-1,633481	-0,694258	2020-10-29T19:26:27:779
9,658395	-1,548936	-0,697557	2020-10-29T19:26:27:802
9,668142	-1,486688	-0,697972	2020-10-29T19:26:27:820
9,695055	-1,314979	-0,668679	2020-10-29T19:26:27:843
9,706355	-1,231071	-0,664471	2020-10-29T19:26:27:859
9,727383	-1,029328	-0,699206	2020-10-29T19:26:27:882
9,737389	-0,901956	-0,734935	2020-10-29T19:26:27:899
9,735101	-0,873361	-0,797140	2020-10-29T19:26:27:923
9,721005	-0,937832	-0,890450	2020-10-29T19:26:27:939
9,699656	-1,051594	-0,990562	2020-10-29T19:26:27:962
9,681877	-1,142844	-1,060917	2020-10-29T19:26:27:980
9,682797	-1,125121	-1,071413	2020-10-29T19:26:28:005
9,690432	-1,073625	-1,055109	2020-10-29T19:26:28:019
9,704081	-0,988895	-1,011576	2020-10-29T19:26:28:043
