x	y	z	ts
-4,200000	-0,350000	-3,150000	2020-10-29T19:13:57:763
-3,850000	-0,420000	-3,080000	2020-10-29T19:13:57:783
-2,030000	-0,280000	-2,800000	2020-10-29T19:13:57:801
-1,750000	0,700000	-2,730000	2020-10-29T19:13:57:823
-2,730000	0,630000	-2,380000	2020-10-29T19:13:57:842
-2,940000	0,210000	-1,330000	2020-10-29T19:13:57:864
-1,540000	0,700000	-0,560000	2020-10-29T19:13:57:881
0,770000	1,680000	-0,210000	2020-10-29T19:13:57:904
1,890000	1,890000	0,490000	2020-10-29T19:13:57:921
0,280000	1,260000	0,770000	2020-10-29T19:13:57:944
-0,630000	0,490000	0,210000	2020-10-29T19:13:57:963
-0,210000	1,400000	-0,560000	2020-10-29T19:13:57:982
-1,330000	0,910000	-1,610000	2020-10-29T19:13:58:002
-3,640000	0,280000	-2,380000	2020-10-29T19:13:58:024
-4,480000	0,070000	-2,520000	2020-10-29T19:13:58:043
-4,270000	0,210000	-2,800000	2020-10-29T19:13:58:068
-2,520000	-0,210000	-2,520000	2020-10-29T19:13:58:082
-2,520000	0,840000	-1,120000	2020-10-29T19:13:58:104
-0,140000	1,190000	0,070000	2020-10-29T19:13:58:123
0,070000	1,190000	0,980000	2020-10-29T19:13:58:144
3,080000	1,890000	1,820000	2020-10-29T19:13:58:162
4,620000	2,240000	2,660000	2020-10-29T19:13:58:182
3,640000	2,100000	3,010000	2020-10-29T19:13:58:203
1,960000	1,820000	2,100000	2020-10-29T19:13:58:223
1,120000	1,890000	1,470000	2020-10-29T19:13:58:243
0,140000	1,330000	0,840000	2020-10-29T19:13:58:264
-0,840000	0,560000	0,210000	2020-10-29T19:13:58:282
-1,820000	-0,910000	-0,630000	2020-10-29T19:13:58:304
-1,540000	-1,820000	-1,190000	2020-10-29T19:13:58:322
-1,190000	-1,610000	-1,820000	2020-10-29T19:13:58:345
0,420000	-0,840000	-1,330000	2020-10-29T19:13:58:363
2,380000	-0,490000	-1,050000	2020-10-29T19:13:58:384
4,270000	0,980000	-0,490000	2020-10-29T19:13:58:403
3,430000	2,030000	1,470000	2020-10-29T19:13:58:424
2,940000	1,680000	1,470000	2020-10-29T19:13:58:443
1,820000	1,820000	1,960000	2020-10-29T19:13:58:465
2,240000	2,660000	3,850000	2020-10-29T19:13:58:483
1,610000	3,290000	4,340000	2020-10-29T19:13:58:504
-0,350000	2,380000	3,780000	2020-10-29T19:13:58:523
-0,700000	1,050000	2,940000	2020-10-29T19:13:58:545
-1,610000	2,100000	1,050000	2020-10-29T19:13:58:563
-3,080000	3,220000	0,700000	2020-10-29T19:13:58:584
-4,620000	3,150000	0,210000	2020-10-29T19:13:58:603
-6,440000	1,190000	-1,470000	2020-10-29T19:13:58:624
-4,900000	0,770000	-0,980000	2020-10-29T19:13:58:643
-2,240000	0,070000	-1,470000	2020-10-29T19:13:58:665
-0,770000	-0,560000	-1,890000	2020-10-29T19:13:58:683
1,330000	-0,490000	-2,030000	2020-10-29T19:13:58:705
3,220000	-0,910000	-2,590000	2020-10-29T19:13:58:723
3,710000	-0,490000	-2,800000	2020-10-29T19:13:58:745
1,960000	-0,980000	-3,570000	2020-10-29T19:13:58:764
0,910000	-1,470000	-5,040000	2020-10-29T19:13:58:785
2,030000	-1,470000	-5,530000	2020-10-29T19:13:58:803
0,630000	-1,190000	-6,930000	2020-10-29T19:13:58:825
-2,380000	-1,400000	-7,210000	2020-10-29T19:13:58:842
-6,300000	-1,400000	-5,180000	2020-10-29T19:13:58:865
-8,190000	0,210000	-2,800000	2020-10-29T19:13:58:884
-6,790000	1,610000	0,840000	2020-10-29T19:13:58:905
-3,080000	2,240000	3,080000	2020-10-29T19:13:58:924
2,450000	2,450000	4,270000	2020-10-29T19:13:58:944
7,910000	2,030000	3,920000	2020-10-29T19:13:58:964
11,340000	1,610000	2,940000	2020-10-29T19:13:58:985
10,360000	1,750000	2,590000	2020-10-29T19:13:59:004
8,260000	0,420000	2,590000	2020-10-29T19:13:59:027
6,930000	-0,490000	1,470000	2020-10-29T19:13:59:044
6,020000	-0,630000	0,420000	2020-10-29T19:13:59:065
4,760000	-0,210000	-0,840000	2020-10-29T19:13:59:084
3,500000	-0,210000	-1,470000	2020-10-29T19:13:59:105
1,470000	1,330000	-1,470000	2020-10-29T19:13:59:126
-1,120000	1,260000	-0,560000	2020-10-29T19:13:59:145
-3,360000	0,770000	-1,050000	2020-10-29T19:13:59:164
-5,810000	0,210000	-1,260000	2020-10-29T19:13:59:185
-8,190000	0,560000	-1,610000	2020-10-29T19:13:59:204
-8,680000	0,840000	-1,610000	2020-10-29T19:13:59:225
-6,230000	0,840000	-0,840000	2020-10-29T19:13:59:244
-4,830000	0,770000	-1,050000	2020-10-29T19:13:59:267
-5,320000	0,840000	-1,540000	2020-10-29T19:13:59:284
-6,300000	1,400000	-2,170000	2020-10-29T19:13:59:305
-6,720000	1,400000	-2,170000	2020-10-29T19:13:59:324
-6,580000	1,190000	-2,310000	2020-10-29T19:13:59:346
-7,210000	1,260000	-2,800000	2020-10-29T19:13:59:364
-8,190000	1,050000	-2,660000	2020-10-29T19:13:59:385
-7,910000	1,120000	-2,590000	2020-10-29T19:13:59:404
-5,740000	0,630000	-2,030000	2020-10-29T19:13:59:426
-3,920000	0,910000	-1,750000	2020-10-29T19:13:59:444
-2,450000	0,840000	-0,910000	2020-10-29T19:13:59:466
-0,770000	1,470000	0,070000	2020-10-29T19:13:59:484
0,490000	1,610000	0,490000	2020-10-29T19:13:59:507
0,910000	1,890000	0,490000	2020-10-29T19:13:59:524
0,560000	2,100000	0,630000	2020-10-29T19:13:59:546
-0,280000	1,960000	0,770000	2020-10-29T19:13:59:564
-0,840000	1,680000	0,770000	2020-10-29T19:13:59:586
-1,050000	1,050000	0,490000	2020-10-29T19:13:59:604
0,210000	0,210000	-0,070000	2020-10-29T19:13:59:625
1,610000	0,630000	-0,630000	2020-10-29T19:13:59:644
1,190000	1,330000	-0,350000	2020-10-29T19:13:59:666
-1,120000	1,470000	-0,070000	2020-10-29T19:13:59:684
-3,150000	1,330000	-0,420000	2020-10-29T19:13:59:706
-3,710000	0,980000	-0,350000	2020-10-29T19:13:59:725
-2,170000	0,840000	-0,630000	2020-10-29T19:13:59:748
-0,910000	1,120000	-0,700000	2020-10-29T19:13:59:765
-2,660000	1,260000	-1,190000	2020-10-29T19:13:59:786
-4,970000	1,050000	-1,680000	2020-10-29T19:13:59:804
-5,810000	1,190000	-2,450000	2020-10-29T19:13:59:826
-4,550000	0,840000	-2,310000	2020-10-29T19:13:59:845
-4,200000	0,980000	-2,730000	2020-10-29T19:13:59:866
-4,340000	0,630000	-3,080000	2020-10-29T19:13:59:885
-3,850000	0,490000	-2,730000	2020-10-29T19:13:59:906
-2,800000	0,140000	-2,590000	2020-10-29T19:13:59:924
-2,100000	0,420000	-1,890000	2020-10-29T19:13:59:946
-2,240000	0,560000	-1,680000	2020-10-29T19:13:59:965
-2,100000	0,700000	-1,050000	2020-10-29T19:13:59:988
-1,960000	0,840000	-0,700000	2020-10-29T19:14:00:004
-1,890000	1,400000	-0,280000	2020-10-29T19:14:00:026
-1,820000	1,120000	-0,280000	2020-10-29T19:14:00:044
-0,910000	1,120000	-0,210000	2020-10-29T19:14:00:067
-0,420000	1,400000	-0,210000	2020-10-29T19:14:00:085
-1,050000	1,680000	-0,210000	2020-10-29T19:14:00:106
-1,190000	1,190000	0,280000	2020-10-29T19:14:00:125
-1,680000	1,400000	-0,210000	2020-10-29T19:14:00:146
-2,030000	1,260000	-0,210000	2020-10-29T19:14:00:165
-1,960000	1,540000	-0,630000	2020-10-29T19:14:00:186
-2,240000	0,700000	-0,420000	2020-10-29T19:14:00:205
-1,470000	0,700000	-0,560000	2020-10-29T19:14:00:228
-1,260000	1,330000	-0,770000	2020-10-29T19:14:00:245
-1,260000	1,330000	-0,350000	2020-10-29T19:14:00:267
-1,960000	1,330000	-0,420000	2020-10-29T19:14:00:285
-2,170000	1,050000	-0,210000	2020-10-29T19:14:00:307
-0,770000	0,840000	-0,280000	2020-10-29T19:14:00:325
0,560000	1,120000	-0,280000	2020-10-29T19:14:00:347
0,560000	1,470000	-0,210000	2020-10-29T19:14:00:365
-0,770000	0,980000	-0,070000	2020-10-29T19:14:00:387
-1,400000	0,700000	-0,420000	2020-10-29T19:14:00:405
-0,210000	0,770000	-0,280000	2020-10-29T19:14:00:427
0,560000	1,190000	-0,630000	2020-10-29T19:14:00:446
0,140000	0,980000	-0,560000	2020-10-29T19:14:00:469
-0,840000	1,190000	-0,420000	2020-10-29T19:14:00:485
-1,120000	0,980000	-0,420000	2020-10-29T19:14:00:507
-0,910000	0,840000	-0,910000	2020-10-29T19:14:00:525
-1,400000	1,190000	-0,910000	2020-10-29T19:14:00:547
-0,980000	0,770000	-0,350000	2020-10-29T19:14:00:565
-0,630000	1,120000	-0,630000	2020-10-29T19:14:00:587
-1,330000	0,910000	-0,560000	2020-10-29T19:14:00:605
-1,680000	0,840000	-0,280000	2020-10-29T19:14:00:627
-2,100000	1,260000	-0,280000	2020-10-29T19:14:00:645
-1,890000	0,910000	0,140000	2020-10-29T19:14:00:667
-1,750000	0,980000	-0,070000	2020-10-29T19:14:00:685
-2,380000	1,120000	-0,210000	2020-10-29T19:14:00:708
-1,890000	1,120000	-0,420000	2020-10-29T19:14:00:724
-1,610000	1,190000	-0,420000	2020-10-29T19:14:00:748
-1,750000	1,050000	-0,280000	2020-10-29T19:14:00:766
-0,770000	1,400000	-0,280000	2020-10-29T19:14:00:787
-0,910000	1,190000	-0,420000	2020-10-29T19:14:00:805
-0,770000	1,050000	-0,420000	2020-10-29T19:14:00:827
0,140000	1,120000	0,210000	2020-10-29T19:14:00:846
1,540000	0,980000	0,280000	2020-10-29T19:14:00:869
1,470000	1,610000	0,210000	2020-10-29T19:14:00:885
1,190000	1,260000	0,210000	2020-10-29T19:14:00:907
1,120000	0,840000	-0,070000	2020-10-29T19:14:00:925
0,350000	0,980000	-0,210000	2020-10-29T19:14:00:951
0,350000	1,330000	-0,350000	2020-10-29T19:14:00:965
-0,210000	1,330000	-0,700000	2020-10-29T19:14:00:987
-1,750000	0,840000	-0,770000	2020-10-29T19:14:01:005
-1,820000	0,630000	-0,770000	2020-10-29T19:14:01:028
-1,120000	1,050000	-0,700000	2020-10-29T19:14:01:046
-1,050000	1,190000	-0,560000	2020-10-29T19:14:01:068
-1,190000	1,260000	-0,490000	2020-10-29T19:14:01:086
-1,330000	1,470000	-0,210000	2020-10-29T19:14:01:107
-1,610000	1,190000	-0,210000	2020-10-29T19:14:01:125
-1,680000	1,190000	0,350000	2020-10-29T19:14:01:148
-0,070000	1,330000	0,490000	2020-10-29T19:14:01:166
0,770000	1,610000	0,140000	2020-10-29T19:14:01:189
0,770000	1,750000	0,210000	2020-10-29T19:14:01:206
-1,120000	1,120000	0,140000	2020-10-29T19:14:01:228
-0,910000	1,190000	-0,070000	2020-10-29T19:14:01:246
-0,700000	1,120000	-0,140000	2020-10-29T19:14:01:268
-1,260000	1,470000	-0,280000	2020-10-29T19:14:01:286
-1,400000	1,190000	0,210000	2020-10-29T19:14:01:307
-0,700000	1,470000	0,070000	2020-10-29T19:14:01:326
-0,630000	1,470000	0,280000	2020-10-29T19:14:01:349
0,420000	1,400000	0,350000	2020-10-29T19:14:01:366
1,120000	1,400000	0,070000	2020-10-29T19:14:01:388
0,070000	1,400000	0,140000	2020-10-29T19:14:01:406
-0,560000	1,400000	0,070000	2020-10-29T19:14:01:429
-0,700000	1,260000	0,070000	2020-10-29T19:14:01:445
-1,750000	1,050000	0,280000	2020-10-29T19:14:01:468
-1,610000	1,120000	-0,070000	2020-10-29T19:14:01:486
-0,700000	1,120000	-0,210000	2020-10-29T19:14:01:508
-0,210000	1,330000	-0,140000	2020-10-29T19:14:01:526
-0,770000	1,190000	-0,140000	2020-10-29T19:14:01:548
-1,470000	1,260000	-0,140000	2020-10-29T19:14:01:566
-1,960000	1,330000	-0,070000	2020-10-29T19:14:01:588
-1,470000	1,330000	-0,070000	2020-10-29T19:14:01:605
-0,700000	1,260000	-0,070000	2020-10-29T19:14:01:628
-0,280000	1,400000	0,280000	2020-10-29T19:14:01:646
-0,280000	1,750000	0,350000	2020-10-29T19:14:01:669
-0,490000	1,610000	0,420000	2020-10-29T19:14:01:686
-1,050000	1,400000	0,560000	2020-10-29T19:14:01:708
-0,980000	2,030000	0,840000	2020-10-29T19:14:01:726
-1,190000	2,730000	1,120000	2020-10-29T19:14:01:748
-2,310000	2,240000	1,330000	2020-10-29T19:14:01:766
-1,820000	1,400000	1,120000	2020-10-29T19:14:01:788
1,120000	1,050000	0,840000	2020-10-29T19:14:01:806
3,080000	0,910000	0,630000	2020-10-29T19:14:01:828
2,310000	0,350000	0,350000	2020-10-29T19:14:01:846
2,590000	-0,210000	0,070000	2020-10-29T19:14:01:868
2,030000	0,280000	-0,490000	2020-10-29T19:14:01:887
0,420000	0,560000	-0,490000	2020-10-29T19:14:01:909
-1,260000	1,120000	-0,770000	2020-10-29T19:14:01:926
-1,680000	0,910000	-0,770000	2020-10-29T19:14:01:949
-1,470000	1,330000	-0,770000	2020-10-29T19:14:01:968
-1,330000	0,840000	-0,770000	2020-10-29T19:14:01:989
-0,560000	0,770000	-0,700000	2020-10-29T19:14:02:007
0,140000	1,330000	-0,700000	2020-10-29T19:14:02:028
-1,120000	1,540000	-0,420000	2020-10-29T19:14:02:047
-2,380000	1,190000	0,070000	2020-10-29T19:14:02:068
-1,960000	1,260000	0,070000	2020-10-29T19:14:02:087
-1,330000	1,470000	0,070000	2020-10-29T19:14:02:108
-0,840000	1,610000	-0,070000	2020-10-29T19:14:02:126
-1,470000	1,470000	-0,420000	2020-10-29T19:14:02:150
-2,100000	0,910000	-0,630000	2020-10-29T19:14:02:170
-1,960000	1,120000	-0,980000	2020-10-29T19:14:02:189
-1,750000	1,260000	-0,840000	2020-10-29T19:14:02:207
-2,030000	1,050000	-0,980000	2020-10-29T19:14:02:230
-2,520000	0,770000	-0,980000	2020-10-29T19:14:02:247
-1,960000	0,840000	-0,490000	2020-10-29T19:14:02:270
-1,260000	1,120000	-0,350000	2020-10-29T19:14:02:287
-1,470000	1,260000	-0,140000	2020-10-29T19:14:02:310
-1,050000	1,330000	-0,140000	2020-10-29T19:14:02:327
-0,420000	0,980000	-0,070000	2020-10-29T19:14:02:351
-1,190000	1,330000	-0,140000	2020-10-29T19:14:02:366
-3,290000	1,540000	0,070000	2020-10-29T19:14:02:389
-6,090000	1,330000	0,630000	2020-10-29T19:14:02:407
-6,580000	1,330000	1,050000	2020-10-29T19:14:02:431
-5,180000	1,330000	1,190000	2020-10-29T19:14:02:446
-3,290000	1,820000	0,630000	2020-10-29T19:14:02:471
-1,470000	1,050000	0,210000	2020-10-29T19:14:02:487
0,140000	1,400000	-0,350000	2020-10-29T19:14:02:510
0,840000	1,120000	-0,840000	2020-10-29T19:14:02:527
0,210000	0,910000	-0,700000	2020-10-29T19:14:02:550
-1,260000	0,630000	-0,980000	2020-10-29T19:14:02:567
-1,120000	0,700000	-1,050000	2020-10-29T19:14:02:590
-0,210000	0,840000	-0,770000	2020-10-29T19:14:02:607
-0,210000	1,050000	-0,630000	2020-10-29T19:14:02:630
0,070000	0,980000	-0,350000	2020-10-29T19:14:02:646
0,560000	1,610000	-0,350000	2020-10-29T19:14:02:670
0,070000	1,470000	-0,350000	2020-10-29T19:14:02:687
-0,420000	1,120000	-0,350000	2020-10-29T19:14:02:710
-0,140000	1,400000	0,140000	2020-10-29T19:14:02:727
-0,910000	1,680000	-0,070000	2020-10-29T19:14:02:750
-2,030000	1,400000	-0,070000	2020-10-29T19:14:02:767
-2,940000	0,910000	-0,420000	2020-10-29T19:14:02:789
-2,100000	0,840000	-0,280000	2020-10-29T19:14:02:807
-1,190000	0,840000	-0,770000	2020-10-29T19:14:02:830
-0,770000	1,330000	-0,980000	2020-10-29T19:14:02:847
-1,610000	1,330000	-0,700000	2020-10-29T19:14:02:871
-2,240000	0,700000	-0,700000	2020-10-29T19:14:02:886
-1,960000	0,700000	-0,770000	2020-10-29T19:14:02:910
-1,890000	1,400000	-0,980000	2020-10-29T19:14:02:927
-2,240000	1,190000	-0,840000	2020-10-29T19:14:02:950
-1,890000	0,560000	-0,840000	2020-10-29T19:14:02:967
-2,030000	0,910000	-0,630000	2020-10-29T19:14:02:990
-3,080000	0,840000	-0,560000	2020-10-29T19:14:03:007
-3,010000	0,700000	-0,770000	2020-10-29T19:14:03:029
-2,170000	0,910000	-0,910000	2020-10-29T19:14:03:048
-2,170000	0,910000	-0,770000	2020-10-29T19:14:03:075
-2,100000	0,280000	-1,120000	2020-10-29T19:14:03:088
-2,170000	0,700000	-1,400000	2020-10-29T19:14:03:110
-2,730000	0,840000	-1,260000	2020-10-29T19:14:03:127
-3,640000	0,840000	-1,540000	2020-10-29T19:14:03:151
-3,430000	0,630000	-1,400000	2020-10-29T19:14:03:168
-3,430000	0,980000	-1,400000	2020-10-29T19:14:03:190
-4,620000	1,540000	-1,400000	2020-10-29T19:14:03:207
-6,440000	1,890000	-0,980000	2020-10-29T19:14:03:230
-6,510000	0,280000	-0,770000	2020-10-29T19:14:03:248
-4,900000	0,490000	-0,910000	2020-10-29T19:14:03:270
-1,890000	0,770000	-0,700000	2020-10-29T19:14:03:287
1,260000	0,980000	-0,630000	2020-10-29T19:14:03:311
0,700000	0,420000	-1,120000	2020-10-29T19:14:03:328
-0,910000	-0,070000	-0,980000	2020-10-29T19:14:03:353
-1,050000	0,350000	-1,120000	2020-10-29T19:14:03:368
0,140000	0,770000	-0,840000	2020-10-29T19:14:03:391
0,840000	0,910000	-0,980000	2020-10-29T19:14:03:408
-0,420000	1,890000	-0,700000	2020-10-29T19:14:03:430
-2,030000	1,890000	-0,210000	2020-10-29T19:14:03:447
-2,310000	2,240000	-0,070000	2020-10-29T19:14:03:471
-4,130000	2,590000	-0,070000	2020-10-29T19:14:03:488
0,210000	1,120000	1,680000	2020-10-29T19:14:03:510
2,870000	1,400000	-0,070000	2020-10-29T19:14:03:528
1,960000	1,610000	0,210000	2020-10-29T19:14:03:551
0,490000	0,910000	-0,210000	2020-10-29T19:14:03:569
-0,070000	0,560000	-0,700000	2020-10-29T19:14:03:591
-1,050000	0,560000	-0,770000	2020-10-29T19:14:03:608
-2,310000	0,700000	-0,980000	2020-10-29T19:14:03:631
-2,100000	0,490000	-0,980000	2020-10-29T19:14:03:648
-1,400000	0,980000	-0,840000	2020-10-29T19:14:03:670
-1,610000	0,840000	-0,700000	2020-10-29T19:14:03:688
-1,540000	0,700000	-0,700000	2020-10-29T19:14:03:711
-2,030000	1,190000	-0,210000	2020-10-29T19:14:03:728
-2,800000	1,050000	-0,280000	2020-10-29T19:14:03:750
-3,290000	0,910000	-0,350000	2020-10-29T19:14:03:768
-3,010000	0,980000	-0,140000	2020-10-29T19:14:03:791
-2,310000	1,330000	-0,350000	2020-10-29T19:14:03:808
-2,590000	1,470000	-0,280000	2020-10-29T19:14:03:831
-3,220000	0,980000	-0,280000	2020-10-29T19:14:03:848
-2,660000	1,400000	-0,070000	2020-10-29T19:14:03:871
-2,170000	1,120000	-0,210000	2020-10-29T19:14:03:889
-1,820000	1,260000	-0,280000	2020-10-29T19:14:03:911
-2,170000	1,470000	-0,350000	2020-10-29T19:14:03:928
-3,220000	1,750000	-0,350000	2020-10-29T19:14:03:951
-4,690000	1,890000	-0,280000	2020-10-29T19:14:03:969
-6,300000	2,030000	-0,420000	2020-10-29T19:14:03:990
-4,970000	1,750000	0,070000	2020-10-29T19:14:04:008
-2,380000	1,680000	-0,140000	2020-10-29T19:14:04:031
-0,700000	1,610000	0,070000	2020-10-29T19:14:04:049
1,050000	0,910000	0,140000	2020-10-29T19:14:04:072
1,890000	1,120000	-0,210000	2020-10-29T19:14:04:088
1,960000	1,330000	0,280000	2020-10-29T19:14:04:112
0,840000	1,540000	0,490000	2020-10-29T19:14:04:129
-0,420000	1,470000	0,490000	2020-10-29T19:14:04:151
-1,120000	1,400000	0,350000	2020-10-29T19:14:04:169
-1,540000	1,750000	0,210000	2020-10-29T19:14:04:191
-2,450000	1,190000	0,210000	2020-10-29T19:14:04:209
-1,750000	0,980000	-0,280000	2020-10-29T19:14:04:231
-0,420000	0,980000	-0,840000	2020-10-29T19:14:04:249
-0,280000	0,980000	-1,330000	2020-10-29T19:14:04:272
-0,980000	1,540000	-0,840000	2020-10-29T19:14:04:289
-1,890000	1,120000	-0,560000	2020-10-29T19:14:04:312
-1,680000	0,630000	-0,770000	2020-10-29T19:14:04:329
-0,490000	1,330000	-0,490000	2020-10-29T19:14:04:352
-0,490000	1,610000	-0,070000	2020-10-29T19:14:04:369
-0,280000	1,400000	0,210000	2020-10-29T19:14:04:391
-0,350000	1,260000	0,350000	2020-10-29T19:14:04:409
0,210000	1,470000	0,490000	2020-10-29T19:14:04:432
0,070000	1,540000	0,420000	2020-10-29T19:14:04:449
-0,210000	1,610000	0,420000	2020-10-29T19:14:04:471
-0,560000	1,330000	0,210000	2020-10-29T19:14:04:489
-1,260000	1,610000	0,140000	2020-10-29T19:14:04:512
-1,820000	1,610000	0,070000	2020-10-29T19:14:04:529
-1,890000	1,470000	0,210000	2020-10-29T19:14:04:552
-1,120000	1,050000	0,070000	2020-10-29T19:14:04:569
-1,120000	1,120000	-0,140000	2020-10-29T19:14:04:592
0,560000	1,190000	-0,070000	2020-10-29T19:14:04:609
0,770000	1,260000	-0,070000	2020-10-29T19:14:04:631
0,350000	1,190000	-0,210000	2020-10-29T19:14:04:649
-0,840000	0,980000	-0,280000	2020-10-29T19:14:04:672
-1,120000	0,630000	-0,070000	2020-10-29T19:14:04:689
-0,420000	1,050000	-0,210000	2020-10-29T19:14:04:711
-0,420000	1,330000	-0,070000	2020-10-29T19:14:04:729
-0,350000	1,540000	-0,070000	2020-10-29T19:14:04:752
-0,140000	1,400000	0,210000	2020-10-29T19:14:04:769
0,140000	1,190000	0,280000	2020-10-29T19:14:04:794
0,420000	1,680000	0,490000	2020-10-29T19:14:04:809
0,490000	1,680000	0,770000	2020-10-29T19:14:04:832
0,840000	1,190000	0,700000	2020-10-29T19:14:04:849
0,840000	1,330000	0,210000	2020-10-29T19:14:04:872
-0,140000	1,330000	-0,140000	2020-10-29T19:14:04:889
-0,980000	1,260000	-0,280000	2020-10-29T19:14:04:912
-2,030000	0,980000	-0,490000	2020-10-29T19:14:04:929
-2,380000	1,050000	-0,700000	2020-10-29T19:14:04:952
-1,890000	1,050000	-0,770000	2020-10-29T19:14:04:969
-1,750000	1,050000	-0,560000	2020-10-29T19:14:04:993
