v1	v2	v3	v4	ts
1002,248413	91,998695	28,779999	1002,226562	2020-10-29T19:14:05:033
1002,246643	92,014549	28,779999	1002,230713	2020-10-29T19:14:05:274
1002,242676	92,046257	28,779999	1002,206543	2020-10-29T19:14:05:514
1002,243042	92,043610	28,789999	1002,246582	2020-10-29T19:14:05:754
1002,244812	92,027756	28,789999	1002,260254	2020-10-29T19:14:05:993
1002,246399	92,014549	28,789999	1002,260742	2020-10-29T19:14:06:235
1002,244507	92,030403	28,799999	1002,227783	2020-10-29T19:14:06:475
1002,247681	92,003975	28,789999	1002,276611	2020-10-29T19:14:06:716
1002,252319	91,966988	28,789999	1002,294189	2020-10-29T19:14:06:956
1002,252747	91,961700	28,789999	1002,256836	2020-10-29T19:14:07:197
1002,253540	91,956413	28,789999	1002,260498	2020-10-29T19:14:07:435
1002,252014	91,969627	28,789999	1002,238281	2020-10-29T19:14:07:676
1002,250732	91,980194	28,789999	1002,239014	2020-10-29T19:14:07:915
1002,251892	91,969627	28,799999	1002,262451	2020-10-29T19:14:08:156
1002,253906	91,951134	28,789999	1002,271973	2020-10-29T19:14:08:396
1002,255798	91,935280	28,799999	1002,272949	2020-10-29T19:14:08:636
1002,256775	91,927353	28,799999	1002,265625	2020-10-29T19:14:08:877
1002,258484	91,914139	28,789999	1002,273926	2020-10-29T19:14:09:118
1002,257629	91,922066	28,789999	1002,250244	2020-10-29T19:14:09:357
1002,256226	91,932632	28,799999	1002,243652	2020-10-29T19:14:09:597
1002,255798	91,935280	28,789999	1002,252197	2020-10-29T19:14:09:837
1002,257263	91,924706	28,799999	1002,270020	2020-10-29T19:14:10:078
1002,257446	91,922066	28,799999	1002,259277	2020-10-29T19:14:10:427
1002,254578	91,945847	28,789999	1002,229004	2020-10-29T19:14:10:558
1002,251709	91,972267	28,789999	1002,225586	2020-10-29T19:14:10:800
1002,247253	92,009262	28,730000	1002,207275	2020-10-29T19:14:11:039
1002,246521	92,014549	28,799999	1002,239990	2020-10-29T19:14:11:284
1002,246521	92,014549	28,799999	1002,246338	2020-10-29T19:14:31:220
1002,246582	92,014549	28,799999	1002,247070	2020-10-29T19:14:31:220
1002,249146	91,993408	28,799999	1002,271973	2020-10-29T19:14:31:222
1002,250916	91,977554	28,799999	1002,266846	2020-10-29T19:14:31:222
1002,253113	91,959061	28,799999	1002,272705	2020-10-29T19:14:31:222
1002,253845	91,953773	28,799999	1002,260498	2020-10-29T19:14:31:223
1002,252625	91,964340	28,799999	1002,241455	2020-10-29T19:14:31:223
1002,254700	91,945847	28,799999	1002,273193	2020-10-29T19:14:31:223
1002,258545	91,914139	28,799999	1002,292969	2020-10-29T19:14:31:223
1002,261414	91,890358	28,799999	1002,287109	2020-10-29T19:14:31:223
1002,259949	91,900932	28,809999	1002,246582	2020-10-29T19:14:31:223
1002,259644	91,903572	28,799999	1002,256836	2020-10-29T19:14:31:224
1002,258850	91,911499	28,809999	1002,251709	2020-10-29T19:14:31:224
1002,260986	91,893005	28,809999	1002,280029	2020-10-29T19:14:31:224
1002,263123	91,874504	28,799999	1002,282227	2020-10-29T19:14:31:224
1002,264771	91,861298	28,809999	1002,279297	2020-10-29T19:14:31:224
1002,264465	91,863937	28,799999	1002,261719	2020-10-29T19:14:31:224
1002,263550	91,871864	28,809999	1002,255127	2020-10-29T19:14:31:224
1002,264099	91,866577	28,809999	1002,269287	2020-10-29T19:14:31:224
1002,264832	91,861298	28,799999	1002,271729	2020-10-29T19:14:31:224
1002,263062	91,874504	28,809999	1002,246826	2020-10-29T19:14:31:225
1002,264282	91,866577	28,809999	1002,274902	2020-10-29T19:14:31:247
1002,266174	91,848083	28,799999	1002,283203	2020-10-29T19:14:31:247
1002,267822	91,834869	28,799999	1002,282471	2020-10-29T19:14:31:247
1002,266968	91,842796	28,809999	1002,259521	2020-10-29T19:14:31:261
1002,264221	91,866577	28,809999	1002,239502	2020-10-29T19:14:31:262
1002,262207	91,882431	28,809999	1002,244141	2020-10-29T19:14:31:262
1002,263245	91,874504	28,799999	1002,272949	2020-10-29T19:14:31:262
1002,265381	91,856010	28,809999	1002,284424	2020-10-29T19:14:31:262
1002,265442	91,856010	28,809999	1002,265869	2020-10-29T19:14:31:262
1002,266052	91,850723	28,799999	1002,271729	2020-10-29T19:14:31:262
1002,268982	91,826942	28,799999	1002,295410	2020-10-29T19:14:31:262
1002,267700	91,837517	28,799999	1002,256348	2020-10-29T19:14:31:262
1002,270081	91,816376	28,799999	1002,291748	2020-10-29T19:14:31:262
1002,270630	91,811089	28,799999	1002,275879	2020-10-29T19:14:31:262
1002,271790	91,803162	28,799999	1002,282227	2020-10-29T19:14:31:263
1002,275513	91,771454	28,799999	1002,308594	2020-10-29T19:14:31:264
1002,277405	91,755600	28,799999	1002,294678	2020-10-29T19:14:31:265
1002,279785	91,734467	28,789999	1002,301514	2020-10-29T19:14:31:338
1002,280823	91,726540	28,789999	1002,290283	2020-10-29T19:14:31:338
1002,281250	91,723900	28,789999	1002,285156	2020-10-29T19:14:31:338
1002,279785	91,734467	28,789999	1002,266602	2020-10-29T19:14:31:338
1002,276917	91,758247	28,789999	1002,251221	2020-10-29T19:14:31:338
1002,277161	91,758247	28,789999	1002,279541	2020-10-29T19:14:31:338
1002,277161	91,758247	28,789999	1002,277100	2020-10-29T19:14:31:338
1002,276550	91,760887	28,789999	1002,270996	2020-10-29T19:14:31:338
1002,273315	91,789955	28,789999	1002,244141	2020-10-29T19:14:31:343
1002,271057	91,808449	28,779999	1002,250732	2020-10-29T19:14:31:343
1002,272034	91,800522	28,789999	1002,280518	2020-10-29T19:14:31:343
1002,274719	91,776741	28,779999	1002,299072	2020-10-29T19:14:31:343
1002,275024	91,774101	28,779999	1002,277344	2020-10-29T19:14:31:343
1002,273438	91,787308	28,779999	1002,259033	2020-10-29T19:14:31:343
1002,272400	91,797882	28,789999	1002,262939	2020-10-29T19:14:31:344
1002,272217	91,797882	28,779999	1002,270508	2020-10-29T19:14:31:344
1002,270752	91,811089	28,779999	1002,257324	2020-10-29T19:14:31:345
1002,272888	91,792595	28,779999	1002,292480	2020-10-29T19:14:31:345
1002,275391	91,771454	28,779999	1002,297852	2020-10-29T19:14:31:346
1002,280823	91,726540	28,779999	1002,329590	2020-10-29T19:14:31:346
1002,285034	91,692192	28,769999	1002,322998	2020-10-29T19:14:31:346
1002,286865	91,676338	28,769999	1002,302979	2020-10-29T19:14:31:346
1002,286377	91,678978	28,769999	1002,281982	2020-10-29T19:14:31:346
1002,284912	91,692192	28,769999	1002,271240	2020-10-29T19:14:31:347
1002,286072	91,681618	28,769999	1002,296387	2020-10-29T19:14:31:347
1002,288208	91,663124	28,769999	1002,307617	2020-10-29T19:14:31:347
1002,290527	91,644630	28,769999	1002,311035	2020-10-29T19:14:31:347
1002,288940	91,657837	28,760000	1002,274658	2020-10-29T19:14:31:348
1002,286499	91,678978	28,769999	1002,264893	2020-10-29T19:14:31:348
1002,283264	91,705399	28,760000	1002,254150	2020-10-29T19:14:31:348
1002,277039	91,758247	28,769999	1002,220947	2020-10-29T19:14:31:348
1002,276855	91,758247	28,769999	1002,275146	2020-10-29T19:14:31:348
1002,273682	91,787308	28,769999	1002,245117	2020-10-29T19:14:31:348
1002,272766	91,795235	28,760000	1002,264648	2020-10-29T19:14:31:348
1002,274841	91,776741	28,760000	1002,293701	2020-10-29T19:14:31:348
1002,279114	91,739746	28,760000	1002,317383	2020-10-29T19:14:31:348
1002,280029	91,731827	28,750000	1002,287842	2020-10-29T19:14:31:348
1002,279053	91,742393	28,760000	1002,270020	2020-10-29T19:14:31:349
1002,280334	91,731827	28,750000	1002,291748	2020-10-29T19:14:31:349
1002,279175	91,739746	28,760000	1002,268311	2020-10-29T19:14:31:349
1002,277039	91,758247	28,760000	1002,258057	2020-10-29T19:14:31:349
1002,279053	91,742393	28,750000	1002,297363	2020-10-29T19:14:31:349
1002,275513	91,771454	28,750000	1002,243408	2020-10-29T19:14:31:411
1002,276062	91,766174	28,750000	1002,281494	2020-10-29T19:14:31:676
1002,276184	91,766174	28,750000	1002,276855	2020-10-29T19:14:31:899
1002,275208	91,774101	28,750000	1002,266846	2020-10-29T19:14:32:134
1002,273499	91,787308	28,750000	1002,257812	2020-10-29T19:15:01:316
1002,274780	91,776741	28,740000	1002,286377	2020-10-29T19:15:01:316
1002,276428	91,763527	28,750000	1002,290771	2020-10-29T19:15:01:317
1002,279053	91,742393	28,740000	1002,302734	2020-10-29T19:15:01:319
1002,280396	91,729179	28,750000	1002,292480	2020-10-29T19:15:01:321
1002,280823	91,726540	28,740000	1002,284912	2020-10-29T19:15:01:323
1002,284363	91,697472	28,740000	1002,316162	2020-10-29T19:15:01:355
1002,285400	91,686905	28,740000	1002,294434	2020-10-29T19:15:01:356
1002,284912	91,692192	28,740000	1002,280762	2020-10-29T19:15:01:360
1002,287109	91,673691	28,740000	1002,307129	2020-10-29T19:15:01:360
1002,289612	91,652557	28,740000	1002,312500	2020-10-29T19:15:01:361
1002,291748	91,634056	28,740000	1002,311279	2020-10-29T19:15:01:361
1002,294128	91,615562	28,750000	1002,315430	2020-10-29T19:15:01:361
1002,298340	91,578568	28,740000	1002,336426	2020-10-29T19:15:01:361
1002,297485	91,586494	28,730000	1002,290039	2020-10-29T19:15:01:361
1002,294983	91,607635	28,740000	1002,272949	2020-10-29T19:15:01:361
1002,295593	91,602348	28,740000	1002,301025	2020-10-29T19:15:01:361
1002,297119	91,589142	28,740000	1002,310791	2020-10-29T19:15:01:361
1002,296143	91,597069	28,730000	1002,287354	2020-10-29T19:15:01:362
1002,295898	91,599709	28,740000	1002,293213	2020-10-29T19:15:01:362
1002,296021	91,599709	28,740000	1002,297119	2020-10-29T19:15:01:362
1002,298950	91,573288	28,740000	1002,325439	2020-10-29T19:15:01:362
1002,299377	91,570648	28,740000	1002,303467	2020-10-29T19:15:01:362
1002,298950	91,573288	28,740000	1002,295410	2020-10-29T19:15:01:362
1002,298035	91,581215	28,740000	1002,289795	2020-10-29T19:15:01:362
1002,299683	91,568001	28,740000	1002,314453	2020-10-29T19:15:01:362
1002,298157	91,581215	28,740000	1002,284424	2020-10-29T19:15:01:362
1002,298706	91,575928	28,740000	1002,303955	2020-10-29T19:15:01:362
1002,296204	91,597069	28,740000	1002,273926	2020-10-29T19:15:01:362
1002,298828	91,575928	28,740000	1002,322021	2020-10-29T19:15:01:363
1002,299255	91,570648	28,730000	1002,303223	2020-10-29T19:15:01:363
1002,299072	91,573288	28,730000	1002,297363	2020-10-29T19:15:01:363
1002,297424	91,586494	28,730000	1002,282715	2020-10-29T19:15:01:363
1002,296387	91,594421	28,740000	1002,286865	2020-10-29T19:15:01:363
1002,296204	91,597069	28,730000	1002,294434	2020-10-29T19:15:01:363
1002,296448	91,594421	28,730000	1002,298340	2020-10-29T19:15:01:363
1002,297363	91,586494	28,740000	1002,305908	2020-10-29T19:15:01:363
1002,296875	91,591782	28,730000	1002,292236	2020-10-29T19:15:01:363
1002,301270	91,554794	28,730000	1002,340820	2020-10-29T19:15:01:363
1002,302795	91,541580	28,730000	1002,316406	2020-10-29T19:15:01:364
1002,301819	91,549507	28,730000	1002,292725	2020-10-29T19:15:01:364
1002,300354	91,562721	28,719999	1002,287598	2020-10-29T19:15:01:364
1002,300842	91,557434	28,730000	1002,305176	2020-10-29T19:15:01:364
1002,304138	91,531013	28,730000	1002,333984	2020-10-29T19:15:01:364
1002,301514	91,552147	28,719999	1002,277588	2020-10-29T19:15:01:364
1002,299805	91,568001	28,730000	1002,284180	2020-10-29T19:15:01:364
1002,298340	91,578568	28,719999	1002,285156	2020-10-29T19:15:01:364
1002,297119	91,589142	28,719999	1002,286377	2020-10-29T19:15:01:364
1002,295532	91,602348	28,719999	1002,281250	2020-10-29T19:15:01:364
1002,294006	91,615562	28,719999	1002,279785	2020-10-29T19:15:01:364
1002,294006	91,615562	28,719999	1002,294189	2020-10-29T19:15:01:364
1002,290771	91,641983	28,719999	1002,261963	2020-10-29T19:15:01:365
1002,285095	91,689545	28,719999	1002,234375	2020-10-29T19:15:01:365
1002,282593	91,710686	28,719999	1002,259766	2020-10-29T19:15:01:365
1002,280823	91,726540	28,719999	1002,264893	2020-10-29T19:15:01:365
1002,279541	91,737106	28,719999	1002,267578	2020-10-29T19:15:01:365
1002,282715	91,710686	28,709999	1002,311035	2020-10-29T19:15:01:365
1002,283936	91,700119	28,709999	1002,294922	2020-10-29T19:15:01:365
1002,283752	91,702759	28,719999	1002,281982	2020-10-29T19:15:01:365
1002,284058	91,700119	28,719999	1002,286865	2020-10-29T19:15:01:365
1002,283630	91,702759	28,719999	1002,280029	2020-10-29T19:15:01:365
1002,284241	91,697472	28,709999	1002,289795	2020-10-29T19:15:01:365
1002,282532	91,710686	28,709999	1002,267334	2020-10-29T19:15:01:365
1002,281799	91,718613	28,719999	1002,275146	2020-10-29T19:15:01:366
1002,282227	91,713326	28,719999	1002,285889	2020-10-29T19:15:01:366
1002,280396	91,729179	28,709999	1002,263916	2020-10-29T19:15:01:366
1002,276550	91,760887	28,709999	1002,242432	2020-10-29T19:15:01:366
1002,274963	91,776741	28,699999	1002,260254	2020-10-29T19:15:01:366
1002,273254	91,789955	28,709999	1002,257812	2020-10-29T19:15:01:366
1002,274841	91,776741	28,709999	1002,289062	2020-10-29T19:15:01:366
1002,276245	91,766174	28,709999	1002,288574	2020-10-29T19:15:01:366
1002,275085	91,774101	28,709999	1002,264893	2020-10-29T19:15:01:366
1002,273499	91,787308	28,709999	1002,259033	2020-10-29T19:15:01:366
1002,274292	91,782028	28,709999	1002,281494	2020-10-29T19:15:01:366
1002,277222	91,755600	28,699999	1002,303711	2020-10-29T19:15:01:367
1002,273010	91,792595	28,709999	1002,235107	2020-10-29T19:15:01:367
1002,269226	91,824303	28,699999	1002,234619	2020-10-29T19:15:01:367
1002,268677	91,829590	28,699999	1002,263428	2020-10-29T19:15:01:367
1002,267395	91,840157	28,699999	1002,255615	2020-10-29T19:15:01:367
1002,268372	91,832230	28,709999	1002,277100	2020-10-29T19:15:01:367
1002,269409	91,821663	28,699999	1002,278564	2020-10-29T19:15:01:367
1002,269348	91,821663	28,699999	1002,268799	2020-10-29T19:15:01:367
1002,271118	91,808449	28,699999	1002,286865	2020-10-29T19:15:01:367
1002,270813	91,811089	28,699999	1002,268066	2020-10-29T19:15:01:368
1002,272461	91,795235	28,699999	1002,287354	2020-10-29T19:15:01:368
1002,275330	91,771454	28,699999	1002,301514	2020-10-29T19:15:01:369
1002,276062	91,766174	28,699999	1002,282471	2020-10-29T19:15:01:369
1002,274902	91,776741	28,689999	1002,264404	2020-10-29T19:15:01:369
1002,273926	91,784668	28,689999	1002,265625	2020-10-29T19:15:01:369
1002,271606	91,803162	28,689999	1002,250488	2020-10-29T19:15:01:369
1002,269592	91,821663	28,689999	1002,251221	2020-10-29T19:15:01:370
1002,270874	91,808449	28,689999	1002,282715	2020-10-29T19:15:01:371
1002,269653	91,821663	28,689999	1002,258545	2020-10-29T19:15:01:371
1002,268738	91,826942	28,699999	1002,260254	2020-10-29T19:15:01:371
1002,268738	91,826942	28,689999	1002,268311	2020-10-29T19:15:01:371
1002,270081	91,816376	28,689999	1002,281982	2020-10-29T19:15:01:371
1002,272888	91,792595	28,689999	1002,298096	2020-10-29T19:15:01:371
1002,273071	91,792595	28,689999	1002,274414	2020-10-29T19:15:01:371
1002,275818	91,768814	28,680000	1002,300781	2020-10-29T19:15:01:372
1002,279114	91,739746	28,689999	1002,308594	2020-10-29T19:15:01:372
1002,278259	91,747673	28,689999	1002,270508	2020-10-29T19:15:01:372
1002,277832	91,750320	28,680000	1002,274170	2020-10-29T19:15:01:372
1002,275513	91,771454	28,689999	1002,254639	2020-10-29T19:15:01:372
1002,277771	91,752960	28,689999	1002,298096	2020-10-29T19:15:01:372
1002,275818	91,768814	28,689999	1002,258301	2020-10-29T19:15:01:372
1002,275146	91,774101	28,680000	1002,268799	2020-10-29T19:15:01:372
1002,274536	91,779381	28,680000	1002,268799	2020-10-29T19:15:01:373
1002,273926	91,784668	28,680000	1002,268555	2020-10-29T19:15:01:373
1002,275452	91,771454	28,680000	1002,289062	2020-10-29T19:15:01:378
1002,277344	91,755600	28,680000	1002,294189	2020-10-29T19:15:01:380
1002,276001	91,766174	28,689999	1002,263916	2020-10-29T19:15:01:380
1002,274292	91,782028	28,680000	1002,258789	2020-10-29T19:15:01:380
1002,272278	91,797882	28,680000	1002,254395	2020-10-29T19:15:01:380
1002,270996	91,808449	28,680000	1002,259277	2020-10-29T19:15:01:380
1002,269836	91,819016	28,680000	1002,259521	2020-10-29T19:15:01:380
1002,270752	91,811089	28,680000	1002,278809	2020-10-29T19:15:01:380
1002,268921	91,826942	28,680000	1002,252686	2020-10-29T19:15:01:380
1002,268494	91,829590	28,680000	1002,264893	2020-10-29T19:15:01:380
1002,267212	91,840157	28,680000	1002,255859	2020-10-29T19:15:01:380
1002,267761	91,834869	28,680000	1002,272705	2020-10-29T19:15:01:381
1002,268738	91,826942	28,680000	1002,277588	2020-10-29T19:15:01:381
1002,270569	91,811089	28,670000	1002,286865	2020-10-29T19:15:01:381
1002,270081	91,816376	28,670000	1002,265381	2020-10-29T19:15:01:381
1002,270081	91,816376	28,670000	1002,270264	2020-10-29T19:15:01:381
1002,270569	91,811089	28,680000	1002,275391	2020-10-29T19:15:01:455
1002,272522	91,795235	28,680000	1002,290039	2020-10-29T19:15:01:697
1002,273010	91,792595	28,590000	1002,277832	2020-10-29T19:17:03:242
1002,273560	91,787308	28,619999	1002,278320	2020-10-29T19:17:03:281
1002,275696	91,768814	28,619999	1002,294922	2020-10-29T19:17:03:316
1002,280273	91,731827	28,619999	1002,321533	2020-10-29T19:17:03:318
1002,282898	91,708046	28,619999	1002,306152	2020-10-29T19:17:03:320
1002,285767	91,684265	28,619999	1002,311768	2020-10-29T19:17:03:322
1002,284363	91,697472	28,609999	1002,271729	2020-10-29T19:17:03:322
1002,280884	91,726540	28,619999	1002,249512	2020-10-29T19:17:03:322
1002,276917	91,758247	28,619999	1002,240967	2020-10-29T19:17:03:683
1002,274902	91,776741	28,609999	1002,257080	2020-10-29T19:17:03:683
1002,271545	91,803162	28,609999	1002,241455	2020-10-29T19:17:03:684
1002,270813	91,811089	28,619999	1002,263916	2020-10-29T19:17:03:684
1002,269531	91,821663	28,609999	1002,258057	2020-10-29T19:17:03:684
1002,265076	91,858650	28,619999	1002,224854	2020-10-29T19:17:03:684
1002,266479	91,845444	28,619999	1002,278809	2020-10-29T19:17:03:684
1002,270203	91,816376	28,619999	1002,303955	2020-10-29T19:17:03:684
1002,273132	91,789955	28,609999	1002,299805	2020-10-29T19:17:03:684
1002,277283	91,755600	28,619999	1002,314697	2020-10-29T19:17:03:684
1002,280701	91,726540	28,619999	1002,311279	2020-10-29T19:17:03:700
1002,280151	91,731827	28,609999	1002,275146	2020-10-29T19:17:03:700
1002,276550	91,760887	28,609999	1002,244141	2020-10-29T19:17:03:700
1002,275452	91,771454	28,609999	1002,265137	2020-10-29T19:17:03:700
1002,275085	91,774101	28,619999	1002,271729	2020-10-29T19:17:03:701
1002,278381	91,747673	28,609999	1002,307861	2020-10-29T19:17:03:701
1002,281860	91,718613	28,609999	1002,312988	2020-10-29T19:17:03:701
1002,283875	91,700119	28,619999	1002,302246	2020-10-29T19:17:03:701
1002,280701	91,726540	28,609999	1002,251709	2020-10-29T19:17:03:701
1002,279358	91,739746	28,609999	1002,267334	2020-10-29T19:17:03:701
1002,278076	91,750320	28,609999	1002,266846	2020-10-29T19:17:03:701
1002,280029	91,731827	28,609999	1002,297607	2020-10-29T19:17:03:701
1002,279358	91,739746	28,609999	1002,273193	2020-10-29T19:17:03:724
1002,279907	91,734467	28,609999	1002,285156	2020-10-29T19:17:03:742
1002,282349	91,713326	28,619999	1002,304199	2020-10-29T19:17:03:742
1002,287292	91,671051	28,609999	1002,331787	2020-10-29T19:17:03:742
1002,288025	91,665764	28,609999	1002,294434	2020-10-29T19:17:03:743
1002,291931	91,634056	28,609999	1002,327148	2020-10-29T19:17:03:743
1002,294556	91,610275	28,609999	1002,318115	2020-10-29T19:17:03:743
1002,295837	91,599709	28,609999	1002,307617	2020-10-29T19:17:03:744
1002,296448	91,594421	28,609999	1002,302246	2020-10-29T19:17:03:744
1002,296631	91,594421	28,609999	1002,298584	2020-10-29T19:17:03:744
1002,295776	91,599709	28,609999	1002,288086	2020-10-29T19:17:03:744
1002,293579	91,618202	28,619999	1002,274170	2020-10-29T19:17:03:744
1002,291138	91,639343	28,609999	1002,268799	2020-10-29T19:17:03:744
1002,287842	91,668411	28,609999	1002,258057	2020-10-29T19:17:03:744
1002,284851	91,692192	28,609999	1002,258057	2020-10-29T19:17:03:744
1002,281067	91,723900	28,609999	1002,246826	2020-10-29T19:17:03:744
1002,280640	91,729179	28,609999	1002,277100	2020-10-29T19:17:03:744
1002,283142	91,708046	28,609999	1002,305420	2020-10-29T19:17:03:744
1002,284729	91,694832	28,599998	1002,298828	2020-10-29T19:17:03:745
1002,287231	91,673691	28,609999	1002,310059	2020-10-29T19:17:03:745
1002,290039	91,649910	28,609999	1002,315186	2020-10-29T19:17:03:745
1002,292786	91,626129	28,609999	1002,317383	2020-10-29T19:17:03:745
1002,295410	91,604996	28,609999	1002,318848	2020-10-29T19:17:03:745
1002,294800	91,607635	28,609999	1002,289062	2020-10-29T19:17:03:745
1002,290344	91,647270	28,609999	1002,250244	2020-10-29T19:17:03:745
1002,287598	91,668411	28,619999	1002,262939	2020-10-29T19:17:03:745
1002,285828	91,684265	28,609999	1002,269775	2020-10-29T19:17:03:745
1002,284058	91,700119	28,609999	1002,267822	2020-10-29T19:17:03:745
1002,283569	91,702759	28,609999	1002,279541	2020-10-29T19:17:03:746
1002,283752	91,702759	28,609999	1002,285645	2020-10-29T19:17:03:746
1002,282532	91,710686	28,599998	1002,271484	2020-10-29T19:17:03:746
1002,281677	91,718613	28,599998	1002,273926	2020-10-29T19:17:03:746
1002,282288	91,713326	28,609999	1002,287842	2020-10-29T19:17:03:746
1002,281921	91,718613	28,609999	1002,278809	2020-10-29T19:17:03:746
1002,281982	91,715973	28,609999	1002,282471	2020-10-29T19:17:03:747
1002,283203	91,705399	28,609999	1002,294189	2020-10-29T19:17:03:747
1002,282410	91,713326	28,599998	1002,275146	2020-10-29T19:17:03:747
1002,282837	91,708046	28,599998	1002,286865	2020-10-29T19:17:03:747
1002,282959	91,708046	28,609999	1002,284180	2020-10-29T19:17:03:747
1002,282654	91,710686	28,599998	1002,280029	2020-10-29T19:17:03:747
1002,279480	91,737106	28,599998	1002,250488	2020-10-29T19:17:03:747
1002,277405	91,755600	28,609999	1002,258789	2020-10-29T19:17:03:747
1002,278137	91,747673	28,609999	1002,285156	2020-10-29T19:17:03:748
1002,280823	91,726540	28,609999	1002,304932	2020-10-29T19:17:03:748
1002,280640	91,729179	28,599998	1002,278809	2020-10-29T19:17:03:748
1002,279480	91,737106	28,599998	1002,268799	2020-10-29T19:17:03:748
1002,275513	91,771454	28,609999	1002,239990	2020-10-29T19:17:03:749
1002,274780	91,776741	28,599998	1002,268311	2020-10-29T19:17:03:749
1002,272034	91,800522	28,609999	1002,246826	2020-10-29T19:17:03:749
1002,272644	91,795235	28,609999	1002,278320	2020-10-29T19:17:03:749
1002,274475	91,779381	28,599998	1002,290771	2020-10-29T19:17:03:749
1002,273682	91,787308	28,609999	1002,266602	2020-10-29T19:17:03:749
1002,277466	91,755600	28,609999	1002,311523	2020-10-29T19:17:03:750
1002,279175	91,739746	28,599998	1002,294678	2020-10-29T19:17:03:750
1002,278870	91,742393	28,609999	1002,276611	2020-10-29T19:17:03:750
1002,277161	91,758247	28,599998	1002,261963	2020-10-29T19:17:03:750
1002,279419	91,737106	28,609999	1002,299316	2020-10-29T19:17:03:750
1002,281982	91,715973	28,599998	1002,305176	2020-10-29T19:17:03:750
1002,279541	91,737106	28,599998	1002,257568	2020-10-29T19:17:03:751
1002,279114	91,739746	28,599998	1002,275146	2020-10-29T19:17:03:751
1002,280090	91,731827	28,599998	1002,288818	2020-10-29T19:17:03:751
1002,279236	91,739746	28,599998	1002,271484	2020-10-29T19:17:03:751
1002,277344	91,755600	28,609999	1002,260254	2020-10-29T19:17:03:751
1002,278809	91,742393	28,599998	1002,291992	2020-10-29T19:17:03:751
1002,279663	91,737106	28,599998	1002,287109	2020-10-29T19:17:03:751
1002,281067	91,723900	28,599998	1002,293457	2020-10-29T19:17:03:752
1002,284058	91,700119	28,599998	1002,311035	2020-10-29T19:17:03:752
1002,287231	91,673691	28,599998	1002,315918	2020-10-29T19:17:03:752
1002,290527	91,644630	28,599998	1002,320068	2020-10-29T19:17:03:752
1002,291382	91,636703	28,599998	1002,299072	2020-10-29T19:17:03:752
1002,290039	91,649910	28,599998	1002,278076	2020-10-29T19:17:03:752
1002,288147	91,665764	28,599998	1002,270996	2020-10-29T19:17:03:752
1002,282349	91,713326	28,599998	1002,230225	2020-10-29T19:17:03:753
