x	y	z	ts
0,059854	-1,387834	0,223305	2020-10-29T19:14:04:912
0,054693	-1,591071	0,183188	2020-10-29T19:14:04:929
0,068549	-1,458076	0,258018	2020-10-29T19:14:04:952
0,045862	-1,486157	0,270447	2020-10-29T19:14:04:969
-0,016184	-1,440225	0,165650	2020-10-29T19:14:04:992
0,000516	-0,021195	-0,137390	2020-10-29T19:14:05:010
0,064800	0,014978	-0,066189	2020-10-29T19:14:05:034
-0,038092	0,019763	-0,145151	2020-10-29T19:14:05:049
0,124499	-0,439230	-0,070055	2020-10-29T19:14:05:072
0,020075	-0,428985	-0,037701	2020-10-29T19:14:05:090
0,045517	-0,457500	-0,075003	2020-10-29T19:14:05:112
0,042123	-0,434008	-0,071678	2020-10-29T19:14:05:132
0,036029	-0,499071	-0,069101	2020-10-29T19:14:05:152
0,037309	-0,497492	-0,028158	2020-10-29T19:14:05:170
0,031169	-0,612975	-0,066624	2020-10-29T19:14:05:192
0,011491	-0,648507	-0,004158	2020-10-29T19:14:05:209
0,047970	-0,707239	-0,017336	2020-10-29T19:14:05:232
0,064962	-0,666962	-0,017655	2020-10-29T19:14:05:250
0,073836	-0,668746	-0,026803	2020-10-29T19:14:05:273
-0,015431	-0,746097	0,013946	2020-10-29T19:14:05:289
0,088807	-0,757353	-0,012842	2020-10-29T19:14:05:312
0,010166	-0,752240	0,039176	2020-10-29T19:14:05:329
0,000141	-0,023155	-0,140234	2020-10-29T19:14:05:353
-0,021395	-0,071012	-0,135448	2020-10-29T19:14:05:370
-0,059575	-1,146926	0,157062	2020-10-29T19:14:05:393
0,025130	-0,988377	0,053014	2020-10-29T19:14:05:410
0,034355	-1,011824	0,085030	2020-10-29T19:14:05:432
-0,000204	-1,096359	0,153912	2020-10-29T19:14:05:449
0,023837	-1,120913	0,142173	2020-10-29T19:14:05:473
-0,001538	-1,179861	0,124821	2020-10-29T19:14:05:490
0,026869	-1,043460	0,052127	2020-10-29T19:14:05:513
0,076337	-0,969520	0,042474	2020-10-29T19:14:05:530
0,001254	-1,154572	0,065353	2020-10-29T19:14:05:553
-0,032160	-1,172280	0,077608	2020-10-29T19:14:05:570
0,060715	-1,012681	0,074460	2020-10-29T19:14:05:592
0,023969	-0,997044	0,057768	2020-10-29T19:14:05:610
-0,040793	-1,076080	0,070926	2020-10-29T19:14:05:633
0,102509	-1,016909	0,091557	2020-10-29T19:14:05:650
0,044542	-1,058943	0,055808	2020-10-29T19:14:05:672
0,057079	-1,055661	0,065200	2020-10-29T19:14:05:690
0,013822	-1,192682	0,195912	2020-10-29T19:14:05:713
0,094439	-1,219640	0,181054	2020-10-29T19:14:05:730
0,002795	-1,266733	0,063968	2020-10-29T19:14:05:754
-0,012405	-1,047243	0,033669	2020-10-29T19:14:05:770
-0,068707	-0,873869	0,077960	2020-10-29T19:14:05:793
0,050234	-0,897714	0,029908	2020-10-29T19:14:05:810
0,118977	-0,964803	-0,056874	2020-10-29T19:14:05:832
0,041506	-1,119079	0,154432	2020-10-29T19:14:05:850
0,021290	-1,168086	0,132417	2020-10-29T19:14:05:873
-0,012472	-1,203243	0,108290	2020-10-29T19:14:05:890
0,072709	-0,949644	0,036309	2020-10-29T19:14:05:912
0,026422	-1,056152	0,119542	2020-10-29T19:14:05:930
0,004704	-1,108516	0,123270	2020-10-29T19:14:05:953
0,005040	-1,031735	0,090915	2020-10-29T19:14:05:970
-0,000501	-0,024175	-0,142366	2020-10-29T19:14:05:995
-0,000501	-0,016996	-0,123224	2020-10-29T19:14:06:009
-0,027267	0,578431	-0,213275	2020-10-29T19:14:06:033
-0,037790	0,668993	-0,228586	2020-10-29T19:14:06:050
-0,004699	0,795189	-0,269400	2020-10-29T19:14:06:073
-0,096705	0,959867	-0,232297	2020-10-29T19:14:06:090
-0,014365	1,244757	-0,252647	2020-10-29T19:14:06:114
0,001714	1,314912	-0,271080	2020-10-29T19:14:06:130
-0,008280	1,529017	-0,213341	2020-10-29T19:14:06:153
0,074286	1,803214	-0,188870	2020-10-29T19:14:06:170
-0,004524	1,660652	-0,311764	2020-10-29T19:14:06:193
-0,001290	1,824924	-0,284198	2020-10-29T19:14:06:210
0,012983	2,120735	-0,278046	2020-10-29T19:14:06:235
-0,056920	2,343221	-0,294203	2020-10-29T19:14:06:250
-0,044339	3,056834	-0,166820	2020-10-29T19:14:06:274
-0,042454	3,773859	-0,104502	2020-10-29T19:14:06:290
-0,000032	4,455226	0,132220	2020-10-29T19:14:06:312
-0,050894	4,794731	0,252664	2020-10-29T19:14:06:330
-0,045438	-3,209335	1,080314	2020-10-29T19:14:06:354
-0,025205	-2,749865	0,751514	2020-10-29T19:14:06:371
0,035304	-2,470782	0,537287	2020-10-29T19:14:06:393
-0,019493	-2,391230	0,515506	2020-10-29T19:14:06:411
-0,017121	-2,029338	0,406959	2020-10-29T19:14:06:434
0,014070	-1,833529	0,441975	2020-10-29T19:14:06:450
-0,057400	-1,816430	0,338853	2020-10-29T19:14:06:474
0,054248	-1,487772	0,246514	2020-10-29T19:14:06:490
0,010845	-1,504981	0,275455	2020-10-29T19:14:06:514
0,035353	-1,412556	0,275628	2020-10-29T19:14:06:531
0,039224	-1,527459	0,271686	2020-10-29T19:14:06:553
0,039692	-1,447266	0,186912	2020-10-29T19:14:06:571
0,028134	-1,334351	0,177605	2020-10-29T19:14:06:593
0,087391	-1,356254	0,201300	2020-10-29T19:14:06:611
-0,026699	-1,466295	0,206075	2020-10-29T19:14:06:633
0,094881	-1,236491	0,160188	2020-10-29T19:14:06:651
0,090472	-1,306079	0,161770	2020-10-29T19:14:06:674
0,028879	-1,355393	0,196362	2020-10-29T19:14:06:691
0,051817	-1,408209	0,219249	2020-10-29T19:14:06:715
0,001394	-1,303256	0,180527	2020-10-29T19:14:06:731
0,006410	-1,312339	0,153522	2020-10-29T19:14:06:754
-0,000553	-1,123487	0,181657	2020-10-29T19:14:06:771
0,035719	-1,032545	0,124415	2020-10-29T19:14:06:793
0,063472	-1,096420	0,086246	2020-10-29T19:14:06:811
0,075204	-1,109149	0,137790	2020-10-29T19:14:06:834
0,028483	-1,191311	0,076599	2020-10-29T19:14:06:851
0,049127	-1,120969	0,118543	2020-10-29T19:14:06:873
0,059098	-1,079125	0,108964	2020-10-29T19:14:06:891
0,114290	-1,075736	0,062570	2020-10-29T19:14:06:913
0,020474	-1,163683	0,181991	2020-10-29T19:14:06:931
0,034153	-1,174909	0,126958	2020-10-29T19:14:06:954
0,053831	-1,123938	0,047247	2020-10-29T19:14:06:971
0,058394	-1,082257	0,076000	2020-10-29T19:14:06:993
0,020065	-0,998677	0,063754	2020-10-29T19:14:07:011
-0,027893	-0,970022	0,097618	2020-10-29T19:14:07:033
0,012238	-0,984260	0,079190	2020-10-29T19:14:07:052
0,030585	-0,995056	0,022068	2020-10-29T19:14:07:073
0,064964	-0,892686	0,026930	2020-10-29T19:14:07:094
0,057447	-0,819839	0,053769	2020-10-29T19:14:07:118
0,083923	-0,893970	0,059364	2020-10-29T19:14:07:136
0,106199	-0,911721	0,038032	2020-10-29T19:14:07:155
-0,006726	-1,039857	0,112021	2020-10-29T19:14:07:174
0,111050	-0,992612	0,042484	2020-10-29T19:14:07:196
0,081435	-0,908042	0,068624	2020-10-29T19:14:07:211
0,079663	-0,890094	0,015404	2020-10-29T19:14:07:233
0,042860	-0,897739	0,091311	2020-10-29T19:14:07:251
0,048531	-1,069757	0,084419	2020-10-29T19:14:07:273
0,036257	-1,105958	0,141920	2020-10-29T19:14:07:291
0,032398	-1,044368	0,059775	2020-10-29T19:14:07:313
0,007237	-0,974240	0,083298	2020-10-29T19:14:07:331
-0,013889	-0,934151	0,053738	2020-10-29T19:14:07:353
0,037516	-0,870173	0,006593	2020-10-29T19:14:07:372
0,120005	-0,847608	0,018764	2020-10-29T19:14:07:393
0,138413	-0,964485	0,038952	2020-10-29T19:14:07:412
0,041017	-0,989329	0,122995	2020-10-29T19:14:07:434
0,082849	-1,015392	0,051149	2020-10-29T19:14:07:451
0,074018	-1,069675	0,086116	2020-10-29T19:14:07:473
0,027117	-1,087900	0,094757	2020-10-29T19:14:07:491
0,019457	-0,988310	0,107988	2020-10-29T19:14:07:513
0,000963	-0,031004	-0,181807	2020-10-29T19:14:07:532
0,035703	-0,009450	-0,192663	2020-10-29T19:14:07:554
0,040488	-0,028593	-0,142414	2020-10-29T19:14:07:572
0,086750	-0,408648	-0,047179	2020-10-29T19:14:07:593
0,006105	-0,514315	-0,069497	2020-10-29T19:14:07:612
0,051381	-0,518185	-0,077323	2020-10-29T19:14:07:633
0,036898	-0,539186	-0,050248	2020-10-29T19:14:07:653
0,044947	-0,545160	-0,014099	2020-10-29T19:14:07:675
-0,004727	-0,634944	-0,015525	2020-10-29T19:14:07:692
0,031297	-0,640310	0,021756	2020-10-29T19:14:07:713
0,066176	-0,672853	-0,040893	2020-10-29T19:14:07:732
0,015574	-0,743708	-0,014180	2020-10-29T19:14:07:754
0,027313	-0,660875	-0,000087	2020-10-29T19:14:07:772
0,052625	-0,760962	0,093361	2020-10-29T19:14:07:793
0,086113	-0,856377	-0,007903	2020-10-29T19:14:07:812
0,019822	-0,931246	0,072227	2020-10-29T19:14:07:833
0,016709	-0,868642	0,081702	2020-10-29T19:14:07:852
0,019049	-0,967599	0,066093	2020-10-29T19:14:07:874
0,015840	-0,977164	0,010177	2020-10-29T19:14:07:892
0,055581	-0,822135	0,044482	2020-10-29T19:14:07:915
0,010076	-0,855432	0,169996	2020-10-29T19:14:07:932
0,024491	-0,943343	0,059772	2020-10-29T19:14:07:954
0,093111	-0,973444	0,089952	2020-10-29T19:14:07:972
0,021511	-0,942466	0,062912	2020-10-29T19:14:07:994
0,021199	-0,956624	0,100126	2020-10-29T19:14:08:012
0,037132	-0,943122	0,044336	2020-10-29T19:14:08:034
0,114240	-0,978211	0,068041	2020-10-29T19:14:08:052
0,032492	-1,131862	0,139097	2020-10-29T19:14:08:075
0,060142	-1,108109	0,068348	2020-10-29T19:14:08:092
0,038212	-1,087115	0,094529	2020-10-29T19:14:08:114
0,043723	-1,036156	0,140503	2020-10-29T19:14:08:132
0,019959	-1,073486	0,084946	2020-10-29T19:14:08:155
0,000287	-0,033389	-0,189558	2020-10-29T19:14:08:173
-0,047569	0,021646	-0,115380	2020-10-29T19:14:08:194
0,066980	-0,629896	0,050603	2020-10-29T19:14:08:212
0,071315	-0,775897	0,004152	2020-10-29T19:14:08:234
-0,013525	-0,825414	0,112497	2020-10-29T19:14:08:252
0,004673	-0,748323	0,057204	2020-10-29T19:14:08:274
0,057715	-0,846654	0,055669	2020-10-29T19:14:08:292
0,016673	-0,871316	0,032174	2020-10-29T19:14:08:314
-0,015009	-0,833525	0,072998	2020-10-29T19:14:08:332
0,026605	-0,913915	0,059599	2020-10-29T19:14:08:355
0,000701	-0,028543	-0,163713	2020-10-29T19:14:08:373
-0,025620	-0,042901	-0,161321	2020-10-29T19:14:08:395
-0,005187	-0,270128	-0,087465	2020-10-29T19:14:08:413
0,062745	-0,310457	-0,129395	2020-10-29T19:14:08:434
-0,046139	-0,334948	-0,105095	2020-10-29T19:14:08:452
0,073936	-0,227386	-0,146573	2020-10-29T19:14:08:475
0,057418	-0,308507	-0,085299	2020-10-29T19:14:08:493
-0,016410	-0,487164	-0,006516	2020-10-29T19:14:08:514
-0,016757	-0,525881	-0,006620	2020-10-29T19:14:08:533
0,077774	-0,591057	-0,099004	2020-10-29T19:14:08:554
0,053625	-0,503059	-0,111646	2020-10-29T19:14:08:573
-0,068802	-0,431632	-0,071879	2020-10-29T19:14:08:594
0,059649	-0,375911	-0,035864	2020-10-29T19:14:08:613
0,078335	-0,542941	-0,085012	2020-10-29T19:14:08:635
0,078995	-0,540767	-0,044677	2020-10-29T19:14:08:653
0,055534	-0,553855	-0,011268	2020-10-29T19:14:08:675
0,031865	-0,553744	-0,036210	2020-10-29T19:14:08:692
0,023285	-0,515724	-0,094256	2020-10-29T19:14:08:715
-0,050009	-0,604943	-0,059330	2020-10-29T19:14:08:733
0,043433	-0,493507	-0,068590	2020-10-29T19:14:08:755
-0,003407	-0,588793	0,029112	2020-10-29T19:14:08:773
0,114458	-0,550571	-0,063292	2020-10-29T19:14:08:795
0,055609	-0,612777	-0,040980	2020-10-29T19:14:08:813
0,082251	-0,675543	-0,003956	2020-10-29T19:14:08:835
0,068933	-0,604252	-0,034039	2020-10-29T19:14:08:853
0,103928	-0,673914	0,017327	2020-10-29T19:14:08:876
0,001517	-0,020531	-0,116277	2020-10-29T19:14:08:893
0,042195	-0,068388	-0,178491	2020-10-29T19:14:08:915
0,066722	-0,126237	-0,180564	2020-10-29T19:14:08:933
0,061214	-0,120801	-0,118112	2020-10-29T19:14:08:955
0,092533	-0,157306	-0,104694	2020-10-29T19:14:08:973
0,076709	-0,290818	-0,067546	2020-10-29T19:14:08:995
0,065897	-0,245303	-0,111140	2020-10-29T19:14:09:013
0,079562	-0,175201	-0,058658	2020-10-29T19:14:09:035
0,095267	-0,171112	-0,143220	2020-10-29T19:14:09:053
0,079651	-0,204639	-0,094805	2020-10-29T19:14:09:075
0,000215	-0,012571	-0,071858	2020-10-29T19:14:09:094
-0,011749	-0,089142	-0,138857	2020-10-29T19:14:09:117
0,042038	-0,316601	-0,084696	2020-10-29T19:14:09:133
-0,055141	-0,345512	-0,034926	2020-10-29T19:14:09:155
0,032155	-0,370418	-0,097491	2020-10-29T19:14:09:173
0,042818	-0,455852	-0,123430	2020-10-29T19:14:09:195
0,026461	-0,547128	0,007917	2020-10-29T19:14:09:213
0,027754	-0,670310	-0,009109	2020-10-29T19:14:09:235
0,040725	-0,540228	0,002342	2020-10-29T19:14:09:253
-0,046974	-0,562648	-0,054809	2020-10-29T19:14:09:275
0,091832	-0,536857	-0,048943	2020-10-29T19:14:09:293
-0,043791	-0,638551	-0,007487	2020-10-29T19:14:09:315
-0,010559	-0,624455	-0,036959	2020-10-29T19:14:09:333
0,066481	-0,601840	-0,105797	2020-10-29T19:14:09:356
0,000417	-0,007619	-0,044135	2020-10-29T19:14:09:374
0,100916	-0,031547	-0,118313	2020-10-29T19:14:09:395
0,066170	-0,241399	-0,115406	2020-10-29T19:14:09:413
0,053996	-0,260536	-0,049732	2020-10-29T19:14:09:435
0,032490	-0,330999	-0,071295	2020-10-29T19:14:09:453
0,069596	-0,370018	-0,132598	2020-10-29T19:14:09:476
0,009204	-0,414068	-0,128994	2020-10-29T19:14:09:494
-0,000164	-0,394680	-0,060266	2020-10-29T19:14:09:515
0,050633	-0,373725	-0,067071	2020-10-29T19:14:09:534
0,067577	-0,568140	-0,061125	2020-10-29T19:14:09:555
0,032944	-0,560857	0,013048	2020-10-29T19:14:09:574
0,000933	-0,027862	-0,161049	2020-10-29T19:14:09:597
-0,022995	-0,102040	-0,184978	2020-10-29T19:14:09:613
0,018681	-0,112767	-0,102116	2020-10-29T19:14:09:635
0,006395	-0,248139	-0,080102	2020-10-29T19:14:09:654
0,057070	-0,198744	-0,102557	2020-10-29T19:14:09:676
0,028547	-0,369867	-0,115868	2020-10-29T19:14:09:693
0,024483	-0,252561	-0,024004	2020-10-29T19:14:09:715
0,064247	-0,308190	-0,099524	2020-10-29T19:14:09:734
0,016261	-0,340915	-0,108287	2020-10-29T19:14:09:756
0,080234	-0,260781	-0,048659	2020-10-29T19:14:09:774
0,040607	-0,331012	-0,138340	2020-10-29T19:14:09:796
0,022444	-0,321554	-0,092667	2020-10-29T19:14:09:814
0,062550	-0,481086	-0,005051	2020-10-29T19:14:09:836
0,054513	-0,412456	-0,095689	2020-10-29T19:14:09:855
0,040483	-0,461661	-0,056790	2020-10-29T19:14:09:876
0,058535	-0,401243	-0,088146	2020-10-29T19:14:09:894
0,024890	-0,456776	-0,037873	2020-10-29T19:14:09:916
0,076747	-0,532631	-0,043087	2020-10-29T19:14:09:934
0,000149	-0,024663	-0,148764	2020-10-29T19:14:09:956
-0,033350	0,016015	-0,182263	2020-10-29T19:14:09:974
-0,029887	-0,746904	-0,012945	2020-10-29T19:14:09:996
-0,044546	-0,714617	0,016140	2020-10-29T19:14:10:014
-0,027780	-0,725317	0,014343	2020-10-29T19:14:10:036
0,014408	-0,652532	-0,013034	2020-10-29T19:14:10:054
-0,000493	-0,025276	-0,151009	2020-10-29T19:14:10:078
-0,067492	-0,099453	-0,182116	2020-10-29T19:14:10:094
-0,047479	2,863231	-0,147265	2020-10-29T19:14:10:115
-0,048015	4,236927	0,079006	2020-10-29T19:14:10:134
-0,020326	-3,376226	1,057441	2020-10-29T19:14:10:156
0,006454	-2,870644	0,786717	2020-10-29T19:14:10:174
-0,043535	-2,631688	0,648499	2020-10-29T19:14:10:196
0,010660	-2,120539	0,420385	2020-10-29T19:14:10:214
-0,020227	-2,060981	0,383614	2020-10-29T19:14:10:423
-0,035063	-1,808148	0,306940	2020-10-29T19:14:10:424
0,025027	-1,497825	0,252109	2020-10-29T19:14:10:426
0,010068	-1,615535	0,299258	2020-10-29T19:14:10:429
0,001023	-0,022507	-0,140689	2020-10-29T19:14:10:429
0,015380	-0,003365	-0,159832	2020-10-29T19:14:10:430
0,000381	-0,012811	-0,076447	2020-10-29T19:14:10:431
-0,023547	-0,012811	-0,150623	2020-10-29T19:14:10:431
0,071688	-0,342131	-0,136449	2020-10-29T19:14:10:432
0,000314	-0,017897	-0,104707	2020-10-29T19:14:10:433
-0,039477	-0,167826	-0,143219	2020-10-29T19:14:10:435
-0,037358	-0,223268	-0,035678	2020-10-29T19:14:10:471
-0,001466	-0,271124	-0,148140	2020-10-29T19:14:10:476
0,013899	-0,396778	-0,116003	2020-10-29T19:14:10:493
0,037419	-0,341885	-0,023951	2020-10-29T19:14:10:521
0,029310	-0,418831	-0,024325	2020-10-29T19:14:10:536
-0,000149	-0,023944	-0,148357	2020-10-29T19:14:10:558
-0,026470	-0,045480	-0,136394	2020-10-29T19:14:10:575
-0,056117	-3,553497	1,193215	2020-10-29T19:14:10:596
-0,019542	-2,379889	0,562545	2020-10-29T19:14:10:614
-0,031984	-2,033925	0,467917	2020-10-29T19:14:10:636
0,006272	-1,813875	0,320727	2020-10-29T19:14:10:654
0,017967	-1,738611	0,267119	2020-10-29T19:14:10:677
-0,052007	-1,806004	0,288280	2020-10-29T19:14:10:695
-0,038869	-1,408721	0,221815	2020-10-29T19:14:10:716
0,013748	-1,281091	0,128867	2020-10-29T19:14:10:734
-0,017927	-1,290768	0,124104	2020-10-29T19:14:10:756
0,000064	-0,020775	-0,128183	2020-10-29T19:14:10:787
-0,023864	0,060581	-0,166469	2020-10-29T19:14:10:800
-0,061127	-1,089736	0,175730	2020-10-29T19:14:10:827
0,057148	-0,928085	0,061084	2020-10-29T19:14:10:844
0,000441	-0,027931	-0,175076	2020-10-29T19:14:10:858
-0,053434	-0,058152	-0,118002	2020-10-29T19:14:10:877
-0,039077	-0,086866	-0,125180	2020-10-29T19:14:10:899
0,039209	-0,260988	-0,091832	2020-10-29T19:14:11:023
0,073890	-0,351443	-0,018806	2020-10-29T19:14:11:039
0,001022	-0,026488	-0,162569	2020-10-29T19:14:11:054
0,020165	-0,074345	-0,129069	2020-10-29T19:14:11:079
0,014631	-0,241451	-0,158136	2020-10-29T19:14:11:095
0,059826	-0,237160	-0,082273	2020-10-29T19:14:11:117
0,049632	-0,255631	-0,130121	2020-10-29T19:14:11:135
0,009316	-0,236144	-0,076874	2020-10-29T19:14:11:157
-0,004614	-0,395879	-0,114493	2020-10-29T19:14:11:177
0,068254	-0,491586	-0,071454	2020-10-29T19:14:11:197
0,035913	-0,345433	-0,128027	2020-10-29T19:14:11:217
0,034703	-0,329175	-0,077217	2020-10-29T19:14:11:241
0,000476	-0,018773	-0,111773	2020-10-29T19:14:11:258
-0,021060	-0,049880	-0,154843	2020-10-29T19:14:11:284
-0,056306	-0,829675	-0,051228	2020-10-29T19:14:31:219
0,005048	-0,755732	-0,020514	2020-10-29T19:14:31:220
-0,022954	-0,759064	-0,034969	2020-10-29T19:14:31:221
0,024097	-0,775511	-0,083819	2020-10-29T19:14:31:222
-0,029784	-0,610991	-0,032594	2020-10-29T19:14:31:223
-0,035288	-0,604704	-0,092591	2020-10-29T19:14:31:263
-0,025207	-0,607856	-0,004871	2020-10-29T19:14:31:264
0,063006	-0,711752	-0,094981	2020-10-29T19:14:31:264
0,026108	-0,643713	-0,077274	2020-10-29T19:14:31:265
-0,039503	-0,537344	-0,060364	2020-10-29T19:14:31:350
0,047379	-0,585073	-0,043637	2020-10-29T19:14:31:350
-0,054978	-0,600866	-0,048580	2020-10-29T19:14:31:351
0,000709	-0,013039	-0,124037	2020-10-29T19:14:31:351
-0,046332	-0,053934	-0,109471	2020-10-29T19:14:31:352
-0,009336	0,001453	-0,125761	2020-10-29T19:14:31:352
-0,004551	0,034953	-0,161654	2020-10-29T19:14:31:352
-0,052169	-0,192120	-0,108078	2020-10-29T19:14:31:369
0,022404	-0,241782	-0,108105	2020-10-29T19:14:31:387
0,004853	-0,222019	-0,100072	2020-10-29T19:14:31:410
0,002408	-0,212370	-0,101836	2020-10-29T19:14:31:429
0,001146	-0,007757	-0,071295	2020-10-29T19:14:31:451
0,053788	-0,036471	-0,140686	2020-10-29T19:14:31:470
0,089909	-0,151302	-0,162430	2020-10-29T19:14:31:492
0,042351	-0,102117	-0,183599	2020-10-29T19:14:31:510
0,074448	-0,040613	-0,091742	2020-10-29T19:14:31:532
0,069374	-0,067611	-0,102230	2020-10-29T19:14:31:560
0,063767	-0,145620	-0,156259	2020-10-29T19:14:31:581
0,001582	-0,020846	-0,185889	2020-10-29T19:14:31:600
-0,013537	0,009778	-0,130444	2020-10-29T19:14:31:614
-0,032638	-0,017358	-0,118519	2020-10-29T19:14:31:630
-0,044405	-0,031264	-0,124015	2020-10-29T19:14:31:676
0,063272	-0,107834	-0,126408	2020-10-29T19:14:31:677
0,045587	-0,193496	-0,142525	2020-10-29T19:14:31:698
-0,000124	-0,217382	-0,100926	2020-10-29T19:14:31:710
0,053183	-0,157828	-0,090359	2020-10-29T19:14:31:732
-0,023539	-0,132063	-0,091112	2020-10-29T19:14:31:749
-0,023839	-0,214991	-0,149096	2020-10-29T19:14:31:772
0,063598	-0,236871	-0,125084	2020-10-29T19:14:31:790
-0,001565	-0,135296	-0,087741	2020-10-29T19:14:31:812
-0,041379	-0,167307	-0,080859	2020-10-29T19:14:31:830
0,009371	-0,233147	-0,077261	2020-10-29T19:14:31:852
0,025796	-0,258515	-0,117062	2020-10-29T19:14:31:871
0,010901	-0,218965	-0,122742	2020-10-29T19:14:31:899
0,080620	-0,213918	-0,123138	2020-10-29T19:14:31:911
-0,024945	-0,144087	-0,160160	2020-10-29T19:14:31:932
-0,022848	-0,235771	-0,093328	2020-10-29T19:14:31:950
0,000682	-0,234232	-0,082886	2020-10-29T19:14:31:973
0,020710	-0,297756	-0,136643	2020-10-29T19:14:31:990
0,092373	-0,251396	-0,133303	2020-10-29T19:14:32:012
0,045585	-0,295582	-0,106758	2020-10-29T19:14:32:030
0,118434	-0,266476	-0,117341	2020-10-29T19:14:32:053
-0,008423	-0,276116	-0,113759	2020-10-29T19:14:32:070
0,028515	-0,309738	-0,111301	2020-10-29T19:14:32:092
0,058953	-0,239890	-0,079513	2020-10-29T19:14:32:110
0,061679	-0,252788	-0,139748	2020-10-29T19:14:32:133
0,006867	-0,371123	-0,082694	2020-10-29T19:14:32:150
0,014465	-0,338048	-0,098057	2020-10-29T19:14:32:172
0,023761	-0,418381	-0,106101	2020-10-29T19:14:32:190
0,046278	-0,348044	-0,098492	2020-10-29T19:14:32:214
-0,027628	-0,249506	-0,084561	2020-10-29T19:14:32:244
0,050905	-0,327046	-0,082684	2020-10-29T19:15:01:315
0,058362	-0,337503	-0,111622	2020-10-29T19:15:01:316
0,015193	-0,387730	-0,047021	2020-10-29T19:15:01:317
0,045975	-0,336804	-0,101180	2020-10-29T19:15:01:318
0,003406	-0,374593	-0,075285	2020-10-29T19:15:01:320
0,077925	-0,304914	-0,069897	2020-10-29T19:15:01:323
0,129714	-0,382860	-0,102848	2020-10-29T19:15:01:355
0,004093	-0,404513	-0,049169	2020-10-29T19:15:01:356
0,090138	-0,329382	-0,068522	2020-10-29T19:15:01:360
0,007074	-0,327542	-0,077682	2020-10-29T19:15:01:360
0,047824	-0,321091	-0,107669	2020-10-29T19:15:01:361
0,072292	-0,379037	-0,112722	2020-10-29T19:15:01:369
0,026152	-0,367136	-0,067612	2020-10-29T19:15:01:370
0,077644	-0,326883	-0,050140	2020-10-29T19:15:01:370
0,004898	-0,365942	-0,097899	2020-10-29T19:15:01:381
0,060167	-0,352122	-0,066366	2020-10-29T19:15:01:399
0,141268	-0,295219	-0,066985	2020-10-29T19:15:01:413
0,010340	-0,317997	-0,065137	2020-10-29T19:15:01:431
0,015444	-0,329715	-0,017969	2020-10-29T19:15:01:454
0,055895	-0,294639	-0,095771	2020-10-29T19:15:01:473
0,014987	-0,358005	-0,108261	2020-10-29T19:15:01:496
0,064966	-0,364036	-0,031138	2020-10-29T19:15:01:514
0,088780	-0,324218	-0,077162	2020-10-29T19:15:01:537
0,000806	-0,013673	-0,135085	2020-10-29T19:15:01:554
-0,020729	0,070076	-0,178156	2020-10-29T19:15:01:575
-0,020769	-0,125659	-0,119880	2020-10-29T19:15:01:594
0,023944	-0,086390	-0,106556	2020-10-29T19:15:01:616
0,023245	-0,223389	-0,121468	2020-10-29T19:15:01:633
-0,001581	-0,214233	-0,065780	2020-10-29T19:15:01:655
0,039441	-0,223882	-0,115699	2020-10-29T19:15:01:674
0,033202	-0,176178	-0,140806	2020-10-29T19:15:01:697
0,001122	-0,148011	-0,096157	2020-10-29T19:15:01:730
0,322050	0,488459	-0,413467	2020-10-29T19:17:03:242
-0,052789	0,643357	-0,208603	2020-10-29T19:17:03:281
0,084780	0,365167	0,067693	2020-10-29T19:17:03:315
-0,067193	-0,174733	-0,127476	2020-10-29T19:17:03:317
0,237158	0,324049	-0,275956	2020-10-29T19:17:03:320
0,288879	0,000122	-0,251860	2020-10-29T19:17:03:321
0,101154	-0,161602	-0,184003	2020-10-29T19:17:03:322
0,280209	-0,556382	-0,082855	2020-10-29T19:17:03:746
0,535385	-0,585190	0,103847	2020-10-29T19:17:03:748
0,365987	-2,931148	0,855433	2020-10-29T19:17:03:749
0,544244	2,287265	-0,373189	2020-10-29T19:17:03:750
0,395471	0,715100	-0,269999	2020-10-29T19:17:03:754
0,634447	0,504013	-0,127957	2020-10-29T19:17:03:755
0,565080	0,146206	-0,337830	2020-10-29T19:17:03:756
0,367008	0,534942	-0,226875	2020-10-29T19:17:03:758
0,577924	0,847879	0,609303	2020-10-29T19:17:03:759
0,132815	0,755421	-0,284949	2020-10-29T19:17:03:760
-0,021505	-0,115388	-0,395267	2020-10-29T19:17:03:761
-0,163714	0,698583	-0,296767	2020-10-29T19:17:03:762
-0,142170	1,138011	-0,318404	2020-10-29T19:17:03:762
0,090885	1,152705	-0,234674	2020-10-29T19:17:03:763
0,000029	-0,020993	-0,114076	2020-10-29T19:17:03:763
-0,119613	-0,358382	-0,111682	2020-10-29T19:17:03:763
-0,140278	-1,033618	0,041173	2020-10-29T19:17:03:764
0,021418	-1,119324	0,095161	2020-10-29T19:17:03:764
0,003270	-0,015271	-0,120426	2020-10-29T19:17:03:766
0,254517	0,250333	-0,228103	2020-10-29T19:17:03:835
0,321462	0,198152	-0,103181	2020-10-29T19:17:03:836
-0,064045	0,283899	-0,150731	2020-10-29T19:17:03:836
0,186864	0,279854	-0,187638	2020-10-29T19:17:03:837
0,213030	0,344588	-0,123233	2020-10-29T19:17:03:838
-0,100411	0,160501	-0,195455	2020-10-29T19:17:03:844
-0,032068	-0,193278	-0,048397	2020-10-29T19:17:03:844
