x	y	z	ts
0,280000	0,840000	-0,140000	2020-10-29T19:20:32:113
-0,070000	0,840000	-0,140000	2020-10-29T19:20:32:137
-0,770000	0,910000	-0,210000	2020-10-29T19:20:32:153
-1,120000	0,980000	-0,140000	2020-10-29T19:20:32:177
-1,400000	1,400000	-0,140000	2020-10-29T19:20:32:193
-0,910000	1,400000	-0,140000	2020-10-29T19:20:32:216
-0,560000	1,330000	-0,070000	2020-10-29T19:20:32:234
0,490000	1,260000	-0,070000	2020-10-29T19:20:32:256
1,120000	1,330000	-0,070000	2020-10-29T19:20:32:274
0,840000	0,910000	-0,070000	2020-10-29T19:20:32:296
0,140000	1,120000	-0,070000	2020-10-29T19:20:32:313
-0,280000	0,770000	-0,070000	2020-10-29T19:20:32:338
-0,420000	1,050000	0,070000	2020-10-29T19:20:32:353
0,350000	1,120000	-0,070000	2020-10-29T19:20:32:377
0,910000	1,050000	0,070000	2020-10-29T19:20:32:393
1,260000	0,840000	-0,140000	2020-10-29T19:20:32:417
0,630000	1,260000	0,070000	2020-10-29T19:20:32:434
-0,350000	1,120000	0,070000	2020-10-29T19:20:32:456
-0,980000	1,120000	-0,070000	2020-10-29T19:20:32:474
-0,140000	1,330000	-0,070000	2020-10-29T19:20:32:497
-0,490000	1,260000	-0,070000	2020-10-29T19:20:32:514
-0,140000	1,050000	-0,070000	2020-10-29T19:20:32:537
-0,140000	0,910000	0,070000	2020-10-29T19:20:32:553
0,350000	0,980000	-0,140000	2020-10-29T19:20:32:579
0,490000	1,260000	-0,140000	2020-10-29T19:20:32:593
0,210000	1,190000	-0,140000	2020-10-29T19:20:32:617
0,140000	1,260000	0,140000	2020-10-29T19:20:32:634
0,490000	0,980000	0,070000	2020-10-29T19:20:32:657
1,260000	0,770000	0,070000	2020-10-29T19:20:32:673
1,260000	0,980000	-0,070000	2020-10-29T19:20:32:697
1,190000	1,050000	-0,070000	2020-10-29T19:20:32:714
0,490000	0,980000	-0,140000	2020-10-29T19:20:32:738
-0,210000	1,050000	-0,280000	2020-10-29T19:20:32:754
-0,630000	1,190000	-0,070000	2020-10-29T19:20:32:777
-0,700000	1,120000	-0,210000	2020-10-29T19:20:32:794
-0,560000	0,980000	-0,420000	2020-10-29T19:20:32:817
-0,280000	1,330000	-0,490000	2020-10-29T19:20:32:834
-0,770000	1,400000	-0,420000	2020-10-29T19:20:32:857
-1,190000	1,260000	-0,350000	2020-10-29T19:20:32:874
-1,540000	1,050000	-0,210000	2020-10-29T19:20:32:897
-0,910000	0,910000	-0,210000	2020-10-29T19:20:32:914
0,420000	0,910000	-0,350000	2020-10-29T19:20:32:938
1,050000	1,050000	-0,490000	2020-10-29T19:20:32:954
0,140000	1,190000	-0,210000	2020-10-29T19:20:32:977
-1,050000	0,980000	-0,140000	2020-10-29T19:20:32:994
-0,980000	0,980000	-0,140000	2020-10-29T19:20:33:017
-0,210000	1,050000	-0,420000	2020-10-29T19:20:33:034
0,630000	1,050000	-0,420000	2020-10-29T19:20:33:059
0,630000	0,770000	-0,350000	2020-10-29T19:20:33:074
0,070000	0,980000	-0,280000	2020-10-29T19:20:33:097
-0,840000	0,700000	-0,140000	2020-10-29T19:20:33:114
-1,190000	0,980000	-0,140000	2020-10-29T19:20:33:138
-0,840000	1,120000	-0,420000	2020-10-29T19:20:33:154
-0,070000	1,260000	-0,350000	2020-10-29T19:20:33:177
0,140000	1,120000	-0,350000	2020-10-29T19:20:33:194
0,350000	0,840000	-0,140000	2020-10-29T19:20:33:217
0,280000	0,910000	-0,280000	2020-10-29T19:20:33:235
0,210000	1,050000	-0,140000	2020-10-29T19:20:33:257
-0,630000	1,120000	-0,070000	2020-10-29T19:20:33:274
-0,700000	1,050000	-0,070000	2020-10-29T19:20:33:299
-0,630000	1,190000	-0,210000	2020-10-29T19:20:33:315
-0,420000	1,470000	-0,070000	2020-10-29T19:20:33:337
-0,210000	1,330000	-0,210000	2020-10-29T19:20:33:354
-0,070000	1,260000	-0,140000	2020-10-29T19:20:33:378
-0,070000	1,190000	-0,280000	2020-10-29T19:20:33:394
-0,070000	1,190000	-0,280000	2020-10-29T19:20:33:418
-0,280000	1,260000	-0,140000	2020-10-29T19:20:33:438
-0,350000	1,120000	-0,140000	2020-10-29T19:20:33:457
-0,210000	1,050000	-0,210000	2020-10-29T19:20:33:474
-0,910000	1,190000	-0,070000	2020-10-29T19:20:33:498
-1,050000	1,610000	-0,070000	2020-10-29T19:20:33:514
-0,700000	1,400000	-0,210000	2020-10-29T19:20:33:539
-0,630000	1,610000	-0,280000	2020-10-29T19:20:33:555
-0,980000	1,260000	-0,280000	2020-10-29T19:20:33:578
-0,910000	0,980000	-0,280000	2020-10-29T19:20:33:635
-0,140000	1,120000	-0,210000	2020-10-29T19:20:33:636
0,350000	1,260000	-0,070000	2020-10-29T19:20:33:637
0,210000	1,400000	0,070000	2020-10-29T19:20:33:688
-0,280000	1,400000	-0,070000	2020-10-29T19:20:33:689
-0,630000	1,120000	-0,140000	2020-10-29T19:20:33:699
-0,280000	1,050000	-0,210000	2020-10-29T19:20:33:714
0,420000	0,980000	-0,140000	2020-10-29T19:20:33:738
0,770000	1,050000	-0,280000	2020-10-29T19:20:33:755
0,560000	1,260000	-0,280000	2020-10-29T19:20:33:779
-0,070000	1,190000	-0,210000	2020-10-29T19:20:33:795
-0,630000	1,260000	-0,210000	2020-10-29T19:20:33:819
-0,770000	0,980000	-0,280000	2020-10-29T19:20:33:835
-0,980000	1,050000	-0,210000	2020-10-29T19:20:33:858
-0,560000	1,050000	-0,280000	2020-10-29T19:20:33:875
-0,490000	1,120000	-0,280000	2020-10-29T19:20:33:899
-0,560000	1,260000	-0,210000	2020-10-29T19:20:33:915
-0,980000	1,400000	-0,140000	2020-10-29T19:20:33:938
-0,980000	1,260000	-0,210000	2020-10-29T19:20:33:955
-1,260000	1,330000	-0,280000	2020-10-29T19:20:33:979
-1,120000	1,190000	-0,350000	2020-10-29T19:20:33:995
-1,050000	1,190000	-0,210000	2020-10-29T19:20:34:019
-0,770000	1,330000	-0,140000	2020-10-29T19:20:34:035
-0,420000	1,260000	-0,280000	2020-10-29T19:20:34:059
-0,140000	1,400000	-0,140000	2020-10-29T19:20:34:075
-0,490000	1,120000	-0,350000	2020-10-29T19:20:34:097
-0,420000	1,120000	-0,210000	2020-10-29T19:20:34:115
-0,560000	0,980000	-0,490000	2020-10-29T19:20:34:139
-0,560000	1,120000	-0,420000	2020-10-29T19:20:34:155
-1,120000	1,190000	-0,420000	2020-10-29T19:20:34:178
-1,400000	1,330000	-0,350000	2020-10-29T19:20:34:195
-1,750000	1,470000	-0,350000	2020-10-29T19:20:34:219
-1,610000	1,330000	-0,280000	2020-10-29T19:20:34:235
-0,280000	1,120000	-0,280000	2020-10-29T19:20:34:258
0,210000	1,260000	-0,490000	2020-10-29T19:20:34:275
0,560000	1,120000	-0,420000	2020-10-29T19:20:34:299
0,070000	0,980000	-0,630000	2020-10-29T19:20:34:315
-0,210000	1,190000	-0,840000	2020-10-29T19:20:34:338
0,070000	0,910000	-0,910000	2020-10-29T19:20:34:355
0,490000	0,840000	-0,770000	2020-10-29T19:20:34:378
-0,350000	1,120000	-0,350000	2020-10-29T19:20:34:395
-0,560000	1,190000	0,140000	2020-10-29T19:20:34:420
-0,910000	1,470000	0,070000	2020-10-29T19:20:34:436
-0,770000	1,330000	0,210000	2020-10-29T19:20:34:459
-0,490000	1,260000	0,140000	2020-10-29T19:20:34:475
0,280000	1,330000	-0,210000	2020-10-29T19:20:34:499
0,490000	1,260000	-0,210000	2020-10-29T19:20:34:515
-0,490000	1,190000	-0,070000	2020-10-29T19:20:34:540
-1,050000	1,120000	0,210000	2020-10-29T19:20:34:556
-0,420000	1,260000	0,070000	2020-10-29T19:20:34:579
0,210000	1,260000	0,070000	2020-10-29T19:20:34:595
-0,210000	1,400000	-0,140000	2020-10-29T19:20:34:619
-0,490000	1,260000	-0,070000	2020-10-29T19:20:34:636
-0,840000	1,400000	-0,070000	2020-10-29T19:20:34:657
-0,910000	1,190000	-0,070000	2020-10-29T19:20:34:675
-0,630000	1,260000	-0,070000	2020-10-29T19:20:34:699
-0,420000	1,260000	-0,070000	2020-10-29T19:20:34:714
-0,140000	1,540000	-0,140000	2020-10-29T19:20:34:740
-0,490000	1,400000	0,070000	2020-10-29T19:20:34:755
-0,210000	1,120000	-0,140000	2020-10-29T19:20:34:778
-0,210000	1,470000	0,070000	2020-10-29T19:20:34:795
0,280000	0,840000	-0,070000	2020-10-29T19:20:34:818
0,350000	1,190000	-0,070000	2020-10-29T19:20:34:836
0,210000	1,120000	0,140000	2020-10-29T19:20:34:859
0,210000	1,330000	0,070000	2020-10-29T19:20:34:875
0,350000	1,050000	0,140000	2020-10-29T19:20:34:897
0,700000	0,910000	-0,070000	2020-10-29T19:20:34:915
0,980000	1,120000	-0,070000	2020-10-29T19:20:34:939
0,770000	0,700000	-0,210000	2020-10-29T19:20:34:955
0,700000	1,120000	-0,140000	2020-10-29T19:20:34:979
0,840000	0,980000	-0,070000	2020-10-29T19:20:34:995
0,210000	0,910000	-0,210000	2020-10-29T19:20:35:019
-0,210000	0,980000	-0,140000	2020-10-29T19:20:35:035
-0,630000	0,980000	-0,210000	2020-10-29T19:20:35:058
-0,770000	1,400000	0,070000	2020-10-29T19:20:35:075
-0,770000	1,400000	0,070000	2020-10-29T19:20:35:099
0,210000	1,260000	-0,070000	2020-10-29T19:20:35:115
1,050000	1,120000	-0,140000	2020-10-29T19:20:35:139
0,490000	0,840000	-0,350000	2020-10-29T19:20:35:155
-0,070000	1,050000	-0,210000	2020-10-29T19:20:35:179
-0,490000	1,050000	-0,210000	2020-10-29T19:20:35:195
-0,140000	1,400000	-0,070000	2020-10-29T19:20:35:219
-0,140000	1,190000	-0,350000	2020-10-29T19:20:35:236
-0,070000	1,330000	-0,420000	2020-10-29T19:20:35:259
-0,560000	1,190000	-0,350000	2020-10-29T19:20:35:275
-0,770000	1,330000	-0,280000	2020-10-29T19:20:35:298
-0,210000	1,330000	-0,280000	2020-10-29T19:20:35:316
0,280000	1,190000	-0,140000	2020-10-29T19:20:35:339
0,280000	1,120000	-0,070000	2020-10-29T19:20:35:355
0,070000	1,400000	-0,070000	2020-10-29T19:20:35:378
0,070000	0,980000	-0,140000	2020-10-29T19:20:35:396
0,210000	0,980000	-0,140000	2020-10-29T19:20:35:422
0,210000	0,980000	-0,210000	2020-10-29T19:20:35:440
-0,280000	1,050000	-0,210000	2020-10-29T19:20:35:486
-0,770000	1,190000	-0,210000	2020-10-29T19:20:35:488
-1,050000	1,260000	-0,210000	2020-10-29T19:20:35:499
-0,770000	1,400000	-0,210000	2020-10-29T19:20:35:516
-0,350000	1,330000	-0,070000	2020-10-29T19:20:35:539
-0,070000	1,330000	-0,280000	2020-10-29T19:20:35:555
-0,070000	1,400000	-0,070000	2020-10-29T19:20:35:579
-0,280000	1,330000	-0,070000	2020-10-29T19:20:35:595
-0,350000	1,470000	0,210000	2020-10-29T19:20:35:618
-0,210000	1,190000	0,140000	2020-10-29T19:20:35:636
0,070000	1,120000	-0,280000	2020-10-29T19:20:35:659
0,140000	1,190000	-0,210000	2020-10-29T19:20:35:675
-0,490000	1,120000	-0,210000	2020-10-29T19:20:35:700
-0,770000	1,120000	0,070000	2020-10-29T19:20:35:715
-0,560000	1,190000	0,070000	2020-10-29T19:20:35:740
-0,700000	1,610000	0,210000	2020-10-29T19:20:35:756
-0,630000	1,540000	0,210000	2020-10-29T19:20:35:779
-0,420000	1,680000	-0,070000	2020-10-29T19:20:35:795
-0,280000	1,540000	-0,070000	2020-10-29T19:20:35:820
-0,770000	1,400000	-0,070000	2020-10-29T19:20:35:836
-1,120000	1,120000	-0,140000	2020-10-29T19:20:35:857
-0,980000	1,260000	-0,140000	2020-10-29T19:20:35:875
-0,700000	1,400000	-0,140000	2020-10-29T19:20:35:899
-0,420000	1,190000	-0,140000	2020-10-29T19:20:35:916
-0,280000	1,260000	-0,140000	2020-10-29T19:20:35:940
-0,490000	1,330000	-0,210000	2020-10-29T19:20:35:956
-0,700000	1,260000	-0,140000	2020-10-29T19:20:35:980
-0,840000	1,260000	-0,280000	2020-10-29T19:20:35:996
-0,770000	1,330000	-0,070000	2020-10-29T19:20:36:019
-0,840000	1,470000	-0,070000	2020-10-29T19:20:36:036
-0,420000	1,400000	0,070000	2020-10-29T19:20:36:060
0,210000	1,400000	0,070000	2020-10-29T19:20:36:076
0,210000	1,330000	-0,350000	2020-10-29T19:20:36:099
-0,140000	1,330000	-0,280000	2020-10-29T19:20:36:116
-1,470000	1,120000	-0,280000	2020-10-29T19:20:36:141
-1,750000	0,840000	-0,210000	2020-10-29T19:20:36:156
-1,050000	1,190000	-0,350000	2020-10-29T19:20:36:180
-0,280000	1,400000	-0,140000	2020-10-29T19:20:36:196
-0,140000	1,540000	-0,140000	2020-10-29T19:20:36:220
-0,490000	1,540000	0,140000	2020-10-29T19:20:36:236
-0,560000	1,260000	0,140000	2020-10-29T19:20:36:259
-0,560000	1,120000	-0,140000	2020-10-29T19:20:36:276
-0,490000	1,120000	-0,210000	2020-10-29T19:20:36:300
-0,140000	1,050000	-0,070000	2020-10-29T19:20:36:316
0,420000	1,050000	-0,070000	2020-10-29T19:20:36:340
0,840000	0,840000	-0,280000	2020-10-29T19:20:36:356
0,490000	1,260000	-0,140000	2020-10-29T19:20:36:380
-0,980000	1,400000	0,070000	2020-10-29T19:20:36:396
-2,030000	1,680000	0,070000	2020-10-29T19:20:36:420
-1,470000	1,330000	-0,070000	2020-10-29T19:20:36:437
-0,700000	1,190000	-0,280000	2020-10-29T19:20:36:460
-0,630000	1,750000	-0,210000	2020-10-29T19:20:36:476
-1,330000	1,820000	0,070000	2020-10-29T19:20:36:500
-1,820000	1,680000	0,350000	2020-10-29T19:20:36:517
-1,260000	1,400000	0,350000	2020-10-29T19:20:36:540
-0,420000	1,190000	-0,280000	2020-10-29T19:20:36:557
-0,350000	0,910000	-0,210000	2020-10-29T19:20:36:579
-0,630000	0,840000	-0,210000	2020-10-29T19:20:36:597
-0,490000	1,120000	-0,210000	2020-10-29T19:20:36:621
-0,420000	1,400000	0,070000	2020-10-29T19:20:36:638
-0,350000	1,470000	0,140000	2020-10-29T19:20:36:661
-0,280000	1,400000	0,140000	2020-10-29T19:20:36:676
-0,560000	1,190000	-0,140000	2020-10-29T19:20:36:700
-0,490000	1,260000	-0,210000	2020-10-29T19:20:36:717
-0,770000	1,190000	-0,280000	2020-10-29T19:20:36:741
-0,770000	1,050000	-0,210000	2020-10-29T19:20:36:757
-0,630000	1,050000	-0,070000	2020-10-29T19:20:36:781
-0,700000	1,190000	-0,140000	2020-10-29T19:20:36:797
-0,630000	1,400000	-0,140000	2020-10-29T19:20:36:820
-0,910000	1,470000	-0,140000	2020-10-29T19:20:36:837
-0,700000	1,260000	-0,140000	2020-10-29T19:20:36:860
-0,490000	1,050000	-0,280000	2020-10-29T19:20:36:876
-0,350000	1,330000	-0,140000	2020-10-29T19:20:36:901
-0,630000	1,120000	0,070000	2020-10-29T19:20:36:917
-0,490000	1,120000	0,070000	2020-10-29T19:20:36:941
-0,070000	1,400000	-0,210000	2020-10-29T19:20:36:957
-0,210000	1,540000	-0,070000	2020-10-29T19:20:36:980
-0,840000	1,330000	-0,210000	2020-10-29T19:20:36:997
-1,540000	1,190000	-0,210000	2020-10-29T19:20:37:020
-1,750000	1,050000	-0,210000	2020-10-29T19:20:37:039
-1,190000	1,400000	-0,140000	2020-10-29T19:20:37:059
-0,770000	1,540000	-0,070000	2020-10-29T19:20:37:077
-0,770000	1,610000	0,140000	2020-10-29T19:20:37:101
-1,120000	1,680000	0,140000	2020-10-29T19:20:37:117
-0,980000	1,470000	0,140000	2020-10-29T19:20:37:141
-0,700000	1,330000	-0,210000	2020-10-29T19:20:37:157
-0,490000	1,120000	-0,280000	2020-10-29T19:20:37:181
-0,560000	1,190000	-0,070000	2020-10-29T19:20:37:199
-0,700000	1,260000	0,140000	2020-10-29T19:20:37:220
-0,280000	1,540000	0,070000	2020-10-29T19:20:37:239
0,070000	1,470000	0,070000	2020-10-29T19:20:37:261
-0,560000	1,540000	-0,140000	2020-10-29T19:20:37:279
-0,700000	1,470000	-0,140000	2020-10-29T19:20:37:300
-0,840000	1,050000	-0,140000	2020-10-29T19:20:37:319
-0,350000	1,190000	-0,140000	2020-10-29T19:20:37:342
-0,280000	1,050000	-0,210000	2020-10-29T19:20:37:358
