v1	v2	v3	v4	ts
1002,311707	91,467598	28,650000	1002,303223	2020-10-29T19:20:43:632
1002,313049	91,454384	28,650000	1002,325439	2020-10-29T19:20:44:247
1002,312744	91,457024	28,660000	1002,310059	2020-10-29T19:20:44:249
1002,313354	91,454384	28,660000	1002,319092	2020-10-29T19:20:44:349
1002,316895	91,422676	28,660000	1002,349121	2020-10-29T19:21:03:087
1002,319397	91,401535	28,650000	1002,341553	2020-10-29T19:21:03:089
1002,319580	91,401535	28,660000	1002,321045	2020-10-29T19:21:03:098
1002,317688	91,417389	28,660000	1002,300781	2020-10-29T19:21:03:098
1002,319153	91,404182	28,670000	1002,332764	2020-10-29T19:21:03:099
1002,319519	91,401535	28,660000	1002,322510	2020-10-29T19:21:03:099
1002,318481	91,409462	28,670000	1002,309326	2020-10-29T19:21:03:099
1002,315735	91,433243	28,660000	1002,291016	2020-10-29T19:21:03:099
1002,312073	91,464951	28,660000	1002,279053	2020-10-29T19:21:03:099
1002,309143	91,488731	28,670000	1002,282715	2020-10-29T19:21:03:099
1002,308105	91,496658	28,670000	1002,298828	2020-10-29T19:21:03:099
1002,304749	91,525726	28,670000	1002,274414	2020-10-29T19:21:03:100
1002,303284	91,538940	28,670000	1002,289795	2020-10-29T19:21:03:100
1002,303162	91,538940	28,670000	1002,302246	2020-10-29T19:21:03:100
1002,304626	91,525726	28,670000	1002,318115	2020-10-29T19:21:03:100
1002,304993	91,523087	28,670000	1002,308350	2020-10-29T19:21:03:100
1002,303711	91,533653	28,680000	1002,292236	2020-10-29T19:21:03:101
1002,305237	91,520439	28,680000	1002,319092	2020-10-29T19:21:03:102
1002,306641	91,509872	28,680000	1002,319336	2020-10-29T19:21:03:223
1002,307922	91,499306	28,680000	1002,319580	2020-10-29T19:21:03:225
1002,306641	91,509872	28,680000	1002,295166	2020-10-29T19:21:03:226
1002,305298	91,520439	28,680000	1002,293457	2020-10-29T19:21:03:227
1002,304565	91,528366	28,680000	1002,297607	2020-10-29T19:21:03:227
1002,304077	91,531013	28,680000	1002,299805	2020-10-29T19:21:03:232
1002,306580	91,509872	28,680000	1002,328857	2020-10-29T19:21:03:232
1002,309692	91,483452	28,680000	1002,337402	2020-10-29T19:21:03:232
1002,311340	91,470238	28,680000	1002,326660	2020-10-29T19:21:03:232
1002,312195	91,462311	28,680000	1002,319824	2020-10-29T19:21:03:232
1002,311523	91,467598	28,689999	1002,305908	2020-10-29T19:21:03:232
1002,308044	91,496658	28,680000	1002,276855	2020-10-29T19:21:03:232
1002,305420	91,520439	28,680000	1002,281738	2020-10-29T19:21:03:233
1002,304077	91,531013	28,680000	1002,292480	2020-10-29T19:21:03:233
1002,304626	91,525726	28,680000	1002,309082	2020-10-29T19:21:03:233
1002,304382	91,528366	28,689999	1002,302246	2020-10-29T19:21:03:233
1002,304077	91,531013	28,689999	1002,301514	2020-10-29T19:21:03:233
1002,305908	91,515160	28,680000	1002,322021	2020-10-29T19:21:03:233
1002,309387	91,486092	28,689999	1002,340576	2020-10-29T19:21:03:234
1002,309814	91,483452	28,689999	1002,313477	2020-10-29T19:21:03:234
1002,309082	91,488731	28,689999	1002,302734	2020-10-29T19:21:03:234
1002,306580	91,509872	28,680000	1002,284424	2020-10-29T19:21:03:234
1002,304138	91,531013	28,680000	1002,281982	2020-10-29T19:21:03:234
1002,302551	91,544220	28,680000	1002,287842	2020-10-29T19:21:03:234
1002,303528	91,536293	28,680000	1002,312500	2020-10-29T19:21:03:235
1002,302795	91,541580	28,680000	1002,295898	2020-10-29T19:21:03:239
1002,300110	91,565361	28,680000	1002,275635	2020-10-29T19:21:03:239
1002,297791	91,583855	28,680000	1002,277100	2020-10-29T19:21:03:239
1002,296997	91,591782	28,680000	1002,289551	2020-10-29T19:21:03:239
1002,298340	91,578568	28,670000	1002,310791	2020-10-29T19:21:03:240
1002,302307	91,546867	28,680000	1002,338135	2020-10-29T19:21:03:240
1002,304810	91,525726	28,680000	1002,327148	2020-10-29T19:21:03:240
1002,309814	91,483452	28,670000	1002,355225	2020-10-29T19:21:03:240
1002,314270	91,446457	28,670000	1002,354736	2020-10-29T19:21:03:240
1002,318176	91,412109	28,670000	1002,353271	2020-10-29T19:21:03:240
1002,320862	91,390968	28,670000	1002,344971	2020-10-29T19:21:03:240
1002,322510	91,375114	28,670000	1002,337402	2020-10-29T19:21:03:240
1002,319946	91,398895	28,680000	1002,296875	2020-10-29T19:21:03:241
1002,317261	91,420036	28,670000	1002,292725	2020-10-29T19:21:03:241
1002,313782	91,449097	28,670000	1002,282471	2020-10-29T19:21:03:241
1002,309204	91,488731	28,670000	1002,267822	2020-10-29T19:21:03:243
1002,306641	91,509872	28,670000	1002,283936	2020-10-29T19:21:03:243
1002,306274	91,512512	28,670000	1002,303467	2020-10-29T19:21:03:243
1002,305481	91,517799	28,670000	1002,298584	2020-10-29T19:21:03:243
1002,305481	91,517799	28,670000	1002,305664	2020-10-29T19:21:03:243
1002,305481	91,517799	28,670000	1002,305420	2020-10-29T19:21:03:244
1002,307556	91,501945	28,670000	1002,326172	2020-10-29T19:21:03:244
1002,308105	91,496658	28,660000	1002,312988	2020-10-29T19:21:03:244
1002,307922	91,499306	28,670000	1002,306396	2020-10-29T19:21:03:244
1002,308167	91,496658	28,670000	1002,310547	2020-10-29T19:21:03:244
1002,306274	91,512512	28,670000	1002,289307	2020-10-29T19:21:03:244
1002,304260	91,528366	28,670000	1002,286377	2020-10-29T19:21:03:244
1002,307068	91,504585	28,670000	1002,332764	2020-10-29T19:21:03:244
1002,307739	91,499306	28,660000	1002,313721	2020-10-29T19:21:03:244
1002,310425	91,478165	28,670000	1002,334473	2020-10-29T19:21:03:245
1002,312683	91,459671	28,660000	1002,333252	2020-10-29T19:21:03:245
1002,314148	91,446457	28,660000	1002,327148	2020-10-29T19:21:03:245
1002,314697	91,441170	28,660000	1002,319824	2020-10-29T19:21:03:245
1002,313293	91,454384	28,660000	1002,301025	2020-10-29T19:21:03:245
1002,314636	91,441170	28,660000	1002,326416	2020-10-29T19:21:03:374
1002,314087	91,446457	28,660000	1002,309570	2020-10-29T19:21:03:618
1002,316467	91,427963	28,660000	1002,338135	2020-10-29T19:21:03:857
1002,314697	91,441170	28,849998	1002,299072	2020-10-29T19:23:35:570
1002,316040	91,430603	28,689999	1002,328369	2020-10-29T19:23:35:571
1002,315857	91,433243	28,689999	1002,314453	2020-10-29T19:23:35:572
1002,319336	91,404182	28,689999	1002,350586	2020-10-29T19:23:35:573
1002,320923	91,390968	28,689999	1002,334717	2020-10-29T19:23:35:573
1002,322144	91,380402	28,689999	1002,333252	2020-10-29T19:23:35:574
1002,321899	91,380402	28,689999	1002,319580	2020-10-29T19:23:35:675
1002,319580	91,401535	28,689999	1002,299072	2020-10-29T19:23:35:676
1002,320007	91,396255	28,689999	1002,323975	2020-10-29T19:23:35:676
1002,320129	91,396255	28,689999	1002,320801	2020-10-29T19:23:35:676
1002,321838	91,383041	28,689999	1002,337158	2020-10-29T19:23:35:676
1002,322815	91,372475	28,689999	1002,331055	2020-10-29T19:23:35:676
1002,324524	91,359261	28,689999	1002,339844	2020-10-29T19:23:35:677
1002,324341	91,361908	28,689999	1002,322998	2020-10-29T19:23:35:677
1002,325256	91,353981	28,689999	1002,333740	2020-10-29T19:23:35:677
1002,322754	91,375114	28,689999	1002,300049	2020-10-29T19:23:35:677
1002,320557	91,393616	28,699999	1002,300781	2020-10-29T19:23:35:677
1002,320190	91,396255	28,699999	1002,316895	2020-10-29T19:23:35:677
1002,319336	91,404182	28,689999	1002,311768	2020-10-29T19:23:35:677
1002,316101	91,430603	28,689999	1002,286865	2020-10-29T19:23:35:677
1002,314941	91,441170	28,689999	1002,304688	2020-10-29T19:23:35:677
1002,312927	91,457024	28,699999	1002,294434	2020-10-29T19:23:35:677
1002,313538	91,451744	28,699999	1002,319092	2020-10-29T19:23:35:678
1002,314819	91,441170	28,699999	1002,326660	2020-10-29T19:23:35:678
1002,316101	91,430603	28,689999	1002,327881	2020-10-29T19:23:35:678
1002,317932	91,414749	28,699999	1002,334229	2020-10-29T19:23:35:678
1002,316650	91,425316	28,689999	1002,304932	2020-10-29T19:23:35:678
1002,314575	91,443817	28,699999	1002,295654	2020-10-29T19:23:35:678
1002,312927	91,457024	28,689999	1002,298340	2020-10-29T19:23:35:678
1002,312500	91,459671	28,699999	1002,308838	2020-10-29T19:23:35:678
1002,313416	91,451744	28,699999	1002,321533	2020-10-29T19:23:35:678
1002,314148	91,446457	28,699999	1002,320801	2020-10-29T19:23:35:679
1002,316040	91,430603	28,699999	1002,333008	2020-10-29T19:23:35:679
1002,317993	91,414749	28,689999	1002,335693	2020-10-29T19:23:35:679
1002,317383	91,420036	28,699999	1002,311768	2020-10-29T19:23:35:679
1002,315491	91,435890	28,709999	1002,298584	2020-10-29T19:23:35:679
1002,314453	91,443817	28,699999	1002,305176	2020-10-29T19:23:35:679
1002,314453	91,443817	28,699999	1002,313965	2020-10-29T19:23:35:679
1002,315002	91,438530	28,699999	1002,319824	2020-10-29T19:23:35:679
1002,317932	91,414749	28,699999	1002,343994	2020-10-29T19:23:35:679
1002,319275	91,404182	28,709999	1002,331299	2020-10-29T19:23:35:679
1002,321594	91,383041	28,709999	1002,342285	2020-10-29T19:23:35:680
1002,321472	91,385689	28,699999	1002,320068	2020-10-29T19:23:35:822
1002,320923	91,390968	28,709999	1002,315918	2020-10-29T19:23:35:823
1002,323547	91,367188	28,699999	1002,347168	2020-10-29T19:23:35:823
1002,327026	91,338127	28,699999	1002,358398	2020-10-29T19:23:35:824
1002,329895	91,314346	28,709999	1002,355957	2020-10-29T19:23:35:835
1002,329895	91,314346	28,709999	1002,330078	2020-10-29T19:23:35:836
1002,329956	91,314346	28,709999	1002,330566	2020-10-29T19:23:35:851
1002,330994	91,303772	28,709999	1002,340576	2020-10-29T19:23:35:859
1002,333557	91,282639	28,719999	1002,356201	2020-10-29T19:23:35:860
1002,334900	91,272064	28,709999	1002,347412	2020-10-29T19:23:35:860
1002,336365	91,258858	28,709999	1002,349609	2020-10-29T19:23:35:860
1002,337036	91,253571	28,709999	1002,343018	2020-10-29T19:23:35:861
1002,339661	91,232437	28,709999	1002,362793	2020-10-29T19:23:35:873
1002,337524	91,250931	28,709999	1002,318359	2020-10-29T19:23:35:873
1002,336914	91,256210	28,709999	1002,331299	2020-10-29T19:23:35:878
1002,337097	91,253571	28,719999	1002,338623	2020-10-29T19:23:35:893
1002,333252	91,285278	28,709999	1002,298340	2020-10-29T19:23:35:922
1002,333557	91,282639	28,719999	1002,335938	2020-10-29T19:23:35:923
1002,334229	91,277351	28,719999	1002,340576	2020-10-29T19:23:35:923
1002,334534	91,274712	28,709999	1002,337158	2020-10-29T19:23:35:924
1002,335327	91,269424	28,709999	1002,342041	2020-10-29T19:23:35:924
1002,335266	91,269424	28,719999	1002,334717	2020-10-29T19:23:35:926
1002,335388	91,266785	28,719999	1002,336426	2020-10-29T19:23:35:983
1002,338745	91,240356	28,719999	1002,368896	2020-10-29T19:23:35:983
1002,339600	91,232437	28,719999	1002,347168	2020-10-29T19:23:35:983
1002,341064	91,219223	28,730000	1002,354248	2020-10-29T19:23:35:984
1002,343933	91,195442	28,719999	1002,369629	2020-10-29T19:23:35:984
1002,343750	91,198082	28,719999	1002,342041	2020-10-29T19:23:35:984
1002,341492	91,216583	28,719999	1002,320801	2020-10-29T19:23:35:984
1002,341370	91,216583	28,719999	1002,340332	2020-10-29T19:23:35:984
1002,340759	91,221863	28,719999	1002,335205	2020-10-29T19:23:35:984
1002,337585	91,250931	28,719999	1002,308594	2020-10-29T19:23:35:984
1002,335022	91,272064	28,719999	1002,311768	2020-10-29T19:23:35:984
1002,333618	91,282639	28,719999	1002,320801	2020-10-29T19:23:35:984
1002,330688	91,306419	28,719999	1002,304688	2020-10-29T19:23:36:003
1002,329651	91,316986	28,719999	1002,320068	2020-10-29T19:23:36:003
1002,331055	91,303772	28,719999	1002,343506	2020-10-29T19:23:36:003
1002,329224	91,319626	28,719999	1002,312988	2020-10-29T19:23:36:003
1002,325928	91,348694	28,730000	1002,296631	2020-10-29T19:23:36:003
1002,325806	91,348694	28,730000	1002,324463	2020-10-29T19:23:36:003
1002,327087	91,338127	28,730000	1002,338867	2020-10-29T19:23:36:003
1002,326416	91,343407	28,730000	1002,320312	2020-10-29T19:23:36:003
1002,324829	91,356621	28,730000	1002,310547	2020-10-29T19:23:36:004
1002,323792	91,364548	28,730000	1002,314209	2020-10-29T19:23:36:004
1002,321167	91,388329	28,730000	1002,297852	2020-10-29T19:23:36:004
1002,324585	91,359261	28,730000	1002,354980	2020-10-29T19:23:36:004
1002,324524	91,359261	28,730000	1002,324219	2020-10-29T19:23:36:004
1002,323242	91,369835	28,730000	1002,311768	2020-10-29T19:23:36:004
1002,321350	91,385689	28,730000	1002,304688	2020-10-29T19:23:36:004
1002,322998	91,372475	28,740000	1002,337891	2020-10-29T19:23:36:004
1002,323608	91,367188	28,730000	1002,329102	2020-10-29T19:23:36:004
1002,322937	91,372475	28,730000	1002,316650	2020-10-29T19:23:36:004
1002,322693	91,375114	28,730000	1002,320312	2020-10-29T19:23:36:004
1002,322693	91,375114	28,740000	1002,322510	2020-10-29T19:23:36:005
1002,324646	91,359261	28,730000	1002,342285	2020-10-29T19:23:36:005
1002,328979	91,322273	28,730000	1002,367676	2020-10-29T19:23:36:005
1002,336853	91,256210	28,730000	1002,407471	2020-10-29T19:23:36:005
1002,339844	91,229790	28,740000	1002,366943	2020-10-29T19:23:36:005
1002,338501	91,243004	28,740000	1002,326416	2020-10-29T19:23:36:006
1002,335754	91,264137	28,740000	1002,311035	2020-10-29T19:23:36:014
1002,333679	91,282639	28,740000	1002,314941	2020-10-29T19:23:36:015
1002,331177	91,303772	28,740000	1002,308838	2020-10-29T19:23:36:015
1002,332092	91,295845	28,740000	1002,340332	2020-10-29T19:23:36:016
1002,331848	91,298492	28,740000	1002,329590	2020-10-29T19:23:36:018
1002,330811	91,306419	28,740000	1002,321533	2020-10-29T19:23:36:021
1002,329651	91,316986	28,740000	1002,319336	2020-10-29T19:23:36:022
1002,330566	91,309059	28,740000	1002,338867	2020-10-29T19:23:36:022
1002,329773	91,314346	28,740000	1002,322754	2020-10-29T19:23:36:022
1002,329651	91,316986	28,750000	1002,328369	2020-10-29T19:23:36:022
1002,329956	91,314346	28,750000	1002,332520	2020-10-29T19:23:36:022
1002,329041	91,322273	28,750000	1002,321045	2020-10-29T19:23:36:022
1002,330322	91,311699	28,740000	1002,341553	2020-10-29T19:23:36:022
1002,331909	91,298492	28,740000	1002,345703	2020-10-29T19:23:36:022
1002,336243	91,261497	28,750000	1002,375000	2020-10-29T19:23:36:022
1002,339478	91,235077	28,750000	1002,368652	2020-10-29T19:23:36:022
1002,340332	91,227150	28,750000	1002,347900	2020-10-29T19:23:36:022
1002,341187	91,219223	28,750000	1002,348877	2020-10-29T19:23:36:064
1002,341064	91,219223	28,740000	1002,339600	2020-10-29T19:23:36:067
1002,340698	91,224510	28,750000	1002,337402	2020-10-29T19:23:36:067
1002,343262	91,200729	28,750000	1002,366211	2020-10-29T19:23:36:067
1002,344666	91,190155	28,750000	1002,357422	2020-10-29T19:23:36:067
1002,344360	91,192802	28,750000	1002,341797	2020-10-29T19:23:36:067
1002,346985	91,171661	28,750000	1002,370605	2020-10-29T19:23:36:067
1002,350891	91,137314	28,760000	1002,386475	2020-10-29T19:23:36:068
1002,351074	91,137314	28,760000	1002,352539	2020-10-29T19:23:36:068
1002,351013	91,137314	28,750000	1002,350342	2020-10-29T19:23:36:068
1002,349304	91,150520	28,750000	1002,333984	2020-10-29T19:23:36:068
1002,347717	91,163734	28,760000	1002,333008	2020-10-29T19:23:36:069
1002,344971	91,187515	28,760000	1002,320557	2020-10-29T19:23:36:069
1002,343872	91,198082	28,760000	1002,333984	2020-10-29T19:23:36:069
1002,341064	91,219223	28,760000	1002,315918	2020-10-29T19:23:36:069
1002,338135	91,245644	28,760000	1002,312012	2020-10-29T19:23:36:069
1002,334778	91,272064	28,760000	1002,304443	2020-10-29T19:23:36:070
1002,332092	91,295845	28,760000	1002,308350	2020-10-29T19:23:36:070
1002,330933	91,306419	28,750000	1002,320068	2020-10-29T19:23:36:070
1002,331116	91,303772	28,760000	1002,332520	2020-10-29T19:23:36:070
1002,332275	91,293205	28,760000	1002,342773	2020-10-29T19:23:36:070
1002,332886	91,290565	28,769999	1002,338623	2020-10-29T19:23:36:070
1002,330505	91,309059	28,760000	1002,309570	2020-10-29T19:23:36:070
1002,327393	91,335480	28,760000	1002,299805	2020-10-29T19:23:36:070
1002,326538	91,343407	28,760000	1002,319092	2020-10-29T19:23:36:070
1002,325256	91,353981	28,769999	1002,313477	2020-10-29T19:23:36:070
1002,325989	91,346054	28,769999	1002,332764	2020-10-29T19:23:36:070
1002,325073	91,353981	28,760000	1002,316895	2020-10-29T19:23:36:070
1002,325073	91,353981	28,760000	1002,325439	2020-10-29T19:23:36:071
1002,324097	91,361908	28,769999	1002,315430	2020-10-29T19:23:36:073
1002,325439	91,351334	28,769999	1002,337158	2020-10-29T19:23:36:075
1002,327087	91,338127	28,769999	1002,341797	2020-10-29T19:23:36:075
1002,325928	91,348694	28,769999	1002,315186	2020-10-29T19:23:36:075
1002,324890	91,356621	28,779999	1002,315186	2020-10-29T19:23:36:076
1002,324158	91,361908	28,769999	1002,317139	2020-10-29T19:23:36:076
1002,321838	91,383041	28,769999	1002,300537	2020-10-29T19:23:36:076
1002,321228	91,388329	28,779999	1002,315674	2020-10-29T19:23:36:076
1002,320740	91,390968	28,769999	1002,316162	2020-10-29T19:23:36:076
1002,320862	91,390968	28,769999	1002,322266	2020-10-29T19:23:36:076
1002,321533	91,385689	28,769999	1002,327393	2020-10-29T19:23:36:076
1002,322754	91,375114	28,769999	1002,333740	2020-10-29T19:23:36:076
1002,320557	91,393616	28,769999	1002,301025	2020-10-29T19:23:36:076
1002,322083	91,380402	28,769999	1002,335449	2020-10-29T19:23:36:076
1002,322449	91,377762	28,779999	1002,325684	2020-10-29T19:23:36:076
1002,323486	91,367188	28,779999	1002,332520	2020-10-29T19:23:36:076
1002,323914	91,364548	28,779999	1002,327637	2020-10-29T19:23:36:077
1002,325134	91,353981	28,779999	1002,335938	2020-10-29T19:23:36:077
1002,322632	91,375114	28,779999	1002,300049	2020-10-29T19:23:36:077
1002,322815	91,372475	28,779999	1002,324707	2020-10-29T19:23:36:077
1002,323181	91,369835	28,779999	1002,326416	2020-10-29T19:23:36:077
1002,327637	91,332840	28,779999	1002,368164	2020-10-29T19:23:36:077
1002,331238	91,303772	28,779999	1002,363525	2020-10-29T19:23:36:077
1002,329895	91,314346	28,779999	1002,318115	2020-10-29T19:23:36:077
1002,328003	91,330200	28,779999	1002,311035	2020-10-29T19:23:36:077
1002,325623	91,351334	28,779999	1002,304443	2020-10-29T19:23:36:078
1002,326355	91,343407	28,779999	1002,333008	2020-10-29T19:23:36:078
1002,328003	91,330200	28,779999	1002,343018	2020-10-29T19:23:36:078
1002,329285	91,319626	28,789999	1002,341064	2020-10-29T19:23:36:078
1002,331909	91,298492	28,779999	1002,355713	2020-10-29T19:23:36:078
1002,333069	91,287918	28,769999	1002,343750	2020-10-29T19:23:36:078
1002,332214	91,295845	28,779999	1002,324463	2020-10-29T19:23:36:079
1002,331360	91,301132	28,779999	1002,323486	2020-10-29T19:23:36:079
1002,331360	91,301132	28,789999	1002,331299	2020-10-29T19:23:36:080
1002,334534	91,274712	28,789999	1002,363281	2020-10-29T19:23:36:081
1002,336609	91,258858	28,789999	1002,354980	2020-10-29T19:23:36:081
1002,336121	91,261497	28,789999	1002,331787	2020-10-29T19:23:36:081
1002,337952	91,245644	28,789999	1002,354492	2020-10-29T19:23:36:081
1002,338440	91,243004	28,789999	1002,343018	2020-10-29T19:23:36:082
1002,337280	91,250931	28,789999	1002,326904	2020-10-29T19:23:36:082
1002,339478	91,235077	28,799999	1002,359619	2020-10-29T19:23:36:082
1002,337830	91,248283	28,789999	1002,322510	2020-10-29T19:23:36:082
1002,336060	91,261497	28,789999	1002,320557	2020-10-29T19:23:36:082
1002,331177	91,303772	28,789999	1002,287109	2020-10-29T19:23:36:082
1002,329529	91,316986	28,799999	1002,314941	2020-10-29T19:23:36:082
1002,332092	91,295845	28,799999	1002,355225	2020-10-29T19:23:36:082
1002,335205	91,269424	28,799999	1002,363037	2020-10-29T19:23:36:082
1002,334717	91,274712	28,799999	1002,330078	2020-10-29T19:23:36:083
1002,333740	91,282639	28,799999	1002,325439	2020-10-29T19:23:36:096
1002,336243	91,261497	28,789999	1002,358643	2020-10-29T19:23:36:097
1002,338074	91,245644	28,799999	1002,354736	2020-10-29T19:23:36:098
1002,339355	91,235077	28,799999	1002,350586	2020-10-29T19:23:36:098
1002,339783	91,229790	28,799999	1002,343262	2020-10-29T19:23:36:098
1002,336731	91,256210	28,799999	1002,309570	2020-10-29T19:23:36:098
1002,335449	91,266785	28,799999	1002,323975	2020-10-29T19:23:36:098
1002,329651	91,316986	28,789999	1002,277344	2020-10-29T19:23:36:098
1002,328491	91,324913	28,799999	1002,318115	2020-10-29T19:23:36:099
1002,331177	91,303772	28,799999	1002,355225	2020-10-29T19:23:36:099
1002,332947	91,287918	28,799999	1002,349121	2020-10-29T19:23:36:099
1002,332703	91,290565	28,799999	1002,330566	2020-10-29T19:23:36:099
1002,332825	91,290565	28,799999	1002,333740	2020-10-29T19:23:36:099
1002,333313	91,285278	28,799999	1002,337402	2020-10-29T19:23:36:099
1002,333984	91,279991	28,799999	1002,339600	2020-10-29T19:23:36:099
1002,331909	91,298492	28,809999	1002,312988	2020-10-29T19:23:36:100
1002,331909	91,298492	28,809999	1002,332031	2020-10-29T19:23:36:100
1002,331726	91,298492	28,809999	1002,330078	2020-10-29T19:23:36:100
1002,330505	91,309059	28,809999	1002,319824	2020-10-29T19:23:36:100
1002,332764	91,290565	28,809999	1002,353027	2020-10-29T19:23:36:100
1002,331787	91,298492	28,809999	1002,322998	2020-10-29T19:23:36:100
1002,333557	91,282639	28,809999	1002,349609	2020-10-29T19:23:36:100
1002,335754	91,264137	28,809999	1002,355957	2020-10-29T19:23:36:100
1002,337463	91,250931	28,809999	1002,352783	2020-10-29T19:23:36:101
1002,338074	91,245644	28,809999	1002,343506	2020-10-29T19:23:36:101
1002,340088	91,227150	28,809999	1002,358154	2020-10-29T19:23:36:101
1002,338745	91,240356	28,809999	1002,326416	2020-10-29T19:23:36:101
1002,335815	91,264137	28,809999	1002,309082	2020-10-29T19:23:36:101
1002,333069	91,287918	28,809999	1002,308105	2020-10-29T19:23:36:101
1002,331055	91,303772	28,820000	1002,313232	2020-10-29T19:23:36:101
1002,330322	91,311699	28,820000	1002,323730	2020-10-29T19:23:36:101
1002,332275	91,293205	28,820000	1002,349609	2020-10-29T19:23:36:102
1002,335754	91,264137	28,809999	1002,367432	2020-10-29T19:23:36:102
1002,336914	91,256210	28,820000	1002,347168	2020-10-29T19:23:36:102
1002,338562	91,240356	28,820000	1002,353027	2020-10-29T19:23:36:102
