x	y	z	ts
0,057756	0,053674	-0,042339	2020-10-29T19:20:31:376
0,058232	0,168002	-0,091009	2020-10-29T19:20:31:392
0,020796	-0,074020	-0,067808	2020-10-29T19:20:31:414
0,088521	-0,165831	-0,094481	2020-10-29T19:20:31:433
0,126936	-0,163450	-0,122241	2020-10-29T19:20:31:455
0,136172	0,080886	-0,096362	2020-10-29T19:20:31:472
0,038392	0,114553	-0,137722	2020-10-29T19:20:31:495
-0,039436	0,049117	-0,051919	2020-10-29T19:20:31:512
-0,000344	0,004577	-0,011464	2020-10-29T19:20:31:537
-0,060164	-0,012173	0,000500	2020-10-29T19:20:31:553
-0,035481	-0,194321	-0,065217	2020-10-29T19:20:31:575
-0,055872	-0,207077	-0,057864	2020-10-29T19:20:31:592
-0,049757	-0,166689	-0,116364	2020-10-29T19:20:31:616
0,028753	-0,133665	-0,157830	2020-10-29T19:20:31:633
0,127891	-0,167130	-0,145823	2020-10-29T19:20:31:655
0,097296	-0,083696	-0,141371	2020-10-29T19:20:31:672
0,087330	-0,074986	-0,112590	2020-10-29T19:20:31:696
0,079813	-0,049684	-0,107495	2020-10-29T19:20:31:713
0,026988	0,034563	-0,092268	2020-10-29T19:20:31:737
0,029366	-0,043924	-0,098558	2020-10-29T19:20:31:753
-0,001105	0,023487	-0,061847	2020-10-29T19:20:31:776
0,085036	0,004344	-0,021168	2020-10-29T19:20:31:793
0,102589	-0,105079	-0,149529	2020-10-29T19:20:31:816
0,043560	-0,182732	-0,157373	2020-10-29T19:20:31:833
-0,027585	-0,208861	-0,161545	2020-10-29T19:20:31:857
0,065181	-0,254083	-0,208105	2020-10-29T19:20:31:873
0,050245	-0,263957	-0,162021	2020-10-29T19:20:31:896
0,117952	-0,265404	-0,151525	2020-10-29T19:20:31:913
0,112814	-0,221858	-0,188869	2020-10-29T19:20:31:937
0,023446	-0,204580	-0,148781	2020-10-29T19:20:31:953
0,048728	-0,259428	-0,130530	2020-10-29T19:20:31:976
0,022595	-0,276499	-0,127518	2020-10-29T19:20:31:993
-0,002400	0,031693	-0,085344	2020-10-29T19:20:32:017
-0,023935	-0,171697	-0,092523	2020-10-29T19:20:32:033
-0,001664	0,024830	-0,063730	2020-10-29T19:20:32:056
0,019871	0,113364	-0,044588	2020-10-29T19:20:32:073
-0,001666	0,024435	-0,065440	2020-10-29T19:20:32:098
0,036620	0,038792	-0,106118	2020-10-29T19:20:32:113
0,012515	-0,112169	-0,066259	2020-10-29T19:20:32:137
0,039799	-0,041026	-0,094567	2020-10-29T19:20:32:153
0,027470	-0,124376	-0,116146	2020-10-29T19:20:32:177
-0,005660	-0,196984	-0,162777	2020-10-29T19:20:32:193
-0,001824	0,025293	-0,066706	2020-10-29T19:20:32:217
-0,090359	-0,032135	-0,124134	2020-10-29T19:20:32:233
0,033114	-0,126376	-0,119357	2020-10-29T19:20:32:256
0,024305	-0,078525	-0,121325	2020-10-29T19:20:32:274
0,092657	-0,068947	-0,079542	2020-10-29T19:20:32:296
0,046838	-0,094393	-0,163967	2020-10-29T19:20:32:313
0,104036	-0,058105	-0,105038	2020-10-29T19:20:32:338
-0,012209	-0,198301	-0,168530	2020-10-29T19:20:32:353
0,081166	-0,207312	-0,107880	2020-10-29T19:20:32:377
0,041125	-0,144497	-0,104548	2020-10-29T19:20:32:393
-0,020987	-0,049518	-0,133688	2020-10-29T19:20:32:416
0,072530	-0,093083	-0,130983	2020-10-29T19:20:32:434
0,064255	-0,089850	-0,118140	2020-10-29T19:20:32:456
0,115928	-0,123430	-0,202031	2020-10-29T19:20:32:473
0,107481	-0,151202	-0,070856	2020-10-29T19:20:32:496
-0,067426	-0,196841	-0,133201	2020-10-29T19:20:32:513
0,088873	-0,188228	-0,113078	2020-10-29T19:20:32:537
0,069749	-0,171072	-0,187900	2020-10-29T19:20:32:553
0,034603	-0,115699	-0,130317	2020-10-29T19:20:32:579
0,044300	-0,166041	-0,137640	2020-10-29T19:20:32:593
0,080420	-0,138819	-0,080839	2020-10-29T19:20:32:617
-0,033663	-0,203839	-0,088223	2020-10-29T19:20:32:634
0,008847	-0,163630	-0,113322	2020-10-29T19:20:32:657
0,079713	-0,167438	-0,115492	2020-10-29T19:20:32:673
0,020020	-0,173688	-0,166196	2020-10-29T19:20:32:697
-0,005391	-0,146850	-0,130219	2020-10-29T19:20:32:714
0,051933	-0,164310	-0,107471	2020-10-29T19:20:32:737
0,060829	-0,121871	-0,118881	2020-10-29T19:20:32:754
-0,040700	-0,111198	-0,125717	2020-10-29T19:20:32:777
0,061610	-0,199475	-0,153715	2020-10-29T19:20:32:794
-0,002768	0,030297	-0,085399	2020-10-29T19:20:32:819
-0,050625	0,003976	-0,121290	2020-10-29T19:20:32:834
-0,022787	-0,160050	-0,134864	2020-10-29T19:20:32:857
-0,028938	-0,236575	-0,079965	2020-10-29T19:20:32:874
0,015308	-0,196424	-0,133698	2020-10-29T19:20:32:897
0,061806	-0,264863	-0,140580	2020-10-29T19:20:32:914
0,067597	-0,192376	-0,155424	2020-10-29T19:20:32:937
0,022790	-0,137570	-0,157846	2020-10-29T19:20:32:954
0,049798	-0,122801	-0,174526	2020-10-29T19:20:32:977
0,015992	-0,202298	-0,161967	2020-10-29T19:20:32:994
0,043197	-0,274771	-0,127914	2020-10-29T19:20:33:017
-0,048065	-0,291480	-0,140620	2020-10-29T19:20:33:034
-0,005617	-0,153646	-0,129095	2020-10-29T19:20:33:059
-0,010723	-0,131593	-0,124234	2020-10-29T19:20:33:074
-0,039995	-0,119457	-0,133026	2020-10-29T19:20:33:097
0,073743	-0,143216	-0,157028	2020-10-29T19:20:33:114
0,009110	-0,261837	-0,146239	2020-10-29T19:20:33:138
0,036723	-0,148244	-0,123546	2020-10-29T19:20:33:154
0,034441	-0,228442	-0,194169	2020-10-29T19:20:33:177
0,037360	-0,197354	-0,187819	2020-10-29T19:20:33:194
0,027910	-0,163951	-0,183878	2020-10-29T19:20:33:217
0,075887	-0,169600	-0,176993	2020-10-29T19:20:33:235
-0,003048	0,034445	-0,097035	2020-10-29T19:20:33:258
-0,024584	-0,027768	-0,070715	2020-10-29T19:20:33:274
0,034638	-0,187134	-0,096323	2020-10-29T19:20:33:298
0,061230	-0,115890	-0,173089	2020-10-29T19:20:33:314
-0,009081	-0,090966	-0,100197	2020-10-29T19:20:33:337
0,042045	-0,154393	-0,082476	2020-10-29T19:20:33:354
0,095126	-0,084069	-0,046354	2020-10-29T19:20:33:377
0,018767	-0,142415	-0,144784	2020-10-29T19:20:33:394
-0,006374	-0,092752	-0,158621	2020-10-29T19:20:33:418
0,065399	-0,184439	-0,084829	2020-10-29T19:20:33:438
0,019160	-0,175828	-0,148165	2020-10-29T19:20:33:457
0,118317	-0,063195	-0,127417	2020-10-29T19:20:33:474
0,059414	-0,089148	-0,140774	2020-10-29T19:20:33:498
0,015566	-0,193711	-0,118205	2020-10-29T19:20:33:514
-0,008538	-0,151301	-0,129687	2020-10-29T19:20:33:539
-0,007912	-0,136767	-0,144104	2020-10-29T19:20:33:554
0,026356	-0,232490	-0,147425	2020-10-29T19:20:33:577
0,089501	-0,178033	-0,123717	2020-10-29T19:20:33:635
0,036629	-0,183322	-0,137366	2020-10-29T19:20:33:636
0,024916	-0,161661	-0,116601	2020-10-29T19:20:33:637
-0,009743	-0,115075	-0,166529	2020-10-29T19:20:33:688
-0,037786	-0,176565	-0,131295	2020-10-29T19:20:33:689
0,021667	-0,162800	-0,090942	2020-10-29T19:20:33:699
0,037050	-0,242817	-0,108871	2020-10-29T19:20:33:714
0,049161	-0,235245	-0,142242	2020-10-29T19:20:33:738
0,007925	-0,169972	-0,156362	2020-10-29T19:20:33:755
0,030918	-0,153461	-0,158075	2020-10-29T19:20:33:779
0,067618	-0,167617	-0,095813	2020-10-29T19:20:33:795
0,016340	-0,188018	-0,161604	2020-10-29T19:20:33:818
0,048902	-0,155506	-0,167550	2020-10-29T19:20:33:835
0,014646	-0,225097	-0,119739	2020-10-29T19:20:33:858
0,018160	-0,210362	-0,212964	2020-10-29T19:20:33:875
-0,024055	-0,222084	-0,150693	2020-10-29T19:20:33:899
0,048476	-0,177251	-0,149383	2020-10-29T19:20:33:915
-0,004247	-0,223410	-0,174332	2020-10-29T19:20:33:938
0,065558	-0,229573	-0,108651	2020-10-29T19:20:33:955
0,016874	-0,203374	-0,139776	2020-10-29T19:20:33:979
0,102154	-0,170692	-0,164804	2020-10-29T19:20:33:995
0,048977	-0,253839	-0,092746	2020-10-29T19:20:34:019
0,048799	-0,224204	-0,185757	2020-10-29T19:20:34:035
0,055999	-0,224937	-0,121392	2020-10-29T19:20:34:058
0,098677	-0,162034	-0,186551	2020-10-29T19:20:34:075
-0,002669	0,025817	-0,072453	2020-10-29T19:20:34:099
0,002117	-0,043575	-0,041346	2020-10-29T19:20:34:115
-0,054313	-0,042068	-0,095968	2020-10-29T19:20:34:139
-0,059595	-0,027361	-0,081750	2020-10-29T19:20:34:155
-0,040666	-0,085993	-0,060894	2020-10-29T19:20:34:178
0,003981	-0,027524	-0,075122	2020-10-29T19:20:34:195
-0,051412	-0,081189	-0,123492	2020-10-29T19:20:34:219
-0,029722	-0,260468	-0,056680	2020-10-29T19:20:34:235
0,000357	-0,003874	0,010581	2020-10-29T19:20:34:270
0,014714	-0,003874	0,003403	2020-10-29T19:20:34:275
0,022485	-0,043699	-0,004456	2020-10-29T19:20:34:299
0,006741	-0,064683	-0,046783	2020-10-29T19:20:34:315
-0,027854	-0,096931	-0,104774	2020-10-29T19:20:34:338
-0,022158	-0,082286	-0,088979	2020-10-29T19:20:34:355
-0,003256	0,033485	-0,095846	2020-10-29T19:20:34:380
-0,065469	-0,002408	-0,064739	2020-10-29T19:20:34:395
0,047079	-0,033209	-0,096383	2020-10-29T19:20:34:419
0,047047	-0,095612	-0,098874	2020-10-29T19:20:34:436
0,095410	-0,162535	-0,127606	2020-10-29T19:20:34:459
0,016858	-0,239980	-0,106308	2020-10-29T19:20:34:475
-0,007840	-0,187296	-0,132662	2020-10-29T19:20:34:499
0,004571	-0,099804	-0,115564	2020-10-29T19:20:34:515
0,013851	-0,037044	-0,152152	2020-10-29T19:20:34:540
0,032078	-0,198212	-0,126167	2020-10-29T19:20:34:555
0,037422	-0,199034	-0,137623	2020-10-29T19:20:34:578
0,066720	-0,176337	-0,159586	2020-10-29T19:20:34:595
-0,002744	0,025986	-0,073525	2020-10-29T19:20:34:620
-0,043422	-0,000335	-0,075918	2020-10-29T19:20:34:636
-0,002829	0,033258	-0,094044	2020-10-29T19:20:34:658
-0,010007	-0,019384	-0,101222	2020-10-29T19:20:34:674
0,060997	-0,078587	-0,096401	2020-10-29T19:20:34:698
0,098656	-0,093035	-0,070173	2020-10-29T19:20:34:714
0,084343	-0,058867	-0,089093	2020-10-29T19:20:34:739
0,023283	-0,099770	-0,117159	2020-10-29T19:20:34:755
0,027125	-0,126376	-0,081460	2020-10-29T19:20:34:778
0,008763	-0,150975	-0,097696	2020-10-29T19:20:34:795
0,015954	-0,137201	-0,100399	2020-10-29T19:20:34:818
0,045482	-0,175916	-0,182733	2020-10-29T19:20:34:835
0,098115	-0,116835	-0,181401	2020-10-29T19:20:34:858
-0,048039	-0,171702	-0,095940	2020-10-29T19:20:34:875
-0,003254	0,033736	-0,093283	2020-10-29T19:20:34:898
-0,043932	0,036129	-0,031069	2020-10-29T19:20:34:915
-0,029822	-0,055961	-0,046572	2020-10-29T19:20:34:939
0,105525	0,059611	-0,100869	2020-10-29T19:20:34:955
0,034719	-0,023847	0,008483	2020-10-29T19:20:34:979
0,013741	0,062278	-0,010049	2020-10-29T19:20:34:995
0,067631	-0,040323	-0,125013	2020-10-29T19:20:35:019
0,058748	-0,024595	-0,093460	2020-10-29T19:20:35:035
0,095908	0,026079	-0,067029	2020-10-29T19:20:35:058
0,004483	0,034919	-0,105539	2020-10-29T19:20:35:075
0,013979	-0,129904	-0,088063	2020-10-29T19:20:35:099
-0,012754	-0,082385	-0,106620	2020-10-29T19:20:35:115
0,028485	-0,045285	-0,088015	2020-10-29T19:20:35:138
0,007745	-0,019850	-0,103542	2020-10-29T19:20:35:155
0,056622	-0,044369	-0,096622	2020-10-29T19:20:35:179
0,067719	-0,084630	-0,108441	2020-10-29T19:20:35:195
0,023228	-0,030841	-0,040227	2020-10-29T19:20:35:219
0,039159	-0,087836	-0,089600	2020-10-29T19:20:35:236
0,020254	-0,063707	-0,079972	2020-10-29T19:20:35:259
0,055124	-0,154889	-0,078498	2020-10-29T19:20:35:275
0,090502	-0,078839	-0,112947	2020-10-29T19:20:35:298
0,031027	-0,129754	-0,105122	2020-10-29T19:20:35:316
-0,002948	0,035139	-0,100705	2020-10-29T19:20:35:340
0,016195	0,075817	-0,052848	2020-10-29T19:20:35:355
0,067382	-0,145484	-0,116754	2020-10-29T19:20:35:378
0,062021	-0,123332	-0,102178	2020-10-29T19:20:35:395
0,075221	-0,035839	-0,103289	2020-10-29T19:20:35:422
0,073365	-0,117288	-0,129582	2020-10-29T19:20:35:440
0,078737	-0,041761	-0,085208	2020-10-29T19:20:35:485
0,031401	-0,149013	-0,108926	2020-10-29T19:20:35:487
0,091835	-0,137869	-0,153078	2020-10-29T19:20:35:499
-0,018091	-0,113235	-0,103320	2020-10-29T19:20:35:516
0,078609	-0,169044	-0,094076	2020-10-29T19:20:35:539
0,072546	-0,071903	-0,154964	2020-10-29T19:20:35:555
0,057065	-0,127239	-0,157389	2020-10-29T19:20:35:579
0,044935	-0,156889	-0,106617	2020-10-29T19:20:35:595
0,045285	-0,137314	-0,088907	2020-10-29T19:20:35:618
0,019699	-0,191098	-0,119579	2020-10-29T19:20:35:636
-0,000864	0,007959	-0,023000	2020-10-29T19:20:35:660
-0,015221	0,115636	-0,042142	2020-10-29T19:20:35:675
-0,004119	-0,025230	-0,128067	2020-10-29T19:20:35:700
0,038665	-0,115494	-0,111152	2020-10-29T19:20:35:715
0,041247	-0,049566	-0,099548	2020-10-29T19:20:35:740
-0,006394	-0,117041	-0,103683	2020-10-29T19:20:35:756
-0,024684	-0,184864	-0,069751	2020-10-29T19:20:35:779
-0,070715	-0,123932	-0,095030	2020-10-29T19:20:35:795
0,074584	-0,073246	-0,112599	2020-10-29T19:20:35:819
-0,055362	-0,109580	-0,071996	2020-10-29T19:20:35:836
-0,001279	0,011271	-0,032918	2020-10-29T19:20:35:859
-0,041957	0,001700	-0,078381	2020-10-29T19:20:35:875
-0,003400	0,035176	-0,102582	2020-10-29T19:20:35:900
0,025314	0,044747	-0,028404	2020-10-29T19:20:35:915
-0,012369	-0,091240	-0,095086	2020-10-29T19:20:35:940
0,012164	-0,074326	-0,080752	2020-10-29T19:20:35:955
0,011545	-0,101035	-0,155090	2020-10-29T19:20:35:980
0,056261	-0,093472	-0,130269	2020-10-29T19:20:35:996
0,072470	-0,030809	-0,112535	2020-10-29T19:20:36:019
0,047422	-0,184006	-0,062230	2020-10-29T19:20:36:036
0,055144	-0,110502	-0,080001	2020-10-29T19:20:36:060
-0,023769	-0,132574	-0,081742	2020-10-29T19:20:36:076
0,135641	-0,037161	-0,101052	2020-10-29T19:20:36:099
-0,000142	-0,079198	-0,115661	2020-10-29T19:20:36:116
-0,016896	-0,154324	-0,096835	2020-10-29T19:20:36:140
0,127078	-0,217793	-0,097328	2020-10-29T19:20:36:156
0,108191	-0,200046	-0,159144	2020-10-29T19:20:36:180
0,073861	-0,153725	-0,138844	2020-10-29T19:20:36:196
0,025022	-0,094321	-0,154082	2020-10-29T19:20:36:220
-0,037973	-0,181121	-0,094460	2020-10-29T19:20:36:236
0,019595	-0,172354	-0,094028	2020-10-29T19:20:36:259
0,035420	-0,142935	-0,137691	2020-10-29T19:20:36:276
0,018946	-0,180134	-0,138121	2020-10-29T19:20:36:300
0,046337	-0,259701	-0,100063	2020-10-29T19:20:36:316
0,053307	-0,125023	-0,122993	2020-10-29T19:20:36:339
0,043130	-0,104211	-0,114409	2020-10-29T19:20:36:356
0,061742	-0,100635	-0,129912	2020-10-29T19:20:36:380
0,070691	-0,075485	-0,177273	2020-10-29T19:20:36:396
0,050620	-0,179662	-0,104246	2020-10-29T19:20:36:420
0,036935	-0,259976	-0,152557	2020-10-29T19:20:36:437
0,047099	-0,117227	-0,163267	2020-10-29T19:20:36:460
0,039661	-0,076409	-0,192697	2020-10-29T19:20:36:476
0,040832	-0,078016	-0,047194	2020-10-29T19:20:36:499
0,073480	-0,254958	-0,112471	2020-10-29T19:20:36:516
-0,002331	0,023120	-0,066304	2020-10-29T19:20:36:541
-0,088473	0,061405	-0,008877	2020-10-29T19:20:36:556
0,046578	-0,114827	-0,086199	2020-10-29T19:20:36:579
0,041176	-0,028875	-0,079866	2020-10-29T19:20:36:597
0,066945	-0,014806	-0,155721	2020-10-29T19:20:36:621
0,070363	-0,067496	-0,043234	2020-10-29T19:20:36:637
0,064917	-0,090595	-0,072440	2020-10-29T19:20:36:660
0,019215	0,004728	-0,084512	2020-10-29T19:20:36:676
0,090355	-0,097998	-0,066925	2020-10-29T19:20:36:700
-0,007497	-0,040286	-0,099450	2020-10-29T19:20:36:717
0,086040	-0,071192	-0,126533	2020-10-29T19:20:36:741
0,117339	-0,147837	-0,128059	2020-10-29T19:20:36:757
0,132829	-0,070119	-0,118003	2020-10-29T19:20:36:780
0,044510	-0,110281	-0,132836	2020-10-29T19:20:36:797
0,056433	-0,091898	-0,109937	2020-10-29T19:20:36:819
0,061050	-0,174630	-0,107158	2020-10-29T19:20:36:837
0,034497	-0,127057	-0,129558	2020-10-29T19:20:36:860
0,037469	-0,115980	-0,152179	2020-10-29T19:20:36:876
0,044608	-0,106228	-0,143327	2020-10-29T19:20:36:901
0,044856	-0,094632	-0,068438	2020-10-29T19:20:36:917
0,083124	-0,177165	-0,134200	2020-10-29T19:20:36:941
0,081161	-0,106091	-0,155130	2020-10-29T19:20:36:957
0,017590	-0,058566	-0,128033	2020-10-29T19:20:36:980
0,031580	-0,157038	-0,100199	2020-10-29T19:20:36:997
-0,002324	0,023433	-0,067085	2020-10-29T19:20:37:021
0,031175	0,068897	-0,047943	2020-10-29T19:20:37:039
-0,002223	0,023627	-0,067136	2020-10-29T19:20:37:060
0,050419	0,071484	-0,086279	2020-10-29T19:20:37:077
-0,016389	-0,034162	-0,079060	2020-10-29T19:20:37:101
0,044902	-0,016341	-0,066108	2020-10-29T19:20:37:117
-0,001491	0,013968	-0,040484	2020-10-29T19:20:37:143
-0,039776	0,100109	-0,064413	2020-10-29T19:20:37:156
0,046822	-0,030230	-0,097623	2020-10-29T19:20:37:181
0,087169	-0,120798	-0,133367	2020-10-29T19:20:37:198
