x	y	z	ts
0,172707	-2,863565	9,377663	2020-10-29T19:20:30:512
0,172597	-2,909369	9,363555	2020-10-29T19:20:30:534
0,172722	-2,939070	9,354273	2020-10-29T19:20:30:552
0,161218	-2,550175	9,467893	2020-10-29T19:20:30:575
0,084465	-2,854445	9,381652	2020-10-29T19:20:30:591
0,175936	-3,231916	9,257113	2020-10-29T19:20:30:615
0,146630	-3,714211	9,074883	2020-10-29T19:20:30:632
0,137811	-3,701931	9,080039	2020-10-29T19:20:30:657
0,138627	-3,720467	9,072447	2020-10-29T19:20:30:671
0,147268	-3,864600	9,011857	2020-10-29T19:20:30:694
0,148575	-3,582385	9,127696	2020-10-29T19:20:30:712
0,152134	-3,565139	9,134387	2020-10-29T19:20:30:735
0,150087	-3,492496	9,162441	2020-10-29T19:20:30:752
0,153561	-3,505359	9,157470	2020-10-29T19:20:30:775
0,190585	-3,563697	9,134229	2020-10-29T19:20:30:791
0,186843	-3,537462	9,144498	2020-10-29T19:20:30:831
0,183456	-3,504033	9,157428	2020-10-29T19:20:30:833
0,179033	-3,466325	9,171855	2020-10-29T19:20:30:854
0,178873	-3,451809	9,177331	2020-10-29T19:20:30:871
0,177884	-3,453981	9,176533	2020-10-29T19:20:30:895
0,178455	-3,472090	9,169685	2020-10-29T19:20:30:912
0,176996	-3,482638	9,165713	2020-10-29T19:20:30:934
0,180879	-3,492044	9,162057	2020-10-29T19:20:30:951
0,184378	-3,457089	9,175235	2020-10-29T19:20:30:975
0,241536	-3,601051	9,118360	2020-10-29T19:20:30:992
0,239558	-3,728871	9,066892	2020-10-29T19:20:31:015
0,252504	-3,874059	9,005459	2020-10-29T19:20:31:032
0,253215	-3,865187	9,009251	2020-10-29T19:20:31:054
0,254989	-3,844620	9,017997	2020-10-29T19:20:31:072
0,262704	-3,801585	9,036001	2020-10-29T19:20:31:094
0,264281	-3,764408	9,051507	2020-10-29T19:20:31:112
0,267904	-3,745134	9,059392	2020-10-29T19:20:31:136
0,269657	-3,743213	9,060134	2020-10-29T19:20:31:152
0,272852	-3,737660	9,062330	2020-10-29T19:20:31:174
0,274095	-3,707884	9,074517	2020-10-29T19:20:31:192
0,267156	-3,659994	9,094144	2020-10-29T19:20:31:215
0,255409	-3,607945	9,115255	2020-10-29T19:20:31:232
0,243866	-3,572022	9,129708	2020-10-29T19:20:31:255
0,233441	-3,540162	9,142382	2020-10-29T19:20:31:272
0,223384	-3,519638	9,150554	2020-10-29T19:20:31:295
0,220064	-3,507025	9,155476	2020-10-29T19:20:31:312
0,220291	-3,500961	9,157791	2020-10-29T19:20:31:335
0,224597	-3,484981	9,163779	2020-10-29T19:20:31:352
0,226514	-3,470097	9,169378	2020-10-29T19:20:31:376
0,228058	-3,455393	9,174891	2020-10-29T19:20:31:392
0,227332	-3,454509	9,175242	2020-10-29T19:20:31:414
0,229594	-3,456891	9,174289	2020-10-29T19:20:31:432
0,232323	-3,442801	9,179517	2020-10-29T19:20:31:455
0,234390	-3,402292	9,194556	2020-10-29T19:20:31:472
0,230862	-3,355998	9,211643	2020-10-29T19:20:31:495
0,223471	-3,317189	9,225871	2020-10-29T19:20:31:512
0,273126	-3,634489	9,104190	2020-10-29T19:20:31:537
0,222121	-3,449948	9,177086	2020-10-29T19:20:31:552
0,216191	-3,425228	9,186482	2020-10-29T19:20:31:575
0,210076	-3,403402	9,194733	2020-10-29T19:20:31:592
0,205743	-3,388570	9,200307	2020-10-29T19:20:31:616
0,207104	-3,388605	9,200264	2020-10-29T19:20:31:633
0,213771	-3,400254	9,195812	2020-10-29T19:20:31:655
0,218951	-3,406570	9,193352	2020-10-29T19:20:31:672
0,221683	-3,400766	9,195436	2020-10-29T19:20:31:695
0,224258	-3,396479	9,196958	2020-10-29T19:20:31:713
0,221880	-3,373027	9,205642	2020-10-29T19:20:31:737
0,218683	-3,349441	9,214326	2020-10-29T19:20:31:753
0,163817	-3,481116	9,166536	2020-10-29T19:20:31:776
0,170192	-3,287944	9,237470	2020-10-29T19:20:31:793
0,171794	-3,272503	9,242921	2020-10-29T19:20:31:816
0,171155	-3,260732	9,247092	2020-10-29T19:20:31:833
0,166923	-3,244224	9,252975	2020-10-29T19:20:31:857
0,167502	-3,239136	9,254746	2020-10-29T19:20:31:873
0,166794	-3,228117	9,258608	2020-10-29T19:20:31:895
0,169539	-3,223807	9,260059	2020-10-29T19:20:31:913
0,172765	-3,221942	9,260650	2020-10-29T19:20:31:936
0,171411	-3,212558	9,263934	2020-10-29T19:20:31:952
0,171224	-3,207451	9,265707	2020-10-29T19:20:31:976
0,170181	-3,202488	9,267443	2020-10-29T19:20:31:993
0,258432	-3,412751	9,190034	2020-10-29T19:20:32:016
0,232844	-3,378014	9,203543	2020-10-29T19:20:32:033
0,238554	-3,559029	9,134921	2020-10-29T19:20:32:056
0,222993	-3,349684	9,214134	2020-10-29T19:20:32:073
0,233769	-3,429421	9,184487	2020-10-29T19:20:32:098
0,236339	-3,335889	9,218805	2020-10-29T19:20:32:113
0,235375	-3,330461	9,220793	2020-10-29T19:20:32:136
0,235741	-3,323681	9,223229	2020-10-29T19:20:32:153
0,235371	-3,320465	9,224397	2020-10-29T19:20:32:176
0,232670	-3,315384	9,226293	2020-10-29T19:20:32:193
0,250678	-3,475743	9,166611	2020-10-29T19:20:32:216
0,196597	-3,350395	9,214477	2020-10-29T19:20:32:233
0,195835	-3,338426	9,218837	2020-10-29T19:20:32:256
0,194482	-3,321683	9,224911	2020-10-29T19:20:32:273
0,197230	-3,312987	9,227980	2020-10-29T19:20:32:296
0,197460	-3,303811	9,231263	2020-10-29T19:20:32:313
0,201242	-3,300006	9,232543	2020-10-29T19:20:32:337
0,198794	-3,295780	9,234105	2020-10-29T19:20:32:353
0,200550	-3,291596	9,235559	2020-10-29T19:20:32:376
0,200449	-3,283684	9,238378	2020-10-29T19:20:32:393
0,197859	-3,271226	9,242852	2020-10-29T19:20:32:416
0,198956	-3,260102	9,246758	2020-10-29T19:20:32:434
0,199925	-3,252842	9,249293	2020-10-29T19:20:32:456
0,203586	-3,251392	9,249723	2020-10-29T19:20:32:473
0,206210	-3,244038	9,252248	2020-10-29T19:20:32:496
0,200658	-3,233509	9,256054	2020-10-29T19:20:32:513
0,203032	-3,231522	9,256697	2020-10-29T19:20:32:537
0,204679	-3,231860	9,256542	2020-10-29T19:20:32:553
0,204553	-3,224589	9,259080	2020-10-29T19:20:32:579
0,204326	-3,215918	9,262100	2020-10-29T19:20:32:593
0,205947	-3,208326	9,264697	2020-10-29T19:20:32:616
0,201722	-3,198286	9,268261	2020-10-29T19:20:32:634
0,200248	-3,192085	9,270431	2020-10-29T19:20:32:656
0,202512	-3,190621	9,270885	2020-10-29T19:20:32:673
0,201603	-3,183959	9,273195	2020-10-29T19:20:32:696
0,199313	-3,173678	9,276768	2020-10-29T19:20:32:713
0,199989	-3,168261	9,278605	2020-10-29T19:20:32:737
0,201019	-3,162183	9,280656	2020-10-29T19:20:32:754
0,196815	-3,150477	9,284726	2020-10-29T19:20:32:777
0,197790	-3,148203	9,285477	2020-10-29T19:20:32:794
0,299479	-3,277357	9,237945	2020-10-29T19:20:32:819
0,262069	-3,165974	9,277840	2020-10-29T19:20:32:834
0,258649	-3,158840	9,280367	2020-10-29T19:20:32:856
0,255081	-3,155920	9,281459	2020-10-29T19:20:32:874
0,254046	-3,156874	9,281163	2020-10-29T19:20:32:897
0,255434	-3,162361	9,279257	2020-10-29T19:20:32:913
0,257170	-3,162133	9,279286	2020-10-29T19:20:32:937
0,256483	-3,155366	9,281610	2020-10-29T19:20:32:953
0,256789	-3,150046	9,283407	2020-10-29T19:20:32:977
0,255906	-3,151751	9,282853	2020-10-29T19:20:32:994
0,256240	-3,156578	9,281203	2020-10-29T19:20:33:017
0,252078	-3,155628	9,281641	2020-10-29T19:20:33:033
0,250005	-3,148967	9,283958	2020-10-29T19:20:33:058
0,248171	-3,144353	9,285572	2020-10-29T19:20:33:073
0,244503	-3,137344	9,288039	2020-10-29T19:20:33:097
0,246922	-3,140757	9,286822	2020-10-29T19:20:33:113
0,245630	-3,144280	9,285664	2020-10-29T19:20:33:137
0,245519	-3,140652	9,286895	2020-10-29T19:20:33:154
0,244993	-3,138241	9,287724	2020-10-29T19:20:33:177
0,244871	-3,135752	9,288568	2020-10-29T19:20:33:194
0,244751	-3,134888	9,288862	2020-10-29T19:20:33:217
0,246906	-3,134804	9,288834	2020-10-29T19:20:33:235
0,290187	-3,279113	9,237618	2020-10-29T19:20:33:258
0,264465	-3,208282	9,263227	2020-10-29T19:20:33:274
0,264194	-3,207741	9,263422	2020-10-29T19:20:33:298
0,265113	-3,203950	9,264708	2020-10-29T19:20:33:314
0,261844	-3,193166	9,268522	2020-10-29T19:20:33:337
0,261405	-3,186919	9,270685	2020-10-29T19:20:33:354
0,263586	-3,178823	9,273402	2020-10-29T19:20:33:377
0,262406	-3,173450	9,275275	2020-10-29T19:20:33:394
0,260025	-3,165513	9,278054	2020-10-29T19:20:33:417
0,260801	-3,162160	9,279176	2020-10-29T19:20:33:438
0,259749	-3,159937	9,279963	2020-10-29T19:20:33:457
0,263617	-3,155520	9,281357	2020-10-29T19:20:33:474
0,264394	-3,151455	9,282716	2020-10-29T19:20:33:498
0,262177	-3,146008	9,284626	2020-10-29T19:20:33:514
0,259158	-3,139007	9,287080	2020-10-29T19:20:33:539
0,255997	-3,129426	9,290401	2020-10-29T19:20:33:554
0,255066	-3,128848	9,290621	2020-10-29T19:20:33:577
0,257689	-3,130737	9,289912	2020-10-29T19:20:33:635
0,257437	-3,128470	9,290683	2020-10-29T19:20:33:635
0,256204	-3,122413	9,292754	2020-10-29T19:20:33:636
0,253140	-3,113566	9,295806	2020-10-29T19:20:33:688
0,248722	-3,105796	9,298524	2020-10-29T19:20:33:689
0,247696	-3,102349	9,299703	2020-10-29T19:20:33:698
0,247549	-3,102743	9,299575	2020-10-29T19:20:33:714
0,248107	-3,103409	9,299337	2020-10-29T19:20:33:738
0,246649	-3,098385	9,301051	2020-10-29T19:20:33:755
0,245841	-3,091408	9,303394	2020-10-29T19:20:33:778
0,246870	-3,087756	9,304580	2020-10-29T19:20:33:794
0,245415	-3,084376	9,305739	2020-10-29T19:20:33:818
0,246172	-3,084177	9,305785	2020-10-29T19:20:33:835
0,245050	-3,084555	9,305690	2020-10-29T19:20:33:858
0,244195	-3,084797	9,305632	2020-10-29T19:20:33:874
0,241055	-3,081773	9,306715	2020-10-29T19:20:33:898
0,241137	-3,078685	9,307735	2020-10-29T19:20:33:915
0,238330	-3,074915	9,309053	2020-10-29T19:20:33:938
0,239158	-3,074793	9,309072	2020-10-29T19:20:33:954
0,237627	-3,071582	9,310172	2020-10-29T19:20:33:979
0,240555	-3,072184	9,309898	2020-10-29T19:20:33:995
0,240732	-3,073106	9,309589	2020-10-29T19:20:34:019
0,240711	-3,072372	9,309832	2020-10-29T19:20:34:035
0,241104	-3,070670	9,310384	2020-10-29T19:20:34:058
0,243329	-3,067613	9,311333	2020-10-29T19:20:34:074
0,340057	-3,289627	9,232178	2020-10-29T19:20:34:099
0,324702	-3,231313	9,253301	2020-10-29T19:20:34:114
0,320413	-3,224485	9,255832	2020-10-29T19:20:34:139
0,315840	-3,216103	9,258904	2020-10-29T19:20:34:154
0,311871	-3,209964	9,261168	2020-10-29T19:20:34:178
0,309837	-3,201763	9,264075	2020-10-29T19:20:34:195
0,304897	-3,194768	9,266654	2020-10-29T19:20:34:219
0,301056	-3,195121	9,266658	2020-10-29T19:20:34:235
0,310710	-3,370006	9,204179	2020-10-29T19:20:34:270
0,298153	-3,256003	9,245536	2020-10-29T19:20:34:275
0,297147	-3,244591	9,249579	2020-10-29T19:20:34:299
0,295850	-3,236271	9,252535	2020-10-29T19:20:34:315
0,292547	-3,226988	9,255882	2020-10-29T19:20:34:338
0,290232	-3,219401	9,258596	2020-10-29T19:20:34:355
0,314323	-3,232688	9,253179	2020-10-29T19:20:34:379
0,273560	-3,144459	9,284822	2020-10-29T19:20:34:395
0,273591	-3,137092	9,287313	2020-10-29T19:20:34:419
0,273084	-3,129989	9,289724	2020-10-29T19:20:34:436
0,275067	-3,129114	9,289961	2020-10-29T19:20:34:459
0,273444	-3,129156	9,289994	2020-10-29T19:20:34:475
0,270604	-3,123328	9,292039	2020-10-29T19:20:34:499
0,268502	-3,114303	9,295128	2020-10-29T19:20:34:515
0,267025	-3,106276	9,297856	2020-10-29T19:20:34:539
0,266466	-3,107846	9,297347	2020-10-29T19:20:34:555
0,265883	-3,106615	9,297775	2020-10-29T19:20:34:578
0,266690	-3,104371	9,298502	2020-10-29T19:20:34:595
0,344918	-3,265868	9,240429	2020-10-29T19:20:34:620
0,309915	-3,188526	9,268638	2020-10-29T19:20:34:636
0,278004	-3,268354	9,241805	2020-10-29T19:20:34:658
0,257248	-3,194794	9,268090	2020-10-29T19:20:34:674
0,257875	-3,187525	9,270576	2020-10-29T19:20:34:698
0,260224	-3,181015	9,272746	2020-10-29T19:20:34:714
0,261463	-3,168826	9,276883	2020-10-29T19:20:34:739
0,260014	-3,161362	9,279470	2020-10-29T19:20:34:754
0,259233	-3,155906	9,281349	2020-10-29T19:20:34:778
0,256828	-3,148144	9,284052	2020-10-29T19:20:34:794
0,256014	-3,145321	9,285030	2020-10-29T19:20:34:818
0,256023	-3,142189	9,286091	2020-10-29T19:20:34:835
0,258608	-3,139965	9,286772	2020-10-29T19:20:34:858
0,253732	-3,131963	9,289608	2020-10-29T19:20:34:874
0,321499	-3,333439	9,217115	2020-10-29T19:20:34:898
0,290639	-3,238956	9,251760	2020-10-29T19:20:34:915
0,286897	-3,227708	9,255808	2020-10-29T19:20:34:939
0,290704	-3,218428	9,258920	2020-10-29T19:20:34:954
0,290147	-3,206446	9,263094	2020-10-29T19:20:34:979
0,288899	-3,192380	9,267989	2020-10-29T19:20:34:995
0,290604	-3,186574	9,269935	2020-10-29T19:20:35:018
0,291730	-3,179819	9,272218	2020-10-29T19:20:35:035
0,294620	-3,171910	9,274836	2020-10-29T19:20:35:058
0,292303	-3,160227	9,278895	2020-10-29T19:20:35:074
0,290321	-3,155104	9,280702	2020-10-29T19:20:35:099
0,287368	-3,146740	9,283632	2020-10-29T19:20:35:115
0,286572	-3,136283	9,287195	2020-10-29T19:20:35:138
0,285552	-3,128514	9,289846	2020-10-29T19:20:35:155
0,286419	-3,121753	9,292094	2020-10-29T19:20:35:179
0,287838	-3,118114	9,293272	2020-10-29T19:20:35:195
0,286265	-3,106582	9,297181	2020-10-29T19:20:35:219
0,286027	-3,099604	9,299518	2020-10-29T19:20:35:235
0,284657	-3,089778	9,302829	2020-10-29T19:20:35:258
0,285171	-3,086866	9,303780	2020-10-29T19:20:35:275
0,287218	-3,081414	9,305524	2020-10-29T19:20:35:298
0,286302	-3,075570	9,307486	2020-10-29T19:20:35:316
0,270944	-3,229557	9,255644	2020-10-29T19:20:35:340
0,260435	-3,106362	9,298015	2020-10-29T19:20:35:355
0,261010	-3,099801	9,300188	2020-10-29T19:20:35:378
0,262167	-3,096366	9,301299	2020-10-29T19:20:35:395
0,264023	-3,089095	9,303664	2020-10-29T19:20:35:422
0,265830	-3,085658	9,304753	2020-10-29T19:20:35:439
0,267701	-3,078905	9,306936	2020-10-29T19:20:35:483
0,267089	-3,075691	9,308017	2020-10-29T19:20:35:487
0,269337	-3,074004	9,308509	2020-10-29T19:20:35:499
0,265957	-3,066052	9,311229	2020-10-29T19:20:35:515
0,267235	-3,062695	9,312297	2020-10-29T19:20:35:538
0,268358	-3,055215	9,314721	2020-10-29T19:20:35:555
0,268524	-3,049494	9,316591	2020-10-29T19:20:35:579
0,268175	-3,045140	9,318025	2020-10-29T19:20:35:595
0,267439	-3,039212	9,319982	2020-10-29T19:20:35:618
0,266045	-3,037543	9,320565	2020-10-29T19:20:35:636
0,347823	-3,204770	9,261687	2020-10-29T19:20:35:660
0,324757	-3,080654	9,304542	2020-10-29T19:20:35:675
0,322652	-3,074139	9,306769	2020-10-29T19:20:35:699
0,322462	-3,073067	9,307130	2020-10-29T19:20:35:715
0,322246	-3,067806	9,308872	2020-10-29T19:20:35:740
0,319001	-3,062196	9,310831	2020-10-29T19:20:35:755
0,314783	-3,058522	9,312182	2020-10-29T19:20:35:779
0,308268	-3,049388	9,315395	2020-10-29T19:20:35:795
0,309001	-3,041767	9,317863	2020-10-29T19:20:35:819
0,303618	-3,034770	9,320320	2020-10-29T19:20:35:836
0,360202	-3,174582	9,271605	2020-10-29T19:20:35:859
0,326418	-3,109519	9,294876	2020-10-29T19:20:35:875
0,307288	-3,179344	9,271878	2020-10-29T19:20:35:900
0,299508	-3,081643	9,305060	2020-10-29T19:20:35:915
0,296510	-3,074629	9,307477	2020-10-29T19:20:35:940
0,294737	-3,067062	9,310029	2020-10-29T19:20:35:956
0,293091	-3,062661	9,311530	2020-10-29T19:20:35:979
0,293632	-3,058325	9,312938	2020-10-29T19:20:35:996
0,294751	-3,051090	9,315275	2020-10-29T19:20:36:019
0,294208	-3,048024	9,316297	2020-10-29T19:20:36:036
0,294158	-3,042701	9,318038	2020-10-29T19:20:36:060
0,290281	-3,035223	9,320598	2020-10-29T19:20:36:076
0,294459	-3,026686	9,323242	2020-10-29T19:20:36:099
0,292070	-3,018559	9,325953	2020-10-29T19:20:36:116
0,289273	-3,017303	9,326446	2020-10-29T19:20:36:140
0,293803	-3,025479	9,323655	2020-10-29T19:20:36:155
0,297027	-3,028728	9,322497	2020-10-29T19:20:36:180
0,298009	-3,025919	9,323379	2020-10-29T19:20:36:196
0,296398	-3,018083	9,325970	2020-10-29T19:20:36:219
0,291472	-3,012493	9,327931	2020-10-29T19:20:36:236
0,290004	-3,010805	9,328523	2020-10-29T19:20:36:259
0,289728	-3,009499	9,328953	2020-10-29T19:20:36:276
0,288658	-3,008895	9,329181	2020-10-29T19:20:36:300
0,288867	-3,011967	9,328182	2020-10-29T19:20:36:316
0,289472	-3,008852	9,329169	2020-10-29T19:20:36:339
0,290003	-3,005249	9,330315	2020-10-29T19:20:36:356
0,290625	-2,999292	9,332211	2020-10-29T19:20:36:379
0,291554	-2,995613	9,333364	2020-10-29T19:20:36:396
0,290882	-2,994263	9,333818	2020-10-29T19:20:36:420
0,290289	-2,998229	9,332563	2020-10-29T19:20:36:437
0,290549	-2,995975	9,333280	2020-10-29T19:20:36:460
0,289377	-2,987190	9,336131	2020-10-29T19:20:36:476
0,287837	-2,977745	9,339195	2020-10-29T19:20:36:500
0,288109	-2,980521	9,338301	2020-10-29T19:20:36:516
0,325362	-3,227110	9,254744	2020-10-29T19:20:36:541
0,274060	-3,110698	9,296173	2020-10-29T19:20:36:557
0,274677	-3,108115	9,297019	2020-10-29T19:20:36:579
0,275229	-3,103042	9,298697	2020-10-29T19:20:36:596
0,276597	-3,095816	9,301064	2020-10-29T19:20:36:620
0,277257	-3,087074	9,303950	2020-10-29T19:20:36:637
0,277495	-3,079505	9,306451	2020-10-29T19:20:36:660
0,275747	-3,067707	9,310399	2020-10-29T19:20:36:676
0,277886	-3,063205	9,311817	2020-10-29T19:20:36:700
0,275276	-3,053834	9,314972	2020-10-29T19:20:36:717
0,277477	-3,048974	9,316499	2020-10-29T19:20:36:740
0,281129	-3,050122	9,316013	2020-10-29T19:20:36:756
0,285699	-3,048245	9,316489	2020-10-29T19:20:36:780
0,285741	-3,045092	9,317518	2020-10-29T19:20:36:797
0,285909	-3,038931	9,319525	2020-10-29T19:20:36:819
0,286141	-3,036255	9,320390	2020-10-29T19:20:36:837
0,285562	-3,032975	9,321475	2020-10-29T19:20:36:860
0,285602	-3,030762	9,322194	2020-10-29T19:20:36:876
0,285353	-3,025609	9,323875	2020-10-29T19:20:36:900
0,285370	-3,022039	9,325032	2020-10-29T19:20:36:916
0,287334	-3,023721	9,324427	2020-10-29T19:20:36:941
0,288691	-3,018604	9,326043	2020-10-29T19:20:36:957
0,286666	-3,008666	9,329316	2020-10-29T19:20:36:980
0,285776	-3,005598	9,330332	2020-10-29T19:20:36:997
0,320570	-3,232209	9,253132	2020-10-29T19:20:37:021
0,318990	-3,162129	9,277369	2020-10-29T19:20:37:039
0,306111	-3,253937	9,246003	2020-10-29T19:20:37:060
0,303527	-3,136328	9,286641	2020-10-29T19:20:37:076
0,299664	-3,125435	9,290439	2020-10-29T19:20:37:100
0,298658	-3,114613	9,294105	2020-10-29T19:20:37:117
0,341272	-3,196421	9,264815	2020-10-29T19:20:37:143
0,307316	-3,080439	9,305204	2020-10-29T19:20:37:156
0,307647	-3,073620	9,307448	2020-10-29T19:20:37:180
0,309829	-3,072063	9,307890	2020-10-29T19:20:37:198
0,306772	-3,069756	9,308753	2020-10-29T19:20:37:220
0,300892	-3,061212	9,311757	2020-10-29T19:20:37:238
0,298454	-3,052296	9,314762	2020-10-29T19:20:37:261
0,294841	-3,044811	9,317327	2020-10-29T19:20:37:278
0,292438	-3,037905	9,319656	2020-10-29T19:20:37:300
0,291046	-3,037182	9,319936	2020-10-29T19:20:37:319
0,289044	-3,035595	9,320515	2020-10-29T19:20:37:341
0,289030	-3,030762	9,322088	2020-10-29T19:20:37:358
0,287606	-3,021405	9,325169	2020-10-29T19:20:37:381
0,284401	-3,014615	9,327465	2020-10-29T19:20:37:398
0,284159	-3,008716	9,329376	2020-10-29T19:20:37:421
0,281543	-3,005185	9,330594	2020-10-29T19:20:37:438
0,282991	-3,002849	9,331302	2020-10-29T19:20:37:460
0,284873	-3,000422	9,332026	2020-10-29T19:20:37:478
