v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:618
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:656
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:696
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:737
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:776
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:816
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:858
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:896
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:937
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:31:976
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:016
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:056
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:097
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:137
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:177
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:216
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:256
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:297
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:339
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:377
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:417
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:457
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:497
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:537
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:580
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:617
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:657
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:697
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:738
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:777
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:818
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:857
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:897
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:938
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:32:977
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:017
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:097
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:138
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:177
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:218
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:257
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:299
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:338
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:378
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:418
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:458
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:498
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:540
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:578
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:636
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:689
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:699
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:739
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:779
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:819
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:858
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:899
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:939
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:33:979
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:020
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:098
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:140
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:178
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:220
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:259
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:299
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:339
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:379
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:420
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:459
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:500
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:540
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:579
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:620
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:657
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:699
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:740
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:778
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:818
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:859
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:897
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:939
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:34:980
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:019
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:058
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:099
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:139
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:179
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:220
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:259
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:298
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:339
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:378
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:423
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:487
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:499
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:539
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:579
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:619
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:659
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:740
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:779
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:820
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:858
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:899
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:941
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:35:980
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:019
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:060
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:099
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:141
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:181
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:220
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:259
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:300
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:340
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:380
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:421
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:461
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:500
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:541
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:580
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:621
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:662
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:741
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:781
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:820
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:860
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:901
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:941
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:36:980
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:021
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:101
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:141
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:181
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:221
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:261
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:300
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:342
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:382
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:421
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:460
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:501
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:541
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:582
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:623
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:661
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:701
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:743
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:781
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:822
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:862
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:902
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:942
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:37:982
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:021
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:063
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:103
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:142
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:181
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:222
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:261
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:302
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:342
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:382
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:422
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:462
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:502
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:543
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:582
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:623
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:662
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:702
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:742
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:783
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:824
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:864
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:902
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:943
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:38:982
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:022
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:063
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:103
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:142
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:183
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:222
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:263
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:304
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:343
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:382
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:423
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:462
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:504
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:545
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:583
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:623
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:663
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:702
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:745
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:783
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:823
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:864
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:905
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:943
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:39:984
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:024
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:064
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:103
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:145
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:183
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:224
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:265
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:304
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:344
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:384
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:423
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:464
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:505
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:545
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:596
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:625
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:663
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:704
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:746
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:783
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:823
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:864
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:903
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:944
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:40:985
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:024
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:064
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:104
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:144
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:184
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:224
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:264
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:304
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:344
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:384
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:424
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:466
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:504
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:545
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:584
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:624
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:665
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:706
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:745
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:784
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:825
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:864
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:905
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:947
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:41:984
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:024
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:064
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:106
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:145
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:185
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:225
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:265
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:305
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:345
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:385
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:426
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:464
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:505
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:546
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:795
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:796
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:796
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:801
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:802
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:803
77,000000	0,000000	0,000000	0,000000	2020-10-29T19:20:42:824
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:42:864
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:42:906
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:42:945
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:42:986
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:025
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:066
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:105
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:159
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:198
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:243
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:296
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:389
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:435
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:465
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:506
77,000000	0,000000	746,000000	0,000000	2020-10-29T19:20:43:546
77,000000	0,000000	755,000000	0,000000	2020-10-29T19:20:43:586
77,000000	0,000000	755,000000	0,000000	2020-10-29T19:20:43:632
77,000000	0,000000	755,000000	0,000000	2020-10-29T19:20:44:248
77,000000	0,000000	755,000000	0,000000	2020-10-29T19:20:44:249
77,000000	0,000000	755,000000	0,000000	2020-10-29T19:20:44:315
77,000000	0,000000	755,000000	0,000000	2020-10-29T19:20:44:317
77,000000	0,000000	763,000000	0,000000	2020-10-29T19:20:44:318
77,000000	0,000000	763,000000	0,000000	2020-10-29T19:20:44:350
77,000000	0,000000	763,000000	0,000000	2020-10-29T19:20:44:393
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:089
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:102
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:225
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:226
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:235
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:258
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:299
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:356
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:373
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:414
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:453
76,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:495
76,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:540
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:574
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:618
77,000000	0,000000	821,000000	0,000000	2020-10-29T19:21:03:654
