1602622122.000000
1.000000
68.00
68.00
67.67
67.50
67.80
68.33
68.71
69.00
69.22
69.40
69.55
69.67
69.77
69.86
70.00
70.12
70.29
70.44
70.53
70.65
70.76
70.91
71.09
71.25
71.36
71.42
71.52
71.64
71.83
72.03
72.26
72.47
72.67
72.88
73.11
73.39
73.65
73.87
74.03
74.15
74.22
74.26
74.28
74.27
74.27
74.26
74.26
74.25
74.24
74.26
74.25
74.25
74.23
74.19
74.13
74.05
74.00
73.95
73.90
73.87
73.95
74.02
74.12
74.22
74.28
74.30
74.30
74.30
74.28
74.25
74.22
74.17
74.12
74.07
74.00
73.95
73.88
73.82
73.78
73.75
73.78
73.83
73.88
73.98
74.10
74.25
74.38
74.53
74.63
74.70
74.70
74.68
74.63
74.55
74.45
74.30
74.15
74.00
73.87
73.73
73.62
73.52
73.45
73.40
73.35
73.32
73.27
73.23
73.20
73.15
73.12
73.08
73.07
73.07
73.10
73.15
73.20
73.25
73.30
73.33
73.33
73.35
73.35
73.33
73.30
73.28
73.30
73.32
73.35
73.40
73.43
73.48
73.53
73.60
73.65
73.67
73.68
73.68
73.67
73.65
73.57
73.47
73.37
73.22
73.07
72.92
72.77
72.58
72.43
72.33
72.28
72.27
72.28
72.32
72.35
72.43
72.52
72.62
72.72
72.82
72.92
72.98
73.03
73.08
73.15
73.20
73.27
73.30
73.32
73.32
73.30
73.30
73.32
73.33
73.32
73.28
73.23
73.17
73.12
73.08
73.08
73.08
73.12
73.17
73.25
73.35
73.45
73.58
73.73
73.92
74.12
74.28
74.43
74.53
74.63
74.73
74.82
74.88
74.92
74.88
74.85
