x	y	z	ts
0,126663	-0,787698	-1,282228	2020-10-29T19:52:02:884
0,094235	-0,788405	-1,427886	2020-10-29T19:52:02:902
-0,049719	-0,760903	-1,491282	2020-10-29T19:52:02:923
-0,286248	-0,948103	-1,708320	2020-10-29T19:52:02:943
-0,356229	-0,724569	-2,094532	2020-10-29T19:52:02:964
-0,413783	-0,818939	-2,501634	2020-10-29T19:52:02:982
-0,494043	-1,193805	-2,744560	2020-10-29T19:52:03:004
-0,838000	-1,291710	-2,717087	2020-10-29T19:52:03:022
-0,945349	-1,081944	-2,819769	2020-10-29T19:52:03:044
-1,128600	-1,035679	-3,090610	2020-10-29T19:52:03:062
-1,330207	-0,949736	-3,126535	2020-10-29T19:52:03:084
1,209517	-4,205078	-1,058607	2020-10-29T19:52:03:103
1,484377	-4,585062	-1,229062	2020-10-29T19:52:03:124
1,233759	-5,400988	-1,419118	2020-10-29T19:52:03:142
1,022552	-6,658634	-1,537743	2020-10-29T19:52:03:164
0,480251	-7,992432	-1,260941	2020-10-29T19:52:03:183
-0,565394	-9,848728	-0,383401	2020-10-29T19:52:03:204
-1,956333	-11,782831	0,989017	2020-10-29T19:52:03:222
-4,432913	-14,497072	3,857818	2020-10-29T19:52:03:244
-6,106642	0,788660	4,631769	2020-10-29T19:52:03:262
-7,322544	-1,717608	5,022558	2020-10-29T19:52:03:284
-8,845936	-3,053336	5,261513	2020-10-29T19:52:03:303
-9,650513	-1,327710	4,244842	2020-10-29T19:52:03:324
-8,807440	1,520526	1,929704	2020-10-29T19:52:03:342
-8,953182	1,553810	-0,364682	2020-10-29T19:52:03:365
-7,418251	1,307771	-3,972030	2020-10-29T19:52:03:383
-8,826448	9,090130	0,408127	2020-10-29T19:52:03:405
-9,783272	3,667372	-1,778561	2020-10-29T19:52:03:423
-8,978963	-4,865119	-1,535650	2020-10-29T19:52:03:444
-7,885943	-3,111793	-1,604622	2020-10-29T19:52:03:462
-6,658373	1,919703	-2,348144	2020-10-29T19:52:03:485
-4,441926	2,686221	-2,796837	2020-10-29T19:52:03:503
-2,341664	2,198065	-2,461002	2020-10-29T19:52:03:524
-1,303059	2,857274	-1,571136	2020-10-29T19:52:03:544
-0,656007	3,103436	-0,589070	2020-10-29T19:52:03:566
-0,192639	2,456849	0,001053	2020-10-29T19:52:03:593
-0,688043	1,454551	0,124174	2020-10-29T19:52:03:768
-1,727380	0,665812	0,548178	2020-10-29T19:52:03:769
-2,586980	0,255384	0,829468	2020-10-29T19:52:03:770
-3,260355	0,179320	1,029785	2020-10-29T19:52:03:771
-3,188472	0,034818	1,256849	2020-10-29T19:52:03:772
-2,398592	-0,204126	1,611197	2020-10-29T19:52:03:773
-1,509545	-1,056081	2,292004	2020-10-29T19:52:03:774
-0,993225	0,151885	1,966233	2020-10-29T19:52:03:775
-1,149761	1,715236	1,915555	2020-10-29T19:52:03:775
-1,387205	1,662698	2,249226	2020-10-29T19:52:03:825
-1,714447	-0,611960	0,502521	2020-10-29T19:52:03:825
-2,219333	-0,011362	0,725053	2020-10-29T19:52:03:826
-2,470445	-0,716202	0,269616	2020-10-29T19:52:03:847
-0,631350	-1,357002	-3,030091	2020-10-29T19:52:03:863
-3,391010	-2,837096	-4,351120	2020-10-29T19:52:03:885
-2,455438	1,583713	0,284678	2020-10-29T19:52:03:908
-1,613164	1,143434	-0,220208	2020-10-29T19:52:03:928
-2,117315	-7,270101	2,267114	2020-10-29T19:52:03:945
-2,377260	-7,178845	1,917886	2020-10-29T19:52:03:967
-2,312620	-8,796404	1,033688	2020-10-29T19:52:03:985
-1,276564	-9,409704	-0,421144	2020-10-29T19:52:04:007
-0,946239	-10,418629	-1,067153	2020-10-29T19:52:04:025
-0,948460	-10,554983	-0,676031	2020-10-29T19:52:04:047
-1,503683	-8,428865	-0,317648	2020-10-29T19:52:04:065
-1,546103	-6,768151	-0,169242	2020-10-29T19:52:04:087
-1,177656	-5,850636	0,308467	2020-10-29T19:52:04:105
-1,145417	-4,790252	0,249331	2020-10-29T19:52:04:127
-1,946329	-3,657098	-0,379141	2020-10-29T19:52:04:146
-3,109294	-3,208104	-0,195405	2020-10-29T19:52:04:176
-1,912793	-3,040676	0,559431	2020-10-29T19:52:04:185
0,075850	0,010654	-0,065848	2020-10-29T19:52:04:211
0,549629	-0,295627	0,192577	2020-10-29T19:52:04:227
1,005344	0,193249	-0,422848	2020-10-29T19:52:04:273
2,266361	-0,287708	-0,322349	2020-10-29T19:52:04:274
2,592968	0,947251	-1,548652	2020-10-29T19:52:04:287
2,894463	0,798896	-1,723329	2020-10-29T19:52:04:311
2,265948	0,924828	-1,127463	2020-10-29T19:52:04:328
0,933146	0,987041	-0,991072	2020-10-29T19:52:04:344
0,363526	0,815861	-0,444418	2020-10-29T19:52:04:367
-0,112000	1,262068	-0,342671	2020-10-29T19:52:04:386
-0,468362	1,588779	-0,467813	2020-10-29T19:52:04:408
-0,482596	1,538028	-0,566243	2020-10-29T19:52:04:425
-0,067756	1,126138	-0,914453	2020-10-29T19:52:04:448
0,359034	0,550904	-1,353884	2020-10-29T19:52:04:465
0,685063	0,135193	-1,614395	2020-10-29T19:52:04:488
0,916893	-0,204240	-1,688865	2020-10-29T19:52:04:506
0,771069	-0,734037	-1,216968	2020-10-29T19:52:04:528
0,445791	-1,493386	-0,708801	2020-10-29T19:52:04:546
0,093147	-2,345940	-0,109634	2020-10-29T19:52:04:571
-0,046235	-2,993690	0,684430	2020-10-29T19:52:04:592
0,386508	-0,262961	2,255074	2020-10-29T19:52:17:089
-0,157311	-0,765310	2,671432	2020-10-29T19:52:17:150
-0,129140	-0,999310	3,359055	2020-10-29T19:52:17:151
-0,003321	-0,952130	3,861947	2020-10-29T19:52:17:153
0,230557	-0,551437	3,339713	2020-10-29T19:52:17:158
0,748731	-0,207839	2,649228	2020-10-29T19:52:17:175
1,327157	-0,347807	2,220890	2020-10-29T19:52:17:191
1,310966	0,033419	-0,302816	2020-10-29T19:52:17:218
0,717546	-0,342254	0,297783	2020-10-29T19:52:17:232
-0,301067	-0,245626	1,130423	2020-10-29T19:52:17:258
-0,840551	-0,564053	2,212374	2020-10-29T19:52:17:274
-1,741795	-0,314052	0,743667	2020-10-29T19:52:17:297
-1,806402	-1,639676	0,332101	2020-10-29T19:52:17:313
-1,709091	-1,658371	0,380116	2020-10-29T19:52:17:336
-1,234577	-2,321615	0,430336	2020-10-29T19:52:17:353
-0,725756	-2,679972	0,649211	2020-10-29T19:52:17:376
-0,152279	-2,907576	1,036350	2020-10-29T19:52:17:394
0,366646	-3,063427	1,535964	2020-10-29T19:52:17:417
0,864905	-2,669796	1,697029	2020-10-29T19:52:17:432
0,904107	-1,929681	1,448119	2020-10-29T19:52:17:456
1,090700	-1,516108	1,561204	2020-10-29T19:52:17:473
1,301549	-1,234054	1,985835	2020-10-29T19:52:17:497
0,799494	-1,199728	2,102945	2020-10-29T19:52:17:512
-1,205650	-1,582502	1,476801	2020-10-29T19:52:17:535
-4,835381	-1,917188	1,566468	2020-10-29T19:52:17:552
-4,433621	-2,970037	1,528341	2020-10-29T19:52:17:577
-3,318493	-3,514481	0,965399	2020-10-29T19:52:17:592
-1,276923	-4,805163	0,589646	2020-10-29T19:52:17:615
-0,287499	-4,815680	0,257896	2020-10-29T19:52:17:633
-1,149282	-3,855851	0,103293	2020-10-29T19:52:17:656
-2,159575	-3,169272	0,148727	2020-10-29T19:52:17:672
-2,804879	-2,136209	-0,207337	2020-10-29T19:52:17:696
-3,317887	-1,102543	-0,579251	2020-10-29T19:52:17:712
-3,284158	-0,602780	-1,132403	2020-10-29T19:52:17:736
-3,277962	-0,361405	-1,318076	2020-10-29T19:52:17:753
-2,850992	0,218964	-1,700724	2020-10-29T19:52:17:776
-2,595332	0,883523	-1,577112	2020-10-29T19:52:17:793
-2,387621	1,099976	-0,929103	2020-10-29T19:52:17:817
-2,085330	1,385336	-0,156339	2020-10-29T19:52:17:833
-0,988232	-0,410650	0,164238	2020-10-29T19:52:17:856
-1,429519	0,444960	-0,174717	2020-10-29T19:52:17:875
-1,525231	0,523923	-0,062254	2020-10-29T19:52:17:897
-0,665806	-0,472440	0,152050	2020-10-29T19:52:17:913
-0,134029	-0,357340	0,015381	2020-10-29T19:52:17:936
0,054914	0,355483	-0,026328	2020-10-29T19:52:17:953
0,185646	1,136190	0,450907	2020-10-29T19:52:17:977
0,508529	1,505667	0,488564	2020-10-29T19:52:17:993
1,262572	0,278876	-0,446952	2020-10-29T19:52:18:016
1,810529	0,400910	-0,698198	2020-10-29T19:52:18:033
2,339930	0,502064	-0,785916	2020-10-29T19:52:18:057
2,369232	0,662609	-0,989773	2020-10-29T19:52:18:073
2,286522	0,448889	-0,748431	2020-10-29T19:52:18:097
2,281736	0,357962	-0,781930	2020-10-29T19:52:18:115
2,202186	0,583619	-0,900491	2020-10-29T19:52:18:137
2,194461	0,367880	-0,934981	2020-10-29T19:52:18:153
2,190284	0,004237	-0,940061	2020-10-29T19:52:18:176
0,953726	-0,002961	-1,737388	2020-10-29T19:52:18:193
-1,272905	-0,210809	0,105701	2020-10-29T19:52:18:218
-2,529137	-0,904728	-0,219723	2020-10-29T19:52:18:233
-3,595940	-0,617474	0,074646	2020-10-29T19:52:18:256
-2,899882	-1,584630	0,562922	2020-10-29T19:52:18:273
-1,584406	-2,882567	0,959179	2020-10-29T19:52:18:298
-1,960784	-3,077056	1,327217	2020-10-29T19:52:18:313
-2,699888	-3,706881	2,269274	2020-10-29T19:52:18:336
-2,986100	-4,366690	3,060400	2020-10-29T19:52:18:354
-2,869491	-4,929186	3,411848	2020-10-29T19:52:18:377
-1,993267	-5,487674	3,273962	2020-10-29T19:52:18:394
-0,699029	-5,735737	2,851771	2020-10-29T19:52:18:416
0,236559	-5,361434	2,233302	2020-10-29T19:52:18:433
0,492351	-4,366961	1,536068	2020-10-29T19:52:18:457
0,590052	-3,453463	0,654238	2020-10-29T19:52:18:474
0,405949	-3,129772	0,232522	2020-10-29T19:52:18:497
-1,635000	-7,584975	0,556327	2020-10-29T19:52:18:513
-1,535497	-7,543999	0,979120	2020-10-29T19:52:18:537
-0,836322	-7,438342	1,485583	2020-10-29T19:52:18:553
-0,196345	-7,341470	1,732354	2020-10-29T19:52:18:576
0,641112	-6,366650	1,872084	2020-10-29T19:52:18:595
1,047758	-1,463586	1,771744	2020-10-29T19:52:18:617
1,291554	-4,683489	1,631073	2020-10-29T19:52:18:633
1,271092	-4,775881	1,590108	2020-10-29T19:52:18:656
1,515347	-4,775891	1,518744	2020-10-29T19:52:18:675
1,735250	-4,509863	1,465295	2020-10-29T19:52:18:697
1,919622	-4,056017	1,659594	2020-10-29T19:52:18:715
1,731138	-3,878848	2,188672	2020-10-29T19:52:18:736
1,409358	-3,885464	2,489974	2020-10-29T19:52:18:755
0,678032	-3,768235	2,814332	2020-10-29T19:52:18:778
0,169873	-4,055062	3,154678	2020-10-29T19:52:18:795
-0,119399	-4,462775	3,726017	2020-10-29T19:52:18:816
-0,767303	-4,578093	4,297859	2020-10-29T19:52:18:836
-3,804476	-4,524086	5,520805	2020-10-29T19:52:18:857
-5,058581	-4,472218	6,100273	2020-10-29T19:52:18:875
-5,403800	-1,438697	2,043014	2020-10-29T19:52:18:898
-3,456041	-0,885956	1,700841	2020-10-29T19:52:18:914
-1,002872	-0,327043	0,458984	2020-10-29T19:52:18:938
-0,411844	-0,049475	-0,007616	2020-10-29T19:52:18:955
-1,254384	0,180798	0,217533	2020-10-29T19:52:18:977
-2,465604	0,224101	-0,112014	2020-10-29T19:52:18:995
-2,672771	-0,539315	0,645933	2020-10-29T19:52:19:019
-2,629700	-0,496244	-0,028843	2020-10-29T19:52:19:035
-2,215218	-0,499792	0,256160	2020-10-29T19:52:19:056
-2,427433	0,161123	-0,035273	2020-10-29T19:52:19:076
-2,536046	1,039259	-0,048509	2020-10-29T19:52:19:097
-2,576928	1,650740	-0,262874	2020-10-29T19:52:19:115
-2,053076	1,861656	-0,527575	2020-10-29T19:52:19:137
-1,744899	1,833212	-1,077000	2020-10-29T19:52:19:154
-1,617114	1,811709	-1,821834	2020-10-29T19:52:19:178
-1,860446	2,067679	-2,477926	2020-10-29T19:52:19:195
-0,505525	-0,091225	0,040391	2020-10-29T19:52:19:217
-0,421776	-0,282651	-0,162999	2020-10-29T19:52:19:235
-0,482342	-0,077342	0,142073	2020-10-29T19:52:19:258
-0,315798	0,486216	0,124017	2020-10-29T19:52:19:274
-0,367759	0,811145	0,338923	2020-10-29T19:52:19:297
-0,520657	0,816955	0,343916	2020-10-29T19:52:19:316
-0,320251	1,121504	0,046674	2020-10-29T19:52:19:338
0,091227	1,229441	-0,406807	2020-10-29T19:52:19:354
0,946920	0,226139	-0,125271	2020-10-29T19:52:19:392
1,265166	-0,049036	0,317401	2020-10-29T19:52:19:399
1,507683	0,066275	0,558058	2020-10-29T19:52:19:418
1,898999	-0,366327	1,239058	2020-10-29T19:52:19:435
1,033323	0,549024	-0,589370	2020-10-29T19:52:19:458
1,739206	0,539453	-0,859758	2020-10-29T19:52:19:475
0,983363	0,580203	-1,427639	2020-10-29T19:52:19:498
-0,296482	0,008535	-1,602224	2020-10-29T19:52:19:514
-0,951947	-0,025287	-1,246069	2020-10-29T19:52:19:537
-0,323360	0,060671	-1,133816	2020-10-29T19:52:19:555
0,023647	-0,512718	-0,764670	2020-10-29T19:52:19:578
0,054102	-1,481754	-0,427315	2020-10-29T19:52:19:595
-0,771562	-0,544081	0,327387	2020-10-29T19:52:19:618
-0,934274	-1,010681	0,466170	2020-10-29T19:52:19:634
-1,040775	-0,994423	0,719141	2020-10-29T19:52:19:658
-0,987474	-1,111297	0,938124	2020-10-29T19:52:19:675
-0,855626	-0,692704	0,982512	2020-10-29T19:52:19:698
-0,463592	-0,214474	0,755602	2020-10-29T19:52:19:715
-0,000188	-0,010465	0,006347	2020-10-29T19:52:19:739
0,217558	1,085447	-0,103723	2020-10-29T19:52:19:755
0,491594	0,699626	-0,662629	2020-10-29T19:52:19:778
0,835838	0,308864	-0,339171	2020-10-29T19:52:19:797
0,722277	0,247245	-0,250903	2020-10-29T19:52:19:819
0,124071	0,024713	-0,435150	2020-10-29T19:52:19:835
-0,659144	-0,238019	0,215992	2020-10-29T19:52:19:858
0,051523	-0,252375	0,261456	2020-10-29T19:52:19:875
0,656265	0,255222	-0,278835	2020-10-29T19:52:19:899
1,532038	0,468184	-0,364977	2020-10-29T19:52:19:915
1,061495	0,715654	-0,936437	2020-10-29T19:52:19:937
-0,045842	0,922118	-0,598362	2020-10-29T19:52:19:955
0,308177	0,987668	-0,106097	2020-10-29T19:52:19:980
1,430650	1,162996	-0,643905	2020-10-29T19:52:19:995
1,455147	0,835619	-1,297546	2020-10-29T19:52:20:018
1,269870	0,344010	-1,126679	2020-10-29T19:52:20:036
1,091752	0,418603	-0,826161	2020-10-29T19:52:20:059
1,394100	0,548982	-1,017929	2020-10-29T19:52:20:075
1,937854	-0,135643	-1,007314	2020-10-29T19:52:20:098
1,920177	-0,940668	-0,716969	2020-10-29T19:52:20:115
1,780311	-0,470278	0,025204	2020-10-29T19:52:20:139
1,401321	0,761681	0,561931	2020-10-29T19:52:20:155
1,277723	1,172812	0,888891	2020-10-29T19:52:20:178
1,517544	0,038886	1,272498	2020-10-29T19:52:20:195
2,038621	-0,326915	1,226216	2020-10-29T19:52:20:219
2,176348	-0,671792	1,639414	2020-10-29T19:52:20:236
2,524112	-2,961882	1,263500	2020-10-29T19:52:20:259
2,354388	-3,352265	1,448612	2020-10-29T19:52:20:277
1,525066	-3,250379	1,548176	2020-10-29T19:52:20:299
-0,668742	-3,137864	1,576934	2020-10-29T19:52:20:315
-0,916280	-3,492839	0,770291	2020-10-29T19:52:20:339
-1,292952	-2,696839	0,244869	2020-10-29T19:52:20:355
-2,240281	-0,573558	-0,302347	2020-10-29T19:52:20:380
-2,011234	0,682922	-0,339502	2020-10-29T19:52:20:396
-0,955269	-2,101810	2,080853	2020-10-29T19:52:20:418
-3,396488	-2,479562	5,170144	2020-10-29T19:52:20:435
-2,851794	-2,833377	3,173176	2020-10-29T19:52:20:459
-0,548607	-1,562823	-0,684209	2020-10-29T19:52:20:476
0,166247	0,924051	-1,635073	2020-10-29T19:52:20:498
-0,814457	1,434146	-0,507716	2020-10-29T19:52:20:516
-0,065965	0,947260	-0,651556	2020-10-29T19:52:20:539
0,355584	-0,013044	-2,141837	2020-10-29T19:52:20:555
0,708508	-0,492613	-1,841973	2020-10-29T19:52:20:579
-0,022264	-1,133103	0,771506	2020-10-29T19:52:20:596
0,127402	-1,406395	1,024912	2020-10-29T19:52:20:619
0,838275	-1,677742	-1,034781	2020-10-29T19:52:20:635
0,291512	-0,959745	-1,019326	2020-10-29T19:52:20:658
-0,859654	-0,631299	0,162302	2020-10-29T19:52:20:676
-1,356551	-0,187859	0,012089	2020-10-29T19:52:20:699
-0,853097	0,428497	-1,206672	2020-10-29T19:52:20:716
-0,322092	1,263048	-1,453069	2020-10-29T19:52:20:738
-1,149889	0,843131	0,122154	2020-10-29T19:52:20:757
-0,810214	1,978633	-0,708085	2020-10-29T19:52:20:781
-1,283940	-0,011741	1,636077	2020-10-29T19:52:20:796
-0,533391	-0,881334	1,496439	2020-10-29T19:52:20:819
-0,200513	-1,700814	0,415633	2020-10-29T19:52:20:835
-0,375845	1,351860	-0,880644	2020-10-29T19:52:20:859
-0,950866	0,904711	-0,407652	2020-10-29T19:52:20:876
-1,275977	0,219138	0,645679	2020-10-29T19:52:20:899
-1,315369	0,594394	0,032381	2020-10-29T19:52:20:916
-1,162423	0,486155	0,228525	2020-10-29T19:52:20:939
-1,209208	1,345763	-0,266726	2020-10-29T19:52:20:956
-0,918733	1,182651	-0,134374	2020-10-29T19:52:20:979
-0,827153	0,642147	0,159454	2020-10-29T19:52:20:997
-0,751123	-0,600436	0,228797	2020-10-29T19:52:21:020
-0,066776	0,150910	0,267082	2020-10-29T19:52:21:036
-0,038786	-0,805084	-1,469556	2020-10-29T19:52:21:059
0,272505	-1,428865	-1,176709	2020-10-29T19:52:21:076
-0,219237	-0,217145	0,048761	2020-10-29T19:52:21:100
-0,968190	0,567700	0,197116	2020-10-29T19:52:21:116
-0,725832	-0,262089	0,013574	2020-10-29T19:52:21:139
-0,583372	-1,205664	-0,522757	2020-10-29T19:52:21:156
-0,970741	-1,496256	-0,563078	2020-10-29T19:52:21:180
-1,120180	-1,488588	-0,542659	2020-10-29T19:52:21:196
-1,288554	-2,204301	-0,104327	2020-10-29T19:52:21:219
-1,406339	-1,123405	0,024555	2020-10-29T19:52:21:239
-1,879534	0,251459	0,048937	2020-10-29T19:52:21:260
-1,387092	-0,171181	1,001898	2020-10-29T19:52:21:276
-0,539728	-0,838368	0,274397	2020-10-29T19:52:21:300
-0,531549	-2,614933	-0,282019	2020-10-29T19:52:21:316
-0,231998	-2,109459	-0,769526	2020-10-29T19:52:21:340
0,161640	-0,382233	0,180350	2020-10-29T19:52:21:356
-0,050529	-1,473482	1,399569	2020-10-29T19:52:21:381
0,172481	-2,605350	0,687027	2020-10-29T19:52:21:396
0,519900	-1,564332	-0,304067	2020-10-29T19:52:21:420
0,558449	-0,272120	-0,191535	2020-10-29T19:52:21:437
-0,076139	0,082488	0,223814	2020-10-29T19:52:21:459
-0,603843	0,861415	0,590231	2020-10-29T19:52:21:478
-0,459664	0,852668	-0,293563	2020-10-29T19:52:21:500
-0,291299	0,827167	-0,407389	2020-10-29T19:52:21:516
-0,933669	-0,968313	0,076022	2020-10-29T19:52:21:540
-1,079630	-1,434913	-0,081904	2020-10-29T19:52:21:556
-1,710285	0,830333	-0,153884	2020-10-29T19:52:21:580
-1,002838	2,163247	-0,245991	2020-10-29T19:52:21:597
0,197001	0,973968	-0,492595	2020-10-29T19:52:21:619
-4,193383	5,237475	-0,324607	2020-10-29T19:52:21:636
-4,396398	4,985065	-0,134906	2020-10-29T19:52:21:660
-4,548172	4,135501	-0,151754	2020-10-29T19:52:21:677
-5,088913	3,505836	0,013710	2020-10-29T19:52:21:700
-5,336826	2,442024	0,038542	2020-10-29T19:52:21:718
-6,050681	1,821008	0,815191	2020-10-29T19:52:21:740
-7,051233	1,743602	1,722223	2020-10-29T19:52:21:757
-7,349152	2,201173	1,939853	2020-10-29T19:52:21:780
-7,365346	2,662152	1,764627	2020-10-29T19:52:21:797
-3,938139	-0,766751	0,337877	2020-10-29T19:52:21:821
-2,523981	1,102043	-0,748464	2020-10-29T19:52:21:837
-0,209176	-0,083924	-1,151765	2020-10-29T19:52:21:859
-0,163216	1,889470	-0,250841	2020-10-29T19:52:21:877
-1,926192	3,189560	2,385839	2020-10-29T19:52:21:901
-2,110752	3,018418	2,958312	2020-10-29T19:52:21:917
-2,271880	4,130417	3,466177	2020-10-29T19:52:21:939
-1,160220	3,106399	4,895845	2020-10-29T19:52:21:958
-1,405064	1,011080	3,883234	2020-10-29T19:52:21:980
-1,459191	-0,501752	2,224578	2020-10-29T19:52:21:997
-0,313120	0,003916	0,752838	2020-10-29T19:52:22:020
0,434688	2,111448	-0,400968	2020-10-29T19:52:22:037
1,585326	-0,207496	-0,197357	2020-10-29T19:52:22:061
2,374957	0,421817	-0,092073	2020-10-29T19:52:22:077
2,663457	-1,315778	-0,375091	2020-10-29T19:52:22:101
3,168644	-1,610692	-1,168655	2020-10-29T19:52:22:117
3,584768	-0,979828	-0,291441	2020-10-29T19:52:22:142
3,060740	-1,082719	0,438370	2020-10-29T19:52:22:157
2,075321	-1,777164	0,763917	2020-10-29T19:52:22:180
1,083247	-3,079660	1,850847	2020-10-29T19:52:22:199
0,817075	-4,346002	1,821077	2020-10-29T19:52:22:221
1,986080	-5,636654	1,531428	2020-10-29T19:52:22:237
3,381508	-6,200623	1,766567	2020-10-29T19:52:22:260
3,819063	-5,995622	1,821030	2020-10-29T19:52:22:278
4,072791	-5,377180	1,268757	2020-10-29T19:52:22:301
4,526717	-4,966032	0,426061	2020-10-29T19:52:22:317
4,941439	-4,459989	-0,122952	2020-10-29T19:52:22:340
5,069064	-4,052548	-0,152392	2020-10-29T19:52:22:357
4,721480	-3,756227	0,607721	2020-10-29T19:52:22:381
4,384933	-3,210969	1,125843	2020-10-29T19:52:22:397
4,130904	-2,672236	1,078177	2020-10-29T19:52:22:420
3,654489	-1,973057	0,210073	2020-10-29T19:52:22:439
3,079324	-1,494247	-1,022824	2020-10-29T19:52:22:461
2,703728	-1,601556	-2,685027	2020-10-29T19:52:22:477
2,236102	-2,281668	-3,216852	2020-10-29T19:52:22:500
1,432367	-2,908022	-3,096692	2020-10-29T19:52:22:517
0,104275	-2,878434	-3,350668	2020-10-29T19:52:22:541
1,476817	-3,101904	4,369994	2020-10-29T19:52:22:558
0,942950	-3,257306	3,757880	2020-10-29T19:52:22:580
0,579949	-3,545420	3,068303	2020-10-29T19:52:22:599
0,187028	-3,790757	2,597388	2020-10-29T19:52:22:621
-0,406926	-3,986355	2,416774	2020-10-29T19:52:22:637
-1,231784	-4,198117	1,896495	2020-10-29T19:52:22:660
-3,801510	-4,075435	1,132223	2020-10-29T19:52:22:679
-8,861919	-4,562574	0,736737	2020-10-29T19:52:22:701
-12,446836	-5,505347	1,378335	2020-10-29T19:52:22:717
-11,668721	-6,341380	2,659503	2020-10-29T19:52:22:740
-9,827313	-7,415352	4,144380	2020-10-29T19:52:22:758
-5,319565	-7,935669	4,891875	2020-10-29T19:52:22:781
-1,041239	-7,889777	5,423471	2020-10-29T19:52:22:798
0,591195	-7,773087	5,968722	2020-10-29T19:52:22:821
0,753015	-6,816634	5,781413	2020-10-29T19:52:22:838
0,935621	-6,194992	4,236977	2020-10-29T19:52:22:861
0,502184	-5,981589	2,529039	2020-10-29T19:52:22:878
0,056548	-5,232229	1,816056	2020-10-29T19:52:22:901
-0,902243	-3,519940	0,674856	2020-10-29T19:52:22:919
-1,612380	-2,191780	-0,150987	2020-10-29T19:52:22:941
-1,203854	-2,209413	-1,211460	2020-10-29T19:52:22:958
0,455780	-4,717170	-1,429653	2020-10-29T19:52:22:982
0,982045	-5,488529	-1,448943	2020-10-29T19:52:22:998
2,819707	-6,865572	-0,975118	2020-10-29T19:52:23:021
3,938098	-6,309972	-0,772507	2020-10-29T19:52:23:038
4,023560	-6,043277	-0,090058	2020-10-29T19:52:23:061
3,374241	-6,623775	0,567544	2020-10-29T19:52:23:079
2,431067	-6,817356	0,665904	2020-10-29T19:52:23:102
1,813457	-6,528724	0,532115	2020-10-29T19:52:23:118
1,637687	-6,025479	0,602638	2020-10-29T19:52:23:141
1,622776	-5,501297	0,839586	2020-10-29T19:52:23:159
1,235280	-5,190724	2,095716	2020-10-29T19:52:23:182
1,690700	-4,405781	2,748840	2020-10-29T19:52:23:198
2,085967	-2,652328	0,845297	2020-10-29T19:52:23:221
1,627753	-5,736842	-0,316330	2020-10-29T19:52:23:238
1,188997	-9,123391	1,585138	2020-10-29T19:52:23:262
0,521570	-10,126429	4,348209	2020-10-29T19:52:23:279
0,794045	-9,874929	5,800295	2020-10-29T19:52:23:301
1,150362	-9,676771	5,667884	2020-10-29T19:52:23:318
1,550830	-10,230721	5,453700	2020-10-29T19:52:23:343
0,155881	-10,693397	6,073549	2020-10-29T19:52:23:358
-1,169556	-11,782706	7,692728	2020-10-29T19:52:23:386
-4,550574	-5,072748	3,721726	2020-10-29T19:52:23:401
-4,816179	-4,721002	3,353231	2020-10-29T19:52:23:422
-4,000669	-3,305895	2,590113	2020-10-29T19:52:23:437
-2,497984	-2,279375	1,761951	2020-10-29T19:52:23:478
-1,512141	-1,597421	0,895749	2020-10-29T19:52:23:482
