x	y	z	ts
-8,894876	-2,141020	3,530950	2020-10-29T19:52:04:408
-9,005827	-1,879877	3,395810	2020-10-29T19:52:04:425
-9,121551	-1,653995	3,198750	2020-10-29T19:52:04:448
-9,237011	-1,475173	2,944805	2020-10-29T19:52:04:465
-9,334843	-1,327166	2,696244	2020-10-29T19:52:04:488
-9,423515	-1,189792	2,439701	2020-10-29T19:52:04:505
-9,495446	-1,090863	2,194744	2020-10-29T19:52:04:528
-9,554368	-1,004012	1,968857	2020-10-29T19:52:04:545
-9,601625	-0,923361	1,768214	2020-10-29T19:52:04:571
-9,639553	-0,835345	1,597371	2020-10-29T19:52:04:592
-9,698725	-0,553135	1,341332	2020-10-29T19:52:17:089
-9,743647	-0,285636	1,072453	2020-10-29T19:52:17:149
-9,773752	-0,038499	0,801664	2020-10-29T19:52:17:151
-9,789884	0,194906	0,539053	2020-10-29T19:52:17:153
-9,793600	0,370551	0,344194	2020-10-29T19:52:17:158
-9,790570	0,544019	0,138433	2020-10-29T19:52:17:175
-9,780294	0,715018	-0,070577	2020-10-29T19:52:17:191
-9,427421	-0,361236	2,676496	2020-10-29T19:52:17:218
-9,253473	-0,747396	3,159908	2020-10-29T19:52:17:232
-9,417479	-0,639537	2,659413	2020-10-29T19:52:17:258
-9,540683	-0,517083	2,208707	2020-10-29T19:52:17:274
-8,949336	-1,475779	3,728519	2020-10-29T19:52:17:297
-8,855221	-2,564960	3,343117	2020-10-29T19:52:17:313
-8,994740	-2,504708	2,998580	2020-10-29T19:52:17:336
-9,099174	-2,450240	2,715098	2020-10-29T19:52:17:352
-9,179729	-2,397311	2,481099	2020-10-29T19:52:17:376
-9,239232	-2,346745	2,302124	2020-10-29T19:52:17:394
-9,282855	-2,302490	2,167380	2020-10-29T19:52:17:417
-9,293343	-2,319972	2,102830	2020-10-29T19:52:17:432
-9,305261	-2,321980	2,047172	2020-10-29T19:52:17:456
-9,312719	-2,326466	2,007786	2020-10-29T19:52:17:472
-9,310763	-2,346435	1,993568	2020-10-29T19:52:17:497
-9,303628	-2,387191	1,978435	2020-10-29T19:52:17:512
-9,308595	-2,430571	1,900732	2020-10-29T19:52:17:535
-9,313145	-2,485598	1,804861	2020-10-29T19:52:17:552
-9,294075	-2,606359	1,731312	2020-10-29T19:52:17:577
-9,244318	-2,811192	1,676357	2020-10-29T19:52:17:592
-9,149793	-3,130885	1,627648	2020-10-29T19:52:17:615
-9,005858	-3,540364	1,590826	2020-10-29T19:52:17:633
-8,842623	-3,949376	1,542999	2020-10-29T19:52:17:656
-8,671098	-4,331591	1,489889	2020-10-29T19:52:17:672
-8,507442	-4,661767	1,435881	2020-10-29T19:52:17:696
-8,373674	-4,910284	1,393221	2020-10-29T19:52:17:712
-8,260229	-5,106195	1,365933	2020-10-29T19:52:17:736
-8,163170	-5,260642	1,363336	2020-10-29T19:52:17:753
-8,071871	-5,393993	1,385686	2020-10-29T19:52:17:776
-7,980478	-5,514734	1,438774	2020-10-29T19:52:17:793
-7,866420	-5,651739	1,532212	2020-10-29T19:52:17:816
-7,717418	-5,816055	1,668937	2020-10-29T19:52:17:832
-8,999410	-3,640399	1,388704	2020-10-29T19:52:17:856
-8,869190	-3,888232	1,545804	2020-10-29T19:52:17:875
-9,245266	-2,992368	1,319536	2020-10-29T19:52:17:896
-9,130980	-3,251036	1,492098	2020-10-29T19:52:17:913
-9,020820	-3,463759	1,672590	2020-10-29T19:52:17:936
-8,936198	-3,588834	1,853381	2020-10-29T19:52:17:952
-8,871444	-3,635280	2,062185	2020-10-29T19:52:17:977
-8,821498	-3,633366	2,269406	2020-10-29T19:52:17:993
-9,103852	-1,894031	3,114949	2020-10-29T19:52:18:016
-9,137938	-1,870759	3,027991	2020-10-29T19:52:18:032
-9,095457	-1,847056	3,167242	2020-10-29T19:52:18:057
-9,074020	-1,795953	3,256854	2020-10-29T19:52:18:073
-9,163494	-1,812798	2,985720	2020-10-29T19:52:18:097
-9,155728	-1,935564	2,931998	2020-10-29T19:52:18:115
-9,191074	-1,813145	2,899489	2020-10-29T19:52:18:136
-9,239540	-1,674427	2,827998	2020-10-29T19:52:18:152
-9,299891	-1,514089	2,718445	2020-10-29T19:52:18:176
-9,377769	-1,324253	2,544440	2020-10-29T19:52:18:193
-9,650330	-1,550308	0,798786	2020-10-29T19:52:18:218
-9,602871	-1,935667	0,456561	2020-10-29T19:52:18:233
-9,676793	-1,545182	0,377458	2020-10-29T19:52:18:256
-9,738431	-1,115840	0,297053	2020-10-29T19:52:18:273
-9,776011	-0,739496	0,230510	2020-10-29T19:52:18:297
-9,797825	-0,380061	0,169012	2020-10-29T19:52:18:313
-9,805930	-0,019354	0,117269	2020-10-29T19:52:18:336
-9,800506	0,337360	0,081673	2020-10-29T19:52:18:354
-9,772242	0,819277	0,049668	2020-10-29T19:52:18:377
-9,716928	1,323372	0,019616	2020-10-29T19:52:18:393
-9,654709	1,719558	-0,010370	2020-10-29T19:52:18:416
-9,640112	1,799462	-0,023804	2020-10-29T19:52:18:433
-9,620564	1,900521	-0,056033	2020-10-29T19:52:18:457
-9,594388	2,026681	-0,103310	2020-10-29T19:52:18:474
-7,890827	5,809500	-0,393616	2020-10-29T19:52:18:496
-8,255934	5,280389	-0,356987	2020-10-29T19:52:18:513
-8,629684	4,648311	-0,303528	2020-10-29T19:52:18:537
-8,972951	3,950840	-0,217697	2020-10-29T19:52:18:553
-9,449092	2,621882	-0,103788	2020-10-29T19:52:18:576
-9,549458	-2,230932	-0,034555	2020-10-29T19:52:18:594
-9,738218	1,156468	0,008010	2020-10-29T19:52:18:617
-9,727328	1,244075	0,041797	2020-10-29T19:52:18:633
-9,734693	1,184265	0,060519	2020-10-29T19:52:18:656
-9,746420	1,083341	0,063719	2020-10-29T19:52:18:675
-9,758509	0,969276	0,048881	2020-10-29T19:52:18:697
-9,771022	0,835177	0,000760	2020-10-29T19:52:18:715
-9,779452	0,729331	-0,027759	2020-10-29T19:52:18:736
-9,787507	0,609709	-0,057800	2020-10-29T19:52:18:754
-9,793806	0,494542	-0,084687	2020-10-29T19:52:18:777
-9,798850	0,375834	-0,108070	2020-10-29T19:52:18:795
-9,801796	0,266226	-0,155882	2020-10-29T19:52:18:816
-9,803507	0,138042	-0,206347	2020-10-29T19:52:18:836
-9,803240	-0,028682	-0,257000	2020-10-29T19:52:18:857
-9,799563	-0,229503	-0,293703	2020-10-29T19:52:18:875
-8,881351	-2,389819	3,403050	2020-10-29T19:52:18:898
-8,800812	-2,336756	3,640833	2020-10-29T19:52:18:914
-8,609097	-2,589808	3,917489	2020-10-29T19:52:18:937
-8,690187	-2,542514	3,766516	2020-10-29T19:52:18:954
-8,596415	-2,695887	3,873531	2020-10-29T19:52:18:977
-8,465407	-2,878534	4,027569	2020-10-29T19:52:18:995
-9,300914	-1,975541	2,400130	2020-10-29T19:52:19:019
-9,425865	-1,952852	1,873452	2020-10-29T19:52:19:034
-9,287827	-2,302700	2,145743	2020-10-29T19:52:19:056
-9,119393	-2,656807	2,438938	2020-10-29T19:52:19:076
-8,937335	-2,969185	2,734660	2020-10-29T19:52:19:097
-8,736161	-3,261457	3,035253	2020-10-29T19:52:19:115
-8,525096	-3,534509	3,316682	2020-10-29T19:52:19:137
-8,337029	-3,759466	3,539881	2020-10-29T19:52:19:154
-8,163089	-3,984330	3,695873	2020-10-29T19:52:19:178
-8,013182	-4,193058	3,791775	2020-10-29T19:52:19:195
-9,556294	-1,992923	0,935881	2020-10-29T19:52:19:217
-9,534014	-2,174304	0,738486	2020-10-29T19:52:19:235
-9,430169	-2,524901	0,931218	2020-10-29T19:52:19:258
-9,339923	-2,773260	1,115913	2020-10-29T19:52:19:274
-9,268381	-2,929818	1,297560	2020-10-29T19:52:19:297
-9,203183	-3,047727	1,477554	2020-10-29T19:52:19:315
-9,143274	-3,138913	1,648682	2020-10-29T19:52:19:338
-9,074235	-3,257618	1,793481	2020-10-29T19:52:19:354
-9,448620	-2,231324	1,383896	2020-10-29T19:52:19:391
-9,262821	-2,581131	1,925692	2020-10-29T19:52:19:399
-9,194715	-2,741950	2,027145	2020-10-29T19:52:19:417
-9,117572	-2,913222	2,133871	2020-10-29T19:52:19:435
-7,848082	-4,028188	4,283887	2020-10-29T19:52:19:458
-7,656945	-4,372827	4,291848	2020-10-29T19:52:19:474
-7,650083	-4,380222	4,296542	2020-10-29T19:52:19:498
-7,707678	-4,341615	4,232311	2020-10-29T19:52:19:514
-7,809844	-4,233754	4,153558	2020-10-29T19:52:19:537
-7,934318	-4,088680	4,061980	2020-10-29T19:52:19:555
-8,053308	-3,959524	3,954335	2020-10-29T19:52:19:578
-8,143698	-3,889647	3,836825	2020-10-29T19:52:19:595
-7,579389	-5,292013	3,273811	2020-10-29T19:52:19:618
-7,432210	-5,502091	3,264908	2020-10-29T19:52:19:634
-7,497475	-5,461787	3,182316	2020-10-29T19:52:19:658
-7,550360	-5,418566	3,130750	2020-10-29T19:52:19:675
-7,602613	-5,353624	3,115985	2020-10-29T19:52:19:698
-7,657518	-5,261477	3,138418	2020-10-29T19:52:19:714
-7,721450	-4,569397	3,958560	2020-10-29T19:52:19:739
-8,062485	-3,743297	4,141793	2020-10-29T19:52:19:755
-8,131284	-3,626910	4,110734	2020-10-29T19:52:19:777
-8,552691	-3,263999	3,516840	2020-10-29T19:52:19:797
-8,601842	-3,195203	3,459678	2020-10-29T19:52:19:819
-8,711823	-3,258020	3,108028	2020-10-29T19:52:19:835
-8,806862	-3,099969	2,999961	2020-10-29T19:52:19:858
-8,649822	-3,311943	3,222111	2020-10-29T19:52:19:875
-8,547794	-3,277357	3,516324	2020-10-29T19:52:19:899
-8,402675	-3,364508	3,774325	2020-10-29T19:52:19:915
-8,455857	-3,348440	3,668353	2020-10-29T19:52:19:937
-8,522738	-3,299135	3,556548	2020-10-29T19:52:19:955
-8,578012	-3,237573	3,479400	2020-10-29T19:52:19:980
-8,621651	-3,197335	3,408015	2020-10-29T19:52:19:995
-8,668477	-3,174720	3,308933	2020-10-29T19:52:20:018
-8,715285	-3,160778	3,197448	2020-10-29T19:52:20:036
-8,766387	-3,123660	3,092506	2020-10-29T19:52:20:058
-8,829184	-3,056382	2,979000	2020-10-29T19:52:20:075
-8,888077	-2,997918	2,860938	2020-10-29T19:52:20:098
-8,949207	-2,925138	2,743291	2020-10-29T19:52:20:115
-9,036819	-2,752510	2,632487	2020-10-29T19:52:20:139
-9,147717	-2,479293	2,518488	2020-10-29T19:52:20:155
-9,253539	-2,201997	2,386128	2020-10-29T19:52:20:178
-9,315195	-2,041980	2,286448	2020-10-29T19:52:20:195
-9,361994	-1,953134	2,169960	2020-10-29T19:52:20:219
-9,389120	-1,929047	2,072095	2020-10-29T19:52:20:235
-9,358179	-2,091407	2,054480	2020-10-29T19:52:20:259
-9,311311	-2,279434	2,067379	2020-10-29T19:52:20:277
-9,259079	-2,458948	2,096049	2020-10-29T19:52:20:299
-9,226896	-2,572966	2,101096	2020-10-29T19:52:20:315
-9,182826	-2,715726	2,114454	2020-10-29T19:52:20:339
-9,137590	-2,850571	2,132857	2020-10-29T19:52:20:355
-9,103427	-2,946533	2,148476	2020-10-29T19:52:20:380
-9,049123	-3,100186	2,161621	2020-10-29T19:52:20:395
-8,933727	-3,397210	2,194964	2020-10-29T19:52:20:418
-8,789289	-3,715779	2,260924	2020-10-29T19:52:20:435
-8,632654	-4,017240	2,347221	2020-10-29T19:52:20:459
-8,474128	-4,312287	2,400776	2020-10-29T19:52:20:475
-8,364410	-4,530458	2,383689	2020-10-29T19:52:20:498
-8,280201	-4,682456	2,383960	2020-10-29T19:52:20:516
-8,180114	-4,865921	2,361977	2020-10-29T19:52:20:539
-8,061652	-5,108984	2,253538	2020-10-29T19:52:20:555
-7,926692	-5,363411	2,138166	2020-10-29T19:52:20:578
-7,777256	-5,587826	2,112079	2020-10-29T19:52:20:596
-7,636284	-5,787865	2,087623	2020-10-29T19:52:20:619
-7,460408	-6,041654	2,002776	2020-10-29T19:52:20:635
-7,304656	-6,255244	1,919454	2020-10-29T19:52:20:658
-7,176254	-6,411546	1,887812	2020-10-29T19:52:20:675
-7,069539	-6,534981	1,867091	2020-10-29T19:52:20:699
-6,961660	-6,670827	1,790457	2020-10-29T19:52:20:715
-6,851711	-6,808437	1,693998	2020-10-29T19:52:20:738
-6,770248	-6,895884	1,667607	2020-10-29T19:52:20:757
-6,710480	-6,965730	1,618162	2020-10-29T19:52:20:780
-6,630720	-7,043694	1,609445	2020-10-29T19:52:20:796
-6,563997	-7,107165	1,603909	2020-10-29T19:52:20:818
-6,503520	-7,166419	1,586526	2020-10-29T19:52:20:835
-6,533883	-7,142800	1,568171	2020-10-29T19:52:20:859
-6,596409	-7,084146	1,572467	2020-10-29T19:52:20:876
-6,659909	-7,016730	1,606703	2020-10-29T19:52:20:898
-6,709964	-6,968312	1,609163	2020-10-29T19:52:20:916
-6,758892	-6,918646	1,618671	2020-10-29T19:52:20:939
-6,841191	-6,836890	1,620317	2020-10-29T19:52:20:956
-6,906450	-6,772558	1,613628	2020-10-29T19:52:20:979
-6,935531	-6,747555	1,593518	2020-10-29T19:52:20:997
-7,389260	-6,015718	2,319559	2020-10-29T19:52:21:020
-7,436391	-5,849356	2,579826	2020-10-29T19:52:21:036
-7,460544	-5,864459	2,473619	2020-10-29T19:52:21:058
-7,471992	-5,891284	2,373287	2020-10-29T19:52:21:076
-7,153049	-6,528222	1,544859	2020-10-29T19:52:21:100
-7,790223	-5,717574	1,670973	2020-10-29T19:52:21:116
-7,860899	-5,623452	1,659348	2020-10-29T19:52:21:139
-7,892274	-5,586499	1,635062	2020-10-29T19:52:21:155
-7,903154	-5,579810	1,605072	2020-10-29T19:52:21:180
-7,909457	-5,577158	1,583091	2020-10-29T19:52:21:196
-7,913706	-5,571713	1,581029	2020-10-29T19:52:21:219
-7,938217	-5,534811	1,587754	2020-10-29T19:52:21:239
-7,987987	-5,461523	1,591922	2020-10-29T19:52:21:260
-8,031363	-5,392542	1,608754	2020-10-29T19:52:21:276
-8,056293	-5,355559	1,607643	2020-10-29T19:52:21:299
-8,071095	-5,337005	1,595050	2020-10-29T19:52:21:316
-8,081882	-5,327042	1,573589	2020-10-29T19:52:21:339
-8,082676	-5,326920	1,569924	2020-10-29T19:52:21:356
-8,064011	-5,353178	1,576584	2020-10-29T19:52:21:380
-8,030971	-5,405961	1,565084	2020-10-29T19:52:21:396
-7,997735	-5,465868	1,526730	2020-10-29T19:52:21:420
-8,006815	-5,461554	1,494232	2020-10-29T19:52:21:436
-8,053390	-5,400600	1,465204	2020-10-29T19:52:21:459
-8,156890	-5,250676	1,437333	2020-10-29T19:52:21:477
-8,270220	-5,093570	1,352553	2020-10-29T19:52:21:500
-8,399772	-4,903436	1,253210	2020-10-29T19:52:21:516
-7,374212	-6,439866	0,565254	2020-10-29T19:52:21:540
-7,169479	-6,678391	0,409916	2020-10-29T19:52:21:556
-7,939139	-5,745303	0,363239	2020-10-29T19:52:21:580
-8,576665	-4,747449	0,270063	2020-10-29T19:52:21:597
-4,344208	-8,783638	0,382035	2020-10-29T19:52:21:619
-4,524045	-8,691547	0,400510	2020-10-29T19:52:21:636
-4,872371	-8,500010	0,424536	2020-10-29T19:52:21:660
-5,245688	-8,274732	0,426569	2020-10-29T19:52:21:676
-5,617515	-8,026873	0,428058	2020-10-29T19:52:21:700
-5,990003	-7,752815	0,429077	2020-10-29T19:52:21:717
-6,362931	-7,448091	0,457638	2020-10-29T19:52:21:740
-6,739788	-7,104067	0,527147	2020-10-29T19:52:21:757
-7,089695	-6,746700	0,623410	2020-10-29T19:52:21:780
-7,384269	-6,410897	0,737121	2020-10-29T19:52:21:797
-9,598059	-1,848604	0,793928	2020-10-29T19:52:21:821
-9,788036	-0,602816	0,036710	2020-10-29T19:52:21:837
-9,453538	-2,604924	0,124022	2020-10-29T19:52:21:859
-8,463444	-4,950678	0,176874	2020-10-29T19:52:21:877
-8,551666	-4,789107	0,322248	2020-10-29T19:52:21:900
-8,806889	-4,281165	0,529837	2020-10-29T19:52:21:916
-9,054739	-3,680677	0,796679	2020-10-29T19:52:21:939
-9,106606	-3,454151	1,144087	2020-10-29T19:52:21:958
-9,035728	-3,491869	1,527367	2020-10-29T19:52:21:980
-8,923176	-3,602722	1,888838	2020-10-29T19:52:21:997
-8,816745	-3,647640	2,264977	2020-10-29T19:52:22:020
-8,718640	-3,599735	2,682835	2020-10-29T19:52:22:036
-9,613246	1,396729	1,343519	2020-10-29T19:52:22:061
-9,380111	2,356656	1,621751	2020-10-29T19:52:22:077
-9,282306	2,596534	1,807539	2020-10-29T19:52:22:100
-9,165893	2,878451	1,967567	2020-10-29T19:52:22:117
-9,440005	2,549520	0,746077	2020-10-29T19:52:22:141
-9,404537	2,162408	1,746154	2020-10-29T19:52:22:157
-9,328914	2,311564	1,948956	2020-10-29T19:52:22:180
-9,261346	2,336031	2,222793	2020-10-29T19:52:22:199
-9,202832	2,267560	2,517228	2020-10-29T19:52:22:220
-9,148211	2,101717	2,839616	2020-10-29T19:52:22:237
-9,076095	1,992429	3,134506	2020-10-29T19:52:22:260
-9,013969	1,859731	3,385284	2020-10-29T19:52:22:277
-8,970189	1,735722	3,562774	2020-10-29T19:52:22:301
-8,944632	1,622101	3,678687	2020-10-29T19:52:22:317
-8,933473	1,525728	3,746412	2020-10-29T19:52:22:340
-8,930455	1,444761	3,785501	2020-10-29T19:52:22:357
-8,924117	1,385245	3,822514	2020-10-29T19:52:22:380
-8,904585	1,351398	3,879751	2020-10-29T19:52:22:397
-8,863664	1,336567	3,977366	2020-10-29T19:52:22:420
-8,788599	1,336321	4,140672	2020-10-29T19:52:22:439
-8,669035	1,333560	4,386324	2020-10-29T19:52:22:460
-8,467012	1,288647	4,776973	2020-10-29T19:52:22:477
-8,093986	1,154083	5,415337	2020-10-29T19:52:22:500
-7,495704	0,923498	6,255555	2020-10-29T19:52:22:517
-9,674628	1,036898	-1,223432	2020-10-29T19:52:22:540
-9,722217	1,075052	-0,702245	2020-10-29T19:52:22:557
-9,744460	1,080812	-0,218452	2020-10-29T19:52:22:580
-9,746354	1,082082	0,089752	2020-10-29T19:52:22:598
-9,741035	1,105397	0,246438	2020-10-29T19:52:22:621
-9,724951	1,245374	0,211582	2020-10-29T19:52:22:637
-9,701188	1,428973	0,124009	2020-10-29T19:52:22:660
-9,660921	1,684009	-0,033247	2020-10-29T19:52:22:679
-9,591061	2,028576	-0,258494	2020-10-29T19:52:22:701
-9,486224	2,436293	-0,496391	2020-10-29T19:52:22:717
-9,346374	2,885738	-0,698715	2020-10-29T19:52:22:740
-9,176155	3,353414	-0,850398	2020-10-29T19:52:22:757
-9,022974	3,738230	-0,884286	2020-10-29T19:52:22:781
-8,908647	4,016356	-0,821761	2020-10-29T19:52:22:798
-8,919718	4,024209	-0,644023	2020-10-29T19:52:22:820
-8,963541	3,948132	-0,487424	2020-10-29T19:52:22:837
-9,020633	3,828049	-0,380284	2020-10-29T19:52:22:861
-9,087061	3,674501	-0,306185	2020-10-29T19:52:22:878
-9,157184	3,500798	-0,246541	2020-10-29T19:52:22:900
-9,203178	3,376227	-0,270150	2020-10-29T19:52:22:919
-9,243209	3,271826	-0,169198	2020-10-29T19:52:22:941
-9,321188	3,046980	0,041815	2020-10-29T19:52:22:958
-9,450244	2,593214	0,372173	2020-10-29T19:52:22:982
-9,605752	1,850216	0,690372	2020-10-29T19:52:22:998
-9,723943	0,844765	0,949576	2020-10-29T19:52:23:021
-9,742406	0,305289	1,078294	2020-10-29T19:52:23:038
-9,631472	1,373922	1,231859	2020-10-29T19:52:23:060
-9,375038	2,474382	1,468494	2020-10-29T19:52:23:079
-9,200100	2,963418	1,657318	2020-10-29T19:52:23:102
-9,132008	3,106235	1,768650	2020-10-29T19:52:23:118
-9,136239	3,070190	1,809269	2020-10-29T19:52:23:141
-9,174665	2,960614	1,797407	2020-10-29T19:52:23:159
-9,424303	2,146957	1,656346	2020-10-29T19:52:23:182
-9,613787	1,190313	1,525990	2020-10-29T19:52:23:198
-9,624566	1,140230	1,495992	2020-10-29T19:52:23:221
-9,609340	1,313218	1,451354	2020-10-29T19:52:23:238
-9,458762	2,084152	1,535742	2020-10-29T19:52:23:262
-9,357958	2,473929	1,574385	2020-10-29T19:52:23:278
-9,379279	2,414555	1,539297	2020-10-29T19:52:23:301
-9,466288	2,099910	1,466343	2020-10-29T19:52:23:318
-9,569244	1,643742	1,377701	2020-10-29T19:52:23:342
-9,660359	1,113111	1,268392	2020-10-29T19:52:23:358
-9,730253	0,435587	1,141413	2020-10-29T19:52:23:385
-5,724205	-6,412801	4,720152	2020-10-29T19:52:23:401
-5,965437	-6,301289	4,569213	2020-10-29T19:52:23:421
-5,922344	-6,241392	4,705449	2020-10-29T19:52:23:438
-6,408102	-5,863400	4,552708	2020-10-29T19:52:23:478
