v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:03:776
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:03:825
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:03:847
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:03:886
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:03:928
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:03:967
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:008
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:047
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:088
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:127
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:176
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:210
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:274
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:286
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:327
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:368
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:409
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:448
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:489
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:528
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:04:572
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:150
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:152
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:176
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:217
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:258
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:298
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:337
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:377
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:417
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:457
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:498
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:536
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:577
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:616
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:657
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:696
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:736
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:776
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:817
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:855
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:897
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:936
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:17:978
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:015
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:057
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:096
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:137
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:177
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:217
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:256
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:298
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:336
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:378
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:417
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:457
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:497
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:537
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:577
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:617
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:657
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:698
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:737
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:778
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:817
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:857
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:897
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:937
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:18:977
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:018
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:057
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:098
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:138
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:178
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:217
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:258
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:298
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:338
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:393
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:418
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:457
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:499
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:537
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:579
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:617
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:658
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:698
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:738
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:778
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:818
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:858
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:899
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:938
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:19:981
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:018
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:099
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:139
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:179
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:219
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:259
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:300
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:339
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:380
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:418
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:459
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:499
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:539
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:579
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:619
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:659
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:738
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:781
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:819
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:860
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:899
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:940
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:20:979
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:019
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:100
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:139
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:180
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:219
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:260
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:300
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:340
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:381
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:420
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:460
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:501
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:539
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:580
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:620
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:661
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:740
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:780
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:820
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:860
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:901
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:940
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:21:981
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:020
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:060
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:102
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:141
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:180
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:221
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:260
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:301
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:340
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:381
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:420
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:461
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:501
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:541
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:581
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:621
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:661
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:702
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:741
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:782
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:821
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:862
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:901
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:942
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:22:982
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:022
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:061
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:102
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:142
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:182
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:222
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:263
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:302
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:343
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:386
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:422
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:477
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:501
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:540
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:581
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:622
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:661
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:702
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:742
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:782
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:823
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:862
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:903
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:942
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:23:983
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:023
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:067
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:104
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:182
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:183
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:244
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:262
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:309
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:340
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:383
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:422
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:463
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:503
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:543
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:583
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:624
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:663
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:703
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:743
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:784
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:822
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:864
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:903
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:24:946
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:25:700
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:25:719
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:25:719
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:25:720
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:044
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:044
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:058
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:070
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:071
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:071
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:072
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:083
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:162
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:165
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:183
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:223
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:313
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:314
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:343
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:382
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:431
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:473
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:531
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:572
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:643
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:644
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:672
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:703
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:745
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:785
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:825
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:865
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:905
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:945
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:26:985
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:026
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:065
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:118
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:147
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:200
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:223
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:265
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:305
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:346
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:388
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:425
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:465
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:507
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:547
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:587
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:626
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:668
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:707
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:747
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:787
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:827
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:866
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:907
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:946
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:27:988
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:026
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:067
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:105
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:147
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:248
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:251
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:269
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:306
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:347
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:386
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:426
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:466
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:507
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:546
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:587
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:627
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:667
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:707
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:747
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:787
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:827
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:867
94,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:907
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:947
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:28:987
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:027
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:067
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:107
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:147
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:188
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:243
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:266
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:310
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:347
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:392
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:427
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:467
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:507
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:548
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:588
95,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:29:629
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:247
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:253
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:253
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:254
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:444
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:444
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:447
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:448
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:450
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:460
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:461
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:568
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:607
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:609
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:612
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:637
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:684
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:720
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:799
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:815
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:835
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:877
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:917
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:32:967
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:020
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:083
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:083
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:123
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:156
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:197
100,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:238
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:279
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:318
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:359
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:398
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:439
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:478
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:519
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:559
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:599
101,000000	0,000000	0,000000	0,000000	2020-10-29T19:52:33:639
