-18,59,-18
-19,59,-20
-19,59,-23
-21,62,-21
-21,64,-19
-19,67,-21
-19,71,-20
-15,72,-15
-11,73,-10
-10,71,-7
-11,69,-5
-12,68,-6
-12,74,-8
-15,66,-7
-15,60,-5
-12,57,-1
-11,59,1
-11,58,5
-11,58,6
-11,61,8
-12,66,9
-13,68,11
-14,72,12
-11,71,12
-11,69,12
-13,68,14
-13,66,15
-13,62,13
-12,61,12
-13,61,7
-15,60,6
-17,61,5
-19,60,4
-19,59,4
-18,59,4
-20,60,5
-21,62,5
-24,64,5
-24,63,4
-24,69,3
-26,79,4
-29,76,6
-26,71,5
-25,70,3
-20,60,2
-18,56,0
-17,64,-5
-17,69,-8
-18,71,-8
-18,68,-9
-16,61,-10
-13,56,-7
-12,57,-4
-12,58,-3
-12,59,-3
-13,59,-3
-13,58,-1
-11,56,1
-10,55,3
-8,56,5
-8,58,6
-8,60,8
-7,67,3
-15,77,-5
-22,73,-9
-27,73,-8
-31,78,-5
-33,73,-3
-32,64,3
-20,60,6
-12,64,9
-2,69,16
1,69,19
-1,63,16
-8,65,12
-18,65,10
-36,64,0
-34,61,1
-36,57,0
-19,55,9
-10,48,21
5,48,9
-28,44,-3
-43,65,1
-49,70,2
-51,66,2
-45,61,10
-49,57,9
-44,52,9
-41,49,7
-33,45,-1
-26,44,-11
-23,48,-15
-21,50,-20
-17,52,-21
-18,53,-24
-27,60,-16
-32,63,-9
-21,62,2
-13,58,5
-5,58,7
-6,60,8
-8,65,5
-15,69,-4
-21,69,-8
-29,72,-11
-29,73,-7
-30,72,-1
-28,71,1
-27,79,-1
-25,83,-3
-25,74,-4
-23,63,5
-20,52,11
-17,46,12
-15,46,9
-17,56,9
-18,68,8
-15,74,9
-14,72,10
-10,65,11
-10,60,11
-9,56,11
-9,55,10
-16,55,7
-22,56,3
-25,54,0
-29,53,-2
-28,53,-3
-28,55,-2
-26,63,0
-26,75,0
-28,75,-5
-28,71,-5
-24,66,-1
-12,55,0
-13,53,-3
-13,63,-6
-15,67,-7
-21,69,-10
-22,63,-10
-17,60,-9
-14,57,-6
-14,57,-5
-18,57,-6
-19,56,-6
-19,56,-5
-19,59,-3
-18,60,-3
-16,63,-4
-17,65,-1
-16,63,3
-15,65,2
-18,75,1
-23,71,0
-23,66,2
-20,57,7
-18,49,6
-20,51,3
-26,64,4
-28,69,5
-23,72,8
-20,70,6
-14,66,4
-18,60,-4
-19,59,-6
-19,59,-6
-19,59,-6
-19,60,-7
-20,62,-9
-20,62,-10
-20,61,-13
-19,62,-12
-16,61,-12
-16,68,-12
-17,70,-13
-18,70,-12
-17,67,-11
-14,60,-11
-12,58,-12
-11,58,-13
-9,59,-15
-9,59,-15
-10,60,-15
-11,62,-15
-13,61,-15
-16,59,-14
-17,60,-13
-21,61,-12
-21,64,-12
-22,67,-11
-21,67,-8
-21,67,-7
-18,64,-4
-17,62,-3
-14,62,-1
-12,60,-1
-11,61,-1
-14,67,-2
-15,67,-3
-16,62,-2
-14,62,-2
-13,65,-3
-17,71,-5
-16,72,-4
-12,71,-1
-10,71,0
-7,71,5
-5,66,7
-5,63,9
-10,58,9
-12,56,10
-14,53,11
-15,55,10
-17,58,10
-21,60,5
-20,59,3
-19,61,-1
-21,63,0
-21,63,1
-19,61,0
-16,60,1
-13,59,4
-14,60,6
-15,61,6
-19,82,5
-20,84,9
-22,71,8
-21,67,9
-16,66,11
-10,63,11
-5,65,10
-8,68,2
-5,72,-1
-6,76,-5
-11,74,-4
-13,70,-4
-14,61,-2
-13,56,-2
-10,54,3
-9,57,7
-7,57,6
-5,56,3
-5,57,3
-7,58,4
-9,58,5
-11,58,6
-13,60,6
-13,60,5
-16,64,1
-20,68,0
-30,75,1
-30,90,-1
-21,89,1
-9,78,5
-8,75,7
-13,64,7
-16,46,1
-18,46,-2
-19,58,-4
-19,59,-4
-17,66,-2
-17,65,3
-17,62,7
-15,58,13
-16,56,16
-17,56,23
-17,59,24
-14,61,24
-16,60,16
-15,60,14
-19,62,12
-21,63,11
-20,64,10
-15,64,8
-16,81,9
-22,74,9
-23,71,7
-22,66,5
-18,64,4
-16,60,2
-13,65,-4
-12,72,-6
-10,73,-10
-11,71,-11
-11,68,-11
-10,64,-10
-9,64,-9
-9,63,-10
-9,62,-12
-9,62,-13
-10,60,-12
-10,59,-10
-11,58,-5
-10,60,-1
-11,61,5
-10,64,12
-9,65,15
-11,75,22
-11,75,25
-8,77,28
-5,68,27
-4,58,24
-6,42,10
-6,47,7
-9,63,7
-15,70,8
-28,73,8
-29,65,3
-27,61,2
-27,57,1
-28,61,-1
-27,63,-2
-25,67,1
-23,67,3
-22,65,4
-21,63,4
-19,58,-1
-15,55,1
-13,54,3
-9,59,2
-13,72,0
-20,75,-3
-26,63,-3
-21,62,2
-7,69,11
-6,64,9
-3,65,1
-7,67,-5
-11,71,-7
-12,75,0
-13,73,4
-6,66,9
-4,62,9
-7,58,5
-16,55,0
-21,55,-3
-24,56,-7
-24,56,-7
-23,57,-1
-20,57,3
-19,57,5
-19,56,9
-21,54,11
-22,53,12
-24,54,15
-25,59,18
-32,67,23
-35,64,19
-39,90,0
-46,76,-8
-41,67,-4
-16,46,8
-13,50,7
-12,59,3
-19,63,-6
-21,66,-10
-25,66,-15
-22,60,-14
-16,51,-12
-16,48,-10
-20,48,-4
-23,54,1
-20,55,5
-28,57,5
-24,61,10
-22,73,31
-43,75,15
-38,76,8
-36,76,-5
-25,73,-4
-14,67,-2
-8,56,4
-7,53,5
-10,53,4
-12,57,4
-19,64,0
-21,66,-4
-22,66,-9
-18,63,-10
-16,62,-11
-15,62,-11
-16,61,-11
-19,60,-12
-22,63,-12
-23,63,-12
-21,64,-9
-20,65,-9
-18,66,-7
-14,68,-5
-12,68,-5
-10,68,-2
-10,67,-1
-12,66,0
-11,68,-1
-13,70,-3
-14,63,0
-13,61,1
-12,64,5
-12,66,7
-12,65,11
-10,60,11
-8,59,10
-7,62,10
-8,65,10
-11,67,10
-13,64,9
-14,62,10
-13,60,11
-12,60,11
-13,60,8
-15,64,6
-16,64,6
-17,64,6
-17,65,7
-16,64,8
-15,61,9
-16,59,9
-17,58,9
-18,58,8
-18,61,6
-21,73,5
-23,78,5
-25,81,2
-23,77,0
-21,67,-1
-20,60,-2
-21,65,-10
-7,68,-12
-8,67,-13
-10,63,-10
-11,60,-9
-12,53,-6
-12,51,-4
-12,53,-3
-18,57,0
-23,60,4
-25,59,4
-26,57,3
-25,53,5
-23,50,6
-22,51,7
-24,53,5
-25,51,3
-22,65,-9
-37,65,-10
-40,63,-8
-40,69,-3
-38,70,-4
-37,69,-3
-25,66,0
-17,66,0
-4,72,1
-2,72,3
-1,71,6
-7,65,5
-10,62,4
-14,55,0
-14,51,-1
-19,48,0
-26,48,3
-31,48,4
-32,48,5
-30,50,6
-29,52,5
-29,53,3
-30,56,1
-31,56,0
-30,58,-2
-29,80,-4
-30,86,-2
-27,73,-2
-22,67,0
-20,64,1
-14,62,0
-12,67,-1
-8,71,-5
-8,72,-7
-12,67,-4
-14,60,3
-13,57,4
-12,52,3
-12,53,2
-12,58,4
-11,59,-2
-12,60,-4
-17,61,-4
-18,61,-4
-19,61,-4
-19,62,-7
-20,63,-7
-20,62,-5
-19,61,-5
-18,62,-2
-20,78,-4
-23,81,-4
-30,76,-2
-34,68,1
-30,49,7
-24,53,10
-14,62,14
-13,66,11
-15,68,8
-14,66,8
-15,62,7
-17,56,8
-18,53,8
-18,54,8
-18,59,8
-18,58,9
-15,56,8
-17,57,4
-20,59,2
-26,63,-5
-27,67,-9
-29,82,-12
-29,73,-11
-25,72,-8
-15,66,-3
-12,59,-2
-10,56,-4
-12,70,-7
-14,71,-9
-18,68,-14
-18,66,-14
-12,60,-10
-11,59,-7
-10,57,-4
-12,55,-3
-13,55,-3
-14,57,-1
-14,58,-1
-15,61,3
-14,63,5
-13,63,6
-11,64,11
-11,62,11
-14,70,9
-16,75,9
-20,66,8
-21,65,10
-18,62,13
-13,52,8
-12,53,7
-19,66,6
-26,72,4
-27,70,4
-21,64,4
-18,61,4
-16,58,4
-18,58,2
-20,58,0
-21,58,-2
-21,59,-2
-18,64,-1
-16,65,-3
-15,66,-5
-21,76,-8
-21,74,-9
-24,58,-15
-32,59,-23
-24,61,-21
-17,54,-18
-17,53,-19
-19,51,-27
-21,51,-31
-20,51,-35
-18,51,-33
-15,52,-31
-13,52,-28
-13,52,-26
-16,55,-24
-20,59,-22
-22,61,-22
-25,63,-21
-25,63,-20
-24,63,-19
-21,62,-16
-20,63,-14
-15,66,-9
-13,65,-6
-8,63,-1
-7,64,0
-10,65,2
-14,60,3
-14,57,1
-15,57,-2
-15,59,-3
-17,69,-2
-15,67,-2
-14,66,-2
-11,68,2
-9,68,3
-10,66,4
-12,63,3
-12,62,3
-11,58,6
-10,58,7
-9,57,6
-10,57,5
-10,57,5
-10,58,5
-11,58,4
-12,59,4
-12,60,2
-14,61,2
-15,65,1
-17,66,1
-18,68,1
-18,70,0
-22,83,2
-23,74,1
-23,73,3
-20,75,5
-17,74,5
-11,60,5
-5,61,4
-7,64,3
-10,71,-1
-11,71,-2
-14,69,-3
-14,69,-1
-12,63,0
-9,61,1
-8,60,1
-7,59,0
-7,60,0
-7,59,2
-8,63,3
-8,65,3
-9,58,4
-7,65,4
-8,66,4
-11,67,4
-14,68,6
-16,60,8
-15,55,6
-16,61,2
-18,72,0
-18,72,1
-10,76,7
-7,69,8
-8,55,7
-9,54,6
-16,55,0
-24,57,-3
-26,57,-3
-27,61,1
-29,62,6
-29,64,14
-25,67,20
-20,65,21
-10,61,20
-11,69,19
-21,83,21
-22,75,14
-19,73,12
-12,70,10
-10,70,9
-12,66,4
-13,66,1
-12,66,-4
-11,73,-9
-11,75,-13
-11,74,-18
-11,66,-20
-10,62,-19
-10,59,-16
-10,58,-16
-9,56,-14
-9,56,-13
-10,55,-11
-11,56,-9
-12,58,-8
-14,61,-4
-15,61,-3
-16,63,3
-17,65,12
-17,69,16
-17,86,35
-11,83,42
0,69,42
-11,66,17
-17,62,9
-21,53,3
-17,51,2
-12,62,1
-17,69,5
-22,68,4
-25,64,-1
-23,61,-4
-24,57,-9
-27,56,-11
-26,57,-10
-24,56,-2
-23,55,1
-29,62,5
-34,65,4
-28,66,3
-16,67,2
-15,65,2
-18,64,0
-21,70,-1
-27,68,-5
-30,63,-7
-24,62,-8
-18,57,-7
-15,54,-4
-8,59,2
-8,59,3
-17,60,-1
-26,61,-4
-28,62,-5
-29,61,-1
-26,60,2
-20,58,7
-22,58,7
-24,58,5
-29,56,1
-30,56,1
-30,56,4
-27,55,4
-27,54,3
-28,55,6
-28,55,10
-26,60,1
-32,63,-1
-31,60,0
-27,64,3
-23,63,4
-23,64,7
-19,55,4
-16,55,4
-21,62,5
-17,66,6
-17,68,3
-19,65,4
-18,57,2
-19,56,2
-23,57,2
-22,60,3
-25,61,5
-25,62,10
-25,62,11
-26,62,11
-27,64,13
-28,63,12
-34,62,5
-31,70,2
-25,75,4
-13,76,9
-10,72,10
-8,62,9
-10,60,7
-12,57,4
-15,60,-1
-15,61,-4
-17,63,-11
-17,63,-13
-18,63,-15
-18,60,-15
-18,58,-14
-18,62,-15
-19,63,-16
-20,66,-18
-20,68,-19
-19,68,-18
-18,68,-15
-16,68,-14
-16,69,-12
-15,71,-11
-15,73,-11
-14,75,-9
-13,76,-7
-11,77,-6
-10,78,-5
-9,72,-1
-8,64,8
-8,61,14
-7,55,24
-6,52,29
-4,51,26
-4,63,22
-6,67,20
-11,70,14
-13,70,12
-17,69,10
-15,67,8
-16,68,6
-20,64,3
-21,63,3
-23,61,0
-25,62,0
-26,63,2
-29,66,3
-29,68,5
-25,67,8
-21,66,11
-16,63,15
-18,61,14
-18,62,14
-21,62,8
-21,63,4
-26,73,-4
-28,90,-8
-29,83,-10
-21,75,-16
-16,75,-13
-15,65,-6
-12,55,-5
-12,53,-5
-10,52,-2
-9,54,0
-13,54,2
-12,53,2
-16,53,0
-19,55,-2
-21,58,0
-24,61,6
-25,62,9
-19,64,12
-17,61,13
-16,60,13
-9,61,14
-7,61,14
-10,61,11
-13,80,2
-20,80,2
-25,67,3
-28,71,1
-26,71,-5
-25,63,-1
-22,56,2
-13,60,2
-9,66,3
-6,69,7
-7,69,8
-7,64,9
-7,56,9
-8,54,11
-12,51,13
-15,50,11
-19,51,7
-25,53,5
-25,53,5
-25,55,5
-25,57,5
-27,61,5
-26,64,6
-25,65,5
-19,84,7
-17,85,8
-17,73,11
-16,70,14
-14,70,14
-12,66,12
-9,65,8
-6,69,1
-6,70,-2
-8,71,-4
-11,65,-3
-13,61,-2
-13,54,0
-13,53,1
-12,54,2
-11,55,3
-11,57,4
-12,58,6
-12,56,5
-16,57,4
-22,60,1
-24,61,-1
-26,63,-3
-26,64,-2
-25,64,1
-23,63,3
-18,73,2
-19,81,-3
-21,81,-3
-24,67,3
-23,55,6
-17,45,7
-15,60,6
-15,63,4
-13,65,2
-13,65,2
-12,59,7
-13,56,8
-16,55,9
-19,55,11
-21,56,12
-24,62,15
-28,63,16
-28,64,16
-23,65,16
-20,64,12
-18,73,-3
-21,91,-5
-24,82,-10
-15,71,-11
-11,67,-12
-9,54,-15
-8,52,-21
-5,59,-26
-12,63,-29
-13,66,-28
-14,64,-27
-13,62,-25
-13,64,-19
-14,64,-13
-14,64,-12
-12,63,-8
-12,61,-6
-11,59,-1
-8,59,2
-6,58,4
-4,59,5
-5,60,7
-7,61,9
-11,68,5
-13,79,3
-20,74,-1
-22,71,0
-23,61,4
-23,55,4
-19,50,3
-19,65,2
-21,69,0
-24,74,-1
-24,72,-1
-21,66,0
-18,60,4
-18,59,6
-16,57,5
-16,58,4
-17,62,4
-18,64,4
-14,61,7
-17,65,1
-20,66,-7
-19,69,-21
-10,77,-23
-10,75,-23
-7,62,-19
-6,59,-17
-6,52,-17
-6,50,-17
-7,50,-21
-9,57,-24
-10,59,-25
-13,60,-27
-16,57,-25
-17,55,-23
-17,59,-23
-18,65,-22
-20,69,-19
-16,67,-20
-17,64,-20
-19,65,-18
-16,60,-16
-15,60,-16
-15,61,-16
-16,59,-15
-15,58,-15
-13,58,-16
-15,70,-20
-17,69,-20
-19,58,-16
-21,55,-13
-19,57,-4
-15,67,-2
-15,70,-2
-15,77,-2
-14,80,-2
-17,75,-3
-8,64,4
-4,59,8
-9,59,9
-11,60,9
-12,60,7
-10,60,7
-9,59,7
-11,58,10
-10,55,11
-8,52,12
-8,52,12
-11,54,9
-13,56,7
-15,57,6
-20,61,6
-22,63,5
-22,81,4
-20,77,8
-18,74,9
-14,72,10
-14,72,9
-13,66,10
-12,60,6
-12,63,4
-13,68,1
-14,71,1
-14,77,4
-14,79,5
-10,69,4
-8,62,9
-7,62,13
-7,60,11
-7,59,10
-7,58,10
-7,58,11
-5,57,16
-4,51,16
-4,51,12
-9,54,4
-17,64,2
-21,69,0
-26,86,-7
-29,101,-7
-31,85,-3
-27,79,-2
-14,65,2
-13,48,2
-14,42,-2
-19,53,-10
-21,57,-10
-25,61,-13
-28,60,-8
-26,57,-3
-24,53,3
-23,54,8
-21,58,11
-17,61,14
-18,64,16
-20,62,22
-21,62,24
-25,69,24
-25,72,18
-24,82,13
-18,88,14
-17,79,12
-14,72,6
-7,73,10
-5,66,9
-2,54,3
-5,58,-3
-12,80,-17
-14,79,-22
-15,65,-28
-15,56,-27
-13,53,-24
-9,50,-22
-9,50,-20
-13,52,-16
-15,56,-14
-15,60,-16
-18,66,-17
-19,69,-17
-17,71,-16
-8,88,-16
-6,90,-8
-6,79,5
-9,75,10
-10,63,16
-5,69,11
-3,73,4
-2,78,-1
-4,75,-2
-8,63,3
-9,57,8
-12,47,11
-15,43,7
-17,44,5
-25,49,0
-26,50,-2
-31,53,0
-35,53,4
-35,54,5
-35,54,6
-33,56,7
-30,58,2
-28,69,0
-38,79,-1
-35,70,-3
-30,63,-3
-22,53,2
-19,48,4
-13,59,3
-18,69,-6
-21,69,-12
-23,71,-14
-24,69,-13
-21,60,-5
-16,56,-1
-15,56,0
-17,55,2
-18,55,1
-18,56,-1
-20,59,-1
-22,61,-2
-27,63,-2
-30,61,-2
-26,65,-2
-32,72,-6
-33,63,-6
-34,62,-3
-31,56,-3
-28,44,-5
-25,48,-5
-26,61,-3
-29,65,-6
-30,65,-7
-28,59,-4
-26,55,-2
-26,46,1
-26,44,6
-27,44,6
-30,48,6
-31,51,4
-32,57,0
-37,76,-6
-41,76,-4
-30,67,-2
-26,60,-5
-17,54,-7
-16,58,-10
-16,61,-11
-16,68,-15
-15,69,-19
-24,62,-24
-28,58,-19
-16,52,-11
-14,50,-9
-16,51,-7
-18,52,-4
-19,55,-4
-33,61,13
-29,53,3
-28,54,-6
-26,55,-11
-23,57,-12
-24,62,-11
-30,60,-4
-25,58,0
-12,48,1
-9,45,0
-10,48,1
-37,52,-2
-38,56,13
-26,59,16
-35,62,12
-30,66,17
-36,67,13
-36,64,9
-26,57,14
-30,55,14
-34,57,22
-39,63,29
-23,57,37
-27,49,36
-33,46,36
-45,41,43
-49,34,43
-51,25,55
20,23,116
36,21,100
-2,18,59
-27,13,51
-34,-5,53
-11,-20,58
-10,-24,58
-19,-12,66
-22,-9,62
-40,-4,51
-47,-4,49
-42,4,54
-28,13,62
-23,16,63
-22,19,62
-22,17,62
-20,12,60
-14,11,62
-13,11,64
-17,13,59
-19,14,58
-22,16,59
-20,17,61
-19,17,62
-17,17,62
-16,16,62
-18,16,61
-19,15,61
-19,15,60
-19,15,60
-18,16,60
-18,17,61
-19,17,60
-19,16,60
-18,15,60
-18,15,61
-17,15,62
-17,14,61
-18,14,61
-17,14,62
-17,14,61
-17,14,62
-17,14,62
-17,14,61
-17,14,61
-17,15,61
-16,14,61
-17,14,61
-19,13,62
-19,13,62
-18,13,62
-18,14,61
-17,13,61
-16,14,59
-18,15,64
-18,11,62
-20,12,60
-20,13,60
-17,15,63
-18,14,62
-22,13,64
-17,14,60
-15,13,59
-11,9,60
-14,6,63
-18,5,55
-19,7,54
-19,8,54
-19,6,53
-42,11,71
-38,-11,53
-4,-3,51
-18,1,80
-24,7,65
-39,12,60
-30,26,56
-31,32,45
-36,32,46
-36,30,47
-36,30,45
-37,37,37
-37,40,33
-38,52,28
-34,62,24
-35,69,23
-24,72,30
-28,77,20
-23,71,16
-26,70,16
-19,70,13
-19,74,1
-19,72,-4
-22,69,-11
-11,66,-11
-16,68,-14
-18,62,-10
-18,59,-7
-12,54,-1
-10,52,0
-6,52,0
-7,54,-3
-8,54,-5
-12,53,-10
-13,53,-11
-14,55,-10
-14,56,-6
-13,56,-5
-12,49,-1
-11,51,3
-11,52,3
-12,53,3
-16,61,3
-18,71,7
-19,71,8
-26,78,11
-35,83,13
-54,85,18
-18,75,24
-3,69,25
2,60,19
-3,63,16
-15,73,9
-25,74,6
-27,71,4
-22,67,5
-16,67,7
-7,67,9
-2,67,7
-3,68,5
-5,72,2
-7,74,0
-8,73,-2
-8,81,-2
-6,74,0
-10,51,30
-11,38,41
-1,20,43
4,24,35
9,39,15
5,59,2
-2,73,1
-20,80,9
-26,73,14
-28,67,21
-22,64,17
-14,61,18
-1,57,14
-2,58,10
-11,58,11
-19,58,14
-39,65,23
-84,80,22
-84,92,26
-39,117,25
-20,114,23
14,72,30
17,34,44
7,39,49
-21,55,29
-32,60,18
-44,65,10
-28,61,21
-15,55,28
-15,59,30
-18,54,34
-33,51,37
-30,42,32
-26,35,28
-16,31,25
-9,30,26
0,30,25
2,32,26
-5,44,34
-31,65,35
-48,72,29
-58,64,10
-56,66,4
-61,62,-2
-61,50,0
-57,46,3
-46,42,-1
-40,45,-2
-29,51,5
-20,57,10
-16,58,8
-12,56,-1
-12,56,-7
-13,65,-16
-26,70,-18
-31,73,-17
-39,72,-15
-39,69,-12
-36,67,0
-23,69,10
-18,70,15
-15,72,22
-16,73,24
-23,74,27
-25,73,28
-14,68,31
-14,76,24
-17,78,18
-28,80,-4
-30,80,-12
-29,76,-13
3,66,-2
-18,61,-15
-11,62,-16
-6,64,-18
-7,70,-20
-10,73,-21
-13,66,-24
-13,56,-23
-12,55,-20
-12,54,-17
-12,61,-16
-13,61,-14
-11,61,-9
-12,64,-6
-12,65,-4
-13,64,-1
-15,59,9
-12,47,18
-11,44,22
-9,55,29
-10,62,25
-19,70,6
-26,75,-7
-32,94,-4
-25,79,4
-16,74,9
-11,68,12
-17,59,9
-22,53,4
-30,54,-8
-35,56,-13
-36,64,-15
-31,66,-11
-26,62,-4
-16,59,3
-13,59,4
-11,62,6
-13,63,4
-16,67,4
-19,67,2
-20,66,0
-18,64,-2
-17,65,-1
-14,66,-2
-17,84,-1
-22,94,1
-26,74,-4
-25,70,-5
-18,63,-5
-16,59,-7
-15,59,-10
-14,58,-15
-14,60,-18
-16,66,-22
-16,63,-24
-17,61,-27
-17,61,-28
-17,61,-28
-20,61,-27
-22,62,-27
-23,64,-24
-21,68,-18
-19,71,-15
-13,76,-14
-10,79,-16
-8,80,-15
-7,77,-12
-8,78,-10
-8,85,-10
-11,83,-10
-14,66,-5
-14,63,-1
-14,59,9
-9,49,17
-6,45,20
1,41,17
0,45,14
-8,61,14
-17,76,22
-9,78,29
-38,89,31
-55,76,18
-18,62,21
-10,67,10
-2,64,8
-6,63,8
-10,61,8
-21,58,9
-29,58,10
-29,58,9
-22,59,11
-17,60,11
-13,59,11
-12,59,12
-15,61,10
-16,71,11
-15,70,10
-13,63,8
-12,66,9
-11,74,7
-14,83,3
-14,83,2
-12,79,-1
-12,74,-2
-12,62,-2
-12,54,1
-11,51,-1
-14,53,-2
-15,58,-4
-25,68,-12
-31,75,-12
-26,75,-13
-9,68,-6
-6,65,0
-10,57,3
-14,52,7
-20,43,7
-19,44,4
-17,46,1
-21,56,5
-22,59,9
-19,61,14
-14,64,16
-17,73,16
-19,71,11
-19,69,8
-11,67,7
-6,62,7
-4,61,7
-6,59,3
-7,60,1
-13,65,-6
-17,66,-8
-19,63,-8
-13,63,-3
-10,61,-3
-8,59,-1
-10,57,0
-13,56,0
-22,59,4
-24,62,8
-28,63,11
-30,64,12
-33,69,14
-20,72,13
-13,80,9
-17,93,11
-24,81,10
-29,71,12
-25,62,11
-20,57,10
-7,50,3
0,55,9
-5,65,-1
-6,76,-8
-16,91,-19
-21,77,-22
-19,70,-21
-14,56,-14
-11,53,-12
-10,53,-12
-11,56,-11
-11,55,-11
-10,53,-10
-11,55,-9
-10,55,-7
-10,56,-4
-11,56,-1
-11,66,0
-15,79,3
-26,74,18
-27,71,36
-23,62,35
-5,52,28
-2,60,44
-31,76,4
-20,80,2
-15,78,5
-18,66,5
-16,59,6
-16,48,2
-17,48,-1
-20,52,-5
-23,57,-10
-24,58,-9
-23,61,-5
-22,61,-2
-21,63,1
-21,68,3
-23,70,7
-27,75,4
-28,83,3
-27,80,-1
-17,70,-6
-14,65,-6
-10,59,-2
-9,58,-1
-8,59,-3
-10,64,-4
-11,75,-8
-14,76,-16
-14,72,-17
-14,62,-11
-13,58,-7
-10,53,-5
-12,55,1
-11,55,2
-9,52,4
-8,51,6
-6,50,9
-6,52,8
-8,57,9
-16,65,11
-19,68,8
-31,93,-3
-47,90,-6
-53,85,-3
-30,71,2
-26,58,2
-19,50,4
-19,55,4
-24,64,1
-30,70,-6
-19,71,0
-11,59,5
-7,55,8
-8,49,7
-12,51,2
-15,52,-1
-25,55,-5
-31,56,-6
-31,56,-3
-20,72,11
-28,81,9
-39,68,-4
-39,58,-12
-24,58,-18
-13,65,-21
-12,74,-25
-14,76,-19
-14,72,-14
-12,59,-5
-10,53,-3
-6,50,-2
-6,51,-6
-8,52,-10
-11,55,-16
-14,57,-17
-14,59,-18
-14,65,-17
-11,70,-21
-13,65,-24
-14,57,-25
-15,60,-23
-16,58,-21
-16,58,-19
-18,65,-16
-18,65,-17
-19,61,-16
-20,59,-12
-17,53,-6
-12,51,-2
-11,52,-2
-11,56,-2
-12,55,-4
-14,49,-6
-14,47,-4
-14,49,-4
-19,60,-2
-25,65,-5
-28,62,-5
-29,61,1
-23,54,2
-30,51,-2
-37,45,-5
-42,40,-4
-59,51,-5
-94,57,0
-89,66,35
-57,40,27
-50,8,-3
-51,-6,12
-126,-40,80
-97,-30,108
-55,-18,74
-40,17,5
-42,22,-12
-35,33,11
-29,23,8
-29,12,-7
-24,4,14
-19,1,21
-42,10,10
-99,9,22
-107,9,21
-93,13,12
-78,11,13
-67,1,20
-71,-5,12
-75,-8,12
-71,-4,1
-67,0,7
-65,1,20
-51,1,24
12,-2,64
-32,-2,76
-36,-1,69
-44,7,55
-46,10,54
-51,6,49
-50,6,47
-47,7,48
-41,9,49
-34,6,53
-37,3,58
-41,3,57
-37,-1,57
-25,-11,51
-26,-13,49
-37,-14,49
-49,-13,53
-44,-10,52
-33,-2,53
-27,-1,55
-32,-6,58
-35,-8,57
-37,-6,50
-47,-7,42
-54,-11,29
-11,-18,50
-4,-10,70
-40,1,79
-37,-5,55
-27,-9,55
-30,-10,57
-34,-8,53
-39,-4,48
-40,-1,60
-36,-2,61
-26,-5,56
-27,-4,55
-35,-4,53
-40,-8,58
-36,-8,58
-29,-5,58
-27,-4,57
-22,2,64
-26,4,63
-23,10,63
-28,15,65
-27,17,62
-20,18,62
-22,19,60
-23,21,56
-20,22,56
-22,23,54
-21,25,53
-23,26,52
-23,27,52
-23,26,50
-24,27,49
-22,30,49
-22,32,48
-24,38,42
-25,39,37
-23,43,38
-24,39,61
-24,37,64
-28,32,56
-28,32,52
-24,32,45
-20,30,47
-25,36,53
-15,39,52
-7,38,42
-14,46,42
-20,40,40
-25,48,46
-5,61,39
-15,67,39
-15,70,39
-4,69,31
