x	y	z	ts
0,840000	1,120000	-0,280000	2020-11-19T14:21:40:648
-0,140000	1,050000	-0,280000	2020-11-19T14:21:40:667
-1,750000	1,330000	0,420000	2020-11-19T14:21:40:691
-2,170000	1,540000	0,280000	2020-11-19T14:21:40:706
-0,350000	0,980000	0,280000	2020-11-19T14:21:40:728
1,400000	0,700000	-0,140000	2020-11-19T14:21:40:747
1,890000	0,840000	-0,210000	2020-11-19T14:21:40:768
1,260000	1,260000	-0,560000	2020-11-19T14:21:40:787
-0,350000	1,330000	-0,070000	2020-11-19T14:21:40:807
-2,870000	1,260000	0,280000	2020-11-19T14:21:40:827
-3,430000	1,400000	0,630000	2020-11-19T14:21:40:848
-1,470000	1,330000	0,210000	2020-11-19T14:21:40:867
0,980000	0,840000	-0,350000	2020-11-19T14:21:40:888
1,890000	1,050000	-0,280000	2020-11-19T14:21:40:907
0,770000	1,330000	0,070000	2020-11-19T14:21:40:928
-1,820000	1,400000	0,210000	2020-11-19T14:21:40:946
-3,640000	1,050000	0,210000	2020-11-19T14:21:40:968
-1,960000	0,350000	-0,210000	2020-11-19T14:21:40:986
3,500000	-1,330000	0,770000	2020-11-19T14:21:41:008
3,360000	-0,980000	-3,150000	2020-11-19T14:21:41:027
-3,080000	-1,120000	-3,150000	2020-11-19T14:21:41:048
-10,360000	1,120000	-5,180000	2020-11-19T14:21:41:067
-10,850000	3,360000	-6,790000	2020-11-19T14:21:41:088
-15,260000	2,660000	-7,700000	2020-11-19T14:21:41:136
-28,770000	3,570000	-8,470000	2020-11-19T14:21:41:137
-53,760002	5,320000	-7,840000	2020-11-19T14:21:41:154
-81,059998	8,330000	-5,460000	2020-11-19T14:21:41:189
-87,709999	6,720000	-3,430000	2020-11-19T14:21:41:190
-56,980000	3,640000	1,750000	2020-11-19T14:21:41:214
-15,750000	1,960000	3,570000	2020-11-19T14:21:41:227
-28,840000	1,960000	3,360000	2020-11-19T14:21:41:248
-41,160000	3,500000	2,520000	2020-11-19T14:21:41:267
-24,080000	3,010000	1,330000	2020-11-19T14:21:41:288
5,880000	3,710000	-2,030000	2020-11-19T14:21:41:307
18,830000	5,250000	-2,100000	2020-11-19T14:21:41:328
10,570000	4,970000	-1,960000	2020-11-19T14:21:41:346
-1,610000	4,340000	-1,120000	2020-11-19T14:21:41:368
-0,980000	3,500000	0,770000	2020-11-19T14:21:41:387
3,150000	2,310000	-0,140000	2020-11-19T14:21:41:408
3,150000	1,400000	-0,420000	2020-11-19T14:21:41:427
-0,140000	1,680000	0,210000	2020-11-19T14:21:41:448
-3,290000	2,100000	0,770000	2020-11-19T14:21:41:467
-3,990000	2,450000	0,840000	2020-11-19T14:21:41:488
-1,680000	2,100000	1,120000	2020-11-19T14:21:41:507
1,750000	1,610000	0,560000	2020-11-19T14:21:41:529
3,220000	1,400000	0,560000	2020-11-19T14:21:41:547
2,240000	1,540000	0,140000	2020-11-19T14:21:41:568
3,220000	0,980000	0,840000	2020-11-19T14:21:41:587
4,200000	0,700000	0,350000	2020-11-19T14:21:41:608
3,640000	0,840000	0,070000	2020-11-19T14:21:41:628
2,590000	0,980000	0,770000	2020-11-19T14:21:41:648
0,140000	0,910000	0,420000	2020-11-19T14:21:41:667
-1,960000	1,050000	0,350000	2020-11-19T14:21:41:690
-2,380000	1,190000	0,910000	2020-11-19T14:21:41:707
1,400000	1,260000	0,140000	2020-11-19T14:21:41:729
6,650000	0,420000	-0,770000	2020-11-19T14:21:41:747
7,980000	0,840000	-0,770000	2020-11-19T14:21:41:772
5,180000	1,190000	-0,490000	2020-11-19T14:21:41:787
-0,210000	1,260000	0,210000	2020-11-19T14:21:41:809
-3,500000	0,840000	0,420000	2020-11-19T14:21:41:828
-2,520000	0,490000	0,210000	2020-11-19T14:21:41:849
1,610000	0,700000	-0,280000	2020-11-19T14:21:41:867
4,970000	1,540000	0,070000	2020-11-19T14:21:41:890
2,030000	1,610000	0,070000	2020-11-19T14:21:41:906
-0,140000	1,120000	0,210000	2020-11-19T14:21:41:929
-0,140000	0,350000	-0,350000	2020-11-19T14:21:41:947
-1,120000	0,980000	0,630000	2020-11-19T14:21:41:969
-0,910000	0,910000	0,420000	2020-11-19T14:21:41:988
2,800000	0,490000	-0,490000	2020-11-19T14:21:42:009
4,970000	0,490000	-1,260000	2020-11-19T14:21:42:028
2,170000	1,190000	-0,490000	2020-11-19T14:21:42:049
-0,210000	1,470000	-0,560000	2020-11-19T14:21:42:067
-1,820000	1,120000	-1,120000	2020-11-19T14:21:42:089
-2,030000	1,190000	-1,120000	2020-11-19T14:21:42:107
-2,240000	1,470000	-0,770000	2020-11-19T14:21:42:131
-1,540000	1,820000	-0,770000	2020-11-19T14:21:42:147
-2,870000	1,610000	-1,190000	2020-11-19T14:21:42:168
-4,830000	2,030000	-1,120000	2020-11-19T14:21:42:189
-3,920000	2,030000	-0,910000	2020-11-19T14:21:42:209
-3,430000	2,450000	-0,840000	2020-11-19T14:21:42:229
-5,670000	2,380000	-0,210000	2020-11-19T14:21:42:249
-6,510000	2,310000	-0,350000	2020-11-19T14:21:42:268
2,660000	0,980000	-1,820000	2020-11-19T14:21:42:289
5,670000	1,120000	-2,590000	2020-11-19T14:21:42:307
2,170000	1,750000	-1,820000	2020-11-19T14:21:42:329
-2,310000	1,960000	-1,260000	2020-11-19T14:21:42:348
-4,130000	1,190000	-1,050000	2020-11-19T14:21:42:369
0,700000	0,280000	-1,400000	2020-11-19T14:21:42:387
7,140000	0,560000	-2,030000	2020-11-19T14:21:42:408
7,350000	1,540000	-1,120000	2020-11-19T14:21:42:427
2,450000	1,190000	-1,260000	2020-11-19T14:21:42:449
-3,640000	1,190000	-0,070000	2020-11-19T14:21:42:468
-8,400000	1,330000	0,490000	2020-11-19T14:21:42:489
-6,510000	1,050000	0,140000	2020-11-19T14:21:42:508
1,610000	0,910000	-1,050000	2020-11-19T14:21:42:528
5,880000	1,330000	-1,260000	2020-11-19T14:21:42:547
2,800000	1,540000	-0,840000	2020-11-19T14:21:42:569
-2,520000	1,400000	-0,840000	2020-11-19T14:21:42:589
-6,650000	1,260000	0,770000	2020-11-19T14:21:42:610
-8,120000	1,190000	0,770000	2020-11-19T14:21:42:628
-5,740000	1,260000	0,210000	2020-11-19T14:21:42:650
-5,880000	1,540000	0,840000	2020-11-19T14:21:42:668
-9,100000	1,540000	1,400000	2020-11-19T14:21:42:690
-14,490000	1,330000	2,100000	2020-11-19T14:21:42:708
-13,580000	0,840000	2,380000	2020-11-19T14:21:42:730
-4,550000	1,190000	0,910000	2020-11-19T14:21:42:750
0,630000	0,840000	-0,770000	2020-11-19T14:21:42:806
2,660000	1,190000	0,980000	2020-11-19T14:21:42:807
2,380000	0,700000	2,240000	2020-11-19T14:21:42:832
1,470000	-0,560000	2,940000	2020-11-19T14:21:42:834
-0,420000	0,210000	4,340000	2020-11-19T14:21:42:852
-3,920000	2,800000	6,510000	2020-11-19T14:21:42:873
-5,740000	6,930000	9,940000	2020-11-19T14:21:42:891
-4,340000	11,690000	11,760000	2020-11-19T14:21:42:908
2,730000	17,080000	12,740000	2020-11-19T14:21:42:930
9,380000	23,030001	13,300000	2020-11-19T14:21:42:949
12,670000	26,880001	12,670000	2020-11-19T14:21:42:971
17,850000	27,299999	14,140000	2020-11-19T14:21:42:989
24,639999	25,200001	13,930000	2020-11-19T14:21:43:010
30,030001	24,360001	14,350000	2020-11-19T14:21:43:029
29,889999	27,090000	14,840000	2020-11-19T14:21:43:050
24,570000	27,510000	16,100000	2020-11-19T14:21:43:069
24,150000	26,389999	13,860000	2020-11-19T14:21:43:091
30,660000	29,610001	13,230000	2020-11-19T14:21:43:110
31,780001	32,270000	12,460000	2020-11-19T14:21:43:131
27,650000	29,400000	8,470000	2020-11-19T14:21:43:149
22,960001	33,529999	15,470000	2020-11-19T14:21:43:171
4,410000	32,970001	22,960001	2020-11-19T14:21:43:190
-10,990000	26,110001	25,200001	2020-11-19T14:21:43:210
-10,360000	20,090000	27,790001	2020-11-19T14:21:43:229
-5,530000	16,730000	32,340000	2020-11-19T14:21:43:251
-5,740000	12,320000	39,759998	2020-11-19T14:21:43:269
-10,640000	7,630000	45,430000	2020-11-19T14:21:43:291
-13,440001	3,010000	49,490002	2020-11-19T14:21:43:309
-13,440001	0,980000	53,340000	2020-11-19T14:21:43:332
-15,330000	-1,330000	61,950001	2020-11-19T14:21:43:349
-17,990000	-8,330000	68,879997	2020-11-19T14:21:43:371
-17,360001	-11,830000	75,459999	2020-11-19T14:21:43:389
-17,080000	-16,240000	80,010002	2020-11-19T14:21:43:411
-19,879999	-19,460001	84,070000	2020-11-19T14:21:43:429
-21,070000	-21,000000	90,160004	2020-11-19T14:21:43:451
-21,490000	-23,590000	96,529999	2020-11-19T14:21:43:469
-26,950001	-26,320000	102,410004	2020-11-19T14:21:43:491
-35,139999	-31,780001	107,379997	2020-11-19T14:21:43:509
-46,900002	-38,709999	112,629997	2020-11-19T14:21:43:531
-56,420002	-45,360001	116,760002	2020-11-19T14:21:43:549
-58,310001	-47,389999	119,139999	2020-11-19T14:21:43:572
-50,400002	-46,900002	118,790001	2020-11-19T14:21:43:590
-36,889999	-48,090000	115,639999	2020-11-19T14:21:43:612
-35,420002	-46,340000	109,830002	2020-11-19T14:21:43:630
-53,270000	-44,029999	101,570000	2020-11-19T14:21:43:652
-68,110001	-41,369999	95,900002	2020-11-19T14:21:43:669
-70,070000	-40,810001	91,139999	2020-11-19T14:21:43:692
-49,070000	-44,170002	87,639999	2020-11-19T14:21:43:710
-21,420000	-43,680000	89,110001	2020-11-19T14:21:43:732
-18,760000	-36,470001	88,480003	2020-11-19T14:21:43:756
-32,060001	-28,139999	84,910004	2020-11-19T14:21:43:772
-41,090000	-17,780001	74,129997	2020-11-19T14:21:43:790
-37,380001	-1,050000	66,570000	2020-11-19T14:21:43:812
-20,370001	19,879999	65,099998	2020-11-19T14:21:43:829
-9,590000	30,660000	54,180000	2020-11-19T14:21:43:851
-48,509998	8,190000	48,439999	2020-11-19T14:21:43:870
-0,560000	14,700000	40,670002	2020-11-19T14:21:43:892
7,420000	-16,520000	26,809999	2020-11-19T14:21:43:909
17,010000	-9,800000	22,469999	2020-11-19T14:21:43:932
18,900000	24,990000	29,469999	2020-11-19T14:21:43:950
6,090000	32,410000	44,590000	2020-11-19T14:21:43:972
-2,590000	13,720000	36,820000	2020-11-19T14:21:43:990
-7,490000	13,860000	28,559999	2020-11-19T14:21:44:012
-12,950000	16,100000	24,639999	2020-11-19T14:21:44:030
-20,510000	9,940000	18,620001	2020-11-19T14:21:44:051
-32,900002	13,720000	9,450000	2020-11-19T14:21:44:072
-40,040001	16,170000	4,550000	2020-11-19T14:21:44:092
-38,849998	16,100000	1,470000	2020-11-19T14:21:44:110
-29,820000	21,000000	0,210000	2020-11-19T14:21:44:132
-18,830000	25,129999	2,170000	2020-11-19T14:21:44:150
-18,549999	23,590000	1,820000	2020-11-19T14:21:44:172
-28,210001	21,629999	8,260000	2020-11-19T14:21:44:189
-30,799999	13,790000	14,700000	2020-11-19T14:21:44:212
-20,510000	11,690000	21,420000	2020-11-19T14:21:44:229
-6,580000	8,960000	23,379999	2020-11-19T14:21:44:252
3,640000	9,450000	22,540001	2020-11-19T14:21:44:270
9,660000	10,150000	19,809999	2020-11-19T14:21:44:293
13,090000	12,320000	12,250000	2020-11-19T14:21:44:309
8,610000	12,110000	7,490000	2020-11-19T14:21:44:332
-3,430000	7,280000	6,090000	2020-11-19T14:21:44:350
-14,980000	4,410000	3,710000	2020-11-19T14:21:44:372
-13,790000	5,530000	3,010000	2020-11-19T14:21:44:390
-4,830000	5,600000	-0,280000	2020-11-19T14:21:44:412
5,600000	5,460000	-0,770000	2020-11-19T14:21:44:429
9,590000	7,630000	-0,910000	2020-11-19T14:21:44:452
13,300000	10,430000	-1,820000	2020-11-19T14:21:44:470
13,510000	9,450000	-2,100000	2020-11-19T14:21:44:493
10,360000	7,630000	-2,100000	2020-11-19T14:21:44:510
8,680000	6,930000	-2,520000	2020-11-19T14:21:44:534
7,980000	4,620000	-4,410000	2020-11-19T14:21:44:549
5,950000	1,960000	-4,970000	2020-11-19T14:21:44:573
-2,450000	-1,890000	-3,570000	2020-11-19T14:21:44:590
-8,820000	0,630000	-2,100000	2020-11-19T14:21:44:612
-7,350000	2,310000	-1,960000	2020-11-19T14:21:44:630
-3,080000	2,800000	-1,680000	2020-11-19T14:21:44:652
-0,140000	1,610000	-1,400000	2020-11-19T14:21:44:670
0,630000	1,610000	-0,980000	2020-11-19T14:21:44:693
-0,210000	-1,960000	-1,050000	2020-11-19T14:21:44:710
-0,490000	-3,150000	-0,980000	2020-11-19T14:21:44:733
-0,210000	-3,570000	-0,770000	2020-11-19T14:21:44:750
-0,140000	-2,520000	-0,350000	2020-11-19T14:21:44:772
0,070000	-1,190000	-0,140000	2020-11-19T14:21:44:789
0,910000	-0,210000	-0,210000	2020-11-19T14:21:44:813
1,820000	0,140000	-0,420000	2020-11-19T14:21:44:832
1,260000	-0,350000	-0,700000	2020-11-19T14:21:44:854
-0,630000	-1,330000	-0,840000	2020-11-19T14:21:44:870
-2,730000	-1,400000	-0,700000	2020-11-19T14:21:44:892
-3,990000	-0,070000	0,210000	2020-11-19T14:21:44:910
-5,180000	1,330000	0,910000	2020-11-19T14:21:44:933
-4,620000	3,640000	1,330000	2020-11-19T14:21:44:951
-4,690000	4,970000	1,610000	2020-11-19T14:21:44:973
-4,620000	5,810000	2,030000	2020-11-19T14:21:44:991
-2,730000	5,250000	1,610000	2020-11-19T14:21:45:013
-1,470000	3,010000	0,560000	2020-11-19T14:21:45:030
-1,260000	0,910000	0,560000	2020-11-19T14:21:45:053
-1,960000	-0,280000	-0,280000	2020-11-19T14:21:45:071
-1,890000	0,140000	-0,280000	2020-11-19T14:21:45:093
-1,400000	1,050000	-0,280000	2020-11-19T14:21:45:110
-1,190000	2,870000	0,560000	2020-11-19T14:21:45:134
-0,140000	4,340000	0,770000	2020-11-19T14:21:45:150
0,700000	3,920000	0,630000	2020-11-19T14:21:45:173
0,630000	2,590000	0,630000	2020-11-19T14:21:45:191
-1,050000	1,190000	-0,350000	2020-11-19T14:21:45:213
-2,100000	0,630000	-0,560000	2020-11-19T14:21:45:231
-2,380000	0,280000	-0,490000	2020-11-19T14:21:45:254
-2,170000	1,190000	-0,490000	2020-11-19T14:21:45:270
-0,350000	1,960000	-0,490000	2020-11-19T14:21:45:293
-0,280000	1,190000	-0,210000	2020-11-19T14:21:45:310
-1,330000	0,350000	-0,420000	2020-11-19T14:21:45:333
-2,030000	-0,630000	-0,770000	2020-11-19T14:21:45:351
-2,450000	-1,330000	-0,980000	2020-11-19T14:21:45:373
-1,960000	-1,190000	-0,980000	2020-11-19T14:21:45:391
-1,750000	-1,120000	-0,840000	2020-11-19T14:21:45:413
-1,680000	-0,140000	-0,560000	2020-11-19T14:21:45:431
-0,700000	0,490000	-0,210000	2020-11-19T14:21:45:454
0,140000	0,840000	-0,140000	2020-11-19T14:21:45:471
0,350000	1,400000	0,210000	2020-11-19T14:21:45:494
0,070000	1,400000	0,210000	2020-11-19T14:21:45:510
0,210000	1,540000	0,070000	2020-11-19T14:21:45:534
-0,560000	1,190000	0,070000	2020-11-19T14:21:45:550
-0,630000	1,610000	-0,210000	2020-11-19T14:21:45:573
-0,630000	0,840000	-0,490000	2020-11-19T14:21:45:591
-0,490000	0,840000	-0,630000	2020-11-19T14:21:45:614
-0,700000	-0,140000	-0,700000	2020-11-19T14:21:45:632
-1,330000	-0,210000	-0,630000	2020-11-19T14:21:45:654
-1,120000	0,700000	-0,420000	2020-11-19T14:21:45:671
0,350000	1,120000	-0,420000	2020-11-19T14:21:45:694
0,560000	0,910000	-0,280000	2020-11-19T14:21:45:711
0,210000	1,540000	-0,140000	2020-11-19T14:21:45:735
0,280000	1,330000	-0,140000	2020-11-19T14:21:45:751
0,490000	0,910000	-0,210000	2020-11-19T14:21:45:774
0,210000	0,630000	-0,280000	2020-11-19T14:21:45:791
-0,420000	0,210000	-0,350000	2020-11-19T14:21:45:815
-0,770000	-0,140000	-0,420000	2020-11-19T14:21:45:832
-0,840000	-0,560000	-0,490000	2020-11-19T14:21:45:854
-0,560000	-0,560000	-0,490000	2020-11-19T14:21:45:871
-0,210000	0,350000	-0,420000	2020-11-19T14:21:45:895
-0,210000	0,070000	-0,420000	2020-11-19T14:21:45:911
0,070000	0,490000	-0,140000	2020-11-19T14:21:45:934
0,210000	1,330000	0,070000	2020-11-19T14:21:45:952
-0,630000	1,890000	0,280000	2020-11-19T14:21:45:976
-0,700000	1,890000	0,140000	2020-11-19T14:21:45:992
-0,980000	1,260000	0,140000	2020-11-19T14:21:46:014
-1,260000	1,400000	0,140000	2020-11-19T14:21:46:032
0,140000	1,050000	-0,280000	2020-11-19T14:21:46:055
7,280000	1,260000	-1,120000	2020-11-19T14:21:46:071
6,930000	2,800000	-1,610000	2020-11-19T14:21:46:094
2,660000	2,870000	-0,980000	2020-11-19T14:21:46:111
-1,050000	2,310000	-1,050000	2020-11-19T14:21:46:135
-1,680000	1,190000	-0,560000	2020-11-19T14:21:46:152
-1,190000	0,490000	-0,420000	2020-11-19T14:21:46:174
0,560000	1,190000	-0,210000	2020-11-19T14:21:46:192
1,050000	1,470000	-0,210000	2020-11-19T14:21:46:215
0,630000	1,820000	0,210000	2020-11-19T14:21:46:232
-0,490000	1,610000	0,280000	2020-11-19T14:21:46:254
-1,960000	1,400000	0,210000	2020-11-19T14:21:46:272
-0,350000	1,120000	-0,350000	2020-11-19T14:21:46:295
4,200000	1,610000	-1,330000	2020-11-19T14:21:46:312
6,300000	3,430000	-3,430000	2020-11-19T14:21:46:334
3,920000	3,710000	-2,100000	2020-11-19T14:21:46:351
0,210000	2,940000	-1,050000	2020-11-19T14:21:46:375
-0,420000	2,520000	-0,560000	2020-11-19T14:21:46:392
1,330000	1,890000	-0,700000	2020-11-19T14:21:46:414
3,220000	2,800000	-1,610000	2020-11-19T14:21:46:433
3,990000	3,570000	0,070000	2020-11-19T14:21:46:458
1,960000	1,960000	-0,140000	2020-11-19T14:21:46:471
-0,560000	2,380000	0,490000	2020-11-19T14:21:46:495
-1,960000	1,190000	0,420000	2020-11-19T14:21:46:513
-2,660000	1,050000	0,350000	2020-11-19T14:21:46:536
-1,680000	1,120000	0,350000	2020-11-19T14:21:46:553
-0,420000	1,890000	-0,140000	2020-11-19T14:21:46:574
-0,490000	2,240000	0,070000	2020-11-19T14:21:46:592
-1,190000	1,750000	0,280000	2020-11-19T14:21:46:615
-1,750000	1,330000	0,280000	2020-11-19T14:21:46:632
-1,260000	0,700000	0,280000	2020-11-19T14:21:46:655
-0,420000	0,420000	-0,280000	2020-11-19T14:21:46:672
-0,630000	-0,070000	-0,630000	2020-11-19T14:21:46:697
-2,170000	-0,840000	-0,630000	2020-11-19T14:21:46:712
-3,570000	-0,140000	-0,350000	2020-11-19T14:21:46:735
-2,100000	0,840000	-0,210000	2020-11-19T14:21:46:752
-0,980000	1,050000	-0,070000	2020-11-19T14:21:46:776
-0,980000	1,680000	0,140000	2020-11-19T14:21:46:793
-0,840000	1,680000	0,210000	2020-11-19T14:21:46:815
-0,140000	1,400000	0,210000	2020-11-19T14:21:46:832
0,350000	0,980000	-0,140000	2020-11-19T14:21:46:855
-0,490000	0,910000	-0,140000	2020-11-19T14:21:46:872
-1,400000	1,050000	-0,140000	2020-11-19T14:21:46:895
-0,980000	1,120000	-0,070000	2020-11-19T14:21:46:912
-0,560000	0,980000	-0,140000	2020-11-19T14:21:46:937
-0,630000	0,840000	-0,210000	2020-11-19T14:21:46:952
-0,560000	1,470000	-0,070000	2020-11-19T14:21:46:976
0,070000	0,910000	-0,140000	2020-11-19T14:21:46:992
0,210000	0,630000	-0,210000	2020-11-19T14:21:47:016
-0,560000	0,420000	-0,070000	2020-11-19T14:21:47:033
-0,490000	0,420000	-0,070000	2020-11-19T14:21:47:055
-0,490000	0,280000	-0,070000	2020-11-19T14:21:47:073
0,350000	-0,070000	-0,210000	2020-11-19T14:21:47:096
0,070000	0,070000	-0,210000	2020-11-19T14:21:47:112
-0,210000	0,210000	-0,280000	2020-11-19T14:21:47:136
0,140000	0,280000	-0,420000	2020-11-19T14:21:47:153
-0,420000	0,210000	-0,420000	2020-11-19T14:21:47:176
-0,980000	0,420000	-0,280000	2020-11-19T14:21:47:193
-1,610000	0,280000	-0,140000	2020-11-19T14:21:47:215
-0,910000	0,840000	-0,070000	2020-11-19T14:21:47:233
0,350000	1,330000	-0,140000	2020-11-19T14:21:47:256
0,560000	1,260000	-0,070000	2020-11-19T14:21:47:273
0,070000	1,050000	-0,070000	2020-11-19T14:21:47:295
-0,630000	0,770000	-0,070000	2020-11-19T14:21:47:313
-0,630000	0,630000	-0,070000	2020-11-19T14:21:47:336
-0,280000	0,350000	-0,210000	2020-11-19T14:21:47:352
-0,420000	0,350000	-0,420000	2020-11-19T14:21:47:375
-1,330000	0,350000	-0,490000	2020-11-19T14:21:47:393
-1,190000	0,700000	-0,210000	2020-11-19T14:21:47:417
-0,630000	0,770000	-0,140000	2020-11-19T14:21:47:433
-0,140000	1,120000	-0,070000	2020-11-19T14:21:47:455
-0,070000	0,910000	-0,210000	2020-11-19T14:21:47:473
-0,700000	0,280000	-0,280000	2020-11-19T14:21:47:497
-0,350000	0,420000	-0,350000	2020-11-19T14:21:47:513
0,560000	0,350000	-0,770000	2020-11-19T14:21:47:536
0,350000	0,420000	-0,700000	2020-11-19T14:21:47:553
-1,260000	0,140000	-0,840000	2020-11-19T14:21:47:576
-2,030000	0,700000	-0,420000	2020-11-19T14:21:47:593
-1,190000	0,840000	-0,210000	2020-11-19T14:21:47:616
-0,490000	0,840000	-0,070000	2020-11-19T14:21:47:633
-0,840000	0,980000	-0,070000	2020-11-19T14:21:47:658
-1,050000	1,120000	0,070000	2020-11-19T14:21:47:673
-0,980000	1,260000	0,070000	2020-11-19T14:21:47:696
-0,700000	1,120000	-0,140000	2020-11-19T14:21:47:713
-0,630000	0,770000	-0,210000	2020-11-19T14:21:47:737
-0,980000	0,490000	-0,140000	2020-11-19T14:21:47:753
-0,910000	1,190000	-0,140000	2020-11-19T14:21:47:775
-0,350000	1,400000	-0,140000	2020-11-19T14:21:47:794
-0,140000	0,910000	-0,140000	2020-11-19T14:21:47:816
-1,050000	0,840000	-0,140000	2020-11-19T14:21:47:834
-1,540000	1,050000	-0,070000	2020-11-19T14:21:47:859
-0,770000	0,980000	-0,140000	2020-11-19T14:21:47:872
-0,210000	0,910000	-0,210000	2020-11-19T14:21:47:896
-0,630000	0,980000	-0,140000	2020-11-19T14:21:47:914
-0,910000	0,840000	-0,070000	2020-11-19T14:21:47:935
-0,210000	0,910000	-0,210000	2020-11-19T14:21:47:952
-0,070000	1,050000	-0,210000	2020-11-19T14:21:47:978
-0,490000	0,770000	-0,210000	2020-11-19T14:21:47:994
-0,630000	0,630000	-0,210000	2020-11-19T14:21:48:016
-0,560000	0,700000	-0,140000	2020-11-19T14:21:48:033
-0,840000	1,260000	-0,140000	2020-11-19T14:21:48:057
-0,980000	1,820000	-0,140000	2020-11-19T14:21:48:073
-0,490000	1,400000	-0,140000	2020-11-19T14:21:48:096
-0,350000	0,770000	-0,280000	2020-11-19T14:21:48:114
-0,840000	0,490000	-0,350000	2020-11-19T14:21:48:137
-1,120000	0,980000	-0,210000	2020-11-19T14:21:48:154
-0,840000	1,400000	-0,210000	2020-11-19T14:21:48:176
-0,140000	1,680000	0,070000	2020-11-19T14:21:48:194
-0,210000	1,330000	0,070000	2020-11-19T14:21:48:217
-0,910000	1,330000	0,070000	2020-11-19T14:21:48:234
-1,050000	0,980000	-0,070000	2020-11-19T14:21:48:256
-0,420000	0,700000	-0,210000	2020-11-19T14:21:48:274
-0,420000	0,560000	-0,280000	2020-11-19T14:21:48:297
-0,770000	0,490000	-0,280000	2020-11-19T14:21:48:314
