x	y	z	ts
0,029999	-0,134063	-0,157861	2020-11-19T14:21:40:888
0,015891	0,051941	-0,224249	2020-11-19T14:21:40:906
0,023423	0,207848	-0,268501	2020-11-19T14:21:40:930
0,057558	0,195897	-0,176025	2020-11-19T14:21:40:947
0,024059	-0,079277	-0,030063	2020-11-19T14:21:40:968
0,134419	-0,176952	-0,123649	2020-11-19T14:21:40:987
0,105706	-0,131489	-0,035114	2020-11-19T14:21:41:007
-0,070244	-0,202914	-0,221528	2020-11-19T14:21:41:027
0,253521	-0,200741	-0,437072	2020-11-19T14:21:41:048
0,202182	-0,406419	-0,347457	2020-11-19T14:21:41:067
0,134554	-0,074468	-0,154468	2020-11-19T14:21:41:088
0,235286	0,211063	-0,455894	2020-11-19T14:21:41:136
-0,819330	0,479367	-0,758142	2020-11-19T14:21:41:137
-1,179260	0,558487	-1,099158	2020-11-19T14:21:41:154
-2,118813	0,121840	0,944828	2020-11-19T14:21:41:189
-3,245114	-1,575086	1,717043	2020-11-19T14:21:41:190
-4,245654	-1,358035	1,601872	2020-11-19T14:21:41:214
-4,811114	-0,510491	0,851144	2020-11-19T14:21:41:227
-4,709293	-0,490837	0,846746	2020-11-19T14:21:41:248
-4,251869	-1,622363	1,792768	2020-11-19T14:21:41:267
-3,614848	-2,325669	1,548960	2020-11-19T14:21:41:288
-3,286208	-1,280208	0,610656	2020-11-19T14:21:41:307
-2,683048	-0,391871	0,107658	2020-11-19T14:21:41:327
-1,821445	-0,044398	-0,079727	2020-11-19T14:21:41:347
-1,823837	-0,312394	0,362945	2020-11-19T14:21:41:368
-1,533781	-0,421246	0,391860	2020-11-19T14:21:41:387
-1,115254	-0,335031	0,005023	2020-11-19T14:21:41:410
-0,931093	-0,313091	-0,274861	2020-11-19T14:21:41:428
-0,849737	-0,296341	-0,303576	2020-11-19T14:21:41:448
-0,812689	-0,304264	-0,120699	2020-11-19T14:21:41:467
-0,644239	-0,247531	-0,090776	2020-11-19T14:21:41:488
-0,661418	-0,438660	-0,009433	2020-11-19T14:21:41:507
-0,533121	-0,427559	-0,001929	2020-11-19T14:21:41:529
-0,571489	-0,301642	-0,178195	2020-11-19T14:21:41:547
-0,549915	-0,302281	-0,081484	2020-11-19T14:21:41:568
-0,450010	-0,455477	-0,071461	2020-11-19T14:21:41:588
-0,399761	-0,259265	-0,131281	2020-11-19T14:21:41:608
-0,359703	-0,229767	-0,231480	2020-11-19T14:21:41:627
-0,286286	-0,152233	-0,132187	2020-11-19T14:21:41:650
-0,256157	-0,240105	-0,167144	2020-11-19T14:21:41:668
-0,253764	-0,199427	-0,191072	2020-11-19T14:21:41:690
-0,283208	-0,364278	-0,000432	2020-11-19T14:21:41:707
-0,232121	-0,554652	0,095134	2020-11-19T14:21:41:729
-0,176985	-0,389334	-0,125323	2020-11-19T14:21:41:747
-0,163481	-0,131215	-0,210788	2020-11-19T14:21:41:771
-0,223612	0,121571	-0,304880	2020-11-19T14:21:41:787
-0,190844	0,033977	-0,188598	2020-11-19T14:21:41:809
-0,188359	-0,256960	0,001405	2020-11-19T14:21:41:828
-0,133303	-0,384394	-0,031425	2020-11-19T14:21:41:849
-0,127099	-0,429090	-0,202389	2020-11-19T14:21:41:867
-0,156663	-0,014296	-0,204331	2020-11-19T14:21:41:890
-0,098309	-0,003449	-0,038345	2020-11-19T14:21:41:908
0,004583	-0,147019	-0,117309	2020-11-19T14:21:41:929
-0,028481	0,008630	-0,229468	2020-11-19T14:21:41:947
-0,115087	-0,094901	-0,148304	2020-11-19T14:21:41:969
-0,092947	-0,353805	0,062187	2020-11-19T14:21:41:988
-0,103557	-0,389184	-0,063764	2020-11-19T14:21:42:008
-0,052497	0,055725	-0,283695	2020-11-19T14:21:42:028
0,014345	0,025291	-0,247256	2020-11-19T14:21:42:049
-0,018569	-0,065450	-0,083047	2020-11-19T14:21:42:067
-0,005065	-0,153399	-0,068878	2020-11-19T14:21:42:089
-0,018247	-0,109284	-0,252364	2020-11-19T14:21:42:107
-0,005047	-0,101942	-0,160764	2020-11-19T14:21:42:129
-0,053753	-0,038551	-0,093296	2020-11-19T14:21:42:149
-0,038705	-0,028826	-0,167151	2020-11-19T14:21:42:169
-0,045883	-0,086254	-0,167151	2020-11-19T14:21:42:188
0,062609	-0,064484	-0,113429	2020-11-19T14:21:42:209
-0,008562	-0,011053	-0,174692	2020-11-19T14:21:42:228
0,011113	-0,131377	0,014599	2020-11-19T14:21:42:248
-0,033502	-0,575562	0,276741	2020-11-19T14:21:42:268
-0,005269	-0,344746	-0,045539	2020-11-19T14:21:42:289
0,004871	-0,001886	-0,360182	2020-11-19T14:21:42:308
-0,093235	0,141684	-0,247720	2020-11-19T14:21:42:329
-0,030351	0,104631	-0,041848	2020-11-19T14:21:42:348
-0,088535	-0,281839	0,163306	2020-11-19T14:21:42:369
-0,018983	-0,541423	-0,000924	2020-11-19T14:21:42:388
0,002444	-0,167670	-0,251057	2020-11-19T14:21:42:409
-0,033474	0,065694	-0,285187	2020-11-19T14:21:42:428
-0,033474	0,312155	-0,203832	2020-11-19T14:21:42:448
0,050221	0,257201	-0,228184	2020-11-19T14:21:42:468
0,046551	-0,123915	0,044229	2020-11-19T14:21:42:489
-0,005692	-0,593806	0,156740	2020-11-19T14:21:42:508
-0,008427	-0,403360	-0,202070	2020-11-19T14:21:42:530
-0,011485	0,032248	-0,235393	2020-11-19T14:21:42:548
-0,028235	0,283494	-0,199500	2020-11-19T14:21:42:569
0,008678	0,237828	-0,195275	2020-11-19T14:21:42:589
0,013343	-0,059614	-0,069299	2020-11-19T14:21:42:610
-0,007374	-0,206941	-0,098558	2020-11-19T14:21:42:629
0,009375	-0,135156	-0,184700	2020-11-19T14:21:42:649
-0,071316	-0,011857	-0,247198	2020-11-19T14:21:42:668
-0,001161	0,142842	-0,250899	2020-11-19T14:21:42:690
-0,013216	0,197309	0,056825	2020-11-19T14:21:42:708
0,005986	-0,716202	0,219694	2020-11-19T14:21:42:730
-0,032975	-0,368001	-0,043954	2020-11-19T14:21:42:750
0,091452	-0,212467	-0,230593	2020-11-19T14:21:42:806
-0,077057	-0,039428	-0,037979	2020-11-19T14:21:42:807
-0,131057	-0,221219	-0,063266	2020-11-19T14:21:42:832
-0,090491	-0,097440	-0,211934	2020-11-19T14:21:42:833
-0,007281	0,082618	-0,465435	2020-11-19T14:21:42:852
0,179554	0,243111	-0,661634	2020-11-19T14:21:42:872
0,163339	0,104083	-0,489312	2020-11-19T14:21:42:890
0,282083	-0,250802	-0,499194	2020-11-19T14:21:42:908
0,277584	-0,361555	-0,554257	2020-11-19T14:21:42:930
0,181076	-0,063582	-0,356839	2020-11-19T14:21:42:949
-0,217298	-0,047459	0,155222	2020-11-19T14:21:42:970
-0,384005	0,059928	0,663805	2020-11-19T14:21:42:989
-0,251530	-0,346220	0,323277	2020-11-19T14:21:43:010
-0,183717	-0,531401	-0,102649	2020-11-19T14:21:43:029
-0,325273	-0,478619	-0,195404	2020-11-19T14:21:43:050
-0,473310	-0,565210	0,395126	2020-11-19T14:21:43:069
-0,638271	-1,048857	0,267361	2020-11-19T14:21:43:093
-1,250834	-0,965109	0,090292	2020-11-19T14:21:43:110
-1,030785	-1,156236	0,057745	2020-11-19T14:21:43:131
-0,402506	-0,983102	-0,054956	2020-11-19T14:21:43:149
-0,695020	-1,140742	0,146453	2020-11-19T14:21:43:170
-1,120139	-2,074963	0,763017	2020-11-19T14:21:43:190
-1,539153	-3,748046	1,805924	2020-11-19T14:21:43:210
-1,719162	3,905004	1,591117	2020-11-19T14:21:43:229
-1,783818	2,798034	0,652225	2020-11-19T14:21:43:250
-1,765389	2,303258	0,116720	2020-11-19T14:21:43:269
-1,632935	2,190854	-0,242746	2020-11-19T14:21:43:291
-1,593305	1,600794	-0,732428	2020-11-19T14:21:43:309
-1,498984	1,722852	-0,817727	2020-11-19T14:21:43:331
-1,438787	1,667088	-0,693152	2020-11-19T14:21:43:349
-1,352448	1,308257	-0,698159	2020-11-19T14:21:43:370
-1,163108	1,278865	-0,729817	2020-11-19T14:21:43:389
-0,776682	1,277875	-0,770251	2020-11-19T14:21:43:411
-0,713620	1,059148	-0,826189	2020-11-19T14:21:43:429
-0,684695	0,958471	-0,816357	2020-11-19T14:21:43:451
-0,595036	0,881695	-0,839721	2020-11-19T14:21:43:469
-0,456997	0,866622	-0,600972	2020-11-19T14:21:43:491
-0,528067	0,633497	-0,230607	2020-11-19T14:21:43:509
-0,420888	0,468459	-0,295278	2020-11-19T14:21:43:531
0,058367	0,157905	-0,482182	2020-11-19T14:21:43:549
0,533962	-0,696607	-0,561874	2020-11-19T14:21:43:572
0,619984	-1,443616	-0,599872	2020-11-19T14:21:43:589
1,253930	-1,133814	-0,439465	2020-11-19T14:21:43:611
1,826735	-0,703363	-0,389305	2020-11-19T14:21:43:629
1,990808	-0,951532	-0,533519	2020-11-19T14:21:43:651
1,769543	-1,711325	-0,619028	2020-11-19T14:21:43:669
1,653869	-2,619853	0,097353	2020-11-19T14:21:43:692
2,503391	-2,768392	0,065567	2020-11-19T14:21:43:709
3,449554	-2,146034	-0,826152	2020-11-19T14:21:43:732
3,416512	-1,845232	-1,596419	2020-11-19T14:21:43:756
3,411778	-1,840065	-2,383427	2020-11-19T14:21:43:771
4,131843	-2,277902	-2,549819	2020-11-19T14:21:43:790
4,233988	-1,948236	-2,229653	2020-11-19T14:21:43:812
3,797593	-2,446712	-2,409322	2020-11-19T14:21:43:829
3,008999	-3,194259	-1,516994	2020-11-19T14:21:43:851
3,785435	-1,115876	2,176783	2020-11-19T14:21:43:870
-0,046436	-6,202405	3,521920	2020-11-19T14:21:43:892
1,550099	-1,227431	-0,400979	2020-11-19T14:21:43:909
2,934936	0,870844	-1,466764	2020-11-19T14:21:43:932
0,980693	-0,135707	0,815465	2020-11-19T14:21:43:950
-0,486866	-0,789146	0,074129	2020-11-19T14:21:43:972
0,619187	-0,225885	-0,398027	2020-11-19T14:21:43:990
0,419282	-0,489443	-0,192982	2020-11-19T14:21:44:012
-0,124715	-0,717871	-0,333762	2020-11-19T14:21:44:030
0,310018	-0,379037	-0,267791	2020-11-19T14:21:44:054
0,362660	-0,424501	-0,186436	2020-11-19T14:21:44:072
0,394302	-0,950923	-0,161723	2020-11-19T14:21:44:093
0,262697	-1,453416	-0,669002	2020-11-19T14:21:44:110
0,513957	-1,747928	-0,487267	2020-11-19T14:21:44:132
0,643003	-1,608510	0,352215	2020-11-19T14:21:44:150
0,186562	-0,185626	-0,399909	2020-11-19T14:21:44:172
0,328646	-0,388795	-0,466864	2020-11-19T14:21:44:190
0,211398	-1,180820	-0,749217	2020-11-19T14:21:44:212
0,162468	-1,768250	-0,358636	2020-11-19T14:21:44:230
0,071541	-1,564861	-0,571597	2020-11-19T14:21:44:252
0,055079	-1,185039	-0,504959	2020-11-19T14:21:44:270
0,293994	-0,854676	-0,284616	2020-11-19T14:21:44:293
0,161648	-0,388941	-0,212441	2020-11-19T14:21:44:310
-0,091991	0,190123	-0,293797	2020-11-19T14:21:44:332
0,220693	0,259929	0,213902	2020-11-19T14:21:44:350
0,158032	-0,278153	-0,143590	2020-11-19T14:21:44:372
-0,105993	-1,182545	-0,401707	2020-11-19T14:21:44:390
0,006168	-0,808388	-0,557843	2020-11-19T14:21:44:412
0,179727	-0,750356	-0,235347	2020-11-19T14:21:44:430
0,131871	-0,585251	-0,515307	2020-11-19T14:21:44:452
-0,044180	-0,423428	-0,280365	2020-11-19T14:21:44:470
-0,030751	-0,084448	-0,243670	2020-11-19T14:21:44:493
-0,048171	-0,251869	-0,236223	2020-11-19T14:21:44:510
-0,158371	-0,141546	-0,124895	2020-11-19T14:21:44:533
-0,187657	-0,213399	-0,251060	2020-11-19T14:21:44:550
-0,185265	0,525982	-0,160132	2020-11-19T14:21:44:573
0,198413	0,057538	-0,010578	2020-11-19T14:21:44:591
0,071593	-0,413848	-0,041684	2020-11-19T14:21:44:612
0,018506	-0,648151	-0,190063	2020-11-19T14:21:44:630
-0,116941	-0,396405	-0,150198	2020-11-19T14:21:44:652
-0,048275	-0,209302	-0,259275	2020-11-19T14:21:44:670
-0,054399	-0,155289	-0,166131	2020-11-19T14:21:44:693
0,101987	-0,096646	-0,079695	2020-11-19T14:21:44:710
0,012867	-0,155252	-0,135657	2020-11-19T14:21:44:734
0,089437	-0,236608	-0,130872	2020-11-19T14:21:44:750
0,193382	-0,182299	-0,105925	2020-11-19T14:21:44:775
0,074819	-0,174740	-0,107224	2020-11-19T14:21:44:790
0,079605	-0,177132	-0,164653	2020-11-19T14:21:44:812
0,027168	-0,105303	-0,107482	2020-11-19T14:21:44:831
0,020808	-0,052847	-0,188211	2020-11-19T14:21:44:854
0,045655	0,001672	-0,111126	2020-11-19T14:21:44:870
0,145682	-0,200199	-0,115813	2020-11-19T14:21:44:894
0,217467	-0,238484	-0,146919	2020-11-19T14:21:44:910
0,224587	-0,094077	-0,114138	2020-11-19T14:21:44:933
0,137462	-0,043306	-0,112912	2020-11-19T14:21:44:951
0,063860	-0,029697	-0,102721	2020-11-19T14:21:44:973
-0,008137	-0,092054	-0,169281	2020-11-19T14:21:44:990
-0,118359	-0,052814	-0,165805	2020-11-19T14:21:45:014
-0,073582	-0,121701	-0,159363	2020-11-19T14:21:45:031
0,012559	0,050582	-0,030149	2020-11-19T14:21:45:053
0,069814	0,002347	-0,091976	2020-11-19T14:21:45:072
0,057850	-0,107723	-0,132654	2020-11-19T14:21:45:093
0,194961	-0,045319	-0,087205	2020-11-19T14:21:45:110
0,145371	-0,135151	-0,101528	2020-11-19T14:21:45:134
-0,014065	0,008582	-0,090224	2020-11-19T14:21:45:151
-0,085850	0,030117	-0,111759	2020-11-19T14:21:45:173
0,040499	0,136261	-0,079895	2020-11-19T14:21:45:191
0,039619	0,073604	-0,043574	2020-11-19T14:21:45:213
-0,019288	0,026135	-0,109261	2020-11-19T14:21:45:230
0,167261	0,033705	-0,085305	2020-11-19T14:21:45:255
0,080396	-0,194559	-0,144716	2020-11-19T14:21:45:271
0,066039	0,035152	-0,044217	2020-11-19T14:21:45:293
0,021372	0,134152	-0,068000	2020-11-19T14:21:45:310
0,051993	0,061488	-0,125501	2020-11-19T14:21:45:333
0,003424	0,108180	-0,064252	2020-11-19T14:21:45:351
0,077180	0,010192	-0,104946	2020-11-19T14:21:45:373
0,079115	0,055322	-0,036878	2020-11-19T14:21:45:391
0,095083	0,039412	-0,027823	2020-11-19T14:21:45:413
0,112850	-0,096058	-0,071465	2020-11-19T14:21:45:431
0,090887	0,080244	-0,018269	2020-11-19T14:21:45:453
0,083135	0,001256	-0,030704	2020-11-19T14:21:45:471
0,045667	0,040739	-0,038984	2020-11-19T14:21:45:496
0,112924	0,109700	-0,056250	2020-11-19T14:21:45:512
0,072246	0,169520	-0,068213	2020-11-19T14:21:45:534
0,093014	0,077864	-0,104536	2020-11-19T14:21:45:552
-0,002699	0,106578	-0,066252	2020-11-19T14:21:45:573
0,022070	0,082191	-0,118563	2020-11-19T14:21:45:592
0,031641	0,122869	-0,051563	2020-11-19T14:21:45:613
0,087233	0,093613	-0,063673	2020-11-19T14:21:45:631
0,123944	0,066665	-0,021486	2020-11-19T14:21:45:654
0,082210	-0,123881	-0,036368	2020-11-19T14:21:45:671
0,096437	0,005660	-0,049262	2020-11-19T14:21:45:694
0,110634	0,066351	-0,079359	2020-11-19T14:21:45:711
0,048334	0,035592	-0,040277	2020-11-19T14:21:45:737
0,128825	0,100358	-0,067029	2020-11-19T14:21:45:752
0,016362	0,100358	-0,062243	2020-11-19T14:21:45:774
0,087339	0,136508	-0,057135	2020-11-19T14:21:45:792
0,058625	0,131723	-0,071492	2020-11-19T14:21:45:814
0,035207	0,066961	-0,063303	2020-11-19T14:21:45:832
0,084074	0,057524	-0,025170	2020-11-19T14:21:45:853
0,065047	-0,022145	0,014492	2020-11-19T14:21:45:871
0,077501	0,005369	-0,119646	2020-11-19T14:21:45:894
0,118068	0,159932	-0,087279	2020-11-19T14:21:45:911
0,132581	0,089426	-0,024879	2020-11-19T14:21:45:934
0,122595	0,116528	-0,033532	2020-11-19T14:21:45:951
0,057545	0,115436	-0,022461	2020-11-19T14:21:45:976
0,075824	0,135807	-0,079132	2020-11-19T14:21:45:992
0,031317	0,108779	-0,037587	2020-11-19T14:21:46:014
0,059310	0,093025	0,003770	2020-11-19T14:21:46:032
0,059730	-0,146681	-0,177176	2020-11-19T14:21:46:055
0,119210	0,017913	-0,007194	2020-11-19T14:21:46:071
0,070369	0,419344	0,011506	2020-11-19T14:21:46:094
0,056226	0,286222	-0,003119	2020-11-19T14:21:46:111
-0,027782	0,188888	0,029342	2020-11-19T14:21:46:135
0,001888	0,014441	-0,029520	2020-11-19T14:21:46:151
0,114370	0,004222	0,043018	2020-11-19T14:21:46:174
0,114548	0,127441	-0,044683	2020-11-19T14:21:46:192
0,068546	0,103840	-0,022076	2020-11-19T14:21:46:215
0,094339	0,233486	0,044007	2020-11-19T14:21:46:232
0,076788	0,171206	0,002517	2020-11-19T14:21:46:254
0,081631	0,173633	0,008701	2020-11-19T14:21:46:271
0,088591	-0,113576	-0,094253	2020-11-19T14:21:46:295
0,093847	0,112179	-0,059005	2020-11-19T14:21:46:312
0,026594	0,189967	0,079236	2020-11-19T14:21:46:334
-0,018674	0,447672	0,074670	2020-11-19T14:21:46:352
-0,040210	0,174890	-0,004292	2020-11-19T14:21:46:375
0,051687	0,081791	-0,029296	2020-11-19T14:21:46:392
0,142636	-0,002002	-0,043676	2020-11-19T14:21:46:414
-0,375491	0,344245	-0,918277	2020-11-19T14:21:46:432
-0,027975	0,272760	-0,008189	2020-11-19T14:21:46:457
0,128441	0,251450	-0,048820	2020-11-19T14:21:46:472
-0,019914	0,220343	0,061251	2020-11-19T14:21:46:494
0,097032	0,214987	0,052879	2020-11-19T14:21:46:512
0,160357	0,123163	-0,065951	2020-11-19T14:21:46:536
0,086901	0,091341	-0,005048	2020-11-19T14:21:46:552
0,112157	0,110162	-0,028268	2020-11-19T14:21:46:574
0,000779	0,190858	-0,030131	2020-11-19T14:21:46:592
-0,013354	0,201154	0,013011	2020-11-19T14:21:46:615
0,039280	0,133677	0,010150	2020-11-19T14:21:46:632
0,076739	0,098290	-0,039642	2020-11-19T14:21:46:654
0,053907	0,185051	0,010666	2020-11-19T14:21:46:672
0,033442	0,246481	-0,042133	2020-11-19T14:21:46:696
0,136344	0,295007	0,040937	2020-11-19T14:21:46:713
0,138737	-0,028024	0,017010	2020-11-19T14:21:46:735
0,059978	0,077527	-0,011050	2020-11-19T14:21:46:752
0,090587	0,121641	-0,031219	2020-11-19T14:21:46:776
0,074635	0,141052	-0,040922	2020-11-19T14:21:46:792
-0,006169	0,125030	-0,023781	2020-11-19T14:21:46:814
0,028319	0,110000	-0,008820	2020-11-19T14:21:46:833
0,102497	0,191356	0,000752	2020-11-19T14:21:46:855
0,054014	0,189616	0,014298	2020-11-19T14:21:46:872
0,151764	0,101160	-0,030801	2020-11-19T14:21:46:895
0,018013	0,050884	-0,006577	2020-11-19T14:21:46:912
-0,009100	0,103705	-0,074646	2020-11-19T14:21:46:937
0,071963	0,120404	-0,050416	2020-11-19T14:21:46:953
0,057606	0,129976	-0,059988	2020-11-19T14:21:46:976
0,069598	0,135405	-0,053539	2020-11-19T14:21:46:994
0,100705	0,164119	-0,003289	2020-11-19T14:21:47:016
0,075464	0,124939	-0,058878	2020-11-19T14:21:47:033
0,028007	0,058545	0,007068	2020-11-19T14:21:47:055
0,113830	0,177753	-0,002733	2020-11-19T14:21:47:073
0,066519	0,182207	-0,070124	2020-11-19T14:21:47:096
0,142860	0,158526	-0,006414	2020-11-19T14:21:47:112
0,100785	0,114789	-0,050299	2020-11-19T14:21:47:136
0,034606	0,112422	-0,044703	2020-11-19T14:21:47:153
0,042471	0,124305	-0,063729	2020-11-19T14:21:47:178
0,030507	0,145841	-0,035016	2020-11-19T14:21:47:193
0,102375	0,083540	-0,007317	2020-11-19T14:21:47:214
-0,032853	0,012804	-0,019391	2020-11-19T14:21:47:233
0,092672	0,128799	-0,036544	2020-11-19T14:21:47:256
0,117462	0,098267	-0,066242	2020-11-19T14:21:47:272
0,040514	0,071318	-0,031028	2020-11-19T14:21:47:295
0,050437	0,124031	0,016912	2020-11-19T14:21:47:312
0,116869	0,028624	-0,022324	2020-11-19T14:21:47:336
0,058774	0,085472	-0,060674	2020-11-19T14:21:47:353
0,077917	0,219470	-0,022388	2020-11-19T14:21:47:375
0,130205	0,138068	-0,047325	2020-11-19T14:21:47:393
0,082324	0,065877	-0,024282	2020-11-19T14:21:47:417
0,077906	0,008248	-0,035640	2020-11-19T14:21:47:433
0,097528	0,126851	-0,012836	2020-11-19T14:21:47:455
0,093020	0,180232	-0,028192	2020-11-19T14:21:47:473
0,016672	0,080398	-0,013468	2020-11-19T14:21:47:496
0,138780	0,036620	0,136999	2020-11-19T14:21:47:513
0,058249	0,090619	-0,120398	2020-11-19T14:21:47:535
0,056479	0,281072	0,029689	2020-11-19T14:21:47:553
0,140899	0,095644	-0,018066	2020-11-19T14:21:47:576
-0,023198	-0,044818	-0,044996	2020-11-19T14:21:47:593
0,070645	0,074018	-0,055312	2020-11-19T14:21:47:615
0,105498	0,158040	-0,042400	2020-11-19T14:21:47:633
0,057304	0,095797	-0,053370	2020-11-19T14:21:47:658
0,040412	0,075433	0,006914	2020-11-19T14:21:47:673
-0,002008	0,050673	-0,030631	2020-11-19T14:21:47:696
0,044160	0,073123	-0,033597	2020-11-19T14:21:47:713
0,114037	0,120440	-0,059081	2020-11-19T14:21:47:736
0,108311	0,156078	-0,011816	2020-11-19T14:21:47:753
0,159860	0,103315	-0,018149	2020-11-19T14:21:47:775
0,035363	0,064147	-0,090014	2020-11-19T14:21:47:793
0,080074	0,249194	-0,026241	2020-11-19T14:21:47:816
0,076347	0,182378	-0,005401	2020-11-19T14:21:47:834
-0,042252	0,133938	-0,085788	2020-11-19T14:21:47:859
0,088106	0,017402	-0,066255	2020-11-19T14:21:47:873
0,108679	0,105129	-0,019218	2020-11-19T14:21:47:899
0,060823	0,169735	0,007103	2020-11-19T14:21:47:913
0,038970	0,019336	-0,059797	2020-11-19T14:21:47:936
0,064333	0,091137	-0,043180	2020-11-19T14:21:47:954
0,006905	0,141387	0,004676	2020-11-19T14:21:47:977
0,085612	0,130708	-0,041924	2020-11-19T14:21:47:993
0,059653	0,103042	-0,076273	2020-11-19T14:21:48:016
0,014153	0,134013	0,023177	2020-11-19T14:21:48:034
0,105081	0,119656	-0,062964	2020-11-19T14:21:48:056
0,069527	0,113968	-0,050682	2020-11-19T14:21:48:073
0,072770	0,114399	-0,037430	2020-11-19T14:21:48:096
0,055729	0,122232	-0,039594	2020-11-19T14:21:48:113
0,051418	0,119133	0,025848	2020-11-19T14:21:48:140
0,032276	0,076062	-0,055507	2020-11-19T14:21:48:154
0,045354	0,014447	-0,023005	2020-11-19T14:21:48:176
0,158573	0,117782	-0,037483	2020-11-19T14:21:48:194
