v1	v2	v3	v4	ts
1000,756287	104,538925	23,529999	1000,725098	2020-11-19T14:21:56:545
1000,754333	104,554779	23,529999	1000,736328	2020-11-19T14:21:56:784
1000,754028	104,557419	23,529999	1000,751221	2020-11-19T14:21:57:024
1000,755859	104,541565	23,529999	1000,772217	2020-11-19T14:21:57:264
1000,759094	104,515144	23,529999	1000,788086	2020-11-19T14:21:57:505
1000,758301	104,523071	23,519999	1000,751221	2020-11-19T14:21:57:745
1000,754700	104,552139	23,529999	1000,722656	2020-11-19T14:21:57:986
1000,752258	104,573273	23,529999	1000,730225	2020-11-19T14:21:58:226
1000,750000	104,591766	23,529999	1000,729980	2020-11-19T14:21:58:466
1000,748291	104,604980	23,529999	1000,732666	2020-11-19T14:21:58:706
1000,749817	104,594414	23,529999	1000,763184	2020-11-19T14:21:58:951
1000,753113	104,565346	23,539999	1000,782715	2020-11-19T14:21:59:186
1000,752869	104,567993	23,539999	1000,750488	2020-11-19T14:21:59:426
1000,752869	104,567993	23,529999	1000,752686	2020-11-19T14:21:59:667
1000,748962	104,599693	23,539999	1000,713867	2020-11-19T14:21:59:907
1000,744629	104,636688	23,529999	1000,705078	2020-11-19T14:22:00:147
1000,742493	104,655182	23,539999	1000,722900	2020-11-19T14:22:00:387
1000,739990	104,676323	23,529999	1000,717529	2020-11-19T14:22:00:628
1000,740784	104,668396	23,539999	1000,747803	2020-11-19T14:22:00:869
1000,741272	104,665756	23,529999	1000,745361	2020-11-19T14:22:01:108
1000,741699	104,660469	23,539999	1000,745850	2020-11-19T14:22:01:349
1000,743042	104,649902	23,539999	1000,755371	2020-11-19T14:22:01:589
1000,744080	104,641975	23,529999	1000,753662	2020-11-19T14:22:01:829
1000,742493	104,655182	23,539999	1000,728027	2020-11-19T14:22:02:070
1000,741638	104,663109	23,539999	1000,734131	2020-11-19T14:22:02:310
1000,741028	104,668396	23,539999	1000,735352	2020-11-19T14:22:02:550
1000,742249	104,657829	23,539999	1000,752686	2020-11-19T14:22:02:789
1000,742249	104,657829	23,529999	1000,741943	2020-11-19T14:22:03:030
1000,741150	104,665756	23,539999	1000,730957	2020-11-19T14:22:03:272
1000,742981	104,649902	23,539999	1000,759521	2020-11-19T14:22:03:511
1000,746033	104,626122	23,539999	1000,773438	2020-11-19T14:22:03:752
1000,745117	104,634048	23,539999	1000,737061	2020-11-19T14:22:03:992
1000,744324	104,639328	23,539999	1000,737061	2020-11-19T14:22:04:231
1000,744812	104,636688	23,539999	1000,749023	2020-11-19T14:22:04:471
1000,743896	104,644615	23,539999	1000,735840	2020-11-19T14:22:04:712
1000,746887	104,618195	23,539999	1000,773438	2020-11-19T14:22:04:953
1000,747620	104,612907	23,539999	1000,754395	2020-11-19T14:22:05:193
1000,751465	104,578560	23,529999	1000,785645	2020-11-19T14:22:05:433
1000,753601	104,562706	23,539999	1000,773193	2020-11-19T14:22:05:674
1000,752075	104,573273	23,539999	1000,738281	2020-11-19T14:22:05:914
1000,750305	104,589127	23,539999	1000,734863	2020-11-19T14:22:06:154
1000,746948	104,618195	23,539999	1000,717041	2020-11-19T14:22:06:394
1000,742737	104,652542	23,539999	1000,704834	2020-11-19T14:22:06:636
1000,742310	104,657829	23,539999	1000,738281	2020-11-19T14:22:06:874
1000,743652	104,644615	23,529999	1000,756104	2020-11-19T14:22:07:115
1000,743225	104,649902	23,529999	1000,739258	2020-11-19T14:22:07:355
1000,742676	104,652542	23,529999	1000,737549	2020-11-19T14:22:07:595
1000,742493	104,655182	23,539999	1000,740967	2020-11-19T14:22:07:837
1000,741089	104,665756	23,539999	1000,728271	2020-11-19T14:22:08:075
1000,739441	104,681610	23,539999	1000,724854	2020-11-19T14:22:08:316
1000,735840	104,710670	23,539999	1000,703613	2020-11-19T14:22:08:556
1000,733948	104,726524	23,529999	1000,717041	2020-11-19T14:22:08:798
1000,730835	104,752953	23,539999	1000,702637	2020-11-19T14:22:09:036
1000,729248	104,766159	23,529999	1000,715088	2020-11-19T14:22:09:276
1000,726379	104,789940	23,539999	1000,700439	2020-11-19T14:22:09:517
1000,724915	104,803154	23,529999	1000,711670	2020-11-19T14:22:09:757
1000,725769	104,795227	23,539999	1000,733154	2020-11-19T14:22:09:998
1000,724854	104,803154	23,539999	1000,716553	2020-11-19T14:22:10:237
1000,723145	104,816360	23,539999	1000,707520	2020-11-19T14:22:10:478
1000,727173	104,784653	23,539999	1000,763184	2020-11-19T14:22:10:718
1000,728027	104,776726	23,539999	1000,736084	2020-11-19T14:22:10:959
1000,726196	104,792580	23,539999	1000,709717	2020-11-19T14:22:11:199
1000,725220	104,800507	23,529999	1000,716064	2020-11-19T14:22:11:439
1000,725647	104,797867	23,529999	1000,729736	2020-11-19T14:22:11:679
1000,725220	104,800507	23,539999	1000,720947	2020-11-19T14:22:11:919
1000,725891	104,795227	23,539999	1000,732422	2020-11-19T14:22:12:160
1000,725220	104,800507	23,529999	1000,719238	2020-11-19T14:22:12:401
1000,726196	104,792580	23,539999	1000,735352	2020-11-19T14:22:12:639
1000,727112	104,784653	23,539999	1000,735107	2020-11-19T14:22:12:880
1000,726624	104,787300	23,529999	1000,722656	2020-11-19T14:22:13:120
1000,725403	104,797867	23,529999	1000,714355	2020-11-19T14:22:13:361
1000,727295	104,782013	23,539999	1000,744141	2020-11-19T14:22:13:600
1000,726074	104,792580	23,539999	1000,715332	2020-11-19T14:22:13:841
1000,727295	104,782013	23,529999	1000,738037	2020-11-19T14:22:14:083
1000,730225	104,758232	23,539999	1000,756592	2020-11-19T14:22:14:332
1000,732788	104,737099	23,539999	1000,755859	2020-11-19T14:22:14:563
1000,734558	104,721245	23,539999	1000,750244	2020-11-19T14:22:14:802
1000,735474	104,713318	23,539999	1000,743896	2020-11-19T14:22:15:042
1000,736084	104,708031	23,539999	1000,741211	2020-11-19T14:22:15:283
1000,736694	104,702744	23,529999	1000,742188	2020-11-19T14:22:15:522
1000,739685	104,678963	23,529999	1000,766357	2020-11-19T14:22:15:763
1000,741089	104,665756	23,539999	1000,753418	2020-11-19T14:22:16:003
1000,739441	104,681610	23,539999	1000,724854	2020-11-19T14:22:16:244
1000,741150	104,665756	23,539999	1000,756836	2020-11-19T14:22:16:483
1000,740112	104,676323	23,539999	1000,731201	2020-11-19T14:22:16:724
1000,739197	104,684250	23,539999	1000,731201	2020-11-19T14:22:16:964
1000,736450	104,705391	23,539999	1000,711670	2020-11-19T14:22:17:204
1000,735168	104,715958	23,539999	1000,723389	2020-11-19T14:22:17:444
1000,734314	104,723885	23,539999	1000,726807	2020-11-19T14:22:17:686
1000,732910	104,734451	23,539999	1000,720215	2020-11-19T14:22:17:925
1000,734497	104,723885	23,539999	1000,748535	2020-11-19T14:22:18:165
1000,735352	104,715958	23,539999	1000,743164	2020-11-19T14:22:18:405
1000,733398	104,731812	23,539999	1000,715820	2020-11-19T14:22:18:645
1000,731201	104,750305	23,539999	1000,711670	2020-11-19T14:22:18:885
1000,730530	104,755592	23,539999	1000,724121	2020-11-19T14:22:19:126
1000,727661	104,779373	23,539999	1000,701416	2020-11-19T14:22:19:366
1000,725281	104,800507	23,539999	1000,703857	2020-11-19T14:22:19:609
1000,726624	104,787300	23,549999	1000,738770	2020-11-19T14:22:19:847
1000,728882	104,768799	23,549999	1000,749512	2020-11-19T14:22:20:087
1000,732544	104,739738	23,539999	1000,765869	2020-11-19T14:22:20:328
1000,732727	104,737099	23,549999	1000,734619	2020-11-19T14:22:20:568
1000,735596	104,713318	23,549999	1000,761719	2020-11-19T14:22:20:808
1000,738342	104,689537	23,539999	1000,763184	2020-11-19T14:22:21:047
1000,740173	104,673683	23,539999	1000,756592	2020-11-19T14:22:21:288
1000,740234	104,673683	23,549999	1000,740723	2020-11-19T14:22:21:529
1000,739685	104,678963	23,549999	1000,734375	2020-11-19T14:22:21:768
1000,739197	104,684250	23,549999	1000,734619	2020-11-19T14:22:22:009
1000,738525	104,689537	23,549999	1000,732422	2020-11-19T14:22:22:248
1000,737549	104,697464	23,549999	1000,728760	2020-11-19T14:22:22:489
1000,737305	104,697464	23,549999	1000,735107	2020-11-19T14:22:22:729
1000,735779	104,710670	23,539999	1000,721924	2020-11-19T14:22:22:970
1000,740112	104,676323	23,539999	1000,779053	2020-11-19T14:22:23:210
1000,742554	104,655182	23,549999	1000,764404	2020-11-19T14:22:23:453
1000,743469	104,647255	23,539999	1000,751465	2020-11-19T14:22:23:690
1000,744446	104,639328	23,549999	1000,752686	2020-11-19T14:22:23:931
1000,745361	104,631401	23,549999	1000,753662	2020-11-19T14:22:24:171
1000,747375	104,612907	23,549999	1000,765625	2020-11-19T14:22:24:410
1000,747925	104,610268	23,549999	1000,752930	2020-11-19T14:22:24:652
1000,746277	104,623474	23,549999	1000,731689	2020-11-19T14:22:24:891
1000,744507	104,639328	23,549999	1000,728760	2020-11-19T14:22:25:132
1000,743469	104,647255	23,549999	1000,733887	2020-11-19T14:22:25:373
1000,742981	104,649902	23,549999	1000,738037	2020-11-19T14:22:25:612
1000,741150	104,665756	23,549999	1000,725098	2020-11-19T14:22:25:852
1000,742126	104,657829	23,549999	1000,750977	2020-11-19T14:22:26:093
1000,742371	104,655182	23,549999	1000,744141	2020-11-19T14:22:26:334
1000,743286	104,647255	23,549999	1000,751953	2020-11-19T14:22:26:574
1000,743103	104,649902	23,559999	1000,741211	2020-11-19T14:22:26:813
1000,742737	104,652542	23,559999	1000,739258	2020-11-19T14:22:27:055
1000,739990	104,676323	23,549999	1000,715088	2020-11-19T14:22:27:295
1000,737854	104,694817	23,559999	1000,718750	2020-11-19T14:22:27:535
1000,735840	104,710670	23,559999	1000,717285	2020-11-19T14:22:27:775
1000,738281	104,689537	23,549999	1000,760498	2020-11-19T14:22:28:015
1000,739075	104,684250	23,559999	1000,746338	2020-11-19T14:22:28:257
1000,737793	104,694817	23,559999	1000,726074	2020-11-19T14:22:28:495
1000,734924	104,718597	23,559999	1000,708740	2020-11-19T14:22:28:736
1000,733215	104,734451	23,559999	1000,717529	2020-11-19T14:22:28:975
1000,734314	104,723885	23,559999	1000,744385	2020-11-19T14:22:29:216
1000,734131	104,726524	23,559999	1000,732422	2020-11-19T14:22:29:455
1000,733093	104,734451	23,559999	1000,723877	2020-11-19T14:22:29:696
1000,731140	104,750305	23,559999	1000,713135	2020-11-19T14:22:29:937
1000,727295	104,782013	23,559999	1000,692627	2020-11-19T14:22:30:178
1000,724976	104,803154	23,559999	1000,704102	2020-11-19T14:22:30:417
1000,725342	104,800507	23,559999	1000,728271	2020-11-19T14:22:30:658
1000,724182	104,808434	23,559999	1000,713867	2020-11-19T14:22:30:898
1000,725037	104,800507	23,570000	1000,732666	2020-11-19T14:22:31:138
1000,724731	104,803154	23,559999	1000,721924	2020-11-19T14:22:31:378
1000,721985	104,826935	23,570000	1000,697510	2020-11-19T14:22:31:620
1000,722961	104,819008	23,559999	1000,731445	2020-11-19T14:22:31:858
1000,724304	104,808434	23,570000	1000,736572	2020-11-19T14:22:32:099
1000,726807	104,787300	23,559999	1000,749512	2020-11-19T14:22:32:339
1000,723694	104,813721	23,559999	1000,695312	2020-11-19T14:22:32:579
1000,722229	104,826935	23,559999	1000,708740	2020-11-19T14:22:32:819
1000,720886	104,837502	23,570000	1000,708984	2020-11-19T14:22:33:078
1000,718872	104,853355	23,570000	1000,700439	2020-11-19T14:22:33:300
1000,718079	104,861282	23,570000	1000,710693	2020-11-19T14:22:33:540
1000,718262	104,858643	23,570000	1000,720215	2020-11-19T14:22:33:784
1000,720154	104,842789	23,570000	1000,736816	2020-11-19T14:22:34:019
1000,720581	104,840141	23,570000	1000,724121	2020-11-19T14:22:34:259
1000,717651	104,863922	23,570000	1000,691406	2020-11-19T14:22:34:498
1000,719116	104,850716	23,559999	1000,732422	2020-11-19T14:22:34:789
1000,718140	104,858643	23,570000	1000,709473	2020-11-19T14:22:34:981
1000,719421	104,848068	23,570000	1000,730713	2020-11-19T14:22:35:219
1000,716553	104,874496	23,570000	1000,690918	2020-11-19T14:22:35:462
1000,718628	104,855995	23,570000	1000,736816	2020-11-19T14:22:35:702
1000,718933	104,853355	23,570000	1000,721680	2020-11-19T14:22:35:942
1000,718445	104,855995	23,570000	1000,713867	2020-11-19T14:22:36:183
1000,720703	104,837502	23,570000	1000,740479	2020-11-19T14:22:36:423
1000,721985	104,826935	23,570000	1000,733398	2020-11-19T14:22:36:664
1000,724243	104,808434	23,570000	1000,744385	2020-11-19T14:22:36:903
1000,724976	104,803154	23,580000	1000,731445	2020-11-19T14:22:37:145
1000,726135	104,792580	23,580000	1000,736572	2020-11-19T14:22:37:385
1000,727844	104,779373	23,580000	1000,743164	2020-11-19T14:22:37:625
1000,728577	104,771446	23,580000	1000,735107	2020-11-19T14:22:37:865
1000,728516	104,774086	23,580000	1000,727783	2020-11-19T14:22:38:105
1000,726318	104,789940	23,590000	1000,706543	2020-11-19T14:22:38:344
1000,723389	104,816360	23,580000	1000,697021	2020-11-19T14:22:38:586
1000,718872	104,853355	23,590000	1000,678711	2020-11-19T14:22:38:827
1000,715942	104,879776	23,580000	1000,689209	2020-11-19T14:22:39:066
1000,713989	104,895630	23,590000	1000,696045	2020-11-19T14:22:39:306
1000,713623	104,898277	23,590000	1000,709961	2020-11-19T14:22:39:547
1000,715820	104,879776	23,590000	1000,736084	2020-11-19T14:22:39:786
1000,716125	104,877136	23,590000	1000,718506	2020-11-19T14:22:40:027
1000,719055	104,853355	23,580000	1000,745361	2020-11-19T14:22:40:266
1000,720642	104,840141	23,590000	1000,734619	2020-11-19T14:22:40:507
1000,723389	104,816360	23,590000	1000,747803	2020-11-19T14:22:40:747
1000,726257	104,792580	23,590000	1000,752197	2020-11-19T14:22:40:989
1000,729858	104,760880	23,590000	1000,762207	2020-11-19T14:22:41:229
1000,729126	104,766159	23,600000	1000,722412	2020-11-19T14:22:41:467
1000,728821	104,768799	23,590000	1000,725830	2020-11-19T14:22:41:709
1000,731750	104,745026	23,600000	1000,757568	2020-11-19T14:22:41:948
1000,732971	104,734451	23,600000	1000,743652	2020-11-19T14:22:42:189
1000,734985	104,718597	23,600000	1000,752686	2020-11-19T14:22:42:429
1000,737610	104,697464	23,600000	1000,761230	2020-11-19T14:22:42:669
1000,735046	104,718597	23,609999	1000,712158	2020-11-19T14:22:42:911
1000,733643	104,729172	23,600000	1000,721436	2020-11-19T14:22:43:149
1000,730225	104,758232	23,600000	1000,699219	2020-11-19T14:22:43:390
1000,728455	104,774086	23,609999	1000,712646	2020-11-19T14:22:43:632
1000,725403	104,797867	23,600000	1000,697998	2020-11-19T14:22:43:870
1000,722656	104,821648	23,600000	1000,697754	2020-11-19T14:22:44:110
1000,722412	104,824287	23,600000	1000,719971	2020-11-19T14:22:44:352
1000,722534	104,824287	23,609999	1000,723633	2020-11-19T14:22:44:591
1000,723450	104,813721	23,609999	1000,731689	2020-11-19T14:22:44:834
1000,724731	104,803154	23,609999	1000,736328	2020-11-19T14:22:45:071
1000,724060	104,811081	23,609999	1000,718262	2020-11-19T14:22:45:312
1000,722229	104,826935	23,609999	1000,706055	2020-11-19T14:22:45:551
1000,721008	104,834862	23,600000	1000,710205	2020-11-19T14:22:45:792
1000,725159	104,800507	23,600000	1000,762451	2020-11-19T14:22:46:032
1000,728210	104,774086	23,609999	1000,755371	2020-11-19T14:22:46:272
1000,729614	104,763519	23,609999	1000,742188	2020-11-19T14:22:46:513
1000,729553	104,763519	23,609999	1000,729248	2020-11-19T14:22:46:753
1000,728455	104,774086	23,609999	1000,718750	2020-11-19T14:22:46:994
1000,726624	104,787300	23,609999	1000,709961	2020-11-19T14:22:47:235
1000,725403	104,797867	23,609999	1000,714600	2020-11-19T14:22:47:473
1000,724854	104,803154	23,609999	1000,719727	2020-11-19T14:22:47:714
1000,725220	104,800507	23,609999	1000,728271	2020-11-19T14:22:47:955
1000,724426	104,805794	23,609999	1000,717529	2020-11-19T14:22:48:194
1000,723083	104,819008	23,619999	1000,710938	2020-11-19T14:22:48:435
1000,721680	104,829575	23,619999	1000,708740	2020-11-19T14:22:48:675
1000,717224	104,866570	23,609999	1000,677002	2020-11-19T14:22:48:915
1000,712219	104,908844	23,619999	1000,666992	2020-11-19T14:22:49:155
1000,710266	104,927338	23,619999	1000,692627	2020-11-19T14:22:49:397
1000,712708	104,906204	23,619999	1000,734863	2020-11-19T14:22:49:636
1000,713501	104,898277	23,609999	1000,720459	2020-11-19T14:22:49:876
1000,712646	104,906204	23,629999	1000,704834	2020-11-19T14:22:50:116
1000,713745	104,895630	23,619999	1000,723877	2020-11-19T14:22:50:367
1000,716614	104,871849	23,619999	1000,742432	2020-11-19T14:22:50:597
1000,718201	104,858643	23,619999	1000,732422	2020-11-19T14:22:50:837
1000,719116	104,850716	23,619999	1000,727539	2020-11-19T14:22:51:077
1000,720093	104,842789	23,619999	1000,729004	2020-11-19T14:22:51:317
1000,719421	104,848068	23,619999	1000,713135	2020-11-19T14:22:51:558
1000,718994	104,853355	23,619999	1000,715332	2020-11-19T14:22:51:798
1000,719299	104,850716	23,619999	1000,721924	2020-11-19T14:22:52:038
1000,720764	104,837502	23,619999	1000,734131	2020-11-19T14:22:52:279
1000,721130	104,834862	23,619999	1000,724365	2020-11-19T14:22:52:519
1000,723572	104,813721	23,619999	1000,745605	2020-11-19T14:22:52:759
1000,725525	104,797867	23,619999	1000,743164	2020-11-19T14:22:53:001
1000,727112	104,784653	23,629999	1000,741211	2020-11-19T14:22:53:240
1000,725830	104,795227	23,619999	1000,714600	2020-11-19T14:22:53:479
1000,725342	104,800507	23,629999	1000,720947	2020-11-19T14:22:53:720
1000,729309	104,766159	23,629999	1000,765137	2020-11-19T14:22:53:960
1000,733398	104,731812	23,619999	1000,770020	2020-11-19T14:22:54:200
1000,734009	104,726524	23,629999	1000,739502	2020-11-19T14:22:54:447
1000,736572	104,705391	23,629999	1000,759521	2020-11-19T14:22:54:680
1000,736023	104,710670	23,629999	1000,731201	2020-11-19T14:22:54:921
1000,735962	104,710670	23,629999	1000,735107	2020-11-19T14:22:55:162
1000,733887	104,726524	23,629999	1000,715332	2020-11-19T14:22:55:402
1000,733948	104,726524	23,629999	1000,734375	2020-11-19T14:22:55:643
1000,734009	104,726524	23,629999	1000,734619	2020-11-19T14:22:55:884
1000,731750	104,745026	23,629999	1000,711670	2020-11-19T14:22:56:122
1000,730347	104,758232	23,619999	1000,717529	2020-11-19T14:22:56:362
1000,727905	104,776726	23,629999	1000,705811	2020-11-19T14:22:56:602
1000,729614	104,763519	23,639999	1000,744873	2020-11-19T14:22:56:842
1000,732300	104,739738	23,629999	1000,756836	2020-11-19T14:22:57:083
1000,735107	104,715958	23,629999	1000,760010	2020-11-19T14:22:57:324
1000,732910	104,734451	23,629999	1000,713379	2020-11-19T14:22:57:563
1000,731628	104,747665	23,639999	1000,719971	2020-11-19T14:22:57:804
1000,729370	104,766159	23,629999	1000,709229	2020-11-19T14:22:58:044
1000,727844	104,779373	23,639999	1000,713867	2020-11-19T14:22:58:285
1000,725769	104,795227	23,639999	1000,707031	2020-11-19T14:22:58:525
1000,725708	104,795227	23,639999	1000,724609	2020-11-19T14:22:58:766
1000,727539	104,782013	23,629999	1000,743652	2020-11-19T14:22:59:005
1000,726379	104,789940	23,639999	1000,715820	2020-11-19T14:22:59:245
1000,727051	104,784653	23,639999	1000,732666	2020-11-19T14:22:59:486
1000,728271	104,774086	23,639999	1000,739258	2020-11-19T14:22:59:726
1000,726807	104,787300	23,639999	1000,713623	2020-11-19T14:22:59:966
1000,726318	104,789940	23,639999	1000,721924	2020-11-19T14:23:00:206
1000,727722	104,779373	23,639999	1000,739990	2020-11-19T14:23:00:448
1000,729675	104,763519	23,650000	1000,747559	2020-11-19T14:23:00:688
1000,731140	104,750305	23,639999	1000,744141	2020-11-19T14:23:00:927
1000,734497	104,723885	23,650000	1000,764648	2020-11-19T14:23:01:167
1000,733887	104,726524	23,639999	1000,728516	2020-11-19T14:23:01:407
1000,732056	104,742378	23,639999	1000,715576	2020-11-19T14:23:01:648
1000,732239	104,742378	23,650000	1000,733887	2020-11-19T14:23:01:887
1000,731445	104,747665	23,650000	1000,724121	2020-11-19T14:23:02:129
1000,733032	104,734451	23,650000	1000,747559	2020-11-19T14:23:02:368
1000,734253	104,723885	23,650000	1000,744873	2020-11-19T14:23:02:608
1000,733215	104,734451	23,650000	1000,723877	2020-11-19T14:23:02:851
1000,731995	104,742378	23,650000	1000,721191	2020-11-19T14:23:03:089
1000,730408	104,755592	23,650000	1000,716553	2020-11-19T14:23:03:330
1000,726807	104,787300	23,660000	1000,694580	2020-11-19T14:23:03:570
1000,729065	104,768799	23,650000	1000,749268	2020-11-19T14:23:03:811
1000,729736	104,760880	23,650000	1000,735596	2020-11-19T14:23:04:050
1000,728943	104,768799	23,650000	1000,721680	2020-11-19T14:23:04:292
1000,724976	104,803154	23,650000	1000,689697	2020-11-19T14:23:04:530
1000,725830	104,795227	23,650000	1000,733398	2020-11-19T14:23:04:770
1000,729065	104,768799	23,650000	1000,758301	2020-11-19T14:23:05:011
1000,731140	104,750305	23,660000	1000,750000	2020-11-19T14:23:05:251
1000,733093	104,734451	23,650000	1000,750732	2020-11-19T14:23:05:491
1000,733765	104,729172	23,650000	1000,739746	2020-11-19T14:23:05:731
1000,731934	104,745026	23,650000	1000,715576	2020-11-19T14:23:05:972
1000,730835	104,752953	23,660000	1000,721436	2020-11-19T14:23:06:213
1000,729248	104,766159	23,650000	1000,715332	2020-11-19T14:23:06:452
1000,727234	104,784653	23,660000	1000,708740	2020-11-19T14:23:06:692
1000,725647	104,797867	23,650000	1000,711426	2020-11-19T14:23:06:932
1000,724121	104,808434	23,660000	1000,710449	2020-11-19T14:23:07:172
1000,725830	104,795227	23,660000	1000,741211	2020-11-19T14:23:07:414
1000,725281	104,800507	23,650000	1000,720703	2020-11-19T14:23:07:654
1000,728394	104,774086	23,660000	1000,756592	2020-11-19T14:23:07:894
1000,732483	104,739738	23,660000	1000,769287	2020-11-19T14:23:08:134
1000,733459	104,731812	23,660000	1000,741699	2020-11-19T14:23:08:374
1000,732300	104,739738	23,660000	1000,721924	2020-11-19T14:23:08:616
1000,732727	104,737099	23,670000	1000,736328	2020-11-19T14:23:08:855
1000,733398	104,731812	23,670000	1000,739746	2020-11-19T14:23:09:096
1000,734924	104,718597	23,660000	1000,748779	2020-11-19T14:23:09:335
1000,732666	104,737099	23,670000	1000,711914	2020-11-19T14:23:09:575
1000,730286	104,758232	23,670000	1000,708984	2020-11-19T14:23:09:816
