x	y	z	ts
-1,528146	-0,720610	-0,491052	2020-10-29T19:48:55:651
-0,985998	-0,341142	-0,479953	2020-10-29T19:48:55:674
-0,531244	-0,084540	-0,535784	2020-10-29T19:48:55:691
-0,117007	-0,217160	-0,959185	2020-10-29T19:48:55:713
0,323849	-0,512808	-1,299545	2020-10-29T19:48:55:732
0,141994	-0,857375	-1,392865	2020-10-29T19:48:55:754
-0,152313	-0,678778	-1,004646	2020-10-29T19:48:55:771
-0,468753	-0,149170	-0,453757	2020-10-29T19:48:55:793
-0,684775	1,357054	-0,112073	2020-10-29T19:48:55:813
-0,632133	2,074901	-0,100109	2020-10-29T19:48:55:834
-0,508680	1,980464	0,036027	2020-10-29T19:48:55:852
-0,197613	1,858431	0,126954	2020-10-29T19:48:55:873
0,365317	1,927499	0,345969	2020-10-29T19:48:55:891
0,382921	1,694949	0,496143	2020-10-29T19:48:55:914
0,561624	1,348506	0,633975	2020-10-29T19:48:55:931
0,591505	0,904185	0,787419	2020-10-29T19:48:55:953
0,431570	0,465796	0,717275	2020-10-29T19:48:55:971
0,524748	0,410750	0,680976	2020-10-29T19:48:55:994
0,787462	0,629509	0,895953	2020-10-29T19:48:56:013
1,278839	0,472921	1,349490	2020-10-29T19:48:56:034
1,128091	0,269531	1,521774	2020-10-29T19:48:56:061
1,285596	0,410968	1,611019	2020-10-29T19:48:56:075
1,427885	-0,316300	1,469162	2020-10-29T19:48:56:092
1,949708	-0,988369	1,379001	2020-10-29T19:48:56:122
2,888940	-1,636557	0,468970	2020-10-29T19:48:56:150
1,826315	-1,724818	0,569718	2020-10-29T19:48:56:157
1,800102	-1,103182	0,703240	2020-10-29T19:48:56:189
1,959626	-0,962313	0,380523	2020-10-29T19:48:56:193
1,888386	-1,335149	0,310917	2020-10-29T19:48:56:211
1,510406	-1,262343	0,548710	2020-10-29T19:48:56:242
1,087319	-0,739594	0,490183	2020-10-29T19:48:56:270
0,571400	0,123705	0,294582	2020-10-29T19:48:56:282
0,743976	0,832880	0,303585	2020-10-29T19:48:56:292
0,506611	0,870894	0,452819	2020-10-29T19:48:56:325
0,605349	0,646724	0,614250	2020-10-29T19:48:56:375
0,538176	0,703563	0,733692	2020-10-29T19:48:56:375
0,544397	1,074008	0,815897	2020-10-29T19:48:56:376
0,332317	1,284846	0,581792	2020-10-29T19:48:56:392
0,177884	1,304001	0,480657	2020-10-29T19:48:56:410
0,363577	1,200370	0,358111	2020-10-29T19:48:56:434
0,643009	1,136093	0,573996	2020-10-29T19:48:56:452
0,771730	1,499469	0,629151	2020-10-29T19:48:56:474
1,130653	1,800965	0,624365	2020-10-29T19:48:56:492
1,052547	1,516644	0,555712	2020-10-29T19:48:56:514
0,696813	0,664539	0,631404	2020-10-29T19:48:56:534
0,861918	0,736323	0,739081	2020-10-29T19:48:56:554
0,355438	0,243131	0,907825	2020-10-29T19:48:56:572
-0,027064	-0,177514	0,657768	2020-10-29T19:48:56:598
-0,012470	-0,654947	0,842446	2020-10-29T19:48:56:613
-0,023012	-0,712782	1,134309	2020-10-29T19:48:56:638
-0,150768	-1,000754	1,006381	2020-10-29T19:48:56:655
0,043050	-1,029468	0,996810	2020-10-29T19:48:56:673
0,071288	-1,032680	1,052368	2020-10-29T19:48:56:691
0,260715	-0,857150	0,874779	2020-10-29T19:48:56:715
0,146341	-0,638922	0,627702	2020-10-29T19:48:56:732
0,309053	-0,469031	0,627702	2020-10-29T19:48:56:754
1,762121	-0,658672	0,544978	2020-10-29T19:48:56:774
1,300306	-1,307127	0,477979	2020-10-29T19:48:56:796
0,970785	-1,385386	-0,012172	2020-10-29T19:48:56:812
0,592719	-1,442814	-0,129420	2020-10-29T19:48:56:834
0,237548	-1,539798	-0,136482	2020-10-29T19:48:56:852
0,164543	-1,587946	-0,588534	2020-10-29T19:48:56:875
0,101532	-1,581192	-1,079667	2020-10-29T19:48:56:892
-0,252274	-0,791762	-1,119338	2020-10-29T19:48:56:914
-0,355549	0,539196	-1,093630	2020-10-29T19:48:56:936
-10,176737	9,052703	8,089994	2020-10-29T19:49:07:426
-10,252001	8,850309	7,557495	2020-10-29T19:49:07:428
-10,301117	8,616611	7,109350	2020-10-29T19:49:07:428
-10,124888	8,496049	6,716016	2020-10-29T19:49:07:429
-10,014020	8,515594	6,408055	2020-10-29T19:49:07:430
-9,779676	8,600212	6,094358	2020-10-29T19:49:07:431
-9,651118	8,711463	5,829836	2020-10-29T19:49:07:431
-9,269867	8,719515	5,404784	2020-10-29T19:49:07:432
-9,327295	8,659695	5,340178	2020-10-29T19:49:07:442
-9,057183	8,476867	5,135947	2020-10-29T19:49:07:444
-8,829557	8,395822	4,912133	2020-10-29T19:49:07:445
-8,620327	8,366120	4,708433	2020-10-29T19:49:07:445
-8,301193	8,300343	4,450214	2020-10-29T19:49:07:504
-8,056369	8,279360	4,343756	2020-10-29T19:49:07:504
-7,684398	8,277832	4,114250	2020-10-29T19:49:07:637
-7,403116	8,285604	3,982903	2020-10-29T19:49:07:640
-7,172212	8,157345	3,855639	2020-10-29T19:49:07:640
-6,804669	8,173772	3,804024	2020-10-29T19:49:07:640
-6,363265	8,241725	3,732674	2020-10-29T19:49:07:643
-5,986028	8,449883	3,746347	2020-10-29T19:49:07:644
-5,476257	8,691990	3,734217	2020-10-29T19:49:07:655
-6,008004	2,402348	-0,405494	2020-10-29T19:49:07:664
-5,760517	2,247276	-0,681474	2020-10-29T19:49:07:665
-5,249043	1,843722	-1,048869	2020-10-29T19:49:07:665
-4,550339	0,838737	-1,625540	2020-10-29T19:49:07:666
-4,699414	0,015838	-0,601959	2020-10-29T19:49:07:667
-3,540461	-0,495532	-0,878039	2020-10-29T19:49:07:667
-2,936882	-1,520470	-0,714399	2020-10-29T19:49:07:670
-3,107743	-2,264116	-0,784454	2020-10-29T19:49:07:670
-2,915826	-1,474111	-0,830762	2020-10-29T19:49:07:671
-2,628687	-0,086273	-1,029366	2020-10-29T19:49:07:685
-2,438415	0,256254	-1,042098	2020-10-29T19:49:07:708
-3,374859	0,126051	-0,694848	2020-10-29T19:49:07:729
-4,338552	1,177799	-0,160255	2020-10-29T19:49:07:733
-4,616119	1,323761	-0,126756	2020-10-29T19:49:07:760
-4,002480	1,318194	-0,238966	2020-10-29T19:49:07:785
-3,947445	1,461763	-0,614639	2020-10-29T19:49:07:838
-3,828254	1,404803	-0,658431	2020-10-29T19:49:07:838
-3,935503	1,450930	-0,482398	2020-10-29T19:49:07:838
-3,792633	1,015895	-0,624571	2020-10-29T19:49:07:853
-3,528970	0,554089	-0,600997	2020-10-29T19:49:07:876
-3,024930	0,413400	-0,381066	2020-10-29T19:49:07:898
-2,288211	0,390962	-0,305824	2020-10-29T19:49:07:915
-1,708200	0,594302	-0,234953	2020-10-29T19:49:07:938
-1,354492	0,769941	-0,153967	2020-10-29T19:49:07:955
-0,899813	0,864898	-0,084263	2020-10-29T19:49:07:974
-0,734876	0,635852	0,063266	2020-10-29T19:49:07:996
-0,593566	0,624938	0,188759	2020-10-29T19:49:08:034
-0,677315	0,407191	0,212687	2020-10-29T19:49:08:035
-0,770702	0,138454	0,214656	2020-10-29T19:49:08:053
-0,832570	0,321947	-0,037031	2020-10-29T19:49:08:075
-0,639411	0,619864	-0,325151	2020-10-29T19:49:08:093
-0,452771	1,086464	-0,669718	2020-10-29T19:49:08:118
-0,097510	2,059680	-0,767241	2020-10-29T19:49:08:138
0,453848	2,633443	-0,744716	2020-10-29T19:49:08:157
0,506222	2,653293	-0,865742	2020-10-29T19:49:08:178
0,338724	2,531259	-0,882492	2020-10-29T19:49:08:198
-0,110304	1,971137	-0,860935	2020-10-29T19:49:08:215
-0,658496	1,263653	-0,722374	2020-10-29T19:49:08:238
-1,551520	1,007112	-0,620753	2020-10-29T19:49:08:273
-2,033312	-0,570162	0,120206	2020-10-29T19:49:08:394
-2,048800	-1,574113	0,908745	2020-10-29T19:49:08:395
-2,133380	-1,345981	1,247323	2020-10-29T19:49:08:395
-1,668849	0,066107	1,636855	2020-10-29T19:49:08:396
-1,329220	0,366151	2,226593	2020-10-29T19:49:08:397
-1,391244	0,158963	3,228165	2020-10-29T19:49:08:397
-1,025260	0,742130	2,771989	2020-10-29T19:49:08:407
-1,228000	2,896673	2,787666	2020-10-29T19:49:08:438
-1,292607	1,865366	2,385672	2020-10-29T19:49:08:443
-0,895167	-0,973711	3,100330	2020-10-29T19:49:08:463
-1,046224	-4,753317	3,040001	2020-10-29T19:49:08:478
-0,041955	-5,133874	1,722688	2020-10-29T19:49:08:496
0,332811	-3,513728	0,737291	2020-10-29T19:49:08:516
-1,199324	-2,810312	0,259107	2020-10-29T19:49:08:535
-2,727610	-3,659181	0,288678	2020-10-29T19:49:08:697
-3,894254	-3,218132	-0,719111	2020-10-29T19:49:08:698
-4,134327	-2,419468	-1,679029	2020-10-29T19:49:08:698
-3,435373	-2,445628	-1,997749	2020-10-29T19:49:08:699
-2,826107	-1,198217	-2,226518	2020-10-29T19:49:08:699
-2,881449	-1,320378	-1,291636	2020-10-29T19:49:08:700
-3,272819	-1,841089	0,327277	2020-10-29T19:49:08:700
-3,416388	-0,994030	1,487796	2020-10-29T19:49:08:700
-2,411438	-0,182621	1,057105	2020-10-29T19:49:08:715
-1,315763	0,825742	-0,640448	2020-10-29T19:49:08:734
-0,674609	1,071093	-1,532263	2020-10-29T19:49:08:755
-1,163768	1,171072	-1,552421	2020-10-29T19:49:08:778
-1,467657	-0,405798	-1,143248	2020-10-29T19:49:08:798
-1,610534	-1,304253	0,109726	2020-10-29T19:49:08:816
-0,890295	-2,902659	-1,756676	2020-10-29T19:49:08:838
-0,216747	-1,910437	-2,050171	2020-10-29T19:49:08:876
-0,240850	-0,701994	-2,149613	2020-10-29T19:49:08:878
-0,139271	-0,319568	-2,639596	2020-10-29T19:49:08:906
-0,295739	-1,188375	-2,539580	2020-10-29T19:49:08:918
-0,098041	-1,435807	-2,443219	2020-10-29T19:49:08:988
-0,196246	-1,748268	-1,806082	2020-10-29T19:49:08:989
0,319768	-0,684286	-0,995808	2020-10-29T19:49:08:990
-0,170667	-0,281343	-0,780077	2020-10-29T19:49:09:081
0,020025	-0,791837	-0,810342	2020-10-29T19:49:09:082
0,515148	-0,291900	-1,351765	2020-10-29T19:49:09:083
0,666258	0,574256	-1,473560	2020-10-29T19:49:09:083
0,634537	1,147877	-2,324658	2020-10-29T19:49:09:084
0,956635	3,110548	-2,083785	2020-10-29T19:49:09:095
1,210736	5,034885	-1,589318	2020-10-29T19:49:09:117
0,748405	4,974172	-1,302691	2020-10-29T19:49:09:147
0,629236	4,089625	-1,507054	2020-10-29T19:49:09:185
1,343650	3,910489	-1,469635	2020-10-29T19:49:09:186
1,484532	3,120721	-0,929701	2020-10-29T19:49:09:198
1,292930	2,712307	-1,110804	2020-10-29T19:49:09:237
1,353577	3,346324	-1,187998	2020-10-29T19:49:09:238
1,335013	2,270536	-0,148272	2020-10-29T19:49:09:258
1,474702	1,257991	0,775497	2020-10-29T19:49:09:278
1,263260	1,015684	1,562819	2020-10-29T19:49:09:300
0,339993	1,310513	0,609213	2020-10-29T19:49:09:318
0,150950	0,469193	-0,571090	2020-10-29T19:49:09:336
0,082222	-1,532483	-1,641473	2020-10-29T19:49:09:358
0,161185	-4,334479	-1,976469	2020-10-29T19:49:09:377
-0,134984	-5,433861	-2,255608	2020-10-29T19:49:09:399
-0,506072	-5,724174	-1,568294	2020-10-29T19:49:09:416
-0,893850	-5,460252	-1,389659	2020-10-29T19:49:09:440
-1,112439	-4,943155	-1,420679	2020-10-29T19:49:09:457
-1,366408	-4,457330	-1,854673	2020-10-29T19:49:09:478
-1,350129	-4,261479	-2,306578	2020-10-29T19:49:09:496
-0,933831	-2,969498	-3,273036	2020-10-29T19:49:09:519
-0,683596	-1,497266	-4,167544	2020-10-29T19:49:09:537
-0,950216	-1,484795	-5,545111	2020-10-29T19:49:09:559
-1,323962	-1,377184	-6,052038	2020-10-29T19:49:09:577
-1,410885	-1,451194	-5,761286	2020-10-29T19:49:09:598
-1,769336	-1,454676	-5,646312	2020-10-29T19:49:09:618
-2,104331	-1,009610	-5,775525	2020-10-29T19:49:09:640
-2,258953	-0,821199	-5,437759	2020-10-29T19:49:09:657
-1,730598	-0,565316	-5,505621	2020-10-29T19:49:09:679
-1,303267	-0,321016	-5,599068	2020-10-29T19:49:09:697
-1,060520	-0,402645	-5,396515	2020-10-29T19:49:09:718
-0,749987	-0,835825	-4,928106	2020-10-29T19:49:09:740
-0,485952	-1,692850	-4,351365	2020-10-29T19:49:09:774
-0,157841	-2,643143	-3,907583	2020-10-29T19:49:09:814
-0,150662	-2,095187	-3,259129	2020-10-29T19:49:09:815
-0,347500	-2,493875	-3,356612	2020-10-29T19:49:09:818
-0,352285	-2,666158	-3,404468	2020-10-29T19:49:09:843
-0,027750	-2,743569	-3,481704	2020-10-29T19:49:09:860
0,735560	-2,827318	-3,565453	2020-10-29T19:49:09:881
0,844678	-2,865399	-3,426576	2020-10-29T19:49:09:897
0,669119	-3,019589	-3,110717	2020-10-29T19:49:09:920
0,708592	-2,697982	-2,612706	2020-10-29T19:49:09:938
0,976588	-2,116526	-2,021678	2020-10-29T19:49:09:959
1,293560	-1,898687	-2,003069	2020-10-29T19:49:09:977
1,572596	-1,425981	-2,258787	2020-10-29T19:49:09:998
1,656584	-1,600329	-2,028857	2020-10-29T19:49:10:017
1,486923	-0,976126	-1,905963	2020-10-29T19:49:10:039
1,305909	-0,784707	-2,188081	2020-10-29T19:49:10:058
1,388164	-1,133290	-2,713958	2020-10-29T19:49:10:080
1,462342	-0,939471	-2,730708	2020-10-29T19:49:10:098
1,038340	-1,435644	-2,256750	2020-10-29T19:49:10:119
0,092676	-3,166735	-1,770731	2020-10-29T19:49:10:137
-1,403161	-4,482308	-1,732773	2020-10-29T19:49:10:159
-2,581670	-4,886598	-2,056928	2020-10-29T19:49:10:177
-2,717021	-4,563444	-3,091130	2020-10-29T19:49:10:199
-2,087383	-4,824697	-3,270998	2020-10-29T19:49:10:217
-2,416888	-6,482033	-3,740223	2020-10-29T19:49:10:240
-3,344903	-7,363849	-3,544223	2020-10-29T19:49:10:258
-3,442602	-7,117147	-2,908005	2020-10-29T19:49:10:279
-3,765482	-5,038526	-2,134812	2020-10-29T19:49:10:298
-3,662591	-3,143410	-2,438701	2020-10-29T19:49:10:319
-2,919089	-1,425484	-2,832349	2020-10-29T19:49:10:340
-2,995660	-0,755493	-3,184094	2020-10-29T19:49:10:359
-3,198997	-0,638935	-3,661680	2020-10-29T19:49:10:377
-3,280671	-1,392795	-4,098274	2020-10-29T19:49:10:399
-3,103583	-1,434278	-4,465506	2020-10-29T19:49:10:418
-2,819249	-0,957955	-4,259335	2020-10-29T19:49:10:439
-2,154823	-0,540173	-3,979261	2020-10-29T19:49:10:457
-1,655264	-0,443349	-3,427657	2020-10-29T19:49:10:479
-1,392322	-0,461833	-2,931264	2020-10-29T19:49:10:497
-1,119960	-0,521423	-2,390614	2020-10-29T19:49:10:519
-0,652384	0,051341	-2,042706	2020-10-29T19:49:10:538
-0,235427	0,750756	-1,675190	2020-10-29T19:49:10:559
0,234087	1,031280	-1,605507	2020-10-29T19:49:10:578
0,726830	0,691933	-1,562078	2020-10-29T19:49:10:599
1,040382	0,774791	-1,493267	2020-10-29T19:49:10:617
1,379650	0,833437	-1,402733	2020-10-29T19:49:10:640
1,591019	1,014751	-1,198812	2020-10-29T19:49:10:658
1,432099	1,220696	-0,806940	2020-10-29T19:49:10:679
1,387392	1,249504	-0,251237	2020-10-29T19:49:10:698
1,532937	1,029178	-0,012327	2020-10-29T19:49:10:720
1,594062	0,683524	-0,024241	2020-10-29T19:49:10:738
1,625145	0,041142	-0,365676	2020-10-29T19:49:10:760
1,628288	-0,340330	-0,794122	2020-10-29T19:49:10:820
1,343570	-0,789579	-1,021206	2020-10-29T19:49:10:823
1,145510	-1,013714	-0,905441	2020-10-29T19:49:10:823
0,830191	-1,257079	-0,641622	2020-10-29T19:49:10:840
1,390820	-2,803288	-0,619025	2020-10-29T19:49:10:859
0,911316	-6,239655	-0,720884	2020-10-29T19:49:10:881
-0,442499	-7,147094	-1,340679	2020-10-29T19:49:10:899
-1,294309	-5,264431	0,420312	2020-10-29T19:49:10:919
-1,564547	-1,959090	0,145215	2020-10-29T19:49:10:940
-1,151388	-1,260987	0,211104	2020-10-29T19:49:10:960
0,046763	-0,853665	-0,159301	2020-10-29T19:49:10:978
0,288508	-0,900470	-1,351391	2020-10-29T19:49:11:006
0,225932	-1,528087	-0,846218	2020-10-29T19:49:11:019
0,417399	-2,110358	0,210867	2020-10-29T19:49:11:041
1,284181	-2,628188	-4,018147	2020-10-29T19:49:11:059
0,717345	-2,992066	-3,748708	2020-10-29T19:49:11:080
0,572489	-3,217510	-5,048656	2020-10-29T19:49:11:098
0,855482	-2,690740	-5,689369	2020-10-29T19:49:11:120
