v1	v2	v3	v4	ts
1002,410034	90,640564	28,439999	1002,418213	2020-10-29T19:48:54:182
1002,411011	90,632637	28,449999	1002,419922	2020-10-29T19:48:54:183
1002,410767	90,635277	28,439999	1002,408936	2020-10-29T19:48:54:184
1002,411499	90,629997	28,430000	1002,418213	2020-10-29T19:48:54:184
1002,410156	90,640564	28,439999	1002,397705	2020-10-29T19:48:54:185
1002,407471	90,661705	28,439999	1002,383057	2020-10-29T19:48:54:186
1002,407776	90,659058	28,430000	1002,410645	2020-10-29T19:48:54:186
1002,407898	90,659058	28,430000	1002,408691	2020-10-29T19:48:54:187
1002,408447	90,653778	28,430000	1002,413330	2020-10-29T19:48:54:188
1002,408936	90,651131	28,420000	1002,413086	2020-10-29T19:48:54:188
1002,407349	90,664345	28,420000	1002,392822	2020-10-29T19:48:54:189
1002,410156	90,640564	28,420000	1002,435547	2020-10-29T19:48:54:189
1002,408508	90,653778	28,420000	1002,393311	2020-10-29T19:48:54:190
1002,408569	90,653778	28,410000	1002,408691	2020-10-29T19:48:54:190
1002,405701	90,677559	28,420000	1002,380371	2020-10-29T19:48:54:194
1002,402405	90,706619	28,410000	1002,372803	2020-10-29T19:48:54:195
1002,399719	90,727760	28,410000	1002,375488	2020-10-29T19:48:54:196
1002,394897	90,767395	28,400000	1002,351562	2020-10-29T19:48:54:197
1002,393799	90,777962	28,410000	1002,383545	2020-10-29T19:48:54:197
1002,394653	90,770035	28,410000	1002,402100	2020-10-29T19:48:54:198
1002,396851	90,751541	28,389999	1002,416992	2020-10-29T19:48:54:198
1002,398071	90,740967	28,400000	1002,408691	2020-10-29T19:48:54:371
1002,396057	90,759468	28,389999	1002,377441	2020-10-29T19:48:54:611
1002,395325	90,764748	28,389999	1002,388916	2020-10-29T19:48:54:851
1002,394653	90,770035	28,389999	1002,388672	2020-10-29T19:48:55:092
1002,392151	90,791176	28,389999	1002,369629	2020-10-29T19:48:55:333
1002,392273	90,791176	28,389999	1002,393555	2020-10-29T19:48:55:573
1002,390259	90,807030	28,379999	1002,372314	2020-10-29T19:48:55:812
1002,389282	90,814957	28,379999	1002,380859	2020-10-29T19:48:56:064
1002,388855	90,820236	28,379999	1002,384766	2020-10-29T19:48:56:293
1002,389587	90,812309	28,379999	1002,395752	2020-10-29T19:48:56:533
1002,391052	90,801743	28,379999	1002,403809	2020-10-29T19:48:56:773
1002,394958	90,767395	28,379999	1002,430176	2020-10-29T19:49:07:427
1002,400208	90,722473	28,379999	1002,447021	2020-10-29T19:49:07:428
1002,403992	90,690765	28,369999	1002,438232	2020-10-29T19:49:07:429
1002,405579	90,677559	28,379999	1002,419678	2020-10-29T19:49:07:429
1002,405579	90,677559	28,379999	1002,405762	2020-10-29T19:49:07:431
1002,405273	90,680199	28,379999	1002,402588	2020-10-29T19:49:07:431
1002,405334	90,680199	28,379999	1002,405518	2020-10-29T19:49:07:431
1002,406128	90,674911	28,379999	1002,412842	2020-10-29T19:49:07:432
1002,405518	90,680199	28,379999	1002,400146	2020-10-29T19:49:07:432
1002,403809	90,693413	28,379999	1002,388672	2020-10-29T19:49:07:432
1002,402466	90,703979	28,369999	1002,390625	2020-10-29T19:49:07:432
1002,402161	90,706619	28,369999	1002,399658	2020-10-29T19:49:07:432
1002,402222	90,706619	28,369999	1002,402832	2020-10-29T19:49:07:433
1002,405701	90,677559	28,369999	1002,437012	2020-10-29T19:49:07:440
1002,407104	90,666985	28,379999	1002,419922	2020-10-29T19:49:07:441
1002,405884	90,674911	28,369999	1002,394775	2020-10-29T19:49:07:441
1002,403198	90,698692	28,369999	1002,378906	2020-10-29T19:49:07:441
1002,401489	90,711906	28,369999	1002,386475	2020-10-29T19:49:07:441
1002,403870	90,693413	28,369999	1002,425537	2020-10-29T19:49:07:441
1002,407104	90,666985	28,359999	1002,436035	2020-10-29T19:49:07:441
1002,407349	90,664345	28,369999	1002,409668	2020-10-29T19:49:07:441
1002,408386	90,656418	28,359999	1002,418213	2020-10-29T19:49:07:441
1002,408936	90,651131	28,359999	1002,413818	2020-10-29T19:49:07:441
1002,406250	90,672272	28,359999	1002,382080	2020-10-29T19:49:07:442
1002,404297	90,688126	28,369999	1002,386719	2020-10-29T19:49:07:442
1002,402161	90,706619	28,359999	1002,383057	2020-10-29T19:49:07:442
1002,401978	90,709267	28,359999	1002,400146	2020-10-29T19:49:07:442
1002,405212	90,682838	28,359999	1002,434570	2020-10-29T19:49:07:442
1002,404907	90,682838	28,349998	1002,401855	2020-10-29T19:49:07:444
1002,404602	90,685486	28,349998	1002,402344	2020-10-29T19:49:07:445
1002,404907	90,682838	28,349998	1002,407471	2020-10-29T19:49:07:447
1002,410156	90,640564	28,349998	1002,457520	2020-10-29T19:49:07:504
1002,416321	90,587715	28,349998	1002,471924	2020-10-29T19:49:07:505
1002,417786	90,577148	28,340000	1002,430664	2020-10-29T19:49:07:639
1002,422180	90,540161	28,349998	1002,461670	2020-10-29T19:49:07:640
1002,423828	90,524307	28,349998	1002,438721	2020-10-29T19:49:07:640
1002,427246	90,495239	28,340000	1002,458008	2020-10-29T19:49:07:641
1002,430481	90,468819	28,340000	1002,459717	2020-10-29T19:49:07:641
1002,435852	90,423897	28,340000	1002,483887	2020-10-29T19:49:07:641
1002,437195	90,413330	28,340000	1002,448975	2020-10-29T19:49:07:641
1002,437439	90,410683	28,340000	1002,439209	2020-10-29T19:49:07:641
1002,439270	90,394829	28,330000	1002,455811	2020-10-29T19:49:07:641
1002,442993	90,365768	28,330000	1002,476318	2020-10-29T19:49:07:641
1002,447449	90,326134	28,330000	1002,487305	2020-10-29T19:49:07:642
1002,451721	90,291786	28,330000	1002,490234	2020-10-29T19:49:07:642
1002,455322	90,260078	28,330000	1002,487305	2020-10-29T19:49:07:642
1002,458557	90,233650	28,320000	1002,487793	2020-10-29T19:49:07:644
1002,462097	90,204590	28,320000	1002,493896	2020-10-29T19:49:07:709
1002,464905	90,180809	28,320000	1002,489990	2020-10-29T19:49:07:938
1002,467957	90,154388	28,320000	1002,495605	2020-10-29T19:49:08:178
1002,469543	90,141174	28,309999	1002,483643	2020-10-29T19:49:08:438
1002,473083	90,112106	28,309999	1002,504639	2020-10-29T19:49:08:698
1002,474487	90,098900	28,309999	1002,487061	2020-10-29T19:49:08:907
1002,475464	90,090973	28,309999	1002,484619	2020-10-29T19:49:09:148
1002,474487	90,098900	28,309999	1002,465332	2020-10-29T19:49:09:378
1002,473389	90,109467	28,309999	1002,463623	2020-10-29T19:49:09:619
1002,470581	90,133247	28,309999	1002,445557	2020-10-29T19:49:09:860
1002,467712	90,157028	28,309999	1002,441650	2020-10-29T19:49:10:099
1002,464172	90,186096	28,299999	1002,431885	2020-10-29T19:49:10:339
1002,461487	90,209877	28,299999	1002,437256	2020-10-29T19:49:10:579
1002,455566	90,257431	28,299999	1002,401855	2020-10-29T19:49:10:824
1002,452637	90,283859	28,299999	1002,426270	2020-10-29T19:49:11:060
1002,448792	90,315567	28,299999	1002,414551	2020-10-29T19:49:18:128
1002,444397	90,352554	28,309999	1002,404297	2020-10-29T19:49:18:129
1002,441589	90,376335	28,299999	1002,416260	2020-10-29T19:49:18:130
1002,439026	90,397476	28,309999	1002,416016	2020-10-29T19:49:18:131
1002,437805	90,408043	28,299999	1002,426270	2020-10-29T19:49:18:131
1002,434204	90,437111	28,299999	1002,401611	2020-10-29T19:49:18:131
1002,434021	90,439751	28,299999	1002,432617	2020-10-29T19:49:18:131
1002,436157	90,421257	28,299999	1002,455078	2020-10-29T19:49:18:131
1002,437561	90,410683	28,299999	1002,450439	2020-10-29T19:49:18:132
1002,437195	90,413330	28,309999	1002,434082	2020-10-29T19:49:18:132
1002,438965	90,397476	28,299999	1002,454346	2020-10-29T19:49:18:132
1002,441162	90,378983	28,299999	1002,460693	2020-10-29T19:49:18:132
1002,441284	90,378983	28,309999	1002,442627	2020-10-29T19:49:18:132
1002,438110	90,405403	28,309999	1002,409668	2020-10-29T19:49:18:132
1002,434814	90,431824	28,309999	1002,405273	2020-10-29T19:49:18:132
1002,431580	90,460892	28,309999	1002,402832	2020-10-29T19:49:18:133
1002,434631	90,434464	28,309999	1002,462158	2020-10-29T19:49:18:133
1002,436157	90,421257	28,309999	1002,449463	2020-10-29T19:49:18:133
1002,438110	90,405403	28,309999	1002,455811	2020-10-29T19:49:18:133
1002,437073	90,413330	28,299999	1002,427734	2020-10-29T19:49:18:133
1002,434753	90,434464	28,309999	1002,413574	2020-10-29T19:49:18:133
1002,432617	90,450317	28,309999	1002,413330	2020-10-29T19:49:18:134
1002,432983	90,447678	28,309999	1002,436523	2020-10-29T19:49:18:143
1002,434509	90,434464	28,299999	1002,448486	2020-10-29T19:49:18:143
1002,433594	90,442390	28,299999	1002,425049	2020-10-29T19:49:18:143
1002,431580	90,460892	28,309999	1002,413818	2020-10-29T19:49:18:158
1002,430176	90,471458	28,299999	1002,417480	2020-10-29T19:49:18:397
1002,430481	90,468819	28,299999	1002,433105	2020-10-29T19:49:18:637
1002,428406	90,487312	28,299999	1002,409668	2020-10-29T19:49:18:878
1002,426514	90,503166	28,299999	1002,409424	2020-10-29T19:49:19:118
1002,425659	90,511093	28,299999	1002,418213	2020-10-29T19:49:19:360
1002,426514	90,503166	28,299999	1002,434570	2020-10-29T19:49:19:599
1002,426636	90,500526	28,299999	1002,427734	2020-10-29T19:49:19:838
1002,426270	90,505806	28,299999	1002,423096	2020-10-29T19:49:20:078
1002,425537	90,511093	28,299999	1002,418945	2020-10-29T19:49:20:318
1002,424194	90,521660	28,299999	1002,411621	2020-10-29T19:49:20:560
1002,425964	90,505806	28,299999	1002,441895	2020-10-29T19:49:20:799
1002,426941	90,497879	28,299999	1002,435547	2020-10-29T19:49:21:039
1002,429626	90,476746	28,299999	1002,454102	2020-10-29T19:49:21:282
1002,430908	90,466171	28,299999	1002,442627	2020-10-29T19:49:21:520
1002,428345	90,487312	28,289999	1002,405029	2020-10-29T19:49:21:761
1002,427429	90,495239	28,299999	1002,418945	2020-10-29T19:49:22:001
1002,430908	90,466171	28,299999	1002,462158	2020-10-29T19:49:22:251
1002,428467	90,487312	28,299999	1002,406494	2020-10-29T19:49:22:482
1002,424866	90,516380	28,299999	1002,392090	2020-10-29T19:49:22:720
1002,425903	90,508453	28,299999	1002,435059	2020-10-29T19:49:22:960
1002,427490	90,495239	28,299999	1002,441895	2020-10-29T19:49:23:202
1002,428223	90,487312	28,299999	1002,435303	2020-10-29T19:49:23:441
1002,427307	90,495239	28,299999	1002,419434	2020-10-29T19:49:23:683
1002,425476	90,511093	28,299999	1002,408691	2020-10-29T19:49:23:922
1002,425049	90,516380	28,299999	1002,420898	2020-10-29T19:49:24:162
1002,425598	90,511093	28,299999	1002,430908	2020-10-29T19:49:24:403
1002,427612	90,492599	28,299999	1002,445312	2020-10-29T19:49:24:643
1002,429688	90,476746	28,289999	1002,448486	2020-10-29T19:49:24:899
1002,429626	90,476746	28,299999	1002,428711	2020-10-29T19:49:25:123
1002,426636	90,500526	28,299999	1002,399902	2020-10-29T19:49:25:362
1002,422119	90,540161	28,299999	1002,381104	2020-10-29T19:49:25:605
1002,420288	90,556015	28,289999	1002,403809	2020-10-29T19:49:25:843
1002,418884	90,566582	28,289999	1002,406494	2020-10-29T19:49:26:086
1002,420654	90,550728	28,289999	1002,436523	2020-10-29T19:49:26:325
1002,421387	90,545441	28,299999	1002,427490	2020-10-29T19:49:26:564
1002,420959	90,548088	28,299999	1002,417236	2020-10-29T19:49:26:806
1002,417969	90,574509	28,289999	1002,391113	2020-10-29T19:49:27:046
1002,414429	90,603569	28,289999	1002,382324	2020-10-29T19:49:27:285
1002,413391	90,614143	28,289999	1002,404053	2020-10-29T19:49:27:526
1002,416321	90,587715	28,299999	1002,442627	2020-10-29T19:49:27:767
1002,416504	90,587715	28,289999	1002,417725	2020-10-29T19:49:28:007
1002,417480	90,579788	28,289999	1002,426514	2020-10-29T19:49:28:246
1002,418884	90,566582	28,289999	1002,431152	2020-10-29T19:49:28:487
1002,421021	90,548088	28,289999	1002,439941	2020-10-29T19:49:28:727
1002,421509	90,545441	28,279999	1002,426025	2020-10-29T19:49:28:967
1002,421631	90,542801	28,289999	1002,422607	2020-10-29T19:49:29:208
1002,418701	90,569221	28,279999	1002,392578	2020-10-29T19:49:29:448
1002,417419	90,579788	28,279999	1002,405762	2020-10-29T19:49:29:688
1002,415466	90,595642	28,279999	1002,397705	2020-10-29T19:49:29:929
1002,415527	90,595642	28,289999	1002,416016	2020-10-29T19:49:30:168
1002,415283	90,595642	28,279999	1002,413086	2020-10-29T19:49:30:409
1002,416626	90,585075	28,279999	1002,429199	2020-10-29T19:49:30:649
1002,418579	90,569221	28,279999	1002,436035	2020-10-29T19:49:30:890
1002,420654	90,550728	28,279999	1002,439453	2020-10-29T19:49:31:129
1002,423584	90,526947	28,279999	1002,449463	2020-10-29T19:49:31:370
1002,423279	90,529587	28,279999	1002,420410	2020-10-29T19:49:31:610
1002,421997	90,540161	28,279999	1002,410400	2020-10-29T19:49:31:850
1002,420349	90,553368	28,279999	1002,405762	2020-10-29T19:49:32:090
1002,421692	90,542801	28,279999	1002,433594	2020-10-29T19:49:32:534
1002,420898	90,550728	28,269999	1002,413574	2020-10-29T19:49:32:574
1002,422241	90,537514	28,279999	1002,434326	2020-10-29T19:49:32:872
1002,426208	90,505806	28,279999	1002,462158	2020-10-29T19:49:33:091
1002,431824	90,458244	28,279999	1002,481934	2020-10-29T19:49:33:303
1002,435059	90,431824	28,279999	1002,464355	2020-10-29T19:49:33:536
1002,439514	90,392189	28,279999	1002,479492	2020-10-29T19:49:33:770
1002,440430	90,386902	28,269999	1002,448486	2020-10-29T19:49:34:012
1002,440125	90,389549	28,269999	1002,437744	2020-10-29T19:49:34:253
1002,443237	90,363129	28,269999	1002,470947	2020-10-29T19:49:34:566
1002,440369	90,386902	28,260000	1002,414551	2020-10-29T19:49:34:742
1002,436157	90,421257	28,269999	1002,398438	2020-10-29T19:49:34:974
1002,432495	90,452965	28,269999	1002,399414	2020-10-29T19:49:35:222
1002,427429	90,495239	28,269999	1002,381836	2020-10-29T19:49:35:452
1002,424255	90,521660	28,269999	1002,395264	2020-10-29T19:49:35:819
1002,421997	90,540161	28,269999	1002,401611	2020-10-29T19:49:35:934
1002,420349	90,553368	28,269999	1002,405518	2020-10-29T19:49:36:227
1002,420166	90,556015	28,269999	1002,418457	2020-10-29T19:49:36:573
1002,419495	90,561295	28,269999	1002,413818	2020-10-29T19:49:36:655
1002,419495	90,561295	28,269999	1002,419189	2020-10-29T19:49:36:903
1002,422058	90,540161	28,269999	1002,444580	2020-10-29T19:49:37:140
1002,422852	90,532234	28,269999	1002,430420	2020-10-29T19:49:37:389
1002,428833	90,482025	28,269999	1002,482422	2020-10-29T19:49:37:624
1002,431946	90,455605	28,269999	1002,460205	2020-10-29T19:49:37:855
1002,432617	90,450317	28,279999	1002,438721	2020-10-29T19:49:38:095
1002,434387	90,437111	28,279999	1002,450195	2020-10-29T19:49:38:356
1002,437012	90,415970	28,279999	1002,460449	2020-10-29T19:49:38:610
1002,436707	90,418610	28,279999	1002,433838	2020-10-29T19:49:38:818
1002,434998	90,431824	28,289999	1002,419922	2020-10-29T19:49:39:060
1002,430603	90,468819	28,279999	1002,391357	2020-10-29T19:49:39:307
1002,428589	90,484673	28,289999	1002,410889	2020-10-29T19:49:39:538
1002,426453	90,503166	28,289999	1002,407227	2020-10-29T19:49:39:779
1002,426086	90,505806	28,289999	1002,422852	2020-10-29T19:49:40:019
1002,424500	90,519020	28,289999	1002,410156	2020-10-29T19:49:40:258
1002,424194	90,521660	28,289999	1002,421875	2020-10-29T19:49:40:520
1002,425110	90,513733	28,299999	1002,433105	2020-10-29T19:49:40:739
1002,425110	90,513733	28,299999	1002,425049	2020-10-29T19:49:42:345
1002,423889	90,524307	28,309999	1002,413086	2020-10-29T19:49:42:346
1002,421204	90,548088	28,299999	1002,396973	2020-10-29T19:49:42:346
1002,419617	90,561295	28,309999	1002,405029	2020-10-29T19:49:42:351
1002,421265	90,545441	28,309999	1002,436523	2020-10-29T19:49:42:351
1002,422363	90,537514	28,309999	1002,431885	2020-10-29T19:49:42:352
1002,421875	90,542801	28,309999	1002,417236	2020-10-29T19:49:42:353
1002,420227	90,556015	28,320000	1002,405029	2020-10-29T19:49:42:353
1002,419556	90,561295	28,269999	1002,413574	2020-10-29T19:49:42:354
1002,420532	90,553368	28,320000	1002,429443	2020-10-29T19:49:42:355
1002,417969	90,574509	28,320000	1002,394775	2020-10-29T19:49:42:551
1002,416992	90,582436	28,320000	1002,408203	2020-10-29T19:49:42:801
1002,417419	90,579788	28,320000	1002,420898	2020-10-29T19:49:43:043
1002,416382	90,587715	28,330000	1002,407227	2020-10-29T19:49:43:276
1002,417725	90,577148	28,330000	1002,429443	2020-10-29T19:49:43:516
1002,419312	90,563934	28,320000	1002,433594	2020-10-29T19:49:43:755
1002,416992	90,582436	28,330000	1002,396240	2020-10-29T19:49:43:996
1002,412476	90,619423	28,320000	1002,371582	2020-10-29T19:49:44:235
1002,412964	90,616783	28,330000	1002,417236	2020-10-29T19:49:44:478
1002,412476	90,619423	28,330000	1002,407959	2020-10-29T19:49:44:716
1002,413147	90,614143	28,330000	1002,418945	2020-10-29T19:49:44:956
1002,410583	90,635277	28,330000	1002,387207	2020-10-29T19:49:45:197
1002,408264	90,656418	28,330000	1002,387207	2020-10-29T19:49:45:437
1002,408875	90,651131	28,340000	1002,414307	2020-10-29T19:49:45:677
1002,412048	90,624710	28,330000	1002,440674	2020-10-29T19:49:45:921
1002,410950	90,632637	28,320000	1002,401123	2020-10-29T19:49:46:158
1002,409790	90,643204	28,340000	1002,399170	2020-10-29T19:50:10:139
1002,409790	90,643204	28,330000	1002,409912	2020-10-29T19:50:10:141
1002,408508	90,653778	28,330000	1002,396973	2020-10-29T19:50:10:143
1002,409912	90,643204	28,340000	1002,422363	2020-10-29T19:50:10:145
1002,412537	90,619423	28,340000	1002,436035	2020-10-29T19:50:10:146
1002,411682	90,627350	28,340000	1002,403809	2020-10-29T19:50:10:146
1002,410522	90,637924	28,349998	1002,400146	2020-10-29T19:50:10:147
1002,410645	90,635277	28,349998	1002,411621	2020-10-29T19:50:10:147
1002,417419	90,579788	28,340000	1002,478516	2020-10-29T19:50:10:147
1002,419556	90,561295	28,349998	1002,438721	2020-10-29T19:50:10:147
1002,420654	90,550728	28,349998	1002,430664	2020-10-29T19:50:10:147
1002,420715	90,550728	28,349998	1002,421143	2020-10-29T19:50:10:147
1002,421326	90,545441	28,340000	1002,426514	2020-10-29T19:50:10:147
1002,420837	90,550728	28,349998	1002,416016	2020-10-29T19:50:10:148
1002,420898	90,550728	28,349998	1002,421631	2020-10-29T19:50:10:148
1002,425476	90,511093	28,349998	1002,467041	2020-10-29T19:50:10:148
1002,424133	90,521660	28,349998	1002,411865	2020-10-29T19:50:10:148
1002,423340	90,529587	28,349998	1002,416016	2020-10-29T19:50:10:148
1002,421814	90,542801	28,349998	1002,408447	2020-10-29T19:50:10:148
1002,420105	90,556015	28,340000	1002,404541	2020-10-29T19:50:10:148
1002,416260	90,587715	28,349998	1002,381104	2020-10-29T19:50:10:149
1002,412415	90,622070	28,349998	1002,377930	2020-10-29T19:50:10:149
1002,413330	90,614143	28,340000	1002,421387	2020-10-29T19:50:10:149
1002,412415	90,622070	28,340000	1002,404053	2020-10-29T19:50:10:149
1002,411804	90,627350	28,340000	1002,406250	2020-10-29T19:50:10:149
1002,412170	90,622070	28,340000	1002,415527	2020-10-29T19:50:10:149
1002,413574	90,611496	28,340000	1002,426025	2020-10-29T19:50:10:149
1002,409729	90,643204	28,340000	1002,375488	2020-10-29T19:50:10:150
1002,407410	90,664345	28,330000	1002,385986	2020-10-29T19:50:10:150
1002,402710	90,703979	28,340000	1002,360596	2020-10-29T19:50:10:150
1002,397156	90,748894	28,330000	1002,347412	2020-10-29T19:50:10:150
1002,390320	90,807030	28,330000	1002,329102	2020-10-29T19:50:10:151
1002,383423	90,865158	28,330000	1002,321533	2020-10-29T19:50:10:151
1002,377747	90,912720	28,320000	1002,326660	2020-10-29T19:50:10:151
1002,373230	90,949707	28,320000	1002,332520	2020-10-29T19:50:10:152
1002,375366	90,931213	28,320000	1002,394531	2020-10-29T19:50:10:152
1002,373535	90,947067	28,320000	1002,356689	2020-10-29T19:50:10:152
1002,374146	90,941780	28,320000	1002,379395	2020-10-29T19:50:10:152
1002,377625	90,912720	28,309999	1002,408691	2020-10-29T19:50:10:153
1002,377258	90,915359	28,309999	1002,374268	2020-10-29T19:50:10:153
1002,382935	90,867798	28,309999	1002,433594	2020-10-29T19:50:10:154
1002,387634	90,828163	28,299999	1002,430176	2020-10-29T19:50:10:154
1002,392578	90,788528	28,309999	1002,437012	2020-10-29T19:50:10:155
1002,396118	90,759468	28,299999	1002,427979	2020-10-29T19:50:10:155
1002,398743	90,735687	28,289999	1002,422119	2020-10-29T19:50:10:155
1002,401306	90,714546	28,289999	1002,424316	2020-10-29T19:50:10:156
1002,401733	90,711906	28,299999	1002,406006	2020-10-29T19:50:10:156
1002,399902	90,725113	28,289999	1002,383301	2020-10-29T19:50:10:156
1002,399292	90,730400	28,289999	1002,393799	2020-10-29T19:50:10:157
1002,401855	90,709267	28,289999	1002,424805	2020-10-29T19:50:10:175
1002,402710	90,703979	28,289999	1002,410400	2020-10-29T19:50:10:176
1002,400696	90,719833	28,279999	1002,382568	2020-10-29T19:50:10:177
1002,401489	90,711906	28,279999	1002,408936	2020-10-29T19:50:10:177
1002,403015	90,698692	28,269999	1002,416504	2020-10-29T19:50:10:177
1002,403259	90,698692	28,269999	1002,405273	2020-10-29T19:50:10:177
1002,402161	90,706619	28,260000	1002,392090	2020-10-29T19:50:10:178
1002,403687	90,693413	28,260000	1002,417236	2020-10-29T19:50:10:178
1002,407043	90,666985	28,260000	1002,437500	2020-10-29T19:50:10:179
1002,406677	90,669632	28,260000	1002,403320	2020-10-29T19:50:10:179
1002,408325	90,656418	28,250000	1002,422852	2020-10-29T19:50:10:179
1002,408325	90,656418	28,250000	1002,408203	2020-10-29T19:50:10:179
1002,409851	90,643204	28,250000	1002,423584	2020-10-29T19:50:10:179
1002,410156	90,640564	28,250000	1002,412842	2020-10-29T19:50:10:179
1002,409363	90,645851	28,240000	1002,401855	2020-10-29T19:50:10:181
1002,409119	90,648491	28,240000	1002,406738	2020-10-29T19:50:10:181
1002,410950	90,632637	28,240000	1002,427246	2020-10-29T19:50:10:181
1002,413025	90,616783	28,240000	1002,431152	2020-10-29T19:50:10:182
1002,412659	90,619423	28,230000	1002,409668	2020-10-29T19:50:10:182
1002,412109	90,624710	28,230000	1002,406982	2020-10-29T19:50:10:182
1002,414429	90,603569	28,230000	1002,435303	2020-10-29T19:50:10:183
1002,414734	90,600929	28,230000	1002,417480	2020-10-29T19:50:10:185
1002,414795	90,600929	28,219999	1002,415771	2020-10-29T19:50:10:186
1002,413147	90,614143	28,219999	1002,398682	2020-10-29T19:50:10:187
1002,410156	90,640564	28,209999	1002,383057	2020-10-29T19:50:10:187
1002,407654	90,661705	28,219999	1002,385254	2020-10-29T19:50:10:188
1002,409119	90,648491	28,209999	1002,422363	2020-10-29T19:50:10:189
