1602623508.000000
1.000000
69.00
69.50
69.00
69.00
69.60
70.50
71.14
71.50
71.78
71.90
71.91
71.83
71.77
71.71
71.60
71.56
71.53
71.56
71.58
71.60
71.67
71.73
71.78
71.83
71.88
71.92
71.96
72.00
72.07
72.13
72.23
72.31
72.39
72.50
72.60
72.69
72.78
72.87
72.97
73.07
73.17
73.26
73.35
73.43
73.51
73.59
73.66
73.71
73.76
73.80
73.84
73.88
73.92
73.96
73.98
74.00
74.02
74.02
74.02
74.02
74.10
74.17
74.27
74.35
74.38
74.38
74.38
74.40
74.42
74.45
74.50
74.58
74.67
74.75
74.87
74.98
75.10
75.22
75.32
75.42
75.50
75.58
75.65
75.72
75.78
75.87
75.95
76.05
76.12
76.18
76.23
76.27
76.28
76.27
76.25
76.23
76.22
76.22
76.23
76.25
76.28
76.33
76.37
76.40
76.42
76.42
76.42
76.40
76.38
76.37
76.35
76.33
76.32
76.30
76.30
76.28
76.25
76.22
76.17
76.10
76.05
76.02
75.98
75.95
75.93
75.92
75.93
76.00
76.08
76.20
76.32
76.42
76.50
76.58
76.65
76.70
76.72
76.68
76.63
76.57
76.48
76.38
76.30
76.20
76.08
75.95
75.80
75.63
75.48
75.35
75.22
75.12
75.03
74.98
74.95
74.93
74.92
74.88
74.82
74.75
74.67
74.58
74.52
74.45
74.40
74.37
74.33
74.33
74.33
74.33
74.32
74.32
74.32
74.33
74.35
74.40
74.48
74.58
74.72
74.88
75.03
75.17
75.32
75.47
75.63
75.80
75.93
76.02
76.10
76.13
76.13
76.13
76.12
76.08
76.02
75.93
75.88
75.87
75.88
75.92
75.97
76.03
76.08
76.15
76.23
76.33
