x	y	z	ts
-0,199050	0,914861	-1,043004	2020-10-29T19:34:48:098
-0,235127	0,551918	-1,320762	2020-10-29T19:34:48:120
-0,244914	0,449794	-1,534702	2020-10-29T19:34:48:138
-0,054029	0,450568	-1,706051	2020-10-29T19:34:48:162
-0,106817	0,388585	-1,856408	2020-10-29T19:34:48:178
-0,380400	0,232940	-1,921323	2020-10-29T19:34:48:200
-0,465344	-0,004655	-2,490648	2020-10-29T19:34:48:218
0,118784	-0,806988	-4,240171	2020-10-29T19:34:48:243
0,100965	-2,447925	-4,447040	2020-10-29T19:34:48:258
0,199751	-3,880224	-3,101017	2020-10-29T19:34:48:285
0,790210	0,295013	-3,332069	2020-10-29T19:34:56:116
0,303722	-0,001161	-3,272471	2020-10-29T19:34:56:123
-0,330991	-0,114801	-3,165821	2020-10-29T19:34:56:145
-0,714148	-0,464555	-2,815676	2020-10-29T19:34:56:149
-0,777555	-0,862996	-2,546750	2020-10-29T19:34:56:156
-0,745935	-0,686805	-2,228634	2020-10-29T19:34:56:170
-0,584656	-0,152313	-0,072300	2020-10-29T19:34:56:195
-0,144377	0,122861	0,284230	2020-10-29T19:34:56:212
0,382185	0,111002	0,020187	2020-10-29T19:34:56:236
0,556861	0,505818	0,517894	2020-10-29T19:34:56:253
0,503119	0,089103	-0,047031	2020-10-29T19:34:56:277
0,041304	0,395384	-0,477739	2020-10-29T19:34:56:292
-0,830523	0,614334	-0,715116	2020-10-29T19:34:56:314
-1,822768	0,693822	-0,382957	2020-10-29T19:34:56:330
-2,000952	0,601599	-0,305142	2020-10-29T19:34:56:356
-1,497294	0,240254	-0,333653	2020-10-29T19:34:56:372
-1,043363	-0,261576	-0,114296	2020-10-29T19:34:56:393
-0,579142	-0,754205	0,098156	2020-10-29T19:34:56:412
0,164486	-1,149405	0,193942	2020-10-29T19:34:56:435
0,824756	-1,169622	-0,099104	2020-10-29T19:34:56:452
1,162358	-1,209209	-0,056158	2020-10-29T19:34:56:474
1,053740	-1,005200	-0,204637	2020-10-29T19:34:56:492
0,644319	-0,829516	-0,081046	2020-10-29T19:34:56:516
0,511078	-0,776098	-0,509226	2020-10-29T19:34:56:532
0,668239	-0,476982	-0,796083	2020-10-29T19:34:56:556
0,608809	-0,230266	-0,630159	2020-10-29T19:34:56:572
0,583465	-0,051664	-0,398758	2020-10-29T19:34:56:595
0,550849	-0,021135	-0,392896	2020-10-29T19:34:56:612
0,570382	0,117754	-0,904590	2020-10-29T19:34:56:634
0,249934	-0,050773	-1,092701	2020-10-29T19:34:56:652
-0,515803	-0,272338	-0,792986	2020-10-29T19:34:56:675
-1,435028	-0,860771	-0,408512	2020-10-29T19:34:56:693
-2,216613	-1,374718	-0,020754	2020-10-29T19:34:56:714
-2,401710	-1,668869	0,325630	2020-10-29T19:34:56:732
-1,531049	-2,150668	0,268434	2020-10-29T19:34:56:758
-0,679054	-2,131906	0,017127	2020-10-29T19:34:56:771
-0,074828	-1,911693	0,166737	2020-10-29T19:34:56:794
0,360909	-1,494244	0,209996	2020-10-29T19:34:56:812
0,897093	-1,164791	-0,232220	2020-10-29T19:34:56:835
1,314108	-0,758020	-0,444056	2020-10-29T19:34:56:853
1,365209	-0,519234	-0,489180	2020-10-29T19:34:56:874
0,969661	-0,493147	-0,153731	2020-10-29T19:34:56:891
0,625210	-0,702008	-0,176263	2020-10-29T19:34:56:915
0,060252	1,377449	-0,995298	2020-10-29T19:34:56:931
0,193393	1,330104	-1,350439	2020-10-29T19:34:56:955
-0,188195	1,375856	-1,496370	2020-10-29T19:34:56:972
-0,743741	1,312533	-1,424536	2020-10-29T19:34:56:997
-1,199553	1,419224	-1,734462	2020-10-29T19:34:57:011
-1,606541	1,722345	-1,943036	2020-10-29T19:34:57:034
-1,433467	2,056428	-2,335861	2020-10-29T19:34:57:052
-1,166202	2,302430	-2,369217	2020-10-29T19:34:57:075
-1,126668	2,669194	-2,736123	2020-10-29T19:34:57:092
-1,309371	2,869341	-3,176061	2020-10-29T19:34:57:115
-1,881501	2,985748	-3,148844	2020-10-29T19:34:57:132
-2,302915	3,254340	-2,889168	2020-10-29T19:34:57:156
-2,347032	3,681074	-2,790701	2020-10-29T19:34:57:172
-2,736948	4,352097	-2,985043	2020-10-29T19:34:57:195
-2,820131	4,677006	-3,581793	2020-10-29T19:34:57:212
-2,494411	4,825045	-3,698397	2020-10-29T19:34:57:237
-2,506429	4,561780	-3,301552	2020-10-29T19:34:57:252
-0,720372	-0,183052	-0,087254	2020-10-29T19:34:57:276
-0,830442	-0,805186	-0,013076	2020-10-29T19:34:57:292
-0,653964	-0,506747	-0,127062	2020-10-29T19:34:57:316
-0,432054	-0,192174	-0,325531	2020-10-29T19:34:57:332
-0,243011	0,214427	-0,346305	2020-10-29T19:34:57:356
-0,446994	0,392278	-0,481455	2020-10-29T19:34:57:372
-0,927218	0,504112	-0,357983	2020-10-29T19:34:57:396
-1,221401	0,038760	-0,080758	2020-10-29T19:34:57:412
-2,580383	-0,769317	0,187862	2020-10-29T19:34:57:435
-4,367408	-1,518826	0,069356	2020-10-29T19:34:57:452
-5,196169	-1,697567	0,036687	2020-10-29T19:34:57:477
-5,062383	-0,602273	-0,470333	2020-10-29T19:34:57:492
-5,297915	0,954250	-0,831434	2020-10-29T19:34:57:515
-5,564519	2,284727	-0,415990	2020-10-29T19:34:57:532
-5,405289	2,912755	0,074380	2020-10-29T19:34:57:556
-4,875091	2,747759	0,541075	2020-10-29T19:34:57:572
-4,400153	2,424330	0,681068	2020-10-29T19:34:57:595
-4,186589	3,111264	1,263487	2020-10-29T19:34:57:612
-3,826461	3,163824	0,844957	2020-10-29T19:34:57:636
-3,885376	2,928494	0,553995	2020-10-29T19:34:57:653
-4,273824	2,955070	0,701407	2020-10-29T19:34:57:675
-4,201405	3,345538	0,256873	2020-10-29T19:34:57:692
-4,072619	3,518113	-0,246021	2020-10-29T19:34:57:717
-4,583185	2,829189	-0,158280	2020-10-29T19:34:57:732
-4,837970	2,521897	-0,134722	2020-10-29T19:34:57:756
-5,166119	3,384258	0,151413	2020-10-29T19:34:57:772
-5,700517	3,370298	0,511736	2020-10-29T19:34:57:796
-5,799233	3,729962	0,703004	2020-10-29T19:34:57:812
-5,501673	3,740630	0,698837	2020-10-29T19:34:57:835
-5,233813	2,886612	1,292720	2020-10-29T19:34:57:853
-5,003280	1,804230	1,279422	2020-10-29T19:34:57:877
-4,811611	2,869868	-0,288786	2020-10-29T19:34:57:892
-4,682883	4,492064	-1,532227	2020-10-29T19:34:57:916
-4,103551	5,657642	-2,760551	2020-10-29T19:34:57:932
-3,614897	5,191417	-3,934622	2020-10-29T19:34:57:958
-3,238770	3,895781	-4,642858	2020-10-29T19:34:57:972
0,998460	1,143465	0,765984	2020-10-29T19:34:57:996
0,713715	1,918739	-0,107396	2020-10-29T19:34:58:013
1,033856	0,786537	0,026464	2020-10-29T19:34:58:037
0,432532	-1,094223	-0,574738	2020-10-29T19:34:58:053
-0,209476	-3,501714	-1,604294	2020-10-29T19:34:58:076
-0,458876	-4,940374	-1,590618	2020-10-29T19:34:58:092
-0,801023	-5,658021	-1,262119	2020-10-29T19:34:58:116
-1,317340	-5,905463	0,366980	2020-10-29T19:34:58:133
-0,750946	-6,259172	2,534050	2020-10-29T19:34:58:157
-1,441110	-5,542547	2,781770	2020-10-29T19:34:58:173
-2,124839	-3,991148	3,155159	2020-10-29T19:34:58:198
-2,093893	-2,980971	3,149840	2020-10-29T19:34:58:212
-2,654068	-3,011442	3,048594	2020-10-29T19:34:58:236
-2,909916	-3,239985	2,138084	2020-10-29T19:34:58:254
-2,556230	-2,676880	2,010192	2020-10-29T19:34:58:276
-2,328856	-1,704699	1,127779	2020-10-29T19:34:58:293
-2,846870	-0,596499	0,638763	2020-10-29T19:34:58:316
-2,813399	-0,267950	-0,301397	2020-10-29T19:34:58:333
-2,574044	-0,119601	0,254772	2020-10-29T19:34:58:357
-2,934239	-0,052068	1,568447	2020-10-29T19:34:58:373
-4,209209	0,193184	2,211283	2020-10-29T19:34:58:396
-4,320886	0,662816	1,979193	2020-10-29T19:34:58:414
-3,860090	0,365198	2,447890	2020-10-29T19:34:58:438
-2,876512	0,043189	2,327742	2020-10-29T19:34:58:453
-2,225150	-0,673808	2,354890	2020-10-29T19:34:58:476
-1,520283	-1,212622	2,171591	2020-10-29T19:34:58:493
-0,703892	-0,505447	1,965415	2020-10-29T19:34:58:516
-0,124761	0,153954	1,853566	2020-10-29T19:34:58:533
0,577613	0,196495	1,301097	2020-10-29T19:34:58:557
0,410116	0,194102	0,494717	2020-10-29T19:34:58:572
-0,325473	-0,628620	-0,352482	2020-10-29T19:34:58:597
-1,174052	-1,214360	0,110047	2020-10-29T19:34:58:613
-1,742991	-1,118095	1,048893	2020-10-29T19:34:58:636
-2,171468	-1,203797	1,752451	2020-10-29T19:34:58:656
-2,267264	-1,190818	1,331336	2020-10-29T19:34:58:678
-2,067831	-1,749034	1,065192	2020-10-29T19:34:58:693
-0,497045	-2,272379	1,281248	2020-10-29T19:34:58:716
-0,293085	-2,001949	1,060215	2020-10-29T19:34:58:733
-0,056969	-0,040971	-0,160085	2020-10-29T19:34:58:758
0,189492	0,942479	0,122269	2020-10-29T19:34:58:773
-0,057214	0,089643	0,883854	2020-10-29T19:34:58:796
-0,566321	-0,124866	1,292470	2020-10-29T19:34:58:813
-0,951180	-0,180347	1,110075	2020-10-29T19:34:58:837
-1,601787	-0,468958	0,532975	2020-10-29T19:34:58:854
-1,753986	-0,112370	0,481458	2020-10-29T19:34:58:876
-1,501735	0,333234	0,416124	2020-10-29T19:34:58:893
-0,871557	0,722518	0,121684	2020-10-29T19:34:58:918
-0,232423	0,400562	0,079814	2020-10-29T19:34:58:933
0,078704	0,535474	0,094232	2020-10-29T19:34:58:956
0,078031	0,756905	-0,024632	2020-10-29T19:34:58:974
-0,080260	0,851425	-0,199371	2020-10-29T19:34:58:997
-0,143749	1,345056	-0,308510	2020-10-29T19:34:59:014
-0,101570	0,832141	-0,389632	2020-10-29T19:34:59:036
0,082582	0,405668	-1,142397	2020-10-29T19:34:59:054
-0,349307	-0,001093	-2,345880	2020-10-29T19:34:59:077
-0,847761	0,103349	-2,418471	2020-10-29T19:34:59:093
-1,134235	0,881607	-1,404442	2020-10-29T19:34:59:116
-1,102973	0,974021	-0,487502	2020-10-29T19:34:59:133
-0,603216	0,422320	-0,199472	2020-10-29T19:34:59:158
-0,145010	-0,040014	-0,475616	2020-10-29T19:34:59:174
0,154881	-0,277575	-0,837636	2020-10-29T19:34:59:196
0,549469	0,009926	-0,607921	2020-10-29T19:34:59:214
0,780692	0,486744	-0,099560	2020-10-29T19:34:59:237
0,737503	0,553242	-0,026426	2020-10-29T19:34:59:254
0,498545	0,329172	-0,016688	2020-10-29T19:34:59:276
0,515391	0,278052	0,099422	2020-10-29T19:34:59:294
0,442980	0,492250	0,226434	2020-10-29T19:34:59:317
0,573440	0,807556	0,199016	2020-10-29T19:34:59:334
0,666468	1,157356	-0,017650	2020-10-29T19:34:59:357
0,761729	1,193943	-0,256151	2020-10-29T19:34:59:374
0,788207	0,991129	-0,547719	2020-10-29T19:34:59:398
0,719798	0,711326	-0,540111	2020-10-29T19:34:59:413
0,650533	0,564969	-0,313198	2020-10-29T19:34:59:438
0,757648	0,726770	-0,046791	2020-10-29T19:34:59:454
0,956798	0,900351	-0,021692	2020-10-29T19:34:59:477
1,289458	0,985710	-0,290607	2020-10-29T19:34:59:493
1,752567	0,937391	-0,691652	2020-10-29T19:34:59:517
1,727877	1,022244	-0,812278	2020-10-29T19:34:59:534
1,613960	1,042877	-0,962317	2020-10-29T19:34:59:558
1,378892	0,817644	-1,074316	2020-10-29T19:34:59:574
1,143974	0,534967	-1,000750	2020-10-29T19:34:59:596
0,900784	0,129931	-0,619918	2020-10-29T19:34:59:614
0,748545	-0,109547	-0,282226	2020-10-29T19:34:59:638
1,142514	-0,541098	-0,379951	2020-10-29T19:34:59:655
1,593125	-0,590777	-0,467454	2020-10-29T19:34:59:677
2,135152	-0,708956	-0,506315	2020-10-29T19:34:59:694
2,268490	-0,542421	-0,502994	2020-10-29T19:34:59:717
2,180427	-0,172685	-0,481820	2020-10-29T19:34:59:734
1,800156	0,457546	-0,549589	2020-10-29T19:34:59:757
1,634900	0,608404	-0,661876	2020-10-29T19:34:59:774
1,342814	0,707199	-0,668756	2020-10-29T19:34:59:797
1,297445	0,755891	-0,765532	2020-10-29T19:34:59:814
1,633285	0,440599	-0,958173	2020-10-29T19:34:59:837
2,144128	-0,110152	-1,397405	2020-10-29T19:34:59:855
-0,029132	-0,020441	-0,101989	2020-10-29T19:34:59:880
-0,282771	-0,309973	0,161222	2020-10-29T19:34:59:894
-0,265681	-0,050192	0,154504	2020-10-29T19:34:59:917
-0,175369	-0,196227	0,123808	2020-10-29T19:34:59:934
0,082815	-0,518547	0,144630	2020-10-29T19:34:59:958
0,081329	-0,759901	-0,386492	2020-10-29T19:34:59:974
-0,506453	-0,800548	-0,667469	2020-10-29T19:34:59:997
-1,198889	-1,250370	-0,830139	2020-10-29T19:35:00:014
-1,500005	-1,117548	-1,205578	2020-10-29T19:35:00:038
-1,207686	-0,252110	-1,808883	2020-10-29T19:35:00:055
-1,050131	0,390741	-2,486393	2020-10-29T19:35:00:077
-0,819100	1,155092	-2,239923	2020-10-29T19:35:00:094
-0,669206	2,357028	-1,605040	2020-10-29T19:35:00:119
-0,922920	2,661745	-0,616139	2020-10-29T19:35:00:134
-1,091088	2,449399	0,487774	2020-10-29T19:35:00:159
-1,262345	2,120734	1,252255	2020-10-29T19:35:00:174
-0,689736	1,597129	1,643481	2020-10-29T19:35:00:198
-0,387356	1,424463	1,919550	2020-10-29T19:35:00:214
0,085751	1,007932	1,942079	2020-10-29T19:35:00:238
0,095874	0,637490	1,725091	2020-10-29T19:35:00:255
0,255575	0,110478	0,839301	2020-10-29T19:35:00:278
-0,153538	0,026175	-0,495656	2020-10-29T19:35:00:294
-0,692306	0,188292	-1,494044	2020-10-29T19:35:00:318
-1,017871	0,453601	-1,592721	2020-10-29T19:35:00:335
-1,019422	-0,160592	-1,291960	2020-10-29T19:35:00:361
-0,849532	0,073905	-0,399437	2020-10-29T19:35:00:374
-0,024597	-0,223241	-0,216862	2020-10-29T19:35:00:397
0,984923	-0,532459	-0,350908	2020-10-29T19:35:00:415
1,976094	-0,881416	-0,715752	2020-10-29T19:35:00:438
2,563113	-0,833374	-0,951974	2020-10-29T19:35:00:455
2,644560	-0,800598	-1,124142	2020-10-29T19:35:00:477
2,361069	-0,761704	-1,280471	2020-10-29T19:35:00:494
0,178883	0,046227	0,239346	2020-10-29T19:35:00:518
-0,199183	0,211332	0,213025	2020-10-29T19:35:00:535
0,035354	0,076170	0,066621	2020-10-29T19:35:00:558
0,348051	0,040789	-0,119144	2020-10-29T19:35:00:575
0,633822	-0,021268	-0,193969	2020-10-29T19:35:00:599
0,927482	-0,215913	-0,227649	2020-10-29T19:35:00:615
1,177500	-0,190045	-0,310912	2020-10-29T19:35:00:638
1,360962	-0,375458	-0,399569	2020-10-29T19:35:00:655
1,470226	-0,314311	-0,915463	2020-10-29T19:35:00:678
1,495845	-0,021056	-1,170326	2020-10-29T19:35:00:695
1,636709	0,330236	-1,416578	2020-10-29T19:35:00:718
1,579339	0,498044	-1,566944	2020-10-29T19:35:00:735
1,459077	0,572305	-1,598384	2020-10-29T19:35:00:760
1,520076	0,478889	-1,549329	2020-10-29T19:35:00:775
1,720802	0,280702	-1,657003	2020-10-29T19:35:00:798
1,786151	0,119236	-1,744989	2020-10-29T19:35:00:815
1,908267	-0,140842	-1,703388	2020-10-29T19:35:00:839
2,191693	-0,498406	-1,961682	2020-10-29T19:35:00:856
2,221797	-0,174996	-3,694286	2020-10-29T19:35:00:878
1,766281	0,918959	-4,360871	2020-10-29T19:35:00:895
1,237333	2,019181	-3,835001	2020-10-29T19:35:00:919
1,432572	2,003014	-2,893628	2020-10-29T19:35:00:935
2,194560	1,604595	-3,330549	2020-10-29T19:35:00:959
2,909799	1,099716	-3,905283	2020-10-29T19:35:00:975
3,011515	0,529703	-3,839833	2020-10-29T19:35:00:999
3,018762	0,218742	-3,510828	2020-10-29T19:35:01:015
3,010604	-0,033963	-3,487160	2020-10-29T19:35:01:038
3,063755	-0,270982	-3,701801	2020-10-29T19:35:01:056
3,218307	-0,341560	-4,008791	2020-10-29T19:35:01:080
3,327820	-0,123075	-4,168125	2020-10-29T19:35:01:095
3,500191	0,293906	-3,888849	2020-10-29T19:35:01:124
3,726854	0,696111	-3,365333	2020-10-29T19:35:01:137
3,950962	1,059466	-3,189297	2020-10-29T19:35:01:164
4,156171	1,152522	-3,175802	2020-10-29T19:35:01:187
0,094035	-0,026101	0,145575	2020-10-29T19:35:01:259
0,290246	-0,282133	-0,053030	2020-10-29T19:35:01:262
0,126471	-0,429314	-0,069168	2020-10-29T19:35:01:265
-0,180028	-0,710395	-0,079168	2020-10-29T19:35:01:268
-0,075258	-0,009112	-0,189575	2020-10-29T19:35:01:301
-0,147043	-0,736530	-0,077112	2020-10-29T19:35:01:303
0,050255	-0,541259	-0,064967	2020-10-29T19:35:01:323
0,269716	-0,651927	-0,106858	2020-10-29T19:35:01:342
0,467697	-0,677801	-0,131680	2020-10-29T19:35:01:358
0,681730	-0,422488	-0,181737	2020-10-29T19:35:01:375
0,700994	-0,105325	-0,182921	2020-10-29T19:35:01:398
0,750307	0,306444	-0,274763	2020-10-29T19:35:01:416
0,597515	0,627306	-0,413202	2020-10-29T19:35:01:439
0,426421	0,739871	-0,385915	2020-10-29T19:35:01:457
-0,052393	-0,006454	-0,188043	2020-10-29T19:35:01:480
-0,217498	-0,391698	-0,003796	2020-10-29T19:35:01:496
0,029687	-0,368549	-0,143437	2020-10-29T19:35:01:519
0,060294	-0,725850	-0,003446	2020-10-29T19:35:01:536
-0,038239	-1,096715	0,119811	2020-10-29T19:35:01:561
0,121555	-1,466383	0,066630	2020-10-29T19:35:01:576
0,265654	-1,658902	-0,022532	2020-10-29T19:35:01:598
0,449162	-1,662336	-0,160197	2020-10-29T19:35:01:616
0,512880	-1,487810	-0,090920	2020-10-29T19:35:01:639
0,636117	-1,084715	0,279373	2020-10-29T19:35:01:657
0,567759	-0,786767	0,288522	2020-10-29T19:35:01:679
0,620587	-0,665394	0,327374	2020-10-29T19:35:01:696
0,648890	-0,527469	0,280292	2020-10-29T19:35:01:720
0,688624	-0,549031	0,132747	2020-10-29T19:35:01:736
0,662150	-0,701687	-0,079282	2020-10-29T19:35:01:760
0,549035	-1,274287	-0,582683	2020-10-29T19:35:01:777
-0,016605	-1,578343	-1,302456	2020-10-29T19:35:01:801
-0,591973	-1,886598	-0,980712	2020-10-29T19:35:01:816
-1,991059	-1,579630	-0,199806	2020-10-29T19:35:01:840
-2,776269	-1,128403	0,210567	2020-10-29T19:35:01:857
-2,797485	-0,552895	-0,528591	2020-10-29T19:35:01:880
-2,110496	-0,027224	-1,090242	2020-10-29T19:35:01:897
-0,643229	-0,169001	-1,291979	2020-10-29T19:35:01:920
-0,370447	0,307171	-0,576525	2020-10-29T19:35:01:936
-0,578932	0,215411	0,381488	2020-10-29T19:35:01:961
-0,737623	0,398130	1,199171	2020-10-29T19:35:01:976
-0,918872	0,666351	1,836158	2020-10-29T19:35:01:999
-1,031588	0,651355	2,268141	2020-10-29T19:35:02:017
0,863375	0,061013	1,106328	2020-10-29T19:35:02:043
1,088301	-0,680762	-0,051798	2020-10-29T19:35:02:057
-0,397800	-0,171688	-0,767939	2020-10-29T19:35:02:080
-0,854829	-0,798607	-1,600641	2020-10-29T19:35:02:098
-1,302672	-0,437323	-1,384053	2020-10-29T19:35:02:120
-1,242583	0,058276	-0,309036	2020-10-29T19:35:02:137
-1,072218	0,529479	0,147326	2020-10-29T19:35:02:159
-0,587241	0,804607	0,265823	2020-10-29T19:35:02:177
-0,131752	0,676756	0,303746	2020-10-29T19:35:02:200
0,190969	0,373454	0,266123	2020-10-29T19:35:02:217
0,098966	0,144904	0,426575	2020-10-29T19:35:02:239
0,068834	-0,082262	0,565678	2020-10-29T19:35:02:257
-0,021043	-0,328201	0,624425	2020-10-29T19:35:02:282
-0,209878	-0,531516	0,538823	2020-10-29T19:35:02:296
-0,155557	-0,771421	0,670365	2020-10-29T19:35:02:320
-0,311368	-0,903310	0,817212	2020-10-29T19:35:02:337
-0,378100	-0,884741	0,925345	2020-10-29T19:35:02:361
-0,245625	-0,806349	0,934211	2020-10-29T19:35:02:377
-0,124741	-0,690497	0,814308	2020-10-29T19:35:02:400
0,027311	-0,502128	0,706010	2020-10-29T19:35:02:417
0,028079	-0,370286	0,607265	2020-10-29T19:35:02:440
0,040257	-0,152287	0,460316	2020-10-29T19:35:02:457
0,095913	0,139227	0,445669	2020-10-29T19:35:02:480
0,110342	0,218810	0,249928	2020-10-29T19:35:02:497
0,128979	-0,110095	-0,744969	2020-10-29T19:35:02:522
-0,650808	-0,622623	-3,432802	2020-10-29T19:35:02:537
-1,327736	-0,297035	-2,830394	2020-10-29T19:35:02:561
-1,399520	1,267871	-0,550035	2020-10-29T19:35:02:577
-1,141994	-0,337856	0,530118	2020-10-29T19:35:02:600
0,001369	-1,044750	-0,353654	2020-10-29T19:35:02:617
0,974991	-1,539487	-1,557405	2020-10-29T19:35:02:640
1,646850	-1,672447	-2,399562	2020-10-29T19:35:02:658
2,268389	-0,989519	-2,614481	2020-10-29T19:35:02:681
2,854011	-0,481464	-2,516728	2020-10-29T19:35:02:697
3,099798	-0,261531	-2,832657	2020-10-29T19:35:02:720
3,136274	-0,090028	-3,284685	2020-10-29T19:35:02:737
3,319758	0,276979	-3,285322	2020-10-29T19:35:02:763
3,820951	0,914068	-2,862629	2020-10-29T19:35:02:777
4,356820	0,972196	-2,591394	2020-10-29T19:35:02:800
4,845300	1,416063	-2,567001	2020-10-29T19:35:02:818
4,858008	1,481773	-2,682734	2020-10-29T19:35:02:841
4,432953	1,463062	-3,112080	2020-10-29T19:35:02:858
3,776637	1,036308	-3,033584	2020-10-29T19:35:02:880
3,248266	0,454125	-2,867465	2020-10-29T19:35:02:897
2,879060	-0,097868	-2,745116	2020-10-29T19:35:02:921
2,835140	-0,372758	-2,917464	2020-10-29T19:35:02:938
3,265937	-0,436758	-3,198234	2020-10-29T19:35:02:961
4,035724	-0,525955	-3,676350	2020-10-29T19:35:02:978
4,815111	-0,183065	-3,772548	2020-10-29T19:35:03:003
5,415211	0,167386	-3,814965	2020-10-29T19:35:03:017
5,623087	0,250374	-3,707942	2020-10-29T19:35:03:040
5,196965	0,615558	-3,420652	2020-10-29T19:35:03:058
4,946730	0,566552	-3,508945	2020-10-29T19:35:03:082
4,666339	0,537053	-3,657170	2020-10-29T19:35:03:099
4,511017	0,267995	-3,567134	2020-10-29T19:35:03:121
4,475865	0,122658	-3,557861	2020-10-29T19:35:03:137
-0,181752	-0,006595	0,013055	2020-10-29T19:35:03:162
-0,040576	-0,123844	0,015448	2020-10-29T19:35:03:178
-0,055417	-0,011189	-0,054074	2020-10-29T19:35:03:201
-0,009953	0,036668	-0,195251	2020-10-29T19:35:03:218
0,108833	-0,062380	-0,188920	2020-10-29T19:35:03:243
-0,486756	-0,059600	0,044903	2020-10-29T19:35:03:259
2,898426	0,468098	-1,325701	2020-10-29T19:35:03:280
