v1	v2	v3	v4	ts
1002,454834	90,265358	29,599998	1002,476074	2020-10-29T19:35:24:160
1002,455261	90,260078	29,599998	1002,458984	2020-10-29T19:35:24:160
1002,460266	90,220444	29,599998	1002,505371	2020-10-29T19:35:24:161
1002,462646	90,199303	29,599998	1002,484131	2020-10-29T19:35:24:161
1002,458679	90,233650	29,609999	1002,422852	2020-10-29T19:35:24:161
1002,454590	90,268005	29,599998	1002,418213	2020-10-29T19:35:24:161
1002,451050	90,297066	29,599998	1002,418945	2020-10-29T19:35:24:162
1002,446838	90,331421	29,599998	1002,408936	2020-10-29T19:35:24:162
1002,444153	90,355202	29,590000	1002,419678	2020-10-29T19:35:24:175
1002,439636	90,392189	29,590000	1002,399170	2020-10-29T19:35:24:177
1002,437683	90,408043	29,590000	1002,419922	2020-10-29T19:35:24:177
1002,434631	90,434464	29,590000	1002,406982	2020-10-29T19:35:24:177
1002,430603	90,468819	29,590000	1002,394043	2020-10-29T19:35:24:177
1002,429932	90,474098	29,580000	1002,423828	2020-10-29T19:35:24:177
1002,430725	90,468819	29,590000	1002,437988	2020-10-29T19:35:24:178
1002,429382	90,479385	29,580000	1002,417236	2020-10-29T19:35:24:179
1002,427612	90,492599	29,590000	1002,411865	2020-10-29T19:35:24:179
1002,429199	90,479385	29,580000	1002,443604	2020-10-29T19:35:24:179
1002,428284	90,487312	29,580000	1002,419678	2020-10-29T19:35:24:180
1002,427795	90,492599	29,580000	1002,423340	2020-10-29T19:35:24:180
1002,424866	90,516380	29,580000	1002,398438	2020-10-29T19:35:24:181
1002,422974	90,532234	29,580000	1002,405762	2020-10-29T19:35:24:181
1002,421509	90,545441	29,580000	1002,408447	2020-10-29T19:35:24:182
1002,421021	90,548088	29,570000	1002,416748	2020-10-29T19:35:24:182
1002,424561	90,519020	29,570000	1002,456299	2020-10-29T19:35:24:183
1002,425842	90,508453	29,570000	1002,437256	2020-10-29T19:35:24:184
1002,424255	90,521660	29,570000	1002,409912	2020-10-29T19:35:24:185
1002,423096	90,532234	29,570000	1002,412598	2020-10-29T19:35:24:186
1002,420471	90,553368	29,559999	1002,396729	2020-10-29T19:35:24:187
1002,417664	90,577148	29,570000	1002,392090	2020-10-29T19:35:24:188
1002,416992	90,582436	29,559999	1002,410400	2020-10-29T19:35:24:189
1002,419067	90,566582	29,559999	1002,437256	2020-10-29T19:35:24:190
1002,418457	90,569221	29,559999	1002,413330	2020-10-29T19:35:24:192
1002,420227	90,556015	29,559999	1002,436523	2020-10-29T19:35:24:192
1002,419922	90,558655	29,559999	1002,417480	2020-10-29T19:35:24:193
1002,418152	90,571861	29,559999	1002,401855	2020-10-29T19:35:24:194
1002,416809	90,585075	29,559999	1002,404541	2020-10-29T19:35:24:195
1002,417236	90,579788	29,549999	1002,421143	2020-10-29T19:35:24:196
1002,416199	90,590363	29,549999	1002,407227	2020-10-29T19:35:24:197
1002,415161	90,598289	29,539999	1002,406006	2020-10-29T19:35:24:198
1002,412292	90,622070	29,549999	1002,386475	2020-10-29T19:35:24:200
1002,413513	90,611496	29,549999	1002,424561	2020-10-29T19:35:24:200
1002,411804	90,627350	29,549999	1002,396729	2020-10-29T19:35:24:201
1002,412231	90,622070	29,549999	1002,416016	2020-10-29T19:35:24:364
1002,411560	90,627350	29,539999	1002,405762	2020-10-29T19:35:24:605
1002,410156	90,640564	29,539999	1002,396973	2020-10-29T19:35:24:845
1002,408081	90,659058	29,539999	1002,389160	2020-10-29T19:35:25:086
1002,407166	90,664345	29,539999	1002,398926	2020-10-29T19:35:25:327
1002,403809	90,693413	29,539999	1002,373535	2020-10-29T19:35:25:566
1002,400757	90,719833	29,539999	1002,373535	2020-10-29T19:35:25:807
1002,395630	90,762108	29,539999	1002,349854	2020-10-29T19:35:26:047
1002,392151	90,791176	29,529999	1002,360352	2020-10-29T19:35:26:287
1002,392578	90,788528	29,539999	1002,396484	2020-10-29T19:35:26:528
1002,398071	90,740967	29,529999	1002,447021	2020-10-29T19:35:26:767
1002,400330	90,722473	29,529999	1002,420410	2020-10-29T19:35:27:007
1002,401611	90,711906	29,539999	1002,413330	2020-10-29T19:35:27:247
1002,401672	90,711906	29,539999	1002,402100	2020-10-29T19:35:27:488
1002,402100	90,709267	29,539999	1002,405762	2020-10-29T19:35:27:728
1002,401123	90,717194	29,539999	1002,392334	2020-10-29T19:35:27:968
1002,398621	90,735687	29,539999	1002,375732	2020-10-29T19:35:28:209
1002,395447	90,764748	29,529999	1002,366455	2020-10-29T19:35:28:449
1002,395447	90,764748	29,529999	1002,395508	2020-10-29T19:35:28:689
1002,395264	90,764748	29,539999	1002,393799	2020-10-29T19:35:28:929
1002,395081	90,767395	29,539999	1002,393799	2020-10-29T19:35:29:169
1002,394104	90,775322	29,539999	1002,384766	2020-10-29T19:35:29:410
1002,393738	90,777962	29,539999	1002,390381	2020-10-29T19:35:29:650
1002,392029	90,791176	29,539999	1002,376709	2020-10-29T19:35:29:891
1002,395447	90,764748	29,529999	1002,425781	2020-10-29T19:35:30:131
1002,399658	90,727760	29,539999	1002,437500	2020-10-29T19:35:30:370
1002,401733	90,711906	29,529999	1002,420654	2020-10-29T19:35:30:611
1002,402039	90,709267	29,539999	1002,404785	2020-10-29T19:35:30:851
1002,403870	90,693413	29,539999	1002,420654	2020-10-29T19:35:31:091
1002,401550	90,711906	29,539999	1002,380615	2020-10-29T19:35:31:331
1002,399597	90,727760	29,539999	1002,381836	2020-10-29T19:35:31:571
1002,400818	90,719833	29,529999	1002,411865	2020-10-29T19:35:31:812
1002,398682	90,735687	29,529999	1002,379395	2020-10-29T19:35:32:052
1002,396851	90,751541	29,519999	1002,379883	2020-10-29T19:35:32:292
1002,393799	90,777962	29,519999	1002,366211	2020-10-29T19:35:32:533
1002,393188	90,783249	29,529999	1002,387207	2020-10-29T19:35:32:772
1002,387756	90,828163	29,529999	1002,338623	2020-10-29T19:35:33:014
1002,388245	90,822884	29,529999	1002,392578	2020-10-29T19:35:33:253
1002,388794	90,820236	29,519999	1002,393311	2020-10-29T19:35:33:493
1002,387634	90,828163	29,529999	1002,376953	2020-10-29T19:35:33:736
1002,388977	90,817596	29,529999	1002,401123	2020-10-29T19:35:33:974
1002,385376	90,849304	29,529999	1002,352783	2020-10-29T19:35:34:215
1002,384460	90,857231	29,529999	1002,376709	2020-10-29T19:35:34:454
1002,384766	90,854591	29,529999	1002,387695	2020-10-29T19:35:34:694
1002,382690	90,870445	29,529999	1002,364502	2020-10-29T19:35:34:935
1002,381531	90,881012	29,519999	1002,370850	2020-10-29T19:35:35:175
1002,383118	90,867798	29,529999	1002,397217	2020-10-29T19:35:35:425
1002,382812	90,870445	29,529999	1002,379883	2020-10-29T19:35:35:656
1002,383484	90,865158	29,529999	1002,389404	2020-10-29T19:35:35:896
1002,388062	90,825523	29,529999	1002,428955	2020-10-29T19:35:36:136
1002,390259	90,807030	29,529999	1002,410156	2020-10-29T19:35:36:376
1002,390381	90,807030	29,529999	1002,391602	2020-10-29T19:35:36:616
1002,393311	90,780602	29,529999	1002,419678	2020-10-29T19:35:36:857
1002,395508	90,762108	29,539999	1002,415527	2020-10-29T19:35:37:097
1002,396179	90,756821	29,539999	1002,402344	2020-10-29T19:35:37:339
1002,398499	90,738327	29,539999	1002,419189	2020-10-29T19:35:37:579
1002,399719	90,727760	29,539999	1002,410889	2020-10-29T19:35:37:817
1002,401611	90,711906	29,539999	1002,418701	2020-10-29T19:35:38:059
1002,403687	90,693413	29,539999	1002,422119	2020-10-29T19:35:38:298
1002,406921	90,666985	29,539999	1002,436035	2020-10-29T19:35:38:539
1002,409363	90,645851	29,539999	1002,431396	2020-10-29T19:35:38:778
1002,412903	90,616783	29,539999	1002,445068	2020-10-29T19:35:39:019
1002,416687	90,585075	29,539999	1002,450684	2020-10-29T19:35:39:260
1002,419739	90,558655	29,539999	1002,447266	2020-10-29T19:35:39:499
1002,424316	90,521660	29,549999	1002,465576	2020-10-29T19:35:39:740
1002,431885	90,458244	29,539999	1002,499756	2020-10-29T19:35:39:979
1002,439392	90,394829	29,539999	1002,507080	2020-10-29T19:35:40:220
1002,443298	90,360481	29,539999	1002,478271	2020-10-29T19:35:40:460
1002,445374	90,344627	29,539999	1002,463623	2020-10-29T19:35:40:701
1002,447510	90,326134	29,539999	1002,467041	2020-10-29T19:35:40:941
1002,449280	90,310280	29,539999	1002,464844	2020-10-29T19:35:41:181
1002,450562	90,299713	29,539999	1002,461914	2020-10-29T19:35:41:422
1002,454590	90,268005	29,539999	1002,490723	2020-10-29T19:35:41:661
1002,455383	90,260078	29,539999	1002,462402	2020-10-29T19:35:41:902
1002,457153	90,244225	29,539999	1002,472656	2020-10-29T19:35:42:142
1002,456421	90,252151	29,539999	1002,449463	2020-10-29T19:35:42:382
1002,452393	90,286499	29,549999	1002,416016	2020-10-29T19:35:42:623
1002,447449	90,326134	29,539999	1002,402832	2020-10-29T19:35:42:863
1002,443665	90,357841	29,539999	1002,409180	2020-10-29T19:35:43:102
1002,440491	90,384262	29,539999	1002,411865	2020-10-29T19:35:43:343
1002,437561	90,410683	29,539999	1002,411377	2020-10-29T19:35:43:583
1002,433899	90,439751	29,539999	1002,401123	2020-10-29T19:35:43:824
1002,429932	90,474098	29,529999	1002,394287	2020-10-29T19:35:44:066
1002,431030	90,466171	29,539999	1002,441162	2020-10-29T19:35:44:304
1002,430603	90,468819	29,539999	1002,426758	2020-10-29T19:35:44:546
1002,429016	90,482025	29,529999	1002,415039	2020-10-29T19:35:44:785
1002,428955	90,482025	29,539999	1002,428223	2020-10-29T19:35:45:026
1002,424194	90,521660	29,539999	1002,381592	2020-10-29T19:35:45:265
1002,420776	90,550728	29,539999	1002,389648	2020-10-29T19:35:45:507
1002,414673	90,600929	29,539999	1002,359863	2020-10-29T19:35:45:747
1002,411560	90,627350	29,539999	1002,383789	2020-10-29T19:35:45:986
1002,411499	90,629997	29,539999	1002,410645	2020-10-29T19:35:46:228
1002,408875	90,651131	29,539999	1002,385254	2020-10-29T19:35:46:467
1002,406738	90,669632	29,539999	1002,387207	2020-10-29T19:35:46:707
1002,409912	90,643204	29,529999	1002,438477	2020-10-29T19:35:46:947
1002,410950	90,632637	29,529999	1002,420410	2020-10-29T19:35:47:187
1002,412537	90,619423	29,539999	1002,426758	2020-10-29T19:35:47:428
1002,411316	90,629997	29,529999	1002,400391	2020-10-29T19:35:47:667
1002,410950	90,632637	29,529999	1002,407471	2020-10-29T19:35:47:907
1002,410278	90,637924	29,529999	1002,403809	2020-10-29T19:35:48:151
1002,408936	90,651131	29,529999	1002,396484	2020-10-29T19:35:48:387
1002,409973	90,640564	29,529999	1002,418945	2020-10-29T19:35:48:629
1002,410339	90,637924	29,529999	1002,413818	2020-10-29T19:35:48:868
1002,408081	90,659058	29,529999	1002,387695	2020-10-29T19:35:49:110
1002,405762	90,677559	29,529999	1002,385254	2020-10-29T19:35:49:349
1002,403625	90,696053	29,529999	1002,384277	2020-10-29T19:35:49:589
1002,401306	90,714546	29,529999	1002,379883	2020-10-29T19:35:49:829
1002,402344	90,706619	29,529999	1002,411621	2020-10-29T19:35:50:070
1002,402405	90,706619	29,519999	1002,402832	2020-10-29T19:35:50:311
1002,400940	90,717194	29,529999	1002,387695	2020-10-29T19:35:50:551
1002,400208	90,722473	29,529999	1002,393311	2020-10-29T19:35:50:790
1002,400146	90,725113	29,529999	1002,399414	2020-10-29T19:35:51:032
1002,402832	90,701340	29,529999	1002,427002	2020-10-29T19:35:51:271
1002,402710	90,703979	29,519999	1002,401611	2020-10-29T19:35:51:511
1002,400940	90,717194	29,519999	1002,385254	2020-10-29T19:35:51:751
1002,398987	90,733040	29,519999	1002,381348	2020-10-29T19:35:51:993
1002,403503	90,696053	29,519999	1002,444092	2020-10-29T19:35:52:232
1002,403687	90,693413	29,529999	1002,405273	2020-10-29T19:35:52:472
1002,400940	90,717194	29,529999	1002,376709	2020-10-29T19:35:52:712
1002,399963	90,725113	29,519999	1002,390869	2020-10-29T19:35:52:954
1002,396423	90,756821	29,529999	1002,364014	2020-10-29T19:35:53:193
1002,393005	90,783249	29,519999	1002,362305	2020-10-29T19:35:53:433
1002,389099	90,817596	29,519999	1002,353760	2020-10-29T19:35:53:673
1002,385498	90,846664	29,519999	1002,353271	2020-10-29T19:35:53:914
1002,384216	90,857231	29,519999	1002,373047	2020-10-29T19:35:54:154
1002,383606	90,862518	29,519999	1002,378418	2020-10-29T19:35:54:393
1002,384277	90,857231	29,519999	1002,390381	2020-10-29T19:35:55:093
1002,387146	90,833450	29,519999	1002,412842	2020-10-29T19:35:55:099
1002,388000	90,825523	29,519999	1002,395264	2020-10-29T19:35:55:111
1002,388062	90,825523	29,519999	1002,388916	2020-10-29T19:35:55:358
1002,386780	90,836090	29,519999	1002,375000	2020-10-29T19:35:55:592
1002,388306	90,822884	29,510000	1002,402344	2020-10-29T19:35:56:083
1002,389893	90,809669	29,519999	1002,404053	2020-10-29T19:35:56:092
1002,392822	90,785889	29,519999	1002,418945	2020-10-29T19:35:56:313
1002,394104	90,775322	29,510000	1002,405518	2020-10-29T19:35:56:561
1002,398438	90,738327	29,510000	1002,437500	2020-10-29T19:35:56:796
1002,400391	90,722473	29,510000	1002,417969	2020-10-29T19:35:57:036
1002,400208	90,722473	29,510000	1002,398682	2020-10-29T19:35:57:277
1002,399658	90,727760	29,519999	1002,394775	2020-10-29T19:35:57:517
1002,405334	90,680199	29,510000	1002,456543	2020-10-29T19:35:57:757
1002,410400	90,637924	29,519999	1002,455811	2020-10-29T19:35:57:997
1002,415771	90,593002	29,519999	1002,464355	2020-10-29T19:35:58:236
1002,416992	90,582436	29,519999	1002,427979	2020-10-29T19:35:58:478
1002,421265	90,545441	29,529999	1002,459473	2020-10-29T19:36:08:133
1002,421814	90,542801	29,529999	1002,426270	2020-10-29T19:36:08:144
1002,425781	90,508453	29,529999	1002,461426	2020-10-29T19:36:08:146
1002,429260	90,479385	29,529999	1002,460938	2020-10-29T19:36:08:146
1002,430420	90,468819	29,529999	1002,440430	2020-10-29T19:36:08:147
1002,432007	90,455605	29,529999	1002,446289	2020-10-29T19:36:08:147
1002,426880	90,500526	29,529999	1002,380859	2020-10-29T19:36:08:147
1002,421814	90,542801	29,529999	1002,376709	2020-10-29T19:36:08:147
1002,420349	90,553368	29,529999	1002,407227	2020-10-29T19:36:08:147
1002,419006	90,566582	29,529999	1002,407227	2020-10-29T19:36:08:147
1002,418457	90,569221	29,539999	1002,413574	2020-10-29T19:36:08:147
1002,416870	90,582436	29,539999	1002,402588	2020-10-29T19:36:08:148
1002,415588	90,595642	29,549999	1002,404053	2020-10-29T19:36:08:148
1002,414978	90,598289	29,539999	1002,409424	2020-10-29T19:36:08:148
1002,412292	90,622070	29,539999	1002,388184	2020-10-29T19:36:08:148
1002,408875	90,651131	29,539999	1002,378174	2020-10-29T19:36:08:148
1002,405823	90,677559	29,539999	1002,378418	2020-10-29T19:36:08:148
1002,401672	90,711906	29,539999	1002,364014	2020-10-29T19:36:08:148
1002,395630	90,762108	29,539999	1002,341309	2020-10-29T19:36:08:149
1002,391174	90,799103	29,539999	1002,351074	2020-10-29T19:36:08:149
1002,387024	90,833450	29,539999	1002,349854	2020-10-29T19:36:08:149
1002,386719	90,836090	29,539999	1002,384033	2020-10-29T19:36:08:149
1002,387390	90,830811	29,539999	1002,393799	2020-10-29T19:36:08:149
1002,388550	90,822884	29,539999	1002,398926	2020-10-29T19:36:08:149
1002,392822	90,785889	29,539999	1002,431396	2020-10-29T19:36:08:150
1002,398010	90,740967	29,539999	1002,444580	2020-10-29T19:36:08:150
1002,400208	90,722473	29,539999	1002,419678	2020-10-29T19:36:08:150
1002,401367	90,714546	29,539999	1002,411865	2020-10-29T19:36:08:150
1002,402954	90,701340	29,539999	1002,417480	2020-10-29T19:36:08:150
1002,410339	90,637924	29,529999	1002,476318	2020-10-29T19:36:08:150
1002,413513	90,611496	29,529999	1002,441650	2020-10-29T19:36:08:151
1002,415955	90,590363	29,539999	1002,438232	2020-10-29T19:36:08:151
1002,420105	90,556015	29,529999	1002,457520	2020-10-29T19:36:08:151
1002,424194	90,521660	29,539999	1002,460449	2020-10-29T19:36:08:151
1002,424927	90,516380	29,529999	1002,431396	2020-10-29T19:36:08:151
1002,423767	90,526947	29,529999	1002,412842	2020-10-29T19:36:08:151
1002,425964	90,505806	29,519999	1002,445557	2020-10-29T19:36:08:151
1002,424683	90,519020	29,519999	1002,412842	2020-10-29T19:36:08:152
1002,425415	90,511093	29,529999	1002,431885	2020-10-29T19:36:08:324
1002,423767	90,526947	29,519999	1002,408936	2020-10-29T19:36:08:564
1002,424683	90,519020	29,519999	1002,432617	2020-10-29T19:36:08:805
1002,423584	90,526947	29,519999	1002,413574	2020-10-29T19:36:09:046
1002,421692	90,542801	29,519999	1002,404541	2020-10-29T19:36:09:286
1002,421448	90,545441	29,519999	1002,418945	2020-10-29T19:36:09:526
1002,420105	90,556015	29,510000	1002,408203	2020-10-29T19:36:09:766
1002,419250	90,563934	29,510000	1002,411377	2020-10-29T19:36:10:006
1002,418640	90,569221	29,510000	1002,412842	2020-10-29T19:36:10:247
1002,414978	90,598289	29,510000	1002,381836	2020-10-29T19:36:10:486
1002,411865	90,624710	29,500000	1002,384033	2020-10-29T19:36:10:726
1002,413147	90,614143	29,510000	1002,424561	2020-10-29T19:36:10:967
1002,414612	90,603569	29,510000	1002,427490	2020-10-29T19:36:11:207
1002,414856	90,600929	29,510000	1002,416504	2020-10-29T19:36:11:448
1002,414429	90,603569	29,510000	1002,410645	2020-10-29T19:36:11:688
1002,414612	90,603569	29,500000	1002,416260	2020-10-29T19:36:11:928
1002,413818	90,608856	29,510000	1002,406494	2020-10-29T19:36:12:168
1002,412537	90,619423	29,500000	1002,400879	2020-10-29T19:36:12:408
1002,411255	90,629997	29,500000	1002,399658	2020-10-29T19:36:12:650
1002,409302	90,645851	29,500000	1002,391846	2020-10-29T19:36:12:889
1002,406067	90,674911	29,500000	1002,377197	2020-10-29T19:36:13:131
1002,403687	90,693413	29,500000	1002,382080	2020-10-29T19:36:13:370
1002,405334	90,680199	29,500000	1002,420166	2020-10-29T19:36:13:611
1002,407593	90,661705	29,500000	1002,427979	2020-10-29T19:36:13:850
1002,406982	90,666985	29,500000	1002,401611	2020-10-29T19:36:14:091
1002,407166	90,664345	29,500000	1002,408691	2020-10-29T19:36:14:331
1002,408630	90,653778	29,500000	1002,421387	2020-10-29T19:36:14:570
1002,412598	90,619423	29,500000	1002,448730	2020-10-29T19:36:14:810
1002,416565	90,585075	29,500000	1002,452148	2020-10-29T19:36:15:051
1002,418884	90,566582	29,500000	1002,440186	2020-10-29T19:36:15:291
1002,420593	90,553368	29,490000	1002,435547	2020-10-29T19:36:15:531
1002,421326	90,545441	29,500000	1002,427734	2020-10-29T19:36:15:771
1002,422974	90,532234	29,500000	1002,437744	2020-10-29T19:36:16:011
1002,424805	90,516380	29,490000	1002,440918	2020-10-29T19:36:16:252
1002,425659	90,511093	29,500000	1002,433105	2020-10-29T19:36:16:492
1002,428284	90,487312	29,490000	1002,451904	2020-10-29T19:36:16:733
1002,430908	90,466171	29,490000	1002,454834	2020-10-29T19:36:16:972
