x	y	z	ts
1,457094	8,044416	5,416145	2020-11-19T14:40:41:132
1,341892	8,019025	5,483152	2020-11-19T14:40:41:156
1,149413	8,018743	5,527115	2020-11-19T14:40:41:173
0,875718	8,036123	5,551957	2020-11-19T14:40:41:195
0,524959	8,061455	5,559474	2020-11-19T14:40:41:213
0,112706	8,087482	5,545296	2020-11-19T14:40:41:236
-0,361223	8,106352	5,506991	2020-11-19T14:40:41:252
-0,890573	8,106194	5,446730	2020-11-19T14:40:41:275
-1,477076	8,077639	5,361007	2020-11-19T14:40:41:292
-2,132491	8,016460	5,230605	2020-11-19T14:40:41:316
-2,810608	7,923068	5,049343	2020-11-19T14:40:41:332
-3,563194	7,781940	4,787009	2020-11-19T14:40:41:356
-4,323725	7,591267	4,455161	2020-11-19T14:40:41:372
-5,125154	7,321443	4,037282	2020-11-19T14:40:41:396
-5,920724	6,955324	3,569158	2020-11-19T14:40:41:415
-6,548321	6,568283	3,185521	2020-11-19T14:40:41:436
-7,388304	5,871221	2,666855	2020-11-19T14:40:41:453
-8,053825	5,121824	2,252375	2020-11-19T14:40:41:476
-8,655286	4,209659	1,880207	2020-11-19T14:40:41:493
-9,161496	3,140788	1,540395	2020-11-19T14:40:41:516
-9,525611	1,975485	1,237166	2020-11-19T14:40:41:532
-9,735509	0,674913	0,966821	2020-11-19T14:40:41:556
-9,757556	-0,615228	0,762881	2020-11-19T14:40:41:572
-9,611087	-1,845778	0,624903	2020-11-19T14:40:41:596
-9,348369	-2,909334	0,560500	2020-11-19T14:40:41:613
-9,056562	-3,720456	0,554315	2020-11-19T14:40:41:636
-8,805398	-4,279671	0,565478	2020-11-19T14:40:41:654
-8,593346	-4,691576	0,560284	2020-11-19T14:40:41:675
-8,375831	-5,074834	0,511762	2020-11-19T14:40:41:693
-8,184424	-5,382414	0,463902	2020-11-19T14:40:41:718
-7,929860	-5,757661	0,370194	2020-11-19T14:40:41:733
-7,707462	-6,057857	0,260356	2020-11-19T14:40:41:756
-7,482713	-6,337159	0,140763	2020-11-19T14:40:41:773
-7,246019	-6,607926	0,029868	2020-11-19T14:40:41:796
-7,038149	-6,828808	-0,047132	2020-11-19T14:40:41:813
-6,850818	-7,016355	-0,086243	2020-11-19T14:40:41:836
-6,694900	-7,165373	-0,078299	2020-11-19T14:40:41:853
-6,567345	-7,282810	-0,032274	2020-11-19T14:40:41:876
-6,487854	-7,353571	0,055954	2020-11-19T14:40:41:893
-6,477167	-7,360541	0,197787	2020-11-19T14:40:41:916
-6,557948	-7,281643	0,375993	2020-11-19T14:40:41:933
-6,751375	-7,088855	0,580914	2020-11-19T14:40:41:957
-7,065882	-6,754179	0,790420	2020-11-19T14:40:41:973
-7,485131	-6,258348	0,988061	2020-11-19T14:40:41:996
-7,924768	-5,661068	1,149235	2020-11-19T14:40:42:013
-8,298931	-5,070868	1,258738	2020-11-19T14:40:42:037
-8,598604	-4,526662	1,320502	2020-11-19T14:40:42:053
-8,885636	-3,908401	1,392929	2020-11-19T14:40:42:076
-9,087022	-3,408779	1,405935	2020-11-19T14:40:42:093
-9,251734	-2,947065	1,374998	2020-11-19T14:40:42:117
-9,375522	-2,550524	1,328460	2020-11-19T14:40:42:134
-9,483523	-2,175336	1,225189	2020-11-19T14:40:42:156
-9,577929	-1,794515	1,101526	2020-11-19T14:40:42:175
-9,655107	-1,422133	0,962723	2020-11-19T14:40:42:197
-9,713087	-1,076220	0,817357	2020-11-19T14:40:42:213
-9,748590	-0,807465	0,695242	2020-11-19T14:40:42:237
-9,780380	-0,467795	0,543802	2020-11-19T14:40:42:253
-9,793182	-0,240490	0,454018	2020-11-19T14:40:42:277
-9,793480	-0,189684	0,471329	2020-11-19T14:40:42:293
-9,792313	-0,182398	0,497725	2020-11-19T14:40:42:317
-9,791833	-0,174646	0,509796	2020-11-19T14:40:42:333
-9,792274	-0,165146	0,504479	2020-11-19T14:40:42:357
-9,791531	-0,192889	0,509032	2020-11-19T14:40:42:374
-9,790049	-0,244554	0,515289	2020-11-19T14:40:42:396
-9,786595	-0,321589	0,538061	2020-11-19T14:40:42:414
-9,779760	-0,424923	0,588313	2020-11-19T14:40:42:437
-9,768846	-0,555552	0,656815	2020-11-19T14:40:42:453
-9,752200	-0,724173	0,735216	2020-11-19T14:40:42:476
-9,726967	-0,936508	0,824287	2020-11-19T14:40:42:494
-9,694800	-1,158528	0,915990	2020-11-19T14:40:42:519
-9,635606	-1,498264	1,039561	2020-11-19T14:40:42:534
-9,571907	-1,810178	1,127931	2020-11-19T14:40:42:557
-9,505474	-2,099778	1,186288	2020-11-19T14:40:42:574
-9,439140	-2,357024	1,231849	2020-11-19T14:40:42:598
-9,385890	-2,543867	1,266570	2020-11-19T14:40:42:615
-9,353369	-2,644177	1,301231	2020-11-19T14:40:42:636
-9,348266	-2,643001	1,339723	2020-11-19T14:40:42:654
-9,355171	-2,598003	1,378961	2020-11-19T14:40:42:680
-9,373071	-2,500569	1,436344	2020-11-19T14:40:42:694
-9,389418	-2,405288	1,491242	2020-11-19T14:40:42:717
-9,402664	-2,316152	1,547813	2020-11-19T14:40:42:734
-9,412126	-2,236205	1,606755	2020-11-19T14:40:42:757
-9,422287	-2,158526	1,652771	2020-11-19T14:40:42:774
-9,430337	-2,100918	1,680854	2020-11-19T14:40:42:798
-9,437541	-2,043288	1,711192	2020-11-19T14:40:42:814
-9,440797	-2,007725	1,735159	2020-11-19T14:40:42:837
-9,452153	-1,967477	1,719365	2020-11-19T14:40:42:855
-9,466856	-1,936510	1,673004	2020-11-19T14:40:42:876
-9,479294	-1,919878	1,620935	2020-11-19T14:40:42:894
-9,480717	-1,925153	1,606293	2020-11-19T14:40:42:919
-9,467218	-1,956915	1,647010	2020-11-19T14:40:42:934
-9,444538	-2,001577	1,721853	2020-11-19T14:40:42:957
-9,409893	-2,071761	1,825403	2020-11-19T14:40:42:974
-9,370574	-2,180706	1,899275	2020-11-19T14:40:42:997
-9,335272	-2,304608	1,926619	2020-11-19T14:40:43:014
-9,300650	-2,430355	1,939504	2020-11-19T14:40:43:037
-9,254269	-2,541896	2,016843	2020-11-19T14:40:43:054
-9,200575	-2,642928	2,129492	2020-11-19T14:40:43:078
-9,142448	-2,730624	2,264886	2020-11-19T14:40:43:095
-9,095349	-2,806032	2,360339	2020-11-19T14:40:43:117
-9,054873	-2,862723	2,446320	2020-11-19T14:40:43:135
-9,018181	-2,908586	2,526446	2020-11-19T14:40:43:158
-8,982090	-2,952790	2,602590	2020-11-19T14:40:43:174
-8,943126	-3,008508	2,672035	2020-11-19T14:40:43:197
-8,875692	-3,091907	2,798676	2020-11-19T14:40:43:214
-8,811875	-3,182358	2,897212	2020-11-19T14:40:43:238
-8,778079	-3,260739	2,912610	2020-11-19T14:40:43:254
-8,750593	-3,335769	2,910352	2020-11-19T14:40:43:277
-8,733186	-3,402139	2,885706	2020-11-19T14:40:43:294
-8,726043	-3,465184	2,831793	2020-11-19T14:40:43:318
-8,725835	-3,518265	2,766226	2020-11-19T14:40:43:335
-8,699495	-3,579090	2,771153	2020-11-19T14:40:43:357
-8,677238	-3,630689	2,773812	2020-11-19T14:40:43:374
-8,659949	-3,672807	2,772391	2020-11-19T14:40:43:399
-8,648565	-3,706928	2,762496	2020-11-19T14:40:43:414
-8,639931	-3,730022	2,758425	2020-11-19T14:40:43:437
-8,663369	-3,698615	2,727024	2020-11-19T14:40:43:454
-8,692898	-3,652358	2,695216	2020-11-19T14:40:43:478
-8,733597	-3,583260	2,656112	2020-11-19T14:40:43:495
-8,779737	-3,500776	2,613652	2020-11-19T14:40:43:519
-8,854703	-3,355521	2,550510	2020-11-19T14:40:43:534
-8,918468	-3,242566	2,473276	2020-11-19T14:40:43:558
-8,996689	-3,109312	2,358422	2020-11-19T14:40:43:575
-9,094546	-2,931480	2,205908	2020-11-19T14:40:43:598
-9,210690	-2,689217	2,025263	2020-11-19T14:40:43:615
-9,292512	-2,507045	1,879981	2020-11-19T14:40:43:639
-9,360733	-2,357554	1,728872	2020-11-19T14:40:43:655
-9,377008	-2,331743	1,674837	2020-11-19T14:40:43:678
-9,407920	-2,258387	1,600347	2020-11-19T14:40:43:694
-9,421535	-2,244057	1,539241	2020-11-19T14:40:43:719
-9,427989	-2,253925	1,484329	2020-11-19T14:40:43:735
-9,437722	-2,249953	1,427406	2020-11-19T14:40:43:758
-9,443732	-2,272058	1,350578	2020-11-19T14:40:43:775
-9,431886	-2,295397	1,393222	2020-11-19T14:40:43:799
-9,380314	-2,463865	1,452402	2020-11-19T14:40:43:816
-9,314913	-2,697889	1,457456	2020-11-19T14:40:43:838
-9,197552	-3,064428	1,478075	2020-11-19T14:40:43:855
-9,089348	-3,395389	1,423193	2020-11-19T14:40:43:879
-8,912150	-3,867953	1,335253	2020-11-19T14:40:43:895
-8,763019	-4,225316	1,235555	2020-11-19T14:40:43:918
-8,648286	-4,488017	1,111414	2020-11-19T14:40:43:935
-8,599284	-4,606725	1,000388	2020-11-19T14:40:43:959
-8,623630	-4,580209	0,908341	2020-11-19T14:40:43:976
-8,714355	-4,420612	0,829814	2020-11-19T14:40:43:999
-8,869637	-4,111810	0,770016	2020-11-19T14:40:44:015
-9,069433	-3,659790	0,722297	2020-11-19T14:40:44:039
-9,271375	-3,123119	0,676851	2020-11-19T14:40:44:056
-9,427550	-2,626729	0,626074	2020-11-19T14:40:44:078
-9,536602	-2,214081	0,566960	2020-11-19T14:40:44:095
-9,613091	-1,876674	0,486772	2020-11-19T14:40:44:119
-9,660965	-1,635102	0,403207	2020-11-19T14:40:44:135
-9,687347	-1,488045	0,333786	2020-11-19T14:40:44:159
-9,710596	-1,344950	0,256540	2020-11-19T14:40:44:175
-9,726848	-1,232594	0,198812	2020-11-19T14:40:44:199
-9,736434	-1,161379	0,153081	2020-11-19T14:40:44:215
-9,743818	-1,102870	0,109842	2020-11-19T14:40:44:239
-9,753292	-1,019583	0,064228	2020-11-19T14:40:44:255
-9,752256	-1,030728	0,038463	2020-11-19T14:40:44:280
-8,362113	-5,123031	-0,000440	2020-11-19T14:40:44:296
-9,431054	-2,687822	-0,034775	2020-11-19T14:40:44:318
-9,478323	-2,515598	-0,059584	2020-11-19T14:40:44:335
-9,401288	-2,789356	-0,075204	2020-11-19T14:40:44:359
-9,279407	-3,171345	-0,074670	2020-11-19T14:40:44:375
-9,205723	-3,379262	-0,075124	2020-11-19T14:40:44:402
-9,035465	-3,811318	-0,067915	2020-11-19T14:40:44:416
-8,881027	-4,158593	-0,062071	2020-11-19T14:40:44:439
-8,939075	-4,031425	-0,104593	2020-11-19T14:40:44:455
-8,963216	-3,975561	-0,161420	2020-11-19T14:40:44:479
-8,953363	-3,993890	-0,237740	2020-11-19T14:40:44:495
-9,025539	-3,816385	-0,381102	2020-11-19T14:40:44:520
-8,979462	-3,905079	-0,538528	2020-11-19T14:40:44:537
-8,823690	-4,226142	-0,672751	2020-11-19T14:40:44:558
-8,621060	-4,607441	-0,786881	2020-11-19T14:40:44:577
-8,392699	-4,992873	-0,896768	2020-11-19T14:40:44:599
-8,171376	-5,328383	-1,003663	2020-11-19T14:40:44:616
-7,977374	-5,593529	-1,115490	2020-11-19T14:40:44:638
-7,800151	-5,816581	-1,222872	2020-11-19T14:40:44:655
-7,636674	-6,008049	-1,324740	2020-11-19T14:40:44:679
-7,497542	-6,154613	-1,441524	2020-11-19T14:40:44:696
-7,387000	-6,257092	-1,565701	2020-11-19T14:40:44:719
-7,291744	-6,340415	-1,673317	2020-11-19T14:40:44:735
-7,218074	-6,390674	-1,796965	2020-11-19T14:40:44:759
-7,157584	-6,423237	-1,918696	2020-11-19T14:40:44:777
-7,112867	-6,438419	-2,030831	2020-11-19T14:40:44:798
-7,092505	-6,429768	-2,127166	2020-11-19T14:40:44:816
-7,107472	-6,391614	-2,191231	2020-11-19T14:40:44:839
-7,153677	-6,333744	-2,208844	2020-11-19T14:40:44:855
-7,226047	-6,266084	-2,165832	2020-11-19T14:40:44:879
-7,320948	-6,164366	-2,138854	2020-11-19T14:40:44:895
-7,452270	-6,031145	-2,063822	2020-11-19T14:40:44:920
-7,604997	-5,900806	-1,874804	2020-11-19T14:40:44:936
-7,791075	-5,721032	-1,655093	2020-11-19T14:40:44:959
-7,996816	-5,489058	-1,446224	2020-11-19T14:40:44:976
-8,240810	-5,165955	-1,253927	2020-11-19T14:40:45:999
-8,503416	-4,766925	-1,067109	2020-11-19T14:40:45:017
-8,767354	-4,305836	-0,873885	2020-11-19T14:40:45:039
-9,063337	-3,691961	-0,629075	2020-11-19T14:40:45:056
-9,297201	-3,098260	-0,364993	2020-11-19T14:40:45:080
-9,561006	-2,177844	0,120668	2020-11-19T14:40:45:097
-9,695118	-1,320832	0,656107	2020-11-19T14:40:45:119
-9,715292	-0,509847	1,234317	2020-11-19T14:40:45:137
-9,629350	0,261823	1,837784	2020-11-19T14:40:45:160
-9,558178	0,659094	2,092180	2020-11-19T14:40:45:176
-9,507092	0,938944	2,214494	2020-11-19T14:40:45:199
-9,483744	1,122931	2,228905	2020-11-19T14:40:45:216
-9,485899	1,237901	2,157710	2020-11-19T14:40:45:240
-9,501851	1,313129	2,039827	2020-11-19T14:40:45:257
-9,522876	1,368172	1,900873	2020-11-19T14:40:45:279
-9,546311	1,396488	1,757313	2020-11-19T14:40:45:296
-9,571250	1,397368	1,615215	2020-11-19T14:40:45:320
-9,601035	1,338813	1,482595	2020-11-19T14:40:45:336
-9,636321	1,213623	1,356031	2020-11-19T14:40:45:359
-9,670552	1,048213	1,245812	2020-11-19T14:40:45:376
-9,705080	0,821140	1,143472	2020-11-19T14:40:45:400
-9,737486	0,516944	1,041407	2020-11-19T14:40:45:417
-9,761683	0,128285	0,929237	2020-11-19T14:40:45:439
-9,769225	-0,268497	0,812738	2020-11-19T14:40:45:456
-9,758731	-0,686375	0,682961	2020-11-19T14:40:45:480
-9,723734	-1,152383	0,539811	2020-11-19T14:40:45:498
-9,659266	-1,648440	0,389363	2020-11-19T14:40:45:520
-9,619942	-1,881204	0,296958	2020-11-19T14:40:45:537
-9,503881	-2,413315	0,150127	2020-11-19T14:40:45:560
-9,349417	-2,959463	0,019373	2020-11-19T14:40:45:577
-9,135443	-3,564386	-0,096009	2020-11-19T14:40:45:599
-8,870403	-4,177956	-0,176121	2020-11-19T14:40:45:617
-8,575904	-4,752074	-0,205044	2020-11-19T14:40:45:640
-8,267434	-5,271396	-0,179700	2020-11-19T14:40:45:657
-7,991768	-5,682817	-0,087252	2020-11-19T14:40:45:680
-7,825761	-5,909598	0,067061	2020-11-19T14:40:45:697
-7,773329	-5,973786	0,244174	2020-11-19T14:40:45:724
-7,785264	-5,943436	0,485400	2020-11-19T14:40:45:738
-7,837673	-5,853246	0,693387	2020-11-19T14:40:45:759
-7,926621	-5,705451	0,887068	2020-11-19T14:40:45:777
-8,038093	-5,516653	1,061130	2020-11-19T14:40:45:800
-8,089796	-5,428872	1,119346	2020-11-19T14:40:45:817
-8,147115	-5,332565	1,165611	2020-11-19T14:40:45:840
-8,216343	-5,216175	1,205656	2020-11-19T14:40:45:857
-8,280205	-5,106044	1,239720	2020-11-19T14:40:45:881
-8,336504	-5,003068	1,281561	2020-11-19T14:40:45:898
-8,413492	-4,851244	1,359768	2020-11-19T14:40:45:921
-8,501519	-4,665208	1,459588	2020-11-19T14:40:45:937
-8,625953	-4,381904	1,600702	2020-11-19T14:40:45:961
-8,733000	-4,114466	1,725187	2020-11-19T14:40:45:978
-8,816896	-3,881557	1,834729	2020-11-19T14:40:46:000
-8,860650	-3,735532	1,924855	2020-11-19T14:40:46:017
-8,877121	-3,653590	2,004593	2020-11-19T14:40:46:041
-8,881966	-3,596751	2,084333	2020-11-19T14:40:46:057
-8,876793	-3,564955	2,159636	2020-11-19T14:40:46:080
-8,862504	-3,557663	2,229224	2020-11-19T14:40:46:097
-8,841345	-3,571172	2,290793	2020-11-19T14:40:46:121
-8,816845	-3,601337	2,337522	2020-11-19T14:40:46:137
-8,787868	-3,649877	2,371107	2020-11-19T14:40:46:160
-8,754106	-3,715455	2,394035	2020-11-19T14:40:46:177
-8,715886	-3,794714	2,409119	2020-11-19T14:40:46:201
-8,672474	-3,887096	2,418483	2020-11-19T14:40:46:219
-8,622013	-3,997074	2,419642	2020-11-19T14:40:46:240
-8,568631	-4,109300	2,421278	2020-11-19T14:40:46:257
-8,518363	-4,204488	2,435192	2020-11-19T14:40:46:281
-8,477406	-4,267404	2,468449	2020-11-19T14:40:46:297
-8,443641	-4,321253	2,490399	2020-11-19T14:40:46:321
-8,371429	-4,438227	2,528179	2020-11-19T14:40:46:337
-8,321262	-4,513057	2,561111	2020-11-19T14:40:46:361
-8,291235	-4,548157	2,596166	2020-11-19T14:40:46:378
-8,318558	-4,463877	2,654390	2020-11-19T14:40:46:401
-8,368363	-4,326944	2,723681	2020-11-19T14:40:46:418
-8,431576	-4,155962	2,794082	2020-11-19T14:40:46:441
-8,502263	-3,959162	2,864777	2020-11-19T14:40:46:459
-8,573242	-3,751666	2,931706	2020-11-19T14:40:46:480
-8,655092	-3,523531	2,973970	2020-11-19T14:40:46:498
-8,748467	-3,280097	2,979206	2020-11-19T14:40:46:521
-8,846478	-3,039956	2,944295	2020-11-19T14:40:46:537
-8,953541	-2,796545	2,860740	2020-11-19T14:40:46:560
-9,050222	-2,610373	2,729433	2020-11-19T14:40:46:577
-9,148825	-2,418375	2,573102	2020-11-19T14:40:46:602
-9,236495	-2,233699	2,422423	2020-11-19T14:40:46:618
-9,296456	-2,072644	2,334618	2020-11-19T14:40:46:641
-9,329306	-1,971233	2,290999	2020-11-19T14:40:46:657
-9,350891	-1,890091	2,271293	2020-11-19T14:40:46:681
-9,373636	-1,822998	2,232042	2020-11-19T14:40:46:698
-9,397430	-1,762823	2,179712	2020-11-19T14:40:46:720
-9,415411	-1,725960	2,131075	2020-11-19T14:40:46:737
-9,426189	-1,723961	2,084538	2020-11-19T14:40:46:761
-9,432185	-1,754372	2,031364	2020-11-19T14:40:46:778
-9,432521	-1,821353	1,969925	2020-11-19T14:40:46:801
-9,423915	-1,933321	1,903280	2020-11-19T14:40:46:818
-9,401994	-2,090686	1,844432	2020-11-19T14:40:46:842
-9,365245	-2,294922	1,787709	2020-11-19T14:40:46:858
-9,315423	-2,530787	1,728698	2020-11-19T14:40:46:881
-9,265177	-2,746287	1,668767	2020-11-19T14:40:46:898
-9,225575	-2,911423	1,607096	2020-11-19T14:40:46:922
-9,215335	-2,974499	1,549306	2020-11-19T14:40:46:939
-9,241582	-2,920108	1,495498	2020-11-19T14:40:46:960
-9,295536	-2,767006	1,451576	2020-11-19T14:40:46:978
-9,359184	-2,564435	1,414118	2020-11-19T14:40:47:002
-9,423081	-2,339771	1,378909	2020-11-19T14:40:47:018
-9,478351	-2,125997	1,345879	2020-11-19T14:40:47:041
-9,526237	-1,925041	1,309732	2020-11-19T14:40:47:058
-9,564260	-1,753402	1,273141	2020-11-19T14:40:47:082
-9,594839	-1,607929	1,234510	2020-11-19T14:40:47:100
-9,620355	-1,483042	1,191532	2020-11-19T14:40:47:122
-9,636589	-1,398065	1,162733	2020-11-19T14:40:47:138
-9,658258	-1,299985	1,094749	2020-11-19T14:40:47:162
-9,675095	-1,218045	1,038891	2020-11-19T14:40:47:179
-9,689082	-1,145452	0,989956	2020-11-19T14:40:47:201
-9,699632	-1,084860	0,954254	2020-11-19T14:40:47:219
-9,706038	-1,039091	0,939944	2020-11-19T14:40:47:242
-9,708390	-1,009659	0,947703	2020-11-19T14:40:47:258
-9,704579	-1,006112	0,989579	2020-11-19T14:40:47:281
-9,690600	-1,044304	1,082624	2020-11-19T14:40:47:298
-9,651793	-1,175140	1,277621	2020-11-19T14:40:47:322
-9,602226	-1,335285	1,478057	2020-11-19T14:40:47:339
-9,544687	-1,500659	1,678499	2020-11-19T14:40:47:362
-9,483497	-1,650806	1,873105	2020-11-19T14:40:47:378
-9,415713	-1,785603	2,079987	2020-11-19T14:40:47:402
-9,337311	-1,914031	2,306837	2020-11-19T14:40:47:420
-9,266565	-2,015693	2,497625	2020-11-19T14:40:47:442
-9,160830	-2,164921	2,750032	2020-11-19T14:40:47:458
-9,063830	-2,302215	2,952484	2020-11-19T14:40:47:482
-8,961631	-2,453966	3,136495	2020-11-19T14:40:47:499
-8,874666	-2,608230	3,256966	2020-11-19T14:40:47:522
-8,786209	-2,771605	3,360227	2020-11-19T14:40:47:538
-8,691222	-2,960472	3,445091	2020-11-19T14:40:47:562
-8,596708	-3,166963	3,498190	2020-11-19T14:40:47:579
-8,504611	-3,384076	3,519943	2020-11-19T14:40:47:602
-8,422691	-3,579481	3,523630	2020-11-19T14:40:47:619
-8,350685	-3,744274	3,523756	2020-11-19T14:40:47:643
-8,263021	-3,885596	3,577011	2020-11-19T14:40:47:660
-8,189116	-3,995775	3,625267	2020-11-19T14:40:47:681
-8,132187	-4,065121	3,675964	2020-11-19T14:40:47:699
-8,092797	-4,104746	3,718611	2020-11-19T14:40:47:723
-8,078517	-4,095534	3,759594	2020-11-19T14:40:47:739
-8,086529	-4,045306	3,796569	2020-11-19T14:40:47:762
-8,110608	-3,965993	3,828749	2020-11-19T14:40:47:779
-8,152980	-3,864078	3,842942	2020-11-19T14:40:47:802
-8,243206	-3,684164	3,827124	2020-11-19T14:40:47:819
-8,344731	-3,487103	3,791563	2020-11-19T14:40:47:842
-8,455449	-3,271716	3,737864	2020-11-19T14:40:47:859
-8,583111	-3,035272	3,645231	2020-11-19T14:40:47:883
-8,719242	-2,795169	3,511727	2020-11-19T14:40:47:900
-8,847682	-2,596885	3,338427	2020-11-19T14:40:47:923
-8,976707	-2,395052	3,138924	2020-11-19T14:40:47:940
-9,114594	-2,176103	2,891219	2020-11-19T14:40:47:963
-9,246813	-1,954341	2,616753	2020-11-19T14:40:47:979
-9,360838	-1,733833	2,353492	2020-11-19T14:40:48:002
-9,439622	-1,538283	2,167396	2020-11-19T14:40:48:019
-9,489055	-1,397429	2,043382	2020-11-19T14:40:48:043
-9,523867	-1,288539	1,950903	2020-11-19T14:40:48:059
-9,556911	-1,190591	1,848869	2020-11-19T14:40:48:082
-9,590998	-1,091315	1,729794	2020-11-19T14:40:48:099
-9,623161	-0,990756	1,607346	2020-11-19T14:40:48:123
-9,648781	-0,892470	1,508277	2020-11-19T14:40:48:140
-9,667336	-0,819566	1,428747	2020-11-19T14:40:48:162
-9,676406	-0,808474	1,372559	2020-11-19T14:40:48:180
-9,677549	-0,848922	1,339685	2020-11-19T14:40:48:203
-9,670048	-0,945639	1,329030	2020-11-19T14:40:48:219
-9,654737	-1,094756	1,325873	2020-11-19T14:40:48:242
-9,632813	-1,280288	1,319147	2020-11-19T14:40:48:259
-9,605455	-1,483319	1,305900	2020-11-19T14:40:48:283
-9,575848	-1,678718	1,286639	2020-11-19T14:40:48:299
-9,551915	-1,831469	1,255799	2020-11-19T14:40:48:323
-9,542914	-1,903480	1,216523	2020-11-19T14:40:48:339
-9,549184	-1,898975	1,173613	2020-11-19T14:40:48:363
-9,567406	-1,831346	1,131949	2020-11-19T14:40:48:381
-9,589983	-1,732252	1,096320	2020-11-19T14:40:48:402
-9,612034	-1,626265	1,065110	2020-11-19T14:40:48:420
-9,629095	-1,538451	1,041188	2020-11-19T14:40:48:443
-9,640559	-1,474760	1,027178	2020-11-19T14:40:48:459
-9,648374	-1,427465	1,020598	2020-11-19T14:40:48:482
-9,652654	-1,396716	1,022666	2020-11-19T14:40:48:500
-9,655196	-1,372634	1,031239	2020-11-19T14:40:48:524
-9,655910	-1,356892	1,045282	2020-11-19T14:40:48:539
-9,655746	-1,339815	1,068581	2020-11-19T14:40:48:562
-9,665385	-1,283853	1,049972	2020-11-19T14:40:48:579
-9,671282	-1,242767	1,045092	2020-11-19T14:40:48:604
-9,673983	-1,212831	1,055221	2020-11-19T14:40:48:621
-9,673245	-1,190455	1,086981	2020-11-19T14:40:48:642
-9,667241	-1,183061	1,146818	2020-11-19T14:40:48:660
-9,654299	-1,205045	1,229945	2020-11-19T14:40:48:684
-9,633978	-1,258065	1,331966	2020-11-19T14:40:48:699
-9,610620	-1,321872	1,434933	2020-11-19T14:40:48:724
-9,566080	-1,435486	1,612414	2020-11-19T14:40:48:739
-9,503034	-1,583858	1,831430	2020-11-19T14:40:48:764
-9,436109	-1,734568	2,030151	2020-11-19T14:40:48:780
-9,372154	-1,845218	2,219974	2020-11-19T14:40:48:803
-9,308611	-1,921478	2,414140	2020-11-19T14:40:48:819
-9,241556	-1,972592	2,621623	2020-11-19T14:40:48:844
-9,175665	-2,000897	2,823822	2020-11-19T14:40:48:861
-9,108198	-2,025577	3,017970	2020-11-19T14:40:48:883
-9,042531	-2,056072	3,189920	2020-11-19T14:40:48:900
-8,970837	-2,101525	3,358283	2020-11-19T14:40:48:924
-8,898174	-2,169381	3,505233	2020-11-19T14:40:48:939
-8,843120	-2,281969	3,572428	2020-11-19T14:40:48:963
-8,782537	-2,426431	3,626272	2020-11-19T14:40:48:979
-8,709377	-2,613999	3,672076	2020-11-19T14:40:49:003
-8,629993	-2,828835	3,700174	2020-11-19T14:40:49:021
-8,555175	-3,036529	3,709294	2020-11-19T14:40:49:045
-8,481658	-3,243773	3,702674	2020-11-19T14:40:49:060
-8,419045	-3,414531	3,692023	2020-11-19T14:40:49:084
-8,317982	-3,589430	3,754671	2020-11-19T14:40:49:100
-8,239340	-3,712970	3,807560	2020-11-19T14:40:49:123
-8,180115	-3,794186	3,854900	2020-11-19T14:40:49:141
-8,142413	-3,838359	3,890821	2020-11-19T14:40:49:164
-8,120061	-3,854850	3,921113	2020-11-19T14:40:49:181
-8,121800	-3,836249	3,935726	2020-11-19T14:40:49:203
-8,145613	-3,781839	3,939171	2020-11-19T14:40:49:221
-8,183907	-3,704994	3,932821	2020-11-19T14:40:49:244
-8,238195	-3,604000	3,913272	2020-11-19T14:40:49:261
-8,304205	-3,491296	3,875747	2020-11-19T14:40:49:283
-8,412848	-3,323703	3,787791	2020-11-19T14:40:49:301
-8,520873	-3,143549	3,699082	2020-11-19T14:40:49:324
-8,626806	-2,952744	3,609694	2020-11-19T14:40:49:341
-8,730410	-2,756941	3,514201	2020-11-19T14:40:49:363
-8,838806	-2,581204	3,373910	2020-11-19T14:40:49:381
-8,947861	-2,411135	3,208209	2020-11-19T14:40:49:404
-9,052768	-2,247294	3,027780	2020-11-19T14:40:49:421
-9,130688	-2,094767	2,900497	2020-11-19T14:40:49:443
-9,183725	-1,980519	2,811958	2020-11-19T14:40:49:460
-9,212726	-1,915937	2,761387	2020-11-19T14:40:49:484
-9,229668	-1,881457	2,728320	2020-11-19T14:40:49:501
-9,238251	-1,860497	2,713605	2020-11-19T14:40:49:524
-9,240047	-1,853953	2,711966	2020-11-19T14:40:49:540
-9,237752	-1,863244	2,713419	2020-11-19T14:40:49:564
-9,229315	-1,878519	2,731539	2020-11-19T14:40:49:581
-9,214221	-1,890415	2,773960	2020-11-19T14:40:49:603
-9,198631	-1,886788	2,827649	2020-11-19T14:40:49:620
-9,188392	-1,872714	2,869978	2020-11-19T14:40:49:644
-9,189289	-1,861653	2,874301	2020-11-19T14:40:49:660
-9,202781	-1,864640	2,828838	2020-11-19T14:40:49:683
-9,224020	-1,876818	2,750528	2020-11-19T14:40:49:700
-9,246276	-1,898928	2,659104	2020-11-19T14:40:49:725
-9,261716	-1,926996	2,584124	2020-11-19T14:40:49:740
-9,268678	-1,960702	2,533308	2020-11-19T14:40:49:763
-9,265909	-1,987873	2,522234	2020-11-19T14:40:49:780
-9,251580	-2,011667	2,555746	2020-11-19T14:40:49:804
-9,227551	-2,016643	2,637390	2020-11-19T14:40:49:822
-9,188991	-2,015988	2,769230	2020-11-19T14:40:49:843
-9,137596	-1,993246	2,949864	2020-11-19T14:40:49:860
