v1	v2	v3	v4	ts
1000,793152	104,229782	25,109999	1000,791016	2020-11-19T14:40:02:737
1000,791016	104,248276	25,109999	1000,771729	2020-11-19T14:40:02:978
1000,789673	104,258842	25,109999	1000,777100	2020-11-19T14:40:03:217
1000,789917	104,256203	25,109999	1000,792236	2020-11-19T14:40:03:457
1000,787292	104,277336	25,109999	1000,764160	2020-11-19T14:40:03:697
1000,784485	104,301117	25,109999	1000,758789	2020-11-19T14:40:03:937
1000,784180	104,303764	25,100000	1000,781494	2020-11-19T14:40:04:178
1000,783630	104,309044	25,100000	1000,778564	2020-11-19T14:40:04:418
1000,784790	104,298477	25,100000	1000,795166	2020-11-19T14:40:04:659
1000,786072	104,287910	25,100000	1000,797607	2020-11-19T14:40:04:899
1000,791077	104,245636	25,100000	1000,835938	2020-11-19T14:40:05:139
1000,791931	104,240349	25,100000	1000,799561	2020-11-19T14:40:05:380
1000,793945	104,221855	25,100000	1000,812012	2020-11-19T14:40:05:619
1000,792297	104,235062	25,100000	1000,777344	2020-11-19T14:40:05:860
1000,793152	104,229782	25,090000	1000,800293	2020-11-19T14:40:06:101
1000,793884	104,221855	25,090000	1000,800781	2020-11-19T14:40:06:340
1000,796265	104,203354	25,090000	1000,817871	2020-11-19T14:40:06:581
1000,796326	104,203354	25,080000	1000,796875	2020-11-19T14:40:06:820
1000,798462	104,184860	25,090000	1000,817627	2020-11-19T14:40:07:061
1000,799927	104,171646	25,080000	1000,813477	2020-11-19T14:40:07:301
1000,802063	104,153152	25,090000	1000,821289	2020-11-19T14:40:07:541
1000,807190	104,110878	25,080000	1000,852783	2020-11-19T14:40:07:782
1000,810059	104,087097	25,070000	1000,836182	2020-11-19T14:40:08:021
1000,813782	104,055389	25,080000	1000,847656	2020-11-19T14:40:08:262
1000,815979	104,036896	25,080000	1000,836182	2020-11-19T14:40:08:502
1000,816345	104,034248	25,070000	1000,819580	2020-11-19T14:40:08:742
1000,815613	104,039536	25,059999	1000,808838	2020-11-19T14:40:08:983
1000,813660	104,058029	25,070000	1000,796387	2020-11-19T14:40:09:223
1000,812134	104,068604	25,070000	1000,797852	2020-11-19T14:40:09:463
1000,812256	104,068604	25,070000	1000,813232	2020-11-19T14:40:09:704
1000,815002	104,044823	25,059999	1000,839600	2020-11-19T14:40:09:944
1000,811157	104,076530	25,059999	1000,776611	2020-11-19T14:40:10:184
1000,808655	104,097664	25,049999	1000,785645	2020-11-19T14:40:10:424
1000,807434	104,108231	25,059999	1000,796143	2020-11-19T14:40:10:665
1000,809082	104,095024	25,049999	1000,823975	2020-11-19T14:40:10:905
1000,809326	104,092377	25,049999	1000,811279	2020-11-19T14:40:11:145
1000,810486	104,084457	25,049999	1000,820801	2020-11-19T14:40:11:386
1000,808289	104,102951	25,039999	1000,788086	2020-11-19T14:40:11:626
1000,807007	104,113518	25,049999	1000,795898	2020-11-19T14:40:11:866
1000,804688	104,132011	25,039999	1000,783936	2020-11-19T14:40:12:106
1000,802246	104,153152	25,039999	1000,780273	2020-11-19T14:40:12:346
1000,803589	104,139938	25,039999	1000,815918	2020-11-19T14:40:12:587
1000,806702	104,116158	25,039999	1000,834961	2020-11-19T14:40:12:827
1000,805359	104,126732	25,029999	1000,793213	2020-11-19T14:40:13:067
1000,802124	104,153152	25,039999	1000,773193	2020-11-19T14:40:13:308
1000,798340	104,184860	25,029999	1000,764648	2020-11-19T14:40:13:547
1000,795593	104,208641	25,029999	1000,770508	2020-11-19T14:40:13:789
1000,792603	104,232422	25,029999	1000,765869	2020-11-19T14:40:14:030
1000,788635	104,266769	25,019999	1000,752930	2020-11-19T14:40:14:312
1000,788513	104,266769	25,019999	1000,787109	2020-11-19T14:40:14:509
1000,790649	104,250916	25,019999	1000,809814	2020-11-19T14:40:14:749
1000,788757	104,266769	25,019999	1000,771973	2020-11-19T14:40:14:989
1000,790649	104,250916	25,019999	1000,808105	2020-11-19T14:40:15:229
1000,795227	104,211281	25,010000	1000,836426	2020-11-19T14:40:15:469
1000,798340	104,184860	25,010000	1000,826416	2020-11-19T14:40:15:710
1000,798462	104,184860	25,010000	1000,799316	2020-11-19T14:40:15:950
1000,794983	104,213928	25,010000	1000,764160	2020-11-19T14:40:16:190
1000,793091	104,229782	25,010000	1000,776123	2020-11-19T14:40:16:430
1000,793274	104,227135	25,010000	1000,795166	2020-11-19T14:40:16:670
1000,792480	104,235062	25,010000	1000,785400	2020-11-19T14:40:16:911
1000,790100	104,253555	25,010000	1000,768555	2020-11-19T14:40:17:150
1000,788513	104,266769	25,000000	1000,774170	2020-11-19T14:40:17:391
1000,785522	104,293190	25,000000	1000,758301	2020-11-19T14:40:17:631
1000,785217	104,295837	24,990000	1000,782227	2020-11-19T14:40:17:871
1000,787231	104,279984	25,000000	1000,805420	2020-11-19T14:40:18:112
1000,787354	104,277336	24,990000	1000,788574	2020-11-19T14:40:18:352
1000,787781	104,274696	25,000000	1000,791504	2020-11-19T14:40:18:591
1000,787231	104,279984	24,990000	1000,782227	2020-11-19T14:40:18:832
1000,785522	104,293190	24,990000	1000,769775	2020-11-19T14:40:19:073
1000,783875	104,306404	24,990000	1000,768799	2020-11-19T14:40:19:315
1000,781372	104,327545	24,990000	1000,759033	2020-11-19T14:40:19:553
1000,776428	104,369820	24,990000	1000,732178	2020-11-19T14:40:19:796
1000,773743	104,393600	24,990000	1000,749268	2020-11-19T14:40:20:033
1000,774902	104,383034	24,980000	1000,785156	2020-11-19T14:40:20:274
1000,779053	104,348679	24,980000	1000,816406	2020-11-19T14:40:20:513
1000,782227	104,319618	24,980000	1000,811035	2020-11-19T14:40:20:754
1000,786621	104,282623	24,980000	1000,825928	2020-11-19T14:40:20:994
1000,784973	104,298477	24,980000	1000,769775	2020-11-19T14:40:21:234
1000,785583	104,293190	24,980000	1000,790771	2020-11-19T14:40:21:476
1000,786621	104,282623	24,980000	1000,795654	2020-11-19T14:40:21:716
1000,787659	104,274696	24,969999	1000,797119	2020-11-19T14:40:21:955
1000,790649	104,250916	24,980000	1000,817627	2020-11-19T14:40:22:196
1000,796631	104,200714	24,969999	1000,850586	2020-11-19T14:40:22:435
1000,799438	104,176933	24,969999	1000,824951	2020-11-19T14:40:22:676
1000,798889	104,179573	24,969999	1000,793945	2020-11-19T14:40:22:917
1000,798645	104,182220	24,969999	1000,796387	2020-11-19T14:40:23:157
1000,797913	104,187500	24,969999	1000,791504	2020-11-19T14:40:23:397
1000,799622	104,174294	24,969999	1000,815430	2020-11-19T14:40:23:636
1000,799866	104,171646	24,969999	1000,802002	2020-11-19T14:40:23:878
1000,799561	104,174294	24,969999	1000,796631	2020-11-19T14:40:24:117
1000,798096	104,187500	24,959999	1000,784668	2020-11-19T14:40:24:358
1000,796570	104,200714	24,959999	1000,782715	2020-11-19T14:40:24:599
1000,797852	104,190147	24,959999	1000,809082	2020-11-19T14:40:24:838
1000,800415	104,169006	24,959999	1000,823975	2020-11-19T14:40:25:079
1000,801392	104,161079	24,949999	1000,810547	2020-11-19T14:40:25:319
1000,801819	104,155792	24,949999	1000,805664	2020-11-19T14:40:25:561
1000,804932	104,129372	24,949999	1000,832764	2020-11-19T14:40:25:799
1000,806824	104,113518	24,949999	1000,823975	2020-11-19T14:40:26:040
1000,811584	104,073883	24,949999	1000,854248	2020-11-19T14:40:26:279
1000,817932	104,021042	24,939999	1000,875000	2020-11-19T14:40:26:520
1000,822021	103,986687	24,949999	1000,858398	2020-11-19T14:40:26:759
1000,824341	103,965553	24,939999	1000,845215	2020-11-19T14:40:27:001
1000,823364	103,976120	24,939999	1000,814697	2020-11-19T14:40:27:241
1000,821289	103,991974	24,949999	1000,802246	2020-11-19T14:40:27:481
1000,822510	103,981407	24,939999	1000,833740	2020-11-19T14:40:27:721
1000,824341	103,965553	24,939999	1000,841064	2020-11-19T14:40:27:961
1000,823425	103,973480	24,939999	1000,814941	2020-11-19T14:40:28:202
1000,822021	103,986687	24,939999	1000,809082	2020-11-19T14:40:28:442
1000,818604	104,015755	24,939999	1000,787598	2020-11-19T14:40:28:682
1000,817322	104,026321	24,930000	1000,806152	2020-11-19T14:40:28:922
1000,817810	104,021042	24,939999	1000,822021	2020-11-19T14:40:29:164
1000,816528	104,031609	24,930000	1000,804688	2020-11-19T14:40:29:403
1000,815063	104,044823	24,930000	1000,801514	2020-11-19T14:40:29:644
1000,813293	104,060677	24,930000	1000,797363	2020-11-19T14:40:29:884
1000,811157	104,076530	24,930000	1000,791748	2020-11-19T14:40:30:124
1000,810852	104,079170	24,920000	1000,807617	2020-11-19T14:40:30:363
1000,807617	104,108231	24,920000	1000,778564	2020-11-19T14:40:30:604
1000,805298	104,126732	24,930000	1000,784424	2020-11-19T14:40:30:844
1000,803284	104,145226	24,920000	1000,785156	2020-11-19T14:40:31:085
1000,804626	104,132011	24,920000	1000,816650	2020-11-19T14:40:31:324
1000,806763	104,113518	24,910000	1000,826416	2020-11-19T14:40:31:565
1000,807678	104,108231	24,920000	1000,815918	2020-11-19T14:40:31:806
1000,809143	104,095024	24,910000	1000,822266	2020-11-19T14:40:32:046
1000,809387	104,092377	24,910000	1000,811523	2020-11-19T14:40:32:286
1000,807129	104,110878	24,910000	1000,786621	2020-11-19T14:40:32:526
1000,803162	104,145226	24,910000	1000,767334	2020-11-19T14:40:32:766
1000,798340	104,184860	24,910000	1000,754639	2020-11-19T14:40:33:007
1000,793640	104,224495	24,910000	1000,750977	2020-11-19T14:40:33:246
1000,790039	104,256203	24,910000	1000,757568	2020-11-19T14:40:33:487
1000,787415	104,277336	24,910000	1000,763916	2020-11-19T14:40:33:727
1000,785889	104,290550	24,900000	1000,771729	2020-11-19T14:40:33:967
1000,786011	104,290550	24,900000	1000,787354	2020-11-19T14:40:34:207
1000,786621	104,282623	24,910000	1000,791992	2020-11-19T14:40:34:447
1000,789307	104,261482	24,900000	1000,813477	2020-11-19T14:40:34:689
1000,788330	104,269409	24,900000	1000,780029	2020-11-19T14:40:34:928
1000,786011	104,290550	24,910000	1000,765137	2020-11-19T14:40:35:168
1000,782410	104,319618	24,900000	1000,750000	2020-11-19T14:40:35:409
1000,781311	104,327545	24,900000	1000,771484	2020-11-19T14:40:35:649
1000,782104	104,322258	24,889999	1000,788818	2020-11-19T14:40:35:889
1000,780029	104,340752	24,900000	1000,761475	2020-11-19T14:40:36:129
1000,778076	104,356606	24,900000	1000,760010	2020-11-19T14:40:36:370
1000,780334	104,338112	24,889999	1000,800537	2020-11-19T14:40:36:610
1000,780334	104,338112	24,889999	1000,780273	2020-11-19T14:40:36:850
1000,778870	104,348679	24,889999	1000,765625	2020-11-19T14:40:37:099
1000,778137	104,356606	24,889999	1000,771484	2020-11-19T14:40:37:331
1000,775635	104,375107	24,879999	1000,752930	2020-11-19T14:40:37:571
1000,775024	104,380386	24,889999	1000,769287	2020-11-19T14:40:37:811
1000,775818	104,375107	24,879999	1000,782959	2020-11-19T14:40:38:051
1000,777283	104,361893	24,879999	1000,790283	2020-11-19T14:40:38:291
1000,779846	104,340752	24,889999	1000,802734	2020-11-19T14:40:38:532
1000,780334	104,338112	24,879999	1000,784912	2020-11-19T14:40:38:771
1000,781738	104,324898	24,869999	1000,794189	2020-11-19T14:40:39:014
1000,779480	104,343399	24,869999	1000,759277	2020-11-19T14:40:39:252
1000,780151	104,338112	24,879999	1000,786133	2020-11-19T14:40:39:493
1000,778259	104,353966	24,869999	1000,761475	2020-11-19T14:40:39:733
1000,777832	104,356606	24,879999	1000,773682	2020-11-19T14:40:39:973
1000,778015	104,356606	24,879999	1000,779785	2020-11-19T14:40:40:214
1000,776978	104,364532	24,869999	1000,767822	2020-11-19T14:40:40:452
1000,776123	104,372459	24,869999	1000,768066	2020-11-19T14:40:40:694
1000,775635	104,375107	24,869999	1000,771484	2020-11-19T14:40:40:934
1000,776611	104,367180	24,859999	1000,785156	2020-11-19T14:40:41:174
1000,773743	104,393600	24,859999	1000,748291	2020-11-19T14:40:41:415
1000,770386	104,420021	24,869999	1000,739990	2020-11-19T14:40:41:654
1000,766602	104,451729	24,869999	1000,732910	2020-11-19T14:40:41:894
1000,761658	104,494003	24,859999	1000,716797	2020-11-19T14:40:42:135
1000,762756	104,486076	24,859999	1000,772217	2020-11-19T14:40:42:375
1000,765991	104,457016	24,859999	1000,795166	2020-11-19T14:40:42:616
1000,772278	104,404167	24,859999	1000,828613	2020-11-19T14:40:42:856
1000,775818	104,375107	24,850000	1000,807861	2020-11-19T14:40:43:096
1000,777893	104,356606	24,859999	1000,796387	2020-11-19T14:40:43:336
1000,780518	104,335472	24,859999	1000,804199	2020-11-19T14:40:43:576
1000,779846	104,340752	24,850000	1000,773926	2020-11-19T14:40:43:817
1000,782166	104,322258	24,859999	1000,803223	2020-11-19T14:40:44:057
1000,782166	104,322258	24,850000	1000,782471	2020-11-19T14:40:44:297
1000,780396	104,335472	24,850000	1000,764404	2020-11-19T14:40:44:537
1000,778870	104,348679	24,859999	1000,764893	2020-11-19T14:40:44:777
1000,776428	104,369820	24,850000	1000,754395	2020-11-19T14:40:45:018
1000,772705	104,401527	24,850000	1000,739014	2020-11-19T14:40:45:258
1000,767212	104,446442	24,850000	1000,717285	2020-11-19T14:40:45:499
1000,768066	104,441162	24,850000	1000,775635	2020-11-19T14:40:45:739
1000,766602	104,451729	24,840000	1000,753418	2020-11-19T14:40:45:979
1000,765991	104,457016	24,840000	1000,760010	2020-11-19T14:40:46:220
1000,765930	104,457016	24,850000	1000,765137	2020-11-19T14:40:46:459
1000,767700	104,443802	24,840000	1000,783203	2020-11-19T14:40:46:699
1000,768860	104,433235	24,840000	1000,779053	2020-11-19T14:40:46:940
1000,770935	104,414742	24,840000	1000,789307	2020-11-19T14:40:47:180
1000,772461	104,404167	24,830000	1000,785645	2020-11-19T14:40:47:421
1000,775574	104,377747	24,840000	1000,803467	2020-11-19T14:40:47:661
1000,776672	104,367180	24,830000	1000,786621	2020-11-19T14:40:47:901
1000,779785	104,340752	24,840000	1000,807861	2020-11-19T14:40:48:141
1000,778503	104,351326	24,830000	1000,767090	2020-11-19T14:40:48:382
1000,778503	104,351326	24,830000	1000,778809	2020-11-19T14:40:48:622
1000,779907	104,340752	24,830000	1000,792725	2020-11-19T14:40:48:861
1000,782288	104,319618	24,830000	1000,803711	2020-11-19T14:40:49:101
1000,785156	104,295837	24,830000	1000,810791	2020-11-19T14:40:49:342
1000,789001	104,264130	24,830000	1000,823975	2020-11-19T14:40:49:582
1000,794434	104,219208	24,830000	1000,843262	2020-11-19T14:40:49:822
1000,796875	104,198074	24,830000	1000,818604	2020-11-19T14:40:50:062
1000,797119	104,195427	24,830000	1000,799072	2020-11-19T14:40:50:302
1000,798218	104,187500	24,820000	1000,807861	2020-11-19T14:40:50:543
1000,793518	104,227135	24,830000	1000,750977	2020-11-19T14:40:50:784
1000,793640	104,224495	24,820000	1000,794434	2020-11-19T14:40:51:024
1000,791809	104,240349	24,820000	1000,775635	2020-11-19T14:40:51:264
1000,791138	104,245636	24,809999	1000,785400	2020-11-19T14:40:51:505
1000,791382	104,242989	24,820000	1000,793945	2020-11-19T14:40:51:745
1000,790039	104,256203	24,820000	1000,778076	2020-11-19T14:40:51:985
1000,786987	104,279984	24,820000	1000,759521	2020-11-19T14:40:52:226
1000,785889	104,290550	24,809999	1000,775879	2020-11-19T14:40:52:465
1000,785950	104,290550	24,820000	1000,786621	2020-11-19T14:40:52:706
1000,785156	104,295837	24,809999	1000,777832	2020-11-19T14:40:52:946
1000,784607	104,301117	24,809999	1000,779541	2020-11-19T14:40:53:186
1000,780579	104,335472	24,809999	1000,744629	2020-11-19T14:40:53:426
1000,776978	104,364532	24,809999	1000,744385	2020-11-19T14:40:53:667
1000,772522	104,401527	24,799999	1000,732422	2020-11-19T14:40:53:907
1000,771484	104,412094	24,799999	1000,761963	2020-11-19T14:40:54:147
1000,771729	104,409454	24,799999	1000,773682	2020-11-19T14:40:54:387
1000,775574	104,377747	24,809999	1000,810547	2020-11-19T14:40:54:628
1000,778564	104,351326	24,799999	1000,805176	2020-11-19T14:40:54:868
1000,783142	104,314331	24,799999	1000,824219	2020-11-19T14:40:55:108
1000,788330	104,269409	24,799999	1000,834473	2020-11-19T14:40:55:349
1000,793579	104,224495	24,799999	1000,840576	2020-11-19T14:40:55:589
1000,794617	104,216568	24,799999	1000,804199	2020-11-19T14:40:55:830
1000,793030	104,229782	24,799999	1000,778564	2020-11-19T14:40:56:070
1000,792786	104,232422	24,799999	1000,790527	2020-11-19T14:40:56:309
1000,793274	104,227135	24,789999	1000,797607	2020-11-19T14:40:56:549
1000,792053	104,237709	24,799999	1000,781006	2020-11-19T14:40:56:789
1000,791321	104,245636	24,789999	1000,784424	2020-11-19T14:40:57:030
1000,790527	104,250916	24,789999	1000,783691	2020-11-19T14:40:57:270
1000,791992	104,240349	24,789999	1000,805420	2020-11-19T14:40:57:510
1000,793945	104,221855	24,789999	1000,811523	2020-11-19T14:40:57:750
1000,795227	104,211281	24,789999	1000,806641	2020-11-19T14:40:57:990
1000,795349	104,211281	24,789999	1000,796387	2020-11-19T14:40:58:231
1000,796143	104,203354	24,789999	1000,802979	2020-11-19T14:40:58:471
1000,796204	104,203354	24,789999	1000,796875	2020-11-19T14:40:58:711
1000,796326	104,203354	24,789999	1000,797607	2020-11-19T14:40:58:951
1000,794983	104,213928	24,789999	1000,782715	2020-11-19T14:40:59:192
1000,793274	104,227135	24,779999	1000,777832	2020-11-19T14:40:59:433
1000,793335	104,227135	24,789999	1000,793945	2020-11-19T14:40:59:672
1000,795959	104,206001	24,779999	1000,819580	2020-11-19T14:40:59:913
1000,799194	104,176933	24,779999	1000,828125	2020-11-19T14:41:00:158
1000,804260	104,134659	24,769999	1000,849854	2020-11-19T14:41:00:393
1000,810120	104,087097	24,779999	1000,862793	2020-11-19T14:41:00:634
1000,816711	104,031609	24,769999	1000,875977	2020-11-19T14:41:00:873
1000,820129	104,002541	24,769999	1000,850342	2020-11-19T14:41:01:115
1000,823242	103,976120	24,779999	1000,851074	2020-11-19T14:41:01:354
1000,828674	103,931198	24,769999	1000,877197	2020-11-19T14:41:01:594
1000,831482	103,907425	24,769999	1000,856934	2020-11-19T14:41:01:834
1000,831421	103,907425	24,769999	1000,831299	2020-11-19T14:41:02:074
1000,831909	103,902138	24,769999	1000,836670	2020-11-19T14:41:02:315
1000,831055	103,910065	24,769999	1000,823242	2020-11-19T14:41:02:555
1000,827759	103,939125	24,769999	1000,797852	2020-11-19T14:41:02:795
1000,821960	103,986687	24,760000	1000,770020	2020-11-19T14:41:03:035
1000,817566	104,023682	24,769999	1000,777832	2020-11-19T14:41:03:275
1000,815063	104,044823	24,769999	1000,792480	2020-11-19T14:41:03:516
1000,811157	104,076530	24,760000	1000,776123	2020-11-19T14:41:03:757
1000,807983	104,105591	24,769999	1000,779297	2020-11-19T14:41:03:997
1000,806885	104,113518	24,760000	1000,797119	2020-11-19T14:41:04:237
1000,804871	104,129372	24,750000	1000,786621	2020-11-19T14:41:04:477
1000,801208	104,161079	24,760000	1000,768066	2020-11-19T14:41:04:717
1000,795349	104,211281	24,760000	1000,742432	2020-11-19T14:41:04:958
1000,786499	104,285263	24,760000	1000,706543	2020-11-19T14:41:05:198
1000,785217	104,295837	24,760000	1000,773438	2020-11-19T14:41:05:438
1000,786377	104,285263	24,760000	1000,797119	2020-11-19T14:41:05:678
1000,786682	104,282623	24,760000	1000,789307	2020-11-19T14:41:05:919
1000,791565	104,242989	24,760000	1000,835205	2020-11-19T14:41:06:159
1000,798584	104,182220	24,750000	1000,861328	2020-11-19T14:41:06:399
1000,802124	104,153152	24,750000	1000,833984	2020-11-19T14:41:06:639
1000,804749	104,132011	24,750000	1000,828857	2020-11-19T14:41:06:879
1000,804626	104,132011	24,750000	1000,803467	2020-11-19T14:41:07:119
1000,801392	104,161079	24,750000	1000,772705	2020-11-19T14:41:07:359
1000,801941	104,155792	24,750000	1000,806641	2020-11-19T14:41:07:600
1000,802612	104,150513	24,750000	1000,808350	2020-11-19T14:41:07:841
1000,802429	104,150513	24,750000	1000,800781	2020-11-19T14:41:08:080
1000,802551	104,150513	24,750000	1000,803467	2020-11-19T14:41:08:321
1000,801392	104,161079	24,750000	1000,790527	2020-11-19T14:41:08:561
1000,803650	104,139938	24,740000	1000,823486	2020-11-19T14:41:08:802
1000,806824	104,113518	24,750000	1000,835205	2020-11-19T14:41:09:042
1000,807861	104,105591	24,740000	1000,816895	2020-11-19T14:41:09:282
1000,807800	104,105591	24,740000	1000,807373	2020-11-19T14:41:09:522
1000,806519	104,116158	24,740000	1000,795166	2020-11-19T14:41:09:761
1000,805725	104,124084	24,740000	1000,798584	2020-11-19T14:41:10:002
1000,806213	104,118805	24,730000	1000,810547	2020-11-19T14:41:10:243
1000,807312	104,110878	24,730000	1000,817139	2020-11-19T14:41:10:484
1000,809387	104,092377	24,730000	1000,828125	2020-11-19T14:41:10:723
1000,808228	104,102951	24,730000	1000,797607	2020-11-19T14:41:10:963
1000,807434	104,108231	24,730000	1000,800781	2020-11-19T14:41:11:204
1000,810364	104,084457	24,730000	1000,836426	2020-11-19T14:41:11:445
1000,811646	104,073883	24,730000	1000,822998	2020-11-19T14:41:11:684
1000,810608	104,081810	24,730000	1000,801025	2020-11-19T14:41:11:924
1000,809387	104,092377	24,719999	1000,797852	2020-11-19T14:41:12:165
1000,810852	104,079170	24,730000	1000,823975	2020-11-19T14:41:12:404
1000,811523	104,073883	24,719999	1000,817871	2020-11-19T14:41:12:645
1000,813232	104,060677	24,719999	1000,828613	2020-11-19T14:41:12:885
1000,814819	104,047462	24,719999	1000,829346	2020-11-19T14:41:13:125
1000,817749	104,021042	24,719999	1000,843994	2020-11-19T14:41:13:366
1000,819153	104,010468	24,719999	1000,831787	2020-11-19T14:41:13:606
1000,818542	104,015755	24,709999	1000,812500	2020-11-19T14:41:13:846
1000,815857	104,036896	24,719999	1000,791504	2020-11-19T14:41:14:086
1000,812622	104,065956	24,709999	1000,783691	2020-11-19T14:41:14:327
1000,810913	104,079170	24,709999	1000,795654	2020-11-19T14:41:14:566
1000,808899	104,097664	24,709999	1000,790527	2020-11-19T14:41:14:807
1000,809265	104,095024	24,709999	1000,812744	2020-11-19T14:41:15:047
1000,810913	104,079170	24,709999	1000,825439	2020-11-19T14:41:15:288
1000,809387	104,092377	24,709999	1000,795898	2020-11-19T14:41:15:528
1000,804626	104,132011	24,699999	1000,761475	2020-11-19T14:41:15:768
1000,800964	104,163719	24,709999	1000,768066	2020-11-19T14:41:16:008
1000,797852	104,190147	24,699999	1000,770020	2020-11-19T14:41:16:248
1000,796753	104,198074	24,699999	1000,787354	2020-11-19T14:41:16:489
1000,795959	104,206001	24,699999	1000,789062	2020-11-19T14:41:16:729
1000,797546	104,192787	24,699999	1000,811279	2020-11-19T14:41:16:969
1000,798584	104,182220	24,699999	1000,808105	2020-11-19T14:41:17:209
1000,799377	104,176933	24,699999	1000,806641	2020-11-19T14:41:17:450
1000,798462	104,184860	24,689999	1000,790283	2020-11-19T14:41:17:690
1000,797546	104,192787	24,699999	1000,789307	2020-11-19T14:41:17:930
1000,801819	104,155792	24,689999	1000,840088	2020-11-19T14:41:18:170
1000,805115	104,129372	24,699999	1000,834473	2020-11-19T14:41:18:411
1000,806946	104,113518	24,689999	1000,822998	2020-11-19T14:41:18:651
1000,807068	104,110878	24,689999	1000,807861	2020-11-19T14:41:18:891
1000,806030	104,121445	24,680000	1000,797119	2020-11-19T14:41:19:132
1000,805847	104,121445	24,680000	1000,804199	2020-11-19T14:41:19:371
1000,806519	104,116158	24,680000	1000,812500	2020-11-19T14:41:19:611
1000,808289	104,102951	24,680000	1000,824463	2020-11-19T14:41:19:853
1000,811523	104,073883	24,680000	1000,840576	2020-11-19T14:41:20:092
1000,810547	104,081810	24,680000	1000,801514	2020-11-19T14:41:20:331
1000,809326	104,092377	24,680000	1000,797852	2020-11-19T14:41:20:573
1000,807251	104,110878	24,680000	1000,788086	2020-11-19T14:41:20:813
1000,804993	104,129372	24,670000	1000,784424	2020-11-19T14:41:21:053
1000,803284	104,145226	24,680000	1000,787842	2020-11-19T14:41:21:293
1000,800720	104,166367	24,670000	1000,777344	2020-11-19T14:41:21:534
1000,799438	104,176933	24,670000	1000,787598	2020-11-19T14:41:21:774
1000,801147	104,161079	24,670000	1000,816650	2020-11-19T14:41:22:014
1000,800964	104,163719	24,670000	1000,799072	2020-11-19T14:41:22:254
1000,800415	104,169006	24,670000	1000,795898	2020-11-19T14:41:22:494
1000,802002	104,155792	24,660000	1000,816406	2020-11-19T14:41:22:735
1000,801270	104,161079	24,670000	1000,794678	2020-11-19T14:41:22:975
1000,801086	104,161079	24,660000	1000,799561	2020-11-19T14:41:23:215
