-29,-65,25
-28,-63,30
-28,-64,31
-24,-64,32
-20,-65,31
-20,-67,29
-21,-70,28
-20,-71,27
-20,-75,25
-21,-73,24
-24,-76,23
-18,-71,21
-18,-68,16
-22,-67,11
-21,-70,10
-21,-71,10
-22,-72,11
-22,-72,11
-22,-69,11
-22,-63,10
-22,-60,9
-23,-60,7
-24,-59,6
-28,-60,7
-23,-60,10
-15,-55,15
-7,-51,16
-4,-50,19
-2,-49,22
-2,-47,22
-2,-48,23
-7,-63,27
-8,-69,28
1,-64,29
0,-69,30
4,-71,33
5,-64,33
2,-51,32
-3,-55,31
-6,-61,32
-13,-67,30
-16,-66,31
-20,-58,31
-24,-58,27
-25,-60,24
-25,-62,25
-25,-62,25
-29,-62,18
-30,-61,14
-33,-60,12
-33,-62,9
-31,-62,8
-26,-59,12
-17,-60,8
-20,-58,9
-28,-56,0
-26,-53,-1
-24,-52,-1
-24,-56,2
-31,-69,8
-40,-75,3
-42,-74,-3
-42,-70,-12
-39,-68,-11
-33,-70,-11
-30,-67,-11
-27,-63,-8
-23,-60,-2
-24,-58,-2
-28,-56,-3
-30,-59,-2
-30,-63,-2
-28,-68,0
-26,-67,2
-23,-67,5
-20,-66,7
-21,-64,8
-23,-61,7
-24,-62,7
-24,-60,8
-22,-59,9
-20,-55,14
-19,-53,16
-17,-52,16
-15,-53,16
-15,-54,17
-13,-61,20
-13,-67,21
-13,-70,21
-16,-69,21
-18,-66,20
-18,-62,17
-19,-57,15
-20,-61,14
-19,-62,13
-16,-62,13
3,-59,16
-8,-57,19
-14,-57,21
-12,-58,17
-10,-59,19
-9,-61,22
-10,-63,22
-12,-62,23
-12,-59,24
-13,-58,24
-14,-57,26
-16,-56,25
-20,-54,22
-20,-59,24
-18,-61,25
-17,-69,23
-17,-76,22
-17,-80,22
-18,-82,23
-17,-78,22
-15,-63,17
-15,-61,16
-14,-62,15
-14,-62,16
-17,-65,16
-16,-65,16
-15,-64,16
-14,-61,16
-14,-59,15
-15,-57,13
-14,-56,13
-13,-54,14
-13,-53,13
-13,-52,13
-13,-52,14
-12,-53,15
-11,-55,15
-10,-57,16
-9,-60,17
-11,-70,18
-12,-73,21
-13,-72,19
-17,-64,18
-17,-59,19
-19,-64,17
-19,-68,16
-17,-68,14
-17,-62,12
-17,-59,12
-19,-56,12
-22,-54,10
-27,-55,10
-26,-58,16
-25,-60,17
-22,-61,21
-20,-60,23
-17,-58,25
-17,-60,25
-17,-65,28
-12,-69,28
-11,-72,27
-9,-73,27
-12,-72,26
-22,-77,22
-22,-64,12
-23,-60,6
-22,-68,0
-21,-84,0
-22,-82,0
-17,-65,1
-16,-61,3
-19,-57,5
-21,-57,5
-25,-56,5
-24,-56,9
-22,-54,11
-27,-51,14
-28,-50,14
-30,-49,12
-31,-49,13
-31,-50,15
-30,-51,17
-31,-54,17
-33,-64,19
-35,-67,22
-34,-69,26
-25,-62,24
-21,-59,22
-21,-57,14
-23,-57,11
-31,-60,15
-33,-60,21
-32,-54,19
-32,-50,15
-31,-48,14
-33,-48,8
-36,-49,12
-33,-54,19
-32,-56,15
-32,-56,12
-29,-57,16
-25,-56,17
-27,-55,16
-25,-55,16
-24,-54,16
-20,-54,16
-17,-52,17
-13,-53,14
-18,-62,14
-21,-68,16
-22,-75,16
-21,-73,13
-20,-64,8
-18,-54,7
-22,-53,7
-35,-54,8
-38,-57,10
-35,-63,13
-34,-66,14
-24,-69,17
-17,-66,19
-16,-65,20
-18,-63,19
-18,-63,19
-23,-61,15
-13,-59,17
-16,-58,18
-15,-57,20
-13,-58,19
-14,-62,16
-13,-64,16
-6,-61,14
-9,-69,12
-8,-73,11
-8,-73,7
-7,-72,7
-11,-72,9
-2,-67,5
-4,-67,3
2,-64,8
2,-64,10
2,-61,13
-2,-56,14
-4,-55,15
-5,-58,18
-7,-57,17
-12,-57,13
-13,-58,14
-12,-58,15
-15,-55,16
-16,-53,16
-16,-52,17
-17,-57,17
-18,-63,18
-15,-66,20
-14,-70,22
-15,-75,23
-18,-78,22
-22,-79,21
-20,-66,19
-20,-60,14
-8,-67,18
-4,-67,21
-8,-69,19
-16,-65,15
-18,-63,14
-18,-58,12
-18,-56,12
-16,-54,12
-14,-53,12
-13,-52,11
-13,-52,11
-13,-52,11
-14,-52,11
-14,-54,11
-14,-58,13
-14,-65,20
-12,-73,31
0,-80,24
-4,-81,19
-12,-66,32
-19,-46,33
-24,-44,28
-26,-54,21
-22,-60,18
-14,-66,17
-12,-65,18
-12,-62,17
-16,-56,17
-19,-54,16
-25,-53,13
-26,-53,12
-22,-53,16
-18,-52,19
-16,-52,21
-16,-51,22
-17,-54,23
-19,-61,25
-20,-65,26
-21,-68,25
-20,-72,27
-20,-70,26
-22,-74,24
-22,-68,22
-21,-61,19
-19,-61,18
-18,-68,19
-17,-77,19
-16,-74,17
-14,-68,14
-12,-62,17
-13,-60,16
-15,-56,12
-15,-55,11
-15,-56,12
-12,-55,15
-12,-53,15
-12,-53,15
-12,-53,15
-11,-54,16
-10,-54,18
-9,-55,19
-10,-61,21
-11,-67,23
-13,-69,25
-14,-67,28
-13,-68,29
-10,-57,30
-9,-53,28
-6,-60,23
-5,-66,22
-7,-65,21
-12,-60,20
-14,-57,20
-17,-53,18
-19,-51,18
-22,-51,17
-19,-55,20
-17,-57,21
-13,-56,24
-11,-55,24
-15,-53,24
-10,-59,28
-9,-61,29
-11,-69,28
-11,-70,29
-13,-70,29
-15,-75,30
-21,-81,28
-19,-76,19
-16,-73,17
-10,-74,15
-8,-77,15
-7,-77,14
-8,-64,16
-9,-60,16
-8,-55,14
-10,-53,16
-15,-50,17
-12,-49,18
-10,-48,18
-8,-46,17
-8,-45,16
-11,-47,15
-11,-50,15
-10,-52,16
-14,-59,16
-18,-63,17
-23,-71,16
-23,-80,15
-24,-86,13
-26,-88,10
-26,-80,10
-29,-71,10
-29,-74,10
-24,-61,7
-20,-52,4
-16,-51,5
-12,-53,6
-13,-53,7
-18,-59,10
-19,-60,11
-20,-59,11
-20,-58,14
-21,-58,17
-20,-57,22
-20,-57,24
-16,-56,34
-15,-59,33
-18,-59,30
-19,-59,27
-15,-70,28
-15,-75,29
-16,-78,30
-17,-74,29
-15,-77,25
-13,-79,24
-13,-77,23
-11,-77,24
-10,-78,25
-9,-73,24
-8,-72,23
-8,-68,21
-8,-67,21
-8,-56,21
-8,-46,21
-7,-41,20
-7,-34,18
-7,-32,18
-10,-33,18
-10,-38,19
-10,-41,20
-15,-48,23
-20,-54,25
-23,-65,27
-20,-80,27
-18,-78,28
-18,-75,29
-17,-74,30
-20,-71,26
-20,-72,20
-17,-67,18
-9,-58,17
-6,-56,17
-8,-56,11
-11,-55,7
-19,-55,3
-20,-63,14
-16,-66,7
-25,-52,-2
-30,-51,6
-36,-53,17
-41,-56,21
-41,-60,26
-30,-63,30
-25,-64,29
-7,-74,28
-15,-73,41
-22,-75,40
-29,-79,36
-32,-79,33
-26,-62,24
-24,-59,19
-21,-66,15
-16,-82,15
-14,-85,14
-14,-76,10
-14,-73,8
-14,-70,9
-18,-64,7
-20,-59,5
-22,-54,3
-20,-53,3
-16,-50,6
-14,-48,9
-14,-48,11
-12,-47,13
-12,-49,14
-11,-54,18
-11,-57,21
-7,-63,25
-8,-68,26
-9,-72,27
-11,-68,36
-13,-61,38
-18,-55,31
-12,-67,22
-8,-70,21
-11,-68,24
-12,-63,24
-13,-58,26
-20,-55,24
-24,-55,23
-26,-56,20
-24,-57,20
-18,-58,22
-12,-58,22
-11,-56,22
-13,-57,21
-15,-58,20
-13,-64,22
-10,-64,23
-13,-67,21
-16,-67,22
-19,-67,21
-22,-77,20
-21,-76,19
-19,-75,13
-15,-82,13
-14,-83,13
-13,-79,13
-12,-74,13
-12,-67,12
-13,-60,9
-14,-58,7
-14,-56,7
-13,-57,7
-12,-56,7
-12,-52,8
-14,-44,8
-15,-41,8
-15,-43,9
-16,-45,12
-16,-43,12
-15,-46,12
-22,-62,16
-27,-72,21
-34,-79,29
-34,-80,30
-19,-76,36
-6,-66,44
-2,-64,44
-15,-59,35
-17,-59,32
-20,-54,28
-18,-56,26
-18,-59,26
-19,-65,24
-18,-66,22
-20,-66,18
-20,-66,16
-22,-64,14
-26,-60,11
-27,-60,10
-28,-63,10
-27,-63,10
-23,-61,8
-22,-63,5
-21,-64,4
-20,-66,2
-19,-68,1
-18,-70,0
-20,-71,0
-22,-75,0
-24,-66,2
-26,-62,1
-29,-70,-1
-27,-74,2
-23,-65,4
-22,-67,3
-20,-72,2
-16,-77,0
-13,-77,2
-8,-70,4
-8,-63,6
-11,-61,4
-14,-58,3
-16,-57,3
-18,-55,6
-18,-56,8
-18,-58,8
-18,-62,10
-18,-63,11
-15,-61,12
-13,-63,12
-13,-62,14
-13,-62,17
-13,-63,19
-13,-63,22
-13,-63,23
-14,-65,24
-13,-73,26
-12,-73,27
-9,-73,28
-7,-71,27
-6,-64,25
-6,-56,22
-6,-53,21
-9,-50,20
-12,-52,20
-18,-60,20
-22,-64,22
-21,-65,23
-19,-67,22
-16,-66,22
-13,-61,21
-14,-61,20
-16,-59,18
-17,-58,17
-16,-57,17
-14,-54,16
-14,-55,15
-13,-56,14
-14,-56,13
-15,-58,12
-16,-63,12
-18,-66,13
-21,-74,15
-20,-74,20
-21,-70,22
-20,-53,23
-19,-46,22
-16,-53,19
-16,-59,17
-16,-64,16
-17,-63,18
-17,-62,19
-20,-57,20
-22,-56,19
-27,-58,18
-24,-61,22
-23,-61,24
-17,-59,27
-14,-59,28
-10,-59,27
-11,-58,17
-7,-60,18
6,-69,24
2,-71,21
-12,-67,10
-17,-64,4
-18,-62,3
-20,-68,5
-22,-74,4
-24,-68,4
-21,-62,2
-18,-62,1
-10,-68,2
-10,-76,4
-6,-75,4
-6,-67,3
-5,-59,4
-8,-57,2
-7,-63,0
-7,-64,-2
-10,-65,-3
-6,-68,10
-18,-68,5
-20,-66,2
-21,-62,-1
-21,-61,-3
-17,-66,-6
-14,-66,-5
-15,-67,-3
-19,-70,-2
-22,-72,-1
-29,-68,2
-31,-70,2
-32,-72,10
-31,-59,21
-33,-55,22
-34,-53,25
-31,-53,26
-17,-50,37
-6,-50,33
-9,-53,31
-19,-57,21
-24,-59,15
-30,-57,9
-21,-56,12
-16,-58,14
-15,-58,15
-15,-58,15
-15,-58,15
-18,-57,15
-20,-54,16
-25,-52,14
-27,-49,13
-29,-48,11
-30,-48,12
-29,-51,15
-34,-49,13
-38,-47,11
-44,-43,10
-41,-44,11
-46,-49,16
-42,-45,17
-44,-43,15
-56,-43,16
-54,-41,17
-45,-41,21
-42,-42,22
-44,-45,22
-47,-43,26
-42,-45,29
-57,-37,40
-63,-36,47
-66,-37,40
-32,-31,25
-37,-31,27
-61,-28,42
-62,-26,41
-51,-24,33
-39,-23,34
-41,-26,37
-46,-31,42
-43,-31,41
-37,-28,36
-52,-29,43
-55,-33,50
-44,-28,50
-41,-22,44
-47,-13,42
-47,-13,45
-37,-10,39
-43,-12,47
-46,-14,49
-44,-16,53
-44,-16,55
-43,-12,53
-41,-11,48
-42,-11,46
-45,-12,44
-47,-12,44
-47,-12,48
-43,-13,53
-41,-13,53
-40,-11,51
-41,-11,49
-44,-13,46
-46,-14,47
-44,-13,46
-47,-15,50
-51,-16,50
-36,-10,43
-32,-6,44
-35,-5,45
-41,-11,51
-51,-13,61
-55,-3,48
-40,-11,51
-24,-19,62
-45,-24,53
-44,-24,55
-32,-22,57
-35,-22,57
-35,-27,35
-52,-42,35
-48,-44,43
-34,-41,46
-35,-39,43
-46,-43,36
-33,-42,39
-24,-45,46
-50,-70,57
-36,-75,50
-28,-74,31
-30,-70,29
-33,-67,42
-21,-62,34
-20,-59,29
-16,-49,26
-15,-46,28
-16,-40,35
-44,-44,36
-64,-37,27
-65,-26,23
-55,-26,20
-40,-24,17
-40,-27,14
-45,-27,3
-47,-21,0
-44,-17,1
-47,-14,0
-41,-10,-2
-38,-2,-7
-43,-4,-10
-45,-4,-10
-48,-7,-13
-51,-13,-11
-54,-31,-5
-31,-43,15
-17,-54,21
-44,-77,-9
-51,-79,-18
-59,-75,-14
-59,-66,-4
-58,-54,9
-25,-59,12
-13,-63,14
-2,-72,15
4,-82,17
-13,-72,7
-26,-53,0
-26,-54,1
-31,-53,2
-27,-53,6
-22,-54,10
-21,-51,13
-22,-49,14
-27,-50,14
-30,-54,17
-35,-66,21
-34,-71,20
-35,-80,16
-32,-79,19
-32,-78,19
-35,-75,15
-35,-71,12
-36,-66,5
-34,-72,5
-35,-76,5
-30,-79,4
-27,-78,3
-23,-69,3
-21,-64,4
-18,-58,5
-17,-49,3
-18,-47,2
-19,-44,3
-18,-41,6
-17,-42,6
-16,-45,8
-15,-48,9
-16,-53,10
-17,-57,10
-18,-69,13
-31,-76,12
-30,-75,14
-16,-71,25
-8,-61,28
1,-66,29
16,-73,29
13,-71,24
4,-69,19
2,-63,21
2,-57,26
-7,-53,19
-12,-52,16
-27,-51,12
-32,-55,15
-34,-62,22
-30,-62,25
-24,-60,29
-14,-62,34
-11,-63,34
-9,-67,28
-10,-70,25
-11,-73,22
-10,-76,24
-11,-73,23
-16,-76,20
-19,-78,18
-23,-68,12
-22,-66,8
-22,-69,6
-19,-74,9
-18,-73,8
-13,-73,7
-10,-66,8
-10,-63,9
-14,-56,9
-16,-54,7
-19,-51,7
-18,-51,7
-15,-49,11
-12,-47,16
-11,-47,17
-11,-48,19
-11,-51,20
-11,-55,20
-10,-61,20
-10,-65,21
-12,-71,22
-13,-75,22
-16,-79,25
-16,-58,24
-18,-50,21
-16,-61,20
-17,-69,21
-18,-74,19
-17,-74,16
-12,-66,17
-13,-58,20
-15,-54,19
-18,-49,20
-18,-49,22
-12,-51,28
-17,-58,29
-24,-59,26
-44,-58,22
-46,-62,20
-44,-64,19
-43,-66,15
-50,-71,10
-51,-73,4
-50,-72,1
-43,-69,2
-39,-67,2
-38,-67,1
-40,-72,-1
-40,-75,-1
-36,-72,-1
-31,-68,1
-23,-58,5
-22,-51,7
-21,-49,8
-20,-44,8
-20,-42,9
-15,-39,15
-10,-37,18
-8,-36,18
-7,-37,16
-7,-41,17
-6,-50,21
-7,-66,21
-9,-78,21
-14,-103,23
-18,-108,25
-19,-97,32
-19,-80,32
-17,-64,24
-16,-73,14
-17,-73,11
-16,-69,9
-15,-67,10
-15,-58,13
-20,-50,10
-24,-47,7
-33,-50,7
-35,-53,9
-31,-56,14
-23,-56,23
-19,-56,26
-16,-57,32
-15,-61,34
-12,-68,33
-14,-79,28
-12,-82,29
-13,-79,29
-13,-77,28
-19,-67,15
-22,-62,7
-6,-66,13
-21,-73,17
-27,-76,14
-31,-69,7
-27,-65,7
-19,-62,10
-21,-59,12
-22,-57,10
-23,-54,8
-23,-52,9
-22,-50,12
-22,-50,13
-20,-48,14
-20,-47,15
-22,-49,17
-21,-53,20
-21,-55,22
-22,-62,24
-24,-65,31
-24,-61,32
-24,-55,27
-26,-53,31
-23,-61,34
-23,-59,31
-26,-58,30
-29,-56,30
-32,-54,27
-28,-52,18
-36,-53,24
-34,-54,26
-35,-56,22
-34,-58,18
-32,-58,12
-30,-59,5
-28,-57,7
-25,-55,9
-26,-52,10
-29,-48,14
-32,-47,13
-27,-48,10
-26,-53,15
-28,-58,17
-40,-65,17
-42,-67,14
-40,-71,11
-23,-72,11
-27,-72,11
-31,-63,19
-38,-57,22
-52,-42,19
-56,-37,18
-49,-33,17
-44,-29,18
-46,-30,16
-53,-35,9
-53,-37,9
-60,-46,3
-59,-43,9
-55,-44,7
-40,-44,13
-36,-42,15
-42,-40,6
-50,-45,1
-50,-48,3
-48,-54,8
-48,-57,10
-51,-58,7
-53,-48,11
-55,-40,15
-52,-44,21
-51,-48,22
-51,-53,21
-50,-53,21
-45,-47,21
-42,-43,15
-38,-41,12
-36,-38,9
-38,-38,6
-41,-39,0
-36,-45,-4
-32,-46,-1
-32,-41,2
-34,-40,4
-42,-38,9
-43,-39,12
-46,-42,12
-52,-50,11
-57,-54,10
-72,-70,6
-78,-80,11
-56,-67,17
-37,-43,12
-39,-41,14
-52,-45,13
-51,-43,13
-55,-46,14
-46,-43,19
-45,-39,15
-40,-35,13
-35,-34,15
-27,-31,15
-22,-33,20
-18,-35,22
-11,-40,23
-13,-41,22
-25,-51,24
-25,-60,25
-30,-63,28
-37,-74,34
-41,-82,34
-45,-83,35
-41,-70,33
-37,-57,24
-41,-50,20
-41,-49,15
-36,-44,10
-36,-42,7
-37,-35,5
-42,-28,2
-42,-27,0
-52,-23,4
-55,-23,13
-46,-21,27
-56,-16,35
-64,-14,31
-70,-20,30
-68,-25,30
-76,-36,36
-79,-37,38
-61,-48,25
-74,-55,8
-59,-53,13
-28,-46,27
-37,-46,25
-58,-43,24
-58,-42,19
-55,-44,17
-48,-37,14
-45,-36,12
-44,-34,7
-34,-36,8
-28,-40,8
-26,-44,10
-25,-44,12
-19,-44,19
-20,-45,18
-27,-50,23
-34,-55,34
-36,-56,37
-40,-68,44
-42,-70,47
-37,-58,46
-50,-56,38
-57,-57,31
-45,-59,21
-40,-59,19
-32,-54,14
-30,-49,20
-31,-44,18
-38,-31,15
-44,-28,14
-49,-19,15
-38,-9,22
-36,-6,22
-44,-6,20
-47,-6,22
-51,-6,28
-56,-7,29
-68,-2,30
-86,-12,35
-96,-19,35
-95,-28,37
-77,-27,34
-66,-21,29
-62,-13,17
-70,-11,15
-72,-12,22
-69,-15,24
-59,-17,21
-51,-16,21
-54,-16,15
-50,-14,10
-47,-13,9
-38,-14,12
-34,-15,15
-35,-16,16
-41,-21,22
-46,-25,27
-40,-33,36
-35,-36,40
-35,-37,43
-41,-41,44
-45,-39,42
-44,-43,40
-44,-46,39
-32,-41,37
-24,-44,36
-23,-48,35
-22,-50,33
-23,-49,30
-25,-49,24
-24,-50,16
-29,-50,14
-33,-50,13
-34,-51,13
-33,-53,14
-33,-55,16
-29,-57,19
-33,-60,15
-34,-67,18
-29,-83,28
-31,-86,27
-29,-87,31
-27,-80,32
-26,-80,33
-25,-70,29
-25,-62,24
-22,-68,20
-16,-74,19
-14,-74,18
-15,-74,19
-16,-71,20
-14,-65,21
-15,-63,17
-17,-57,11
-14,-54,12
-12,-53,14
-9,-51,16
-8,-49,17
-7,-49,18
-8,-48,18
-9,-47,18
-9,-49,19
-8,-51,20
-8,-57,21
-9,-67,19
-9,-67,18
-16,-77,16
-19,-77,19
-23,-74,22
-21,-75,21
-17,-72,21
-15,-63,24
-14,-59,24
-17,-58,23
-18,-59,24
-25,-59,28
-30,-60,31
-30,-60,32
-26,-60,35
-24,-61,36
-17,-65,34
-15,-69,24
-15,-69,19
-16,-66,6
-20,-62,-3
-14,-71,-7
-4,-76,-9
-8,-70,-21
-10,-78,1
-16,-64,4
-22,-62,-21
-35,-64,-20
-34,-65,-5
-21,-64,-2
-18,-60,0
-19,-57,0
-24,-56,-4
-26,-55,-8
-25,-58,-7
-23,-60,-6
-22,-64,1
-23,-68,4
-27,-69,-5
-27,-70,-7
-22,-70,-8
-15,-68,-9
-15,-67,-9
-14,-70,-8
-16,-72,-7
-18,-68,-6
-18,-54,-9
-17,-54,-10
2,-69,-7
12,-71,-1
-4,-75,1
-8,-73,2
-1,-72,6
16,-65,20
-1,-59,9
-2,-54,11
-13,-56,8
-14,-50,4
-12,-54,11
-3,-54,18
-17,-52,12
-18,-52,13
-16,-54,15
-20,-58,14
-22,-61,12
-21,-65,11
-24,-71,12
-25,-86,19
-27,-82,12
-31,-75,8
-38,-74,7
-34,-76,9
-25,-80,8
-17,-79,8
-12,-78,10
-9,-69,12
-10,-66,11
-11,-61,9
-13,-56,7
-13,-54,7
-12,-51,7
-12,-50,8
-13,-49,7
-14,-48,7
-14,-52,9
-13,-55,11
-14,-57,12
-15,-70,13
-14,-74,14
-14,-74,17
-20,-70,22
-18,-66,23
-10,-71,20
-9,-71,17
-11,-66,15
-13,-59,16
-15,-54,16
-20,-51,13
-23,-53,12
-28,-58,13
-28,-62,15
-25,-62,20
-21,-56,23
-20,-54,25
-22,-58,28
-22,-62,29
-21,-70,25
-15,-82,27
-13,-81,29
-18,-80,25
-21,-78,21
-26,-65,14
-25,-63,6
-22,-67,5
-19,-74,9
-18,-71,11
-16,-64,10
-14,-61,8
-15,-59,7
-18,-56,7
-18,-56,7
-16,-55,7
-15,-55,6
-14,-51,7
-13,-52,11
-13,-51,11
-11,-56,12
-10,-58,13
-9,-69,14
-5,-70,15
-11,-71,14
-17,-74,17
-17,-70,17
-16,-64,17
-13,-69,14
-11,-69,14
-8,-63,14
-9,-60,13
-10,-54,13
-18,-55,13
-21,-57,15
-22,-61,19
-22,-64,21
-16,-65,27
-12,-63,28
-7,-57,26
-8,-57,23
-10,-60,23
-16,-70,21
-18,-79,19
-17,-92,18
-16,-79,13
-16,-69,6
-18,-72,1
-18,-80,2
-15,-92,-1
-11,-78,-1
-9,-75,-2
-4,-69,-2
-7,-65,0
-13,-62,0
-15,-58,-2
-14,-56,-1
-12,-49,4
-13,-47,5
-12,-44,8
-12,-41,9
-12,-39,11
-13,-44,15
-12,-46,17
-15,-49,22
-17,-51,23
-21,-58,27
-21,-65,26
-18,-75,25
-23,-94,35
-22,-88,40
-19,-77,32
-19,-73,27
-20,-76,22
-24,-78,23
-22,-69,24
-19,-49,21
-19,-47,19
-21,-53,17
-20,-58,17
-16,-58,18
-12,-60,20
-9,-60,22
-10,-59,18
-12,-55,14
-13,-53,12
-14,-52,12
-14,-54,13
-13,-59,12
-14,-60,11
-15,-61,10
-17,-67,9
-19,-72,9
-19,-88,9
-17,-86,12
-14,-61,15
-14,-52,17
3,-57,31
5,-72,55
-41,-61,26
-43,-48,6
-27,-52,15
-27,-56,14
-15,-58,20
-13,-58,21
-7,-59,27
-6,-60,30
-12,-62,26
-14,-64,22
-16,-64,21
-3,-62,28
-3,-57,26
-9,-53,22
-19,-56,18
-21,-59,18
-17,-66,18
-14,-69,18
-8,-77,16
-6,-80,17
-8,-71,18
-13,-68,15
-16,-69,15
-18,-70,17
-15,-59,21
-13,-52,21
-11,-43,21
-11,-42,20
-14,-42,18
-16,-45,18
-18,-55,22
-23,-63,26
-26,-67,29
-15,-77,35
-25,-79,31
-30,-70,34
-37,-65,34
-40,-61,33
-38,-54,30
-34,-53,29
-27,-58,31
-32,-64,32
-31,-67,31
-28,-70,25
-25,-71,22
-25,-73,17
-26,-76,13
-27,-82,5
-30,-79,-3
-30,-79,-8
-30,-71,-14
-29,-67,-15
-29,-61,-15
-27,-57,-14
-28,-56,-17
-29,-60,-18
-28,-59,-17
-26,-59,-12
-24,-65,-3
-22,-70,1
-15,-76,8
-13,-77,9
-9,-83,14
2,-78,25
2,-69,26
-5,-63,27
-7,-61,30
-9,-58,33
-7,-56,33
-4,-53,29
-2,-51,29
-3,-50,27
-9,-51,27
-12,-53,28
-17,-58,27
-18,-60,25
-17,-63,24
-15,-75,23
-15,-75,24
-17,-69,24
-22,-63,19
-24,-59,18
-29,-63,17
-31,-68,17
-25,-69,21
-24,-65,21
-19,-64,21
-18,-64,22
-18,-62,23
-18,-61,22
-17,-60,22
-15,-60,22
-13,-59,22
-13,-58,21
-11,-55,21
-10,-55,21
-8,-52,21
-8,-48,21
-9,-48,20
-9,-50,21
-10,-52,22
-10,-54,24
-10,-63,24
-11,-66,24
-10,-64,24
-11,-62,23
-12,-66,22
-12,-62,21
-16,-60,17
-19,-73,17
-20,-76,19
-21,-66,16
-20,-63,14
-17,-60,14
-19,-59,14
-21,-60,13
-23,-60,14
-24,-60,16
-23,-60,24
-19,-58,30
-14,-56,31
-5,-57,31
-1,-62,30
-7,-69,28
-9,-72,26
-12,-73,23
-11,-69,21
-13,-70,19
-19,-76,17
-20,-73,17
-19,-62,13
-16,-59,11
-16,-64,10
-16,-77,11
-16,-77,10
-17,-72,10
-13,-70,10
-14,-65,9
-16,-62,9
-17,-63,8
-19,-61,7
-17,-60,9
-15,-59,10
-13,-53,12
-13,-50,13
-14,-44,14
-15,-42,17
-17,-43,19
-20,-53,22
-20,-59,23
-18,-64,28
-17,-63,29
-12,-66,29
-10,-67,30
-9,-68,31
-10,-67,30
-11,-64,30
-9,-65,27
-9,-63,25
-12,-59,24
-19,-56,23
-22,-55,20
-24,-57,18
-25,-59,18
-24,-55,19
-25,-54,16
-25,-58,16
-24,-62,16
-24,-65,16
-22,-67,18
-20,-86,16
-19,-97,16
-17,-80,16
-18,-78,13
-16,-77,10
-14,-74,5
-14,-71,3
-10,-59,2
-9,-54,2
-11,-46,-2
-16,-44,-5
-19,-45,-7
-25,-50,-3
-27,-51,-1
-29,-55,3
-29,-57,3
-26,-54,3
-22,-52,5
