x	y	z	ts
-0,104209	0,432121	-0,839033	2020-10-29T19:03:51:979
0,223279	-0,322079	-0,094311	2020-10-29T19:03:52:000
0,338134	0,295269	-0,024920	2020-10-29T19:03:52:019
0,036014	-0,074934	-0,170867	2020-10-29T19:03:52:039
0,177816	-0,058872	-0,230377	2020-10-29T19:03:52:060
0,108222	-0,066667	-0,109748	2020-10-29T19:03:52:080
0,140825	0,024905	-0,098558	2020-10-29T19:03:52:099
0,220955	0,099725	-0,089203	2020-10-29T19:03:52:120
0,042776	0,962551	-0,096222	2020-10-29T19:03:52:139
0,144105	-0,547995	-0,071313	2020-10-29T19:03:52:159
0,174511	0,326674	-0,202516	2020-10-29T19:03:52:180
0,142978	-0,231805	-0,117041	2020-10-29T19:03:52:200
0,386630	-0,193329	-0,117475	2020-10-29T19:03:52:219
0,324313	0,235228	0,061490	2020-10-29T19:03:52:241
-0,115967	0,115587	-0,134722	2020-10-29T19:03:52:263
-0,350094	-0,207814	-0,013172	2020-10-29T19:03:52:280
0,132000	0,962502	-0,090767	2020-10-29T19:03:52:300
0,421719	0,536991	-0,252611	2020-10-29T19:03:52:321
0,145162	0,077407	-0,110995	2020-10-29T19:03:52:339
0,038149	-0,297096	-0,109440	2020-10-29T19:03:52:361
0,094307	0,071516	0,004502	2020-10-29T19:03:52:379
0,179561	-0,120738	-0,132310	2020-10-29T19:03:52:402
-0,476897	-0,308148	0,165128	2020-10-29T19:03:52:423
0,043718	0,087572	-0,139028	2020-10-29T19:03:52:443
0,111354	-0,431440	-0,012082	2020-10-29T19:03:52:462
0,072522	-0,959919	0,132599	2020-10-29T19:03:52:483
-0,347266	-0,654650	-0,030929	2020-10-29T19:03:52:501
-0,353667	-0,557678	-0,318720	2020-10-29T19:03:52:523
0,220438	-0,617520	-0,240087	2020-10-29T19:03:52:542
-0,315502	0,045085	0,410873	2020-10-29T19:03:52:564
-0,291573	0,329831	0,049558	2020-10-29T19:03:52:582
-0,321327	-0,386951	-0,455865	2020-10-29T19:03:52:604
-0,084004	-0,244674	-0,084938	2020-10-29T19:03:52:621
-0,293624	0,057844	0,056757	2020-10-29T19:03:52:643
0,217132	-0,449624	0,396143	2020-10-29T19:03:52:662
-0,078458	-1,767411	-0,240918	2020-10-29T19:03:52:684
-0,991544	-0,283888	0,309250	2020-10-29T19:03:52:702
-0,431990	-0,000587	0,289071	2020-10-29T19:03:52:724
-0,504621	-0,244523	-0,361217	2020-10-29T19:03:52:741
-0,449041	0,894281	-0,198551	2020-10-29T19:03:52:764
-0,284465	0,182993	-0,139725	2020-10-29T19:03:52:782
-0,231410	-0,721419	-0,180445	2020-10-29T19:03:52:804
-0,288622	-0,775997	-0,277402	2020-10-29T19:03:52:822
-0,387021	-0,100785	-0,286399	2020-10-29T19:03:52:844
-0,514098	-0,178622	-0,210299	2020-10-29T19:03:52:862
-0,599140	-0,129027	-0,208553	2020-10-29T19:03:52:884
-0,977157	-0,733926	0,028023	2020-10-29T19:03:52:905
-0,623020	-0,154863	-0,077262	2020-10-29T19:03:52:924
-0,973579	-0,628287	-0,040883	2020-10-29T19:03:52:942
-1,382115	-0,501545	-0,122504	2020-10-29T19:03:52:965
-1,408436	-0,393868	-0,179933	2020-10-29T19:03:52:982
-1,482429	-0,461849	0,246600	2020-10-29T19:03:53:004
-1,754766	-0,452018	0,056697	2020-10-29T19:03:53:022
-2,292671	-0,356195	0,012160	2020-10-29T19:03:53:044
-1,884838	-0,438700	0,316677	2020-10-29T19:03:53:062
-3,475299	-1,772291	0,794660	2020-10-29T19:03:53:084
-4,745772	1,413979	1,130019	2020-10-29T19:03:53:103
-2,545328	-1,683974	0,047520	2020-10-29T19:03:53:124
-4,753721	0,258334	0,848426	2020-10-29T19:03:53:143
-3,327490	0,208933	0,297194	2020-10-29T19:03:53:164
-2,963563	-0,193660	0,069215	2020-10-29T19:03:53:182
-2,951843	-0,695625	0,320894	2020-10-29T19:03:53:206
-3,976921	-0,478860	0,528909	2020-10-29T19:03:53:222
-3,090627	-0,204761	0,378736	2020-10-29T19:03:53:245
-2,999700	0,082377	0,218416	2020-10-29T19:03:53:263
-1,447218	0,024681	-0,158402	2020-10-29T19:03:53:285
-1,270149	-0,245708	0,006703	2020-10-29T19:03:53:302
-1,226036	-0,412486	0,447001	2020-10-29T19:03:53:324
-0,613765	-0,540012	-0,344431	2020-10-29T19:03:53:342
-1,453164	0,147742	0,376966	2020-10-29T19:03:53:364
-0,242382	-0,330063	-0,523061	2020-10-29T19:03:53:383
-1,179975	-0,580330	0,181685	2020-10-29T19:03:53:405
-0,782605	0,218280	-0,129422	2020-10-29T19:03:53:422
-0,207773	-0,082344	-0,210698	2020-10-29T19:03:53:445
-0,407058	-0,585329	-0,147684	2020-10-29T19:03:53:463
-0,336655	-0,417543	-0,256543	2020-10-29T19:03:53:485
-0,394083	-0,044263	-0,112974	2020-10-29T19:03:53:503
-0,257623	0,024330	-0,022386	2020-10-29T19:03:53:524
-0,230047	-0,130455	-0,185699	2020-10-29T19:03:53:542
-0,267716	-0,371735	-0,150029	2020-10-29T19:03:53:565
-0,247568	-0,464959	-0,224133	2020-10-29T19:03:53:583
-0,158988	-0,206445	0,044084	2020-10-29T19:03:53:605
-0,222261	-0,153512	0,077740	2020-10-29T19:03:53:623
-0,151137	-0,136445	-0,195338	2020-10-29T19:03:53:644
-0,131312	-0,231609	-0,054601	2020-10-29T19:03:53:662
-0,138283	-0,215241	-0,028994	2020-10-29T19:03:53:686
-0,083248	-0,490415	-0,050529	2020-10-29T19:03:53:703
-0,141882	-0,266161	-0,110382	2020-10-29T19:03:53:724
-0,196332	-0,203578	-0,125146	2020-10-29T19:03:53:743
-0,089612	-0,412023	-0,183308	2020-10-29T19:03:53:765
-0,163789	-0,390488	-0,183308	2020-10-29T19:03:53:783
-0,093224	-0,568231	-0,145178	2020-10-29T19:03:53:806
-0,066903	-0,417483	-0,078179	2020-10-29T19:03:53:822
-0,116533	-0,473316	-0,123642	2020-10-29T19:03:53:845
-0,017709	-0,620106	-0,180870	2020-10-29T19:03:53:863
-0,057830	-0,598740	-0,154204	2020-10-29T19:03:53:885
-0,114559	-0,741061	-0,160398	2020-10-29T19:03:53:903
-0,044760	-0,767960	-0,112680	2020-10-29T19:03:53:925
-0,126527	-0,912109	-0,058493	2020-10-29T19:03:53:943
-0,069297	-1,099417	-0,067748	2020-10-29T19:03:53:965
-0,058046	-1,469913	-0,129261	2020-10-29T19:03:53:985
-0,099497	-1,753740	-0,039601	2020-10-29T19:03:54:005
-0,045584	-2,464807	0,086913	2020-10-29T19:03:54:022
-0,156018	2,906605	0,505316	2020-10-29T19:03:54:046
-0,136875	2,753464	0,488566	2020-10-29T19:03:54:063
-0,066470	2,662220	0,385240	2020-10-29T19:03:54:085
-0,052686	1,707287	0,113704	2020-10-29T19:03:54:104
-0,030440	1,357821	0,090831	2020-10-29T19:03:54:125
-0,071173	1,272886	-0,014096	2020-10-29T19:03:54:143
-0,050917	1,004677	-0,023979	2020-10-29T19:03:54:165
0,036902	0,742969	-0,043155	2020-10-29T19:03:54:183
0,039967	0,933681	-0,057095	2020-10-29T19:03:54:205
-0,051660	0,443128	-0,058402	2020-10-29T19:03:54:223
0,003375	0,443128	-0,103866	2020-10-29T19:03:54:246
-0,031835	0,527653	-0,071836	2020-10-29T19:03:54:263
0,069887	0,498478	-0,051294	2020-10-29T19:03:54:286
-0,028497	0,388574	-0,055170	2020-10-29T19:03:54:303
0,052136	0,464819	-0,062896	2020-10-29T19:03:54:326
0,010418	0,461144	-0,130519	2020-10-29T19:03:54:344
-0,017783	0,266575	-0,112220	2020-10-29T19:03:54:365
-0,042378	0,344365	-0,070379	2020-10-29T19:03:54:384
0,006146	0,270856	-0,098722	2020-10-29T19:03:54:407
0,030675	0,322848	-0,107059	2020-10-29T19:03:54:424
0,025227	0,189043	-0,072471	2020-10-29T19:03:54:445
-0,041924	0,254986	-0,115936	2020-10-29T19:03:54:464
0,037855	0,243785	-0,092900	2020-10-29T19:03:54:486
0,050050	0,204116	-0,062376	2020-10-29T19:03:54:503
-0,099443	0,164772	-0,115431	2020-10-29T19:03:54:526
0,016657	0,174069	-0,120301	2020-10-29T19:03:54:543
0,074453	0,192917	-0,053591	2020-10-29T19:03:54:566
0,032061	0,213282	-0,130410	2020-10-29T19:03:54:585
0,072650	0,146372	-0,083008	2020-10-29T19:03:54:606
-0,001448	0,185928	-0,126161	2020-10-29T19:03:54:623
0,071443	0,162085	-0,121597	2020-10-29T19:03:54:646
0,016549	0,215126	-0,083457	2020-10-29T19:03:54:664
0,030808	0,111456	-0,083601	2020-10-29T19:03:54:687
0,109771	0,204776	-0,117100	2020-10-29T19:03:54:704
0,061363	0,136135	-0,184243	2020-10-29T19:03:54:726
0,069894	0,200154	-0,093307	2020-10-29T19:03:54:744
0,048354	0,152696	-0,127308	2020-10-29T19:03:54:766
0,011395	0,194959	-0,086814	2020-10-29T19:03:54:784
0,014395	0,106546	-0,080031	2020-10-29T19:03:54:806
0,048065	0,129408	-0,101544	2020-10-29T19:03:54:825
-0,006163	0,095730	-0,101698	2020-10-29T19:03:54:846
0,059898	0,170496	-0,108852	2020-10-29T19:03:54:863
0,031449	0,075856	-0,111672	2020-10-29T19:03:54:887
0,069660	0,163311	-0,087557	2020-10-29T19:03:54:904
0,036172	0,210942	-0,114234	2020-10-29T19:03:54:926
0,133005	0,131404	-0,160368	2020-10-29T19:03:54:944
0,000826	0,112701	-0,088840	2020-10-29T19:03:54:966
0,094747	0,075183	-0,031405	2020-10-29T19:03:54:984
0,070164	0,172594	-0,107882	2020-10-29T19:03:55:007
0,074726	0,129903	-0,137078	2020-10-29T19:03:55:024
0,002289	0,083632	-0,074819	2020-10-29T19:03:55:048
0,124323	0,028597	-0,105926	2020-10-29T19:03:55:065
0,008593	0,144480	-0,153748	2020-10-29T19:03:55:087
0,064449	0,068164	-0,060606	2020-10-29T19:03:55:104
0,068209	0,142117	-0,111140	2020-10-29T19:03:55:127
0,137601	0,127760	-0,091998	2020-10-29T19:03:55:144
0,079309	0,213870	-0,075286	2020-10-29T19:03:55:166
0,093533	0,171071	-0,130794	2020-10-29T19:03:55:185
0,066709	0,017237	-0,128628	2020-10-29T19:03:55:207
0,007845	0,165888	-0,144997	2020-10-29T19:03:55:224
0,039680	0,066694	-0,104584	2020-10-29T19:03:55:247
0,113133	0,134456	-0,118819	2020-10-29T19:03:55:264
0,083101	0,068679	-0,140488	2020-10-29T19:03:55:287
0,113872	0,122900	-0,116467	2020-10-29T19:03:55:306
0,073189	0,156710	-0,054494	2020-10-29T19:03:55:327
0,092570	0,083809	-0,119323	2020-10-29T19:03:55:344
0,067805	0,114908	-0,112180	2020-10-29T19:03:55:367
-0,003968	0,119616	-0,131486	2020-10-29T19:03:55:385
0,114247	0,125700	-0,064577	2020-10-29T19:03:55:407
0,079507	0,201064	-0,198706	2020-10-29T19:03:55:425
0,024550	0,067798	-0,060340	2020-10-29T19:03:55:447
0,041630	0,002290	-0,096022	2020-10-29T19:03:55:464
0,069660	0,097732	-0,093262	2020-10-29T19:03:55:488
0,080825	0,198321	-0,122159	2020-10-29T19:03:55:505
0,133274	0,079264	-0,093883	2020-10-29T19:03:55:527
0,034830	0,033730	-0,084274	2020-10-29T19:03:55:546
0,061009	0,107937	-0,177344	2020-10-29T19:03:55:567
0,125830	0,146140	-0,091354	2020-10-29T19:03:55:585
0,060467	0,125646	-0,158727	2020-10-29T19:03:55:608
0,068081	-0,001169	-0,099042	2020-10-29T19:03:55:624
0,032630	0,067236	-0,031625	2020-10-29T19:03:55:647
0,062896	0,075285	-0,088931	2020-10-29T19:03:55:667
0,153614	0,022387	-0,127242	2020-10-29T19:03:55:688
0,039341	0,102899	-0,098446	2020-10-29T19:03:55:705
0,107893	0,095083	-0,096030	2020-10-29T19:03:55:727
0,017635	0,019096	-0,086493	2020-10-29T19:03:55:745
0,097169	0,078448	-0,098050	2020-10-29T19:03:55:768
0,001948	0,183147	-0,033563	2020-10-29T19:03:55:786
0,097905	0,096294	-0,045932	2020-10-29T19:03:55:807
0,106715	0,032313	-0,057887	2020-10-29T19:03:55:824
0,036029	0,045329	-0,036180	2020-10-29T19:03:55:848
0,113807	0,026797	-0,150946	2020-10-29T19:03:55:864
0,079283	0,152952	-0,126791	2020-10-29T19:03:55:888
0,026784	0,058677	-0,112647	2020-10-29T19:03:55:905
0,087160	0,086914	-0,167434	2020-10-29T19:03:55:928
0,106218	0,039722	-0,090823	2020-10-29T19:03:55:945
0,044946	0,024167	-0,131325	2020-10-29T19:03:55:968
0,084295	0,165765	-0,083237	2020-10-29T19:03:55:985
0,162091	0,119236	-0,145886	2020-10-29T19:03:56:008
0,064858	0,083347	-0,112549	2020-10-29T19:03:56:026
0,089558	0,157902	-0,136421	2020-10-29T19:03:56:048
0,112435	0,205727	-0,108067	2020-10-29T19:03:56:064
0,060614	0,085232	-0,127641	2020-10-29T19:03:56:088
0,020409	0,131723	-0,129948	2020-10-29T19:03:56:105
0,120567	0,050147	-0,101317	2020-10-29T19:03:56:128
0,051622	0,101443	-0,139461	2020-10-29T19:03:56:145
0,084140	0,087069	-0,117867	2020-10-29T19:03:56:169
0,078845	0,094748	-0,129821	2020-10-29T19:03:56:185
0,088329	0,121633	-0,125002	2020-10-29T19:03:56:208
0,116483	0,017463	-0,108358	2020-10-29T19:03:56:225
0,087238	0,098725	-0,084245	2020-10-29T19:03:56:249
0,106381	0,105903	-0,100995	2020-10-29T19:03:56:266
0,048391	0,046083	-0,117767	2020-10-29T19:03:56:290
0,081299	0,041038	-0,115004	2020-10-29T19:03:56:305
0,042851	0,042838	-0,143447	2020-10-29T19:03:56:328
0,061538	0,139222	-0,095307	2020-10-29T19:03:56:345
0,045477	0,091554	-0,066711	2020-10-29T19:03:56:368
0,018714	0,040387	-0,116781	2020-10-29T19:03:56:386
0,046148	0,047166	-0,109164	2020-10-29T19:03:56:409
0,033770	0,091126	-0,051433	2020-10-29T19:03:56:425
0,119490	0,084227	-0,115936	2020-10-29T19:03:56:448
0,094033	0,179100	-0,156574	2020-10-29T19:03:56:466
0,061302	0,134550	-0,070981	2020-10-29T19:03:56:489
0,137873	-0,020983	-0,109266	2020-10-29T19:03:56:507
0,045926	0,134311	-0,166594	2020-10-29T19:03:56:528
0,094995	0,035491	-0,102143	2020-10-29T19:03:56:545
0,058485	0,089228	-0,085187	2020-10-29T19:03:56:569
0,052296	-0,003358	-0,109024	2020-10-29T19:03:56:586
0,061016	0,117323	-0,094211	2020-10-29T19:03:56:608
0,022734	0,122267	-0,072826	2020-10-29T19:03:56:625
0,194673	0,004589	-0,096856	2020-10-29T19:03:56:649
0,061861	0,068531	-0,106404	2020-10-29T19:03:56:665
0,067312	0,106691	-0,111170	2020-10-29T19:03:56:689
0,081776	0,095437	-0,106493	2020-10-29T19:03:56:705
0,097741	0,018877	-0,108918	2020-10-29T19:03:56:728
0,044382	-0,012677	-0,048673	2020-10-29T19:03:56:747
0,088193	0,099493	-0,194297	2020-10-29T19:03:56:768
0,076693	0,165458	-0,144363	2020-10-29T19:03:56:786
0,071935	0,181412	-0,101669	2020-10-29T19:03:56:809
0,124951	0,048846	-0,080505	2020-10-29T19:03:56:825
0,053578	0,035817	-0,104267	2020-10-29T19:03:56:848
0,037841	0,101343	-0,048965	2020-10-29T19:03:56:865
0,096404	0,099429	-0,139975	2020-10-29T19:03:56:889
0,042344	0,085940	-0,099459	2020-10-29T19:03:56:906
-0,008665	0,052696	-0,106551	2020-10-29T19:03:56:928
0,088023	-0,033112	-0,106225	2020-10-29T19:03:56:946
0,098549	0,028050	-0,103478	2020-10-29T19:03:56:969
0,024964	0,097931	-0,086606	2020-10-29T19:03:56:987
0,043946	0,099796	-0,088942	2020-10-29T19:03:57:009
0,107143	0,066837	-0,060149	2020-10-29T19:03:57:025
0,059320	0,059389	-0,119923	2020-10-29T19:03:57:049
0,107639	0,136012	-0,165199	2020-10-29T19:03:57:066
0,088488	0,145779	-0,043417	2020-10-29T19:03:57:089
0,068265	0,012297	-0,043591	2020-10-29T19:03:57:106
0,043870	0,030338	-0,143856	2020-10-29T19:03:57:129
0,073500	0,117215	-0,107709	2020-10-29T19:03:57:146
0,082321	0,128326	-0,138906	2020-10-29T19:03:57:169
0,084330	0,056714	-0,093612	2020-10-29T19:03:57:186
0,054697	0,036739	-0,093542	2020-10-29T19:03:57:209
0,081784	0,116425	-0,160294	2020-10-29T19:03:57:227
0,064264	0,021673	-0,033605	2020-10-29T19:03:57:249
0,062396	-0,004984	-0,095488	2020-10-29T19:03:57:266
0,060376	0,059926	-0,157330	2020-10-29T19:03:57:290
0,099908	0,160491	-0,157104	2020-10-29T19:03:57:307
0,110927	0,104549	-0,073627	2020-10-29T19:03:57:329
0,087158	0,006096	-0,152707	2020-10-29T19:03:57:346
0,103958	0,121873	-0,123590	2020-10-29T19:03:57:369
0,110358	0,107339	-0,087742	2020-10-29T19:03:57:386
0,051156	0,064428	-0,150017	2020-10-29T19:03:57:411
0,052623	0,147720	-0,106749	2020-10-29T19:03:57:426
0,034725	0,021698	-0,082882	2020-10-29T19:03:57:449
0,077521	0,019063	-0,077686	2020-10-29T19:03:57:467
0,060935	0,090421	-0,115652	2020-10-29T19:03:57:490
0,136083	0,090433	-0,060575	2020-10-29T19:03:57:506
0,087321	0,055228	-0,075021	2020-10-29T19:03:57:529
0,094081	0,234627	-0,089228	2020-10-29T19:03:57:547
0,091009	0,059617	-0,106544	2020-10-29T19:03:57:570
0,118772	0,077839	-0,120834	2020-10-29T19:03:57:587
0,063378	0,009212	-0,101752	2020-10-29T19:03:57:609
0,056962	0,166757	-0,134904	2020-10-29T19:03:57:627
0,030666	0,189826	-0,087931	2020-10-29T19:03:57:651
0,078522	0,110863	-0,092716	2020-10-29T19:03:57:666
0,021198	0,051284	-0,157302	2020-10-29T19:03:57:690
0,126575	0,053671	-0,054138	2020-10-29T19:03:57:708
0,093415	0,118922	-0,164079	2020-10-29T19:03:57:730
0,104177	0,057384	-0,130751	2020-10-29T19:03:57:747
0,049989	0,147489	-0,068728	2020-10-29T19:03:57:771
0,078703	0,116382	-0,102229	2020-10-29T19:03:57:787
0,102606	0,041700	-0,133371	2020-10-29T19:03:57:811
0,036924	0,101898	-0,130828	2020-10-29T19:03:57:827
0,017354	0,058339	-0,109245	2020-10-29T19:03:57:849
0,125498	0,081652	-0,089858	2020-10-29T19:03:57:866
0,098674	0,161643	-0,068370	2020-10-29T19:03:57:891
0,054257	0,049328	-0,147717	2020-10-29T19:03:57:907
0,074646	0,135157	-0,073340	2020-10-29T19:03:57:930
0,108043	0,101331	-0,157287	2020-10-29T19:03:57:948
0,070067	0,026904	-0,068855	2020-10-29T19:03:57:971
0,108736	0,016992	-0,111597	2020-10-29T19:03:57:987
0,040367	0,036600	-0,130424	2020-10-29T19:03:58:010
0,066128	0,122804	-0,161278	2020-10-29T19:03:58:028
0,071010	0,063091	-0,139902	2020-10-29T19:03:58:050
0,100305	0,109496	-0,165960	2020-10-29T19:03:58:067
0,080247	0,069334	-0,072641	2020-10-29T19:03:58:091
0,068068	0,102421	-0,120364	2020-10-29T19:03:58:107
0,092637	0,014338	-0,091592	2020-10-29T19:03:58:131
0,096927	0,086193	-0,088869	2020-10-29T19:03:58:147
0,042919	0,118198	-0,115181	2020-10-29T19:03:58:171
0,088322	0,144429	-0,134851	2020-10-29T19:03:58:191
0,040465	0,039145	-0,086995	2020-10-29T19:03:58:219
0,012263	0,044981	-0,067756	2020-10-29T19:03:58:238
0,034649	0,143957	-0,064993	2020-10-29T19:03:58:250
0,091374	0,111907	-0,072341	2020-10-29T19:03:58:268
0,042546	0,082326	-0,065266	2020-10-29T19:03:58:292
0,077486	0,046395	-0,117849	2020-10-29T19:03:58:307
0,079508	0,081478	-0,141680	2020-10-29T19:03:58:329
0,107818	0,065093	-0,117742	2020-10-29T19:03:58:347
0,123339	0,032065	-0,124765	2020-10-29T19:03:58:371
0,094983	0,088538	-0,115001	2020-10-29T19:03:58:387
0,096214	0,116413	-0,084003	2020-10-29T19:03:58:410
0,106841	0,121983	-0,143996	2020-10-29T19:03:58:428
0,033405	0,075443	-0,038857	2020-10-29T19:03:58:451
0,107543	0,021794	-0,088910	2020-10-29T19:03:58:467
0,132460	0,079070	-0,052738	2020-10-29T19:03:58:491
0,053260	0,107578	-0,136436	2020-10-29T19:03:58:507
0,044514	0,127658	-0,153257	2020-10-29T19:03:58:531
0,027157	0,121368	-0,100653	2020-10-29T19:03:58:547
0,049289	0,006535	-0,124455	2020-10-29T19:03:58:570
0,022112	0,006716	-0,126421	2020-10-29T19:03:58:587
0,055625	0,161840	-0,087712	2020-10-29T19:03:58:611
-0,003639	0,071318	-0,090405	2020-10-29T19:03:58:627
0,076628	0,084325	-0,111707	2020-10-29T19:03:58:650
0,057490	0,092378	-0,178642	2020-10-29T19:03:58:668
0,093876	0,072901	-0,085325	2020-10-29T19:03:58:691
0,011396	0,060102	-0,102008	2020-10-29T19:03:58:707
0,004562	0,120612	-0,104234	2020-10-29T19:03:58:730
0,108454	0,048943	-0,144935	2020-10-29T19:03:58:747
0,092445	0,118016	-0,075461	2020-10-29T19:03:58:771
0,055414	0,127427	-0,102018	2020-10-29T19:03:58:788
0,122983	0,136212	-0,116584	2020-10-29T19:03:58:811
0,048284	0,121722	-0,095357	2020-10-29T19:03:58:827
0,054058	0,102086	-0,088347	2020-10-29T19:03:58:851
0,042744	0,124475	-0,098002	2020-10-29T19:03:58:867
0,053675	0,129610	-0,143556	2020-10-29T19:03:58:891
0,076360	0,072392	-0,086237	2020-10-29T19:03:58:909
0,011569	0,145155	-0,083781	2020-10-29T19:03:58:931
0,067274	0,048674	-0,107805	2020-10-29T19:03:58:948
0,074778	0,111130	-0,074101	2020-10-29T19:03:58:971
0,086352	0,069394	-0,155724	2020-10-29T19:03:58:988
0,126386	0,062513	-0,064802	2020-10-29T19:03:59:011
0,026136	0,167434	-0,119782	2020-10-29T19:03:59:028
0,103146	0,081767	-0,088864	2020-10-29T19:03:59:051
0,084616	0,024481	-0,081753	2020-10-29T19:03:59:067
0,008319	-0,014485	-0,124517	2020-10-29T19:03:59:092
0,092544	0,156075	-0,042644	2020-10-29T19:03:59:108
0,074369	0,067710	-0,076538	2020-10-29T19:03:59:130
0,093385	0,126332	-0,107563	2020-10-29T19:03:59:150
0,054383	0,087083	-0,110057	2020-10-29T19:03:59:172
0,053545	0,145372	-0,176927	2020-10-29T19:03:59:188
0,037293	0,074659	-0,019246	2020-10-29T19:03:59:211
0,125105	0,157187	-0,174623	2020-10-29T19:03:59:228
0,043803	0,099230	-0,115113	2020-10-29T19:03:59:252
0,047720	0,034690	-0,122222	2020-10-29T19:03:59:268
0,094290	0,032615	-0,074122	2020-10-29T19:03:59:291
0,056488	0,094707	-0,157790	2020-10-29T19:03:59:308
0,062151	0,092080	-0,126663	2020-10-29T19:03:59:332
0,003201	0,075581	-0,078750	2020-10-29T19:03:59:348
-0,003078	0,059073	-0,083375	2020-10-29T19:03:59:371
0,118325	0,049504	-0,085412	2020-10-29T19:03:59:390
0,051515	0,102491	-0,128382	2020-10-29T19:03:59:412
0,019022	0,087025	-0,123632	2020-10-29T19:03:59:428
0,050749	0,148986	-0,101981	2020-10-29T19:03:59:453
0,066385	0,066282	-0,095017	2020-10-29T19:03:59:470
0,042973	-0,003210	-0,152256	2020-10-29T19:03:59:492
0,149844	-0,035889	-0,142206	2020-10-29T19:03:59:509
0,014995	0,143121	-0,125108	2020-10-29T19:03:59:531
0,120501	0,117059	-0,099004	2020-10-29T19:03:59:548
0,103862	0,063294	-0,118329	2020-10-29T19:03:59:572
0,069247	0,094601	-0,130153	2020-10-29T19:03:59:589
0,026345	0,163593	-0,163673	2020-10-29T19:03:59:611
0,067258	0,166542	-0,106439	2020-10-29T19:03:59:629
0,108170	0,109341	-0,070867	2020-10-29T19:03:59:652
0,053887	0,049519	-0,102047	2020-10-29T19:03:59:668
0,023761	0,133039	-0,101847	2020-10-29T19:03:59:693
0,080787	0,095930	-0,142697	2020-10-29T19:03:59:709
0,080589	0,079380	-0,154656	2020-10-29T19:03:59:731
0,084877	0,111646	-0,164165	2020-10-29T19:03:59:747
0,125418	0,080793	-0,089975	2020-10-29T19:03:59:771
0,105574	0,121522	-0,161895	2020-10-29T19:03:59:788
0,120536	0,136187	-0,116660	2020-10-29T19:03:59:812
0,029523	-0,009543	-0,119318	2020-10-29T19:03:59:828
0,051174	0,161005	-0,130779	2020-10-29T19:03:59:850
0,070921	0,152835	-0,100063	2020-10-29T19:03:59:869
0,065888	0,088757	-0,112343	2020-10-29T19:03:59:892
0,061626	-0,034305	-0,102651	2020-10-29T19:03:59:908
0,110413	0,107699	-0,142711	2020-10-29T19:03:59:931
0,043630	0,124413	-0,126060	2020-10-29T19:03:59:948
0,054995	0,073025	-0,130849	2020-10-29T19:03:59:971
0,051318	0,037352	-0,113860	2020-10-29T19:03:59:988
0,052461	0,068483	-0,067996	2020-10-29T19:04:00:011
0,084249	0,070121	-0,132451	2020-10-29T19:04:00:028
0,095554	0,091489	-0,125139	2020-10-29T19:04:00:052
0,166063	0,097062	-0,079675	2020-10-29T19:04:00:068
0,113826	0,085369	-0,110778	2020-10-29T19:04:00:091
