x	y	z	ts
4,051854	-0,136212	8,929407	2020-10-29T19:03:53:084
2,672148	-0,079536	9,435236	2020-10-29T19:03:53:102
3,930590	-0,119551	8,983683	2020-10-29T19:03:53:123
3,394489	-0,096470	9,199920	2020-10-29T19:03:53:143
2,461071	-0,076729	9,492504	2020-10-29T19:03:53:164
2,707775	-0,079650	9,425073	2020-10-29T19:03:53:182
3,742425	-0,100203	9,063917	2020-10-29T19:03:53:204
4,549053	-0,161761	8,686215	2020-10-29T19:03:53:222
2,868095	-0,331231	9,372017	2020-10-29T19:03:53:244
2,409766	-0,341694	9,499825	2020-10-29T19:03:53:262
1,191186	-0,362069	9,727300	2020-10-29T19:03:53:285
1,065717	-0,367574	9,741638	2020-10-29T19:03:53:302
0,790834	-0,378832	9,767366	2020-10-29T19:03:53:324
0,637211	-0,389417	9,778174	2020-10-29T19:03:53:342
0,517557	-0,378213	9,785677	2020-10-29T19:03:53:364
0,442986	-0,381585	9,789206	2020-10-29T19:03:53:383
0,327968	-0,373814	9,794033	2020-10-29T19:03:53:405
0,219737	-0,326829	9,798738	2020-10-29T19:03:53:422
0,162990	-0,311979	9,800331	2020-10-29T19:03:53:444
0,132770	-0,323864	9,800402	2020-10-29T19:03:53:463
0,068659	-0,309875	9,801513	2020-10-29T19:03:53:485
0,054233	-0,301897	9,801852	2020-10-29T19:03:53:502
0,024264	-0,285897	9,802452	2020-10-29T19:03:53:524
0,004505	-0,279113	9,802676	2020-10-29T19:03:53:542
-0,008464	-0,281602	9,802603	2020-10-29T19:03:53:565
-0,015688	-0,288869	9,802382	2020-10-29T19:03:53:583
-0,019414	-0,293946	9,802224	2020-10-29T19:03:53:604
-0,035503	-0,282299	9,802522	2020-10-29T19:03:53:623
-0,052936	-0,263705	9,802960	2020-10-29T19:03:53:644
-0,066264	-0,252898	9,803164	2020-10-29T19:03:53:662
-0,093821	-0,222646	9,803674	2020-10-29T19:03:53:686
-0,097400	-0,219582	9,803707	2020-10-29T19:03:53:702
-0,114735	-0,191238	9,804113	2020-10-29T19:03:53:724
-0,134528	-0,152942	9,804534	2020-10-29T19:03:53:742
-0,154456	-0,107219	9,804848	2020-10-29T19:03:53:765
-0,159338	-0,094387	9,804901	2020-10-29T19:03:53:783
-0,174772	-0,041939	9,805003	2020-10-29T19:03:53:805
-0,177784	-0,026784	9,805002	2020-10-29T19:03:53:822
-0,188074	0,029079	9,804803	2020-10-29T19:03:53:844
-0,193416	0,074712	9,804458	2020-10-29T19:03:53:863
-0,201293	0,147641	9,803473	2020-10-29T19:03:53:885
-0,211272	0,248718	9,801219	2020-10-29T19:03:53:902
-0,218039	0,368938	9,797281	2020-10-29T19:03:53:925
-0,227413	0,570603	9,787394	2020-10-29T19:03:53:942
-0,233878	0,842994	9,767550	2020-10-29T19:03:53:965
-0,237891	1,215355	9,728140	2020-10-29T19:03:53:984
-0,236769	1,945565	9,608804	2020-10-29T19:03:54:005
-0,218135	3,009954	9,330754	2020-10-29T19:03:54:022
-0,241191	-3,464132	9,171259	2020-10-29T19:03:54:045
-0,251775	-3,162320	9,279371	2020-10-29T19:03:54:063
-0,272738	-2,386848	9,507836	2020-10-29T19:03:54:085
-0,283020	-2,027812	9,590529	2020-10-29T19:03:54:104
-0,290143	-1,787343	9,638029	2020-10-29T19:03:54:125
-0,298435	-1,533491	9,681412	2020-10-29T19:03:54:143
-0,304898	-1,372281	9,705373	2020-10-29T19:03:54:165
-0,305571	-1,287819	9,716920	2020-10-29T19:03:54:183
-0,308018	-1,165027	9,732328	2020-10-29T19:03:54:205
-0,316835	-1,077226	9,742155	2020-10-29T19:03:54:223
-0,317517	-1,063645	9,743625	2020-10-29T19:03:54:246
-0,321134	-1,008149	9,749405	2020-10-29T19:03:54:263
-0,320855	-0,970030	9,753281	2020-10-29T19:03:54:285
-0,324918	-0,938598	9,756221	2020-10-29T19:03:54:303
-0,326270	-0,906209	9,759237	2020-10-29T19:03:54:325
-0,329177	-0,869566	9,762473	2020-10-29T19:03:54:344
-0,333296	-0,854036	9,763704	2020-10-29T19:03:54:365
-0,338749	-0,828384	9,765726	2020-10-29T19:03:54:384
-0,341742	-0,813377	9,766884	2020-10-29T19:03:54:406
-0,343473	-0,796820	9,768188	2020-10-29T19:03:54:423
-0,345713	-0,790978	9,768583	2020-10-29T19:03:54:446
-0,351315	-0,777385	9,769475	2020-10-29T19:03:54:463
-0,353938	-0,768822	9,770058	2020-10-29T19:03:54:486
-0,355193	-0,762978	9,770471	2020-10-29T19:03:54:503
-0,363616	-0,757918	9,770555	2020-10-29T19:03:54:526
-0,366378	-0,752837	9,770844	2020-10-29T19:03:54:543
-0,367056	-0,749274	9,771092	2020-10-29T19:03:54:566
-0,369360	-0,742185	9,771546	2020-10-29T19:03:54:585
-0,369440	-0,741063	9,771628	2020-10-29T19:03:54:606
-0,372939	-0,736363	9,771851	2020-10-29T19:03:54:623
-0,373079	-0,734368	9,771996	2020-10-29T19:03:54:646
-0,376079	-0,728508	9,772319	2020-10-29T19:03:54:663
-0,380160	-0,728804	9,772140	2020-10-29T19:03:54:687
-0,379608	-0,727162	9,772284	2020-10-29T19:03:54:704
-0,380961	-0,726575	9,772274	2020-10-29T19:03:54:726
-0,380956	-0,719795	9,772776	2020-10-29T19:03:54:743
-0,382283	-0,716594	9,772960	2020-10-29T19:03:54:766
-0,385283	-0,709538	9,773356	2020-10-29T19:03:54:784
-0,387846	-0,708471	9,773333	2020-10-29T19:03:54:806
-0,388652	-0,705900	9,773486	2020-10-29T19:03:54:825
-0,392500	-0,704095	9,773463	2020-10-29T19:03:54:846
-0,392765	-0,697990	9,773890	2020-10-29T19:03:54:863
-0,395084	-0,699303	9,773703	2020-10-29T19:03:54:887
-0,395096	-0,694292	9,774059	2020-10-29T19:03:54:904
-0,396215	-0,684146	9,774730	2020-10-29T19:03:54:926
-0,393249	-0,682192	9,774986	2020-10-29T19:03:54:944
-0,396243	-0,680567	9,774979	2020-10-29T19:03:54:966
-0,395588	-0,682266	9,774886	2020-10-29T19:03:54:984
-0,395364	-0,675467	9,775368	2020-10-29T19:03:55:007
-0,394513	-0,670850	9,775721	2020-10-29T19:03:55:024
-0,401890	-0,672267	9,775322	2020-10-29T19:03:55:048
-0,401015	-0,673294	9,775288	2020-10-29T19:03:55:065
-0,404229	-0,668762	9,775466	2020-10-29T19:03:55:087
-0,405098	-0,670484	9,775312	2020-10-29T19:03:55:104
-0,405597	-0,663752	9,775751	2020-10-29T19:03:55:127
-0,404733	-0,663720	9,775789	2020-10-29T19:03:55:144
-0,404600	-0,656814	9,776261	2020-10-29T19:03:55:166
-0,404097	-0,653728	9,776488	2020-10-29T19:03:55:185
-0,405053	-0,658809	9,776108	2020-10-29T19:03:55:207
-0,408175	-0,652935	9,776372	2020-10-29T19:03:55:224
-0,409843	-0,653699	9,776252	2020-10-29T19:03:55:247
-0,408525	-0,652528	9,776384	2020-10-29T19:03:55:264
-0,408189	-0,654107	9,776293	2020-10-29T19:03:55:287
-0,405791	-0,652024	9,776532	2020-10-29T19:03:55:305
-0,406030	-0,648515	9,776755	2020-10-29T19:03:55:327
-0,405193	-0,648508	9,776791	2020-10-29T19:03:55:344
-0,405205	-0,646037	9,776954	2020-10-29T19:03:55:367
-0,408564	-0,642550	9,777044	2020-10-29T19:03:55:385
-0,407324	-0,641343	9,777175	2020-10-29T19:03:55:407
-0,407402	-0,634897	9,777593	2020-10-29T19:03:55:424
-0,410125	-0,636388	9,777382	2020-10-29T19:03:55:447
-0,411834	-0,640903	9,777015	2020-10-29T19:03:55:464
-0,411035	-0,638600	9,777199	2020-10-29T19:03:55:487
-0,410841	-0,632006	9,777636	2020-10-29T19:03:55:504
-0,408111	-0,634328	9,777599	2020-10-29T19:03:55:527
-0,410361	-0,636751	9,777349	2020-10-29T19:03:55:545
-0,410576	-0,634276	9,777500	2020-10-29T19:03:55:567
-0,407426	-0,630532	9,777874	2020-10-29T19:03:55:584
-0,407862	-0,628143	9,778009	2020-10-29T19:03:55:607
-0,408303	-0,634335	9,777592	2020-10-29T19:03:55:624
-0,409855	-0,635206	9,777470	2020-10-29T19:03:55:647
-0,409646	-0,634949	9,777495	2020-10-29T19:03:55:666
-0,405443	-0,638891	9,777413	2020-10-29T19:03:55:688
-0,406995	-0,638253	9,777390	2020-10-29T19:03:55:705
-0,405272	-0,638837	9,777424	2020-10-29T19:03:55:727
-0,408236	-0,643154	9,777018	2020-10-29T19:03:55:744
-0,406335	-0,642569	9,777136	2020-10-29T19:03:55:767
-0,408972	-0,634679	9,777541	2020-10-29T19:03:55:786
-0,408211	-0,635304	9,777533	2020-10-29T19:03:55:807
-0,406917	-0,638749	9,777362	2020-10-29T19:03:55:824
-0,408125	-0,639359	9,777271	2020-10-29T19:03:55:847
-0,407100	-0,643480	9,777044	2020-10-29T19:03:55:864
-0,407243	-0,640133	9,777258	2020-10-29T19:03:55:887
-0,410191	-0,642049	9,777009	2020-10-29T19:03:55:905
-0,410106	-0,642713	9,776969	2020-10-29T19:03:55:928
-0,408656	-0,646301	9,776793	2020-10-29T19:03:55:944
-0,409719	-0,649116	9,776562	2020-10-29T19:03:55:967
-0,408551	-0,643264	9,776998	2020-10-29T19:03:55:985
-0,404639	-0,643268	9,777160	2020-10-29T19:03:56:007
-0,405410	-0,643645	9,777103	2020-10-29T19:03:56:026
-0,404359	-0,638828	9,777463	2020-10-29T19:03:56:047
-0,402788	-0,633189	9,777894	2020-10-29T19:03:56:064
-0,403260	-0,634216	9,777808	2020-10-29T19:03:56:088
-0,405313	-0,631603	9,777892	2020-10-29T19:03:56:105
-0,403367	-0,635042	9,777750	2020-10-29T19:03:56:127
-0,404778	-0,635026	9,777693	2020-10-29T19:03:56:145
-0,404269	-0,635526	9,777681	2020-10-29T19:03:56:169
-0,404182	-0,636090	9,777649	2020-10-29T19:03:56:185
-0,403622	-0,634811	9,777755	2020-10-29T19:03:56:207
-0,401911	-0,639819	9,777499	2020-10-29T19:03:56:224
-0,400698	-0,639503	9,777570	2020-10-29T19:03:56:248
-0,400136	-0,639503	9,777593	2020-10-29T19:03:56:266
-0,401937	-0,644029	9,777222	2020-10-29T19:03:56:289
-0,401775	-0,648222	9,776951	2020-10-29T19:03:56:305
-0,403712	-0,651286	9,776668	2020-10-29T19:03:56:328
-0,404400	-0,649081	9,776786	2020-10-29T19:03:56:345
-0,406352	-0,650557	9,776607	2020-10-29T19:03:56:368
-0,409857	-0,654943	9,776168	2020-10-29T19:03:56:385
-0,411836	-0,658225	9,775864	2020-10-29T19:03:56:409
-0,413807	-0,658504	9,775762	2020-10-29T19:03:56:425
-0,412278	-0,660057	9,775722	2020-10-29T19:03:56:448
-0,411388	-0,655019	9,776098	2020-10-29T19:03:56:466
-0,413047	-0,651400	9,776270	2020-10-29T19:03:56:489
-0,412028	-0,653553	9,776169	2020-10-29T19:03:56:506
-0,413240	-0,650446	9,776325	2020-10-29T19:03:56:528
-0,412623	-0,653935	9,776118	2020-10-29T19:03:56:545
-0,413612	-0,654668	9,776028	2020-10-29T19:03:56:569
-0,415154	-0,660494	9,775571	2020-10-29T19:03:56:586
-0,415157	-0,658260	9,775722	2020-10-29T19:03:56:608
-0,417205	-0,655437	9,775824	2020-10-29T19:03:56:626
-0,411213	-0,659558	9,775801	2020-10-29T19:03:56:649
-0,411878	-0,659433	9,775781	2020-10-29T19:03:56:665
-0,411986	-0,657751	9,775889	2020-10-29T19:03:56:689
-0,411201	-0,657761	9,775922	2020-10-29T19:03:56:706
-0,410484	-0,664492	9,775496	2020-10-29T19:03:56:728
-0,411224	-0,668985	9,775159	2020-10-29T19:03:56:746
-0,409295	-0,665558	9,775475	2020-10-29T19:03:56:768
-0,409323	-0,659977	9,775851	2020-10-29T19:03:56:785
-0,409697	-0,654230	9,776222	2020-10-29T19:03:56:809
-0,407716	-0,657951	9,776055	2020-10-29T19:03:56:826
-0,408729	-0,661263	9,775789	2020-10-29T19:03:56:848
-0,409864	-0,659349	9,775871	2020-10-29T19:03:56:865
-0,408445	-0,657825	9,776033	2020-10-29T19:03:56:889
-0,410078	-0,658080	9,775948	2020-10-29T19:03:56:906
-0,413447	-0,660806	9,775621	2020-10-29T19:03:56:928
-0,412008	-0,666933	9,775267	2020-10-29T19:03:56:945
-0,410208	-0,669816	9,775145	2020-10-29T19:03:56:968
-0,412441	-0,669287	9,775087	2020-10-29T19:03:56:987
-0,413424	-0,669828	9,775009	2020-10-29T19:03:57:009
-0,411064	-0,671952	9,774962	2020-10-29T19:03:57:025
-0,411527	-0,674397	9,774775	2020-10-29T19:03:57:049
-0,409127	-0,672200	9,775026	2020-10-29T19:03:57:066
-0,408045	-0,670324	9,775201	2020-10-29T19:03:57:089
-0,407579	-0,674008	9,774967	2020-10-29T19:03:57:106
-0,408495	-0,677135	9,774713	2020-10-29T19:03:57:129
-0,407745	-0,676282	9,774803	2020-10-29T19:03:57:146
-0,407361	-0,674062	9,774972	2020-10-29T19:03:57:169
-0,406442	-0,675623	9,774902	2020-10-29T19:03:57:186
-0,407208	-0,678738	9,774655	2020-10-29T19:03:57:209
-0,406438	-0,677306	9,774786	2020-10-29T19:03:57:227
-0,406962	-0,681756	9,774455	2020-10-29T19:03:57:249
-0,407335	-0,686846	9,774083	2020-10-29T19:03:57:265
-0,408582	-0,689305	9,773858	2020-10-29T19:03:57:290
-0,407637	-0,686005	9,774130	2020-10-29T19:03:57:306
-0,405404	-0,685657	9,774247	2020-10-29T19:03:57:329
-0,405454	-0,691365	9,773843	2020-10-29T19:03:57:346
-0,404675	-0,691188	9,773888	2020-10-29T19:03:57:369
-0,402901	-0,691348	9,773950	2020-10-29T19:03:57:386
-0,404368	-0,693284	9,773752	2020-10-29T19:03:57:411
-0,405613	-0,691688	9,773813	2020-10-29T19:03:57:426
-0,407730	-0,696232	9,773403	2020-10-29T19:03:57:449
-0,407894	-0,700591	9,773085	2020-10-29T19:03:57:467
-0,408865	-0,700603	9,773043	2020-10-29T19:03:57:490
-0,405566	-0,701290	9,773131	2020-10-29T19:03:57:506
-0,405148	-0,703620	9,772981	2020-10-29T19:03:57:529
-0,404469	-0,696107	9,773547	2020-10-29T19:03:57:546
-0,403517	-0,697580	9,773481	2020-10-29T19:03:57:570
-0,400766	-0,698345	9,773540	2020-10-29T19:03:57:587
-0,401528	-0,702750	9,773193	2020-10-29T19:03:57:609
-0,402058	-0,697156	9,773572	2020-10-29T19:03:57:626
-0,406339	-0,687533	9,774076	2020-10-29T19:03:57:651
-0,406442	-0,687775	9,774055	2020-10-29T19:03:57:666
-0,408928	-0,690162	9,773784	2020-10-29T19:03:57:689
-0,406875	-0,693200	9,773654	2020-10-29T19:03:57:708
-0,405672	-0,691482	9,773826	2020-10-29T19:03:57:730
-0,404177	-0,694566	9,773669	2020-10-29T19:03:57:746
-0,406520	-0,688267	9,774017	2020-10-29T19:03:57:770
-0,406494	-0,687762	9,774054	2020-10-29T19:03:57:787
-0,405419	-0,690532	9,773903	2020-10-29T19:03:57:811
-0,407384	-0,690044	9,773856	2020-10-29T19:03:57:827
-0,410244	-0,691821	9,773611	2020-10-29T19:03:57:850
-0,407348	-0,692849	9,773659	2020-10-29T19:03:57:866
-0,406002	-0,688212	9,774043	2020-10-29T19:03:57:891
-0,407248	-0,690292	9,773844	2020-10-29T19:03:57:907
-0,407146	-0,687573	9,774040	2020-10-29T19:03:57:929
-0,405062	-0,687323	9,774144	2020-10-29T19:03:57:948
-0,405446	-0,691768	9,773815	2020-10-29T19:03:57:970
-0,404076	-0,697019	9,773499	2020-10-29T19:03:57:987
-0,405909	-0,699474	9,773247	2020-10-29T19:03:58:010
-0,406005	-0,697189	9,773406	2020-10-29T19:03:58:028
-0,406587	-0,700523	9,773144	2020-10-29T19:03:58:050
-0,405671	-0,701039	9,773145	2020-10-29T19:03:58:067
-0,405456	-0,703019	9,773011	2020-10-29T19:03:58:091
-0,406096	-0,703471	9,772952	2020-10-29T19:03:58:107
-0,405601	-0,708326	9,772622	2020-10-29T19:03:58:130
-0,404235	-0,709225	9,772614	2020-10-29T19:03:58:147
-0,405429	-0,706576	9,772757	2020-10-29T19:03:58:171
-0,404174	-0,701957	9,773141	2020-10-29T19:03:58:191
-0,404686	-0,703007	9,773045	2020-10-29T19:03:58:218
-0,407929	-0,706271	9,772675	2020-10-29T19:03:58:238
-0,409619	-0,702934	9,772844	2020-10-29T19:03:58:250
-0,408647	-0,702067	9,772947	2020-10-29T19:03:58:267
-0,410088	-0,702028	9,772889	2020-10-29T19:03:58:292
-0,409718	-0,703611	9,772791	2020-10-29T19:03:58:307
-0,409314	-0,703976	9,772781	2020-10-29T19:03:58:329
-0,408085	-0,706841	9,772626	2020-10-29T19:03:58:347
-0,406050	-0,710672	9,772433	2020-10-29T19:03:58:371
-0,404888	-0,709834	9,772542	2020-10-29T19:03:58:387
-0,403551	-0,708224	9,772715	2020-10-29T19:03:58:410
-0,401900	-0,707148	9,772861	2020-10-29T19:03:58:428
-0,404253	-0,708534	9,772663	2020-10-29T19:03:58:450
-0,402849	-0,713168	9,772384	2020-10-29T19:03:58:467
-0,400219	-0,715355	9,772332	2020-10-29T19:03:58:490
-0,401045	-0,713899	9,772405	2020-10-29T19:03:58:507
-0,402830	-0,712395	9,772441	2020-10-29T19:03:58:531
-0,405820	-0,712417	9,772316	2020-10-29T19:03:58:547
-0,407357	-0,717384	9,771889	2020-10-29T19:03:58:570
-0,409763	-0,721760	9,771465	2020-10-29T19:03:58:587
-0,410320	-0,717380	9,771765	2020-10-29T19:03:58:611
-0,414016	-0,718423	9,771532	2020-10-29T19:03:58:627
-0,414020	-0,719298	9,771468	2020-10-29T19:03:58:650
-0,414515	-0,718963	9,771471	2020-10-29T19:03:58:668
-0,413390	-0,720521	9,771404	2020-10-29T19:03:58:691
-0,416128	-0,721211	9,771237	2020-10-29T19:03:58:707
-0,419521	-0,718933	9,771260	2020-10-29T19:03:58:730
-0,417868	-0,721007	9,771178	2020-10-29T19:03:58:747
-0,416730	-0,718454	9,771415	2020-10-29T19:03:58:771
-0,417300	-0,715275	9,771624	2020-10-29T19:03:58:788
-0,414386	-0,712750	9,771932	2020-10-29T19:03:58:811
-0,415374	-0,709863	9,772100	2020-10-29T19:03:58:827
-0,416024	-0,708324	9,772184	2020-10-29T19:03:58:851
-0,417384	-0,706280	9,772274	2020-10-29T19:03:58:867
-0,418533	-0,704098	9,772383	2020-10-29T19:03:58:891
-0,418349	-0,705076	9,772320	2020-10-29T19:03:58:909
-0,421412	-0,701914	9,772416	2020-10-29T19:03:58:931
-0,421737	-0,704550	9,772212	2020-10-29T19:03:58:948
-0,421347	-0,701099	9,772477	2020-10-29T19:03:58:970
-0,420703	-0,701397	9,772484	2020-10-29T19:03:58:988
-0,418558	-0,703426	9,772429	2020-10-29T19:03:59:011
-0,421391	-0,699116	9,772617	2020-10-29T19:03:59:027
-0,419611	-0,699257	9,772684	2020-10-29T19:03:59:050
-0,419885	-0,703361	9,772378	2020-10-29T19:03:59:067
-0,422754	-0,708817	9,771860	2020-10-29T19:03:59:092
-0,421328	-0,704201	9,772255	2020-10-29T19:03:59:107
-0,421202	-0,705396	9,772174	2020-10-29T19:03:59:130
-0,420485	-0,704431	9,772275	2020-10-29T19:03:59:149
-0,422040	-0,705292	9,772145	2020-10-29T19:03:59:171
-0,422538	-0,701578	9,772391	2020-10-29T19:03:59:188
-0,424208	-0,702750	9,772235	2020-10-29T19:03:59:211
-0,421869	-0,699828	9,772546	2020-10-29T19:03:59:228
-0,423393	-0,699895	9,772475	2020-10-29T19:03:59:251
-0,424500	-0,702605	9,772233	2020-10-29T19:03:59:268
-0,422590	-0,704877	9,772152	2020-10-29T19:03:59:291
-0,423468	-0,704642	9,772131	2020-10-29T19:03:59:308
-0,424338	-0,704894	9,772075	2020-10-29T19:03:59:331
-0,427630	-0,705135	9,771914	2020-10-29T19:03:59:348
-0,431784	-0,707531	9,771558	2020-10-29T19:03:59:371
-0,429581	-0,710268	9,771457	2020-10-29T19:03:59:390
-0,430588	-0,709159	9,771493	2020-10-29T19:03:59:412
-0,433601	-0,708906	9,771378	2020-10-29T19:03:59:427
-0,434879	-0,705165	9,771592	2020-10-29T19:03:59:452
-0,435395	-0,707458	9,771403	2020-10-29T19:03:59:469
-0,436983	-0,713064	9,770925	2020-10-29T19:03:59:492
-0,433739	-0,719791	9,770576	2020-10-29T19:03:59:508
-0,436354	-0,715265	9,770792	2020-10-29T19:03:59:531
-0,434072	-0,714142	9,770976	2020-10-29T19:03:59:548
-0,432956	-0,716735	9,770835	2020-10-29T19:03:59:572
-0,433125	-0,716335	9,770857	2020-10-29T19:03:59:589
-0,435752	-0,712105	9,771049	2020-10-29T19:03:59:611
-0,435986	-0,707547	9,771370	2020-10-29T19:03:59:629
-0,434345	-0,707545	9,771443	2020-10-29T19:03:59:652
-0,435327	-0,709710	9,771243	2020-10-29T19:03:59:668
-0,437318	-0,706099	9,771416	2020-10-29T19:03:59:692
-0,437120	-0,706299	9,771410	2020-10-29T19:03:59:709
-0,436622	-0,707458	9,771348	2020-10-29T19:03:59:731
-0,436485	-0,707713	9,771336	2020-10-29T19:03:59:747
-0,433391	-0,707764	9,771470	2020-10-29T19:03:59:770
-0,431603	-0,705679	9,771700	2020-10-29T19:03:59:788
-0,429124	-0,703518	9,771965	2020-10-29T19:03:59:812
-0,431633	-0,708961	9,771461	2020-10-29T19:03:59:827
-0,432238	-0,703184	9,771852	2020-10-29T19:03:59:850
-0,431990	-0,698927	9,772168	2020-10-29T19:03:59:869
-0,432513	-0,700291	9,772047	2020-10-29T19:03:59:892
-0,433444	-0,708297	9,771429	2020-10-29T19:03:59:907
-0,431267	-0,708262	9,771528	2020-10-29T19:03:59:930
-0,433061	-0,707123	9,771531	2020-10-29T19:03:59:948
-0,434170	-0,709736	9,771293	2020-10-29T19:03:59:971
-0,435313	-0,714545	9,770891	2020-10-29T19:03:59:988
-0,435994	-0,716183	9,770741	2020-10-29T19:04:00:011
-0,435335	-0,718409	9,770607	2020-10-29T19:04:00:027
