v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:492
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:538
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:572
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:613
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:653
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:693
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:734
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:776
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:815
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:853
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:893
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:933
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:09:975
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:016
0,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:061
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:111
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:133
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:173
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:213
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:255
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:293
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:334
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:372
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:413
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:453
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:499
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:533
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:574
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:613
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:654
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:693
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:737
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:773
84,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:814
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:853
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:893
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:935
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:10:983
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:015
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:056
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:101
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:136
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:176
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:215
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:254
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:294
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:334
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:374
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:416
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:457
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:494
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:536
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:574
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:614
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:655
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:696
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:738
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:774
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:821
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:855
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:896
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:939
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:11:993
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:016
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:055
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:109
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:135
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:177
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:215
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:255
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:295
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:335
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:375
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:419
83,000000	0,000000	0,000000	0,000000	2020-10-13T22:56:12:456
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:496
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:535
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:575
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:620
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:661
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:705
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:736
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:776
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:814
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:866
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:905
83,000000	0,000000	697,000000	0,000000	2020-10-13T22:56:12:936
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:12:976
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:016
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:056
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:097
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:140
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:176
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:216
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:256
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:295
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:336
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:382
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:416
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:457
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:496
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:536
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:576
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:619
83,000000	0,000000	701,000000	0,000000	2020-10-13T22:56:13:656
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:697
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:739
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:777
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:818
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:857
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:896
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:937
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:13:976
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:017
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:057
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:102
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:137
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:177
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:216
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:257
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:297
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:340
83,000000	0,000000	686,000000	0,000000	2020-10-13T22:56:14:378
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:428
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:458
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:498
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:539
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:580
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:827
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:827
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:828
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:828
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:829
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:829
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:856
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:896
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:936
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:14:986
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:15:018
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:15:062
83,000000	0,000000	678,000000	0,000000	2020-10-13T22:56:15:100
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:138
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:178
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:227
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:258
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:318
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:335
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:377
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:416
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:458
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:498
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:547
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:579
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:622
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:657
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:702
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:738
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:790
83,000000	0,000000	705,000000	0,000000	2020-10-13T22:56:15:817
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:15:878
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:15:899
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:15:939
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:15:977
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:023
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:063
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:100
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:138
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:179
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:219
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:261
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:299
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:339
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:379
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:419
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:465
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:504
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:543
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:580
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:619
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:660
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:702
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:749
83,000000	0,000000	718,000000	0,000000	2020-10-13T22:56:16:780
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:16:819
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:16:859
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:16:899
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:16:940
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:16:983
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:17:019
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:17:060
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:17:101
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:17:139
83,000000	0,000000	779,000000	0,000000	2020-10-13T22:56:17:180
