x	y	z	ts
-0,668951	1,039740	9,728403	2020-10-13T22:56:01:659
-0,710673	1,039871	9,725430	2020-10-13T22:56:01:680
-0,738555	1,043029	9,723015	2020-10-13T22:56:01:699
-0,756176	1,034521	9,722569	2020-10-13T22:56:01:720
-0,774761	1,033576	9,721207	2020-10-13T22:56:01:740
-0,782599	1,039539	9,719942	2020-10-13T22:56:01:760
-0,782570	1,050852	9,718728	2020-10-13T22:56:01:780
-0,771335	1,030961	9,721756	2020-10-13T22:56:01:800
-0,769544	0,997953	9,725342	2020-10-13T22:56:01:820
-0,760188	0,990213	9,726869	2020-10-13T22:56:01:842
-0,741133	0,999193	9,727421	2020-10-13T22:56:01:860
-0,702509	0,993346	9,730886	2020-10-13T22:56:01:880
-0,672128	0,969690	9,735416	2020-10-13T22:56:01:900
-0,659298	0,991789	9,734067	2020-10-13T22:56:01:922
-0,653430	1,020044	9,731543	2020-10-13T22:56:01:941
-0,647276	1,033010	9,730586	2020-10-13T22:56:01:961
-0,630950	1,059683	9,728790	2020-10-13T22:56:01:980
-0,601806	1,084298	9,727924	2020-10-13T22:56:02:001
-0,581325	1,112087	9,726032	2020-10-13T22:56:02:020
-0,568162	1,164567	9,720667	2020-10-13T22:56:02:042
-0,574494	1,210340	9,714701	2020-10-13T22:56:02:060
-0,579259	1,253938	9,708887	2020-10-13T22:56:02:090
-0,581598	1,290475	9,703958	2020-10-13T22:56:02:102
-0,579452	1,325261	9,699397	2020-10-13T22:56:02:123
-0,580583	1,357445	9,694878	2020-10-13T22:56:02:140
-0,492864	1,621135	9,659161	2020-10-13T22:56:02:162
-0,498238	1,789724	9,629072	2020-10-13T22:56:02:180
-0,501058	1,822531	9,622770	2020-10-13T22:56:02:202
-0,496319	1,846671	9,618413	2020-10-13T22:56:02:222
-0,489175	1,866688	9,614914	2020-10-13T22:56:02:243
-0,486521	1,883487	9,611772	2020-10-13T22:56:02:261
-0,482095	1,897442	9,609250	2020-10-13T22:56:02:285
-0,477210	1,911940	9,606620	2020-10-13T22:56:02:302
-0,477415	1,920582	9,604885	2020-10-13T22:56:02:327
-0,480829	1,934142	9,601994	2020-10-13T22:56:02:343
-0,490300	2,120609	9,562061	2020-10-13T22:56:02:365
-0,469214	2,153953	9,555664	2020-10-13T22:56:02:382
-0,467515	2,155732	9,555346	2020-10-13T22:56:02:404
-0,466434	2,153131	9,555984	2020-10-13T22:56:02:422
-0,440972	2,083293	9,572659	2020-10-13T22:56:02:445
-0,514473	2,048749	9,576447	2020-10-13T22:56:02:462
-0,512499	2,034109	9,579673	2020-10-13T22:56:02:484
-0,496592	1,992090	9,589335	2020-10-13T22:56:02:501
-0,491560	1,940536	9,600161	2020-10-13T22:56:02:526
-0,482110	1,894172	9,609894	2020-10-13T22:56:02:542
-0,471662	1,851375	9,618749	2020-10-13T22:56:02:566
-0,468769	1,804122	9,627865	2020-10-13T22:56:02:584
-0,462195	1,763744	9,635661	2020-10-13T22:56:02:605
-0,454963	1,715954	9,644630	2020-10-13T22:56:02:622
-0,450987	1,668447	9,653149	2020-10-13T22:56:02:647
-0,446790	1,645209	9,657331	2020-10-13T22:56:02:663
-0,442629	1,630563	9,660007	2020-10-13T22:56:02:687
-0,442863	1,625054	9,660924	2020-10-13T22:56:02:703
-0,441979	1,622682	9,661364	2020-10-13T22:56:02:725
-0,441482	1,622454	9,661425	2020-10-13T22:56:02:742
-0,444959	1,623554	9,661080	2020-10-13T22:56:02:766
-0,448743	1,625499	9,660578	2020-10-13T22:56:02:782
-0,458100	1,488827	9,682144	2020-10-13T22:56:02:806
-0,375223	1,530773	9,679170	2020-10-13T22:56:02:822
-0,369376	1,512993	9,682190	2020-10-13T22:56:02:846
-0,371301	1,473343	9,688229	2020-10-13T22:56:02:862
-0,359853	1,455357	9,691379	2020-10-13T22:56:02:885
-0,345891	1,439957	9,694187	2020-10-13T22:56:02:902
-0,331196	1,425508	9,696836	2020-10-13T22:56:02:925
-0,320775	1,414624	9,698780	2020-10-13T22:56:02:943
-0,311208	1,403580	9,700696	2020-10-13T22:56:02:965
-0,313006	1,410498	9,699635	2020-10-13T22:56:02:982
-0,317478	1,417184	9,698514	2020-10-13T22:56:03:005
-0,318675	1,412637	9,699139	2020-10-13T22:56:03:023
-0,320151	1,398315	9,701165	2020-10-13T22:56:03:051
-0,319495	1,389667	9,702430	2020-10-13T22:56:03:063
-0,325523	1,348362	9,708055	2020-10-13T22:56:03:087
-0,308574	1,325469	9,711761	2020-10-13T22:56:03:103
-0,286833	1,291114	9,717053	2020-10-13T22:56:03:125
-0,267614	1,269086	9,720504	2020-10-13T22:56:03:143
-0,254222	1,254058	9,722813	2020-10-13T22:56:03:165
-0,239169	1,243609	9,724537	2020-10-13T22:56:03:183
-0,218726	1,228745	9,726908	2020-10-13T22:56:03:204
-0,216689	1,236104	9,726021	2020-10-13T22:56:03:225
-0,218600	1,253846	9,723706	2020-10-13T22:56:03:246
-0,213289	1,266358	9,722203	2020-10-13T22:56:03:263
-0,210551	1,269801	9,721813	2020-10-13T22:56:03:311
-0,203087	1,261789	9,723016	2020-10-13T22:56:03:312
-0,203031	1,266587	9,722393	2020-10-13T22:56:03:326
-0,200671	1,272112	9,721721	2020-10-13T22:56:03:343
-0,195154	1,282652	9,720448	2020-10-13T22:56:03:367
-0,191054	1,291772	9,719321	2020-10-13T22:56:03:386
-0,185848	1,295413	9,718938	2020-10-13T22:56:03:405
-0,174098	1,287826	9,720163	2020-10-13T22:56:03:423
-0,167567	1,271415	9,722439	2020-10-13T22:56:03:446
-0,159475	1,256745	9,724482	2020-10-13T22:56:03:462
-0,153621	1,252741	9,725093	2020-10-13T22:56:03:485
-0,148974	1,251383	9,725340	2020-10-13T22:56:03:502
-0,130636	1,446667	9,698478	2020-10-13T22:56:03:526
-0,062488	1,331555	9,715629	2020-10-13T22:56:03:543
-0,054672	1,271292	9,723744	2020-10-13T22:56:03:565
-0,044401	1,213832	9,731137	2020-10-13T22:56:03:584
-0,047598	1,215877	9,730866	2020-10-13T22:56:03:606
-0,043524	1,202834	9,732507	2020-10-13T22:56:03:623
-0,041915	1,185301	9,734664	2020-10-13T22:56:03:646
-0,037741	1,145699	9,739422	2020-10-13T22:56:03:664
-0,028488	1,071877	9,747853	2020-10-13T22:56:03:685
-0,025708	1,043878	9,750899	2020-10-13T22:56:03:703
-0,025594	1,044661	9,750816	2020-10-13T22:56:03:726
-0,002416	1,423053	9,702850	2020-10-13T22:56:03:745
0,016700	1,756277	9,648088	2020-10-13T22:56:03:767
0,011678	1,675495	9,662451	2020-10-13T22:56:03:784
0,007880	1,436953	9,700798	2020-10-13T22:56:03:806
0,005140	1,180450	9,735343	2020-10-13T22:56:03:823
0,005308	1,037871	9,751574	2020-10-13T22:56:03:846
0,001939	0,788560	9,774894	2020-10-13T22:56:03:864
-0,009374	-0,268143	9,802979	2020-10-13T22:56:03:885
-0,017012	5,081979	8,387108	2020-10-13T22:56:03:904
-0,022219	-3,086878	9,308119	2020-10-13T22:56:03:926
-0,030302	4,371181	8,778510	2020-10-13T22:56:03:944
-0,035095	4,140758	8,889503	2020-10-13T22:56:03:966
-0,040710	3,832848	9,026517	2020-10-13T22:56:03:984
-0,047569	3,266321	9,246581	2020-10-13T22:56:04:015
-0,055523	2,712084	9,424006	2020-10-13T22:56:04:025
-0,062204	2,439568	9,498158	2020-10-13T22:56:04:047
-0,067963	2,343394	9,522304	2020-10-13T22:56:04:064
-0,078799	2,174737	9,562149	2020-10-13T22:56:04:116
-0,089429	2,008365	9,598378	2020-10-13T22:56:04:129
-0,098138	1,901902	9,619954	2020-10-13T22:56:04:129
-0,104892	1,825677	9,634640	2020-10-13T22:56:04:145
-0,109984	1,718667	9,654246	2020-10-13T22:56:04:168
-0,111325	1,642325	9,667511	2020-10-13T22:56:04:183
-0,115436	1,557803	9,681441	2020-10-13T22:56:04:206
-0,116680	1,488639	9,692303	2020-10-13T22:56:04:224
-0,120970	1,435333	9,700287	2020-10-13T22:56:04:248
-0,119036	1,382840	9,707933	2020-10-13T22:56:04:264
-0,117829	1,329403	9,715410	2020-10-13T22:56:04:286
-0,116408	1,288433	9,720945	2020-10-13T22:56:04:304
-0,112525	1,254290	9,725455	2020-10-13T22:56:04:327
-0,114613	1,229738	9,728566	2020-10-13T22:56:04:344
-0,112145	1,217974	9,730074	2020-10-13T22:56:04:366
-0,110960	1,191296	9,733390	2020-10-13T22:56:04:384
-0,110681	1,176592	9,735182	2020-10-13T22:56:04:409
-0,114702	1,165659	9,736450	2020-10-13T22:56:04:429
-0,114051	1,144141	9,739010	2020-10-13T22:56:04:448
-0,113333	1,126176	9,741112	2020-10-13T22:56:04:473
-0,112639	1,104363	9,743617	2020-10-13T22:56:04:490
-0,111527	1,075475	9,746861	2020-10-13T22:56:04:505
-0,099886	1,027751	9,752135	2020-10-13T22:56:04:527
-0,088584	0,957627	9,759379	2020-10-13T22:56:04:551
-0,074134	0,884063	9,766438	2020-10-13T22:56:04:573
-0,058945	0,789091	9,774673	2020-10-13T22:56:04:587
-0,092420	0,654237	9,784366	2020-10-13T22:56:04:608
0,156164	1,284787	9,720870	2020-10-13T22:56:04:627
0,158826	1,335401	9,714004	2020-10-13T22:56:04:647
0,187378	1,403426	9,703899	2020-10-13T22:56:04:664
0,207597	1,488225	9,690845	2020-10-13T22:56:04:687
0,217887	1,542554	9,682119	2020-10-13T22:56:04:704
0,228173	1,526568	9,684416	2020-10-13T22:56:04:729
0,225639	1,504807	9,687881	2020-10-13T22:56:04:745
0,222546	1,468882	9,693464	2020-10-13T22:56:04:767
0,218529	1,360849	9,709311	2020-10-13T22:56:04:784
0,209937	1,247818	9,724672	2020-10-13T22:56:04:807
0,197911	1,162559	9,735485	2020-10-13T22:56:04:824
0,187832	1,094501	9,743570	2020-10-13T22:56:04:847
0,188469	1,024389	9,751179	2020-10-13T22:56:04:864
0,182013	0,998149	9,754023	2020-10-13T22:56:04:887
0,176371	0,985669	9,755395	2020-10-13T22:56:04:904
0,158720	0,961332	9,758126	2020-10-13T22:56:04:928
0,141017	0,924836	9,761925	2020-10-13T22:56:04:945
0,128654	0,896406	9,764748	2020-10-13T22:56:04:971
0,124422	0,901112	9,764369	2020-10-13T22:56:04:985
0,121515	0,926821	9,761999	2020-10-13T22:56:05:007
0,120974	0,963858	9,758418	2020-10-13T22:56:05:025
0,115706	0,981984	9,756675	2020-10-13T22:56:05:048
0,115273	1,014596	9,753343	2020-10-13T22:56:05:064
0,111788	1,039927	9,750715	2020-10-13T22:56:05:090
0,114220	1,089809	9,745237	2020-10-13T22:56:05:104
0,118120	1,145502	9,738802	2020-10-13T22:56:05:127
0,120767	1,186331	9,733880	2020-10-13T22:56:05:144
0,131267	1,253368	9,725339	2020-10-13T22:56:05:167
0,144250	1,321825	9,716087	2020-10-13T22:56:05:184
0,163081	1,396334	9,705361	2020-10-13T22:56:05:208
0,185569	1,479907	9,692565	2020-10-13T22:56:05:224
0,211297	1,570955	9,677698	2020-10-13T22:56:05:248
0,236894	1,644496	9,664880	2020-10-13T22:56:05:264
0,262039	1,689525	9,656460	2020-10-13T22:56:05:288
0,279250	1,713094	9,651824	2020-10-13T22:56:05:304
0,299450	1,738754	9,646629	2020-10-13T22:56:05:328
0,318321	1,742954	9,645267	2020-10-13T22:56:05:345
0,345132	1,726494	9,647305	2020-10-13T22:56:05:368
0,388759	1,714716	9,647746	2020-10-13T22:56:05:385
0,838047	1,829775	9,597916	2020-10-13T22:56:05:409
0,448231	1,400326	9,695801	2020-10-13T22:56:05:429
0,426726	1,504268	9,681191	2020-10-13T22:56:05:457
0,153344	1,258363	9,724371	2020-10-13T22:56:05:465
0,132438	1,176391	9,734935	2020-10-13T22:56:05:488
0,113770	1,116535	9,742217	2020-10-13T22:56:05:507
0,092367	1,055537	9,749241	2020-10-13T22:56:05:531
0,083519	1,030304	9,752020	2020-10-13T22:56:05:545
0,086553	1,030988	9,751921	2020-10-13T22:56:05:569
0,089628	1,005997	9,754502	2020-10-13T22:56:05:613
0,087423	0,955165	9,759631	2020-10-13T22:56:05:615
0,085903	0,915350	9,763459	2020-10-13T22:56:05:626
0,081516	0,914970	9,763533	2020-10-13T22:56:05:650
0,081662	0,960679	9,759140	2020-10-13T22:56:05:665
0,182250	1,912440	9,616639	2020-10-13T22:56:05:691
0,020554	1,673407	9,662798	2020-10-13T22:56:05:705
0,016109	1,572834	9,679686	2020-10-13T22:56:05:728
0,026687	1,595399	9,675969	2020-10-13T22:56:05:745
0,035592	1,503613	9,690628	2020-10-13T22:56:05:769
0,041201	1,434272	9,701111	2020-10-13T22:56:05:785
0,050588	1,448020	9,699024	2020-10-13T22:56:05:808
0,057935	1,443136	9,699711	2020-10-13T22:56:05:826
0,055553	1,437058	9,700627	2020-10-13T22:56:05:849
0,059673	1,459564	9,697242	2020-10-13T22:56:05:865
0,066288	1,469878	9,695641	2020-10-13T22:56:05:888
0,067115	1,433163	9,701130	2020-10-13T22:56:05:905
0,066931	1,422989	9,702629	2020-10-13T22:56:05:930
0,068729	1,435117	9,700830	2020-10-13T22:56:05:947
0,066332	1,432547	9,701226	2020-10-13T22:56:05:968
0,068902	1,453768	9,698051	2020-10-13T22:56:05:985
0,076590	1,459857	9,697079	2020-10-13T22:56:06:013
0,079191	1,447071	9,698974	2020-10-13T22:56:06:025
0,082230	1,454832	9,697787	2020-10-13T22:56:06:049
0,081219	1,458282	9,697278	2020-10-13T22:56:06:066
0,077142	1,459763	9,697088	2020-10-13T22:56:06:097
0,074270	1,463850	9,696495	2020-10-13T22:56:06:106
0,080259	1,483869	9,693403	2020-10-13T22:56:06:129
0,077687	1,472444	9,695167	2020-10-13T22:56:06:146
0,076541	1,474277	9,694898	2020-10-13T22:56:06:172
0,099169	1,492368	9,691924	2020-10-13T22:56:06:187
0,126894	1,538995	9,684305	2020-10-13T22:56:06:209
0,130477	1,550610	9,682405	2020-10-13T22:56:06:226
0,127706	1,553508	9,681977	2020-10-13T22:56:06:249
0,128339	1,424969	9,701720	2020-10-13T22:56:06:266
0,129424	1,453997	9,697398	2020-10-13T22:56:06:289
0,124722	1,460176	9,696531	2020-10-13T22:56:06:306
0,122055	1,472574	9,694690	2020-10-13T22:56:06:329
0,120056	1,478977	9,693740	2020-10-13T22:56:06:346
0,119573	1,494412	9,691379	2020-10-13T22:56:06:369
0,117218	1,508489	9,689226	2020-10-13T22:56:06:386
0,118264	1,518842	9,687596	2020-10-13T22:56:06:412
0,126312	1,538017	9,684468	2020-10-13T22:56:06:426
0,134972	1,523541	9,686640	2020-10-13T22:56:06:449
0,137268	1,483724	9,692786	2020-10-13T22:56:06:465
0,129622	1,432621	9,700576	2020-10-13T22:56:06:489
0,121328	1,403178	9,704987	2020-10-13T22:56:06:506
0,122473	1,413999	9,703401	2020-10-13T22:56:06:529
0,124219	1,410039	9,703955	2020-10-13T22:56:06:546
0,128949	1,386331	9,707309	2020-10-13T22:56:06:570
0,129391	1,334046	9,714626	2020-10-13T22:56:06:597
0,122824	1,274983	9,722639	2020-10-13T22:56:06:611
0,122038	1,259762	9,724633	2020-10-13T22:56:06:627
0,122976	1,247584	9,726192	2020-10-13T22:56:06:654
0,121288	1,212845	9,730605	2020-10-13T22:56:06:666
0,116065	1,180048	9,734701	2020-10-13T22:56:06:690
0,111406	1,147482	9,738647	2020-10-13T22:56:06:706
0,105077	1,127902	9,741005	2020-10-13T22:56:06:730
0,102421	1,099866	9,744239	2020-10-13T22:56:06:752
0,100482	1,069782	9,747607	2020-10-13T22:56:06:770
0,092892	1,058774	9,748884	2020-10-13T22:56:06:786
0,090957	1,065499	9,748170	2020-10-13T22:56:06:809
0,092295	1,069601	9,747708	2020-10-13T22:56:06:826
0,096466	1,054540	9,749309	2020-10-13T22:56:06:849
0,091110	1,035567	9,751394	2020-10-13T22:56:06:866
0,089121	1,040425	9,750896	2020-10-13T22:56:06:891
0,087237	1,047091	9,750198	2020-10-13T22:56:06:906
0,085375	1,042748	9,750681	2020-10-13T22:56:06:930
0,079322	1,043141	9,750690	2020-10-13T22:56:06:947
0,079520	1,055865	9,749318	2020-10-13T22:56:06:970
0,079565	1,064429	9,748386	2020-10-13T22:56:06:986
0,080039	1,066402	9,748167	2020-10-13T22:56:07:010
0,077125	1,062532	9,748613	2020-10-13T22:56:07:029
0,076182	1,041844	9,750854	2020-10-13T22:56:07:050
0,074335	1,005988	9,754632	2020-10-13T22:56:07:066
0,056594	0,962108	9,759176	2020-10-13T22:56:07:094
0,046319	0,945699	9,760835	2020-10-13T22:56:07:106
0,041001	0,969782	9,758495	2020-10-13T22:56:07:132
0,041193	0,959329	9,759527	2020-10-13T22:56:07:147
0,028802	0,889008	9,766229	2020-10-13T22:56:07:169
0,031850	0,923524	9,763016	2020-10-13T22:56:07:187
0,030820	0,920175	9,763335	2020-10-13T22:56:07:210
0,029165	0,902314	9,765007	2020-10-13T22:56:07:227
0,028907	0,901384	9,765094	2020-10-13T22:56:07:250
0,030219	0,905620	9,764698	2020-10-13T22:56:07:267
0,026469	0,866932	9,768220	2020-10-13T22:56:07:290
0,018655	0,799766	9,773966	2020-10-13T22:56:07:307
0,014108	0,761381	9,777039	2020-10-13T22:56:07:332
0,007997	0,706895	9,781136	2020-10-13T22:56:07:347
0,004613	0,671946	9,783601	2020-10-13T22:56:07:372
-0,001995	0,556789	9,790831	2020-10-13T22:56:07:387
-0,007015	0,433924	9,797043	2020-10-13T22:56:07:410
-0,011162	0,279632	9,802656	2020-10-13T22:56:07:427
-0,013980	0,113364	9,805984	2020-10-13T22:56:07:451
-0,014435	-0,017693	9,806623	2020-10-13T22:56:07:467
-0,011862	0,087197	9,806255	2020-10-13T22:56:07:489
-0,014006	-0,189639	9,804806	2020-10-13T22:56:07:507
-0,014390	-0,603544	9,788050	2020-10-13T22:56:07:531
-0,012479	-0,841102	9,770506	2020-10-13T22:56:07:547
-0,010624	-0,867470	9,768202	2020-10-13T22:56:07:570
-0,009135	-0,881415	9,766955	2020-10-13T22:56:07:587
-0,007419	-0,569396	9,790103	2020-10-13T22:56:07:613
-0,007827	-1,443881	9,699770	2020-10-13T22:56:07:628
-0,005879	-2,962633	9,348431	2020-10-13T22:56:07:651
-0,004285	-2,239490	9,547516	2020-10-13T22:56:07:667
-0,001771	0,103320	9,806106	2020-10-13T22:56:07:691
-0,005750	1,432625	9,701440	2020-10-13T22:56:07:707
-0,004542	1,126160	9,741773	2020-10-13T22:56:07:731
-0,002738	0,857260	9,769109	2020-10-13T22:56:07:748
-0,003277	0,860615	9,768813	2020-10-13T22:56:07:771
-0,006004	0,933138	9,762152	2020-10-13T22:56:07:787
0,043114	0,948512	9,760576	2020-10-13T22:56:07:811
0,007595	1,589327	9,677002	2020-10-13T22:56:07:828
0,007614	1,976348	9,605434	2020-10-13T22:56:07:854
0,007221	2,570971	9,463637	2020-10-13T22:56:07:867
0,007927	2,495162	9,483907	2020-10-13T22:56:07:890
0,008753	2,439358	9,498413	2020-10-13T22:56:07:909
0,010295	2,085628	9,582298	2020-10-13T22:56:07:935
0,012087	1,806221	9,638869	2020-10-13T22:56:07:948
0,011876	1,690739	9,659795	2020-10-13T22:56:07:979
0,011237	1,775938	9,644496	2020-10-13T22:56:07:989
0,010704	2,205877	9,555332	2020-10-13T22:56:08:014
0,011148	2,272012	9,539823	2020-10-13T22:56:08:028
0,006988	-2,210246	9,554326	2020-10-13T22:56:08:051
0,008038	-1,674224	9,662675	2020-10-13T22:56:08:070
0,008336	-0,674606	9,783416	2020-10-13T22:56:08:123
0,008609	-0,595399	9,788555	2020-10-13T22:56:08:124
-0,016742	0,870598	9,767915	2020-10-13T22:56:08:132
-0,086400	0,941704	9,760948	2020-10-13T22:56:08:148
-0,085484	0,949039	9,760246	2020-10-13T22:56:08:191
-0,075020	0,947185	9,760512	2020-10-13T22:56:08:192
-0,066766	0,960721	9,759249	2020-10-13T22:56:08:210
0,045576	0,899521	9,765202	2020-10-13T22:56:08:228
0,025201	0,653998	9,784786	2020-10-13T22:56:08:251
0,022188	0,636658	9,785936	2020-10-13T22:56:08:267
0,018999	0,614071	9,787387	2020-10-13T22:56:08:291
0,016194	0,596517	9,788477	2020-10-13T22:56:08:308
0,012424	0,569354	9,790100	2020-10-13T22:56:08:335
0,009366	0,538053	9,791874	2020-10-13T22:56:08:348
0,006258	0,500698	9,793858	2020-10-13T22:56:08:370
0,004079	0,467398	9,795505	2020-10-13T22:56:08:388
0,009105	0,545179	9,791480	2020-10-13T22:56:08:412
0,006387	0,504000	9,793688	2020-10-13T22:56:08:428
0,004754	0,479158	9,794936	2020-10-13T22:56:08:451
0,004390	0,483801	9,794708	2020-10-13T22:56:08:468
0,040887	0,822551	9,772007	2020-10-13T22:56:08:492
0,037501	0,559468	9,790606	2020-10-13T22:56:08:508
0,032230	0,553813	9,790947	2020-10-13T22:56:08:532
0,028727	0,550758	9,791130	2020-10-13T22:56:08:548
0,028071	0,559220	9,790652	2020-10-13T22:56:08:576
0,026186	0,573944	9,789805	2020-10-13T22:56:08:588
0,028788	0,600025	9,788234	2020-10-13T22:56:08:611
0,028722	0,606399	9,787842	2020-10-13T22:56:08:628
0,029031	0,605142	9,787918	2020-10-13T22:56:08:652
0,027642	0,610424	9,787595	2020-10-13T22:56:08:668
0,021749	0,843391	9,770291	2020-10-13T22:56:08:692
0,027250	0,872505	9,767721	2020-10-13T22:56:08:708
0,025802	0,897852	9,765428	2020-10-13T22:56:08:732
0,023519	0,924221	9,762973	2020-10-13T22:56:08:750
0,022653	0,943736	9,761108	2020-10-13T22:56:08:771
0,018615	1,028995	9,752498	2020-10-13T22:56:08:788
0,020684	1,054947	9,749721	2020-10-13T22:56:08:837
0,022573	1,006406	9,754846	2020-10-13T22:56:08:839
0,019175	1,012733	9,754198	2020-10-13T22:56:08:853
0,016095	1,056717	9,749537	2020-10-13T22:56:08:868
0,004801	0,732126	9,779282	2020-10-13T22:56:08:894
0,018615	0,480373	9,794860	2020-10-13T22:56:08:908
0,017259	0,468709	9,795427	2020-10-13T22:56:08:931
0,016511	0,465720	9,795571	2020-10-13T22:56:08:949
0,016903	0,476479	9,795053	2020-10-13T22:56:08:972
0,018671	0,488127	9,794477	2020-10-13T22:56:08:988
0,016127	0,487513	9,794512	2020-10-13T22:56:09:012
0,017089	0,489591	9,794406	2020-10-13T22:56:09:029
0,012043	0,470439	9,795352	2020-10-13T22:56:09:055
0,012527	0,494019	9,794190	2020-10-13T22:56:09:068
0,010144	0,495787	9,794105	2020-10-13T22:56:09:093
0,010922	0,509023	9,793425	2020-10-13T22:56:09:108
0,010098	0,489159	9,794437	2020-10-13T22:56:09:134
0,008436	0,474248	9,795173	2020-10-13T22:56:09:149
0,006893	0,462192	9,795750	2020-10-13T22:56:09:172
0,006688	0,489357	9,794431	2020-10-13T22:56:09:189
0,007414	0,515314	9,793098	2020-10-13T22:56:09:212
0,007809	0,515058	9,793112	2020-10-13T22:56:09:229
0,006391	0,508077	9,793477	2020-10-13T22:56:09:252
0,006498	0,537682	9,791897	2020-10-13T22:56:09:269
-0,004803	0,641171	9,785666	2020-10-13T22:56:09:300
0,017615	0,631299	9,786293	2020-10-13T22:56:09:310
0,013287	0,639801	9,785748	2020-10-13T22:56:09:332
0,010606	0,635216	9,786050	2020-10-13T22:56:09:349
0,010378	0,641131	9,785665	2020-10-13T22:56:09:378
0,005982	0,636956	9,785941	2020-10-13T22:56:09:391
0,003716	0,625259	9,786696	2020-10-13T22:56:09:411
-0,004547	0,728125	9,779581	2020-10-13T22:56:09:431
0,045584	0,796518	9,774142	2020-10-13T22:56:09:455
-0,046259	0,624219	9,786654	2020-10-13T22:56:09:469
-0,046554	0,634036	9,786021	2020-10-13T22:56:09:491
-0,045350	0,642364	9,785484	2020-10-13T22:56:09:509
-0,043262	0,620095	9,786930	2020-10-13T22:56:09:539
-0,016085	0,602605	9,788105	2020-10-13T22:56:09:551
-0,014770	0,600257	9,788251	2020-10-13T22:56:09:572
-0,015572	0,597931	9,788392	2020-10-13T22:56:09:589
-0,016409	0,596032	9,788507	2020-10-13T22:56:09:613
-0,017286	0,601792	9,788153	2020-10-13T22:56:09:629
-0,018025	0,613928	9,787397	2020-10-13T22:56:09:652
-0,017136	0,614221	9,787381	2020-10-13T22:56:09:669
-0,014915	0,604187	9,788009	2020-10-13T22:56:09:693
-0,013013	0,591143	9,788808	2020-10-13T22:56:09:709
-0,016040	0,610209	9,787634	2020-10-13T22:56:09:733
-0,017507	0,617868	9,787150	2020-10-13T22:56:09:750
-0,016905	0,620129	9,787008	2020-10-13T22:56:09:775
-0,018712	0,638175	9,785845	2020-10-13T22:56:09:791
-0,014450	0,749004	9,777994	2020-10-13T22:56:09:815
-0,025571	0,505214	9,793594	2020-10-13T22:56:09:830
-0,027989	0,526276	9,792479	2020-10-13T22:56:09:854
-0,030604	0,555477	9,790857	2020-10-13T22:56:09:890
-0,050153	0,785725	9,774994	2020-10-13T22:56:09:893
0,000674	0,328637	9,801142	2020-10-13T22:56:09:909
0,001065	0,307589	9,801825	2020-10-13T22:56:09:934
-0,000383	0,371034	9,799628	2020-10-13T22:56:09:950
-0,002031	0,431272	9,797162	2020-10-13T22:56:09:974
-0,005917	0,518835	9,792913	2020-10-13T22:56:09:989
-0,008314	0,559197	9,790690	2020-10-13T22:56:10:014
-0,011127	0,602566	9,788114	2020-10-13T22:56:10:029
-0,017733	0,650630	9,785027	2020-10-13T22:56:10:060
-0,020192	0,671854	9,783587	2020-10-13T22:56:10:072
-0,021095	0,696770	9,781843	2020-10-13T22:56:10:110
-0,023005	0,714479	9,780561	2020-10-13T22:56:10:111
