-20,-80,12
-22,-67,12
-20,-82,-2
-20,-90,-6
-19,-96,-6
-15,-93,-3
-9,-74,0
-8,-61,2
-8,-58,2
-14,-51,4
-17,-52,5
-20,-50,2
-22,-43,4
-24,-40,6
-24,-35,13
-27,-32,17
-38,-24,25
-45,-19,26
-53,-20,16
-52,-25,5
-49,-27,2
-55,-31,-1
-58,-33,-2
-66,-65,-6
-72,-61,12
-64,-57,20
-41,-72,8
-35,-76,1
-29,-78,-6
-23,-82,-8
-16,-78,-6
-6,-65,0
-4,-61,2
-11,-54,0
-17,-54,-3
-25,-56,-2
-22,-53,3
-19,-49,4
-17,-45,2
-17,-43,1
-19,-40,-3
-23,-42,-9
-27,-43,-9
-37,-48,-3
-34,-54,4
-26,-55,-1
-25,-50,-16
-26,-54,-22
-35,-60,-28
-43,-62,-27
-54,-63,-23
-54,-60,-16
-52,-57,-14
-57,-50,-16
-63,-51,-17
-71,-51,-24
-82,-51,-28
-95,-40,-46
-102,-43,-49
-77,-46,-21
-53,-40,13
-54,-33,12
-63,-21,-2
-67,-14,-9
-68,-13,-9
-35,11,2
-35,31,0
-43,60,-19
-30,71,-1
-34,66,6
-47,80,0
-44,75,9
-26,66,2
-12,58,3
-11,56,8
-11,67,8
-8,73,15
-14,73,22
-15,70,26
-14,68,22
-13,56,24
-19,51,28
-30,39,17
-31,31,17
-18,12,13
-16,-6,1
-5,-19,2
31,-44,-3
56,-47,-6
84,-37,6
96,-22,35
108,-16,49
86,-23,43
24,-38,7
54,13,-16
69,37,-21
21,57,-2
0,62,5
-10,64,5
-47,58,-8
-44,52,-17
-45,28,-47
-70,30,-85
-74,29,-83
-84,-6,-26
-47,-21,1
-18,-51,9
-30,-120,31
-40,-120,35
-56,-127,41
-52,-120,35
-34,-113,17
-32,-125,5
-40,-126,-1
-38,-109,-7
-82,-94,-16
-22,-78,-5
-12,-80,-9
-18,-67,-6
-18,-54,12
-18,-55,11
-19,-59,3
-19,-63,-1
-22,-62,-5
-25,-55,-3
-29,-47,-5
-5,-40,9
-5,-39,9
8,-41,15
1,-50,11
-2,-54,9
-10,-59,4
-8,-60,5
-17,-61,10
-28,-55,16
-30,-51,15
-22,-45,16
-18,-43,18
-16,-44,13
-17,-44,7
-19,-47,6
-21,-56,1
-23,-77,-6
-45,-92,-7
-52,-75,-4
-42,-58,-3
-27,-49,-2
-21,-58,-2
-16,-76,-4
-14,-79,-5
-12,-68,-3
-12,-64,1
-14,-61,0
-18,-59,-1
-19,-58,-3
-16,-57,-3
-14,-56,-1
-16,-56,-1
-17,-57,-2
-19,-58,-3
-25,-63,-3
-28,-65,-2
-32,-73,-1
-31,-83,-2
-29,-81,-1
-18,-72,8
-13,-67,11
-13,-58,10
-16,-53,7
-19,-52,6
-22,-50,3
-24,-53,3
-25,-57,6
-17,-62,13
-15,-62,16
-17,-62,20
-17,-62,20
-19,-66,19
-16,-66,20
-7,-63,22
-5,-60,19
-7,-60,17
-10,-59,14
-12,-59,11
-17,-59,10
-20,-59,10
-20,-59,11
-16,-59,15
-16,-59,15
-19,-60,15
-24,-62,16
-26,-62,16
-23,-61,16
-22,-61,16
-22,-61,14
-23,-61,12
-23,-61,12
-21,-61,12
-21,-61,12
-20,-61,12
-19,-62,14
-18,-61,14
-17,-61,15
-17,-61,16
-14,-61,19
-13,-61,20
-14,-62,18
-15,-61,17
-15,-62,16
-15,-62,16
-15,-64,15
-14,-62,15
-13,-58,15
-14,-58,14
-15,-57,15
-15,-59,15
-14,-62,17
-15,-63,17
-18,-66,18
-16,-65,20
-15,-65,20
-11,-64,19
-11,-64,18
-12,-63,17
-12,-60,15
-13,-59,14
-14,-58,12
-15,-57,11
-17,-59,9
-19,-60,8
-20,-61,8
-21,-59,9
-20,-58,9
-20,-60,10
-20,-63,11
-19,-64,13
-18,-65,14
-16,-65,14
-13,-64,15
-13,-64,15
-15,-65,14
-13,-65,13
-13,-63,14
-11,-62,14
-11,-61,14
-12,-61,13
-13,-68,11
-12,-70,10
-10,-69,9
-10,-69,8
-12,-68,5
-16,-66,3
-17,-65,2
-17,-64,1
-16,-63,0
-16,-63,-2
-17,-64,-3
-19,-64,-4
-21,-64,-5
-22,-64,-5
-24,-63,-5
-26,-64,-4
-26,-62,-3
-25,-63,-2
-24,-62,-1
-22,-61,1
-21,-62,2
-22,-64,1
-25,-68,1
-26,-68,2
-27,-68,3
-28,-67,5
-30,-71,9
-31,-73,16
-28,-66,19
-23,-58,20
-25,-56,20
-36,-63,17
-40,-71,20
-38,-78,21
-20,-74,22
-9,-74,24
-2,-76,25
1,-82,24
3,-94,19
0,-101,11
-2,-100,8
-8,-84,5
-11,-74,5
-14,-48,5
-13,-32,6
-11,-27,7
-9,-21,10
-8,-17,12
-7,-12,14
-16,-16,12
-24,-23,13
-35,-41,17
-32,-52,18
-23,-72,21
-20,-86,30
-22,-85,34
-30,-73,38
-30,-69,35
-27,-102,19
-21,-108,39
-14,-89,36
-8,-65,35
-6,-54,34
-10,-63,22
-13,-69,15
-19,-79,3
-15,-92,2
-17,-92,0
-20,-86,-2
-21,-84,-5
-25,-76,-9
-25,-68,-11
-24,-62,-9
-22,-51,-3
-20,-46,2
-11,-32,11
-4,-26,17
-2,-26,20
2,-29,18
1,-34,15
-2,-53,11
0,-86,6
-15,-105,-2
-34,-102,0
-48,-107,1
-107,-105,2
-2,-71,3
35,-79,17
30,-74,16
10,-67,18
-16,-66,6
-19,-61,-4
-26,-49,-18
-26,-50,-11
-27,-51,-8
-26,-50,-4
-24,-49,-3
-25,-53,3
-27,-59,4
-38,-74,4
-71,-105,8
-84,-117,11
-16,-83,27
-6,-62,38
-13,-38,46
-25,-69,29
-29,-84,16
-27,-108,-4
-18,-109,1
3,-103,19
8,-94,22
7,-89,23
0,-79,14
-3,-73,7
-8,-58,-2
-15,-47,-3
-17,-45,-1
-17,-49,11
-15,-46,15
-3,-59,16
0,-56,19
1,-38,26
-3,-17,20
-4,-18,16
-18,-58,16
-25,-85,14
-38,-111,0
-36,-95,-1
-5,-84,5
16,-75,14
15,-75,17
1,-83,16
-25,-82,-3
-28,-78,-13
-37,-74,-24
-43,-76,-21
-44,-70,-7
-36,-88,-2
-35,-78,4
-32,-80,4
-32,-82,8
-21,-78,25
-11,-75,23
-14,-73,12
28,-71,7
45,-50,12
15,-40,16
13,-53,3
9,-54,-14
17,-56,-15
10,-65,-11
0,-67,-4
2,-67,-2
-3,-67,-5
-10,-73,-12
-15,-75,-10
-5,-80,-13
-4,-95,-21
-11,-60,-4
-8,-50,4
11,-55,5
18,-68,-5
18,-70,-9
10,-68,-3
6,-69,3
7,-64,7
1,-58,4
-2,-57,1
-6,-56,-3
-7,-54,-2
-12,-53,0
-10,-51,7
-10,-54,9
-14,-62,11
-18,-73,11
-24,-89,2
-25,-79,1
-27,-89,2
-26,-82,6
-26,-82,4
-23,-71,1
-25,-72,3
-34,-81,-4
-42,-98,-12
-46,-102,-15
-39,-107,-14
-33,-105,-7
-28,-98,3
-25,-86,11
-27,-78,12
-28,-65,12
-26,-62,12
-5,-46,14
18,-41,17
29,-38,24
33,-24,25
32,-22,27
32,-19,36
22,-13,30
27,-11,28
28,-14,20
22,-18,19
14,-26,28
10,-31,29
0,-39,23
-5,-54,19
-9,-61,13
-17,-70,9
-18,-79,10
-23,-86,5
-24,-98,3
-30,-105,3
-61,-106,-1
-75,-107,-4
-69,-108,-12
0,-94,-4
7,-106,3
1,-78,20
-1,-77,25
-2,-65,27
-8,-53,-10
-23,-63,-26
13,-74,-8
44,-57,1
0,-56,-34
-7,-69,-49
11,-54,-43
26,-63,-10
17,-62,0
6,-54,0
0,-58,-5
-13,-57,-14
-18,-59,-24
-15,-63,-31
-20,-64,-41
-14,-76,-45
-12,-85,-27
-24,-59,-14
-24,-49,-12
13,-52,-6
25,-53,-6
32,-60,-12
38,-73,-5
16,-73,-13
17,-71,0
11,-66,1
-16,-53,-11
-28,-48,-16
-27,-47,-11
-23,-49,-5
-23,-54,-2
-21,-63,10
-20,-69,14
-21,-81,18
-26,-91,12
-31,-95,11
-24,-83,7
-17,-84,4
-14,-72,4
-21,-72,5
-26,-77,5
-37,-87,-1
-40,-91,-11
-38,-86,-21
-32,-81,-21
-24,-70,-15
-19,-64,-8
-20,-63,-7
-17,-55,-3
-22,-51,-3
-14,-50,0
-3,-53,8
1,-51,12
7,-61,9
8,-67,11
1,-61,23
-6,-34,21
-7,-25,15
-23,-45,12
-35,-65,14
-32,-83,9
-20,-93,4
-3,-89,10
-1,-73,18
-3,-66,17
-7,-68,15
-10,-72,15
-23,-71,14
-24,-67,9
-23,-68,3
-24,-70,5
-26,-72,7
-39,-70,9
-64,-68,-3
-88,-79,-10
-75,-77,-5
-53,-80,-4
-30,-69,1
-27,-66,-2
-23,-76,-3
-27,-89,-12
-5,-99,-33
-31,-103,-22
-22,-108,-20
-29,-90,-21
-31,-82,-19
-26,-73,-15
-21,-60,-6
-19,-46,-5
-17,-44,-5
-13,-49,0
-10,-55,2
8,-65,7
15,-74,5
2,-80,-3
-8,-82,-1
-1,-69,2
7,-39,6
5,-27,7
-4,-36,17
-13,-42,23
-17,-44,23
-20,-60,17
-21,-71,16
-16,-94,11
-13,-107,9
-16,-96,10
-6,-80,15
-10,-72,13
-24,-56,0
-26,-47,-4
-23,-44,-10
-17,-61,-16
-17,-69,-19
-23,-81,-15
-27,-87,-15
-30,-102,-11
-14,-81,5
-13,-69,11
-8,-32,0
-11,-17,-7
-42,-30,-20
-66,-46,-19
-83,-94,-20
-50,-128,7
15,-128,23
43,-78,38
30,-99,17
-42,-69,-4
-52,-36,-15
-43,-28,-9
-28,-29,1
-22,-32,2
-19,-39,-6
-11,-54,-6
-14,-79,-7
-3,-105,24
-1,-93,33
18,-92,23
3,-67,51
10,-62,77
5,-56,90
5,-48,87
10,-46,64
9,-49,59
-1,-44,57
-17,-44,51
-22,-45,48
-22,-43,43
-14,-46,38
-8,-39,11
-24,-27,5
-30,-17,8
-61,-20,2
-75,-29,-2
-56,-62,5
-46,-66,-7
-54,-56,-21
-79,-54,-34
-78,-53,-29
-55,-56,-20
-55,-61,-28
-56,-62,-30
-51,-60,-27
-53,-58,-27
-46,-57,-21
-41,-52,-20
-32,-46,-8
-24,-43,21
-19,-43,28
-14,-46,8
-38,-92,19
-56,-57,102
-58,-73,40
-64,-78,21
-82,-74,18
-76,-78,29
-58,-76,44
-63,-74,24
-61,-67,22
-45,-54,29
-38,-47,30
-28,-36,25
-33,-27,14
-25,-26,10
-12,-25,5
-10,-25,5
-27,-40,-3
-44,-47,-14
-61,-54,-27
-55,-62,-6
-61,-67,3
-76,-64,1
-75,-55,-1
-70,-35,-11
-74,-29,-8
-72,-30,-5
-65,-26,0
-62,-27,3
-59,-29,6
-63,-34,7
-67,-37,11
-62,-36,14
-58,-38,17
-58,-39,20
-61,-38,19
-57,-32,14
-46,-26,14
-41,-22,14
-27,-14,12
-25,-13,11
-21,-21,11
-21,-33,16
-33,-43,25
-42,-69,36
-36,-70,34
-33,-57,39
-36,-46,55
-43,-44,54
-44,-45,41
-50,-46,36
-44,-51,41
-34,-54,40
-30,-53,37
-28,-46,25
-21,-41,21
-4,-38,8
-7,-42,3
-16,-58,-7
-23,-72,-11
-14,-72,-8
1,-80,1
3,-97,5
-2,-128,1
-17,-116,-3
-14,-97,1
-23,-60,14
-24,-42,17
-20,-26,15
-25,-21,6
-28,-24,4
-25,-34,1
-20,-43,-1
-17,-74,-13
-15,-103,-22
-23,-128,-27
-27,-128,-19
-35,-128,-18
-42,-126,-18
-41,-114,-16
-3,-77,10
5,-28,31
-10,-12,24
-34,-17,5
-29,-19,5
-37,-26,17
-39,-48,14
-33,-46,9
-27,-37,1
-26,-37,0
-23,-59,5
-12,-89,4
-8,-76,0
-6,-73,-9
-7,-70,-8
7,-68,10
0,-72,12
-38,-96,-6
-106,-120,-11
-123,-123,10
-128,-111,26
-128,-87,41
-117,-17,52
-59,48,53
-50,48,44
-27,30,31
-16,17,34
6,-2,28
0,-4,14
2,-1,10
-1,-2,5
-6,-4,-2
-11,-23,2
-15,-65,-1
-32,-80,-13
-52,-74,-15
-60,-86,-14
-92,-76,-14
-108,-80,-15
-114,-77,1
-128,-59,-9
-128,-49,3
-128,-10,26
-127,7,41
-107,14,50
-79,10,50
-73,10,48
-88,28,40
-91,16,37
-60,6,23
-19,11,12
3,26,3
34,40,1
25,40,6
17,30,16
14,19,10
11,13,9
-1,-9,13
-15,-19,16
-49,-24,20
-39,-12,42
-12,44,62
13,94,49
21,95,38
44,93,11
58,86,-6
76,67,-40
80,60,-69
89,56,-68
75,49,-57
65,43,-46
47,32,-24
29,17,-8
18,9,-2
5,-9,19
-10,-26,32
-26,-22,37
-22,-1,38
-2,28,25
13,49,15
21,61,9
48,87,4
59,93,-4
80,96,-33
93,91,-50
92,87,-53
76,71,-48
70,67,-45
55,58,-35
40,44,-21
33,39,-14
18,25,-1
13,17,1
5,2,-5
-10,-5,18
-10,-4,28
5,5,42
-4,4,38
-19,6,23
-16,1,27
-1,8,38
1,20,36
4,22,42
-14,8,42
-27,0,47
-26,-14,59
-53,-48,48
-70,-73,47
-35,-106,68
-12,-115,67
8,-123,51
-11,-127,35
-30,-128,31
-65,-106,24
-74,-84,16
-65,-62,9
-53,-59,16
-38,-67,28
-37,-84,37
-38,-98,39
-27,-82,35
-19,-77,28
-11,-73,15
-20,-70,14
-23,-67,10
-31,-76,-10
-26,-106,-16
-27,-104,-20
-22,-81,-25
-21,-73,-23
-18,-60,-16
-16,-54,-13
-14,-48,-9
-10,-47,-5
-11,-45,-2
-11,-45,3
-10,-50,4
-7,-65,5
-9,-69,3
-13,-90,1
-21,-80,14
-24,-75,19
-32,-63,25
-39,-57,31
-24,-52,34
13,-66,25
18,-73,29
-1,-74,27
-8,-75,24
-21,-71,17
-25,-62,9
-19,-61,7
-10,-57,5
-7,-54,5
-8,-48,2
-12,-48,-2
-18,-48,-4
-26,-48,-7
-27,-50,-8
-27,-56,-5
-26,-63,-4
-27,-74,4
-21,-71,10
-17,-80,12
-18,-93,24
-15,-82,29
-15,-70,68
-22,-57,28
-22,-49,14
-32,-57,-6
-29,-66,-12
-24,-93,4
-24,-87,12
-19,-78,14
-9,-59,16
-12,-53,10
-17,-51,-1
-19,-50,-3
-21,-50,-5
-16,-53,1
-15,-56,3
-12,-64,7
-12,-69,5
-13,-85,11
-9,-74,19
-9,-67,21
-20,-42,19
-27,-34,19
-41,-49,17
-34,-68,20
-18,-73,22
6,-83,23
9,-82,22
2,-68,20
-15,-54,11
-23,-50,4
-32,-48,-10
-33,-48,-15
-37,-45,-18
-37,-46,-13
-30,-55,-4
-34,-67,-1
-39,-75,-1
-44,-93,-2
-42,-98,1
-22,-66,12
-9,-44,18
-14,-38,16
-26,-52,16
-37,-82,11
-24,-71,-3
-10,-102,12
4,-97,16
14,-58,26
1,-58,17
-4,-61,6
-18,-56,-2
-24,-55,-2
-22,-54,0
-19,-60,2
-14,-66,7
-11,-64,9
-6,-96,8
-13,-60,18
-15,-44,23
-24,-22,26
-27,-30,23
-26,-52,12
-16,-68,4
-7,-81,5
-3,-85,13
-6,-71,14
-12,-56,14
-20,-48,8
-23,-47,4
-28,-49,-3
-30,-54,-5
-31,-60,-2
-33,-64,2
-40,-70,10
-46,-86,11
-46,-95,13
-27,-74,18
-18,-70,20
-15,-55,21
-25,-53,11
-32,-63,6
-36,-80,0
-28,-85,3
-13,-79,8
-5,-69,13
-6,-67,12
-11,-64,8
-13,-63,5
-16,-60,1
-16,-58,0
-16,-59,2
-13,-67,3
-11,-68,3
-7,-67,3
-7,-74,5
-8,-65,11
-10,-48,14
-13,-37,16
-21,-22,20
-24,-29,19
-32,-65,13
-37,-94,11
-28,-97,13
3,-86,27
9,-73,32
6,-56,27
-10,-51,11
-21,-51,3
-36,-55,-6
-39,-56,-8
-38,-58,-4
-35,-63,7
-36,-64,12
-35,-63,17
-29,-60,16
-29,-80,15
-32,-83,17
-22,-70,18
-12,-73,16
-11,-69,17
-12,-64,14
-17,-70,10
-17,-83,7
-18,-85,10
-13,-80,11
-6,-70,11
-5,-65,11
-5,-59,11
-5,-52,12
-5,-48,12
-5,-49,11
-5,-50,10
-6,-60,7
-8,-78,3
-11,-74,3
-12,-63,4
