v1	v2	v3	v4	ts
1002,207092	92,344833	27,879999	1002,184814	2020-10-29T19:09:12:463
1002,207947	92,339546	27,889999	1002,215576	2020-10-29T19:09:12:703
1002,207581	92,342186	27,889999	1002,204102	2020-10-29T19:09:12:944
1002,205933	92,355400	27,889999	1002,190918	2020-10-29T19:09:13:184
1002,205383	92,360687	27,889999	1002,200439	2020-10-29T19:09:13:424
1002,202698	92,381821	27,889999	1002,178711	2020-10-29T19:09:13:670
1002,201782	92,389748	27,900000	1002,193604	2020-10-29T19:09:13:904
1002,202637	92,381821	27,900000	1002,210449	2020-10-29T19:09:14:144
1002,204651	92,365967	27,900000	1002,222656	2020-10-29T19:09:14:384
1002,205872	92,355400	27,900000	1002,216309	2020-10-29T19:09:14:625
1002,204163	92,371254	27,900000	1002,188477	2020-10-29T19:09:14:866
1002,203308	92,376541	27,910000	1002,195801	2020-10-29T19:09:15:106
1002,203064	92,379181	27,910000	1002,200928	2020-10-29T19:09:15:374
1002,202698	92,381821	27,920000	1002,199707	2020-10-29T19:09:15:586
1002,203796	92,373894	27,920000	1002,213379	2020-10-29T19:09:15:844
1002,201843	92,389748	27,930000	1002,184082	2020-10-29T19:09:16:068
1002,201660	92,389748	27,920000	1002,199951	2020-10-29T19:09:25:138
1002,203186	92,379181	27,930000	1002,217285	2020-10-29T19:09:25:139
1002,201355	92,395035	27,930000	1002,184814	2020-10-29T19:09:25:140
1002,199524	92,408249	27,930000	1002,183105	2020-10-29T19:09:25:141
1002,200012	92,405602	27,930000	1002,204590	2020-10-29T19:09:25:141
1002,202271	92,387108	27,930000	1002,222900	2020-10-29T19:09:25:141
1002,200134	92,402962	27,939999	1002,180908	2020-10-29T19:09:25:141
1002,202271	92,387108	27,939999	1002,221436	2020-10-29T19:09:25:141
1002,202454	92,384468	27,949999	1002,204590	2020-10-29T19:09:25:141
1002,204956	92,363327	27,949999	1002,227783	2020-10-29T19:09:25:142
1002,207458	92,342186	27,959999	1002,230225	2020-10-29T19:09:25:142
1002,211548	92,307838	27,949999	1002,248535	2020-10-29T19:09:25:142
1002,212158	92,302551	27,959999	1002,218018	2020-10-29T19:09:25:142
1002,211914	92,305199	27,959999	1002,209961	2020-10-29T19:09:25:143
1002,209900	92,321053	27,959999	1002,191406	2020-10-29T19:09:25:143
1002,207947	92,339546	27,959999	1002,190186	2020-10-29T19:09:25:143
1002,205750	92,358040	27,969999	1002,185791	2020-10-29T19:09:25:144
1002,205017	92,363327	27,969999	1002,197998	2020-10-29T19:09:25:144
1002,204712	92,365967	27,969999	1002,201904	2020-10-29T19:09:25:144
1002,201355	92,395035	27,969999	1002,171631	2020-10-29T19:09:25:144
1002,202637	92,381821	27,969999	1002,214111	2020-10-29T19:09:25:144
1002,202942	92,379181	27,980000	1002,205566	2020-10-29T19:09:25:145
1002,202332	92,384468	27,980000	1002,197266	2020-10-29T19:09:25:145
1002,204590	92,365967	27,980000	1002,225342	2020-10-29T19:09:25:145
1002,208374	92,334259	27,980000	1002,242188	2020-10-29T19:09:25:146
1002,212952	92,297272	27,980000	1002,254395	2020-10-29T19:09:25:146
1002,215149	92,278770	27,980000	1002,234619	2020-10-29T19:09:25:148
1002,216614	92,265564	27,980000	1002,229980	2020-10-29T19:09:25:149
1002,217163	92,260277	28,000000	1002,221924	2020-10-29T19:09:25:149
1002,218201	92,252350	27,990000	1002,227783	2020-10-29T19:09:25:164
1002,218689	92,249710	27,990000	1002,223145	2020-10-29T19:09:25:166
1002,220093	92,236496	28,000000	1002,232422	2020-10-29T19:09:25:166
1002,218018	92,254990	27,990000	1002,199707	2020-10-29T19:09:25:166
1002,216919	92,262917	28,000000	1002,206543	2020-10-29T19:09:25:166
1002,217163	92,260277	28,000000	1002,219482	2020-10-29T19:09:25:167
1002,214783	92,281418	28,000000	1002,193115	2020-10-29T19:09:25:167
1002,212097	92,302551	28,000000	1002,187988	2020-10-29T19:09:25:167
1002,212341	92,302551	28,000000	1002,214600	2020-10-29T19:09:25:167
1002,211365	92,310478	28,000000	1002,202637	2020-10-29T19:09:25:167
1002,209717	92,323692	28,000000	1002,194580	2020-10-29T19:09:25:400
1002,212341	92,302551	28,000000	1002,236084	2020-10-29T19:09:25:642
1002,212097	92,302551	28,010000	1002,209961	2020-10-29T19:09:25:881
1002,211487	92,307838	28,010000	1002,206055	2020-10-29T19:09:26:121
1002,206848	92,347473	28,010000	1002,165039	2020-10-29T19:09:26:361
1002,204773	92,365967	28,010000	1002,185791	2020-10-29T19:09:26:602
1002,206421	92,352760	28,010000	1002,221191	2020-10-29T19:09:26:842
1002,205505	92,358040	28,010000	1002,196777	2020-10-29T19:09:27:081
1002,203613	92,373894	28,010000	1002,186768	2020-10-29T19:09:27:323
1002,201721	92,389748	28,010000	1002,184814	2020-10-29T19:09:27:563
1002,200378	92,402962	28,019999	1002,188232	2020-10-29T19:09:27:803
1002,199097	92,413528	28,019999	1002,187256	2020-10-29T19:09:28:044
1002,194763	92,450523	28,019999	1002,155518	2020-10-29T19:09:28:283
1002,196228	92,437309	28,019999	1002,209473	2020-10-29T19:09:28:523
1002,197693	92,424095	28,019999	1002,211182	2020-10-29T19:09:28:764
1002,197510	92,426743	28,029999	1002,196045	2020-10-29T19:09:29:003
1002,196594	92,434669	28,029999	1002,188232	2020-10-29T19:09:29:245
1002,198181	92,421455	28,029999	1002,212402	2020-10-29T19:09:29:484
1002,198059	92,421455	28,029999	1002,197266	2020-10-29T19:09:29:725
1002,200806	92,397675	28,039999	1002,225586	2020-10-29T19:09:29:965
1002,200256	92,402962	28,039999	1002,195312	2020-10-29T19:09:30:206
1002,199219	92,410889	28,039999	1002,189453	2020-10-29T19:09:30:445
1002,198975	92,413528	28,039999	1002,197266	2020-10-29T19:09:30:687
1002,199219	92,410889	28,039999	1002,201172	2020-10-29T19:09:30:926
1002,198853	92,416168	28,049999	1002,195801	2020-10-29T19:09:31:166
1002,201843	92,389748	28,049999	1002,228760	2020-10-29T19:09:31:407
1002,207397	92,342186	28,049999	1002,257568	2020-10-29T19:09:31:647
1002,209167	92,328979	28,049999	1002,225342	2020-10-29T19:09:31:887
1002,208679	92,331619	28,059999	1002,204346	2020-10-29T19:09:32:127
1002,206177	92,352760	28,049999	1002,183594	2020-10-29T19:09:32:367
1002,209106	92,328979	28,059999	1002,235352	2020-10-29T19:09:32:608
1002,208557	92,334259	28,059999	1002,203857	2020-10-29T19:09:32:847
1002,209351	92,326332	28,059999	1002,216797	2020-10-29T19:09:33:088
1002,207703	92,339546	28,059999	1002,192627	2020-10-29T19:09:33:328
1002,205383	92,360687	28,070000	1002,184082	2020-10-29T19:09:33:568
1002,203796	92,373894	28,070000	1002,189941	2020-10-29T19:09:33:809
1002,204163	92,371254	28,070000	1002,207520	2020-10-29T19:09:34:049
1002,204346	92,368614	28,070000	1002,206055	2020-10-29T19:09:34:289
1002,206238	92,352760	28,070000	1002,223145	2020-10-29T19:09:34:530
1002,209717	92,323692	28,070000	1002,240723	2020-10-29T19:09:34:772
1002,208313	92,334259	28,080000	1002,195801	2020-10-29T19:09:35:010
1002,206116	92,352760	28,080000	1002,185791	2020-10-29T19:09:35:251
1002,204651	92,365967	28,080000	1002,191406	2020-10-29T19:09:35:490
1002,203369	92,376541	28,080000	1002,191406	2020-10-29T19:09:35:731
1002,202515	92,384468	28,090000	1002,194824	2020-10-29T19:09:35:971
1002,202026	92,387108	28,090000	1002,197510	2020-10-29T19:09:36:212
1002,205994	92,355400	28,090000	1002,241699	2020-10-29T19:09:36:452
1002,207092	92,344833	28,090000	1002,217285	2020-10-29T19:09:36:691
1002,208191	92,336906	28,090000	1002,217529	2020-10-29T19:09:36:937
1002,210022	92,321053	28,269999	1002,226074	2020-10-29T19:11:02:296
1002,206238	92,352760	28,139999	1002,172119	2020-10-29T19:11:02:297
1002,204163	92,371254	28,150000	1002,185547	2020-10-29T19:11:02:301
1002,204041	92,371254	28,150000	1002,202881	2020-10-29T19:11:02:347
1002,204773	92,365967	28,150000	1002,211182	2020-10-29T19:11:02:348
1002,203674	92,373894	28,150000	1002,193848	2020-10-29T19:11:02:348
1002,204224	92,368614	28,150000	1002,209229	2020-10-29T19:11:02:349
1002,203491	92,376541	28,150000	1002,196777	2020-10-29T19:11:02:349
1002,202576	92,384468	28,160000	1002,194580	2020-10-29T19:11:02:350
1002,202393	92,384468	28,150000	1002,200439	2020-10-29T19:11:02:350
1002,201721	92,389748	28,150000	1002,196045	2020-10-29T19:11:02:365
1002,202454	92,384468	28,150000	1002,208984	2020-10-29T19:11:02:365
1002,204895	92,363327	28,150000	1002,226807	2020-10-29T19:11:02:365
1002,204346	92,368614	28,150000	1002,199219	2020-10-29T19:11:02:365
1002,207520	92,342186	28,150000	1002,235840	2020-10-29T19:11:02:365
1002,207275	92,344833	28,150000	1002,204834	2020-10-29T19:11:02:365
1002,207153	92,344833	28,150000	1002,206055	2020-10-29T19:11:02:365
1002,207703	92,339546	28,150000	1002,212646	2020-10-29T19:11:02:365
1002,209290	92,326332	28,150000	1002,223389	2020-10-29T19:11:02:366
1002,212341	92,302551	28,150000	1002,239746	2020-10-29T19:11:02:374
1002,210632	92,315765	28,150000	1002,195068	2020-10-29T19:11:02:374
1002,208862	92,331619	28,150000	1002,192627	2020-10-29T19:11:02:375
1002,209534	92,326332	28,150000	1002,215576	2020-10-29T19:11:02:375
1002,209656	92,323692	28,150000	1002,210693	2020-10-29T19:11:02:375
1002,209534	92,326332	28,150000	1002,208496	2020-10-29T19:11:02:402
1002,209595	92,323692	28,150000	1002,209717	2020-10-29T19:11:02:403
1002,212097	92,302551	28,150000	1002,235107	2020-10-29T19:11:02:403
1002,214294	92,284058	28,160000	1002,234375	2020-10-29T19:11:02:403
1002,215637	92,273491	28,160000	1002,227295	2020-10-29T19:11:02:403
1002,212952	92,297272	28,150000	1002,188477	2020-10-29T19:11:02:403
1002,208313	92,334259	28,150000	1002,166260	2020-10-29T19:11:02:403
1002,207092	92,344833	28,160000	1002,195801	2020-10-29T19:11:02:403
1002,207397	92,342186	28,160000	1002,209717	2020-10-29T19:11:02:404
1002,203918	92,371254	28,150000	1002,172852	2020-10-29T19:11:02:404
1002,205688	92,358040	28,150000	1002,221436	2020-10-29T19:11:02:404
1002,205750	92,358040	28,150000	1002,206055	2020-10-29T19:11:02:404
1002,207458	92,342186	28,150000	1002,222412	2020-10-29T19:11:02:404
1002,210083	92,321053	28,150000	1002,233398	2020-10-29T19:11:02:404
1002,210693	92,315765	28,150000	1002,215820	2020-10-29T19:11:02:404
1002,210693	92,315765	28,150000	1002,210449	2020-10-29T19:11:02:404
1002,209961	92,321053	28,160000	1002,203125	2020-10-29T19:11:02:404
1002,208252	92,336906	28,160000	1002,192627	2020-10-29T19:11:02:404
1002,205872	92,355400	28,160000	1002,184082	2020-10-29T19:11:02:404
1002,207642	92,339546	28,160000	1002,223389	2020-10-29T19:11:02:405
1002,207886	92,339546	28,150000	1002,209717	2020-10-29T19:11:02:405
1002,208496	92,334259	28,160000	1002,214111	2020-10-29T19:11:02:405
1002,207947	92,339546	28,150000	1002,202881	2020-10-29T19:11:02:405
1002,206970	92,347473	28,150000	1002,197998	2020-10-29T19:11:02:405
1002,205444	92,360687	28,150000	1002,191406	2020-10-29T19:11:02:405
1002,208496	92,334259	28,160000	1002,235840	2020-10-29T19:11:02:406
1002,211975	92,305199	28,160000	1002,243652	2020-10-29T19:11:02:406
1002,215271	92,276131	28,160000	1002,244385	2020-10-29T19:11:02:406
1002,217834	92,254990	28,160000	1002,240967	2020-10-29T19:11:02:406
1002,220032	92,236496	28,150000	1002,239990	2020-10-29T19:11:02:406
1002,218750	92,247070	28,160000	1002,207275	2020-10-29T19:11:02:406
1002,217651	92,257637	28,160000	1002,208252	2020-10-29T19:11:02:406
1002,216736	92,265564	28,160000	1002,208496	2020-10-29T19:11:02:406
1002,214172	92,286697	28,160000	1002,190918	2020-10-29T19:11:02:406
1002,212097	92,302551	28,170000	1002,193115	2020-10-29T19:11:02:406
1002,212158	92,302551	28,160000	1002,212646	2020-10-29T19:11:02:407
1002,213013	92,297272	28,160000	1002,220947	2020-10-29T19:11:02:407
1002,214355	92,284058	28,160000	1002,226562	2020-10-29T19:11:02:407
1002,213806	92,289345	28,160000	1002,208740	2020-10-29T19:11:02:407
1002,210999	92,313126	28,160000	1002,185547	2020-10-29T19:11:02:407
1002,207642	92,339546	28,170000	1002,177490	2020-10-29T19:11:02:407
1002,207153	92,344833	28,170000	1002,202637	2020-10-29T19:11:02:407
1002,205750	92,358040	28,170000	1002,193359	2020-10-29T19:11:02:408
1002,203674	92,373894	28,170000	1002,184814	2020-10-29T19:11:02:408
1002,202271	92,387108	28,160000	1002,189453	2020-10-29T19:11:02:408
1002,201294	92,395035	28,160000	1002,192871	2020-10-29T19:11:02:408
1002,201477	92,392395	28,170000	1002,203125	2020-10-29T19:11:02:408
1002,200684	92,400322	28,170000	1002,193359	2020-10-29T19:11:02:408
1002,201660	92,389748	28,170000	1002,210449	2020-10-29T19:11:02:408
1002,202576	92,384468	28,180000	1002,210938	2020-10-29T19:11:02:409
1002,200500	92,400322	28,170000	1002,181885	2020-10-29T19:11:02:409
1002,199768	92,408249	28,170000	1002,193604	2020-10-29T19:11:02:409
1002,197266	92,429382	28,170000	1002,174316	2020-10-29T19:11:02:409
1002,198730	92,416168	28,170000	1002,211914	2020-10-29T19:11:02:409
1002,198303	92,418816	28,170000	1002,194336	2020-10-29T19:11:02:410
1002,199829	92,405602	28,180000	1002,213623	2020-10-29T19:11:02:410
1002,200806	92,397675	28,170000	1002,209961	2020-10-29T19:11:02:410
1002,199585	92,408249	28,170000	1002,188477	2020-10-29T19:11:02:410
1002,198120	92,421455	28,180000	1002,184570	2020-10-29T19:11:02:411
1002,202942	92,379181	28,170000	1002,246338	2020-10-29T19:11:02:411
1002,204285	92,368614	28,170000	1002,216797	2020-10-29T19:11:02:411
1002,204712	92,365967	28,170000	1002,208496	2020-10-29T19:11:02:412
1002,203430	92,376541	28,170000	1002,192139	2020-10-29T19:11:02:412
1002,201294	92,395035	28,170000	1002,181885	2020-10-29T19:11:02:412
1002,200806	92,397675	28,180000	1002,196533	2020-10-29T19:11:02:412
1002,200867	92,397675	28,170000	1002,201172	2020-10-29T19:11:02:413
1002,201233	92,395035	28,170000	1002,204590	2020-10-29T19:11:02:414
1002,201416	92,392395	28,170000	1002,202881	2020-10-29T19:11:02:414
1002,204346	92,368614	28,180000	1002,230713	2020-10-29T19:11:02:414
1002,202148	92,387108	28,170000	1002,182129	2020-10-29T19:11:02:414
1002,201111	92,395035	28,180000	1002,191406	2020-10-29T19:11:02:414
1002,199951	92,405602	28,170000	1002,189453	2020-10-29T19:11:02:415
1002,198486	92,418816	28,170000	1002,185547	2020-10-29T19:11:02:415
1002,200256	92,402962	28,170000	1002,215820	2020-10-29T19:11:02:415
1002,201355	92,395035	28,170000	1002,211182	2020-10-29T19:11:02:416
1002,203857	92,373894	28,180000	1002,226318	2020-10-29T19:11:02:416
1002,209167	92,328979	28,180000	1002,256592	2020-10-29T19:11:02:416
1002,208435	92,334259	28,180000	1002,202148	2020-10-29T19:11:02:417
1002,205688	92,358040	28,180000	1002,181152	2020-10-29T19:11:02:417
1002,203186	92,379181	28,180000	1002,180664	2020-10-29T19:11:02:432
1002,203003	92,379181	28,180000	1002,201416	2020-10-29T19:11:02:432
1002,207031	92,347473	28,180000	1002,243164	2020-10-29T19:11:02:433
1002,210144	92,321053	28,189999	1002,237793	2020-10-29T19:11:02:433
1002,210571	92,315765	28,180000	1002,213867	2020-10-29T19:11:02:433
1002,211731	92,307838	28,180000	1002,221924	2020-10-29T19:11:02:433
1002,206848	92,347473	28,180000	1002,163086	2020-10-29T19:11:02:433
1002,205200	92,360687	28,180000	1002,190430	2020-10-29T19:11:02:433
1002,203125	92,379181	28,189999	1002,184082	2020-10-29T19:11:02:433
1002,204956	92,363327	28,180000	1002,221436	2020-10-29T19:11:02:433
1002,204102	92,371254	28,180000	1002,196533	2020-10-29T19:11:02:433
1002,206421	92,352760	28,180000	1002,227295	2020-10-29T19:11:02:434
1002,208557	92,334259	28,189999	1002,227783	2020-10-29T19:11:02:434
1002,210083	92,321053	28,180000	1002,223877	2020-10-29T19:11:02:434
1002,207581	92,342186	28,189999	1002,185059	2020-10-29T19:11:02:434
1002,208130	92,336906	28,180000	1002,213135	2020-10-29T19:11:02:434
1002,208496	92,334259	28,180000	1002,211670	2020-10-29T19:11:02:435
1002,211731	92,307838	28,189999	1002,240723	2020-10-29T19:11:02:435
1002,217651	92,257637	28,180000	1002,270996	2020-10-29T19:11:02:435
1002,217590	92,257637	28,189999	1002,217041	2020-10-29T19:11:02:435
1002,214233	92,286697	28,189999	1002,184082	2020-10-29T19:11:02:435
1002,211182	92,310478	28,189999	1002,183350	2020-10-29T19:11:02:436
1002,208984	92,328979	28,189999	1002,189209	2020-10-29T19:11:02:436
1002,208618	92,331619	28,189999	1002,205811	2020-10-29T19:11:02:436
1002,208984	92,328979	28,189999	1002,212402	2020-10-29T19:11:02:437
1002,211975	92,305199	28,189999	1002,239258	2020-10-29T19:11:02:437
1002,211731	92,307838	28,189999	1002,208984	2020-10-29T19:11:02:437
1002,210327	92,318405	28,189999	1002,197754	2020-10-29T19:11:02:437
1002,209473	92,326332	28,199999	1002,201660	2020-10-29T19:11:02:438
1002,207886	92,339546	28,189999	1002,193359	2020-10-29T19:11:02:438
1002,206116	92,352760	28,199999	1002,190430	2020-10-29T19:11:02:438
1002,205383	92,360687	28,199999	1002,198730	2020-10-29T19:11:02:438
1002,208984	92,328979	28,199999	1002,241455	2020-10-29T19:11:02:439
1002,208618	92,331619	28,199999	1002,205566	2020-10-29T19:11:02:439
1002,210388	92,318405	28,199999	1002,226074	2020-10-29T19:11:02:439
1002,213928	92,289345	28,199999	1002,245605	2020-10-29T19:11:02:439
1002,216187	92,268204	28,199999	1002,236572	2020-10-29T19:11:02:439
1002,212524	92,299911	28,199999	1002,179443	2020-10-29T19:11:02:439
1002,213074	92,294624	28,199999	1002,218018	2020-10-29T19:11:02:440
1002,214783	92,281418	28,199999	1002,229736	2020-10-29T19:11:02:440
1002,216736	92,265564	28,189999	1002,234375	2020-10-29T19:11:02:440
1002,217896	92,254990	28,199999	1002,228027	2020-10-29T19:11:02:440
1002,216431	92,268204	28,199999	1002,203369	2020-10-29T19:11:02:440
1002,216736	92,265564	28,189999	1002,219727	2020-10-29T19:11:02:441
1002,216492	92,265564	28,199999	1002,214111	2020-10-29T19:11:02:441
1002,215942	92,270844	28,199999	1002,211182	2020-10-29T19:11:02:441
1002,216370	92,268204	28,199999	1002,219971	2020-10-29T19:11:02:441
1002,214294	92,284058	28,199999	1002,195801	2020-10-29T19:11:02:442
1002,215149	92,278770	28,199999	1002,222900	2020-10-29T19:11:02:442
1002,218018	92,254990	28,199999	1002,243896	2020-10-29T19:11:02:442
1002,220764	92,231216	28,199999	1002,245361	2020-10-29T19:11:02:442
1002,222900	92,212715	28,199999	1002,242188	2020-10-29T19:11:02:442
1002,224487	92,199509	28,199999	1002,238770	2020-10-29T19:11:02:444
1002,225098	92,194221	28,209999	1002,230713	2020-10-29T19:11:02:444
1002,223083	92,212715	28,209999	1002,205078	2020-10-29T19:11:02:444
1002,221497	92,225929	28,209999	1002,207520	2020-10-29T19:11:02:444
1002,220886	92,228569	28,209999	1002,215332	2020-10-29T19:11:02:445
1002,218567	92,249710	28,209999	1002,197510	2020-10-29T19:11:02:445
1002,219360	92,241783	28,199999	1002,226318	2020-10-29T19:11:02:445
1002,216370	92,268204	28,209999	1002,189697	2020-10-29T19:11:02:445
1002,214294	92,284058	28,209999	1002,195557	2020-10-29T19:11:02:445
1002,212524	92,299911	28,209999	1002,196533	2020-10-29T19:11:02:445
1002,208679	92,331619	28,199999	1002,173828	2020-10-29T19:11:02:446
1002,205933	92,355400	28,209999	1002,181152	2020-10-29T19:11:02:447
1002,206848	92,347473	28,199999	1002,215576	2020-10-29T19:11:02:447
1002,209473	92,326332	28,209999	1002,233154	2020-10-29T19:11:02:447
1002,208740	92,331619	28,209999	1002,201904	2020-10-29T19:11:02:447
1002,210632	92,315765	28,209999	1002,227295	2020-10-29T19:11:02:447
1002,210083	92,321053	28,209999	1002,205078	2020-10-29T19:11:02:447
1002,209167	92,328979	28,209999	1002,200439	2020-10-29T19:11:02:447
1002,207825	92,339546	28,209999	1002,195801	2020-10-29T19:11:02:447
1002,208984	92,328979	28,209999	1002,219482	2020-10-29T19:11:02:447
1002,207642	92,339546	28,219999	1002,195557	2020-10-29T19:11:02:447
1002,206787	92,347473	28,209999	1002,198730	2020-10-29T19:11:02:448
1002,206787	92,347473	28,219999	1002,206787	2020-10-29T19:11:02:448
1002,208130	92,336906	28,219999	1002,219971	2020-10-29T19:11:02:448
1002,205750	92,358040	28,219999	1002,184326	2020-10-29T19:11:02:448
1002,203491	92,376541	28,219999	1002,182861	2020-10-29T19:11:02:448
1002,204529	92,365967	28,219999	1002,214111	2020-10-29T19:11:02:448
1002,203186	92,379181	28,219999	1002,190674	2020-10-29T19:11:02:448
1002,205811	92,355400	28,219999	1002,229248	2020-10-29T19:11:02:448
1002,205261	92,360687	28,209999	1002,199951	2020-10-29T19:11:02:448
1002,204712	92,365967	28,219999	1002,199219	2020-10-29T19:11:02:448
1002,206970	92,347473	28,219999	1002,227295	2020-10-29T19:11:02:448
1002,208313	92,334259	28,219999	1002,220459	2020-10-29T19:11:02:449
1002,208374	92,334259	28,219999	1002,208496	2020-10-29T19:11:02:449
1002,210327	92,318405	28,219999	1002,228027	2020-10-29T19:11:02:449
1002,212402	92,302551	28,219999	1002,230957	2020-10-29T19:11:02:449
1002,213806	92,289345	28,219999	1002,226562	2020-10-29T19:11:02:449
1002,216064	92,270844	28,219999	1002,235840	2020-10-29T19:11:02:449
1002,218628	92,249710	28,219999	1002,241699	2020-10-29T19:11:02:449
1002,220093	92,236496	28,219999	1002,233154	2020-10-29T19:11:02:449
1002,219727	92,239143	28,219999	1002,216553	2020-10-29T19:11:02:449
1002,219360	92,241783	28,219999	1002,216064	2020-10-29T19:11:02:449
1002,218811	92,247070	28,219999	1002,214111	2020-10-29T19:11:02:449
1002,215637	92,273491	28,219999	1002,187256	2020-10-29T19:11:02:449
1002,213623	92,289345	28,219999	1002,195312	2020-10-29T19:11:02:450
1002,211975	92,305199	28,219999	1002,197021	2020-10-29T19:11:02:450
1002,209473	92,326332	28,219999	1002,186523	2020-10-29T19:11:02:450
1002,208679	92,331619	28,219999	1002,201416	2020-10-29T19:11:02:450
1002,208618	92,331619	28,219999	1002,208252	2020-10-29T19:11:02:450
1002,209656	92,323692	28,219999	1002,218994	2020-10-29T19:11:02:450
1002,212341	92,302551	28,219999	1002,236816	2020-10-29T19:11:02:450
1002,212708	92,299911	28,230000	1002,216064	2020-10-29T19:11:02:450
1002,211853	92,305199	28,219999	1002,204102	2020-10-29T19:11:02:450
1002,209229	92,326332	28,219999	1002,185547	2020-10-29T19:11:02:450
1002,208679	92,331619	28,230000	1002,203613	2020-10-29T19:11:02:450
1002,206055	92,355400	28,230000	1002,182373	2020-10-29T19:11:02:451
1002,206848	92,347473	28,219999	1002,214111	2020-10-29T19:11:02:451
1002,205383	92,360687	28,230000	1002,192139	2020-10-29T19:11:02:451
1002,205872	92,355400	28,230000	1002,210693	2020-10-29T19:11:02:451
1002,204163	92,371254	28,230000	1002,188232	2020-10-29T19:11:02:451
1002,203674	92,373894	28,230000	1002,199219	2020-10-29T19:11:02:452
1002,202271	92,387108	28,230000	1002,189697	2020-10-29T19:11:02:452
1002,202087	92,387108	28,230000	1002,200928	2020-10-29T19:11:02:452
1002,203735	92,373894	28,230000	1002,218262	2020-10-29T19:11:02:452
1002,205566	92,358040	28,230000	1002,222168	2020-10-29T19:11:02:452
1002,207214	92,344833	28,230000	1002,222168	2020-10-29T19:11:02:452
1002,206482	92,350113	28,230000	1002,199951	2020-10-29T19:11:02:452
1002,208374	92,334259	28,240000	1002,224854	2020-10-29T19:11:02:452
1002,208923	92,328979	28,230000	1002,213867	2020-10-29T19:11:02:452
1002,209839	92,323692	28,240000	1002,218018	2020-10-29T19:11:02:452
1002,211670	92,307838	28,230000	1002,228271	2020-10-29T19:11:02:452
