x	y	z	ts
-0,061180	-0,271130	9,802711	2020-10-29T19:09:02:472
-0,066138	-0,192863	9,804530	2020-10-29T19:09:02:493
-0,067462	-0,164491	9,805038	2020-10-29T19:09:02:514
-0,072341	-0,034757	9,806321	2020-10-29T19:09:02:531
-0,070892	-0,035682	9,806329	2020-10-29T19:09:02:554
-0,071904	0,070790	9,806130	2020-10-29T19:09:02:571
-0,070872	0,095979	9,805924	2020-10-29T19:09:02:594
-0,072580	0,154806	9,805160	2020-10-29T19:09:02:613
-0,073971	0,281465	9,802331	2020-10-29T19:09:02:633
-0,076189	0,444752	9,796264	2020-10-29T19:09:02:652
-0,077482	0,545949	9,791135	2020-10-29T19:09:02:674
-0,079541	0,841350	9,770168	2020-10-29T19:09:02:691
-0,079053	0,938938	9,761277	2020-10-29T19:09:02:713
-0,079235	1,065347	9,748289	2020-10-29T19:09:02:731
-0,081299	1,428838	9,701659	2020-10-29T19:09:02:753
-0,081518	1,786931	9,642127	2020-10-29T19:09:02:771
-0,080805	2,317445	9,528552	2020-10-29T19:09:02:793
-0,079064	2,480439	9,487442	2020-10-29T19:09:02:811
-0,078033	2,595892	9,456513	2020-10-29T19:09:02:833
-0,075667	2,865853	9,378248	2020-10-29T19:09:02:852
-0,066549	-5,255692	8,279110	2020-10-29T19:09:02:873
-0,078960	-4,760022	8,573584	2020-10-29T19:09:02:891
-0,087202	-4,361098	8,783143	2020-10-29T19:09:02:913
-0,097266	-3,844165	9,021271	2020-10-29T19:09:02:931
-0,101991	-3,568295	9,133852	2020-10-29T19:09:02:954
-0,101806	-3,474183	9,170064	2020-10-29T19:09:02:971
-0,105729	-3,267103	9,245823	2020-10-29T19:09:02:993
-0,106059	-3,168381	9,280113	2020-10-29T19:09:03:012
-0,108558	-3,030764	9,325935	2020-10-29T19:09:03:034
-0,108806	-2,969429	9,345643	2020-10-29T19:09:03:052
-0,113433	-2,761650	9,409081	2020-10-29T19:09:03:074
-0,118166	-2,616642	9,450376	2020-10-29T19:09:03:093
-0,117616	-2,592446	9,457048	2020-10-29T19:09:03:113
-0,117207	-2,546449	9,469543	2020-10-29T19:09:03:132
-0,119491	-2,460465	9,492219	2020-10-29T19:09:03:154
-0,119936	-2,401338	9,507343	2020-10-29T19:09:03:172
-0,125119	-2,315428	9,528563	2020-10-29T19:09:03:194
-0,123053	-2,337462	9,523210	2020-10-29T19:09:03:212
-0,122353	-2,330644	9,524889	2020-10-29T19:09:03:233
-0,123463	-2,289815	9,534773	2020-10-29T19:09:03:252
-0,123936	-2,257942	9,542365	2020-10-29T19:09:03:274
-0,122452	-2,265599	9,540568	2020-10-29T19:09:03:291
-0,122189	-2,253278	9,543489	2020-10-29T19:09:03:314
-0,120840	-2,269264	9,539718	2020-10-29T19:09:03:334
-0,122024	-2,250846	9,544065	2020-10-29T19:09:03:354
-0,122157	-2,252001	9,543792	2020-10-29T19:09:03:372
-0,120440	-2,255710	9,542937	2020-10-29T19:09:03:394
-0,123150	-2,204611	9,554837	2020-10-29T19:09:03:412
-0,122884	-2,199097	9,556110	2020-10-29T19:09:03:434
-0,124252	-2,173350	9,561982	2020-10-29T19:09:03:452
-0,124677	-2,182392	9,559916	2020-10-29T19:09:03:474
-0,119366	-2,238685	9,546959	2020-10-29T19:09:03:492
-0,118998	-2,226749	9,549754	2020-10-29T19:09:03:514
-0,121520	-2,177462	9,561081	2020-10-29T19:09:03:532
-0,123297	-2,145580	9,568264	2020-10-29T19:09:03:554
-0,124161	-2,120246	9,573898	2020-10-29T19:09:03:573
-0,121601	-2,145830	9,568230	2020-10-29T19:09:03:594
-0,119255	-2,158366	9,565438	2020-10-29T19:09:03:613
-0,119896	-2,161515	9,564720	2020-10-29T19:09:03:646
-0,123274	-2,124436	9,572981	2020-10-29T19:09:03:660
-0,123487	-2,118055	9,574391	2020-10-29T19:09:03:719
-0,125093	-2,092237	9,580046	2020-10-29T19:09:03:720
-0,125015	-2,080358	9,582634	2020-10-29T19:09:03:722
-0,121723	-2,112660	9,575606	2020-10-29T19:09:03:732
-0,125774	-2,078505	9,583026	2020-10-29T19:09:03:754
-0,125937	-2,071407	9,584560	2020-10-29T19:09:03:773
-0,130213	-2,015830	9,596346	2020-10-29T19:09:03:795
-0,130579	-2,008008	9,597980	2020-10-29T19:09:03:814
-0,132556	-1,971464	9,605527	2020-10-29T19:09:03:834
-0,133405	-1,955148	9,608850	2020-10-29T19:09:03:852
-0,130983	-1,963680	9,607142	2020-10-29T19:09:03:874
-0,131482	-1,948719	9,610182	2020-10-29T19:09:03:892
-0,130941	-1,950058	9,609918	2020-10-29T19:09:03:914
-0,128408	-1,964792	9,606950	2020-10-29T19:09:03:932
-0,125722	-1,970528	9,605810	2020-10-29T19:09:03:954
-0,126808	-1,957524	9,608455	2020-10-29T19:09:03:973
-0,127063	-1,953818	9,609205	2020-10-29T19:09:03:995
-0,128321	-1,958670	9,608201	2020-10-29T19:09:04:012
-0,128570	-1,953380	9,609275	2020-10-29T19:09:04:034
-0,129984	-1,942524	9,611456	2020-10-29T19:09:04:053
-0,128771	-1,951362	9,609682	2020-10-29T19:09:04:074
-0,125813	-1,976996	9,604481	2020-10-29T19:09:04:093
-0,125384	-1,988170	9,602180	2020-10-29T19:09:04:115
-0,126805	-1,984206	9,602981	2020-10-29T19:09:04:133
-0,127226	-1,973236	9,605235	2020-10-29T19:09:04:155
-0,128065	-1,976235	9,604608	2020-10-29T19:09:04:172
-0,129147	-1,968195	9,606243	2020-10-29T19:09:04:195
-0,128129	-1,983159	9,603179	2020-10-29T19:09:04:213
-0,128423	-1,983215	9,603164	2020-10-29T19:09:04:236
-0,126763	-1,984513	9,602918	2020-10-29T19:09:04:253
-0,127934	-1,964116	9,607095	2020-10-29T19:09:04:275
-0,130481	-1,936800	9,612604	2020-10-29T19:09:04:293
-0,129812	-1,934782	9,613020	2020-10-29T19:09:04:315
-0,128459	-1,944665	9,611044	2020-10-29T19:09:04:333
-0,126622	-1,953176	9,609342	2020-10-29T19:09:04:356
-0,128813	-1,942211	9,611535	2020-10-29T19:09:04:373
-0,129927	-1,938897	9,612189	2020-10-29T19:09:04:396
-0,129120	-1,932258	9,613537	2020-10-29T19:09:04:413
-0,125630	-1,946472	9,610715	2020-10-29T19:09:04:435
-0,126190	-1,949278	9,610139	2020-10-29T19:09:04:453
-0,125387	-1,954235	9,609143	2020-10-29T19:09:04:476
-0,126922	-1,951638	9,609651	2020-10-29T19:09:04:493
-0,124260	-1,967338	9,606483	2020-10-29T19:09:04:516
-0,126103	-1,949112	9,610174	2020-10-29T19:09:04:534
-0,126345	-1,951918	9,609601	2020-10-29T19:09:04:555
-0,126808	-1,951155	9,609750	2020-10-29T19:09:04:573
-0,128660	-1,948395	9,610286	2020-10-29T19:09:04:596
-0,124965	-1,965276	9,606896	2020-10-29T19:09:04:613
-0,124096	-1,962563	9,607462	2020-10-29T19:09:04:636
-0,120946	-1,986291	9,602625	2020-10-29T19:09:04:654
-0,120047	-2,000053	9,599779	2020-10-29T19:09:04:676
-0,120901	-1,985236	9,602843	2020-10-29T19:09:04:693
-0,121098	-1,977994	9,604336	2020-10-29T19:09:04:716
-0,122774	-1,948056	9,610431	2020-10-29T19:09:04:733
-0,121194	-1,946976	9,610670	2020-10-29T19:09:04:756
-0,120615	-1,955984	9,608848	2020-10-29T19:09:04:775
-0,122716	-1,941881	9,611682	2020-10-29T19:09:04:796
-0,122559	-1,934652	9,613141	2020-10-29T19:09:04:814
-0,122933	-1,927853	9,614502	2020-10-29T19:09:04:836
-0,122467	-1,925575	9,614964	2020-10-29T19:09:04:853
-0,122848	-1,926685	9,614738	2020-10-29T19:09:04:877
-0,121376	-1,949095	9,610238	2020-10-29T19:09:04:894
-0,124128	-1,937387	9,612570	2020-10-29T19:09:04:916
-0,124098	-1,941065	9,611829	2020-10-29T19:09:04:933
-0,124118	-1,940831	9,611876	2020-10-29T19:09:04:957
-0,126054	-1,935407	9,612945	2020-10-29T19:09:04:973
-0,124652	-1,940997	9,611835	2020-10-29T19:09:04:997
-0,123492	-1,951730	9,609676	2020-10-29T19:09:05:016
-0,118171	-2,000522	9,599705	2020-10-29T19:09:05:036
-0,120640	-2,006033	9,598524	2020-10-29T19:09:05:054
-0,121153	-2,007165	9,598281	2020-10-29T19:09:05:106
-0,123432	-1,990075	9,601810	2020-10-29T19:09:05:107
-0,120105	-2,012279	9,597223	2020-10-29T19:09:05:120
-0,121086	-2,005796	9,598568	2020-10-29T19:09:05:145
-0,122523	-2,001615	9,599422	2020-10-29T19:09:05:156
-0,122015	-1,998104	9,600161	2020-10-29T19:09:05:174
-0,120163	-2,011534	9,597379	2020-10-29T19:09:05:196
-0,116156	-2,040087	9,591399	2020-10-29T19:09:05:213
-0,113717	-2,058756	9,587439	2020-10-29T19:09:05:237
-0,110921	-2,081500	9,582560	2020-10-29T19:09:05:255
-0,110730	-2,087642	9,581225	2020-10-29T19:09:05:276
-0,109367	-2,096974	9,579203	2020-10-29T19:09:05:294
-0,108729	-2,107130	9,576981	2020-10-29T19:09:05:317
-0,107839	-2,114622	9,575339	2020-10-29T19:09:05:333
-0,107514	-2,127403	9,572512	2020-10-29T19:09:05:357
-0,110453	-2,113102	9,575645	2020-10-29T19:09:05:374
-0,109690	-2,130458	9,571808	2020-10-29T19:09:05:398
-0,106017	-2,199862	9,556137	2020-10-29T19:09:05:414
-0,106106	-2,203936	9,555197	2020-10-29T19:09:05:437
-0,106831	-2,198515	9,556437	2020-10-29T19:09:05:454
-0,104406	-2,233855	9,548265	2020-10-29T19:09:05:477
-0,100676	-2,278679	9,537707	2020-10-29T19:09:05:495
-0,100039	-2,283568	9,536545	2020-10-29T19:09:05:516
-0,101932	-2,275820	9,538377	2020-10-29T19:09:05:534
-0,103541	-2,274991	9,538558	2020-10-29T19:09:05:557
-0,107418	-2,225437	9,550198	2020-10-29T19:09:05:574
-0,106839	-2,207697	9,554320	2020-10-29T19:09:05:597
-0,103890	-2,243090	9,546106	2020-10-29T19:09:05:614
-0,102860	-2,256339	9,542994	2020-10-29T19:09:05:641
-0,097621	-2,354747	9,519245	2020-10-29T19:09:05:654
-0,096659	-2,384968	9,511728	2020-10-29T19:09:05:677
-0,095500	-2,427665	9,500932	2020-10-29T19:09:05:694
-0,096179	-2,443350	9,496903	2020-10-29T19:09:05:717
-0,100903	-2,385663	9,511510	2020-10-29T19:09:05:735
-0,105640	-2,338765	9,523098	2020-10-29T19:09:05:757
-0,106479	-2,335958	9,523778	2020-10-29T19:09:05:774
-0,108106	-2,328218	9,525655	2020-10-29T19:09:05:797
-0,108191	-2,322668	9,527009	2020-10-29T19:09:05:814
-0,108075	-2,323926	9,526703	2020-10-29T19:09:05:837
-0,108083	-2,323123	9,526898	2020-10-29T19:09:05:854
-0,111831	-2,278450	9,537639	2020-10-29T19:09:05:877
-0,116024	-2,243846	9,545789	2020-10-29T19:09:05:896
-0,116743	-2,224949	9,550202	2020-10-29T19:09:05:917
-0,113562	-2,245454	9,545440	2020-10-29T19:09:05:934
-0,112688	-2,237529	9,547311	2020-10-29T19:09:05:957
-0,110063	-2,272995	9,538960	2020-10-29T19:09:05:976
-0,107824	-2,305862	9,531095	2020-10-29T19:09:05:997
-0,108053	-2,310572	9,529951	2020-10-29T19:09:06:016
-0,108455	-2,304420	9,531436	2020-10-29T19:09:06:038
-0,111038	-2,275039	9,538462	2020-10-29T19:09:06:056
-0,108767	-2,298985	9,532744	2020-10-29T19:09:06:077
-0,105233	-2,344788	9,521622	2020-10-29T19:09:06:095
-0,105917	-2,325700	9,526295	2020-10-29T19:09:06:117
-0,106544	-2,328854	9,525517	2020-10-29T19:09:06:135
-0,109243	-2,300093	9,532472	2020-10-29T19:09:06:157
-0,109328	-2,299281	9,532667	2020-10-29T19:09:06:175
-0,109620	-2,302786	9,531817	2020-10-29T19:09:06:198
-0,106557	-2,356916	9,518612	2020-10-29T19:09:06:217
-0,112798	-2,283388	9,536446	2020-10-29T19:09:06:238
-0,112561	-2,308702	9,530352	2020-10-29T19:09:06:255
-0,113596	-2,316931	9,528342	2020-10-29T19:09:06:277
-0,114095	-2,315170	9,528765	2020-10-29T19:09:06:294
-0,117584	-2,267169	9,540257	2020-10-29T19:09:06:317
-0,116731	-2,277589	9,537786	2020-10-29T19:09:06:336
-0,116040	-2,293888	9,533887	2020-10-29T19:09:06:358
-0,117726	-2,282179	9,536675	2020-10-29T19:09:06:375
-0,121818	-2,237789	9,547138	2020-10-29T19:09:06:398
-0,122107	-2,216729	9,552046	2020-10-29T19:09:06:415
-0,121976	-2,202589	9,555318	2020-10-29T19:09:06:438
-0,119274	-2,216980	9,552024	2020-10-29T19:09:06:456
-0,115742	-2,240368	9,546609	2020-10-29T19:09:06:478
-0,116024	-2,227169	9,549693	2020-10-29T19:09:06:495
-0,115865	-2,217894	9,551853	2020-10-29T19:09:06:518
-0,116559	-2,217333	9,551975	2020-10-29T19:09:06:535
-0,119542	-2,190652	9,558093	2020-10-29T19:09:06:558
-0,121330	-2,167201	9,563415	2020-10-29T19:09:06:575
-0,124644	-2,138983	9,569723	2020-10-29T19:09:06:598
-0,124639	-2,140603	9,569361	2020-10-29T19:09:06:615
-0,124352	-2,142784	9,568876	2020-10-29T19:09:06:638
-0,126541	-2,134563	9,570685	2020-10-29T19:09:06:655
-0,127589	-2,125506	9,572687	2020-10-29T19:09:06:679
-0,125652	-2,134240	9,570769	2020-10-29T19:09:06:697
-0,124210	-2,154942	9,566148	2020-10-29T19:09:06:718
-0,125403	-2,145278	9,568304	2020-10-29T19:09:06:737
-0,125824	-2,141888	9,569057	2020-10-29T19:09:06:758
-0,125878	-2,143733	9,568644	2020-10-29T19:09:06:776
-0,125697	-2,147116	9,567888	2020-10-29T19:09:06:798
-0,125040	-2,156769	9,565725	2020-10-29T19:09:06:815
-0,125036	-2,138728	9,569775	2020-10-29T19:09:06:838
-0,125978	-2,114392	9,575169	2020-10-29T19:09:06:855
-0,125296	-2,110106	9,576123	2020-10-29T19:09:06:878
-0,125885	-2,104046	9,577449	2020-10-29T19:09:06:895
-0,130367	-2,074590	9,583813	2020-10-29T19:09:06:918
-0,131080	-2,072423	9,584271	2020-10-29T19:09:06:936
-0,131000	-2,074160	9,583898	2020-10-29T19:09:06:958
-0,131012	-2,071929	9,584379	2020-10-29T19:09:06:975
-0,134227	-2,047907	9,589497	2020-10-29T19:09:06:999
-0,132682	-2,056113	9,587762	2020-10-29T19:09:07:015
-0,132732	-2,063078	9,586265	2020-10-29T19:09:07:038
-0,133115	-2,056332	9,587709	2020-10-29T19:09:07:056
-0,135346	-2,043422	9,590438	2020-10-29T19:09:07:078
-0,133582	-2,057102	9,587537	2020-10-29T19:09:07:096
-0,134261	-2,059168	9,587085	2020-10-29T19:09:07:119
-0,134517	-2,067772	9,585229	2020-10-29T19:09:07:136
-0,134909	-2,071632	9,584390	2020-10-29T19:09:07:159
-0,133705	-2,085046	9,581497	2020-10-29T19:09:07:178
-0,134464	-2,075706	9,583514	2020-10-29T19:09:07:199
-0,132218	-2,083215	9,581916	2020-10-29T19:09:07:215
-0,132065	-2,080296	9,582553	2020-10-29T19:09:07:238
-0,132189	-2,083003	9,581963	2020-10-29T19:09:07:256
-0,130420	-2,096082	9,579134	2020-10-29T19:09:07:279
-0,130528	-2,090387	9,580378	2020-10-29T19:09:07:295
-0,130856	-2,070677	9,584652	2020-10-29T19:09:07:318
-0,131329	-2,063994	9,586087	2020-10-29T19:09:07:335
-0,129179	-2,073055	9,584161	2020-10-29T19:09:07:359
-0,126578	-2,096252	9,579148	2020-10-29T19:09:07:375
-0,125295	-2,101844	9,577940	2020-10-29T19:09:07:399
-0,121522	-2,125879	9,572682	2020-10-29T19:09:07:416
-0,121664	-2,125362	9,572796	2020-10-29T19:09:07:439
-0,125435	-2,080930	9,582503	2020-10-29T19:09:07:455
-0,127141	-2,065269	9,585869	2020-10-29T19:09:07:478
-0,123428	-2,101746	9,577986	2020-10-29T19:09:07:495
-0,120485	-2,124359	9,573033	2020-10-29T19:09:07:519
-0,124113	-2,094659	9,579530	2020-10-29T19:09:07:535
-0,127883	-2,076308	9,583474	2020-10-29T19:09:07:558
-0,130231	-2,064249	9,586047	2020-10-29T19:09:07:575
-0,127086	-2,081503	9,582357	2020-10-29T19:09:07:599
-0,127187	-2,078282	9,583055	2020-10-29T19:09:07:615
-0,129098	-2,065041	9,585892	2020-10-29T19:09:07:638
-0,128136	-2,078331	9,583033	2020-10-29T19:09:07:657
-0,127466	-2,083553	9,581907	2020-10-29T19:09:07:678
-0,127977	-2,066860	9,585515	2020-10-29T19:09:07:696
-0,128099	-2,052917	9,588510	2020-10-29T19:09:07:718
-0,127805	-2,045192	9,590164	2020-10-29T19:09:07:736
-0,126875	-2,044463	9,590332	2020-10-29T19:09:07:760
-0,127222	-2,042123	9,590825	2020-10-29T19:09:07:775
-0,126454	-2,042982	9,590652	2020-10-29T19:09:07:799
-0,128660	-2,040518	9,591147	2020-10-29T19:09:07:815
-0,125957	-2,060170	9,586982	2020-10-29T19:09:07:839
-0,128464	-2,051361	9,588838	2020-10-29T19:09:07:856
-0,123892	-2,083010	9,582072	2020-10-29T19:09:07:878
-0,121922	-2,100480	9,578283	2020-10-29T19:09:07:897
-0,121855	-2,102642	9,577809	2020-10-29T19:09:07:919
-0,119859	-2,117549	9,574550	2020-10-29T19:09:07:936
-0,114865	-2,157823	9,565615	2020-10-29T19:09:07:959
-0,117986	-2,135570	9,570570	2020-10-29T19:09:07:975
-0,118997	-2,138705	9,569858	2020-10-29T19:09:07:999
-0,118502	-2,141348	9,569272	2020-10-29T19:09:08:016
-0,119909	-2,135875	9,570477	2020-10-29T19:09:08:038
-0,118138	-2,154944	9,566224	2020-10-29T19:09:08:056
-0,119285	-2,138437	9,569914	2020-10-29T19:09:08:079
-0,117624	-2,164961	9,563969	2020-10-29T19:09:08:096
-0,118949	-2,157784	9,565574	2020-10-29T19:09:08:119
-0,123378	-2,127710	9,572252	2020-10-29T19:09:08:136
-0,121682	-2,126403	9,572564	2020-10-29T19:09:08:159
-0,120662	-2,134019	9,570882	2020-10-29T19:09:08:176
-0,121544	-2,130761	9,571597	2020-10-29T19:09:08:200
-0,118017	-2,170351	9,562742	2020-10-29T19:09:08:215
-0,115625	-2,187724	9,558811	2020-10-29T19:09:08:239
-0,116122	-2,172412	9,562297	2020-10-29T19:09:08:256
-0,116170	-2,158960	9,565343	2020-10-29T19:09:08:278
-0,113939	-2,171730	9,562478	2020-10-29T19:09:08:296
-0,111827	-2,188533	9,558672	2020-10-29T19:09:08:319
-0,108209	-2,218941	9,551701	2020-10-29T19:09:08:336
-0,108779	-2,218865	9,551711	2020-10-29T19:09:08:360
-0,106364	-2,271169	9,539437	2020-10-29T19:09:08:377
-0,108041	-2,272552	9,539089	2020-10-29T19:09:08:400
-0,109490	-2,268564	9,540022	2020-10-29T19:09:08:416
-0,110208	-2,264343	9,541017	2020-10-29T19:09:08:439
-0,107990	-2,292607	9,534289	2020-10-29T19:09:08:456
-0,108619	-2,290842	9,534706	2020-10-29T19:09:08:480
-0,110529	-2,272005	9,539191	2020-10-29T19:09:08:496
-0,109052	-2,284193	9,536297	2020-10-29T19:09:08:519
-0,107235	-2,318611	9,528008	2020-10-29T19:09:08:536
-0,105941	-2,344386	9,521712	2020-10-29T19:09:08:560
-0,105170	-2,358609	9,518209	2020-10-29T19:09:08:576
-0,107371	-2,344144	9,521756	2020-10-29T19:09:08:599
-0,106216	-2,366233	9,516304	2020-10-29T19:09:08:617
-0,103962	-2,406864	9,506134	2020-10-29T19:09:08:639
-0,104924	-2,404254	9,506783	2020-10-29T19:09:08:657
-0,104924	-2,404150	9,506810	2020-10-29T19:09:08:680
-0,106946	-2,383479	9,511991	2020-10-29T19:09:08:696
-0,106863	-2,385680	9,511440	2020-10-29T19:09:08:720
-0,106211	-2,401253	9,507528	2020-10-29T19:09:08:737
-0,108283	-2,397409	9,508474	2020-10-29T19:09:08:759
-0,110549	-2,386642	9,511157	2020-10-29T19:09:08:776
-0,110942	-2,394571	9,509159	2020-10-29T19:09:08:800
-0,107753	-2,428833	9,500503	2020-10-29T19:09:08:816
-0,106463	-2,429556	9,500332	2020-10-29T19:09:08:839
-0,108164	-2,413521	9,504399	2020-10-29T19:09:08:857
-0,105303	-2,456023	9,493537	2020-10-29T19:09:08:880
-0,109748	-2,414888	9,504034	2020-10-29T19:09:08:897
-0,107035	-2,443058	9,496862	2020-10-29T19:09:08:919
-0,104475	-2,476647	9,488187	2020-10-29T19:09:08:936
-0,104074	-2,499274	9,482256	2020-10-29T19:09:08:960
-0,104464	-2,521995	9,476234	2020-10-29T19:09:08:976
-0,108067	-2,485678	9,485785	2020-10-29T19:09:08:999
-0,105071	-2,520359	9,476663	2020-10-29T19:09:09:016
-0,107427	-2,497391	9,482715	2020-10-29T19:09:09:057
-0,107911	-2,499396	9,482182	2020-10-29T19:09:09:059
-0,107663	-2,511010	9,479115	2020-10-29T19:09:09:080
-0,114513	-2,417132	9,503407	2020-10-29T19:09:09:098
-0,117749	-2,392825	9,509517	2020-10-29T19:09:09:120
-0,116403	-2,408530	9,505568	2020-10-29T19:09:09:137
-0,116658	-2,404109	9,506683	2020-10-29T19:09:09:160
-0,115617	-2,413084	9,504422	2020-10-29T19:09:09:177
-0,115425	-2,411906	9,504724	2020-10-29T19:09:09:201
-0,114447	-2,421103	9,502397	2020-10-29T19:09:09:218
-0,114253	-2,427868	9,500673	2020-10-29T19:09:09:245
-0,114700	-2,451475	9,494604	2020-10-29T19:09:09:280
-0,113743	-2,477659	9,487816	2020-10-29T19:09:09:286
-0,117989	-2,429360	9,500246	2020-10-29T19:09:09:297
-0,120571	-2,411286	9,504817	2020-10-29T19:09:09:319
-0,118550	-2,422616	9,501961	2020-10-29T19:09:09:338
-0,120222	-2,391505	9,509818	2020-10-29T19:09:09:361
-0,122251	-2,362416	9,517060	2020-10-29T19:09:09:377
-0,124816	-2,338116	9,523026	2020-10-29T19:09:09:400
-0,123404	-2,345799	9,521154	2020-10-29T19:09:09:417
-0,121931	-2,375270	9,513865	2020-10-29T19:09:09:441
-0,120044	-2,399801	9,507730	2020-10-29T19:09:09:457
-0,122844	-2,369817	9,515212	2020-10-29T19:09:09:480
-0,122167	-2,373165	9,514386	2020-10-29T19:09:09:498
-0,122223	-2,366535	9,516037	2020-10-29T19:09:09:522
-0,119007	-2,395437	9,508843	2020-10-29T19:09:09:537
-0,121376	-2,361726	9,517242	2020-10-29T19:09:09:561
-0,122407	-2,352531	9,519506	2020-10-29T19:09:09:579
-0,121912	-2,348650	9,520471	2020-10-29T19:09:09:601
-0,121213	-2,343441	9,521763	2020-10-29T19:09:09:618
-0,123517	-2,308331	9,530306	2020-10-29T19:09:09:641
-0,122239	-2,330898	9,524828	2020-10-29T19:09:09:657
-0,121510	-2,345453	9,521264	2020-10-29T19:09:09:682
-0,124472	-2,314287	9,528849	2020-10-29T19:09:09:698
-0,125007	-2,306434	9,530746	2020-10-29T19:09:09:721
-0,129331	-2,273447	9,538610	2020-10-29T19:09:09:737
-0,129838	-2,273694	9,538545	2020-10-29T19:09:09:761
-0,131216	-2,260253	9,541720	2020-10-29T19:09:09:777
-0,135756	-2,232987	9,548075	2020-10-29T19:09:09:800
-0,136690	-2,228829	9,549032	2020-10-29T19:09:09:820
-0,132957	-2,267979	9,539863	2020-10-29T19:09:09:839
-0,135553	-2,255014	9,542899	2020-10-29T19:09:09:858
-0,134930	-2,254804	9,542957	2020-10-29T19:09:09:881
-0,134468	-2,259620	9,541825	2020-10-29T19:09:09:897
-0,133612	-2,262875	9,541065	2020-10-29T19:09:09:921
