x	y	z	ts
0,060280	0,202860	-0,029398	2020-10-29T19:09:36:890
0,052946	0,189878	-0,057783	2020-10-29T19:09:36:914
0,103527	0,220497	-0,040555	2020-10-29T19:09:36:937
0,031892	0,259854	-0,047555	2020-10-29T19:09:36:957
-0,122516	-0,364145	-0,165800	2020-10-29T19:11:02:289
-0,138653	-0,285796	-0,156754	2020-10-29T19:11:02:297
-0,070435	-0,247791	-0,188324	2020-10-29T19:11:02:300
-0,024168	-0,224042	-0,166004	2020-10-29T19:11:02:347
-0,094998	-0,180037	-0,151222	2020-10-29T19:11:02:347
-0,035091	-0,138487	-0,153003	2020-10-29T19:11:02:348
-0,122088	-0,129995	-0,086598	2020-10-29T19:11:02:349
-0,123273	-0,082810	-0,106017	2020-10-29T19:11:02:349
-0,119636	-0,090170	-0,149823	2020-10-29T19:11:02:350
-0,149290	-0,156250	-0,133480	2020-10-29T19:11:02:350
-0,067757	-0,172820	-0,151872	2020-10-29T19:11:02:365
-0,035706	-0,084404	-0,184829	2020-10-29T19:11:02:436
-0,062546	-0,035755	-0,152497	2020-10-29T19:11:02:443
-0,020918	-0,084275	-0,122866	2020-10-29T19:11:02:444
-0,019510	-0,121371	-0,125651	2020-10-29T19:11:02:445
0,017541	-0,092592	-0,221389	2020-10-29T19:11:02:446
0,017139	0,039988	-0,169224	2020-10-29T19:11:02:451
-0,048396	-0,054165	-0,045368	2020-10-29T19:11:02:926
-0,039530	0,011744	-0,137093	2020-10-29T19:11:02:940
0,015505	-0,110290	-0,196914	2020-10-29T19:11:02:963
-0,022896	0,004539	-0,061583	2020-10-29T19:11:02:979
0,028514	-0,131703	-0,106534	2020-10-29T19:11:03:004
-0,058175	-0,043038	-0,146458	2020-10-29T19:11:03:019
0,033507	0,059659	-0,073444	2020-10-29T19:11:03:042
-0,054099	0,005394	-0,131633	2020-10-29T19:11:03:059
0,028832	0,080632	-0,084510	2020-10-29T19:11:03:082
0,004904	0,004062	-0,060581	2020-10-29T19:11:03:099
-0,013880	0,133457	-0,117652	2020-10-29T19:11:03:121
-0,028773	0,057250	-0,113550	2020-10-29T19:11:03:138
0,002063	0,020171	-0,122846	2020-10-29T19:11:03:161
-0,026425	0,007480	-0,019634	2020-10-29T19:11:03:178
0,006330	0,102539	-0,067063	2020-10-29T19:11:03:202
-0,077601	0,027421	-0,099319	2020-10-29T19:11:03:218
-0,052585	0,090538	-0,102121	2020-10-29T19:11:03:241
0,026663	0,094705	-0,059944	2020-10-29T19:11:03:258
0,027624	0,105631	-0,085108	2020-10-29T19:11:03:283
0,076119	0,100311	-0,058204	2020-10-29T19:11:03:299
-0,016368	0,014970	0,007261	2020-10-29T19:11:03:321
0,044019	0,050932	-0,102896	2020-10-29T19:11:03:339
0,066151	0,158713	-0,067201	2020-10-29T19:11:03:361
0,017760	0,149090	-0,109605	2020-10-29T19:11:03:378
0,051032	0,117806	-0,026758	2020-10-29T19:11:03:401
0,066303	0,029054	-0,028700	2020-10-29T19:11:03:418
0,047519	0,074920	-0,055359	2020-10-29T19:11:03:442
0,038549	0,184819	-0,063507	2020-10-29T19:11:03:458
0,020033	0,100655	-0,059534	2020-10-29T19:11:03:481
0,050662	0,028723	0,023327	2020-10-29T19:11:03:498
0,035283	0,060584	-0,091667	2020-10-29T19:11:03:523
0,042462	0,216117	-0,129953	2020-10-29T19:11:03:538
0,122643	0,192904	-0,004299	2020-10-29T19:11:03:561
0,064245	0,197127	-0,047727	2020-10-29T19:11:03:580
0,043011	0,058384	0,032716	2020-10-29T19:11:03:602
0,030063	0,054769	-0,025424	2020-10-29T19:11:03:618
0,053349	0,231541	-0,101457	2020-10-29T19:11:03:641
0,040995	0,166120	-0,017049	2020-10-29T19:11:03:658
0,029459	0,038032	0,000069	2020-10-29T19:11:03:683
0,023523	0,107132	-0,071199	2020-10-29T19:11:03:699
0,090641	0,116077	-0,124951	2020-10-29T19:11:03:722
0,090641	0,238111	-0,112988	2020-10-29T19:11:03:738
0,077065	0,159314	-0,093825	2020-10-29T19:11:03:762
0,080844	0,157565	-0,052272	2020-10-29T19:11:03:778
0,108668	0,120842	-0,036750	2020-10-29T19:11:03:802
0,065164	0,111274	-0,061754	2020-10-29T19:11:03:820
0,085941	0,138601	-0,082285	2020-10-29T19:11:03:842
0,055313	0,125483	-0,050900	2020-10-29T19:11:03:859
0,076480	0,153680	-0,067093	2020-10-29T19:11:03:882
0,075649	0,145929	-0,075408	2020-10-29T19:11:03:899
-0,030079	0,178128	-0,055994	2020-10-29T19:11:03:924
0,115884	0,161378	-0,041636	2020-10-29T19:11:03:939
-0,009386	0,114683	0,002198	2020-10-29T19:11:03:961
0,075914	0,122866	0,002569	2020-10-29T19:11:03:979
0,072660	0,206947	-0,050914	2020-10-29T19:11:04:003
0,107057	0,131591	-0,004255	2020-10-29T19:11:04:019
0,089121	0,108815	-0,019343	2020-10-29T19:11:04:043
-0,037698	0,115994	-0,038485	2020-10-29T19:11:04:060
-0,016520	0,229185	-0,077064	2020-10-29T19:11:04:083
0,024647	0,146646	-0,045276	2020-10-29T19:11:04:099
0,056584	0,136940	-0,042879	2020-10-29T19:11:04:122
0,094320	0,222952	-0,135521	2020-10-29T19:11:04:139
0,053780	0,224986	-0,028081	2020-10-29T19:11:04:163
0,089408	0,090556	-0,042587	2020-10-29T19:11:04:179
0,104191	0,176610	-0,002187	2020-10-29T19:11:04:223
0,055920	0,171111	-0,018562	2020-10-29T19:11:04:225
0,084513	0,159113	-0,001078	2020-10-29T19:11:04:244
0,116290	0,206894	-0,057870	2020-10-29T19:11:04:259
0,118027	0,109847	-0,031382	2020-10-29T19:11:04:281
-0,009685	0,191852	-0,013096	2020-10-29T19:11:04:299
0,015043	0,209231	-0,010332	2020-10-29T19:11:04:322
0,043256	0,223283	-0,060575	2020-10-29T19:11:04:338
-0,018438	0,231979	0,042068	2020-10-29T19:11:04:361
0,092473	0,153735	-0,002109	2020-10-29T19:11:04:379
0,103859	0,197062	-0,074859	2020-10-29T19:11:04:403
0,053609	0,163563	-0,029395	2020-10-29T19:11:04:419
0,053447	0,156804	-0,026123	2020-10-29T19:11:04:441
-0,004578	0,212390	-0,004446	2020-10-29T19:11:04:459
0,122227	0,135188	-0,045950	2020-10-29T19:11:04:483
0,115449	0,155681	-0,026618	2020-10-29T19:11:04:499
0,082459	0,198273	-0,050172	2020-10-29T19:11:04:522
0,048960	0,207845	0,009648	2020-10-29T19:11:04:540
0,073178	0,211245	-0,037874	2020-10-29T19:11:04:562
0,110656	0,229081	-0,035181	2020-10-29T19:11:04:579
0,081009	0,211175	-0,026907	2020-10-29T19:11:04:602
0,041072	0,123111	0,009046	2020-10-29T19:11:04:618
0,034735	0,249459	-0,076445	2020-10-29T19:11:04:643
0,094556	0,232709	-0,014231	2020-10-29T19:11:04:659
0,107972	0,188602	-0,048233	2020-10-29T19:11:04:682
0,014466	0,129825	0,048430	2020-10-29T19:11:04:699
0,009214	0,190176	-0,019936	2020-10-29T19:11:04:723
-0,029248	0,324202	-0,034925	2020-10-29T19:11:04:739
0,060901	0,205365	0,003197	2020-10-29T19:11:04:761
-0,018061	0,066974	-0,019853	2020-10-29T19:11:04:780
0,083638	0,172137	-0,022216	2020-10-29T19:11:04:803
0,072449	0,202620	-0,044035	2020-10-29T19:11:04:819
0,071437	0,352241	0,015375	2020-10-29T19:11:04:841
0,049171	0,215967	-0,073035	2020-10-29T19:11:04:859
0,107385	0,161842	-0,038452	2020-10-29T19:11:04:883
0,040564	0,209701	-0,003556	2020-10-29T19:11:04:899
0,060529	0,266202	-0,037306	2020-10-29T19:11:04:922
0,077576	0,166688	-0,083200	2020-10-29T19:11:04:939
0,031724	0,136923	-0,002317	2020-10-29T19:11:04:963
0,026164	0,111505	0,028287	2020-10-29T19:11:04:979
0,087419	0,228225	-0,022926	2020-10-29T19:11:05:002
0,047625	0,235297	0,028842	2020-10-29T19:11:05:020
0,074467	0,187124	0,016045	2020-10-29T19:11:05:042
0,050010	0,173889	-0,042687	2020-10-29T19:11:05:059
0,081080	0,240739	-0,068298	2020-10-29T19:11:05:083
0,042795	0,279024	0,022630	2020-10-29T19:11:05:099
0,156595	0,186500	-0,039147	2020-10-29T19:11:05:123
0,094868	0,183630	-0,035615	2020-10-29T19:11:05:139
0,077050	0,183816	-0,019732	2020-10-29T19:11:05:161
0,040858	0,218738	-0,061604	2020-10-29T19:11:05:179
-0,039837	0,272246	0,012121	2020-10-29T19:11:05:203
0,086735	0,225958	-0,061208	2020-10-29T19:11:05:219
0,077742	0,189538	-0,020033	2020-10-29T19:11:05:243
0,053814	0,199109	-0,084640	2020-10-29T19:11:05:261
0,053929	0,245457	0,020933	2020-10-29T19:11:05:283
0,082672	0,225543	-0,013572	2020-10-29T19:11:05:300
0,025243	0,283935	-0,052311	2020-10-29T19:11:05:322
0,077885	0,183437	-0,035562	2020-10-29T19:11:05:339
0,055109	0,211768	0,005690	2020-10-29T19:11:05:364
0,019216	0,202197	0,046368	2020-10-29T19:11:05:380
0,082021	0,200138	-0,058651	2020-10-29T19:11:05:402
0,023768	0,142632	0,016218	2020-10-29T19:11:05:420
0,061429	0,227380	0,074821	2020-10-29T19:11:05:443
0,058946	0,226651	-0,004380	2020-10-29T19:11:05:459
0,026290	0,219499	-0,012266	2020-10-29T19:11:05:483
0,071753	0,284105	-0,019444	2020-10-29T19:11:05:501
0,096875	0,168394	-0,016518	2020-10-29T19:11:05:523
0,104505	0,114452	-0,001156	2020-10-29T19:11:05:540
0,078392	0,272955	-0,045029	2020-10-29T19:11:05:563
0,032256	0,259656	-0,014382	2020-10-29T19:11:05:580
0,078989	0,221923	-0,000545	2020-10-29T19:11:05:604
0,027685	0,233664	-0,062885	2020-10-29T19:11:05:620
0,083781	0,249715	0,029508	2020-10-29T19:11:05:642
0,063396	0,206602	0,017464	2020-10-29T19:11:05:660
0,048925	0,237566	-0,020110	2020-10-29T19:11:05:684
0,102540	0,192359	-0,017585	2020-10-29T19:11:05:700
0,064550	0,196347	-0,017187	2020-10-29T19:11:05:723
0,088987	0,164842	-0,003799	2020-10-29T19:11:05:741
0,040179	0,174733	0,002566	2020-10-29T19:11:05:763
0,034173	0,256070	-0,008576	2020-10-29T19:11:05:780
0,074030	0,178043	-0,020923	2020-10-29T19:11:05:803
-0,017304	0,145215	-0,041501	2020-10-29T19:11:05:820
0,048769	0,250715	0,026541	2020-10-29T19:11:05:844
-0,002929	0,205416	0,042627	2020-10-29T19:11:05:860
0,019278	0,199265	-0,039001	2020-10-29T19:11:05:883
0,083584	0,297315	-0,072406	2020-10-29T19:11:05:900
0,101624	0,213928	0,040976	2020-10-29T19:11:05:924
0,040419	0,224030	0,010729	2020-10-29T19:11:05:940
0,029656	0,349891	-0,006263	2020-10-29T19:11:05:963
-0,024125	0,243862	-0,076486	2020-10-29T19:11:05:981
0,042062	0,217019	-0,017376	2020-10-29T19:11:06:004
0,093072	0,143009	-0,000532	2020-10-29T19:11:06:020
0,090217	0,212057	-0,016785	2020-10-29T19:11:06:043
0,083039	0,178557	0,014321	2020-10-29T19:11:06:061
0,076804	0,313256	0,003264	2020-10-29T19:11:06:084
0,076412	0,197208	-0,060112	2020-10-29T19:11:06:101
0,038326	0,256428	-0,016460	2020-10-29T19:11:06:123
0,105325	0,246856	0,040966	2020-10-29T19:11:06:140
0,061815	0,260733	0,007162	2020-10-29T19:11:06:164
0,033384	0,230613	0,025872	2020-10-29T19:11:06:181
0,039667	0,205462	-0,029471	2020-10-29T19:11:06:205
-0,011565	0,197520	0,038123	2020-10-29T19:11:06:221
0,049681	0,269988	-0,078701	2020-10-29T19:11:06:244
0,010242	0,282582	-0,002624	2020-10-29T19:11:06:260
-0,008666	0,246382	-0,016064	2020-10-29T19:11:06:284
0,066367	0,133222	-0,024044	2020-10-29T19:11:06:301
0,102210	0,207559	-0,039226	2020-10-29T19:11:06:324
0,040312	0,262527	-0,034576	2020-10-29T19:11:06:340
0,031787	0,213350	0,004980	2020-10-29T19:11:06:363
0,052397	0,232717	-0,025973	2020-10-29T19:11:06:381
0,000251	0,236694	-0,004667	2020-10-29T19:11:06:405
0,057994	0,240547	0,047071	2020-10-29T19:11:06:420
0,067393	0,192588	-0,037479	2020-10-29T19:11:06:444
0,009835	0,175890	-0,043890	2020-10-29T19:11:06:461
0,170697	0,333671	-0,050192	2020-10-29T19:11:06:485
0,033698	0,229104	0,000860	2020-10-29T19:11:06:501
0,104053	0,268585	-0,020243	2020-10-29T19:11:06:524
0,029876	0,208764	-0,070493	2020-10-29T19:11:06:540
0,018670	0,219089	-0,075739	2020-10-29T19:11:06:565
0,071953	0,100845	-0,045651	2020-10-29T19:11:06:581
0,066498	0,254286	0,068394	2020-10-29T19:11:06:604
0,051677	0,231496	-0,006971	2020-10-29T19:11:06:621
0,087597	0,229911	0,006883	2020-10-29T19:11:06:645
0,015812	0,208376	0,002097	2020-10-29T19:11:06:661
0,024551	0,190459	-0,006861	2020-10-29T19:11:06:685
0,074116	0,300148	-0,035600	2020-10-29T19:11:06:702
0,023158	0,231077	0,044297	2020-10-29T19:11:06:725
-0,017873	0,287351	0,027297	2020-10-29T19:11:06:741
0,019331	0,260066	0,028078	2020-10-29T19:11:06:764
0,040454	0,204623	-0,003802	2020-10-29T19:11:06:781
0,103574	0,263261	0,048517	2020-10-29T19:11:06:805
-0,018583	0,296516	-0,082429	2020-10-29T19:11:06:821
0,098076	0,178978	-0,031145	2020-10-29T19:11:06:844
0,029223	0,075217	0,036226	2020-10-29T19:11:06:861
0,130450	0,242702	-0,015623	2020-10-29T19:11:06:885
0,044421	0,325209	-0,035294	2020-10-29T19:11:06:901
0,040542	0,259946	0,005368	2020-10-29T19:11:06:924
0,101834	0,206638	-0,056971	2020-10-29T19:11:06:942
0,035507	0,192899	-0,041767	2020-10-29T19:11:06:964
0,106033	0,192002	-0,020448	2020-10-29T19:11:06:982
0,051209	0,242357	-0,054039	2020-10-29T19:11:07:004
0,027959	0,255022	-0,059317	2020-10-29T19:11:07:021
0,030080	0,253863	-0,035630	2020-10-29T19:11:07:046
0,084576	0,184761	0,033209	2020-10-29T19:11:07:062
0,051899	0,247386	-0,039287	2020-10-29T19:11:07:084
0,038243	0,219902	-0,049930	2020-10-29T19:11:07:101
-0,012992	0,199304	-0,026375	2020-10-29T19:11:07:125
0,021970	0,177618	0,002513	2020-10-29T19:11:07:142
0,054833	0,253433	-0,031119	2020-10-29T19:11:07:164
0,112735	0,242213	0,022681	2020-10-29T19:11:07:182
0,027320	0,203559	-0,023740	2020-10-29T19:11:07:205
0,044070	0,167666	-0,057240	2020-10-29T19:11:07:221
0,040909	0,228036	0,021089	2020-10-29T19:11:07:244
0,024990	0,193747	-0,046855	2020-10-29T19:11:07:262
0,093179	0,245873	0,036057	2020-10-29T19:11:07:285
0,103355	0,188730	-0,038881	2020-10-29T19:11:07:301
0,009259	0,237510	-0,041031	2020-10-29T19:11:07:325
0,009259	0,232724	0,104931	2020-10-29T19:11:07:341
0,079631	0,257508	-0,009301	2020-10-29T19:11:07:365
0,076449	0,238689	-0,048275	2020-10-29T19:11:07:382
0,054427	0,273460	-0,015152	2020-10-29T19:11:07:404
0,078881	0,164313	0,041110	2020-10-29T19:11:07:422
0,051759	0,227745	0,017512	2020-10-29T19:11:07:445
0,045313	0,221480	-0,057081	2020-10-29T19:11:07:461
0,075110	0,246952	-0,011817	2020-10-29T19:11:07:484
0,062462	0,277009	0,049291	2020-10-29T19:11:07:501
0,091265	0,219484	-0,019211	2020-10-29T19:11:07:526
0,063703	0,185909	-0,079127	2020-10-29T19:11:07:542
0,092692	0,232515	-0,011760	2020-10-29T19:11:07:564
-0,004782	0,241127	-0,024860	2020-10-29T19:11:07:582
0,108608	0,194165	-0,030652	2020-10-29T19:11:07:606
0,063324	0,192514	-0,068837	2020-10-29T19:11:07:621
0,041773	0,175263	-0,025185	2020-10-29T19:11:07:644
0,081248	0,322535	-0,082139	2020-10-29T19:11:07:663
0,066210	0,254134	-0,033835	2020-10-29T19:11:07:685
0,140376	0,175534	-0,015318	2020-10-29T19:11:07:702
0,038489	0,212339	-0,069555	2020-10-29T19:11:07:725
0,023336	0,268221	-0,071595	2020-10-29T19:11:07:741
-0,049210	0,315940	-0,008409	2020-10-29T19:11:07:765
0,034884	0,263704	-0,039634	2020-10-29T19:11:07:782
0,178933	0,220575	-0,086552	2020-10-29T19:11:07:805
0,107639	0,123877	-0,034601	2020-10-29T19:11:07:822
0,126532	0,174131	0,037626	2020-10-29T19:11:07:846
0,069104	0,214809	-0,038944	2020-10-29T19:11:07:862
0,027801	0,308884	-0,082552	2020-10-29T19:11:07:885
0,075192	0,243591	0,021173	2020-10-29T19:11:07:913
0,017765	0,159842	-0,069755	2020-10-29T19:11:07:930
0,100371	0,177456	-0,055855	2020-10-29T19:11:07:942
0,069353	0,213229	-0,053633	2020-10-29T19:11:07:964
0,075855	0,242298	0,007919	2020-10-29T19:11:07:982
0,067884	0,229841	-0,079149	2020-10-29T19:11:08:006
0,034326	0,186082	-0,036290	2020-10-29T19:11:08:022
-0,021443	0,287451	-0,033537	2020-10-29T19:11:08:045
0,081042	0,205724	-0,061176	2020-10-29T19:11:08:062
0,029979	0,145196	-0,020032	2020-10-29T19:11:08:086
0,002871	0,154578	-0,071909	2020-10-29T19:11:08:102
0,093729	0,299194	0,011565	2020-10-29T19:11:08:126
0,065015	0,177161	0,009172	2020-10-29T19:11:08:143
0,124621	0,243321	-0,031044	2020-10-29T19:11:08:166
0,053931	0,272932	-0,073122	2020-10-29T19:11:08:182
0,028683	0,173730	0,045519	2020-10-29T19:11:08:206
0,019112	0,185694	-0,069336	2020-10-29T19:11:08:222
0,140540	0,174153	-0,062720	2020-10-29T19:11:08:246
0,019706	0,279727	-0,040576	2020-10-29T19:11:08:262
0,084107	0,248352	-0,025240	2020-10-29T19:11:08:285
0,078484	0,208561	0,002968	2020-10-29T19:11:08:303
0,087637	0,150045	-0,013410	2020-10-29T19:11:08:326
0,058186	0,202420	0,021423	2020-10-29T19:11:08:342
0,063680	0,202922	0,009654	2020-10-29T19:11:08:365
0,087749	0,214144	-0,047993	2020-10-29T19:11:08:383
0,038799	0,210912	-0,043526	2020-10-29T19:11:08:406
0,102681	0,140632	-0,004684	2020-10-29T19:11:08:423
0,002695	0,161993	-0,005779	2020-10-29T19:11:08:445
0,003058	0,300545	0,008666	2020-10-29T19:11:08:462
0,099117	0,197055	-0,058150	2020-10-29T19:11:08:487
0,042581	0,160738	-0,052853	2020-10-29T19:11:08:503
0,074407	0,210727	-0,042589	2020-10-29T19:11:08:526
0,000229	0,304048	-0,009089	2020-10-29T19:11:08:543
0,105626	0,202995	-0,006371	2020-10-29T19:11:08:566
0,027485	0,269540	-0,068088	2020-10-29T19:11:08:582
0,027164	0,292256	-0,014026	2020-10-29T19:11:08:606
0,026329	0,195273	-0,008594	2020-10-29T19:11:08:623
0,064136	0,175409	0,030313	2020-10-29T19:11:08:646
0,028724	0,161606	-0,047727	2020-10-29T19:11:08:662
0,039654	0,185345	-0,050097	2020-10-29T19:11:08:686
-0,005058	0,155110	-0,064870	2020-10-29T19:11:08:703
0,047930	0,105851	-0,023726	2020-10-29T19:11:08:727
-0,001699	0,135178	-0,014869	2020-10-29T19:11:08:743
0,051417	0,240128	-0,004497	2020-10-29T19:11:08:765
0,087209	0,263727	-0,029988	2020-10-29T19:11:08:783
0,092641	0,274567	-0,027103	2020-10-29T19:11:08:807
0,036240	0,251780	-0,042648	2020-10-29T19:11:08:823
0,025805	0,163087	-0,001925	2020-10-29T19:11:08:845
0,055966	0,160137	-0,082638	2020-10-29T19:11:08:865
0,027252	0,143387	-0,056315	2020-10-29T19:11:08:887
0,069966	0,097680	0,028208	2020-10-29T19:11:08:903
0,086570	0,198334	-0,025335	2020-10-29T19:11:08:926
0,109211	0,193060	-0,030348	2020-10-29T19:11:08:943
0,025185	0,126062	0,043669	2020-10-29T19:11:08:967
0,036099	0,256461	-0,025282	2020-10-29T19:11:08:983
0,005532	0,203898	-0,020226	2020-10-29T19:11:09:006
0,055884	0,154755	-0,035545	2020-10-29T19:11:09:023
0,007316	0,151470	-0,031871	2020-10-29T19:11:09:048
0,100636	0,220862	-0,031871	2020-10-29T19:11:09:064
0,120924	0,306616	-0,004946	2020-10-29T19:11:09:086
0,024375	0,234599	-0,127022	2020-10-29T19:11:09:104
0,067080	0,148703	-0,057433	2020-10-29T19:11:09:127
0,043152	0,155882	-0,047862	2020-10-29T19:11:09:143
0,075128	0,153927	-0,015847	2020-10-29T19:11:09:167
-0,014428	0,193092	-0,013250	2020-10-29T19:11:09:184
0,053962	0,211015	-0,042104	2020-10-29T19:11:09:207
0,066467	0,224402	-0,001685	2020-10-29T19:11:09:223
0,085558	0,162070	-0,006510	2020-10-29T19:11:09:246
0,051040	0,222588	-0,041531	2020-10-29T19:11:09:264
0,117008	0,297870	-0,033856	2020-10-29T19:11:09:288
0,040437	0,190193	-0,009928	2020-10-29T19:11:09:303
0,070490	0,121411	-0,093411	2020-10-29T19:11:09:326
0,046970	0,200469	-0,091189	2020-10-29T19:11:09:344
0,071856	0,226964	-0,086292	2020-10-29T19:11:09:367
0,085791	0,165414	0,025620	2020-10-29T19:11:09:384
0,094216	0,193444	-0,084002	2020-10-29T19:11:09:407
0,133416	0,230165	-0,064698	2020-10-29T19:11:09:424
0,051001	0,214895	0,032922	2020-10-29T19:11:09:448
0,027611	0,173251	0,020699	2020-10-29T19:11:09:464
0,000382	0,216233	-0,036666	2020-10-29T19:11:09:486
0,075491	0,152313	-0,020231	2020-10-29T19:11:09:504
0,151682	0,211655	-0,070069	2020-10-29T19:11:09:528
0,012898	0,206869	-0,017426	2020-10-29T19:11:09:544
0,127187	0,164486	-0,033712	2020-10-29T19:11:09:567
0,090298	0,231124	-0,016554	2020-10-29T19:11:09:585
0,102518	0,112625	-0,053679	2020-10-29T19:11:09:607
0,117169	0,126129	-0,074151	2020-10-29T19:11:09:624
0,111856	0,219443	-0,056852	2020-10-29T19:11:09:646
0,085347	0,177959	0,024105	2020-10-29T19:11:09:664
0,041426	0,106338	0,017650	2020-10-29T19:11:09:688
0,058835	0,186526	-0,093676	2020-10-29T19:11:09:704
0,101789	0,273918	-0,043780	2020-10-29T19:11:09:726
0,011237	0,207788	0,017124	2020-10-29T19:11:09:744
0,078222	0,177750	-0,059705	2020-10-29T19:11:09:768
0,065690	0,222839	-0,032806	2020-10-29T19:11:09:784
0,091862	0,223169	0,016809	2020-10-29T19:11:09:807
0,063804	0,199390	-0,034223	2020-10-29T19:11:09:825
0,030148	0,198676	-0,053592	2020-10-29T19:11:09:847
0,057821	0,175565	-0,018094	2020-10-29T19:11:09:864
0,042899	0,249807	0,014668	2020-10-29T19:11:09:887
0,083820	0,254532	-0,025787	2020-10-29T19:11:09:904
0,111020	0,216333	-0,003365	2020-10-29T19:11:09:928
0,012606	0,174355	0,022408	2020-10-29T19:11:09:944
0,026463	0,226175	-0,099762	2020-10-29T19:11:09:967
0,059230	0,238010	-0,052565	2020-10-29T19:11:09:985
0,054394	0,241395	0,018078	2020-10-29T19:11:10:008
0,097415	0,070637	-0,047507	2020-10-29T19:11:10:024
0,038240	0,246917	-0,082306	2020-10-29T19:11:10:048
0,050204	0,230167	-0,012914	2020-10-29T19:11:10:065
0,021788	0,203606	-0,004830	2020-10-29T19:11:10:088
0,006944	0,150065	-0,043271	2020-10-29T19:11:10:106
0,050302	0,183817	-0,023177	2020-10-29T19:11:10:127
0,117763	0,128520	-0,006479	2020-10-29T19:11:10:144
0,042857	0,114626	-0,070415	2020-10-29T19:11:10:168
-0,011378	0,237738	-0,050184	2020-10-29T19:11:10:184
0,025298	0,239987	-0,015580	2020-10-29T19:11:10:207
0,139416	0,167758	-0,009151	2020-10-29T19:11:10:224
0,094851	0,098410	-0,080440	2020-10-29T19:11:10:248
0,102428	0,227117	-0,098417	2020-10-29T19:11:10:265
0,085469	0,188193	0,008196	2020-10-29T19:11:10:287
0,016885	0,165935	-0,030399	2020-10-29T19:11:10:306
0,078739	0,202692	-0,015663	2020-10-29T19:11:10:328
0,074936	0,232058	-0,095231	2020-10-29T19:11:10:345
0,054911	0,127477	-0,024004	2020-10-29T19:11:10:367
-0,004901	0,206841	-0,068631	2020-10-29T19:11:10:386
0,093285	0,245571	-0,084141	2020-10-29T19:11:10:409
0,095677	0,176180	-0,012356	2020-10-29T19:11:10:425
0,036009	0,157398	0,019443	2020-10-29T19:11:10:447
0,111501	0,180972	-0,039690	2020-10-29T19:11:10:465
0,026865	0,239241	-0,025990	2020-10-29T19:11:10:489
0,075522	0,125474	0,012913	2020-10-29T19:11:10:506
0,095762	0,196747	-0,067957	2020-10-29T19:11:10:528
0,103284	0,202467	-0,061335	2020-10-29T19:11:10:547
0,062076	0,190599	-0,007156	2020-10-29T19:11:10:568
0,066346	0,199121	-0,057749	2020-10-29T19:11:10:586
0,053746	0,176728	-0,055650	2020-10-29T19:11:10:608
0,058085	0,227602	0,006011	2020-10-29T19:11:10:626
0,033692	0,161605	-0,045392	2020-10-29T19:11:10:648
0,066039	0,232234	-0,047345	2020-10-29T19:11:10:666
-0,001112	0,118170	-0,066974	2020-10-29T19:11:10:687
0,066340	0,095229	-0,015552	2020-10-29T19:11:10:706
0,053846	0,207877	-0,028456	2020-10-29T19:11:10:728
0,065936	0,237055	-0,050560	2020-10-29T19:11:10:745
0,074432	0,207335	-0,059527	2020-10-29T19:11:10:768
0,094918	0,288813	-0,031550	2020-10-29T19:11:10:787
0,037741	0,124799	-0,014341	2020-10-29T19:11:10:809
0,019430	0,200954	-0,016098	2020-10-29T19:11:10:826
0,076027	0,129905	-0,033249	2020-10-29T19:11:10:848
0,070215	0,116094	-0,037222	2020-10-29T19:11:10:865
0,076280	0,135573	-0,108259	2020-10-29T19:11:10:889
0,017534	0,121330	-0,050162	2020-10-29T19:11:10:906
0,055000	0,203292	-0,063535	2020-10-29T19:11:10:927
0,078691	0,121089	-0,044659	2020-10-29T19:11:10:945
0,015100	0,133152	-0,020066	2020-10-29T19:11:10:969
0,061938	0,109324	-0,077386	2020-10-29T19:11:10:985
0,111527	0,182180	-0,042891	2020-10-29T19:11:11:008
0,077682	0,152480	-0,035449	2020-10-29T19:11:11:026
0,071381	0,200885	-0,032980	2020-10-29T19:11:11:049
0,039393	0,180609	-0,021404	2020-10-29T19:11:11:066
0,068885	0,149261	-0,088431	2020-10-29T19:11:11:087
0,065824	0,173209	-0,018356	2020-10-29T19:11:11:105
0,053221	0,104549	-0,010995	2020-10-29T19:11:11:129
0,084243	0,134576	-0,045784	2020-10-29T19:11:11:145
0,111494	0,195489	-0,052001	2020-10-29T19:11:11:168
0,003546	0,114245	-0,013833	2020-10-29T19:11:11:186
0,024895	0,161061	-0,049194	2020-10-29T19:11:11:209
0,059635	0,221207	-0,034670	2020-10-29T19:11:11:225
0,046931	0,103509	-0,033172	2020-10-29T19:11:11:248
0,145454	0,101679	-0,062649	2020-10-29T19:11:11:266
0,016654	0,160847	-0,044185	2020-10-29T19:11:11:289
0,066320	0,147388	0,042330	2020-10-29T19:11:11:306
0,058459	0,180111	0,021242	2020-10-29T19:11:11:328
0,048328	0,116766	-0,089201	2020-10-29T19:11:11:345
0,081605	0,140692	-0,040635	2020-10-29T19:11:11:369
0,094438	0,179651	-0,032618	2020-10-29T19:11:11:386
0,109090	0,195235	-0,051508	2020-10-29T19:11:11:408
0,089730	0,131366	-0,065788	2020-10-29T19:11:11:426
0,040200	0,168950	-0,105324	2020-10-29T19:11:11:449
0,093563	0,191700	-0,004417	2020-10-29T19:11:11:465
0,031520	0,162482	0,000090	2020-10-29T19:11:11:489
0,077960	0,263964	-0,040235	2020-10-29T19:11:11:507
