v1	v2	v3	v4	ts
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:451
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:491
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:531
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:571
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:612
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:652
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:691
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:731
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:771
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:811
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:851
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:891
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:932
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:48:971
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:011
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:051
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:091
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:132
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:172
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:212
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:251
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:291
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:331
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:372
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:412
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:452
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:492
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:538
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:572
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:612
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:652
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:692
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:732
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:773
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:813
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:853
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:893
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:932
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:49:973
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:013
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:052
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:093
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:133
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:173
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:214
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:253
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:293
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:334
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:373
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:413
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:453
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:493
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:533
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:574
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:614
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:653
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:693
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:734
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:774
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:814
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:854
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:893
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:933
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:50:974
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:014
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:054
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:094
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:134
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:175
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:215
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:254
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:295
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:335
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:374
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:415
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:455
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:495
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:535
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:575
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:615
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:656
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:695
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:735
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:775
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:816
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:855
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:896
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:936
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:51:975
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:018
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:056
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:096
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:135
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:176
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:216
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:256
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:296
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:336
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:375
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:416
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:455
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:496
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:536
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:576
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:616
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:656
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:696
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:736
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:777
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:817
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:856
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:897
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:936
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:52:978
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:017
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:057
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:096
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:137
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:177
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:217
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:257
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:296
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:337
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:377
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:418
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:457
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:498
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:537
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:578
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:618
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:658
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:697
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:738
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:777
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:818
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:857
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:898
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:937
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:53:979
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:022
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:059
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:097
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:138
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:178
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:219
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:257
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:298
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:338
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:378
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:418
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:459
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:498
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:541
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:578
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:619
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:658
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:699
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:738
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:779
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:819
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:859
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:898
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:939
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:54:978
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:029
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:256
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:258
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:258
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:259
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:260
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:263
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:297
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:340
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:378
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:420
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:459
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:500
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:539
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:581
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:621
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:674
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:702
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:743
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:778
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:819
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:859
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:901
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:939
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:55:980
0,000000	0,000000	0,000000	0,000000	2020-10-29T19:41:56:025
89,000000	0,000000	620,000000	0,000000	2020-10-29T19:42:16:239
89,000000	0,000000	620,000000	0,000000	2020-10-29T19:42:16:240
89,000000	0,000000	620,000000	0,000000	2020-10-29T19:42:16:241
89,000000	0,000000	620,000000	0,000000	2020-10-29T19:42:16:241
89,000000	0,000000	620,000000	0,000000	2020-10-29T19:42:16:249
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:260
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:384
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:388
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:389
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:431
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:456
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:497
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:539
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:578
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:619
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:658
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:700
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:739
89,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:779
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:819
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:858
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:899
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:939
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:16:979
88,000000	0,000000	599,000000	0,000000	2020-10-29T19:42:17:021
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:117
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:119
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:165
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:196
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:241
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:262
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:302
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:344
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:383
-10,000000	0,000000	707,000000	0,000000	2020-10-29T19:42:41:425
90,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:463
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:505
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:544
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:584
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:623
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:664
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:703
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:744
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:784
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:825
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:863
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:905
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:943
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:41:984
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:023
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:064
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:104
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:145
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:184
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:225
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:263
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:305
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:344
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:384
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:424
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:464
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:504
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:545
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:584
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:625
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:664
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:705
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:744
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:786
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:825
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:865
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:905
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:945
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:42:984
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:025
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:064
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:106
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:145
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:185
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:225
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:265
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:305
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:345
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:385
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:426
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:465
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:506
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:545
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:586
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:626
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:666
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:705
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:746
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:786
-10,000000	0,000000	626,000000	0,000000	2020-10-29T19:42:43:826
91,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:43:866
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:43:907
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:43:945
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:43:987
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:026
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:066
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:106
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:146
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:185
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:227
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:265
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:307
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:346
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:386
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:426
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:466
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:506
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:547
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:586
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:627
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:666
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:707
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:747
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:790
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:827
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:867
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:906
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:947
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:44:986
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:028
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:067
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:107
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:146
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:187
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:227
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:267
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:307
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:347
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:386
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:429
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:466
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:508
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:547
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:587
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:627
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:668
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:707
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:748
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:788
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:828
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:867
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:909
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:947
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:45:988
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:028
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:068
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:107
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:149
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:187
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:230
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:267
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:309
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:349
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:388
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:428
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:469
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:508
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:549
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:588
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:629
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:668
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:709
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:748
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:789
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:828
-10,000000	0,000000	635,000000	0,000000	2020-10-29T19:42:46:869
