x	y	z	ts
8,242960	-5,312383	-0,050868	2020-10-29T19:42:51:450
8,102007	-5,524549	0,085041	2020-10-29T19:42:51:472
8,272040	-5,258341	0,305920	2020-10-29T19:42:51:490
9,475201	-2,485970	0,459245	2020-10-29T19:42:51:514
9,694143	-1,423472	0,409519	2020-10-29T19:42:51:531
9,762321	-0,884473	0,291862	2020-10-29T19:42:51:553
9,775628	-0,739824	0,245240	2020-10-29T19:42:51:570
9,760314	-0,888533	0,342297	2020-10-29T19:42:51:593
9,729468	-1,140340	0,455475	2020-10-29T19:42:51:613
9,720219	-1,211446	0,469178	2020-10-29T19:42:51:633
9,684700	-1,443607	0,541271	2020-10-29T19:42:51:650
9,621299	-1,777944	0,663254	2020-10-29T19:42:51:674
9,543883	-2,116658	0,777455	2020-10-29T19:42:51:690
9,466359	-2,412576	0,859019	2020-10-29T19:42:51:713
9,404831	-2,626153	0,907119	2020-10-29T19:42:51:731
9,358587	-2,767256	0,964122	2020-10-29T19:42:51:753
9,326803	-2,856175	1,011628	2020-10-29T19:42:51:770
9,304342	-2,913539	1,053989	2020-10-29T19:42:51:793
9,285758	-2,958689	1,091438	2020-10-29T19:42:51:810
9,262969	-3,015130	1,129943	2020-10-29T19:42:51:834
9,237994	-3,080436	1,157913	2020-10-29T19:42:51:852
9,211522	-3,155270	1,167265	2020-10-29T19:42:51:873
9,182705	-3,241597	1,157744	2020-10-29T19:42:51:890
9,148001	-3,347190	1,131719	2020-10-29T19:42:51:915
9,109913	-3,463348	1,088620	2020-10-29T19:42:51:931
9,114041	-3,501007	0,920643	2020-10-29T19:42:51:953
9,131301	-3,501747	0,726283	2020-10-29T19:42:51:971
9,168936	-3,441092	0,509793	2020-10-29T19:42:51:993
5,110955	-8,320210	0,906983	2020-10-29T19:42:52:011
4,667448	-8,600865	0,640655	2020-10-29T19:42:52:033
4,466888	-8,721607	0,388411	2020-10-29T19:42:52:051
4,536618	-8,691094	0,233145	2020-10-29T19:42:52:073
4,778705	-8,563036	0,093748	2020-10-29T19:42:52:091
5,279476	-8,263357	-0,120227	2020-10-29T19:42:52:113
5,704168	-7,971358	-0,300515	2020-10-29T19:42:52:131
6,046791	-7,707006	-0,456915	2020-10-29T19:42:52:154
6,209008	-7,571110	-0,544872	2020-10-29T19:42:52:171
6,359865	-7,439274	-0,616197	2020-10-29T19:42:52:193
6,410285	-7,397775	-0,592926	2020-10-29T19:42:52:211
6,428928	-7,388795	-0,494949	2020-10-29T19:42:52:234
6,404447	-7,421918	-0,261863	2020-10-29T19:42:52:250
6,463925	-7,374616	0,055579	2020-10-29T19:42:52:274
6,677133	-7,172867	0,369134	2020-10-29T19:42:52:291
6,985494	-6,855212	0,615895	2020-10-29T19:42:52:314
7,283029	-6,512752	0,843767	2020-10-29T19:42:52:332
7,597222	-6,107748	1,071453	2020-10-29T19:42:52:383
7,916015	-5,636905	1,316208	2020-10-29T19:42:52:384
8,183473	-5,202861	1,459928	2020-10-29T19:42:52:401
8,419740	-4,790720	1,525574	2020-10-29T19:42:52:433
8,328311	-4,955826	1,499800	2020-10-29T19:42:52:435
8,226860	-5,113559	1,529929	2020-10-29T19:42:52:451
8,144867	-5,229413	1,576314	2020-10-29T19:42:52:475
8,042294	-5,378928	1,599697	2020-10-29T19:42:52:491
7,943793	-5,524932	1,594261	2020-10-29T19:42:52:514
7,859534	-5,644020	1,594725	2020-10-29T19:42:52:532
7,811702	-5,704483	1,614488	2020-10-29T19:42:52:554
7,789608	-5,724865	1,648727	2020-10-29T19:42:52:572
7,792352	-5,706979	1,697064	2020-10-29T19:42:52:593
7,827549	-5,640501	1,756304	2020-10-29T19:42:52:611
7,880329	-5,553581	1,796812	2020-10-29T19:42:52:635
7,942252	-5,463082	1,801594	2020-10-29T19:42:52:651
8,009307	-5,374010	1,772399	2020-10-29T19:42:52:673
8,075331	-5,294525	1,710971	2020-10-29T19:42:52:691
8,131527	-5,227681	1,649241	2020-10-29T19:42:52:715
8,163934	-5,188747	1,611668	2020-10-29T19:42:52:732
8,183633	-5,164742	1,588703	2020-10-29T19:42:52:754
8,199638	-5,141563	1,581341	2020-10-29T19:42:52:772
8,219391	-5,106496	1,592384	2020-10-29T19:42:52:794
8,247574	-5,054108	1,613660	2020-10-29T19:42:52:813
8,263216	-5,018910	1,643224	2020-10-29T19:42:52:834
8,264403	-5,001763	1,688903	2020-10-29T19:42:52:851
8,268229	-4,975809	1,745876	2020-10-29T19:42:52:874
8,276364	-4,935135	1,821161	2020-10-29T19:42:52:891
8,288003	-4,876640	1,922959	2020-10-29T19:42:52:914
8,302035	-4,803912	2,041820	2020-10-29T19:42:52:932
8,312976	-4,726369	2,173996	2020-10-29T19:42:52:955
8,310637	-4,657554	2,326131	2020-10-29T19:42:52:971
8,289975	-4,624191	2,462427	2020-10-29T19:42:52:994
8,205428	-4,715895	2,569371	2020-10-29T19:42:53:012
8,118858	-4,827911	2,635488	2020-10-29T19:42:53:035
8,031891	-4,940237	2,693173	2020-10-29T19:42:53:053
7,935514	-5,079549	2,719593	2020-10-29T19:42:53:073
7,863934	-5,188873	2,721127	2020-10-29T19:42:53:091
7,818662	-5,260789	2,713485	2020-10-29T19:42:53:115
9,548383	-1,985795	1,027324	2020-10-29T19:42:53:132
9,532133	-2,039642	1,071765	2020-10-29T19:42:53:154
9,514847	-2,092752	1,121814	2020-10-29T19:42:53:172
9,501655	-2,130467	1,161918	2020-10-29T19:42:53:195
9,493694	-2,154635	1,182246	2020-10-29T19:42:53:212
9,482131	-2,185769	1,217367	2020-10-29T19:42:53:234
9,473390	-2,210644	1,240289	2020-10-29T19:42:53:252
9,472144	-2,217145	1,238201	2020-10-29T19:42:53:275
9,485250	-2,192783	1,179883	2020-10-29T19:42:53:293
9,503958	-2,150730	1,104325	2020-10-29T19:42:53:314
9,520771	-2,100054	1,055973	2020-10-29T19:42:53:332
9,541496	-2,030749	1,003143	2020-10-29T19:42:53:355
9,558771	-1,969904	0,959037	2020-10-29T19:42:53:372
9,572638	-1,921338	0,918393	2020-10-29T19:42:53:394
9,584062	-1,891745	0,858745	2020-10-29T19:42:53:412
9,587471	-1,889445	0,825092	2020-10-29T19:42:53:435
9,585561	-1,908592	0,802922	2020-10-29T19:42:53:452
9,578336	-1,952677	0,782897	2020-10-29T19:42:53:474
9,564018	-2,044015	0,722459	2020-10-29T19:42:53:493
9,558456	-2,077337	0,700688	2020-10-29T19:42:53:515
9,545723	-2,149577	0,654890	2020-10-29T19:42:53:533
9,534904	-2,212461	0,600832	2020-10-29T19:42:53:554
9,525417	-2,266876	0,545973	2020-10-29T19:42:53:572
9,510563	-2,337281	0,506650	2020-10-29T19:42:53:595
9,494454	-2,407712	0,478167	2020-10-29T19:42:53:612
9,484275	-2,451015	0,459824	2020-10-29T19:42:53:635
9,471877	-2,501552	0,442905	2020-10-29T19:42:53:653
9,468634	-2,514490	0,438975	2020-10-29T19:42:53:675
9,466616	-2,524276	0,426151	2020-10-29T19:42:53:692
9,453824	-2,575569	0,402528	2020-10-29T19:42:53:715
9,386513	-2,813856	0,382056	2020-10-29T19:42:53:733
9,190839	-3,400247	0,370396	2020-10-29T19:42:53:756
8,544244	-4,804477	0,288572	2020-10-29T19:42:53:773
8,247054	-5,301144	0,233153	2020-10-29T19:42:53:794
8,005365	-5,663395	0,102289	2020-10-29T19:42:53:813
8,279085	-5,256146	0,007857	2020-10-29T19:42:53:836
8,545202	-4,811197	-0,047870	2020-10-29T19:42:53:852
8,684224	-4,555045	-0,078765	2020-10-29T19:42:53:875
8,631798	-4,653517	-0,084991	2020-10-29T19:42:53:892
8,493134	-4,902215	-0,073179	2020-10-29T19:42:53:917
8,439784	-4,993575	-0,068161	2020-10-29T19:42:53:933
8,367199	-5,114346	-0,061924	2020-10-29T19:42:53:955
8,329678	-5,175140	-0,069166	2020-10-29T19:42:53:973
8,334091	-5,167655	-0,093012	2020-10-29T19:42:53:995
8,267494	-5,273292	-0,106405	2020-10-29T19:42:54:014
8,229939	-5,331288	-0,125910	2020-10-29T19:42:54:035
8,235317	-5,322296	-0,152006	2020-10-29T19:42:54:052
8,190219	-5,390921	-0,169312	2020-10-29T19:42:54:076
8,104435	-5,518874	-0,174780	2020-10-29T19:42:54:093
7,875150	-5,842572	-0,129423	2020-10-29T19:42:54:115
7,532456	-6,279494	-0,021096	2020-10-29T19:42:54:134
7,453670	-6,372800	0,024519	2020-10-29T19:42:54:156
7,408358	-6,423537	0,157477	2020-10-29T19:42:54:173
7,637571	-6,142053	0,336263	2020-10-29T19:42:54:196
8,026240	-5,608914	0,538450	2020-10-29T19:42:54:213
8,300282	-5,177277	0,686664	2020-10-29T19:42:54:236
8,411150	-4,985939	0,750565	2020-10-29T19:42:54:254
8,418517	-4,970971	0,767075	2020-10-29T19:42:54:275
8,438135	-4,934684	0,785596	2020-10-29T19:42:54:293
8,522326	-4,782428	0,817749	2020-10-29T19:42:54:316
8,616304	-4,604799	0,851773	2020-10-29T19:42:54:333
8,716184	-4,406322	0,884789	2020-10-29T19:42:54:355
8,825995	-4,173651	0,923487	2020-10-29T19:42:54:373
8,931110	-3,934273	0,962884	2020-10-29T19:42:54:396
9,007127	-3,750227	0,988860	2020-10-29T19:42:54:413
9,057192	-3,623644	1,003427	2020-10-29T19:42:54:436
9,093067	-3,535361	0,993845	2020-10-29T19:42:54:453
9,142871	-3,410915	0,971575	2020-10-29T19:42:54:476
9,178004	-3,312180	0,981880	2020-10-29T19:42:54:494
9,203984	-3,230093	1,011709	2020-10-29T19:42:54:516
9,238553	-3,129164	1,013829	2020-10-29T19:42:54:533
9,273410	-3,030172	0,996147	2020-10-29T19:42:54:556
9,301549	-2,943270	0,994355	2020-10-29T19:42:54:573
9,329558	-2,858399	0,979428	2020-10-29T19:42:54:595
9,363408	-2,749420	0,968329	2020-10-29T19:42:54:613
9,395764	-2,640547	0,957867	2020-10-29T19:42:54:637
9,424797	-2,537102	0,952204	2020-10-29T19:42:54:653
9,446653	-2,462227	0,931964	2020-10-29T19:42:54:675
9,460441	-2,410983	0,926077	2020-10-29T19:42:54:693
9,472748	-2,365681	0,917056	2020-10-29T19:42:54:717
9,489038	-2,312253	0,884332	2020-10-29T19:42:54:735
9,504266	-2,266000	0,839378	2020-10-29T19:42:54:756
9,513505	-2,232280	0,824942	2020-10-29T19:42:54:773
9,519371	-2,211366	0,813527	2020-10-29T19:42:54:804
9,517610	-2,216328	0,820596	2020-10-29T19:42:54:813
9,510062	-2,240073	0,843310	2020-10-29T19:42:54:836
9,496062	-2,286147	0,876764	2020-10-29T19:42:54:853
9,474763	-2,356626	0,919550	2020-10-29T19:42:54:876
9,456456	-2,431400	0,913295	2020-10-29T19:42:54:893
9,428969	-2,537924	0,907673	2020-10-29T19:42:54:916
9,394701	-2,667635	0,890900	2020-10-29T19:42:54:934
9,356055	-2,812101	0,852472	2020-10-29T19:42:54:956
9,312669	-2,968209	0,796440	2020-10-29T19:42:54:974
9,265235	-3,127289	0,738828	2020-10-29T19:42:54:996
9,220026	-3,270308	0,683076	2020-10-29T19:42:55:013
9,186773	-3,373833	0,625163	2020-10-29T19:42:55:037
9,170624	-3,425949	0,576982	2020-10-29T19:42:55:054
9,173826	-3,424244	0,534644	2020-10-29T19:42:55:075
9,196766	-3,367980	0,496589	2020-10-29T19:42:55:093
9,229697	-3,279841	0,475096	2020-10-29T19:42:55:117
9,274855	-3,153154	0,452856	2020-10-29T19:42:55:134
9,324039	-3,006226	0,441899	2020-10-29T19:42:55:156
9,383723	-2,819777	0,406185	2020-10-29T19:42:55:174
7,029737	-6,773199	0,936457	2020-10-29T19:42:55:196
7,210621	-6,579668	0,940901	2020-10-29T19:42:55:215
7,508810	-6,232371	0,972470	2020-10-29T19:42:55:236
7,426748	-6,373701	0,624290	2020-10-29T19:42:55:254
7,630323	-6,128717	0,622402	2020-10-29T19:42:55:277
7,881069	-5,794872	0,691805	2020-10-29T19:42:55:294
8,060475	-5,548275	0,644792	2020-10-29T19:42:55:316
8,178516	-5,373537	0,638242	2020-10-29T19:42:55:334
8,343739	-5,114188	0,630466	2020-10-29T19:42:55:357
8,544960	-4,770111	0,632528	2020-10-29T19:42:55:373
8,712700	-4,458322	0,618556	2020-10-29T19:42:55:396
8,828119	-4,228809	0,593178	2020-10-29T19:42:55:414
8,928967	-4,016393	0,559024	2020-10-29T19:42:55:437
8,963569	-3,946632	0,498916	2020-10-29T19:42:55:455
8,943962	-3,998615	0,432440	2020-10-29T19:42:55:476
8,920971	-4,054548	0,383803	2020-10-29T19:42:55:493
8,885504	-4,135642	0,338624	2020-10-29T19:42:55:517
8,870819	-4,169349	0,308994	2020-10-29T19:42:55:534
8,869790	-4,172920	0,289745	2020-10-29T19:42:55:556
8,900805	-4,108196	0,262246	2020-10-29T19:42:55:575
8,903955	-4,101937	0,253142	2020-10-29T19:42:55:597
8,959092	-3,981476	0,230024	2020-10-29T19:42:55:614
9,070386	-3,723338	0,187722	2020-10-29T19:42:55:637
9,660375	-1,685099	0,089340	2020-10-29T19:42:55:654
8,984125	-3,928928	0,139316	2020-10-29T19:42:55:677
8,849334	-4,223379	0,150816	2020-10-29T19:42:55:695
9,207434	-3,370013	0,191202	2020-10-29T19:42:55:717
9,439919	-2,648237	0,212526	2020-10-29T19:42:55:734
9,544021	-2,242478	0,230949	2020-10-29T19:42:55:757
9,592507	-2,022050	0,255947	2020-10-29T19:42:55:774
9,619946	-1,884501	0,275094	2020-10-29T19:42:55:796
9,634285	-1,809426	0,277342	2020-10-29T19:42:55:814
9,639534	-1,782210	0,271117	2020-10-29T19:42:55:837
9,636312	-1,799100	0,274060	2020-10-29T19:42:55:856
9,625092	-1,854712	0,296728	2020-10-29T19:42:55:877
9,629496	-1,834371	0,279790	2020-10-29T19:42:55:895
9,625815	-1,853615	0,279598	2020-10-29T19:42:55:917
9,614514	-1,906992	0,308032	2020-10-29T19:42:55:936
9,609865	-1,927202	0,326740	2020-10-29T19:42:55:957
9,607336	-1,937137	0,342036	2020-10-29T19:42:55:974
9,603369	-1,953165	0,361721	2020-10-29T19:42:55:997
9,590674	-2,006334	0,404932	2020-10-29T19:42:56:015
9,582269	-2,041020	0,429813	2020-10-29T19:42:56:037
9,556828	-2,142476	0,497206	2020-10-29T19:42:56:055
9,530025	-2,243777	0,560784	2020-10-29T19:42:56:077
9,516297	-2,298639	0,571592	2020-10-29T19:42:56:094
9,509351	-2,329094	0,563872	2020-10-29T19:42:56:117
9,489230	-2,401634	0,597531	2020-10-29T19:42:56:137
9,481936	-2,426571	0,612397	2020-10-29T19:42:56:157
9,463078	-2,488627	0,653648	2020-10-29T19:42:56:176
9,442215	-2,554991	0,697846	2020-10-29T19:42:56:197
9,415822	-2,636540	0,749224	2020-10-29T19:42:56:214
9,394745	-2,706861	0,762926	2020-10-29T19:42:56:238
9,365207	-2,802023	0,782270	2020-10-29T19:42:56:255
9,328502	-2,918843	0,793598	2020-10-29T19:42:56:277
9,275443	-3,076334	0,820192	2020-10-29T19:42:56:295
9,219420	-3,239738	0,822657	2020-10-29T19:42:56:318
9,164953	-3,393612	0,810814	2020-10-29T19:42:56:335
9,111730	-3,537496	0,795543	2020-10-29T19:42:56:357
9,066398	-3,657082	0,772375	2020-10-29T19:42:56:375
9,036285	-3,736410	0,745100	2020-10-29T19:42:56:398
9,017615	-3,788777	0,705805	2020-10-29T19:42:56:417
9,027134	-3,769434	0,687462	2020-10-29T19:42:56:437
9,070314	-3,672521	0,642166	2020-10-29T19:42:56:455
9,129063	-3,531539	0,599020	2020-10-29T19:42:56:478
9,194734	-3,362876	0,564198	2020-10-29T19:42:56:495
9,266634	-3,164775	0,532988	2020-10-29T19:42:56:517
9,329291	-2,978578	0,512626	2020-10-29T19:42:56:535
9,404139	-2,741579	0,465082	2020-10-29T19:42:56:559
9,481029	-2,471741	0,413496	2020-10-29T19:42:56:576
9,517236	-2,330265	0,403073	2020-10-29T19:42:56:598
9,568786	-2,118182	0,349335	2020-10-29T19:42:56:616
9,609884	-1,932036	0,296224	2020-10-29T19:42:56:638
9,633150	-1,817623	0,262775	2020-10-29T19:42:56:657
9,637793	-1,793762	0,256420	2020-10-29T19:42:56:677
9,626042	-1,853869	0,269946	2020-10-29T19:42:56:696
9,596727	-1,996107	0,297923	2020-10-29T19:42:56:718
9,559094	-2,167098	0,312696	2020-10-29T19:42:56:736
9,525100	-2,311493	0,316018	2020-10-29T19:42:56:757
9,501126	-2,410408	0,298194	2020-10-29T19:42:56:776
9,471011	-2,528584	0,276772	2020-10-29T19:42:56:798
9,407978	-2,755389	0,261091	2020-10-29T19:42:56:816
9,295994	-3,113076	0,252280	2020-10-29T19:42:56:837
9,107195	-3,628952	0,245140	2020-10-29T19:42:56:856
8,924916	-4,056512	0,246906	2020-10-29T19:42:56:878
8,713202	-4,492832	0,254889	2020-10-29T19:42:56:897
8,362103	-5,117668	0,234696	2020-10-29T19:42:56:918
8,006324	-5,659745	0,190925	2020-10-29T19:42:56:936
7,778448	-5,970565	0,135975	2020-10-29T19:42:56:958
7,658114	-6,125101	0,082582	2020-10-29T19:42:56:976
7,642349	-6,144871	0,073774	2020-10-29T19:42:56:997
7,615994	-6,177565	0,068641	2020-10-29T19:42:57:016
7,617368	-6,175699	0,082592	2020-10-29T19:42:57:039
7,812504	-5,925936	0,135843	2020-10-29T19:42:57:056
8,422667	-5,019505	0,183413	2020-10-29T19:42:57:078
9,517171	-2,355412	0,214170	2020-10-29T19:42:57:097
9,619260	-1,896348	0,209952	2020-10-29T19:42:57:119
9,733603	-1,179209	0,191903	2020-10-29T19:42:57:138
9,744187	-1,088598	0,190138	2020-10-29T19:42:57:158
9,751736	-1,011649	0,224967	2020-10-29T19:42:57:176
9,755815	-0,966541	0,245498	2020-10-29T19:42:57:199
9,761030	-0,915589	0,233172	2020-10-29T19:42:57:216
9,761673	-0,907803	0,236673	2020-10-29T19:42:57:238
9,750839	-0,995167	0,318065	2020-10-29T19:42:57:256
9,735040	-1,108848	0,412107	2020-10-29T19:42:57:279
9,721731	-1,199562	0,468382	2020-10-29T19:42:57:296
9,707339	-1,294539	0,511968	2020-10-29T19:42:57:318
9,689911	-1,401809	0,557626	2020-10-29T19:42:57:336
9,674356	-1,483638	0,613215	2020-10-29T19:42:57:359
9,661906	-1,543028	0,661076	2020-10-29T19:42:57:377
9,651859	-1,584108	0,708942	2020-10-29T19:42:57:398
9,642184	-1,614605	0,769228	2020-10-29T19:42:57:416
9,633484	-1,632392	0,837660	2020-10-29T19:42:57:439
9,620136	-1,663132	0,925935	2020-10-29T19:42:57:456
8,057047	-4,768877	2,917567	2020-10-29T19:42:57:477
7,739590	-4,984373	3,380112	2020-10-29T19:42:57:497
7,366435	-5,201375	3,853792	2020-10-29T19:42:57:519
6,997794	-5,331711	4,332911	2020-10-29T19:42:57:536
6,856282	-5,232900	4,666749	2020-10-29T19:42:57:558
6,442021	-5,183717	5,272554	2020-10-29T19:42:57:577
6,468060	-5,191867	5,232504	2020-10-29T19:42:57:599
6,681949	-5,236097	4,909708	2020-10-29T19:42:57:617
7,065384	-5,231606	4,345230	2020-10-29T19:42:57:639
7,192971	-5,181644	4,193103	2020-10-29T19:42:57:656
7,482899	-5,006144	3,887818	2020-10-29T19:42:57:679
7,757755	-4,812100	3,582081	2020-10-29T19:42:57:696
8,008890	-4,615621	3,274767	2020-10-29T19:42:57:718
8,237651	-4,500592	2,838339	2020-10-29T19:42:57:737
8,373782	-4,478624	2,447875	2020-10-29T19:42:57:759
8,448100	-4,498247	2,136765	2020-10-29T19:42:57:776
8,486211	-4,529459	1,907518	2020-10-29T19:42:57:799
8,515056	-4,542085	1,741744	2020-10-29T19:42:57:817
8,541221	-4,540590	1,612756	2020-10-29T19:42:57:840
8,574785	-4,509109	1,520319	2020-10-29T19:42:57:857
8,609140	-4,470386	1,438311	2020-10-29T19:42:57:878
8,633008	-4,461162	1,318937	2020-10-29T19:42:57:896
8,672328	-4,417457	1,202987	2020-10-29T19:42:57:921
8,719201	-4,350597	1,103734	2020-10-29T19:42:57:938
8,769040	-4,250606	1,098481	2020-10-29T19:42:57:958
8,819115	-4,125998	1,170362	2020-10-29T19:42:57:977
8,866111	-4,009278	1,219896	2020-10-29T19:42:57:999
8,905516	-3,892672	1,307395	2020-10-29T19:42:58:017
8,935921	-3,777008	1,433148	2020-10-29T19:42:58:039
8,960928	-3,662033	1,568968	2020-10-29T19:42:58:057
8,984679	-3,544501	1,697775	2020-10-29T19:42:58:080
9,017844	-3,398818	1,815741	2020-10-29T19:42:58:098
9,072131	-3,189100	1,922618	2020-10-29T19:42:58:119
9,178159	-2,778438	2,052331	2020-10-29T19:42:58:137
9,290551	-2,267942	2,170827	2020-10-29T19:42:58:160
9,375232	-1,891059	2,167790	2020-10-29T19:42:58:177
9,407535	-1,691827	2,192352	2020-10-29T19:42:58:199
9,391716	-1,494537	2,394245	2020-10-29T19:42:58:217
9,291548	-1,329201	2,840905	2020-10-29T19:42:58:240
9,093328	-1,201442	3,469626	2020-10-29T19:42:58:257
8,928538	-1,099297	3,904246	2020-10-29T19:42:58:279
8,742189	-0,998390	4,329865	2020-10-29T19:42:58:297
8,681994	-0,865300	4,477121	2020-10-29T19:42:58:320
8,763217	-0,726912	4,341431	2020-10-29T19:42:58:339
8,923900	-0,581279	4,024488	2020-10-29T19:42:58:359
9,099747	-0,419905	3,631622	2020-10-29T19:42:58:377
9,102304	-0,265641	3,639766	2020-10-29T19:42:58:400
6,946282	-0,289266	6,916348	2020-10-29T19:42:58:417
7,094299	-0,181718	-6,768182	2020-10-29T19:42:58:439
9,360992	-0,163947	-2,918105	2020-10-29T19:42:58:457
8,639943	-0,457678	-4,616524	2020-10-29T19:42:58:480
8,306070	-0,784723	-5,154007	2020-10-29T19:42:58:497
8,420249	-1,053337	-4,915311	2020-10-29T19:42:58:519
8,887535	-1,137764	-3,985924	2020-10-29T19:42:58:537
9,085476	-1,205487	-3,488741	2020-10-29T19:42:58:560
9,202142	-1,253344	-3,149618	2020-10-29T19:42:58:579
9,306019	-1,281538	-2,815324	2020-10-29T19:42:58:599
9,381505	-1,369931	-2,506201	2020-10-29T19:42:58:617
9,450020	-1,470636	-2,169042	2020-10-29T19:42:58:640
9,458413	-1,730521	-1,927201	2020-10-29T19:42:58:657
9,374554	-2,268186	-1,772981	2020-10-29T19:42:58:679
9,135517	-3,142671	-1,684140	2020-10-29T19:42:58:697
8,647872	-4,308965	-1,678547	2020-10-29T19:42:58:720
7,862717	-5,569418	-1,824733	2020-10-29T19:42:58:737
9,521101	-2,262161	-0,633763	2020-10-29T19:42:58:760
9,418665	-2,611269	-0,800259	2020-10-29T19:42:58:777
9,257856	-3,020418	-1,157396	2020-10-29T19:42:58:800
9,056835	-3,387693	-1,633294	2020-10-29T19:42:58:819
8,857398	-3,646653	-2,102097	2020-10-29T19:42:58:840
8,674874	-3,783277	-2,569778	2020-10-29T19:42:58:857
8,545714	-3,901925	-2,813563	2020-10-29T19:42:58:880
8,481885	-3,985393	-2,888710	2020-10-29T19:42:58:897
8,486475	-4,029375	-2,813231	2020-10-29T19:42:58:920
8,554909	-4,030136	-2,596522	2020-10-29T19:42:58:938
8,662170	-3,983611	-2,295220	2020-10-29T19:42:58:960
8,784566	-3,882837	-1,981251	2020-10-29T19:42:58:977
8,927352	-3,694837	-1,679567	2020-10-29T19:42:59:000
9,080001	-3,461408	-1,320083	2020-10-29T19:42:59:019
9,106044	-3,402588	-1,293348	2020-10-29T19:42:59:040
9,141789	-3,255907	-1,413204	2020-10-29T19:42:59:059
9,143223	-3,181574	-1,565071	2020-10-29T19:42:59:080
9,131768	-3,091897	-1,794817	2020-10-29T19:42:59:098
9,128139	-3,016999	-1,935243	2020-10-29T19:42:59:121
9,134568	-2,811040	-2,197293	2020-10-29T19:42:59:138
9,170177	-2,596688	-2,309861	2020-10-29T19:42:59:159
9,234216	-2,332921	-2,336050	2020-10-29T19:42:59:178
9,320103	-2,041638	-2,266667	2020-10-29T19:42:59:200
9,429789	-1,700189	-2,087779	2020-10-29T19:42:59:218
9,520434	-1,333096	-1,937669	2020-10-29T19:42:59:240
9,608566	-0,968309	-1,705350	2020-10-29T19:42:59:257
9,686189	-0,611006	-1,405280	2020-10-29T19:42:59:280
9,794615	-0,130494	-0,467851	2020-10-29T19:42:59:300
9,710799	0,350291	1,322141	2020-10-29T19:42:59:320
7,746503	1,112621	5,909666	2020-10-29T19:42:59:338
2,823617	1,280450	9,303657	2020-10-29T19:42:59:361
2,060870	1,564674	-9,459123	2020-10-29T19:42:59:377
4,953575	2,291686	-8,147432	2020-10-29T19:42:59:400
6,510595	2,840230	-6,761333	2020-10-29T19:42:59:418
7,385260	3,201589	-5,601620	2020-10-29T19:42:59:441
7,915736	3,425772	-4,666433	2020-10-29T19:42:59:458
8,236564	3,554221	-3,961934	2020-10-29T19:42:59:480
8,455348	3,613867	-3,408437	2020-10-29T19:42:59:498
8,612375	3,620923	-2,980990	2020-10-29T19:42:59:521
8,742003	3,569565	-2,646879	2020-10-29T19:42:59:539
8,856137	3,471356	-2,385145	2020-10-29T19:42:59:560
8,973035	3,316241	-2,158140	2020-10-29T19:42:59:578
9,214824	2,853428	-1,765038	2020-10-29T19:42:59:601
9,418160	2,348915	-1,396867	2020-10-29T19:42:59:618
9,519808	2,035829	-1,182814	2020-10-29T19:42:59:640
9,625477	1,619455	-0,947602	2020-10-29T19:42:59:658
9,755697	0,813102	-0,579326	2020-10-29T19:42:59:681
9,798754	0,190643	-0,344198	2020-10-29T19:42:59:698
9,797439	-0,412084	-0,103768	2020-10-29T19:42:59:720
9,757939	-0,964547	0,150497	2020-10-29T19:42:59:738
9,688749	-1,456230	0,421800	2020-10-29T19:42:59:761
9,585473	-1,937013	0,732850	2020-10-29T19:42:59:779
9,427784	-2,471431	1,085959	2020-10-29T19:42:59:800
9,196601	-3,070339	1,471711	2020-10-29T19:42:59:818
9,691809	-1,329459	0,686853	2020-10-29T19:42:59:842
9,624438	-1,654199	0,896769	2020-10-29T19:42:59:859
9,544749	-1,983394	1,065031	2020-10-29T19:42:59:880
9,456349	-2,307981	1,192082	2020-10-29T19:42:59:898
9,363506	-2,618524	1,280024	2020-10-29T19:42:59:921
9,270501	-2,906384	1,334586	2020-10-29T19:42:59:938
9,177647	-3,171756	1,371552	2020-10-29T19:42:59:960
9,079323	-3,429803	1,404539	2020-10-29T19:42:59:978
9,010863	-3,626738	1,349632	2020-10-29T19:43:00:001
8,945743	-3,806123	1,287440	2020-10-29T19:43:00:020
8,896345	-3,944381	1,211317	2020-10-29T19:43:00:041
8,861660	-4,048247	1,119401	2020-10-29T19:43:00:058
8,821160	-4,151350	1,060097	2020-10-29T19:43:00:081
8,791032	-4,233232	0,983816	2020-10-29T19:43:00:098
8,773775	-4,289544	0,889421	2020-10-29T19:43:00:121
8,774421	-4,307723	0,789595	2020-10-29T19:43:00:139
8,786501	-4,293809	0,728687	2020-10-29T19:43:00:161
8,828585	-4,204053	0,743243	2020-10-29T19:43:00:179
8,843010	-4,156076	0,835817	2020-10-29T19:43:00:201
8,870062	-4,081502	0,913087	2020-10-29T19:43:00:219
8,936901	-3,918135	0,974880	2020-10-29T19:43:00:241
9,051912	-3,643270	0,979718	2020-10-29T19:43:00:260
9,184892	-3,289791	0,992689	2020-10-29T19:43:00:280
9,312435	-2,914302	0,977635	2020-10-29T19:43:00:299
9,418474	-2,573510	0,916389	2020-10-29T19:43:00:321
9,507529	-2,247494	0,852077	2020-10-29T19:43:00:339
9,576694	-1,959598	0,785674	2020-10-29T19:43:00:361
9,633162	-1,688007	0,723318	2020-10-29T19:43:00:379
9,669259	-1,486934	0,681789	2020-10-29T19:43:00:401
9,699827	-1,282233	0,663030	2020-10-29T19:43:00:420
