1603996930.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.48
0.38
0.31
0.26
0.23
0.22
0.22
0.23
0.25
0.28
0.31
0.35
0.39
0.43
0.48
0.52
0.57
0.62
0.67
0.73
0.79
0.86
0.93
1.01
1.10
1.20
1.31
1.44
1.58
1.74
1.91
2.11
2.33
2.57
2.83
3.13
3.45
3.80
4.18
4.61
5.07
5.56
6.09
6.66
7.28
7.93
8.64
9.38
10.17
11.01
11.89
12.82
13.80
14.84
15.93
17.10
18.33
19.62
20.92
22.21
23.40
24.40
25.08
25.32
24.99
23.98
22.24
19.72
16.50
12.64
8.32
3.74
-0.88
-5.29
-9.29
-12.69
-15.38
-17.27
-18.37
-18.72
-18.41
-17.58
-16.37
-14.93
-13.40
-11.88
-10.43
-9.05
-7.68
-6.31
-4.91
-3.45
-1.93
-0.36
1.25
2.93
4.71
6.72
8.90
11.23
13.67
16.15
18.59
20.94
23.21
25.57
28.26
31.26
34.56
38.11
41.75
45.25
48.44
51.30
54.05
57.14
60.58
64.42
68.52
72.55
76.02
78.55
80.03
80.80
81.61
82.55
83.71
84.70
84.67
82.35
76.42
65.66
48.84
29.49
9.16
-11.17
-31.27
-51.50
-72.63
-95.49
-120.81
-149.01
-179.74
-212.30
-244.40
-272.52
-292.85
-302.64
-301.36
-291.00
-275.17
-257.43
-240.29
-223.91
-206.73
-186.81
-163.17
-136.32
-107.91
-79.82
-53.29
-29.11
-7.48
11.46
27.28
39.25
46.77
49.84
49.27
46.56
43.28
40.75
39.62
39.82
40.69
41.44
41.47
40.57
38.94
36.95
34.97
33.17
31.55
29.88
27.88
25.27
21.81
17.27
11.40
4.10
-4.46
-13.56
-21.92
-27.85
-29.73
-26.52
-18.12
-5.48
9.75
25.63
40.40
52.81
62.13
68.10
70.79
70.52
67.82
63.31
57.68
51.60
45.60
40.12
35.43
31.63
28.65
26.26
24.19
22.08
19.67
16.78
13.29
9.16
4.45
-0.70
-6.04
-11.31
-16.35
-21.23
-26.27
-31.81
-37.90
-43.99
-48.82
-50.79
-48.39
-40.88
-28.59
-12.88
4.30
20.93
35.42
46.81
54.74
59.29
60.80
59.79
56.91
52.81
48.07
43.07
37.97
32.86
27.76
22.80
18.18
14.13
10.78
8.14
6.11
4.49
3.09
1.69
0.13
-1.69
-3.74
-5.86
-7.85
-9.59
-11.27
-13.30
-16.28
-20.57
-26.02
-31.71
-36.17
-37.73
-35.20
-28.19
-17.25
-3.63
11.17
25.81
39.19
50.53
59.13
64.35
65.67
62.95
56.68
47.95
38.23
28.92
20.98
14.73
9.91
5.96
2.34
-1.32
-5.21
-9.41
-13.93
-18.70
-23.55
-28.15
-32.14
-35.32
-37.88
-40.38
-43.62
-48.33
-54.76
-62.42
-70.04
-75.79
-77.80
-74.72
-66.17
-52.91
-36.56
-19.21
-2.81
11.20
22.05
29.57
34.00
35.82
35.63
34.07
31.79
29.40
27.44
26.33
26.32
27.52
29.89
33.29
37.40
41.80
45.95
49.35
51.59
52.51
52.22
51.05
49.48
47.96
46.70
45.54
43.96
41.28
36.94
30.88
23.84
17.32
13.35
13.94
20.43
33.08
50.83
71.55
92.54
111.27
125.90
135.55
140.24
140.44
136.71
129.38
118.52
104.09
86.24
65.45
42.68
19.18
-3.58
-24.22
-41.64
-55.28
-65.21
-72.05
-76.65
-79.78
-81.82
-82.88
-82.92
-82.18
-81.17
-80.65
-81.42
-84.02
-88.73
-95.49
-103.86
-112.94
-121.30
-127.07
-128.33
-123.74
-112.98
-97.04
-77.95
-58.26
-40.31
-25.80
-15.47
-9.22
-6.36
-5.87
-6.67
-7.82
-8.61
-8.65
-7.83
-6.28
-4.27
-2.02
0.33
2.81
5.52
8.57
11.86
15.07
17.68
19.12
19.01
17.31
14.36
10.75
7.12
3.85
1.05
-1.56
-4.48
-8.30
-13.48
-20.05
-27.48
-34.58
-39.72
-41.26
-38.06
-29.93
-17.75
-3.17
11.87
25.67
37.10
45.65
51.26
