x	y	z	ts
-0,032082	0,069309	-0,056322	2020-10-13T23:10:59:440
0,008630	-0,015017	-0,062539	2020-10-13T23:10:59:459
0,051701	-0,058088	-0,064932	2020-10-13T23:10:59:480
-0,004510	-0,003855	-0,047603	2020-10-13T23:10:59:499
-0,016474	0,072716	-0,064353	2020-10-13T23:10:59:520
0,051828	-0,000497	-0,096478	2020-10-13T23:10:59:538
0,071489	0,023538	-0,012667	2020-10-13T23:10:59:560
-0,001378	-0,078703	-0,058136	2020-10-13T23:10:59:580
-0,031893	0,005771	-0,098948	2020-10-13T23:10:59:599
-0,054004	0,025783	-0,067723	2020-10-13T23:10:59:619
0,015854	-0,019678	-0,079498	2020-10-13T23:10:59:639
0,015175	-0,016633	-0,053226	2020-10-13T23:10:59:659
-0,009449	-0,061514	-0,038915	2020-10-13T23:10:59:680
0,019687	0,020781	-0,022314	2020-10-13T23:10:59:699
0,064273	-0,007256	-0,062933	2020-10-13T23:10:59:720
-0,015461	0,002027	-0,055822	2020-10-13T23:10:59:739
0,008975	-0,017318	-0,062978	2020-10-13T23:10:59:760
0,053990	-0,114994	-0,082152	2020-10-13T23:10:59:779
0,005852	-0,019019	-0,022640	2020-10-13T23:10:59:800
-0,003826	0,038572	-0,065722	2020-10-13T23:10:59:820
0,032410	-0,021225	-0,036886	2020-10-13T23:10:59:840
0,014465	-0,025636	-0,118290	2020-10-13T23:10:59:859
0,064172	0,008597	-0,025019	2020-10-13T23:10:59:881
-0,039687	-0,078285	-0,017889	2020-10-13T23:10:59:899
0,088721	-0,024091	-0,123321	2020-10-13T23:10:59:921
-0,011490	0,018818	-0,068389	2020-10-13T23:10:59:939
0,053718	0,017704	-0,056358	2020-10-13T23:10:59:960
0,017519	-0,016631	-0,051598	2020-10-13T23:10:59:980
-0,047920	0,015089	-0,099504	2020-10-13T23:11:00:001
0,000693	-0,007798	-0,013847	2020-10-13T23:11:00:020
0,019836	0,028094	-0,040169	2020-10-13T23:11:00:040
0,034571	-0,037717	-0,022607	2020-10-13T23:11:00:060
0,007264	0,070425	-0,008298	2020-10-13T23:11:00:081
0,013694	-0,078511	-0,065608	2020-10-13T23:11:00:099
0,043387	-0,001255	-0,051542	2020-10-13T23:11:00:121
0,014531	-0,084500	-0,068384	2020-10-13T23:11:00:139
0,030221	0,001748	-0,051886	2020-10-13T23:11:00:161
0,045209	0,047304	-0,018437	2020-10-13T23:11:00:179
0,018937	-0,068006	-0,042297	2020-10-13T23:11:00:200
-0,003562	-0,006308	-0,085570	2020-10-13T23:11:00:220
0,022760	-0,068522	-0,095142	2020-10-13T23:11:00:240
-0,014533	0,031484	-0,055628	2020-10-13T23:11:00:259
-0,004729	-0,001162	-0,069174	2020-10-13T23:11:00:281
0,000057	-0,094483	-0,071567	2020-10-13T23:11:00:300
0,013847	-0,027041	-0,030241	2020-10-13T23:11:00:321
-0,027617	-0,001514	-0,047075	2020-10-13T23:11:00:340
-0,045384	0,019714	-0,037458	2020-10-13T23:11:00:360
0,031194	0,055561	-0,121046	2020-10-13T23:11:00:380
0,027779	0,044007	-0,022785	2020-10-13T23:11:00:401
0,045973	0,007338	-0,034640	2020-10-13T23:11:00:420
-0,013404	-0,013476	-0,048975	2020-10-13T23:11:00:440
-0,020002	0,043854	-0,034599	2020-10-13T23:11:00:460
-0,003963	0,069475	-0,048783	2020-10-13T23:11:00:481
0,015515	0,006081	-0,070158	2020-10-13T23:11:00:500
0,038651	-0,006441	-0,012727	2020-10-13T23:11:00:521
0,063229	0,064853	-0,074962	2020-10-13T23:11:00:540
0,000516	0,044679	-0,007886	2020-10-13T23:11:00:561
0,033817	0,009614	-0,065251	2020-10-13T23:11:00:580
0,008090	0,021498	-0,082041	2020-10-13T23:11:00:601
0,028634	-0,023615	0,001668	2020-10-13T23:11:00:620
0,036163	-0,067181	-0,082211	2020-10-13T23:11:00:641
-0,008790	-0,158242	-0,053640	2020-10-13T23:11:00:659
-0,000886	-0,011817	-0,034806	2020-10-13T23:11:00:681
0,028364	0,019779	-0,044284	2020-10-13T23:11:00:700
-0,065798	0,147896	-0,127904	2020-10-13T23:11:00:722
0,001968	-0,010520	-0,105818	2020-10-13T23:11:00:741
-0,067424	0,011016	-0,055568	2020-10-13T23:11:00:761
0,008942	-0,057901	-0,045577	2020-10-13T23:11:00:781
0,078066	-0,040063	-0,074489	2020-10-13T23:11:00:801
0,042904	-0,055495	-0,053288	2020-10-13T23:11:00:820
0,135385	-0,054008	-0,032193	2020-10-13T23:11:00:841
0,124444	-0,188465	0,000678	2020-10-13T23:11:00:860
0,093155	-0,195856	-0,028874	2020-10-13T23:11:00:882
0,004715	-0,115990	-0,084582	2020-10-13T23:11:00:900
0,062620	-0,126188	-0,058455	2020-10-13T23:11:00:922
0,029179	-0,036275	-0,051533	2020-10-13T23:11:00:940
0,073855	-0,077306	-0,085038	2020-10-13T23:11:00:961
0,113258	-0,136180	-0,068563	2020-10-13T23:11:00:981
0,025932	-0,156228	-0,023581	2020-10-13T23:11:01:002
-0,008092	0,005752	-0,063926	2020-10-13T23:11:01:022
0,018229	0,132572	-0,087854	2020-10-13T23:11:01:041
-0,072410	-0,042348	-0,089622	2020-10-13T23:11:01:060
-0,054494	-0,029605	-0,077618	2020-10-13T23:11:01:082
-0,025578	-0,098361	-0,046485	2020-10-13T23:11:01:100
-0,043173	-0,084536	-0,039481	2020-10-13T23:11:01:122
-0,036041	-0,021001	-0,037216	2020-10-13T23:11:01:140
-0,031831	-0,030206	-0,092227	2020-10-13T23:11:01:161
0,017592	-0,045640	-0,039613	2020-10-13T23:11:01:181
-0,036197	-0,095874	-0,013433	2020-10-13T23:11:01:202
0,025380	-0,060517	-0,106917	2020-10-13T23:11:01:221
0,026676	-0,035180	-0,107009	2020-10-13T23:11:01:242
-0,008179	-0,065257	-0,047267	2020-10-13T23:11:01:262
-0,015178	0,010330	0,009986	2020-10-13T23:11:01:282
-0,017010	-0,035239	-0,059388	2020-10-13T23:11:01:301
-0,087903	0,056989	-0,088142	2020-10-13T23:11:01:322
-0,023697	-0,102683	-0,099812	2020-10-13T23:11:01:340
-0,007778	-0,029049	-0,078440	2020-10-13T23:11:01:362
-0,019334	-0,019118	-0,037768	2020-10-13T23:11:01:381
-0,023273	-0,081079	-0,028190	2020-10-13T23:11:01:402
-0,015163	-0,007621	-0,023571	2020-10-13T23:11:01:421
-0,033769	0,002940	-0,076245	2020-10-13T23:11:01:442
-0,036846	-0,055242	-0,097706	2020-10-13T23:11:01:460
-0,036937	0,022323	-0,078553	2020-10-13T23:11:01:483
-0,051811	0,004013	-0,052114	2020-10-13T23:11:01:502
-0,023244	0,001076	-0,037678	2020-10-13T23:11:01:522
0,016083	-0,047527	-0,075903	2020-10-13T23:11:01:540
-0,020624	0,057814	-0,071251	2020-10-13T23:11:01:562
0,040010	-0,037531	-0,075923	2020-10-13T23:11:01:581
-0,062333	-0,071412	-0,042562	2020-10-13T23:11:01:603
0,007824	0,011228	-0,088117	2020-10-13T23:11:01:621
-0,004513	-0,038715	-0,114461	2020-10-13T23:11:01:642
-0,057219	-0,119471	-0,035637	2020-10-13T23:11:01:661
0,017466	-0,041155	-0,102858	2020-10-13T23:11:01:682
-0,002361	0,010126	-0,064635	2020-10-13T23:11:01:700
-0,011663	0,018220	-0,014313	2020-10-13T23:11:01:722
0,017626	0,002380	-0,059695	2020-10-13T23:11:01:741
-0,002260	-0,029676	-0,107529	2020-10-13T23:11:01:762
-0,023443	-0,062547	-0,019013	2020-10-13T23:11:01:780
-0,000281	-0,012323	-0,057364	2020-10-13T23:11:01:802
0,042991	-0,077505	-0,074083	2020-10-13T23:11:01:820
-0,011966	0,052918	-0,050374	2020-10-13T23:11:01:842
-0,009231	0,008774	-0,044240	2020-10-13T23:11:01:860
-0,035552	-0,082153	-0,096882	2020-10-13T23:11:01:882
-0,005020	-0,004431	-0,089050	2020-10-13T23:11:01:901
-0,064841	0,098460	-0,055552	2020-10-13T23:11:01:923
0,018115	-0,002190	-0,081196	2020-10-13T23:11:01:940
0,007878	-0,041260	-0,085965	2020-10-13T23:11:01:961
0,021777	-0,056728	-0,100390	2020-10-13T23:11:01:981
0,049579	-0,055020	-0,086133	2020-10-13T23:11:02:003
0,015506	0,029468	-0,043278	2020-10-13T23:11:02:021
0,023712	0,040983	-0,086365	2020-10-13T23:11:02:042
-0,008579	0,029644	-0,012143	2020-10-13T23:11:02:060
0,015679	-0,091997	-0,112546	2020-10-13T23:11:02:089
-0,018402	-0,095007	-0,028994	2020-10-13T23:11:02:103
-0,008464	0,019421	-0,070914	2020-10-13T23:11:02:127
-0,101538	-0,027366	-0,099491	2020-10-13T23:11:02:142
-0,084788	-0,058473	-0,099491	2020-10-13T23:11:02:166
0,033552	-0,018383	-0,021126	2020-10-13T23:11:02:180
-0,045105	0,028824	-0,040389	2020-10-13T23:11:02:202
0,026655	0,000643	-0,045042	2020-10-13T23:11:02:222
0,008417	0,035706	-0,016331	2020-10-13T23:11:02:242
0,000789	-0,008739	-0,036035	2020-10-13T23:11:02:261
-0,008782	-0,018310	-0,069533	2020-10-13T23:11:02:282
-0,003996	-0,002225	-0,090574	2020-10-13T23:11:02:301
-0,015960	-0,095545	-0,090574	2020-10-13T23:11:02:323
0,069626	-0,061263	-0,077487	2020-10-13T23:11:02:340
0,056250	-0,052839	-0,020312	2020-10-13T23:11:02:362
0,036866	-0,026858	-0,106608	2020-10-13T23:11:02:381
0,008705	0,004415	-0,104272	2020-10-13T23:11:02:402
0,030143	0,041568	-0,015694	2020-10-13T23:11:02:421
0,043207	-0,056771	-0,087408	2020-10-13T23:11:02:442
0,084200	0,027331	-0,092360	2020-10-13T23:11:02:461
-0,018142	-0,013226	-0,135451	2020-10-13T23:11:02:482
-0,000377	0,017765	-0,089956	2020-10-13T23:11:02:500
-0,031169	0,015977	0,010623	2020-10-13T23:11:02:523
0,018209	-0,040148	-0,101755	2020-10-13T23:11:02:540
0,021914	0,059561	-0,039636	2020-10-13T23:11:02:563
-0,024800	-0,020334	-0,080211	2020-10-13T23:11:02:581
0,021686	0,036328	-0,073072	2020-10-13T23:11:02:603
-0,002034	-0,003592	-0,040709	2020-10-13T23:11:02:622
0,055394	-0,063413	-0,102923	2020-10-13T23:11:02:643
0,063134	0,055341	-0,037917	2020-10-13T23:11:02:661
0,055936	-0,054095	-0,023460	2020-10-13T23:11:02:684
0,098961	0,021556	-0,100166	2020-10-13T23:11:02:701
0,080070	0,089166	-0,071515	2020-10-13T23:11:02:723
0,054651	0,025223	-0,083419	2020-10-13T23:11:02:741
0,099955	0,026255	-0,011652	2020-10-13T23:11:02:763
0,037412	-0,068347	-0,071566	2020-10-13T23:11:02:781
0,044967	0,042929	-0,055027	2020-10-13T23:11:02:804
-0,011805	0,016194	-0,043451	2020-10-13T23:11:02:823
-0,002234	0,040122	-0,014738	2020-10-13T23:11:02:843
-0,025999	0,023376	-0,065681	2020-10-13T23:11:02:861
-0,034013	-0,041098	-0,082295	2020-10-13T23:11:02:884
-0,039122	0,000432	-0,051173	2020-10-13T23:11:02:901
-0,015349	0,032329	-0,101297	2020-10-13T23:11:02:924
0,007983	-0,015799	-0,076714	2020-10-13T23:11:02:944
0,010376	-0,011013	-0,031250	2020-10-13T23:11:02:963
-0,042265	0,024960	-0,007984	2020-10-13T23:11:02:982
0,087150	0,042207	-0,053301	2020-10-13T23:11:03:004
0,030890	0,059569	-0,093891	2020-10-13T23:11:03:021
0,005807	0,062289	-0,045870	2020-10-13T23:11:03:043
-0,001409	0,003313	-0,057662	2020-10-13T23:11:03:061
0,013253	0,076033	-0,112625	2020-10-13T23:11:03:083
-0,012855	-0,005905	-0,105202	2020-10-13T23:11:03:101
-0,002324	0,005884	-0,009457	2020-10-13T23:11:03:123
0,088746	-0,076032	-0,064464	2020-10-13T23:11:03:141
0,046384	0,028996	-0,110125	2020-10-13T23:11:03:163
0,003691	0,022081	-0,011973	2020-10-13T23:11:03:182
-0,087539	-0,101128	-0,083712	2020-10-13T23:11:03:203
0,021784	-0,047747	-0,074288	2020-10-13T23:11:03:222
0,061170	-0,086105	-0,026567	2020-10-13T23:11:03:243
-0,056777	-0,034778	-0,084223	2020-10-13T23:11:03:261
0,018057	0,003093	-0,093701	2020-10-13T23:11:03:284
0,007794	-0,014611	-0,060454	2020-10-13T23:11:03:302
0,003009	0,083494	-0,041312	2020-10-13T23:11:03:324
0,022488	-0,088065	-0,011016	2020-10-13T23:11:03:341
0,001859	-0,056999	-0,104618	2020-10-13T23:11:03:363
0,011062	-0,104442	-0,047342	2020-10-13T23:11:03:381
-0,015590	-0,061682	-0,088255	2020-10-13T23:11:03:404
0,004474	-0,051908	-0,028541	2020-10-13T23:11:03:423
0,057054	-0,154307	-0,062186	2020-10-13T23:11:03:443
-0,060730	-0,067259	-0,014802	2020-10-13T23:11:03:461
-0,050477	-0,047796	-0,072285	2020-10-13T23:11:03:484
0,021616	-0,049038	-0,086628	2020-10-13T23:11:03:501
0,008875	-0,005005	-0,026875	2020-10-13T23:11:03:524
0,000987	-0,008266	-0,032151	2020-10-13T23:11:03:542
0,034487	-0,027408	-0,053686	2020-10-13T23:11:03:564
0,022989	-0,002661	-0,091705	2020-10-13T23:11:03:582
0,076837	-0,074986	-0,034284	2020-10-13T23:11:03:604
0,008475	-0,090999	-0,012993	2020-10-13T23:11:03:622
0,043909	0,014092	-0,051506	2020-10-13T23:11:03:644
-0,006022	-0,064125	-0,096946	2020-10-13T23:11:03:663
0,039549	-0,022542	-0,025312	2020-10-13T23:11:03:684
-0,043966	-0,017348	-0,061279	2020-10-13T23:11:03:702
0,032566	-0,072728	-0,113845	2020-10-13T23:11:03:724
-0,019318	-0,054511	-0,042281	2020-10-13T23:11:03:741
-0,009112	-0,039236	-0,066347	2020-10-13T23:11:03:764
0,057784	-0,019796	-0,054508	2020-10-13T23:11:03:782
-0,029144	-0,080433	-0,042696	2020-10-13T23:11:03:804
-0,039460	-0,071347	-0,011744	2020-10-13T23:11:03:823
-0,001685	-0,012404	-0,052549	2020-10-13T23:11:03:844
0,046047	0,035454	-0,040588	2020-10-13T23:11:03:862
0,014801	0,005047	-0,038183	2020-10-13T23:11:03:886
0,020609	0,034876	-0,043054	2020-10-13T23:11:03:903
-0,050492	-0,015061	-0,038324	2020-10-13T23:11:03:924
-0,050908	-0,042419	-0,045514	2020-10-13T23:11:03:942
0,051868	0,014983	-0,093419	2020-10-13T23:11:03:965
-0,000917	-0,000881	-0,074273	2020-10-13T23:11:03:982
-0,020240	-0,045973	-0,100615	2020-10-13T23:11:04:004
0,033637	0,001731	-0,016935	2020-10-13T23:11:04:022
-0,004077	-0,121505	-0,079247	2020-10-13T23:11:04:045
0,031883	-0,047738	-0,041256	2020-10-13T23:11:04:062
-0,025140	-0,115005	-0,060539	2020-10-13T23:11:04:084
-0,009507	-0,060817	-0,065566	2020-10-13T23:11:04:102
-0,016269	0,023042	-0,072841	2020-10-13T23:11:04:126
0,030081	-0,021914	-0,130166	2020-10-13T23:11:04:143
0,019277	-0,019171	-0,067998	2020-10-13T23:11:04:164
-0,029745	-0,077733	-0,072866	2020-10-13T23:11:04:183
-0,007173	-0,110726	-0,094598	2020-10-13T23:11:04:205
0,033809	-0,008880	-0,037419	2020-10-13T23:11:04:223
-0,023713	-0,052845	-0,035148	2020-10-13T23:11:04:245
-0,011000	0,016038	0,014647	2020-10-13T23:11:04:263
-0,075606	0,059109	-0,100210	2020-10-13T23:11:04:285
0,026868	-0,038015	-0,001974	2020-10-13T23:11:04:303
-0,020390	-0,056920	-0,045224	2020-10-13T23:11:04:325
-0,007005	0,001935	-0,104267	2020-10-13T23:11:04:343
-0,035719	0,006721	-0,046840	2020-10-13T23:11:04:365
-0,018022	-0,008938	-0,057646	2020-10-13T23:11:04:383
0,023265	0,030103	-0,057660	2020-10-13T23:11:04:404
-0,014018	-0,037818	-0,124660	2020-10-13T23:11:04:423
0,007997	-0,111827	-0,024247	2020-10-13T23:11:04:445
-0,004285	-0,031564	-0,048413	2020-10-13T23:11:04:464
0,029468	-0,064104	-0,069979	2020-10-13T23:11:04:485
0,068810	0,003416	-0,041407	2020-10-13T23:11:04:502
-0,016117	0,029511	-0,031914	2020-10-13T23:11:04:526
0,039261	0,030303	-0,113201	2020-10-13T23:11:04:548
-0,001106	-0,017135	-0,082070	2020-10-13T23:11:04:565
0,013333	0,076880	-0,031845	2020-10-13T23:11:04:583
0,017146	0,006909	-0,098755	2020-10-13T23:11:04:606
-0,015284	-0,064359	-0,113163	2020-10-13T23:11:04:624
-0,029201	-0,020616	-0,022341	2020-10-13T23:11:04:650
-0,018073	0,009100	-0,022342	2020-10-13T23:11:04:671
-0,003613	-0,004580	-0,118275	2020-10-13T23:11:04:686
-0,025149	-0,030901	-0,058454	2020-10-13T23:11:04:702
-0,058516	0,021783	-0,063778	2020-10-13T23:11:04:725
-0,046489	0,042274	-0,058900	2020-10-13T23:11:04:742
-0,044512	0,059404	-0,075532	2020-10-13T23:11:04:765
-0,028326	0,001602	-0,094531	2020-10-13T23:11:04:783
-0,060636	0,013912	-0,051445	2020-10-13T23:11:04:805
0,009007	-0,034352	-0,032228	2020-10-13T23:11:04:823
0,017772	0,015874	-0,065833	2020-10-13T23:11:04:846
0,001973	0,020624	-0,029972	2020-10-13T23:11:04:863
-0,001242	0,039878	0,017861	2020-10-13T23:11:04:885
-0,037703	-0,059046	0,005915	2020-10-13T23:11:04:903
0,018592	-0,041012	-0,061191	2020-10-13T23:11:04:926
-0,025838	0,014266	-0,070889	2020-10-13T23:11:04:943
-0,007752	0,017466	-0,082765	2020-10-13T23:11:04:965
0,002289	0,022686	-0,044397	2020-10-13T23:11:04:983
0,054475	-0,000751	-0,058695	2020-10-13T23:11:05:006
0,018201	-0,010454	-0,034825	2020-10-13T23:11:05:024
-0,004499	0,007516	-0,061217	2020-10-13T23:11:05:045
-0,009078	-0,002496	-0,109054	2020-10-13T23:11:05:063
0,003409	-0,019465	-0,068356	2020-10-13T23:11:05:086
-0,018553	0,022149	-0,104291	2020-10-13T23:11:05:104
-0,061186	-0,047290	-0,109066	2020-10-13T23:11:05:125
-0,012199	0,015036	-0,039571	2020-10-13T23:11:05:144
-0,036128	-0,037606	-0,008463	2020-10-13T23:11:05:166
-0,003588	-0,000381	-0,036885	2020-10-13T23:11:05:184
0,058626	-0,084129	0,042078	2020-10-13T23:11:05:205
-0,022382	-0,003425	-0,034763	2020-10-13T23:11:05:224
-0,074024	0,010338	-0,101718	2020-10-13T23:11:05:246
-0,030068	-0,074823	-0,017840	2020-10-13T23:11:05:263
-0,004809	-0,040593	-0,077745	2020-10-13T23:11:05:286
-0,025702	-0,089352	-0,051463	2020-10-13T23:11:05:302
-0,014459	-0,033270	-0,106585	2020-10-13T23:11:05:327
-0,051803	-0,042894	-0,058702	2020-10-13T23:11:05:344
-0,065747	0,015370	0,017904	2020-10-13T23:11:05:365
-0,009943	0,012461	-0,092202	2020-10-13T23:11:05:384
-0,026693	0,031603	-0,063488	2020-10-13T23:11:05:406
-0,010392	-0,047943	-0,068671	2020-10-13T23:11:05:424
-0,026694	-0,036810	-0,061543	2020-10-13T23:11:05:446
-0,006511	-0,073678	-0,063967	2020-10-13T23:11:05:463
0,049013	-0,041554	-0,073662	2020-10-13T23:11:05:486
0,022801	-0,007383	-0,045033	2020-10-13T23:11:05:504
-0,050239	0,035732	-0,040280	2020-10-13T23:11:05:526
0,008800	-0,013694	-0,050159	2020-10-13T23:11:05:544
-0,015128	-0,059158	-0,074088	2020-10-13T23:11:05:566
0,105177	0,071855	-0,085061	2020-10-13T23:11:05:585
0,102385	0,005844	-0,065957	2020-10-13T23:11:05:606
0,042286	-0,035499	-0,061299	2020-10-13T23:11:05:624
-0,029209	0,021038	-0,049443	2020-10-13T23:11:05:646
0,001688	-0,007786	-0,052773	2020-10-13T23:11:05:664
-0,060525	0,030499	-0,057557	2020-10-13T23:11:05:687
0,073629	-0,073963	0,010219	2020-10-13T23:11:05:704
0,050859	0,008337	-0,033108	2020-10-13T23:11:05:727
0,001074	-0,006699	-0,087037	2020-10-13T23:11:05:745
0,008253	-0,107197	-0,113358	2020-10-13T23:11:05:766
-0,001390	-0,007010	-0,078003	2020-10-13T23:11:05:785
0,014690	0,031920	-0,082736	2020-10-13T23:11:05:807
-0,097650	-0,065148	-0,082764	2020-10-13T23:11:05:827
-0,018687	-0,002935	-0,032515	2020-10-13T23:11:05:846
-0,051902	-0,087339	-0,039330	2020-10-13T23:11:05:864
0,008110	-0,011231	-0,099250	2020-10-13T23:11:05:887
-0,066144	0,009406	-0,070505	2020-10-13T23:11:05:904
-0,053487	0,027219	-0,084740	2020-10-13T23:11:05:927
-0,052785	0,015214	-0,053471	2020-10-13T23:11:05:944
-0,016423	-0,089246	-0,022236	2020-10-13T23:11:05:967
0,068404	0,003314	-0,086966	2020-10-13T23:11:05:985
-0,037458	-0,052665	-0,065467	2020-10-13T23:11:06:007
0,043325	-0,054132	-0,053582	2020-10-13T23:11:06:024
-0,056878	-0,039048	-0,036997	2020-10-13T23:11:06:047
0,010819	-0,112168	-0,048924	2020-10-13T23:11:06:065
-0,034597	-0,071558	-0,089771	2020-10-13T23:11:06:087
-0,049190	0,012317	-0,044345	2020-10-13T23:11:06:104
-0,063352	0,031542	-0,087270	2020-10-13T23:11:06:127
0,030936	0,056964	-0,115782	2020-10-13T23:11:06:144
-0,015924	0,032350	-0,022385	2020-10-13T23:11:06:167
0,078044	-0,031808	0,008810	2020-10-13T23:11:06:185
-0,007277	-0,026024	-0,039183	2020-10-13T23:11:06:207
0,000617	0,055449	-0,091810	2020-10-13T23:11:06:226
-0,006490	0,008437	-0,065389	2020-10-13T23:11:06:247
-0,008552	-0,014966	-0,034293	2020-10-13T23:11:06:264
-0,085122	0,001784	-0,039079	2020-10-13T23:11:06:288
-0,002118	-0,002176	-0,078750	2020-10-13T23:11:06:307
0,019417	0,172501	-0,062000	2020-10-13T23:11:06:327
