x	y	z	ts
-0,070000	-0,070000	-0,630000	2020-10-13T23:10:59:681
0,490000	-0,140000	-0,560000	2020-10-13T23:10:59:699
0,350000	-0,140000	-0,560000	2020-10-13T23:10:59:720
0,210000	-0,210000	-0,560000	2020-10-13T23:10:59:739
0,280000	-0,140000	-0,630000	2020-10-13T23:10:59:760
0,420000	-0,210000	-0,700000	2020-10-13T23:10:59:780
0,420000	-0,070000	-0,700000	2020-10-13T23:10:59:800
0,280000	-0,070000	-0,700000	2020-10-13T23:10:59:820
0,210000	0,070000	-0,630000	2020-10-13T23:10:59:840
0,210000	-0,070000	-0,700000	2020-10-13T23:10:59:859
0,350000	-0,210000	-0,700000	2020-10-13T23:10:59:881
0,210000	-0,280000	-0,700000	2020-10-13T23:10:59:899
0,700000	-0,280000	-0,700000	2020-10-13T23:10:59:921
0,140000	-0,070000	-0,700000	2020-10-13T23:10:59:939
0,140000	-0,140000	-0,770000	2020-10-13T23:10:59:960
0,140000	-0,070000	-0,700000	2020-10-13T23:10:59:980
-0,280000	-0,070000	-0,770000	2020-10-13T23:11:00:001
0,280000	-0,070000	-0,630000	2020-10-13T23:11:00:019
0,420000	-0,070000	-0,560000	2020-10-13T23:11:00:041
0,490000	0,140000	-0,630000	2020-10-13T23:11:00:060
0,140000	-0,280000	-0,630000	2020-10-13T23:11:00:081
-0,560000	-0,280000	-0,420000	2020-10-13T23:11:00:099
-0,070000	-0,210000	-0,420000	2020-10-13T23:11:00:121
-0,210000	-0,210000	-0,490000	2020-10-13T23:11:00:139
0,070000	-0,210000	-0,560000	2020-10-13T23:11:00:161
0,560000	-0,280000	-0,770000	2020-10-13T23:11:00:180
0,280000	-0,140000	-0,700000	2020-10-13T23:11:00:200
0,350000	-0,210000	-0,700000	2020-10-13T23:11:00:219
0,420000	-0,070000	-0,700000	2020-10-13T23:11:00:241
0,560000	-0,140000	-0,630000	2020-10-13T23:11:00:259
0,560000	-0,210000	-0,560000	2020-10-13T23:11:00:280
0,560000	-0,140000	-0,770000	2020-10-13T23:11:00:300
-0,070000	-0,070000	-0,700000	2020-10-13T23:11:00:321
0,210000	-0,070000	-0,630000	2020-10-13T23:11:00:340
0,770000	-0,140000	-0,560000	2020-10-13T23:11:00:361
0,840000	-0,140000	-0,560000	2020-10-13T23:11:00:380
0,630000	-0,070000	-0,630000	2020-10-13T23:11:00:401
0,630000	-0,070000	-0,420000	2020-10-13T23:11:00:420
0,490000	-0,210000	-0,420000	2020-10-13T23:11:00:441
0,280000	0,210000	-0,490000	2020-10-13T23:11:00:460
0,210000	-0,070000	-0,630000	2020-10-13T23:11:00:481
0,210000	-0,140000	-0,560000	2020-10-13T23:11:00:500
0,420000	-0,070000	-0,420000	2020-10-13T23:11:00:521
0,350000	-0,140000	-0,490000	2020-10-13T23:11:00:541
-0,140000	-0,070000	-0,490000	2020-10-13T23:11:00:561
-0,140000	-0,070000	-0,560000	2020-10-13T23:11:00:580
-0,490000	-0,210000	-0,490000	2020-10-13T23:11:00:601
-0,070000	-0,280000	-0,630000	2020-10-13T23:11:00:620
0,700000	-0,350000	-0,980000	2020-10-13T23:11:00:641
0,630000	-0,350000	-1,120000	2020-10-13T23:11:00:660
1,330000	-0,210000	-1,120000	2020-10-13T23:11:00:681
1,400000	-0,210000	-0,910000	2020-10-13T23:11:00:700
0,980000	-0,210000	-0,630000	2020-10-13T23:11:00:722
0,490000	-0,070000	-0,560000	2020-10-13T23:11:00:739
0,140000	0,210000	-0,420000	2020-10-13T23:11:00:761
-0,420000	0,140000	-0,350000	2020-10-13T23:11:00:781
-1,120000	0,140000	-0,350000	2020-10-13T23:11:00:801
-1,610000	-0,070000	-0,350000	2020-10-13T23:11:00:820
-1,960000	-0,350000	-0,490000	2020-10-13T23:11:00:841
-0,980000	-0,350000	-0,770000	2020-10-13T23:11:00:860
-0,070000	-0,210000	-0,630000	2020-10-13T23:11:00:883
0,770000	-0,070000	-0,420000	2020-10-13T23:11:00:900
1,190000	-0,140000	-0,350000	2020-10-13T23:11:00:922
0,980000	-0,070000	-0,420000	2020-10-13T23:11:00:940
0,140000	-0,140000	-0,420000	2020-10-13T23:11:00:962
0,140000	-0,210000	-0,490000	2020-10-13T23:11:00:981
0,350000	-0,210000	-0,490000	2020-10-13T23:11:01:002
1,400000	-0,280000	-0,490000	2020-10-13T23:11:01:020
1,330000	-0,280000	-0,700000	2020-10-13T23:11:01:042
0,770000	-0,210000	-0,840000	2020-10-13T23:11:01:060
0,560000	-0,210000	-0,910000	2020-10-13T23:11:01:082
0,420000	-0,070000	-0,770000	2020-10-13T23:11:01:100
0,350000	-0,070000	-0,630000	2020-10-13T23:11:01:123
0,350000	-0,070000	-0,560000	2020-10-13T23:11:01:140
0,070000	-0,070000	-0,630000	2020-10-13T23:11:01:161
0,140000	-0,210000	-0,770000	2020-10-13T23:11:01:181
0,490000	-0,210000	-0,770000	2020-10-13T23:11:01:202
0,840000	-0,210000	-0,560000	2020-10-13T23:11:01:221
0,420000	-0,210000	-0,560000	2020-10-13T23:11:01:242
-0,140000	-0,140000	-0,560000	2020-10-13T23:11:01:262
-0,070000	-0,070000	-0,560000	2020-10-13T23:11:01:282
0,210000	-0,070000	-0,420000	2020-10-13T23:11:01:301
0,490000	-0,070000	-0,490000	2020-10-13T23:11:01:322
0,420000	-0,070000	-0,560000	2020-10-13T23:11:01:340
0,630000	-0,210000	-0,560000	2020-10-13T23:11:01:363
0,490000	-0,210000	-0,490000	2020-10-13T23:11:01:381
0,140000	-0,210000	-0,560000	2020-10-13T23:11:01:402
-0,210000	-0,070000	-0,630000	2020-10-13T23:11:01:421
0,280000	-0,070000	-0,560000	2020-10-13T23:11:01:442
0,770000	-0,070000	-0,560000	2020-10-13T23:11:01:461
0,210000	-0,070000	-0,630000	2020-10-13T23:11:01:483
0,280000	-0,210000	-0,560000	2020-10-13T23:11:01:502
0,490000	-0,210000	-0,630000	2020-10-13T23:11:01:522
-0,070000	-0,070000	-0,630000	2020-10-13T23:11:01:541
-0,280000	-0,070000	-0,630000	2020-10-13T23:11:01:562
-0,210000	0,070000	-0,630000	2020-10-13T23:11:01:581
-0,210000	0,070000	-0,630000	2020-10-13T23:11:01:603
-0,490000	0,070000	-0,700000	2020-10-13T23:11:01:621
-0,560000	-0,070000	-0,630000	2020-10-13T23:11:01:643
-0,140000	-0,070000	-0,630000	2020-10-13T23:11:01:661
0,490000	-0,140000	-0,560000	2020-10-13T23:11:01:682
0,560000	-0,140000	-0,630000	2020-10-13T23:11:01:700
0,420000	-0,140000	-0,630000	2020-10-13T23:11:01:722
0,490000	-0,140000	-0,560000	2020-10-13T23:11:01:742
0,350000	-0,070000	-0,560000	2020-10-13T23:11:01:762
0,280000	0,070000	-0,560000	2020-10-13T23:11:01:781
0,630000	-0,140000	-0,490000	2020-10-13T23:11:01:802
0,210000	-0,210000	-0,560000	2020-10-13T23:11:01:820
-0,350000	-0,140000	-0,560000	2020-10-13T23:11:01:842
-0,070000	-0,280000	-0,420000	2020-10-13T23:11:01:859
0,070000	-0,210000	-0,420000	2020-10-13T23:11:01:882
0,420000	-0,350000	-0,420000	2020-10-13T23:11:01:900
0,910000	-0,420000	-0,350000	2020-10-13T23:11:01:923
0,490000	-0,140000	-0,630000	2020-10-13T23:11:01:940
0,490000	-0,280000	-0,700000	2020-10-13T23:11:01:961
0,630000	-0,210000	-0,770000	2020-10-13T23:11:01:981
-0,070000	-0,280000	-0,560000	2020-10-13T23:11:02:003
-0,210000	-0,280000	-0,490000	2020-10-13T23:11:02:021
-0,070000	-0,070000	-0,350000	2020-10-13T23:11:02:042
0,490000	-0,210000	-0,560000	2020-10-13T23:11:02:060
0,280000	-0,140000	-0,560000	2020-10-13T23:11:02:089
0,280000	-0,140000	-0,560000	2020-10-13T23:11:02:103
1,120000	-0,210000	-0,420000	2020-10-13T23:11:02:127
1,330000	-0,280000	-0,420000	2020-10-13T23:11:02:143
0,210000	-0,210000	-0,490000	2020-10-13T23:11:02:167
-0,280000	-0,140000	-0,630000	2020-10-13T23:11:02:180
0,140000	0,070000	-0,420000	2020-10-13T23:11:02:203
0,560000	-0,280000	-0,420000	2020-10-13T23:11:02:223
0,420000	-0,140000	-0,490000	2020-10-13T23:11:02:242
0,350000	-0,070000	-0,560000	2020-10-13T23:11:02:260
0,350000	-0,070000	-0,490000	2020-10-13T23:11:02:282
0,140000	-0,210000	-0,490000	2020-10-13T23:11:02:300
0,070000	-0,280000	-0,490000	2020-10-13T23:11:02:324
-0,350000	-0,140000	-0,560000	2020-10-13T23:11:02:341
0,210000	-0,070000	-0,420000	2020-10-13T23:11:02:362
0,630000	-0,280000	-0,350000	2020-10-13T23:11:02:381
0,420000	-0,070000	-0,420000	2020-10-13T23:11:02:402
0,350000	-0,070000	-0,560000	2020-10-13T23:11:02:421
-0,070000	-0,070000	-0,490000	2020-10-13T23:11:02:442
0,560000	-0,280000	-0,560000	2020-10-13T23:11:02:462
0,350000	-0,140000	-0,560000	2020-10-13T23:11:02:482
0,420000	-0,070000	-0,420000	2020-10-13T23:11:02:501
0,210000	-0,070000	-0,490000	2020-10-13T23:11:02:523
0,280000	-0,280000	-0,560000	2020-10-13T23:11:02:541
0,560000	-0,350000	-0,630000	2020-10-13T23:11:02:563
-0,280000	-0,070000	-0,770000	2020-10-13T23:11:02:581
-0,140000	-0,140000	-0,630000	2020-10-13T23:11:02:603
0,140000	-0,140000	-0,560000	2020-10-13T23:11:02:621
0,350000	-0,070000	-0,560000	2020-10-13T23:11:02:643
0,770000	-0,070000	-0,560000	2020-10-13T23:11:02:661
0,560000	-0,070000	-0,630000	2020-10-13T23:11:02:684
0,350000	-0,140000	-0,560000	2020-10-13T23:11:02:702
0,070000	-0,140000	-0,420000	2020-10-13T23:11:02:723
0,070000	-0,070000	-0,280000	2020-10-13T23:11:02:741
0,070000	-0,140000	-0,350000	2020-10-13T23:11:02:764
-0,070000	-0,140000	-0,420000	2020-10-13T23:11:02:781
0,630000	-0,140000	-0,490000	2020-10-13T23:11:02:804
1,050000	-0,280000	-0,630000	2020-10-13T23:11:02:822
0,630000	-0,070000	-0,700000	2020-10-13T23:11:02:843
0,560000	-0,070000	-0,840000	2020-10-13T23:11:02:861
0,560000	-0,070000	-0,770000	2020-10-13T23:11:02:884
0,770000	-0,070000	-0,700000	2020-10-13T23:11:02:901
0,420000	-0,070000	-0,630000	2020-10-13T23:11:02:924
0,420000	0,070000	-0,770000	2020-10-13T23:11:02:941
0,140000	-0,070000	-0,770000	2020-10-13T23:11:02:963
0,140000	0,210000	-0,630000	2020-10-13T23:11:02:983
1,120000	-0,140000	-0,700000	2020-10-13T23:11:03:004
0,910000	-0,210000	-0,630000	2020-10-13T23:11:03:021
0,630000	-0,140000	-0,630000	2020-10-13T23:11:03:043
0,700000	-0,140000	-0,630000	2020-10-13T23:11:03:061
0,700000	0,070000	-0,560000	2020-10-13T23:11:03:083
0,070000	0,070000	-0,560000	2020-10-13T23:11:03:101
0,210000	-0,070000	-0,630000	2020-10-13T23:11:03:124
0,560000	-0,070000	-0,630000	2020-10-13T23:11:03:141
0,350000	-0,070000	-0,490000	2020-10-13T23:11:03:164
0,210000	-0,140000	-0,560000	2020-10-13T23:11:03:183
-0,210000	-0,140000	-0,630000	2020-10-13T23:11:03:203
0,140000	-0,210000	-0,630000	2020-10-13T23:11:03:222
0,420000	-0,210000	-0,560000	2020-10-13T23:11:03:243
1,050000	-0,210000	-0,490000	2020-10-13T23:11:03:261
1,120000	-0,070000	-0,560000	2020-10-13T23:11:03:284
0,420000	0,070000	-0,560000	2020-10-13T23:11:03:301
0,210000	-0,210000	-0,700000	2020-10-13T23:11:03:324
0,070000	-0,280000	-0,700000	2020-10-13T23:11:03:342
0,210000	-0,280000	-0,700000	2020-10-13T23:11:03:364
0,490000	-0,140000	-0,630000	2020-10-13T23:11:03:381
0,210000	-0,070000	-0,630000	2020-10-13T23:11:03:404
-0,210000	0,070000	-0,700000	2020-10-13T23:11:03:423
-0,070000	-0,210000	-0,770000	2020-10-13T23:11:03:443
0,350000	-0,070000	-0,630000	2020-10-13T23:11:03:462
0,630000	-0,140000	-0,630000	2020-10-13T23:11:03:484
0,700000	-0,140000	-0,490000	2020-10-13T23:11:03:501
0,700000	-0,140000	-0,560000	2020-10-13T23:11:03:524
0,420000	-0,070000	-0,490000	2020-10-13T23:11:03:541
0,420000	-0,070000	-0,420000	2020-10-13T23:11:03:564
0,420000	-0,210000	-0,420000	2020-10-13T23:11:03:583
0,140000	-0,070000	-0,490000	2020-10-13T23:11:03:604
0,140000	-0,140000	-0,560000	2020-10-13T23:11:03:622
0,630000	-0,210000	-0,630000	2020-10-13T23:11:03:644
0,070000	-0,210000	-0,700000	2020-10-13T23:11:03:663
0,560000	-0,280000	-0,770000	2020-10-13T23:11:03:684
0,560000	-0,070000	-0,700000	2020-10-13T23:11:03:702
-0,140000	-0,070000	-0,700000	2020-10-13T23:11:03:724
-0,210000	-0,140000	-0,560000	2020-10-13T23:11:03:742
-0,140000	-0,280000	-0,630000	2020-10-13T23:11:03:765
-0,210000	-0,140000	-0,840000	2020-10-13T23:11:03:782
-0,210000	0,070000	-0,840000	2020-10-13T23:11:03:804
-0,070000	-0,070000	-0,770000	2020-10-13T23:11:03:823
0,490000	-0,280000	-0,490000	2020-10-13T23:11:03:844
0,280000	-0,280000	-0,560000	2020-10-13T23:11:03:862
-0,420000	-0,210000	-0,700000	2020-10-13T23:11:03:886
-0,700000	-0,210000	-0,630000	2020-10-13T23:11:03:903
-0,140000	-0,210000	-0,560000	2020-10-13T23:11:03:924
-0,140000	-0,070000	-0,560000	2020-10-13T23:11:03:942
0,490000	-0,210000	-0,560000	2020-10-13T23:11:03:965
-0,070000	-0,140000	-0,560000	2020-10-13T23:11:03:982
-0,140000	0,070000	-0,630000	2020-10-13T23:11:04:005
-0,630000	0,070000	-0,630000	2020-10-13T23:11:04:023
-0,140000	-0,210000	-0,630000	2020-10-13T23:11:04:045
0,350000	-0,350000	-0,560000	2020-10-13T23:11:04:062
-0,070000	-0,140000	-0,630000	2020-10-13T23:11:04:085
0,350000	-0,210000	-0,700000	2020-10-13T23:11:04:102
0,420000	-0,140000	-0,560000	2020-10-13T23:11:04:126
0,280000	-0,070000	-0,630000	2020-10-13T23:11:04:143
-0,070000	-0,140000	-0,700000	2020-10-13T23:11:04:164
-0,560000	-0,140000	-0,630000	2020-10-13T23:11:04:183
-0,210000	-0,140000	-0,560000	2020-10-13T23:11:04:205
-0,210000	-0,350000	-0,700000	2020-10-13T23:11:04:223
-0,140000	-0,280000	-0,700000	2020-10-13T23:11:04:245
-0,210000	-0,210000	-0,770000	2020-10-13T23:11:04:261
-0,350000	0,140000	-0,630000	2020-10-13T23:11:04:285
-0,210000	-0,210000	-0,700000	2020-10-13T23:11:04:303
-0,420000	-0,070000	-0,630000	2020-10-13T23:11:04:325
0,070000	-0,350000	-0,630000	2020-10-13T23:11:04:341
0,350000	-0,070000	-0,630000	2020-10-13T23:11:04:366
-0,070000	-0,140000	-0,490000	2020-10-13T23:11:04:383
-0,140000	-0,140000	-0,420000	2020-10-13T23:11:04:405
-0,350000	-0,070000	-0,350000	2020-10-13T23:11:04:423
-0,140000	-0,070000	-0,350000	2020-10-13T23:11:04:445
0,350000	-0,140000	-0,490000	2020-10-13T23:11:04:464
0,140000	-0,070000	-0,630000	2020-10-13T23:11:04:485
0,140000	-0,210000	-0,770000	2020-10-13T23:11:04:503
0,350000	-0,350000	-0,700000	2020-10-13T23:11:04:526
0,490000	-0,350000	-0,700000	2020-10-13T23:11:04:548
0,070000	-0,070000	-0,560000	2020-10-13T23:11:04:565
-0,070000	-0,210000	-0,560000	2020-10-13T23:11:04:583
-0,280000	-0,210000	-0,560000	2020-10-13T23:11:04:606
0,280000	-0,350000	-0,700000	2020-10-13T23:11:04:624
-0,070000	0,070000	-0,630000	2020-10-13T23:11:04:651
0,630000	-0,280000	-0,560000	2020-10-13T23:11:04:672
0,210000	-0,210000	-0,560000	2020-10-13T23:11:04:685
0,420000	-0,210000	-0,630000	2020-10-13T23:11:04:702
0,070000	-0,210000	-0,420000	2020-10-13T23:11:04:726
0,070000	-0,140000	-0,490000	2020-10-13T23:11:04:743
0,070000	-0,210000	-0,490000	2020-10-13T23:11:04:765
-0,210000	-0,070000	-0,490000	2020-10-13T23:11:04:783
-0,140000	-0,070000	-0,560000	2020-10-13T23:11:04:805
-0,210000	-0,140000	-0,490000	2020-10-13T23:11:04:823
-0,140000	-0,280000	-0,420000	2020-10-13T23:11:04:846
-0,280000	-0,280000	-0,420000	2020-10-13T23:11:04:864
-0,280000	-0,210000	-0,490000	2020-10-13T23:11:04:886
-0,210000	-0,210000	-0,490000	2020-10-13T23:11:04:903
-0,140000	-0,210000	-0,560000	2020-10-13T23:11:04:926
0,490000	-0,140000	-0,490000	2020-10-13T23:11:04:943
0,630000	-0,210000	-0,420000	2020-10-13T23:11:04:965
0,700000	-0,420000	-0,560000	2020-10-13T23:11:04:983
0,140000	-0,140000	-0,560000	2020-10-13T23:11:05:006
-0,280000	-0,070000	-0,560000	2020-10-13T23:11:05:024
0,070000	-0,070000	-0,560000	2020-10-13T23:11:05:045
0,140000	-0,070000	-0,490000	2020-10-13T23:11:05:063
0,140000	-0,210000	-0,490000	2020-10-13T23:11:05:087
-0,420000	-0,140000	-0,560000	2020-10-13T23:11:05:104
-0,700000	-0,210000	-0,630000	2020-10-13T23:11:05:126
-0,280000	-0,280000	-0,770000	2020-10-13T23:11:05:143
0,070000	-0,210000	-0,630000	2020-10-13T23:11:05:166
0,630000	-0,140000	-0,560000	2020-10-13T23:11:05:183
0,350000	-0,140000	-0,560000	2020-10-13T23:11:05:206
0,490000	-0,210000	-0,280000	2020-10-13T23:11:05:224
0,490000	-0,280000	-0,350000	2020-10-13T23:11:05:246
0,490000	-0,280000	-0,280000	2020-10-13T23:11:05:264
0,140000	0,070000	-0,420000	2020-10-13T23:11:05:286
0,490000	-0,070000	-0,350000	2020-10-13T23:11:05:303
0,910000	-0,280000	-0,490000	2020-10-13T23:11:05:327
0,560000	-0,070000	-0,560000	2020-10-13T23:11:05:345
0,770000	-0,070000	-0,700000	2020-10-13T23:11:05:365
0,910000	-0,280000	-0,630000	2020-10-13T23:11:05:383
0,490000	0,140000	-0,490000	2020-10-13T23:11:05:406
0,560000	-0,280000	-0,560000	2020-10-13T23:11:05:424
0,350000	-0,280000	-0,560000	2020-10-13T23:11:05:446
0,140000	-0,070000	-0,630000	2020-10-13T23:11:05:464
0,700000	-0,210000	-0,560000	2020-10-13T23:11:05:487
0,280000	-0,210000	-0,490000	2020-10-13T23:11:05:504
0,280000	-0,140000	-0,490000	2020-10-13T23:11:05:526
0,350000	0,070000	-0,490000	2020-10-13T23:11:05:542
0,490000	-0,140000	-0,420000	2020-10-13T23:11:05:566
0,210000	-0,210000	-0,490000	2020-10-13T23:11:05:585
0,070000	-0,070000	-0,630000	2020-10-13T23:11:05:606
0,140000	-0,140000	-0,630000	2020-10-13T23:11:05:624
0,210000	-0,140000	-0,560000	2020-10-13T23:11:05:646
0,210000	-0,070000	-0,490000	2020-10-13T23:11:05:663
0,140000	-0,070000	-0,490000	2020-10-13T23:11:05:687
0,140000	-0,140000	-0,490000	2020-10-13T23:11:05:704
0,210000	-0,140000	-0,560000	2020-10-13T23:11:05:727
0,140000	-0,070000	-0,490000	2020-10-13T23:11:05:743
0,350000	-0,070000	-0,560000	2020-10-13T23:11:05:766
0,280000	-0,140000	-0,490000	2020-10-13T23:11:05:783
0,140000	-0,070000	-0,560000	2020-10-13T23:11:05:806
-0,140000	-0,070000	-0,560000	2020-10-13T23:11:05:825
0,210000	-0,070000	-0,560000	2020-10-13T23:11:05:846
0,070000	-0,070000	-0,490000	2020-10-13T23:11:05:865
0,700000	-0,140000	-0,490000	2020-10-13T23:11:05:887
0,420000	-0,140000	-0,420000	2020-10-13T23:11:05:904
0,350000	0,070000	-0,560000	2020-10-13T23:11:05:927
0,280000	0,070000	-0,560000	2020-10-13T23:11:05:944
0,280000	-0,070000	-0,420000	2020-10-13T23:11:05:967
0,210000	0,070000	-0,490000	2020-10-13T23:11:05:985
-0,420000	0,070000	-0,490000	2020-10-13T23:11:06:007
-0,350000	0,070000	-0,420000	2020-10-13T23:11:06:024
0,280000	0,070000	-0,280000	2020-10-13T23:11:06:047
0,490000	-0,070000	-0,280000	2020-10-13T23:11:06:065
0,490000	-0,070000	-0,420000	2020-10-13T23:11:06:088
0,910000	-0,210000	-0,630000	2020-10-13T23:11:06:104
0,840000	-0,210000	-0,700000	2020-10-13T23:11:06:128
0,350000	-0,210000	-0,770000	2020-10-13T23:11:06:144
0,350000	-0,210000	-0,700000	2020-10-13T23:11:06:167
0,280000	-0,140000	-0,700000	2020-10-13T23:11:06:185
0,560000	-0,070000	-0,560000	2020-10-13T23:11:06:207
0,700000	-0,350000	-0,700000	2020-10-13T23:11:06:226
-0,140000	-0,140000	-0,770000	2020-10-13T23:11:06:245
0,210000	-0,140000	-0,770000	2020-10-13T23:11:06:263
0,490000	-0,140000	-0,630000	2020-10-13T23:11:06:288
0,630000	-0,140000	-0,490000	2020-10-13T23:11:06:305
