v1	v2	v3	v4	ts
988,168884	210,935364	28,510000	988,119873	2020-10-13T23:11:08:228
988,167542	210,948578	28,510000	988,155029	2020-10-13T23:11:08:468
988,164429	210,975006	28,510000	988,136230	2020-10-13T23:11:08:708
988,162781	210,988220	28,510000	988,147949	2020-10-13T23:11:08:949
988,160767	211,004074	28,510000	988,142334	2020-10-13T23:11:09:189
988,161987	210,996140	28,510000	988,173096	2020-10-13T23:11:09:430
988,163269	210,982925	28,510000	988,174561	2020-10-13T23:11:09:669
988,163574	210,980286	28,510000	988,166016	2020-10-13T23:11:09:909
988,162109	210,993500	28,510000	988,148926	2020-10-13T23:11:10:149
988,160645	211,006714	28,510000	988,147217	2020-10-13T23:11:10:390
988,158936	211,019928	28,510000	988,143799	2020-10-13T23:11:10:630
988,157837	211,030487	28,519999	988,148193	2020-10-13T23:11:10:870
988,155273	211,051620	28,519999	988,131836	2020-10-13T23:11:11:111
988,150513	211,091263	28,519999	988,107666	2020-10-13T23:11:11:352
988,152161	211,078049	28,510000	988,166748	2020-10-13T23:11:11:643
988,152344	211,078049	28,519999	988,153809	2020-10-13T23:11:11:832
988,152039	211,080688	28,519999	988,149170	2020-10-13T23:11:12:074
988,151367	211,085983	28,519999	988,145752	2020-10-13T23:11:12:312
988,151733	211,083328	28,519999	988,155273	2020-10-13T23:11:12:552
988,152527	211,075409	28,519999	988,159668	2020-10-13T23:11:12:793
988,151123	211,085983	28,519999	988,138184	2020-10-13T23:11:13:033
988,150940	211,088623	28,510000	988,149170	2020-10-13T23:11:13:272
988,150330	211,093903	28,519999	988,145020	2020-10-13T23:11:13:513
988,149963	211,096542	28,519999	988,146973	2020-10-13T23:11:13:754
988,149780	211,099182	28,519999	988,147949	2020-10-13T23:11:13:994
988,147766	211,115036	28,519999	988,129639	2020-10-13T23:11:14:234
988,146912	211,122971	28,529999	988,139404	2020-10-13T23:11:14:474
988,141235	211,170532	28,529999	988,089844	2020-10-13T23:11:14:717
988,140991	211,173172	28,529999	988,138672	2020-10-13T23:11:14:955
988,143372	211,152039	28,519999	988,164795	2020-10-13T23:11:15:194
988,147888	211,115036	28,529999	988,188232	2020-10-13T23:11:15:435
988,150085	211,096542	28,519999	988,169922	2020-10-13T23:11:15:675
988,150879	211,088623	28,529999	988,157471	2020-10-13T23:11:15:916
988,153198	211,070129	28,529999	988,174072	2020-10-13T23:11:16:156
988,154541	211,056915	28,529999	988,166748	2020-10-13T23:11:16:396
988,152710	211,072769	28,529999	988,136230	2020-10-13T23:11:16:637
988,153076	211,070129	28,529999	988,156494	2020-10-13T23:11:16:875
988,155273	211,051620	28,529999	988,174805	2020-10-13T23:11:17:116
988,157471	211,033127	28,529999	988,177490	2020-10-13T23:11:17:356
988,156372	211,043701	28,529999	988,146973	2020-10-13T23:11:17:597
988,155518	211,048981	28,529999	988,147705	2020-10-13T23:11:17:838
988,155029	211,054276	28,529999	988,150635	2020-10-13T23:11:18:079
988,156982	211,038422	28,539999	988,174805	2020-10-13T23:11:18:317
988,154724	211,056915	28,539999	988,134521	2020-10-13T23:11:18:558
988,155396	211,051620	28,539999	988,161133	2020-10-13T23:11:18:798
988,155090	211,054276	28,549999	988,152344	2020-10-13T23:11:19:039
988,151550	211,083328	28,539999	988,120117	2020-10-13T23:11:19:279
988,148499	211,109756	28,539999	988,121338	2020-10-13T23:11:19:519
988,152039	211,080688	28,549999	988,184082	2020-10-13T23:11:19:759
988,155640	211,048981	28,549999	988,188477	2020-10-13T23:11:20:000
988,156799	211,038422	28,549999	988,167725	2020-10-13T23:11:20:239
988,158752	211,022568	28,539999	988,176270	2020-10-13T23:11:20:479
988,159424	211,017273	28,549999	988,165771	2020-10-13T23:11:20:719
988,157471	211,033127	28,549999	988,139893	2020-10-13T23:11:20:961
988,156189	211,043701	28,539999	988,145020	2020-10-13T23:11:21:200
988,156982	211,038422	28,539999	988,163574	2020-10-13T23:11:21:441
988,156738	211,038422	28,549999	988,154785	2020-10-13T23:11:21:681
988,157104	211,035782	28,549999	988,159912	2020-10-13T23:11:21:921
988,158447	211,025208	28,549999	988,170654	2020-10-13T23:11:22:161
988,159180	211,017273	28,549999	988,165771	2020-10-13T23:11:22:402
988,163452	210,982925	28,549999	988,201660	2020-10-13T23:11:22:642
988,163452	210,982925	28,549999	988,163330	2020-10-13T23:11:22:882
988,161133	211,001419	28,549999	988,139893	2020-10-13T23:11:23:123
988,160706	211,006714	28,539999	988,156982	2020-10-13T23:11:23:363
988,157471	211,033127	28,549999	988,128418	2020-10-13T23:11:23:604
988,157104	211,035782	28,549999	988,154053	2020-10-13T23:11:23:843
988,155884	211,046341	28,549999	988,145020	2020-10-13T23:11:24:083
988,155579	211,048981	28,549999	988,152588	2020-10-13T23:11:24:325
988,159119	211,019928	28,539999	988,190918	2020-10-13T23:11:24:564
988,161316	211,001419	28,549999	988,180664	2020-10-13T23:11:24:804
988,164612	210,972366	28,549999	988,194336	2020-10-13T23:11:25:044
988,167114	210,951218	28,549999	988,189697	2020-10-13T23:11:25:284
988,170593	210,922150	28,549999	988,201416	2020-10-13T23:11:25:525
988,172485	210,906296	28,539999	988,189209	2020-10-13T23:11:25:765
988,171997	210,908951	28,549999	988,167480	2020-10-13T23:11:26:005
988,174377	210,890442	28,559999	988,195312	2020-10-13T23:11:26:247
988,172974	210,901016	28,549999	988,160400	2020-10-13T23:11:26:486
988,174438	210,890442	28,549999	988,187500	2020-10-13T23:11:26:726
988,173401	210,898376	28,549999	988,163574	2020-10-13T23:11:26:966
988,171387	210,914230	28,549999	988,153320	2020-10-13T23:11:27:207
988,169861	210,927444	28,549999	988,156006	2020-10-13T23:11:27:447
988,168457	210,940659	28,549999	988,156006	2020-10-13T23:11:27:687
988,165771	210,961792	28,549999	988,141602	2020-10-13T23:11:27:927
988,166382	210,956512	28,549999	988,171875	2020-10-13T23:11:28:167
988,168335	210,940659	28,549999	988,186035	2020-10-13T23:11:28:408
988,169373	210,932724	28,549999	988,178467	2020-10-13T23:11:28:648
988,168823	210,938004	28,549999	988,163818	2020-10-13T23:11:28:888
988,168213	210,943298	28,549999	988,162598	2020-10-13T23:11:29:128
988,166687	210,953857	28,549999	988,153076	2020-10-13T23:11:29:368
988,165527	210,964432	28,549999	988,155273	2020-10-13T23:11:29:609
988,163330	210,982925	28,539999	988,143555	2020-10-13T23:11:29:850
988,162476	210,990860	28,549999	988,154541	2020-10-13T23:11:30:089
988,160156	211,009354	28,549999	988,139404	2020-10-13T23:11:30:329
988,156799	211,038422	28,549999	988,126465	2020-10-13T23:11:30:570
988,152649	211,075409	28,549999	988,114990	2020-10-13T23:11:30:810
988,151306	211,085983	28,549999	988,139404	2020-10-13T23:11:31:051
988,152466	211,075409	28,549999	988,162354	2020-10-13T23:11:31:291
988,158875	211,019928	28,549999	988,216064	2020-10-13T23:11:31:531
988,160461	211,006714	28,549999	988,174561	2020-10-13T23:11:31:771
988,162415	210,990860	28,549999	988,179932	2020-10-13T23:11:32:019
988,163086	210,985565	28,549999	988,169434	2020-10-13T23:11:32:289
988,166077	210,959152	28,549999	988,193115	2020-10-13T23:11:32:491
988,171326	210,914230	28,559999	988,218994	2020-10-13T23:11:32:732
988,172729	210,903656	28,549999	988,185303	2020-10-13T23:11:32:972
988,173279	210,898376	28,549999	988,178467	2020-10-13T23:11:33:212
988,175293	210,882523	28,549999	988,193115	2020-10-13T23:11:33:453
988,177307	210,864029	28,549999	988,195557	2020-10-13T23:11:33:693
988,180969	210,834961	28,549999	988,213623	2020-10-13T23:11:33:933
988,185120	210,797974	28,549999	988,222168	2020-10-13T23:11:34:173
988,185364	210,795334	28,549999	988,187500	2020-10-13T23:11:34:413
988,183289	210,813828	28,549999	988,164551	2020-10-13T23:11:34:664
988,180176	210,840240	28,539999	988,152100	2020-10-13T23:11:34:895
988,178223	210,856094	28,549999	988,160889	2020-10-13T23:11:35:135
988,174927	210,885162	28,549999	988,145264	2020-10-13T23:11:35:375
988,175720	210,877243	28,549999	988,182617	2020-10-13T23:11:35:615
988,172485	210,906296	28,549999	988,142822	2020-10-13T23:11:35:878
988,168213	210,943298	28,539999	988,129883	2020-10-13T23:11:36:097
988,165344	210,967072	28,549999	988,139648	2020-10-13T23:11:36:335
988,161560	210,998779	28,549999	988,127441	2020-10-13T23:11:36:575
988,158752	211,022568	28,549999	988,133545	2020-10-13T23:11:36:816
988,159668	211,014633	28,549999	988,167969	2020-10-13T23:11:37:057
988,158020	211,027847	28,549999	988,142822	2020-10-13T23:11:37:297
988,159546	211,014633	28,549999	988,173096	2020-10-13T23:11:37:537
988,159607	211,014633	28,549999	988,160156	2020-10-13T23:11:37:776
988,160278	211,009354	28,549999	988,166504	2020-10-13T23:11:38:017
988,162964	210,985565	28,549999	988,187012	2020-10-13T23:11:38:257
988,163635	210,980286	28,549999	988,169922	2020-10-13T23:11:38:497
988,164185	210,977646	28,549999	988,169189	2020-10-13T23:11:38:738
988,165833	210,961792	28,539999	988,181152	2020-10-13T23:11:38:978
988,171143	210,916870	28,549999	988,218994	2020-10-13T23:11:39:218
988,171692	210,911591	28,549999	988,176514	2020-10-13T23:11:39:460
988,170837	210,919510	28,549999	988,163086	2020-10-13T23:11:39:699
988,168640	210,938004	28,549999	988,148682	2020-10-13T23:11:39:940
988,165100	210,967072	28,549999	988,133301	2020-10-13T23:11:40:179
988,163513	210,982925	28,549999	988,149414	2020-10-13T23:11:40:419
988,161377	210,998779	28,549999	988,141602	2020-10-13T23:11:40:660
988,158020	211,027847	28,549999	988,127686	2020-10-13T23:11:40:900
988,158142	211,027847	28,549999	988,159180	2020-10-13T23:11:41:140
988,160950	211,004074	28,549999	988,186523	2020-10-13T23:11:41:379
988,162659	210,988220	28,549999	988,177734	2020-10-13T23:11:41:621
988,161987	210,996140	28,549999	988,155762	2020-10-13T23:11:41:861
988,161072	211,001419	28,549999	988,153076	2020-10-13T23:11:42:101
988,160156	211,009354	28,549999	988,151855	2020-10-13T23:11:42:343
988,159119	211,019928	28,549999	988,149902	2020-10-13T23:11:42:581
988,159058	211,019928	28,549999	988,158447	2020-10-13T23:11:42:822
988,159790	211,014633	28,549999	988,166260	2020-10-13T23:11:43:062
988,156311	211,043701	28,549999	988,125000	2020-10-13T23:11:43:302
988,153259	211,070129	28,549999	988,125977	2020-10-13T23:11:43:543
988,152588	211,075409	28,559999	988,146973	2020-10-13T23:11:43:782
988,151245	211,085983	28,549999	988,139160	2020-10-13T23:11:44:023
988,151489	211,083328	28,549999	988,153320	2020-10-13T23:11:44:263
988,152466	211,075409	28,549999	988,161621	2020-10-13T23:11:44:503
988,154114	211,062195	28,549999	988,168701	2020-10-13T23:11:44:743
988,156555	211,041061	28,559999	988,178467	2020-10-13T23:11:44:983
988,154175	211,062195	28,549999	988,132812	2020-10-13T23:11:45:224
988,158325	211,025208	28,549999	988,195801	2020-10-13T23:11:45:466
988,156372	211,043701	28,559999	988,138672	2020-10-13T23:11:45:705
988,154297	211,059555	28,559999	988,135498	2020-10-13T23:11:45:945
988,157288	211,035782	28,559999	988,183838	2020-10-13T23:11:46:185
988,161377	210,998779	28,559999	988,197754	2020-10-13T23:11:46:425
988,164429	210,975006	28,549999	988,191650	2020-10-13T23:11:46:666
988,162354	210,990860	28,559999	988,143799	2020-10-13T23:11:46:907
988,162720	210,988220	28,559999	988,166016	2020-10-13T23:11:47:146
988,160767	211,004074	28,559999	988,142822	2020-10-13T23:11:47:386
988,161438	210,998779	28,559999	988,167236	2020-10-13T23:11:47:627
988,162170	210,993500	28,559999	988,168457	2020-10-13T23:11:47:867
988,162476	210,990860	28,549999	988,165283	2020-10-13T23:11:48:110
988,163818	210,980286	28,559999	988,176025	2020-10-13T23:11:48:347
988,162598	210,990860	28,559999	988,151611	2020-10-13T23:11:48:588
988,159058	211,019928	28,549999	988,127441	2020-10-13T23:11:48:827
988,160828	211,004074	28,559999	988,176758	2020-10-13T23:11:49:068
988,162964	210,985565	28,559999	988,182129	2020-10-13T23:11:49:308
988,164978	210,969711	28,549999	988,183594	2020-10-13T23:11:49:549
988,163269	210,982925	28,549999	988,147949	2020-10-13T23:11:49:788
988,164001	210,977646	28,549999	988,170654	2020-10-13T23:11:50:029
988,164124	210,977646	28,559999	988,165039	2020-10-13T23:11:50:270
988,161865	210,996140	28,559999	988,141113	2020-10-13T23:11:50:509
988,158020	211,027847	28,549999	988,123291	2020-10-13T23:11:50:749
988,153442	211,067474	28,549999	988,111816	2020-10-13T23:11:50:989
988,153809	211,064835	28,559999	988,156982	2020-10-13T23:11:51:230
988,152710	211,072769	28,559999	988,143311	2020-10-13T23:11:51:470
988,151855	211,080688	28,559999	988,144531	2020-10-13T23:11:51:710
988,147705	211,115036	28,559999	988,110352	2020-10-13T23:11:51:951
988,145874	211,130890	28,559999	988,129639	2020-10-13T23:11:52:191
988,141357	211,170532	28,559999	988,100830	2020-10-13T23:11:52:431
988,140869	211,175812	28,559999	988,136475	2020-10-13T23:11:52:672
988,140137	211,181107	28,559999	988,133301	2020-10-13T23:11:52:911
988,138428	211,194305	28,549999	988,122803	2020-10-13T23:11:53:152
988,137573	211,202240	28,559999	988,129639	2020-10-13T23:11:53:391
988,138062	211,196960	28,559999	988,142578	2020-10-13T23:11:53:632
988,140137	211,181107	28,559999	988,158936	2020-10-13T23:11:53:873
988,141418	211,170532	28,559999	988,153076	2020-10-13T23:11:54:113
988,141296	211,170532	28,559999	988,140137	2020-10-13T23:11:54:353
988,137939	211,199600	28,559999	988,107422	2020-10-13T23:11:54:593
988,136169	211,212799	28,559999	988,120361	2020-10-13T23:11:54:833
988,137573	211,202240	28,549999	988,150146	2020-10-13T23:11:55:073
988,135742	211,218094	28,559999	988,119141	2020-10-13T23:11:55:313
988,132996	211,241867	28,549999	988,108154	2020-10-13T23:11:55:554
988,129761	211,268295	28,559999	988,100342	2020-10-13T23:11:55:794
988,128540	211,278870	28,559999	988,117188	2020-10-13T23:11:56:035
988,131836	211,249802	28,559999	988,161621	2020-10-13T23:11:56:275
988,132568	211,244507	28,559999	988,139404	2020-10-13T23:11:56:515
988,133301	211,239227	28,559999	988,139893	2020-10-13T23:11:56:755
988,131653	211,252441	28,559999	988,116943	2020-10-13T23:11:56:995
988,131042	211,257721	28,559999	988,125244	2020-10-13T23:11:57:236
988,127747	211,286789	28,559999	988,098145	2020-10-13T23:11:57:476
988,127319	211,289429	28,549999	988,123779	2020-10-13T23:11:57:717
988,125427	211,305283	28,559999	988,108398	2020-10-13T23:11:57:956
988,124817	211,310577	28,559999	988,119385	2020-10-13T23:11:58:197
988,127869	211,284149	28,559999	988,155518	2020-10-13T23:11:58:437
988,128906	211,276215	28,559999	988,138428	2020-10-13T23:11:58:677
988,129639	211,270935	28,549999	988,136475	2020-10-13T23:11:58:917
988,130920	211,257721	28,549999	988,142334	2020-10-13T23:11:59:157
988,130066	211,265656	28,549999	988,122314	2020-10-13T23:11:59:398
988,128967	211,276215	28,549999	988,119141	2020-10-13T23:11:59:639
988,131775	211,252441	28,559999	988,157227	2020-10-13T23:11:59:879
988,134155	211,231308	28,559999	988,155518	2020-10-13T23:12:00:120
988,135986	211,215454	28,559999	988,152344	2020-10-13T23:12:00:359
988,135010	211,223373	28,549999	988,125977	2020-10-13T23:12:00:599
988,135132	211,223373	28,559999	988,136230	2020-10-13T23:12:00:839
988,137329	211,204880	28,559999	988,156982	2020-10-13T23:12:01:079
988,136780	211,210159	28,559999	988,132324	2020-10-13T23:12:01:319
988,135681	211,218094	28,559999	988,126221	2020-10-13T23:12:01:560
988,133118	211,239227	28,559999	988,110107	2020-10-13T23:12:01:800
988,131714	211,252441	28,559999	988,119385	2020-10-13T23:12:02:040
988,132019	211,249802	28,559999	988,134766	2020-10-13T23:12:02:281
988,132874	211,241867	28,559999	988,140381	2020-10-13T23:12:02:521
988,134949	211,226013	28,559999	988,153564	2020-10-13T23:12:02:761
988,136963	211,207520	28,559999	988,155518	2020-10-13T23:12:03:001
988,138428	211,194305	28,559999	988,151855	2020-10-13T23:12:03:241
988,136414	211,212799	28,559999	988,118164	2020-10-13T23:12:03:483
988,133667	211,236588	28,549999	988,108887	2020-10-13T23:12:03:722
988,132141	211,247162	28,559999	988,118408	2020-10-13T23:12:03:963
988,131653	211,252441	28,549999	988,126953	2020-10-13T23:12:04:202
988,131531	211,252441	28,559999	988,130127	2020-10-13T23:12:04:443
988,131409	211,255081	28,559999	988,130127	2020-10-13T23:12:04:687
988,131714	211,252441	28,570000	988,134277	2020-10-13T23:12:04:923
988,131958	211,249802	28,549999	988,134033	2020-10-13T23:12:05:164
988,132324	211,247162	28,559999	988,135742	2020-10-13T23:12:05:404
988,134094	211,231308	28,559999	988,149658	2020-10-13T23:12:05:643
988,136719	211,210159	28,559999	988,159912	2020-10-13T23:12:05:884
988,140259	211,178452	28,549999	988,172119	2020-10-13T23:12:06:124
988,141907	211,165253	28,559999	988,156494	2020-10-13T23:12:06:364
988,143127	211,154678	28,559999	988,153809	2020-10-13T23:12:06:605
988,144653	211,141464	28,559999	988,158447	2020-10-13T23:12:06:845
988,144653	211,141464	28,559999	988,144775	2020-10-13T23:12:07:085
988,145508	211,136185	28,559999	988,153320	2020-10-13T23:12:07:326
988,147156	211,120331	28,559999	988,162109	2020-10-13T23:12:07:565
988,147583	211,117691	28,559999	988,151611	2020-10-13T23:12:07:806
988,148621	211,107117	28,559999	988,157471	2020-10-13T23:12:08:051
988,150330	211,093903	28,559999	988,165771	2020-10-13T23:12:08:287
988,152649	211,075409	28,559999	988,173340	2020-10-13T23:12:35:788
988,158020	211,027847	28,559999	988,206543	2020-10-13T23:12:35:789
988,158386	211,025208	28,559999	988,161377	2020-10-13T23:12:35:790
988,158081	211,027847	28,559999	988,155029	2020-10-13T23:12:35:791
988,158325	211,025208	28,559999	988,160645	2020-10-13T23:12:35:792
988,156189	211,043701	28,559999	988,136719	2020-10-13T23:12:35:792
988,156128	211,043701	28,559999	988,155029	2020-10-13T23:12:35:793
988,160095	211,011993	28,549999	988,195557	2020-10-13T23:12:35:794
988,159424	211,017273	28,559999	988,153564	2020-10-13T23:12:35:795
988,155090	211,054276	28,559999	988,116455	2020-10-13T23:12:35:796
988,156555	211,041061	28,559999	988,170166	2020-10-13T23:12:35:796
988,158264	211,027847	28,559999	988,173584	2020-10-13T23:12:35:797
988,159058	211,019928	28,559999	988,166504	2020-10-13T23:12:35:798
988,159302	211,017273	28,559999	988,161621	2020-10-13T23:12:35:798
988,158020	211,027847	28,559999	988,146973	2020-10-13T23:12:35:799
988,157959	211,030487	28,559999	988,157227	2020-10-13T23:12:35:800
988,155640	211,048981	28,559999	988,134766	2020-10-13T23:12:35:801
988,151794	211,080688	28,559999	988,117188	2020-10-13T23:12:35:802
988,151794	211,080688	28,559999	988,151855	2020-10-13T23:12:35:802
988,149475	211,101837	28,559999	988,128418	2020-10-13T23:12:35:803
988,147644	211,117691	28,559999	988,130615	2020-10-13T23:12:35:804
988,147766	211,115036	28,559999	988,148682	2020-10-13T23:12:35:805
988,145569	211,133545	28,559999	988,126221	2020-10-13T23:12:35:805
988,146057	211,130890	28,559999	988,150635	2020-10-13T23:12:35:806
988,142151	211,162598	28,559999	988,106934	2020-10-13T23:12:35:807
988,142151	211,162598	28,559999	988,142090	2020-10-13T23:12:35:808
988,143372	211,152039	28,559999	988,154297	2020-10-13T23:12:35:808
988,143494	211,152039	28,559999	988,144287	2020-10-13T23:12:35:809
988,144775	211,141464	28,559999	988,156494	2020-10-13T23:12:35:810
988,146667	211,125610	28,559999	988,163574	2020-10-13T23:12:35:811
988,148499	211,109756	28,559999	988,165283	2020-10-13T23:12:35:812
988,146118	211,130890	28,559999	988,124512	2020-10-13T23:12:35:813
988,146851	211,122971	28,559999	988,153320	2020-10-13T23:12:35:813
988,145874	211,130890	28,559999	988,136963	2020-10-13T23:12:35:814
988,146362	211,128250	28,559999	988,150879	2020-10-13T23:12:35:815
988,145752	211,133545	28,559999	988,140137	2020-10-13T23:13:32:561
988,147400	211,117691	28,559999	988,161865	2020-10-13T23:13:32:566
988,149048	211,104477	28,559999	988,163574	2020-10-13T23:13:32:576
988,152771	211,072769	28,559999	988,186279	2020-10-13T23:13:32:583
988,158142	211,027847	28,559999	988,206543	2020-10-13T23:13:32:584
988,157715	211,030487	28,559999	988,153809	2020-10-13T23:13:32:585
988,154663	211,056915	28,559999	988,126953	2020-10-13T23:13:32:599
988,152588	211,075409	28,559999	988,133789	2020-10-13T23:13:32:600
988,150208	211,093903	28,559999	988,129150	2020-10-13T23:13:32:602
988,148804	211,107117	28,570000	988,136230	2020-10-13T23:13:32:641
988,146606	211,125610	28,570000	988,126465	2020-10-13T23:13:32:659
988,146240	211,128250	28,559999	988,143311	2020-10-13T23:13:32:665
988,144226	211,146744	28,570000	988,125977	2020-10-13T23:13:32:676
988,143066	211,154678	28,570000	988,132568	2020-10-13T23:13:32:693
988,143494	211,152039	28,570000	988,147217	2020-10-13T23:13:32:701
988,143433	211,152039	28,570000	988,143311	2020-10-13T23:13:32:709
988,143494	211,152039	28,559999	988,144531	2020-10-13T23:13:32:715
988,144897	211,138824	28,570000	988,157715	2020-10-13T23:13:32:717
988,147949	211,115036	28,570000	988,175537	2020-10-13T23:13:32:718
988,149231	211,104477	28,570000	988,160645	2020-10-13T23:13:32:720
988,152832	211,072769	28,570000	988,185059	2020-10-13T23:13:32:729
988,153076	211,070129	28,570000	988,155273	2020-10-13T23:13:32:732
988,153320	211,067474	28,580000	988,155273	2020-10-13T23:13:32:739
988,152344	211,078049	28,580000	988,143799	2020-10-13T23:13:32:745
988,153259	211,070129	28,570000	988,161621	2020-10-13T23:13:32:752
988,152222	211,078049	28,570000	988,142822	2020-10-13T23:13:32:763
988,150391	211,093903	28,570000	988,133789	2020-10-13T23:13:32:770
988,151123	211,085983	28,580000	988,157959	2020-10-13T23:13:32:775
988,145447	211,136185	28,570000	988,094238	2020-10-13T23:13:32:782
988,146790	211,122971	28,580000	988,158936	2020-10-13T23:13:32:834
988,148132	211,112396	28,580000	988,160156	2020-10-13T23:13:32:963
988,148010	211,112396	28,580000	988,146729	2020-10-13T23:13:32:972
988,144104	211,146744	28,590000	988,108887	2020-10-13T23:13:32:979
988,141541	211,167892	28,580000	988,118408	2020-10-13T23:13:32:990
988,140198	211,181107	28,590000	988,127686	2020-10-13T23:13:32:999
988,140503	211,178452	28,590000	988,143311	2020-10-13T23:13:33:005
988,141785	211,165253	28,590000	988,153320	2020-10-13T23:13:33:017
988,144409	211,144104	28,590000	988,168213	2020-10-13T23:13:33:023
988,144714	211,141464	28,599998	988,147217	2020-10-13T23:13:33:032
988,143433	211,152039	28,609999	988,132080	2020-10-13T23:13:33:038
988,140930	211,173172	28,599998	988,118896	2020-10-13T23:13:33:045
988,138855	211,191666	28,609999	988,119629	2020-10-13T23:13:33:059
988,139832	211,183746	28,609999	988,148682	2020-10-13T23:13:33:065
988,136719	211,210159	28,599998	988,108643	2020-10-13T23:13:33:080
988,133667	211,236588	28,609999	988,106201	2020-10-13T23:13:33:088
988,133057	211,241867	28,609999	988,127930	2020-10-13T23:13:33:105
988,135742	211,218094	28,609999	988,160156	2020-10-13T23:13:33:130
988,134216	211,231308	28,609999	988,120605	2020-10-13T23:13:33:335
988,132263	211,247162	28,619999	988,114258	2020-10-13T23:13:33:381
988,125916	211,300003	28,619999	988,068359	2020-10-13T23:13:33:395
988,120789	211,344925	28,619999	988,074463	2020-10-13T23:13:33:403
988,120056	211,350204	28,619999	988,113281	2020-10-13T23:13:33:412
988,120544	211,347565	28,619999	988,124512	2020-10-13T23:13:33:421
988,120056	211,350204	28,629999	988,115479	2020-10-13T23:13:33:423
988,121277	211,339630	28,629999	988,132324	2020-10-13T23:13:33:424
988,125305	211,305283	28,639999	988,161377	2020-10-13T23:13:33:427
988,129578	211,270935	28,639999	988,168213	2020-10-13T23:13:33:436
988,132019	211,249802	28,639999	988,154053	2020-10-13T23:13:33:496
988,133484	211,236588	28,639999	988,146973	2020-10-13T23:13:33:497
988,133972	211,233948	28,639999	988,138428	2020-10-13T23:13:33:804
988,135254	211,223373	28,650000	988,146973	2020-10-13T23:13:33:835
988,137146	211,204880	28,650000	988,153809	2020-10-13T23:13:33:842
988,136536	211,210159	28,650000	988,130615	2020-10-13T23:13:33:860
988,136230	211,212799	28,660000	988,133301	2020-10-13T23:13:33:870
988,138367	211,194305	28,660000	988,157959	2020-10-13T23:13:33:988
988,139099	211,189026	28,660000	988,145752	2020-10-13T23:13:33:989
988,139404	211,186386	28,670000	988,141846	2020-10-13T23:13:33:989
988,135010	211,223373	28,670000	988,095215	2020-10-13T23:13:33:990
988,130554	211,263016	28,670000	988,090820	2020-10-13T23:13:34:153
988,128235	211,281509	28,680000	988,107178	2020-10-13T23:13:34:248
