x	y	z	ts
-0,250201	0,469131	9,792227	2020-10-13T23:10:59:760
-0,247527	0,464084	9,792535	2020-10-13T23:10:59:779
-0,247420	0,463920	9,792545	2020-10-13T23:10:59:800
-0,247764	0,466290	9,792424	2020-10-13T23:10:59:820
-0,246569	0,465915	9,792472	2020-10-13T23:10:59:840
-0,246026	0,465182	9,792521	2020-10-13T23:10:59:859
-0,242667	0,465923	9,792569	2020-10-13T23:10:59:880
-0,244255	0,461978	9,792717	2020-10-13T23:10:59:899
-0,239757	0,462139	9,792820	2020-10-13T23:10:59:921
-0,240358	0,463253	9,792753	2020-10-13T23:10:59:939
-0,237659	0,464088	9,792779	2020-10-13T23:10:59:960
-0,236826	0,463475	9,792829	2020-10-13T23:10:59:979
-0,238918	0,463685	9,792768	2020-10-13T23:11:00:000
-0,285439	0,424149	9,793314	2020-10-13T23:11:00:020
-0,266675	0,454068	9,792501	2020-10-13T23:11:00:040
-0,265689	0,453603	9,792550	2020-10-13T23:11:00:060
-0,264940	0,456577	9,792432	2020-10-13T23:11:00:080
-0,263526	0,451106	9,792724	2020-10-13T23:11:00:099
-0,260992	0,450602	9,792815	2020-10-13T23:11:00:121
-0,259932	0,445710	9,793067	2020-10-13T23:11:00:139
-0,258170	0,445618	9,793118	2020-10-13T23:11:00:160
-0,255826	0,448465	9,793050	2020-10-13T23:11:00:179
-0,254955	0,445569	9,793204	2020-10-13T23:11:00:200
-0,240506	0,501623	9,790859	2020-10-13T23:11:00:220
-0,219963	0,437510	9,794416	2020-10-13T23:11:00:240
-0,220762	0,439979	9,794288	2020-10-13T23:11:00:259
-0,241732	0,494084	9,791212	2020-10-13T23:11:00:281
-0,243557	0,402714	9,795350	2020-10-13T23:11:00:299
-0,242772	0,401115	9,795435	2020-10-13T23:11:00:321
-0,244148	0,401423	9,795388	2020-10-13T23:11:00:340
-0,246548	0,403861	9,795228	2020-10-13T23:11:00:360
-0,245525	0,408237	9,795073	2020-10-13T23:11:00:380
-0,244577	0,411406	9,794964	2020-10-13T23:11:00:401
-0,242628	0,413077	9,794942	2020-10-13T23:11:00:420
-0,243209	0,413175	9,794923	2020-10-13T23:11:00:440
-0,244891	0,416268	9,794750	2020-10-13T23:11:00:460
-0,245226	0,419842	9,794589	2020-10-13T23:11:00:481
-0,244434	0,420400	9,794585	2020-10-13T23:11:00:499
-0,242691	0,420890	9,794607	2020-10-13T23:11:00:521
-0,239798	0,424314	9,794531	2020-10-13T23:11:00:540
-0,239600	0,425880	9,794468	2020-10-13T23:11:00:560
-0,237801	0,425960	9,794508	2020-10-13T23:11:00:580
-0,236809	0,425609	9,794548	2020-10-13T23:11:00:601
-0,234767	0,423712	9,794679	2020-10-13T23:11:00:620
-0,232886	0,421452	9,794822	2020-10-13T23:11:00:641
-0,233611	0,413811	9,795130	2020-10-13T23:11:00:659
-0,234147	0,415715	9,795036	2020-10-13T23:11:00:681
-0,233305	0,419203	9,794908	2020-10-13T23:11:00:700
-0,236938	0,428130	9,794435	2020-10-13T23:11:00:721
-0,258000	0,517798	9,789571	2020-10-13T23:11:00:740
-0,327188	0,531680	9,786758	2020-10-13T23:11:00:761
-0,326920	0,528199	9,786956	2020-10-13T23:11:00:781
-0,322864	0,524488	9,787291	2020-10-13T23:11:00:800
-0,319633	0,518215	9,787731	2020-10-13T23:11:00:820
-0,311084	0,511496	9,788360	2020-10-13T23:11:00:841
-0,303724	0,499744	9,789198	2020-10-13T23:11:00:860
-0,299032	0,489270	9,789871	2020-10-13T23:11:00:882
-0,299510	0,485111	9,790064	2020-10-13T23:11:00:900
-0,297175	0,481340	9,790321	2020-10-13T23:11:00:922
-0,296387	0,481693	9,790327	2020-10-13T23:11:00:940
-0,292720	0,478353	9,790602	2020-10-13T23:11:00:961
-0,286750	0,472081	9,791082	2020-10-13T23:11:00:981
-0,285752	0,464592	9,791470	2020-10-13T23:11:01:001
-0,226405	0,345993	9,797929	2020-10-13T23:11:01:022
-0,209943	0,482628	9,792517	2020-10-13T23:11:01:041
-0,213502	0,481848	9,792478	2020-10-13T23:11:01:060
-0,216097	0,481213	9,792452	2020-10-13T23:11:01:081
-0,217645	0,476959	9,792626	2020-10-13T23:11:01:100
-0,219991	0,473245	9,792754	2020-10-13T23:11:01:122
-0,221808	0,472878	9,792730	2020-10-13T23:11:01:140
-0,223375	0,471563	9,792758	2020-10-13T23:11:01:161
-0,222228	0,469155	9,792900	2020-10-13T23:11:01:180
-0,223984	0,464904	9,793063	2020-10-13T23:11:01:201
-0,222887	0,463495	9,793155	2020-10-13T23:11:01:220
-0,221532	0,462465	9,793234	2020-10-13T23:11:01:242
-0,221711	0,458664	9,793408	2020-10-13T23:11:01:261
-0,222272	0,458768	9,793391	2020-10-13T23:11:01:282
-0,223164	0,457468	9,793431	2020-10-13T23:11:01:300
-0,227549	0,461606	9,793137	2020-10-13T23:11:01:322
-0,229111	0,457364	9,793300	2020-10-13T23:11:01:340
-0,229520	0,457004	9,793306	2020-10-13T23:11:01:362
-0,230366	0,456753	9,793299	2020-10-13T23:11:01:380
-0,231297	0,452686	9,793466	2020-10-13T23:11:01:402
-0,231834	0,451697	9,793498	2020-10-13T23:11:01:421
-0,233543	0,452450	9,793423	2020-10-13T23:11:01:442
-0,235844	0,451456	9,793413	2020-10-13T23:11:01:460
-0,237720	0,453016	9,793296	2020-10-13T23:11:01:482
-0,239966	0,453560	9,793216	2020-10-13T23:11:01:502
-0,241008	0,454307	9,793156	2020-10-13T23:11:01:522
-0,240194	0,451857	9,793289	2020-10-13T23:11:01:540
-0,241007	0,453882	9,793176	2020-10-13T23:11:01:562
-0,239163	0,451871	9,793314	2020-10-13T23:11:01:581
-0,242320	0,448194	9,793406	2020-10-13T23:11:01:602
-0,241948	0,447888	9,793428	2020-10-13T23:11:01:621
-0,241884	0,444895	9,793567	2020-10-13T23:11:01:642
-0,244784	0,438364	9,793789	2020-10-13T23:11:01:661
-0,244100	0,437332	9,793852	2020-10-13T23:11:01:681
-0,244369	0,438809	9,793779	2020-10-13T23:11:01:700
-0,244945	0,440292	9,793698	2020-10-13T23:11:01:722
-0,244201	0,441242	9,793674	2020-10-13T23:11:01:741
-0,244553	0,440613	9,793694	2020-10-13T23:11:01:761
-0,246180	0,438246	9,793759	2020-10-13T23:11:01:780
-0,246381	0,438821	9,793729	2020-10-13T23:11:01:801
-0,244066	0,435218	9,793947	2020-10-13T23:11:01:820
-0,244235	0,436645	9,793880	2020-10-13T23:11:01:841
-0,268336	0,395613	9,794992	2020-10-13T23:11:01:860
-0,306979	0,316647	9,796728	2020-10-13T23:11:01:882
-0,200763	0,327462	9,799125	2020-10-13T23:11:01:901
-0,266969	0,428112	9,793663	2020-10-13T23:11:01:923
-0,266303	0,428897	9,793647	2020-10-13T23:11:01:940
-0,265845	0,427616	9,793715	2020-10-13T23:11:01:961
-0,264933	0,425908	9,793815	2020-10-13T23:11:01:981
-0,261967	0,422775	9,794030	2020-10-13T23:11:02:002
-0,260601	0,423225	9,794046	2020-10-13T23:11:02:021
-0,259417	0,424992	9,794002	2020-10-13T23:11:02:042
-0,259747	0,426992	9,793906	2020-10-13T23:11:02:060
-0,259166	0,422823	9,794103	2020-10-13T23:11:02:089
-0,260169	0,418561	9,794259	2020-10-13T23:11:02:102
-0,147069	0,447179	9,795345	2020-10-13T23:11:02:126
-0,152101	0,448503	9,795208	2020-10-13T23:11:02:142
-0,239335	0,394056	9,795806	2020-10-13T23:11:02:166
-0,237248	0,392312	9,795927	2020-10-13T23:11:02:180
-0,239616	0,394172	9,795794	2020-10-13T23:11:02:202
-0,238128	0,395002	9,795797	2020-10-13T23:11:02:221
-0,237780	0,397223	9,795716	2020-10-13T23:11:02:241
-0,240072	0,437054	9,793964	2020-10-13T23:11:02:261
-0,250643	0,421756	9,794370	2020-10-13T23:11:02:282
-0,254429	0,490361	9,791078	2020-10-13T23:11:02:300
-0,273016	0,398651	9,794740	2020-10-13T23:11:02:323
-0,269211	0,395012	9,794992	2020-10-13T23:11:02:340
-0,266577	0,392960	9,795147	2020-10-13T23:11:02:362
-0,264737	0,392793	9,795203	2020-10-13T23:11:02:381
-0,264639	0,393926	9,795160	2020-10-13T23:11:02:402
-0,263347	0,396552	9,795090	2020-10-13T23:11:02:420
-0,261269	0,393806	9,795256	2020-10-13T23:11:02:442
-0,257032	0,396078	9,795277	2020-10-13T23:11:02:461
-0,258048	0,396193	9,795245	2020-10-13T23:11:02:482
-0,258362	0,397981	9,795164	2020-10-13T23:11:02:500
-0,259884	0,399071	9,795080	2020-10-13T23:11:02:523
-0,258804	0,397468	9,795174	2020-10-13T23:11:02:540
-0,257553	0,400793	9,795071	2020-10-13T23:11:02:563
-0,258575	0,399165	9,795111	2020-10-13T23:11:02:581
-0,257296	0,400362	9,795095	2020-10-13T23:11:02:603
-0,354497	0,467800	9,789069	2020-10-13T23:11:02:621
-0,302416	0,408867	9,793455	2020-10-13T23:11:02:643
-0,300004	0,413018	9,793355	2020-10-13T23:11:02:660
-0,297565	0,411545	9,793491	2020-10-13T23:11:02:684
-0,293031	0,413326	9,793553	2020-10-13T23:11:02:701
-0,289148	0,417449	9,793493	2020-10-13T23:11:02:723
-0,286595	0,418810	9,793510	2020-10-13T23:11:02:741
-0,281480	0,420092	9,793604	2020-10-13T23:11:02:763
-0,279463	0,416493	9,793816	2020-10-13T23:11:02:781
-0,277611	0,419649	9,793734	2020-10-13T23:11:02:804
-0,239442	0,373836	9,796597	2020-10-13T23:11:02:823
-0,241997	0,414510	9,794897	2020-10-13T23:11:02:843
-0,243555	0,416771	9,794763	2020-10-13T23:11:02:861
-0,245624	0,415919	9,794746	2020-10-13T23:11:02:884
-0,247862	0,417522	9,794622	2020-10-13T23:11:02:901
-0,248907	0,420036	9,794488	2020-10-13T23:11:02:923
-0,256837	0,427364	9,793966	2020-10-13T23:11:02:944
-0,247266	0,417712	9,794629	2020-10-13T23:11:02:963
-0,249862	0,419608	9,794482	2020-10-13T23:11:02:982
-0,246244	0,423781	9,794394	2020-10-13T23:11:03:004
-0,245089	0,428239	9,794230	2020-10-13T23:11:03:021
-0,245051	0,432181	9,794057	2020-10-13T23:11:03:043
-0,245357	0,433638	9,793985	2020-10-13T23:11:03:061
-0,245570	0,439006	9,793740	2020-10-13T23:11:03:083
-0,246529	0,439181	9,793709	2020-10-13T23:11:03:101
-0,246672	0,439741	9,793680	2020-10-13T23:11:03:123
-0,242596	0,437605	9,793878	2020-10-13T23:11:03:141
-0,240580	0,439734	9,793832	2020-10-13T23:11:03:163
-0,240278	0,440909	9,793786	2020-10-13T23:11:03:182
-0,244316	0,435384	9,793934	2020-10-13T23:11:03:203
-0,243024	0,433064	9,794068	2020-10-13T23:11:03:222
-0,239933	0,429593	9,794297	2020-10-13T23:11:03:243
-0,242982	0,430008	9,794205	2020-10-13T23:11:03:261
-0,242792	0,432624	9,794094	2020-10-13T23:11:03:284
-0,251862	0,418998	9,794457	2020-10-13T23:11:03:302
-0,249806	0,504416	9,790483	2020-10-13T23:11:03:324
-0,248320	0,499672	9,790764	2020-10-13T23:11:03:341
-0,247951	0,496865	9,790915	2020-10-13T23:11:03:363
-0,247620	0,492390	9,791150	2020-10-13T23:11:03:381
-0,248542	0,489795	9,791257	2020-10-13T23:11:03:404
-0,248480	0,486909	9,791403	2020-10-13T23:11:03:423
-0,245551	0,478825	9,791875	2020-10-13T23:11:03:443
-0,248626	0,476111	9,791930	2020-10-13T23:11:03:461
-0,251327	0,474960	9,791917	2020-10-13T23:11:03:484
-0,250551	0,473999	9,791984	2020-10-13T23:11:03:501
-0,250290	0,475006	9,791941	2020-10-13T23:11:03:524
-0,288126	0,491616	9,790081	2020-10-13T23:11:03:542
-0,255093	0,466869	9,792209	2020-10-13T23:11:03:563
-0,253906	0,467409	9,792213	2020-10-13T23:11:03:582
-0,250150	0,464279	9,792459	2020-10-13T23:11:03:604
-0,249692	0,459687	9,792687	2020-10-13T23:11:03:621
-0,247617	0,461333	9,792663	2020-10-13T23:11:03:644
-0,247725	0,458036	9,792814	2020-10-13T23:11:03:662
-0,245565	0,457627	9,792889	2020-10-13T23:11:03:684
-0,247920	0,457973	9,792812	2020-10-13T23:11:03:702
-0,246285	0,454112	9,793034	2020-10-13T23:11:03:724
-0,246920	0,450801	9,793171	2020-10-13T23:11:03:741
-0,246817	0,448111	9,793297	2020-10-13T23:11:03:764
-0,243638	0,446535	9,793448	2020-10-13T23:11:03:782
-0,245286	0,442235	9,793602	2020-10-13T23:11:03:804
-0,247168	0,438327	9,793731	2020-10-13T23:11:03:822
-0,247044	0,438325	9,793734	2020-10-13T23:11:03:844
-0,244512	0,440018	9,793721	2020-10-13T23:11:03:861
-0,243142	0,438903	9,793806	2020-10-13T23:11:03:885
-0,241432	0,438591	9,793862	2020-10-13T23:11:03:903
-0,243409	0,437235	9,793874	2020-10-13T23:11:03:924
-0,245687	0,434867	9,793922	2020-10-13T23:11:03:942
-0,243151	0,436375	9,793919	2020-10-13T23:11:03:964
-0,242971	0,436004	9,793940	2020-10-13T23:11:03:982
-0,244205	0,433762	9,794008	2020-10-13T23:11:04:005
-0,242384	0,432572	9,794106	2020-10-13T23:11:04:022
-0,242451	0,425804	9,794401	2020-10-13T23:11:04:044
-0,240463	0,423679	9,794542	2020-10-13T23:11:04:062
-0,241739	0,417347	9,794783	2020-10-13T23:11:04:084
-0,242156	0,414845	9,794879	2020-10-13T23:11:04:102
-0,243042	0,416729	9,794777	2020-10-13T23:11:04:125
-0,241809	0,416379	9,794822	2020-10-13T23:11:04:143
-0,240644	0,415121	9,794905	2020-10-13T23:11:04:164
-0,241681	0,409829	9,795101	2020-10-13T23:11:04:183
-0,241984	0,403695	9,795349	2020-10-13T23:11:04:205
-0,239497	0,402197	9,795471	2020-10-13T23:11:04:222
-0,240081	0,398863	9,795593	2020-10-13T23:11:04:244
-0,223496	0,400313	9,795927	2020-10-13T23:11:04:262
-0,302043	0,463937	9,791012	2020-10-13T23:11:04:285
-0,300248	0,461307	9,791191	2020-10-13T23:11:04:302
-0,300957	0,457430	9,791351	2020-10-13T23:11:04:325
-0,203564	0,368952	9,797592	2020-10-13T23:11:04:342
-0,240403	0,377433	9,796434	2020-10-13T23:11:04:365
-0,241012	0,376677	9,796449	2020-10-13T23:11:04:383
-0,239621	0,377598	9,796448	2020-10-13T23:11:04:404
-0,240101	0,375037	9,796535	2020-10-13T23:11:04:423
-0,239782	0,368952	9,796773	2020-10-13T23:11:04:445
-0,240037	0,367993	9,796803	2020-10-13T23:11:04:464
-0,238700	0,365079	9,796945	2020-10-13T23:11:04:485
-0,235129	0,365304	9,797023	2020-10-13T23:11:04:502
-0,235472	0,366906	9,796954	2020-10-13T23:11:04:526
-0,233390	0,368879	9,796930	2020-10-13T23:11:04:547
-0,233473	0,368185	9,796954	2020-10-13T23:11:04:565
-0,232500	0,371157	9,796865	2020-10-13T23:11:04:582
-0,231177	0,370640	9,796916	2020-10-13T23:11:04:605
-0,231617	0,367575	9,797021	2020-10-13T23:11:04:624
-0,233173	0,366573	9,797022	2020-10-13T23:11:04:651
-0,233918	0,367900	9,796954	2020-10-13T23:11:04:671
-0,190205	0,385039	9,797242	2020-10-13T23:11:04:686
-0,216659	0,356283	9,797781	2020-10-13T23:11:04:702
-0,219114	0,357328	9,797688	2020-10-13T23:11:04:725
-0,221092	0,359340	9,797570	2020-10-13T23:11:04:742
-0,222920	0,362107	9,797426	2020-10-13T23:11:04:765
-0,224110	0,361761	9,797412	2020-10-13T23:11:04:783
-0,226753	0,362169	9,797337	2020-10-13T23:11:04:804
-0,225948	0,359799	9,797442	2020-10-13T23:11:04:823
-0,224506	0,359835	9,797474	2020-10-13T23:11:04:846
-0,223683	0,359723	9,797497	2020-10-13T23:11:04:864
-0,223115	0,360542	9,797480	2020-10-13T23:11:04:885
-0,224375	0,356865	9,797585	2020-10-13T23:11:04:903
-0,223016	0,354229	9,797712	2020-10-13T23:11:04:926
-0,224352	0,355814	9,797625	2020-10-13T23:11:04:942
-0,224821	0,357773	9,797543	2020-10-13T23:11:04:965
-0,224365	0,359675	9,797483	2020-10-13T23:11:04:983
-0,221591	0,359806	9,797542	2020-10-13T23:11:05:005
-0,220426	0,358586	9,797612	2020-10-13T23:11:05:023
-0,220633	0,359027	9,797592	2020-10-13T23:11:05:045
-0,221156	0,359245	9,797572	2020-10-13T23:11:05:063
-0,220730	0,358310	9,797616	2020-10-13T23:11:05:086
-0,221168	0,358357	9,797605	2020-10-13T23:11:05:104
-0,223383	0,354327	9,797701	2020-10-13T23:11:05:125
-0,243833	0,346280	9,797501	2020-10-13T23:11:05:144
-0,280210	0,308950	9,797776	2020-10-13T23:11:05:166
-0,283551	0,445446	9,792423	2020-10-13T23:11:05:184
-0,224079	0,359956	9,797480	2020-10-13T23:11:05:205
-0,225079	0,360549	9,797435	2020-10-13T23:11:05:223
-0,228357	0,361962	9,797307	2020-10-13T23:11:05:246
-0,229688	0,358839	9,797391	2020-10-13T23:11:05:263
-0,230330	0,357348	9,797430	2020-10-13T23:11:05:285
-0,232001	0,353908	9,797516	2020-10-13T23:11:05:303
-0,232943	0,353961	9,797491	2020-10-13T23:11:05:327
-0,235748	0,353125	9,797454	2020-10-13T23:11:05:344
-0,239262	0,355486	9,797284	2020-10-13T23:11:05:365
-0,222161	0,360819	9,797491	2020-10-13T23:11:05:384
-0,250426	0,394902	9,795495	2020-10-13T23:11:05:406
-0,250873	0,393341	9,795547	2020-10-13T23:11:05:424
-0,251914	0,391923	9,795576	2020-10-13T23:11:05:445
-0,252403	0,388513	9,795700	2020-10-13T23:11:05:463
-0,250120	0,387841	9,795785	2020-10-13T23:11:05:486
-0,248864	0,387797	9,795818	2020-10-13T23:11:05:504
-0,251247	0,390027	9,795670	2020-10-13T23:11:05:526
-0,279189	0,358261	9,796126	2020-10-13T23:11:05:544
-0,296602	0,301425	9,797528	2020-10-13T23:11:05:566
-0,291418	0,305223	9,797566	2020-10-13T23:11:05:585
-0,286354	0,305888	9,797694	2020-10-13T23:11:05:605
-0,284251	0,304386	9,797803	2020-10-13T23:11:05:624
-0,285637	0,305721	9,797721	2020-10-13T23:11:05:646
-0,269685	0,359531	9,796346	2020-10-13T23:11:05:664
-0,332054	0,392208	9,793176	2020-10-13T23:11:05:686
-0,328426	0,388872	9,793431	2020-10-13T23:11:05:704
-0,325884	0,389624	9,793487	2020-10-13T23:11:05:727
-0,242749	0,418264	9,794719	2020-10-13T23:11:05:744
-0,237339	0,314838	9,798721	2020-10-13T23:11:05:765
-0,202000	0,368326	9,797648	2020-10-13T23:11:05:785
-0,201330	0,370074	9,797596	2020-10-13T23:11:05:807
-0,206238	0,366644	9,797624	2020-10-13T23:11:05:827
-0,225666	0,364907	9,797260	2020-10-13T23:11:05:845
-0,228250	0,360583	9,797360	2020-10-13T23:11:05:864
-0,228173	0,361482	9,797329	2020-10-13T23:11:05:887
-0,231259	0,362811	9,797207	2020-10-13T23:11:05:904
-0,234354	0,365244	9,797044	2020-10-13T23:11:05:927
-0,237216	0,366813	9,796916	2020-10-13T23:11:05:944
-0,238294	0,362788	9,797040	2020-10-13T23:11:05:967
-0,235323	0,363732	9,797076	2020-10-13T23:11:05:985
-0,237144	0,360413	9,797155	2020-10-13T23:11:06:007
-0,235047	0,357293	9,797320	2020-10-13T23:11:06:024
-0,238138	0,356236	9,797284	2020-10-13T23:11:06:047
-0,238185	0,351518	9,797453	2020-10-13T23:11:06:065
-0,240342	0,348999	9,797490	2020-10-13T23:11:06:087
-0,242929	0,351309	9,797344	2020-10-13T23:11:06:104
-0,246290	0,354601	9,797142	2020-10-13T23:11:06:127
-0,244893	0,357680	9,797065	2020-10-13T23:11:06:144
-0,245542	0,359624	9,796977	2020-10-13T23:11:06:166
-0,241576	0,358626	9,797112	2020-10-13T23:11:06:185
-0,242292	0,358509	9,797099	2020-10-13T23:11:06:207
-0,242221	0,362294	9,796962	2020-10-13T23:11:06:226
-0,196900	0,321773	9,799392	2020-10-13T23:11:06:247
-0,197231	0,321247	9,799402	2020-10-13T23:11:06:264
-0,283420	0,324251	9,797190	2020-10-13T23:11:06:288
-0,261093	0,306064	9,798395	2020-10-13T23:11:06:307
-0,243051	0,481289	9,791817	2020-10-13T23:11:06:326
-0,247443	0,472544	9,792132	2020-10-13T23:11:06:345
-0,249116	0,466798	9,792366	2020-10-13T23:11:06:367
-0,250959	0,461335	9,792578	2020-10-13T23:11:06:385
-0,254177	0,453507	9,792860	2020-10-13T23:11:06:406
-0,252250	0,448483	9,793141	2020-10-13T23:11:06:424
-0,254231	0,438945	9,793522	2020-10-13T23:11:06:446
-0,252185	0,431906	9,793888	2020-10-13T23:11:06:465
-0,230295	0,311076	9,799009	2020-10-13T23:11:06:487
-0,231443	0,311729	9,798962	2020-10-13T23:11:06:505
-0,316308	0,333210	9,795882	2020-10-13T23:11:06:527
-0,313671	0,328685	9,796120	2020-10-13T23:11:06:545
-0,310965	0,325540	9,796311	2020-10-13T23:11:06:565
-0,307728	0,328905	9,796301	2020-10-13T23:11:06:584
-0,304373	0,329442	9,796388	2020-10-13T23:11:06:606
-0,244039	0,375228	9,796430	2020-10-13T23:11:06:625
